,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,"['France', 'France', 'France']","['BF', 'BF', 'BF']",10.1016/j.ultrasmedbio.2015.05.019,"['Women Medical Imaging Department, Jeanne de Flandre Hospital, Lille Nord University, Lille, France.', 'Biostatistics Department, Lille Nord University, Lille, France.', 'Women Medical Imaging Department, Jeanne de Flandre Hospital, Lille Nord University, Lille, France.', 'Women Medical Imaging Department, Jeanne de Flandre Hospital, Lille Nord University, Lille, France.', 'Gynecology Department, Jeanne de Flandre Hospital, Lille Nord University, Lille, France.', 'Pathology Department, Huriez Hospital, Lille Nord University, Lille, France.', 'Women Medical Imaging Department, Jeanne de Flandre Hospital, Lille Nord University, Lille, France. Electronic address: faye.nath@gmail.com.']",FALSE,"['Adult', 'Breast Neoplasms', 'Elastic Modulus', 'Elasticity Imaging Techniques', 'Female', 'Humans', 'Image Enhancement', 'Image Interpretation, Computer-Assisted', 'Middle Aged', 'Observer Variation', 'Reproducibility of Results', 'Sensitivity and Specificity', 'Shear Strength', 'Stress, Mechanical', 'Ultrasonography, Mammary']",26159068,"[1] ""jeanne de flandre hospital, lille nord university, lille, france""
[2] ""lille nord university, lille, france""                            
[3] ""huriez hospital, lille nord university, lille, france""           
"
1,"['France', 'China', 'Japan', 'South Korea', 'South Korea', 'China', 'Taiwan', 'China', 'Japan', 'Spain', 'China', 'Japan', 'China', 'China', 'United Kingdom', 'Hong Kong']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1016/S1470-2045(15)00121-7,"['Department of Medicine, Gustave Roussy Cancer Campus and University Paris-Sud, Villejuif, France.', 'Guangdong Lung Cancer Institute, Guangdong General Hospital and Guangdong Academy of Medical Sciences, Guangzhou, China.', 'Department of Medical Oncology, The Faculty of Medicine, Kinki University, Osakasayama City, Osaka, Japan.', 'Department of Oncology, Asan Medical Center, University of Ulsan College of Medicine, Seoul, South Korea.', 'Guangdong Lung Cancer Institute, Guangdong General Hospital and Guangdong Academy of Medical Sciences, Guangzhou, China.', 'Division of Hematology-Oncology, Department of Medicine, The Samsung Medical Center, Sungkyunkwan University School of Medicine, Seoul, South Korea.', 'Department of Thoracic Medical Oncology, Peking University School of Oncology, Beijing Cancer Hospital and Institute, Beijing, China.', 'Department of Oncology, The National Taiwan University Hospital and College of Medicine, Taipei, Taiwan.', 'Department of Thoracic Cancer, Cancer Centre, West China Hospital, West China Medical School, Sichuan University, Sichuan, China.', 'Department of Thoracic Oncology, Kinki-chuo Chest Medical Center, Osaka, Japan.', 'Medical Oncology Service, Hospital Universitario 12 de Octubre, Madrid, Spain.', 'Department of Oncology, Asan Medical Center, University of Ulsan College of Medicine, Seoul, South Korea.', 'Department of Medical Oncology, The First Hospital of China Medical University, Shengyang City, China.', 'Division of Thoracic Oncology, National Cancer Centre Hospital East, Chiba, Japan.', 'Department of Respiratory Diseases, The First Affiliated Hospital of College of Medicine, Zhejiang University, Zhejiang, China.', 'AstraZeneca, Shanghai, China.', 'AstraZeneca, Macclesfield, UK.', 'AstraZeneca, Shanghai, China.', 'State Key Laboratory of South China, Hong Kong Cancer Institute, Department of Clinical Oncology, The Chinese University of Hong Kong, Prince of Wales Hospital, Sha Tin, Hong Kong, China. Electronic address: tony@clo.cuhk.edu.hk.']",FALSE,"['Administration, Oral', 'Adult', 'Aged', 'Antineoplastic Combined Chemotherapy Protocols', 'Asia', 'Biomarkers, Tumor', 'Carcinoma, Non-Small-Cell Lung', 'Cisplatin', 'Disease Progression', 'Disease-Free Survival', 'Drug Administration Schedule', 'ErbB Receptors', 'Europe', 'Female', 'Gefitinib', 'Genetic Predisposition to Disease', 'Glutamates', 'Guanine', 'Humans', 'Infusions, Intravenous', 'Kaplan-Meier Estimate', 'Lung Neoplasms', 'Male', 'Middle Aged', 'Mutation', 'Pemetrexed', 'Phenotype', 'Proportional Hazards Models', 'Prospective Studies', 'Protein Kinase Inhibitors', 'Quinazolines', 'Time Factors', 'Treatment Outcome']",26159065," [1] ""gustave roussy cancer campus and university paris-sud, villejuif, france""                                                                                 
 [2] ""guangdong lung cancer institute, guangdong general hospital and guangdong academy of medical sciences, guangzhou, china""                                  
 [3] ""the faculty of medicine, kinki university, osakasayama city, osaka, japan""                                                                                
 [4] ""asan medical center, university of ulsan college of medicine, seoul, south korea""                                                                         
 [5] ""the samsung medical center, sungkyunkwan university school of medicine, seoul, south korea""                                                               
 [6] ""peking university school of oncology, beijing cancer hospital and institute, beijing, china""                                                              
 [7] ""the national taiwan university hospital and college of medicine, taipei, taiwan""                                                                          
 [8] ""cancer centre, west china hospital, west china medical school, sichuan university, sichuan, china""                                                        
 [9] ""kinki-chuo chest medical center, osaka, japan""                                                                                                            
[10] ""medical oncology service, hospital universitario 12 de octubre, madrid, spain""                                                                            
[11] ""the first hospital of china medical university, shengyang city, china""                                                                                    
[12] ""national cancer centre hospital east, chiba, japan""                                                                                                       
[13] ""the first affiliated hospital of college of medicine, zhejiang university, zhejiang, china""                                                               
[14] ""astrazeneca, shanghai, china""                                                                                                                             
[15] ""astrazeneca, macclesfield, uk""                                                                                                                            
[16] ""state key laboratory of south china, hong kong cancer institute, the chinese university of hong kong, prince of wales hospital, sha tin, hong kong, china""
"
2,['United States'],['BF'],10.1016/j.fct.2015.06.020,"['Office of Cosmetics and Colors, Center for Food Safety and Applied Nutrition, Food and Drug Administration, College Park, MD 20740, USA.', 'Office of Cosmetics and Colors, Center for Food Safety and Applied Nutrition, Food and Drug Administration, College Park, MD 20740, USA. Electronic address: Kapal.Dewan@fda.hhs.gov.', 'Office of Cosmetics and Colors, Center for Food Safety and Applied Nutrition, Food and Drug Administration, College Park, MD 20740, USA.']",FALSE,"['Animals', 'Consumer Product Safety', 'Cosmetics', 'Environmental Pollutants', 'Humans', 'Internationality', 'Legislation, Drug', 'Nanostructures', 'Nanotechnology', 'Quantum Dots', 'Skin Absorption', 'Solubility', 'Terminology as Topic', 'United States', 'United States Food and Drug Administration']",26159063,"[1] ""office of cosmetics and colors, center for food safety and applied nutrition, food and drug administration, college park, md 20740, usa""
"
3,"['United Kingdom', 'United Kingdom']","['BF', 'BF']",10.1016/j.meatsci.2015.06.008,"['Euro Quality Lambs Ltd, Euro House, Dale Street, Craven Arms, Shropshire SY7 9PA, UK. Electronic address: rizvan@euroqualitylambs.co.uk.', 'University of Bristol, School of Veterinary Sciences, Langford, Bristol BS40 5DU, UK.', 'University of Bristol, School of Veterinary Sciences, Langford, Bristol BS40 5DU, UK.']",TRUE,"['Abattoirs', 'Animal Welfare', 'Animals', 'Blood', 'Body Weight', 'Confusion', 'Electricity', 'Food Handling', 'Humans', 'Islam', 'Meat', 'Posture', 'Sheep']",26159062,"[1] ""euro quality lambs ltd, euro house, dale street, craven arms, shropshire sy7 9pa, uk""
[2] ""university of bristol, school of veterinary sciences, langford, bristol bs40 5du, uk""
"
4,['New Zealand'],['BF'],10.1016/j.jbiomech.2015.06.012,"['Department of Mechanical Engineering, The University of Auckland, Auckland, New Zealand.', 'Department of Mechanical Engineering, The University of Auckland, Auckland, New Zealand.', 'Department of Mechanical Engineering, The University of Auckland, Auckland, New Zealand.', 'Department of Mechanical Engineering, The University of Auckland, Auckland, New Zealand. Electronic address: s.xie@auckland.ac.nz.']",FALSE,"['Adult', 'Ankle', 'Ankle Joint', 'Biomechanical Phenomena', 'Female', 'Humans', 'Male', 'Mechanical Phenomena', 'Range of Motion, Articular', 'Reproducibility of Results', 'Torque', 'Weight-Bearing']",26159061,"[1] ""the university of auckland, auckland, new zealand""
"
5,['United States'],['BF'],10.1016/j.jbiomech.2015.06.015,"['School of Mechanical Engineering, Purdue University, West Lafayette, IN 47907 USA.', 'School of Mechanical Engineering, Purdue University, West Lafayette, IN 47907 USA.', 'School of Mechanical Engineering, Purdue University, West Lafayette, IN 47907 USA. Electronic address: siegmund@purdue.edu.']",TRUE,"['Computer Simulation', 'Elastic Modulus', 'Humans', 'Models, Biological', 'Phonation', 'Speech', 'Vibration', 'Vocal Cords']",26159059,"[1] ""school of mechanical engineering, purdue university, west lafayette, in 47907 usa""
"
6,['United States'],['BF'],10.1016/j.jbiomech.2015.06.004,"['Department of Physical Therapy, University of Illinois at Chicago, Chicago, IL 60612, USA.', 'Department of Physical Therapy, University of Illinois at Chicago, Chicago, IL 60612, USA.', 'Department of Physical Therapy, University of Illinois at Chicago, Chicago, IL 60612, USA. Electronic address: cpai@uic.edu.']",TRUE,"['Acceleration', 'Accidental Falls', 'Adaptation, Physiological', 'Adult', 'Female', 'Humans', 'Male', 'Walking', 'Young Adult']",26159058,"[1] ""university of illinois at chicago, chicago, il 60612, usa""
"
7,"['United States', 'United States', 'United States']","['BF', 'BF', 'BF']",10.1016/j.jbiomech.2015.06.008,"['Department of Neurosurgery, Medical College of Wisconsin, Milwaukee, WI, United States. Electronic address: yoga@mcw.edu.', 'Department of Neurosurgery, Medical College of Wisconsin, Milwaukee, WI, United States.', 'Department of Neurosurgery, Medical College of Wisconsin, Milwaukee, WI, United States.', 'Department of Neurosurgery, Medical College of Wisconsin, Milwaukee, WI, United States.', 'Applied Physics Laboratory, Johns Hopkins University, Laurel, MD, United States.', 'Applied Physics Laboratory, Johns Hopkins University, Laurel, MD, United States.', 'US Army Research Laboratory, Soldier Protection Sciences Branch, Aberdeen Proving Ground, MD,\xa0United States.']",FALSE,"['Acceleration', 'Explosions', 'Head', 'Humans', 'Materials Testing', 'Military Personnel', 'Neck', 'Weight-Bearing']",26159057,"[1] ""medical college of wisconsin, milwaukee, wi, united states""                                                 
[2] ""applied physics laboratory, johns hopkins university, laurel, md, united states""                            
[3] ""us army research laboratory, soldier protection sciences branch, aberdeen proving ground, md, united states""
"
8,"['France', 'France', 'France', 'France']","['BF', 'BF', 'BF', 'BF']",10.1016/j.purol.2015.05.009,"['Consultation de m\xe9decine du sport, centre hospitalier Jean-Rougier, rue Wilson, 46000 Cahors, France; D\xe9partement de m\xe9decine g\xe9n\xe9rale, universit\xe9 Toulouse III, 31062 Toulouse, France.', 'Service de gyn\xe9cologie obst\xe9trique, centre hospitalier Jean-Rougier, rue Wilson, 46000 Cahors, France. Electronic address: franck.leonard@ch-cahors.fr.', 'D\xe9partement de m\xe9decine g\xe9n\xe9rale, universit\xe9 Toulouse III, 31062 Toulouse, France.', 'Service de m\xe9decine du sport, h\xf4pital Larrey, 31059 Toulouse cedex 9, France.', 'D\xe9partement de m\xe9decine g\xe9n\xe9rale, universit\xe9 Toulouse III, 31062 Toulouse, France.']",FALSE,"['Adolescent', 'Adult', 'Aged', 'Humans', 'Middle Aged', 'Prevalence', 'Running', 'Urinary Incontinence', 'Young Adult']",26159054,"[1] ""consultation de médecine du sport, centre hospitalier jean-rougier, rue wilson, 46000 cahors, france"" 
[2] ""département de médecine générale, université toulouse iii, 31062 toulouse, france""                    
[3] ""service de gynécologie obstétrique, centre hospitalier jean-rougier, rue wilson, 46000 cahors, france""
[4] ""service de médecine du sport, hôpital larrey, 31059 toulouse cedex 9, france""                         
"
9,"['France', 'France', 'France', 'France', 'France']","['BF', 'BF', 'BF', 'BF', 'BF']",10.1016/j.purol.2015.06.005,"[""Service d'urologie et de transplantation r\xe9nale, CHU de Grenoble, 1, boulevard de la Chantourne, 38043 Grenoble cedex 9, France. Electronic address: cessedl@hotmail.com."", ""Service d'urologie et de transplantation r\xe9nale, CHU de Grenoble, 1, boulevard de la Chantourne, 38043 Grenoble cedex 9, France."", ""Service d'urologie, centre hospitalier Annecy-Genevois, 1, avenue de l'H\xf4pital, Metz-Tessy, BP 90074, 74374 Pringy cedex, France."", ""Service d'urologie et de transplantation r\xe9nale, CHU de Grenoble, 1, boulevard de la Chantourne, 38043 Grenoble cedex 9, France."", ""Service d'urologie, centre hospitalier Annecy-Genevois, 1, avenue de l'H\xf4pital, Metz-Tessy, BP 90074, 74374 Pringy cedex, France."", ""Service d'urologie, h\xf4pital \xc9douard-Herriot, hospices civils de Lyon, 69437 Lyon cedex 03, France."", ""Service d'urologie et de transplantation r\xe9nale, CHU de Grenoble, 1, boulevard de la Chantourne, 38043 Grenoble cedex 9, France."", ""Service d'urologie et de transplantation r\xe9nale, CHU de Grenoble, 1, boulevard de la Chantourne, 38043 Grenoble cedex 9, France."", 'Service de n\xe9phrologie, de dialyse et de transplantation, CHU de Grenoble, 38043 Grenoble cedex 9, France.', ""Service d'urologie et de transplantation r\xe9nale, CHU de Grenoble, 1, boulevard de la Chantourne, 38043 Grenoble cedex 9, France."", ""Service d'urologie et de transplantation r\xe9nale, CHU de Grenoble, 1, boulevard de la Chantourne, 38043 Grenoble cedex 9, France."", ""Service d'urologie et de transplantation r\xe9nale, CHU de Grenoble, 1, boulevard de la Chantourne, 38043 Grenoble cedex 9, France."", ""Service d'urologie et de transplantation r\xe9nale, CHU de Grenoble, 1, boulevard de la Chantourne, 38043 Grenoble cedex 9, France."", ""Service d'urologie et de transplantation r\xe9nale, CHU de Grenoble, 1, boulevard de la Chantourne, 38043 Grenoble cedex 9, France."", ""Service de r\xe9animation, centre hospitalier Annecy-Genevois, 1, avenue de l'H\xf4pital, Metz-Tessy, BP 90074, 74374 Pringy cedex, France.""]",FALSE,"['Adult', 'France', 'Heart Arrest', 'Humans', 'Kidney Transplantation', 'Male', 'Middle Aged', 'Tissue Donors', 'Tissue and Organ Procurement']",26159053,"[1] ""service d'urologie et de transplantation rénale, chu de grenoble, 1, boulevard de la chantourne, 38043 grenoble cedex 9, france""     
[2] ""service d'urologie, centre hospitalier annecy-genevois, 1, avenue de l'hôpital, metz-tessy, bp 90074, 74374 pringy cedex, france""    
[3] ""service d'urologie, hôpital édouard-herriot, hospices civils de lyon, 69437 lyon cedex 03, france""                                   
[4] ""service de néphrologie, de dialyse et de transplantation, chu de grenoble, 38043 grenoble cedex 9, france""                           
[5] ""service de réanimation, centre hospitalier annecy-genevois, 1, avenue de l'hôpital, metz-tessy, bp 90074, 74374 pringy cedex, france""
"
