,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,"['Canada', 'United Kingdom', 'United States', 'United States']","['BF', 'BF', 'BF', 'BF']",10.1098/rspb.2015.1119,"['Canada Research Chair in Functional Ecology, Department of Biology, University of Ottawa, Ottawa, Ontario, Canada vcareau@uottawa.ca.', 'School of Biological Sciences, University of Aberdeen, Aberdeen, UK.', 'School of Biological Sciences, Washington State University, Pullman, WA, USA.', 'Department of Biology, University of California, Riverside, CA, USA.']",TRUE,"['Analysis of Variance', 'Animals', 'Behavior, Animal', 'Biological Evolution', 'Female', 'Genetic Variation', 'Male', 'Mice', 'Mice, Inbred ICR', 'Models, Genetic', 'Motor Activity', 'Selection, Genetic']",26582016,"[1] ""canada research chair in functional ecology, university of ottawa, ottawa, ontario, canada""
[2] ""school of biological sciences, university of aberdeen, aberdeen, uk""                       
[3] ""school of biological sciences, washington state university, pullman, wa, usa""              
[4] ""university of california, riverside, ca, usa""                                              
"
1,"['China', 'China', 'China', 'China']","['BF', 'BF', 'BF', 'BF']",10.1007/s11427-015-4967-4,"['First Affiliated Hospital, Jinan University, Guangzhou, 510632, China.', 'Institute of Hematology, Medical College, Jinan University, Guangzhou, 510632, China.', 'Key Laboratory for Regenerative Medicine of Ministry of Education, Jinan University, Guangzhou, 510632, China.', 'Key Laboratory of Gene Engineering of the Ministry of Education, State Key Laboratory for Biocontrol, School of Life Science, Sun Yat-sen University, Guangzhou, 510275, China.', 'Key Laboratory for Regenerative Medicine of Ministry of Education, Jinan University, Guangzhou, 510632, China.', 'Institute of Hematology, Medical College, Jinan University, Guangzhou, 510632, China.', 'Institute of Hematology, Medical College, Jinan University, Guangzhou, 510632, China.', 'First Affiliated Hospital, Jinan University, Guangzhou, 510632, China. yangqiuli@hotmail.com.', 'Institute of Hematology, Medical College, Jinan University, Guangzhou, 510632, China. yangqiuli@hotmail.com.', 'Key Laboratory for Regenerative Medicine of Ministry of Education, Jinan University, Guangzhou, 510632, China. yangqiuli@hotmail.com.']",TRUE,"['Cell Differentiation', 'Cell Line, Tumor', 'Cluster Analysis', 'Gene Expression Profiling', 'Gene Ontology', 'Humans', 'Leukemia', 'Macrophages', 'Monocytes', 'Phosphatidylinositol 3-Kinases', 'Proto-Oncogene Proteins c-akt', 'Sequence Analysis, RNA', 'Signal Transduction', 'Tetradecanoylphorbol Acetate', 'Transcriptome']",26582014,"[1] ""first affiliated hospital, jinan university, guangzhou, 510632, china""                                                                                                         
[2] ""institute of hematology, medical college, jinan university, guangzhou, 510632, china""                                                                                          
[3] ""key laboratory for regenerative medicine of ministry of education, jinan university, guangzhou, 510632, china""                                                                 
[4] ""key laboratory of gene engineering of the ministry of education, state key laboratory for biocontrol, school of life science, sun yat-sen university, guangzhou, 510275, china""
"
2,"['Colombia', 'Colombia', 'Colombia', 'Colombia']","['BF', 'BF', 'BF', 'BF']",10.1186/s13071-015-1209-3,"['Centro de Investigaciones en Microbiolog\xeda y Parasitolog\xeda Tropical (CIMPAT), Departamento de Ciencias Biol\xf3gicas, Universidad de los Andes, Bogot\xe1, Colombia. jacomepinilla@gmail.com.', 'Fundaci\xf3n Cataruben, Casanare-Bogot\xe1, Colombia. ehincapiep@hotmail.com.', 'Centro de Investigaciones en Microbiolog\xeda y Parasitolog\xeda Tropical (CIMPAT), Departamento de Ciencias Biol\xf3gicas, Universidad de los Andes, Bogot\xe1, Colombia. mario-or@uniandes.edu.co.', 'Grupo de Investigaciones Microbiol\xf3gicas Universidad del Rosario (GIMUR), Facultad de Ciencias Naturales y Matem\xe1ticas, Universidad del Rosario, Bogot\xe1, Colombia. juand.ramirez@urosario.edu.co.', 'Centro de Investigaciones en Microbiolog\xeda y Parasitolog\xeda Tropical (CIMPAT), Departamento de Ciencias Biol\xf3gicas, Universidad de los Andes, Bogot\xe1, Colombia. fguhl@uniandes.edu.co.', 'Centro de Investigaciones en Microbiolog\xeda y Parasitolog\xeda Tropical (CIMPAT), Departamento de Ciencias Biol\xf3gicas, Universidad de los Andes, Bogot\xe1, Colombia. jmolina@uniandes.edu.co.', 'Facultad de Ciencias, Universidad de los Andes, A.A. 4976 Carrera 1a # 18A-10, Bogot\xe1, Colombia. jmolina@uniandes.edu.co.']",TRUE,"['Animals', 'Arecaceae', 'Behavior, Animal', 'Chagas Disease', 'Colombia', 'Environment', 'Female', 'Humans', 'Insect Vectors', 'Male', 'Panstrongylus', 'Rhodnius', 'Risk', 'Triatoma', 'Triatominae', 'Trypanosoma cruzi']",26582012,"[1] ""centro de investigaciones en microbiología y parasitología tropical (cimpat), departamento de ciencias biológicas, universidad de los andes, bogotá, colombia""    
[2] ""fundación cataruben, casanare-bogotá, colombia""                                                                                                                   
[3] ""grupo de investigaciones microbiológicas universidad del rosario (gimur), facultad de ciencias naturales y matemáticas, universidad del rosario, bogotá, colombia""
[4] ""facultad de ciencias, universidad de los andes, a.a. 4976 carrera 1a # 18a-10, bogotá, colombia""                                                                  
"
3,['United States'],['BF'],10.1007/s00038-015-0764-x,"['Department of Behavioral Sciences and Health Education, Emory University School of Public Health, 1518 Clifton Rd NE, Room 524, Atlanta, GA, 30322, USA. cjberg@emory.edu.']",TRUE,"['Adolescent', 'Adult', 'Electronic Nicotine Delivery Systems', 'Female', 'Flavoring Agents', 'Humans', 'Male', 'Marketing', 'Smoking', 'Smoking Cessation', 'Surveys and Questionnaires', 'Young Adult']",26582009,"[1] ""emory university school of public health, 1518 clifton rd ne, room 524, atlanta, ga, 30322, usa""
"
4,"['Serbia', 'Serbia', 'Serbia', 'Serbia']","['BF', 'BF', 'BF', 'BF']",10.1007/s00038-015-0765-9,"['Institute of Hygiene and Medical Ecology, Faculty of Medicine, University of Belgrade, Belgrade, Serbia. milos.maksimovic@mfub.bg.ac.rs.', 'Institute of Public Health of Serbia ""Dr Milan Jovanovi\u0107 Batut"", Belgrade, Serbia.', 'Institute of Epidemiology, Faculty of Medicine, University of Belgrade, Belgrade, Serbia.', 'Institute of Hygiene and Medical Ecology, Faculty of Medicine, University of Belgrade, Belgrade, Serbia.', 'Institute of Medical Statistics and Informatics, Faculty of Medicine, University of Belgrade, Belgrade, Serbia.']",FALSE,"['Adult', 'Aged', 'Alcohol Drinking', 'Body Mass Index', 'Cross-Sectional Studies', 'Exercise', 'Feeding Behavior', 'Female', 'Health Behavior', 'Health Surveys', 'Humans', 'Logistic Models', 'Male', 'Middle Aged', 'Overweight', 'Risk Factors', 'Serbia', 'Smoking']",26582008,"[1] ""institute of hygiene and medical ecology, faculty of medicine, university of belgrade, belgrade, serbia""       
[2] ""institute of public health of serbia \""dr milan jovanović batut\"", belgrade, serbia""                           
[3] ""institute of epidemiology, faculty of medicine, university of belgrade, belgrade, serbia""                      
[4] ""institute of medical statistics and informatics, faculty of medicine, university of belgrade, belgrade, serbia""
"
5,"['Italy', 'Italy']","['BF', 'BF']",10.1186/s40510-015-0111-z,"['Postgraduate School of Orthodontics, University of Ferrara, Via Montebello 31, 44100, Ferrara, Italy. dott.lulombardo@gmail.com.', 'Postgraduate School of Orthodontics, University of Ferrara, Via Montebello 31, 44100, Ferrara, Italy. angela_arreghini@yahoo.com.', 'Postgraduate School of Orthodontics, University of Ferrara, Via Montebello 31, 44100, Ferrara, Italy. robertamaccarone@hotmail.it.', 'Department of Chemical and Pharmaceutical Sciences, University of Ferrara, Via Fossato di Mortara 17/19, 44121, Ferrara, Italy. bna@unife.it.', 'Department of Chemical and Pharmaceutical Sciences, University of Ferrara, Via Fossato di Mortara 17/19, 44121, Ferrara, Italy. santo.scalia@unife.it.', 'Postgraduate School of Orthodontics, University of Ferrara, Via Montebello 31, 44100, Ferrara, Italy. sci@unife.it.']",TRUE,"['Color', 'Esthetics', 'Humans', 'Light', 'Materials Testing', 'Orthodontic Appliance Design', 'Orthodontic Appliances', 'Saliva, Artificial', 'Spectrophotometry', 'Surface Properties', 'Temperature', 'Time Factors', 'Tooth Movement Techniques']",26582007,"[1] ""postgraduate school of orthodontics, university of ferrara, via montebello 31, 44100, ferrara, italy""
[2] ""university of ferrara, via fossato di mortara 17/19, 44121, ferrara, italy""                          
"
6,"['Brazil', 'United States', 'Brazil']","['BF', 'BF', 'BF']",10.1016/j.humimm.2015.11.004,"['University of S\xe3o Paulo, Department of Genetics and Evolutionary Biology, S\xe3o Paulo, Brazil.', 'University of Washington, Department of Biostatistics, Seattle, WA, USA.', 'JRM-Investiga\xe7\xf5es Imunol\xf3gicas, Rio de Janeiro, Brazil.', 'JRM-Investiga\xe7\xf5es Imunol\xf3gicas, Rio de Janeiro, Brazil.', 'JRM-Investiga\xe7\xf5es Imunol\xf3gicas, Rio de Janeiro, Brazil.', 'JRM-Investiga\xe7\xf5es Imunol\xf3gicas, Rio de Janeiro, Brazil.', 'University of S\xe3o Paulo, Department of Genetics and Evolutionary Biology, S\xe3o Paulo, Brazil.', 'University of S\xe3o Paulo, Department of Genetics and Evolutionary Biology, S\xe3o Paulo, Brazil.', 'University of S\xe3o Paulo, Department of Genetics and Evolutionary Biology, S\xe3o Paulo, Brazil.', 'University of S\xe3o Paulo, Department of Genetics and Evolutionary Biology, S\xe3o Paulo, Brazil. Electronic address: diogo@ib.usp.br.']",TRUE,"['Alleles', 'Brazil', 'Computational Biology', 'Databases, Genetic', 'Genetics, Population', 'Genome, Human', 'Genome-Wide Association Study', 'HLA Antigens', 'Humans', 'Polymorphism, Single Nucleotide', 'Reproducibility of Results', 'Software', 'Web Browser']",26582005,"[1] ""university of são paulo, são paulo, brazil""            
[2] ""university of washington, seattle, wa, usa""            
[3] ""jrm-investigações imunológicas, rio de janeiro, brazil""
"
7,['India'],['BF'],10.1016/j.humimm.2015.11.002,"[""Department of Clinical Pharmacology and Therapeutics, Nizam's Institute of Medical Sciences (NIMS), Hyderabad, Telangana, India."", ""Department of Rheumatology, Nizam's Institute of Medical Sciences (NIMS), Hyderabad, Telangana, India."", ""Department of Clinical Pharmacology and Therapeutics, Nizam's Institute of Medical Sciences (NIMS), Hyderabad, Telangana, India."", ""Department of Clinical Pharmacology and Therapeutics, Nizam's Institute of Medical Sciences (NIMS), Hyderabad, Telangana, India."", ""Department of Rheumatology, Nizam's Institute of Medical Sciences (NIMS), Hyderabad, Telangana, India."", ""Department of Clinical Pharmacology and Therapeutics, Nizam's Institute of Medical Sciences (NIMS), Hyderabad, Telangana, India. Electronic address: vijaykutala@gmail.com.""]",FALSE,"['Adolescent', 'Adult', 'CTLA-4 Antigen', 'Cytokines', 'Exons', 'Gene Frequency', 'Genetic Association Studies', 'Genetic Predisposition to Disease', 'Genotype', 'Humans', 'India', 'Lupus Erythematosus, Systemic', 'Polymorphism, Genetic', 'Risk', 'Tumor Necrosis Factor-alpha', 'Young Adult']",26582004,"[1] ""nizam's institute of medical sciences (nims), hyderabad, telangana, india""
"
8,"['Germany', 'Switzerland', 'Germany']","['BF', 'BF', 'BF']",10.1016/j.humimm.2015.11.003,"['Department of General, Visceral and Transplant Surgery, University of Heidelberg, Heidelberg, Germany; Vascular and Visceral Surgery Center, Kappelistrasse 7, 8002 Z\xfcrich, Switzerland. Electronic address: Hani.Oweira@hirslanden.ch.', 'Department Transplantation Immunology, University of Heidelberg, Germany. Electronic address: imadlahdo@hotmail.com.', 'Department Transplantation Immunology, University of Heidelberg, Germany. Electronic address: volker.daniel@med.uni-heidelberg.de.', 'Department of Anesthesiology, University of Heidelberg, Germany. Electronic address: stefan.hofer@med.uni-heidelberg.de.', 'Department of General, Visceral and Transplant Surgery, University of Heidelberg, Heidelberg, Germany. Electronic address: markus.mieth@med.uni-heidelberg.de.', 'Department of General, Visceral and Transplant Surgery, University of Heidelberg, Heidelberg, Germany; Vascular and Visceral Surgery Center, Kappelistrasse 7, 8002 Z\xfcrich, Switzerland. Electronic address: Jan.Schmidt@hirslanden.ch.', 'Department of General, Visceral and Transplant Surgery, University of Heidelberg, Heidelberg, Germany. Electronic address: peter.schemmer@med.uni-heidelberg.de.', 'Department Transplantation Immunology, University of Heidelberg, Germany. Electronic address: gerhard.opelz@med.uni-heidelberg.de.', 'Department of General, Visceral and Transplant Surgery, University of Heidelberg, Heidelberg, Germany. Electronic address: arianeb.mehrabi@med.uni-heidelberg.de.', 'Department of General, Visceral and Transplant Surgery, University of Heidelberg, Heidelberg, Germany. Electronic address: mahmoud.sadeghi@med.uni-heidelberg.de.']",FALSE,"['Adult', 'Bacteremia', 'Biomarkers', 'Female', 'Follow-Up Studies', 'Humans', 'Inflammation', 'Liver Transplantation', 'Male', 'Middle Aged', 'Neopterin', 'Predictive Value of Tests', 'Prognosis', 'Sensitivity and Specificity', 'Survival Analysis']",26582003,"[1] ""visceral and transplant surgery, university of heidelberg, heidelberg, germany""  
[2] ""vascular and visceral surgery center, kappelistrasse 7, 8002 zürich, switzerland""
[3] ""university of heidelberg, germany""                                               
"
9,"['China', 'Japan']","['BF', 'BF']",10.1128/JVI.02692-15,"['State Key Laboratory of Veterinary Biotechnology, Harbin Veterinary Research Institute, Chinese Academy of Agricultural Sciences, Harbin, China.', 'State Key Laboratory of Veterinary Biotechnology, Harbin Veterinary Research Institute, Chinese Academy of Agricultural Sciences, Harbin, China.', 'State Key Laboratory of Veterinary Biotechnology, Harbin Veterinary Research Institute, Chinese Academy of Agricultural Sciences, Harbin, China.', 'State Key Laboratory of Veterinary Biotechnology, Harbin Veterinary Research Institute, Chinese Academy of Agricultural Sciences, Harbin, China.', 'State Key Laboratory of Veterinary Biotechnology, Harbin Veterinary Research Institute, Chinese Academy of Agricultural Sciences, Harbin, China.', 'State Key Laboratory of Veterinary Biotechnology, Harbin Veterinary Research Institute, Chinese Academy of Agricultural Sciences, Harbin, China.', 'State Key Laboratory of Veterinary Biotechnology, Harbin Veterinary Research Institute, Chinese Academy of Agricultural Sciences, Harbin, China.', 'State Key Laboratory of Veterinary Biotechnology, Harbin Veterinary Research Institute, Chinese Academy of Agricultural Sciences, Harbin, China.', 'College of Life and Health Sciences, Chubu University, Aichi, Japan.', 'State Key Laboratory of Veterinary Biotechnology, Harbin Veterinary Research Institute, Chinese Academy of Agricultural Sciences, Harbin, China.', 'State Key Laboratory of Veterinary Biotechnology, Harbin Veterinary Research Institute, Chinese Academy of Agricultural Sciences, Harbin, China.', 'State Key Laboratory of Veterinary Biotechnology, Harbin Veterinary Research Institute, Chinese Academy of Agricultural Sciences, Harbin, China.', 'State Key Laboratory of Veterinary Biotechnology, Harbin Veterinary Research Institute, Chinese Academy of Agricultural Sciences, Harbin, China.', 'State Key Laboratory of Veterinary Biotechnology, Harbin Veterinary Research Institute, Chinese Academy of Agricultural Sciences, Harbin, China lichengjun@caas.cn chenhualan@caas.cn.', 'State Key Laboratory of Veterinary Biotechnology, Harbin Veterinary Research Institute, Chinese Academy of Agricultural Sciences, Harbin, China lichengjun@caas.cn chenhualan@caas.cn.']",TRUE,"['Animals', 'China', 'Cluster Analysis', 'Female', 'Genome, Viral', 'Guinea Pigs', 'Influenza A virus', 'Influenza in Birds', 'Mice, Inbred BALB C', 'Molecular Sequence Data', 'Orthomyxoviridae Infections', 'Phylogeny', 'Poultry', 'RNA, Viral', 'Receptors, Virus', 'Sequence Analysis, DNA', 'Sequence Homology', 'Virus Attachment', 'Virus Replication']",26581996,"[1] ""state key laboratory of veterinary biotechnology, harbin veterinary research institute, chinese academy of agricultural sciences, harbin, china""
[2] ""college of life and health sciences, chubu university, aichi, japan""                                                                            
"
