,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,['Australia'],['BF'],10.1123/ijspp.2014-0566,"['School of Exercise and Health Sciences, Edith Cowan University, Perth, Australia.']",FALSE,"['Athletic Performance', 'Attention', 'Behavior Observation Techniques', 'Confounding Factors (Epidemiology)', 'Exercise Test', 'Formative Feedback', 'Humans', 'Mental Fatigue', 'Music', 'Reproducibility of Results', 'Research Design']",25756869,"[1] ""school of exercise and health sciences, edith cowan university, perth, australia""
"
1,['United Kingdom'],['BF'],10.1259/bjr.20140511,"['Department of Neuroradiology, Regional Neurosciences Centre, Royal Victoria Infirmary, Newcastle upon Tyne, UK.']",TRUE,"['Clinical Competence', 'Humans', 'Psychometrics', 'Radiology', 'Spatial Navigation']",25756868,"[1] ""regional neurosciences centre, royal victoria infirmary, newcastle upon tyne, uk""
"
2,['Spain'],['BF'],10.3390/s150305609,"['Institute for Sustainable Agriculture, IAS-CSIC, P.O. Box 4084, 14080 C\xf3rdoba, Spain. jmpena@ias.csic.es.', 'Institute for Sustainable Agriculture, IAS-CSIC, P.O. Box 4084, 14080 C\xf3rdoba, Spain. jtorres@ias.csic.es.', 'Institute for Sustainable Agriculture, IAS-CSIC, P.O. Box 4084, 14080 C\xf3rdoba, Spain. aserrano@ias.csic.es.', 'Institute for Sustainable Agriculture, IAS-CSIC, P.O. Box 4084, 14080 C\xf3rdoba, Spain. anadecastro@ias.csic.es.', 'Institute for Sustainable Agriculture, IAS-CSIC, P.O. Box 4084, 14080 C\xf3rdoba, Spain. flgranados@ias.csic.es.']",TRUE,"['Agriculture', 'Aircraft', 'Humans', 'Plant Weeds', 'Remote Sensing Technology', 'Seedlings', 'Weed Control']",25756867,"[1] ""institute for sustainable agriculture, ias-csic, po box 4084, 14080 córdoba, spain""
"
3,"['China', 'China', 'United States']","['BF', 'BF', 'BF']",10.3390/s150305583,"['Fujian Provincial Key Laboratory of Photonic Technology, Key Laboratory of Optoelectronic Science and Technology for Medicine, Ministry of Education, College of Photonic and Electronic Engineering, Fujian Normal University, Fuzhou 350007, China. lizhifang@fjnu.edu.cn.', 'Department of Cardiovascular Surgery, Fujian Provincial Hospital, Fujian Medical University, Fuzhou 350000, China. chenhaiyulove2002@aliyun.com.', 'Biophotonics Research Laboratory, Center for Interdisciplinary Biomedical Education and Research, University of Central Oklahoma, Edmond, OK 73034, USA. fzhou2@uco.edu.', 'Fujian Provincial Key Laboratory of Photonic Technology, Key Laboratory of Optoelectronic Science and Technology for Medicine, Ministry of Education, College of Photonic and Electronic Engineering, Fujian Normal University, Fuzhou 350007, China. hli1688@126.com.', 'Fujian Provincial Key Laboratory of Photonic Technology, Key Laboratory of Optoelectronic Science and Technology for Medicine, Ministry of Education, College of Photonic and Electronic Engineering, Fujian Normal University, Fuzhou 350007, China. wchen@uco.edu.', 'Biophotonics Research Laboratory, Center for Interdisciplinary Biomedical Education and Research, University of Central Oklahoma, Edmond, OK 73034, USA. wchen@uco.edu.']",TRUE,"['Biosensing Techniques', 'Humans', 'Low-Level Light Therapy', 'Neoplasms', 'Photoacoustic Techniques', 'Spectrum Analysis', 'Temperature', 'Thermometers']",25756865,"[1] ""fujian provincial key laboratory of photonic technology, key laboratory of optoelectronic science and technology for medicine, ministry of education, college of photonic and electronic engineering, fujian normal university, fuzhou 350007, china""
[2] ""fujian provincial hospital, fujian medical university, fuzhou 350000, china""                                                                                                                                                                         
[3] ""biophotonics research laboratory, center for interdisciplinary biomedical education and research, university of central oklahoma, edmond, ok 73034, usa""                                                                                             
"
4,"['Taiwan', 'Taiwan', 'Taiwan', 'Taiwan', 'Taiwan', 'Taiwan']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.3390/s150305518,"['Department of Industrial Design, Chang-Gung University, Taoyuan 333, Taiwan. ktseng@pddlab.org.', 'Healthy Aging Research Centre, Chang Gung University, Taoyuan 333, Taiwan. ktseng@pddlab.org.', 'Department of Computer Science and Information Engineering, National Taipei University, New Taipei 237, Taiwan. bslin@mail.ntpu.edu.tw.', 'Department of Physical Medicine and Rehabilitation, Chang Gung Medical Foundation, Taoyuan 333, Taiwan. walice@adm.cgmh.org.tw.', 'Institute of Imaging and Biomedical Photonics, National Chiao Tung University, Tainan 711, Taiwan. borshyhlin@mail.nctu.edu.tw.', 'Department of Medical Research, Chi-Mei Medical Center, Tainan 710, Taiwan. borshyhlin@mail.nctu.edu.tw.']",TRUE,"['Attention', 'Brain-Computer Interfaces', 'Electroencephalography', 'Humans', 'Music']",25756862,"[1] ""chang-gung university, taoyuan 333, taiwan""                                                       
[2] ""healthy aging research centre, chang gung university, taoyuan 333, taiwan""                        
[3] ""national taipei university, new taipei 237, taiwan""                                               
[4] ""chang gung medical foundation, taoyuan 333, taiwan""                                               
[5] ""institute of imaging and biomedical photonics, national chiao tung university, tainan 711, taiwan""
[6] ""chi-mei medical center, tainan 710, taiwan""                                                       
"
5,[],[],10.1164/rccm.201501-0061OC,['1 School of Paediatrics and Child Health and.'],FALSE,"['Bronchiectasis', 'Child, Preschool', 'Clinical Trials as Topic', 'Cystic Fibrosis', 'Disease Progression', 'Female', 'Humans', 'Infant', 'Lung', 'Male', 'Observer Variation', 'Reproducibility of Results', 'Severity of Illness Index', 'Tomography, X-Ray Computed', 'Western Australia']",25756857,"[1] ""school of paediatrics and child health and""
"
6,"['South Korea', 'South Korea', 'South Korea']","['BF', 'BF', 'BF']",10.1089/mdr.2014.0261,"['1 Division of Infectious Diseases, Samsung Medical Center, Sungkyunkwan University School of Medicine , Seoul, Korea.', '1 Division of Infectious Diseases, Samsung Medical Center, Sungkyunkwan University School of Medicine , Seoul, Korea.', '2 Asia Pacific Foundation for Infectious Diseases (APFID) , Seoul, Korea.', '3 Division of Infectious Diseases, Samsung Changwon Hospital, Sungkyunkwan University School of Medicine , Changwon, Korea.', '1 Division of Infectious Diseases, Samsung Medical Center, Sungkyunkwan University School of Medicine , Seoul, Korea.', '1 Division of Infectious Diseases, Samsung Medical Center, Sungkyunkwan University School of Medicine , Seoul, Korea.', '4 Department of Laboratory Medicine, Samsung Medical Center, Sungkyunkwan University School of Medicine , Seoul, Korea.', '1 Division of Infectious Diseases, Samsung Medical Center, Sungkyunkwan University School of Medicine , Seoul, Korea.', '1 Division of Infectious Diseases, Samsung Medical Center, Sungkyunkwan University School of Medicine , Seoul, Korea.', '2 Asia Pacific Foundation for Infectious Diseases (APFID) , Seoul, Korea.']",FALSE,"['Adult', 'Aged', 'Anti-Bacterial Agents', 'Bacteremia', 'Ciprofloxacin', 'Comorbidity', 'Drug Resistance, Bacterial', 'Escherichia coli', 'Escherichia coli Infections', 'Female', 'Humans', 'Male', 'Microbial Sensitivity Tests', 'Middle Aged', 'Public Health Surveillance', 'Republic of Korea', 'Treatment Outcome', 'beta-Lactamases']",25756854,"[1] ""samsung medical center, sungkyunkwan university school of medicine , seoul, korea""      
[2] ""asia pacific foundation for infectious diseases (apfid) , seoul, korea""                 
[3] ""samsung changwon hospital, sungkyunkwan university school of medicine , changwon, korea""
"
7,['United States'],['BF'],10.1002/sim.6474,"['Department of Biostatistics, The University of Texas MD Anderson Cancer Center, Houston, TX, 77030, U.S.A.']",TRUE,"['Bayes Theorem', 'Bias', 'Computer Simulation', 'Early Termination of Clinical Trials', 'Endpoint Determination', 'Humans', 'Patient Compliance', 'Randomized Controlled Trials as Topic', 'Research Design', 'Smoking Cessation', 'Tobacco Use Cessation Devices']",25756852,"[1] ""the university of texas md anderson cancer center, houston, tx, 77030, us.a""
"
8,"['United Arab Emirates', 'Netherlands', 'Netherlands', 'United Arab Emirates', 'United Arab Emirates']","['BF', 'BF', 'BF', 'BF', 'BF']",10.1111/jep.12337,"['Healthcare Quality, Ministry of Presidential Affairs, Abu Dhabi, United Arab Emirates.', 'Institute of Health Policy and Management, Erasmus University Rotterdam, Rotterdam, The Netherlands.', 'Institute of Health Policy and Management, Erasmus University Rotterdam, Rotterdam, The Netherlands.', 'Dutch Health Care Inspectorate, Utrecht, The Netherlands.', 'Institute of Public Health, UAE University, Al Ain, United Arab Emirates.', 'Institute of Public Health, UAE University, Al Ain, United Arab Emirates.', 'Abu Dhabi Health Services Co. (SEHA), Abu Dhabi, United Arab Emirates.']",FALSE,"['Chronic Disease', 'Health Behavior', 'Humans', 'Life Style', 'Middle East', 'Practice Guidelines as Topic', 'Research Design']",25756849,"[1] ""healthcare quality, ministry of presidential affairs, abu dhabi, united arab emirates""              
[2] ""institute of health policy and management, erasmus university rotterdam, rotterdam, the netherlands""
[3] ""dutch health care inspectorate, utrecht, the netherlands""                                           
[4] ""institute of public health, uae university, al ain, united arab emirates""                           
[5] ""abu dhabi health services co (seha), abu dhabi, united arab emirates""                               
"
9,['Singapore'],['BF'],10.1016/j.aap.2015.02.024,"['Centre for Infrastructure Systems, School of Civil and Environmental Engineering, Nanyang Technological University, 50 Nanyang Avenue N1-B1b-09, Singapore 639798. Electronic address: jsyeung1@e.ntu.edu.sg.', 'Centre for Infrastructure Systems, School of Civil and Environmental Engineering, Nanyang Technological University, 50 Nanyang Avenue N1-B1b-09, Singapore 639798. Electronic address: cydwong@ntu.edu.sg.']",FALSE,"['Accidents, Traffic', 'Adolescent', 'Adult', 'Age Factors', 'Aged', 'Aged, 80 and over', 'Automobile Driving', 'Female', 'Humans', 'Life Change Events', 'Male', 'Middle Aged', 'Problem Solving', 'Reaction Time', 'Singapore', 'Young Adult']",25756847,"[1] ""centre for infrastructure systems, school of civil and environmental engineering, nanyang technological university, 50 nanyang avenue n1-b1b-09, singapore""
"
