,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,['Greece'],['BF'],10.1002/ajh.23936,"['Department of Clinical Therapeutics, National and Kapodistrian University of Athens, School of Medicine, Athens, Greece.']",FALSE,"['Adult', 'Aged', 'Aged, 80 and over', 'Amyloidosis', 'Boronic Acids', 'Bortezomib', 'Dexamethasone', 'Dose-Response Relationship, Drug', 'Drug Administration Schedule', 'Drug Therapy, Combination', 'Female', 'Humans', 'Immunoglobulin Light Chains', 'Immunoglobulin Light-chain Amyloidosis', 'Lenalidomide', 'Male', 'Middle Aged', 'Prospective Studies', 'Pyrazines', 'Survival Analysis', 'Thalidomide', 'Treatment Outcome']",25580702,"[1] ""national and kapodistrian university of athens, school of medicine, athens, greece""
"
1,"['United States', 'United States', 'Canada']","['BF', 'BF', 'BF']",10.1002/acr.22545,"['University of Michigan, Ann Arbor.', 'University of Michigan, Ann Arbor.', 'University of Michigan, Ann Arbor.', 'Wayne State University, Detroit, Michigan.', 'University of Michigan, Ann Arbor.', 'University of Michigan, Ann Arbor.', 'Nuvo Research, Mississauga, Ontario, Canada.', 'University of Michigan, Ann Arbor.']",TRUE,"['Female', 'Humans', 'Male', 'Middle Aged', 'Motor Activity', 'Osteoarthritis, Knee', 'Pain', 'Pain Measurement', 'Surveys and Questionnaires']",25580697,"[1] ""university of michigan, ann arbor""          
[2] ""wayne state university, detroit, michigan""  
[3] ""nuvo research, mississauga, ontario, canada""
"
2,"['Brazil', 'Brazil']","['BF', 'BF']",10.3390/molecules20010974,"['Center for Health Sciences, Federal University of Paraiba, Jo\xe3o Pessoa PB 58059-900, Brazil. qronaldo@ig.com.br.', 'Center for Health Sciences, Federal University of Paraiba, Jo\xe3o Pessoa PB 58059-900, Brazil. fabiolalelis@ltf.ufpb.br.', 'Center for Health Sciences, Federal University of Paraiba, Jo\xe3o Pessoa PB 58059-900, Brazil. divilar@hotmail.com.', 'Center for Health Sciences, Federal University of Paraiba, Jo\xe3o Pessoa PB 58059-900, Brazil. jbarbosa@ltf.ufpb.br.', 'Center for Health Sciences, Federal University of Paraiba, Jo\xe3o Pessoa PB 58059-900, Brazil. paulasalgado87@gmail.com.', 'Center for Health Sciences, Federal University of Paraiba, Jo\xe3o Pessoa PB 58059-900, Brazil. liana@ccs.ufpb.br.', 'Center for Health Sciences, Federal University of Paraiba, Jo\xe3o Pessoa PB 58059-900, Brazil. bmqueiroz1@gmail.com.', 'Center for Health Sciences, Federal University of Paraiba, Jo\xe3o Pessoa PB 58059-900, Brazil. liana@ccs.ufpb.br.', 'Department of Chemistry, Federal University of Paraiba, Jo\xe3o Pessoa PB 58059-900, Brazil. sasindustrial@bol.com.br.', 'Department of Chemistry, Federal University of Paraiba, Jo\xe3o Pessoa PB 58059-900, Brazil. helivaldog3@gmail.com.', 'Department of Chemistry, Federal University of Paraiba, Jo\xe3o Pessoa PB 58059-900, Brazil. brunofrlira@hotmail.com.', 'Department of Chemistry, Federal University of Paraiba, Jo\xe3o Pessoa PB 58059-900, Brazil. athayde-filho@quimica.ufpb.br.']",TRUE,"['Acetic Acid', 'Analgesics', 'Animals', 'Behavior, Animal', 'Formaldehyde', 'Hydantoins', 'Male', 'Maze Learning', 'Mice', 'Rotarod Performance Test', 'Toxicity Tests, Acute']",25580690,"[1] ""center for health sciences, federal university of paraiba, joão pessoa pb 58059-900, brazil""
[2] ""federal university of paraiba, joão pessoa pb 58059-900, brazil""                            
"
3,"['China', 'China', 'China']","['BF', 'BF', 'BF']",10.3390/molecules20010846,"['School of Food and Biological Engineering, Jiangsu University, Zhenjiang 212013, China. liujingze@mail.hebtu.edu.cn.', 'Parchn Sodium Isovitamin C Co. Ltd, Dexing 334221, China. weizhuan8856@163.com.', 'School of Food and Biological Engineering, Jiangsu University, Zhenjiang 212013, China. sunwenjing1919@163.com.', 'School of Food and Biological Engineering, Jiangsu University, Zhenjiang 212013, China. fengjiecui@163.com.', 'Parchn Sodium Isovitamin C Co. Ltd, Dexing 334221, China. ysl@parchn.com.', 'Parchn Sodium Isovitamin C Co. Ltd, Dexing 334221, China. zhouqiang@parchn.com.', 'College of Life Science, Hebei Normal University, Shijiazhuang 050016, China. liujingze@mail.hebtu.edu.cn.']",TRUE,"['Arthrobacter', 'Cell Membrane', 'Chromatography', 'Edetic Acid', 'Electrophoresis, Polyacrylamide Gel', 'Enzyme Stability', 'Gluconates', 'Glucose 1-Dehydrogenase', 'Hydrogen-Ion Concentration', 'Ions', 'Kinetics', 'Metals', 'Solvents', 'Substrate Specificity', 'Temperature']",25580683,"[1] ""school of food and biological engineering, jiangsu university, zhenjiang 212013, china""
[2] ""parchn sodium isovitamin c co ltd, dexing 334221, china""                               
[3] ""college of life science, hebei normal university, shijiazhuang 050016, china""          
"
4,['Netherlands'],['BF'],10.1021/la504885v,"['Laboratory of Physical Chemistry and Colloid Science, Wageningen University , Dreijenplein 6, 6703 HB Wageningen, The Netherlands.']",FALSE,"['Cadmium', 'Coordination Complexes', 'Electrochemistry', 'Electrodes', 'Humic Substances', 'Hydrogel, Polyethylene Glycol Dimethacrylate', 'Oxidation-Reduction', 'Soil', 'Solutions', 'Water']",25580682,"[1] ""laboratory of physical chemistry and colloid science, wageningen university , dreijenplein 6, 6703 hb wageningen, the netherlands""
"
5,['Italy'],['BF'],10.1039/c4nr06670g,"['Laboratory of Environmental Chemistry and Toxicology at the Istituto di Ricerche Farmacologiche Mario Negri, Milan, Italy. benfenati@marionegri.it.']",FALSE,"['Animals', 'Chromosome Aberrations', 'Comet Assay', 'DNA Damage', 'Environment', 'Humans', 'Metal Nanoparticles', 'Metals', 'Mutagenicity Tests', 'Mutagens', 'Nanotechnology', 'Oxides', 'Particle Size']",25580680,"[1] ""laboratory of environmental chemistry and toxicology at the istituto di ricerche farmacologiche mario negri, milan, italy""
"
6,['Italy'],['BF'],10.1111/sdi.12343,"['Nephrology Unit, Miulli General Hospital, Acquaviva delle Fonti, Italy.', 'Nephrology Unit, Miulli General Hospital, Acquaviva delle Fonti, Italy.', 'Nephrology Unit, Miulli General Hospital, Acquaviva delle Fonti, Italy.', 'Nephrology Unit, Miulli General Hospital, Acquaviva delle Fonti, Italy.', 'Nephrology Unit, Miulli General Hospital, Acquaviva delle Fonti, Italy.']",FALSE,"['Aged', 'Catheterization, Central Venous', 'Female', 'Humans', 'Male', 'Treatment Outcome']",25580678,"[1] ""nephrology unit, miulli general hospital, acquaviva delle fonti, italy""
"
7,"['Canada', 'United States']","['GA', 'BF']",10.1037/per0000101,"['Department of Psychology, Simon Fraser University.', 'Department of Psychological and Brain Sciences, University of Massachusetts Amherst.', 'Department of Psychology, Simon Fraser University.', 'Department of Psychology, Simon Fraser University.']",FALSE,"['Adult', 'Anger', 'Borderline Personality Disorder', 'Female', 'Frustration', 'Hostility', 'Humans', 'Male', 'Random Allocation', 'Shame', 'Social Distance', 'Stress, Psychological', 'Young Adult']",25580675,"[1] ""simon fraser university""             ""university of massachusetts amherst""
"
8,"['United States', 'Chile', 'France']","['BF', 'BF', 'BF']",10.1037/per0000091,"['New York State Psychiatric Institute, College of Physicians and Surgeons, Columbia University.', 'New York State Psychiatric Institute, College of Physicians and Surgeons, Columbia University.', 'New York State Psychiatric Institute, College of Physicians and Surgeons, Columbia University.', 'Department of Psychiatry, CIBERSAM, Hospital Santiago.', 'Department of Psychiatry, Assistance Publique-H\xf4pitaux de Paris (APHP), Corentin Celton Hospital.', 'New York State Psychiatric Institute, College of Physicians and Surgeons, Columbia University.']",TRUE,"['Adult', 'Alcohol-Related Disorders', 'Borderline Personality Disorder', 'Clinical Trials as Topic', 'Comorbidity', 'Female', 'Humans', 'Male', 'Middle Aged', 'Patient Selection', 'United States']",25580674,"[1] ""new york state psychiatric institute, college of physicians and surgeons, columbia university""
[2] ""cibersam, hospital santiago""                                                                  
[3] ""assistance publique-hôpitaux de paris (aphp), corentin celton hospital""                       
"
9,"['United States', 'United States']","['GA', 'GA']",10.1037/per0000107,"['Department of Psychiatry, University of Pittsburgh School of Medicine.', 'Department of Psychiatry, University of Pittsburgh School of Medicine.', 'Department of Psychiatry, University of Pittsburgh School of Medicine.', 'Department of Psychology, University of Pittsburgh.', 'Department of Psychology, University of Pittsburgh.', 'Department of Psychiatry, University of Pittsburgh School of Medicine.']",TRUE,"['Adolescent', 'Anger', 'Borderline Personality Disorder', 'Female', 'Hostility', 'Humans', 'Irritable Mood', 'Shame', 'Social Class']",25580673,"[1] ""university of pittsburgh school of medicine""
[2] ""university of pittsburgh""                   
"
