,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,"['Turkey', 'Turkey', 'Turkey', 'Turkey']","['BF', 'BF', 'BF', 'BF']",10.1002/jbt.21729,"['Department of Biochemistry, Faculty of Veterinary Medicine, Afyon Kocatepe University, 03030, Afyonkarahisar, Turkey. kurt@aku.edu.tr.', 'Department of Pharmacology and Toxicology, Faculty of Veterinary Medicine, Afyon Kocatepe University, 03030, Afyonkarahisar, Turkey.', 'Bayat Vocational School, Afyon Kocatepe University, Bayat Afyonkarahisar, Turkey.', 'Department of Pharmacology and Toxicology, Faculty of Veterinary Medicine, Afyon Kocatepe University, 03030, Afyonkarahisar, Turkey.', 'Usak Health Training School, Usak University, 64200, Usak, Turkey.', 'Afyon Health Training School, Afyon Kocatepe University, Afyonkarahisar, Turkey.']",FALSE,"['Animals', 'Antioxidants', 'Arsenic', 'Body Weight', 'Boron', 'Catalase', 'Drinking Behavior', 'Feeding Behavior', 'Female', 'Glutathione', 'Hemoglobins', 'Lipid Peroxidation', 'Male', 'Rats', 'Rats, Wistar', 'Superoxide Dismutase']",26184899,"[1] ""faculty of veterinary medicine, afyon kocatepe university, 03030, afyonkarahisar, turkey""
[2] ""bayat vocational school, afyon kocatepe university, bayat afyonkarahisar, turkey""        
[3] ""usak health training school, usak university, 64200, usak, turkey""                       
[4] ""afyon health training school, afyon kocatepe university, afyonkarahisar, turkey""         
"
1,['Poland'],['BF'],10.1016/j.wasman.2015.07.002,"['Institute for Chemical Processing of Coal, 1 Zamkowa St., 41-803 Zabrze, Poland.', 'Institute for Chemical Processing of Coal, 1 Zamkowa St., 41-803 Zabrze, Poland.', 'Institute for Chemical Processing of Coal, 1 Zamkowa St., 41-803 Zabrze, Poland.', 'Institute for Chemical Processing of Coal, 1 Zamkowa St., 41-803 Zabrze, Poland. Electronic address: msajdak@ichpw.pl.']",FALSE,"['Biomass', 'Energy-Generating Resources', 'Incineration', 'Models, Chemical', 'Waste Disposal, Fluid', 'Waste Water']",26184898,"[1] ""institute for chemical processing of coal, 1 zamkowa st, 41-803 zabrze, poland""
"
2,"['Italy', 'Italy', 'Italy']","['BF', 'BF', 'BF']",10.1016/j.wasman.2015.07.012,"['LAR Laboratory, Dipartimento di Ingegneria, Via G. Duranti 93, Perugia, Italy. Electronic address: francesco.dimaria@unipg.it.', 'LAR Laboratory, Dipartimento di Ingegneria, Via G. Duranti 93, Perugia, Italy.', 'LAR Laboratory, Dipartimento di Ingegneria, Via G. Duranti 93, Perugia, Italy.', 'TSA spa, Via Case Sparse 107, Magione, Italy.', 'GESENU spa, Via della Molinella 7, Perugia, Italy.']",FALSE,"['Bioreactors', 'Eutrophication', 'Global Warming', 'Italy', 'Solid Waste', 'Waste Disposal Facilities', 'Waste Management']",26184897,"[1] ""lar laboratory, dipartimento di ingegneria, via g""
[2] ""duranti 93, perugia, italy""                       
[3] ""tsa spa, via case sparse 107, magione, italy""     
[4] ""gesenu spa, via della molinella 7, perugia, italy""
"
3,"['United Kingdom', 'United Kingdom']","['BF', 'BF']",10.1016/j.wasman.2015.06.016,"['Advanced Plasma Power Ltd., Swindon, Wiltshire SN3 4DE, United Kingdom; University College London, London WC1E 7JE, United Kingdom.', 'University College London, London WC1E 7JE, United Kingdom. Electronic address: p.lettieri@ucl.ac.uk.', 'Advanced Plasma Power Ltd., Swindon, Wiltshire SN3 4DE, United Kingdom.', 'Advanced Plasma Power Ltd., Swindon, Wiltshire SN3 4DE, United Kingdom. Electronic address: chris.chapman@app-uk.com.']",TRUE,"['Bioreactors', 'Gases', 'Refuse Disposal', 'Solid Waste', 'Thermodynamics']",26184896,"[1] ""advanced plasma power ltd., swindon, wiltshire sn3 4de, united kingdom""
[2] ""university college london, london wc1e 7je, united kingdom""            
"
4,"['Hong Kong', 'China']","['BF', 'BF']",10.1016/j.wasman.2015.06.042,"['Department of Civil and Environmental Engineering, Hong Kong University of Science and Technology, Clear Water Bay, Kowloon, Hong Kong.', 'Department of Civil and Environmental Engineering, Hong Kong University of Science and Technology, Clear Water Bay, Kowloon, Hong Kong.', 'Department of Civil and Environmental Engineering, Hong Kong University of Science and Technology, Clear Water Bay, Kowloon, Hong Kong.', 'Shenzhen Key Laboratory of Urban and Civil Engineering for Disaster Prevention and Mitigation, Harbin Institute of Technology Shenzhen Graduate School, Shenzhen 518055, China. Electronic address: chenrui1005@hotmail.com.', 'Department of Civil and Environmental Engineering, Hong Kong University of Science and Technology, Clear Water Bay, Kowloon, Hong Kong.']",FALSE,"['Air Pollutants', 'Environmental Monitoring', 'Gases', 'Kaolin', 'Models, Chemical', 'Refuse Disposal', 'Soil', 'Waste Disposal Facilities']",26184895,"[1] ""hong kong university of science and technology, clear water bay, kowloon, hong kong""                                                                                           
[2] ""shenzhen key laboratory of urban and civil engineering for disaster prevention and mitigation, harbin institute of technology shenzhen graduate school, shenzhen 518055, china""
"
5,"['United States', 'France', 'France']","['BF', 'BF', 'BF']",10.1016/j.nbd.2015.07.007,"['Department of Pediatrics, University of California, San Francisco, CA 94158, USA.', 'Inserm, U1141, Paris 75019, France; Universit\xe9 Paris Diderot, Sorbonne Paris Cit\xe9, UMRS 1141, Paris 75019, France. Electronic address: jeannette.nardelli@inserm.fr.']",TRUE,"['Animals', 'Brain', 'Humans', 'Neurodevelopmental Disorders']",26184894,"[1] ""university of california, san francisco, ca 94158, usa""                       
[2] ""inserm, u1141, paris 75019, france""                                           
[3] ""université paris diderot, sorbonne paris cité, umrs 1141, paris 75019, france""
"
6,"['United States', 'United States', 'United States']","['BF', 'BF', 'BF']",10.1016/j.nbd.2015.07.005,"['Neuroscience Program, University of Colorado, Anschutz Medical Campus, 80045, USA.', 'Neuroscience Program, University of Colorado, Anschutz Medical Campus, 80045, USA.', 'Department of Pharmaceutical Sciences, University of Colorado, Anschutz Medical Campus, 80045, USA.', 'Department of Pediatrics, University of Colorado, Anschutz Medical Campus, 80045, USA.', 'National Jewish Health, Denver, CO 80206, USA.', 'Neuroscience Program, University of Colorado, Anschutz Medical Campus, 80045, USA; Department of Pharmaceutical Sciences, University of Colorado, Anschutz Medical Campus, 80045, USA. Electronic address: Manisha.Patel@ucdenver.edu.']",TRUE,"['Animals', 'Antioxidants', 'Cell Death', 'Cognition Disorders', 'Disease Models, Animal', 'Epilepsy, Temporal Lobe', 'Hippocampus', 'Male', 'Mitochondria', 'Neurons', 'Nootropic Agents', 'Oxidative Stress', 'Pilocarpine', 'Random Allocation', 'Rats, Sprague-Dawley', 'Reactive Oxygen Species', 'Status Epilepticus']",26184893,"[1] ""neuroscience program, university of colorado, anschutz medical campus, 80045, usa""
[2] ""university of colorado, anschutz medical campus, 80045, usa""                      
[3] ""national jewish health, denver, co 80206, usa""                                    
"
7,"['Iran', 'Iran', 'Iran', 'Germany', 'Iran']","['BF', 'BF', 'BF', 'BF', 'BF']",10.1002/pbc.25649,"[""Mahak's Pediatric Cancer Treatment and Research Center, Army Medical Science University, Tehran, Iran."", ""Mahak's Pediatric Cancer Treatment and Research Center, Islamic Azad University of Qom, Qom, Iran."", ""Mahak's Pediatric Cancer Treatment and Research Center, Iran University of Medical Sciences, Tehran, Iran."", ""University Children's Hospital Essen, AML-BFM Study Group, Essen, Germany."", ""Mahak's Pediatric Cancer Treatment and Research Center, Tehran, Iran."", ""Mahak's Pediatric Cancer Treatment and Research Center, Tehran, Iran."", ""Mahak's Pediatric Cancer Treatment and Research Center, Tehran, Iran.""]",FALSE,"['Adolescent', 'Antineoplastic Combined Chemotherapy Protocols', 'Child', 'Child, Preschool', 'Cytarabine', 'Daunorubicin', 'Disease-Free Survival', 'Etoposide', 'Female', 'Humans', 'Infant', 'Leukemia, Myeloid, Acute', 'Male', 'Recurrence', 'Survival Rate']",26184891,"[1] ""mahak's pediatric cancer treatment and research center, army medical science university, tehran, iran""    
[2] ""mahak's pediatric cancer treatment and research center, islamic azad university of qom, qom, iran""        
[3] ""mahak's pediatric cancer treatment and research center, iran university of medical sciences, tehran, iran""
[4] ""university children's hospital essen, aml-bfm study group, essen, germany""                                
[5] ""mahak's pediatric cancer treatment and research center, tehran, iran""                                     
"
8,"['South Korea', 'South Korea']","['BF', 'BF']",10.1016/j.apmr.2015.06.015,"['Department of Physical Medicine and Rehabilitation, Dong-A University College of Medicine, Busan-Ulsan Regional Cardiocerebrovascular Center, Dong-A University Hospital, Busan, Republic of Korea.', 'Department of Physical Medicine and Rehabilitation, Dong-A University College of Medicine, Busan-Ulsan Regional Cardiocerebrovascular Center, Dong-A University Hospital, Busan, Republic of Korea.', 'Department of Physical Medicine and Rehabilitation, Dong-A University College of Medicine, Busan-Ulsan Regional Cardiocerebrovascular Center, Dong-A University Hospital, Busan, Republic of Korea.', 'Department of Physical Medicine and Rehabilitation, Dong-A University College of Medicine, Busan-Ulsan Regional Cardiocerebrovascular Center, Dong-A University Hospital, Busan, Republic of Korea.', 'Department of Pharmacology and Clinical Pharmacology, Dong-A University College of Medicine and Hospital, Busan, Republic of Korea. Electronic address: minkpark@dau.ac.kr.']",FALSE,"['Aged', 'Cough', 'Cross-Sectional Studies', 'Deglutition Disorders', 'Female', 'Fluoroscopy', 'Humans', 'Male', 'Middle Aged', 'Stroke', 'Stroke Rehabilitation']",26184890,"[1] ""dong-a university college of medicine, busan-ulsan regional cardiocerebrovascular center, dong-a university hospital, busan, republic of korea""
[2] ""dong-a university college of medicine and hospital, busan, republic of korea""                                                                  
"
9,['United States'],['BF'],10.1016/j.apmr.2015.07.001,"['New York University School of Medicine, New York, NY. Electronic address: steven.flanagan@nyumc.org.']",FALSE,"['Brain Injuries', 'Centers for Disease Control and Prevention (U.S.)', 'Health Services Accessibility', 'Health Services Needs and Demand', 'Humans', 'Incidence', 'Prevalence', 'United States']",26184889,"[1] ""new york university school of medicine, new york, ny""
"
