,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,['Belgium'],['BF'],10.1007/s00404-014-3581-1,"['Department of Obstetrics and Gynaecology, Anwterp university Hospital UZA, Edegem, Belgium, yves.jacquemyn@uza.be.']",FALSE,"['Administration, Intravenous', 'Australia', 'Canada', 'Cerebral Palsy', 'Female', 'Fetus', 'Humans', 'Infant, Newborn', 'Magnesium', 'Magnesium Sulfate', 'Neuroprotective Agents', 'Obstetric Labor, Premature', 'Pre-Eclampsia', 'Pregnancy', 'Premature Birth', 'Risk Assessment']",25501980,"[1] ""anwterp university hospital uza, edegem, belgium""
"
1,['China'],['BF'],,"['Department of Cardiology, General Hospital of PLA, Beijing, China - cyundai@medmail.com.cn.']",,"['Acute Coronary Syndrome', 'Adult', 'Age Factors', 'Aged', 'Aged, 80 and over', 'Female', 'Follow-Up Studies', 'Humans', 'Middle Aged', 'Myocardial Infarction', 'Prognosis', 'ROC Curve', 'Retrospective Studies', 'Risk Assessment']",25501977,"[1] ""general hospital of pla, beijing, china""
"
2,['Spain'],['BF'],10.1007/s00277-014-2271-1,"['Hematology Department, Hospital Cl\xednic, IDIBAPS, C/. Villarroel, 170, 08036, Barcelona, Spain, jorovira@clinic.ub.es.']",TRUE,"['Adolescent', 'Adult', 'Aged', 'Aged, 80 and over', 'Antibodies, Monoclonal, Murine-Derived', 'Antineoplastic Agents', 'Female', 'Humans', 'Lymphoma, Large B-Cell, Diffuse', 'Male', 'Middle Aged', 'Neoplasm Recurrence, Local', 'Prognosis', 'Retrospective Studies', 'Rituximab', 'Young Adult']",25501975,"[1] ""hospital clínic, idibaps, c/. villarroel, 170, 08036, barcelona, spain""
"
3,[],[None],10.1057/jphp.2014.51,[],TRUE,"['Global Health', 'Hemorrhagic Fever, Ebola', 'Humans', 'Medical Missions', 'Public Health']",25501973,NULL
4,['Poland'],['BF'],10.1159/000369463,"['Department of Forensic Medicine, Wroclaw Medical University, Wroclaw, Poland.']",TRUE,"['Adolescent', 'Adult', 'Aged', 'Child', 'Child, Preschool', 'Clinical Competence', 'Female', 'Humans', 'Infant', 'Infant, Newborn', 'Interprofessional Relations', 'Male', 'Medical Errors', 'Middle Aged', 'Poland', 'Quality of Health Care', 'Risk Factors', 'Sepsis', 'Young Adult']",25501966,"[1] ""wroclaw medical university, wroclaw, poland""
"
5,"['Poland', 'Poland']","['BF', 'BF']",10.1530/EJE-14-0713,"['Department of Metabolic DiseasesJagiellonian University Medical College, 15 Kopernika Street, Krakow 31-501, PolandUniversity HospitalKrakow, PolandTranslational Medicine LaboratoryDepartment of Internal MedicineDepartment of Clinical BiochemistryJagiellonian University Medical College, Krakow, PolandDepartment of PediatricsOncology, Hematology and Diabetology, Medical University of Lodz, Lodz, Poland Department of Metabolic DiseasesJagiellonian University Medical College, 15 Kopernika Street, Krakow 31-501, PolandUniversity HospitalKrakow, PolandTranslational Medicine LaboratoryDepartment of Internal MedicineDepartment of Clinical BiochemistryJagiellonian University Medical College, Krakow, PolandDepartment of PediatricsOncology, Hematology and Diabetology, Medical University of Lodz, Lodz, Poland.', 'Department of Metabolic DiseasesJagiellonian University Medical College, 15 Kopernika Street, Krakow 31-501, PolandUniversity HospitalKrakow, PolandTranslational Medicine LaboratoryDepartment of Internal MedicineDepartment of Clinical BiochemistryJagiellonian University Medical College, Krakow, PolandDepartment of PediatricsOncology, Hematology and Diabetology, Medical University of Lodz, Lodz, Poland.', 'Department of Metabolic DiseasesJagiellonian University Medical College, 15 Kopernika Street, Krakow 31-501, PolandUniversity HospitalKrakow, PolandTranslational Medicine LaboratoryDepartment of Internal MedicineDepartment of Clinical BiochemistryJagiellonian University Medical College, Krakow, PolandDepartment of PediatricsOncology, Hematology and Diabetology, Medical University of Lodz, Lodz, Poland.', 'Department of Metabolic DiseasesJagiellonian University Medical College, 15 Kopernika Street, Krakow 31-501, PolandUniversity HospitalKrakow, PolandTranslational Medicine LaboratoryDepartment of Internal MedicineDepartment of Clinical BiochemistryJagiellonian University Medical College, Krakow, PolandDepartment of PediatricsOncology, Hematology and Diabetology, Medical University of Lodz, Lodz, Poland.', 'Department of Metabolic DiseasesJagiellonian University Medical College, 15 Kopernika Street, Krakow 31-501, PolandUniversity HospitalKrakow, PolandTranslational Medicine LaboratoryDepartment of Internal MedicineDepartment of Clinical BiochemistryJagiellonian University Medical College, Krakow, PolandDepartment of PediatricsOncology, Hematology and Diabetology, Medical University of Lodz, Lodz, Poland.', 'Department of Metabolic DiseasesJagiellonian University Medical College, 15 Kopernika Street, Krakow 31-501, PolandUniversity HospitalKrakow, PolandTranslational Medicine LaboratoryDepartment of Internal MedicineDepartment of Clinical BiochemistryJagiellonian University Medical College, Krakow, PolandDepartment of PediatricsOncology, Hematology and Diabetology, Medical University of Lodz, Lodz, Poland.', 'Department of Metabolic DiseasesJagiellonian University Medical College, 15 Kopernika Street, Krakow 31-501, PolandUniversity HospitalKrakow, PolandTranslational Medicine LaboratoryDepartment of Internal MedicineDepartment of Clinical BiochemistryJagiellonian University Medical College, Krakow, PolandDepartment of PediatricsOncology, Hematology and Diabetology, Medical University of Lodz, Lodz, Poland.', 'Department of Metabolic DiseasesJagiellonian University Medical College, 15 Kopernika Street, Krakow 31-501, PolandUniversity HospitalKrakow, PolandTranslational Medicine LaboratoryDepartment of Internal MedicineDepartment of Clinical BiochemistryJagiellonian University Medical College, Krakow, PolandDepartment of PediatricsOncology, Hematology and Diabetology, Medical University of Lodz, Lodz, Poland.', 'Department of Metabolic DiseasesJagiellonian University Medical College, 15 Kopernika Street, Krakow 31-501, PolandUniversity HospitalKrakow, PolandTranslational Medicine LaboratoryDepartment of Internal MedicineDepartment of Clinical BiochemistryJagiellonian University Medical College, Krakow, PolandDepartment of PediatricsOncology, Hematology and Diabetology, Medical University of Lodz, Lodz, Poland Department of Metabolic DiseasesJagiellonian University Medical College, 15 Kopernika Street, Krakow 31-501, PolandUniversity HospitalKrakow, PolandTranslational Medicine LaboratoryDepartment of Internal MedicineDepartment of Clinical BiochemistryJagiellonian University Medical College, Krakow, PolandDepartment of PediatricsOncology, Hematology and Diabetology, Medical University of Lodz, Lodz, Poland malecki_malecki@yahoo.com maciej.malecki@uj.edu.pl.']",TRUE,"['Adult', 'Carotid Intima-Media Thickness', 'Diabetes Mellitus, Type 2', 'Female', 'Glucokinase', 'Hepatocyte Nuclear Factor 1-alpha', 'Humans', 'Male', 'Middle Aged', 'Multivariate Analysis', 'Mutation']",25501962,"[1] ""15 kopernika street, krakow 31-501, polanduniversity hospitalkrakow, krakow, hematology and diabetology, medical university of lodz, lodz, 15 kopernika street, krakow 31-501, polanduniversity hospitalkrakow, krakow, hematology and diabetology, medical university of lodz, lodz, poland""
[2] ""15 kopernika street, krakow 31-501, polanduniversity hospitalkrakow, krakow, hematology and diabetology, medical university of lodz, lodz, poland""                                                                                                                                           
"
6,['China'],['BF'],10.1007/s10072-014-2028-6,"['Department of Neurology, Chinese PLA General Hospital, 28 FuXing Road, Beijing, 100853, China, cnkt1987@163.com.']",FALSE,"['Adolescent', 'Child', 'China', 'Creatine Kinase', 'Dynamin II', 'Electromyography', 'Female', 'Humans', 'Male', 'Middle Aged', 'Muscle, Skeletal', 'Mutation', 'Myopathies, Structural, Congenital', 'Retrospective Studies']",25501959,"[1] ""chinese pla general hospital, 28 fuxing road, beijing, 100853, china""
"
7,['Canada'],['BF'],10.1007/s11916-014-0473-9,"['Department of Pediatrics, Division of Neurology, University of Alberta, 4-478 Edmonton Clinic Health Academy, 11405-87 Avenue, Edmonton, Alberta, T6G 1C9, Canada, juliana.vanderpluym@albertahealthservices.ca.']",FALSE,"['Age of Onset', 'Analgesics, Non-Narcotic', 'Anti-Inflammatory Agents, Non-Steroidal', 'Carbamazepine', 'Diagnosis, Differential', 'Functional Laterality', 'Functional Neuroimaging', 'Humans', 'Indomethacin', 'International Classification of Diseases', 'Oxygen Inhalation Therapy', 'Pain Measurement', 'Sex Distribution', 'Trigeminal Autonomic Cephalalgias', 'Trigeminal Neuralgia']",25501956,"[1] ""university of alberta, 4-478 edmonton clinic health academy, 11405-87 avenue, edmonton, alberta, t6g 1c9, canada""
"
8,['South Korea'],['BF'],10.1253/circj.CJ-14-0985,"['Division of Cardiology, Department of Internal Medicine, Seoul National University Hospital.']",TRUE,"['C-Reactive Protein', 'Causality', 'Cholesterol, HDL', 'Chromosome Mapping', 'Coronary Disease', 'DNA Mutational Analysis', 'Dyslipidemias', 'Exome', 'Genetic Heterogeneity', 'Genetic Linkage', 'Genetic Therapy', 'Genome-Wide Association Study', 'Humans', 'Interleukin-6', 'Molecular Targeted Therapy', 'Multifactorial Inheritance', 'Quantitative Trait, Heritable', 'Risk Factors', 'Sequence Analysis, DNA', 'Sequence Analysis, RNA']",25501952,"[1] ""seoul national university hospital""
"
9,"['United States', 'Japan', 'United States', 'United States']","['BF', 'BF', 'BF', 'BF']",10.1253/circj.CJ-14-0718,"['Department of Pharmacy, Hartford Hospital, Hartford, CT (S.T.M.), USA; Heart Center, Juntendo University School of Medicine, Tokyo (T.S.K.), Japan; Department of Medicine, Division of Cardiology (T.S.K., M.F., M.J., A.R., S.R., D.M., P.C.S.), Department of Surgery, Division of Cardiothoracic Surgery (F.C., H.Y., Y.N., H.T.), Columbia University Medical Center, New York, NY; and Department of Pharmacy, Hackensack Medical Center, Hackensack, NJ (J.T.M.), USA.', 'Department of Pharmacy, Hartford Hospital, Hartford, CT (S.T.M.), USA; Heart Center, Juntendo University School of Medicine, Tokyo (T.S.K.), Japan; Department of Medicine, Division of Cardiology (T.S.K., M.F., M.J., A.R., S.R., D.M., P.C.S.), Department of Surgery, Division of Cardiothoracic Surgery (F.C., H.Y., Y.N., H.T.), Columbia University Medical Center, New York, NY; and Department of Pharmacy, Hackensack Medical Center, Hackensack, NJ (J.T.M.), USA.', 'Department of Pharmacy, Hartford Hospital, Hartford, CT (S.T.M.), USA; Heart Center, Juntendo University School of Medicine, Tokyo (T.S.K.), Japan; Department of Medicine, Division of Cardiology (T.S.K., M.F., M.J., A.R., S.R., D.M., P.C.S.), Department of Surgery, Division of Cardiothoracic Surgery (F.C., H.Y., Y.N., H.T.), Columbia University Medical Center, New York, NY; and Department of Pharmacy, Hackensack Medical Center, Hackensack, NJ (J.T.M.), USA.', 'Department of Pharmacy, Hartford Hospital, Hartford, CT (S.T.M.), USA; Heart Center, Juntendo University School of Medicine, Tokyo (T.S.K.), Japan; Department of Medicine, Division of Cardiology (T.S.K., M.F., M.J., A.R., S.R., D.M., P.C.S.), Department of Surgery, Division of Cardiothoracic Surgery (F.C., H.Y., Y.N., H.T.), Columbia University Medical Center, New York, NY; and Department of Pharmacy, Hackensack Medical Center, Hackensack, NJ (J.T.M.), USA.', 'Department of Pharmacy, Hartford Hospital, Hartford, CT (S.T.M.), USA; Heart Center, Juntendo University School of Medicine, Tokyo (T.S.K.), Japan; Department of Medicine, Division of Cardiology (T.S.K., M.F., M.J., A.R., S.R., D.M., P.C.S.), Department of Surgery, Division of Cardiothoracic Surgery (F.C., H.Y., Y.N., H.T.), Columbia University Medical Center, New York, NY; and Department of Pharmacy, Hackensack Medical Center, Hackensack, NJ (J.T.M.), USA.', 'Department of Pharmacy, Hartford Hospital, Hartford, CT (S.T.M.), USA; Heart Center, Juntendo University School of Medicine, Tokyo (T.S.K.), Japan; Department of Medicine, Division of Cardiology (T.S.K., M.F., M.J., A.R., S.R., D.M., P.C.S.), Department of Surgery, Division of Cardiothoracic Surgery (F.C., H.Y., Y.N., H.T.), Columbia University Medical Center, New York, NY; and Department of Pharmacy, Hackensack Medical Center, Hackensack, NJ (J.T.M.), USA.', 'Department of Pharmacy, Hartford Hospital, Hartford, CT (S.T.M.), USA; Heart Center, Juntendo University School of Medicine, Tokyo (T.S.K.), Japan; Department of Medicine, Division of Cardiology (T.S.K., M.F., M.J., A.R., S.R., D.M., P.C.S.), Department of Surgery, Division of Cardiothoracic Surgery (F.C., H.Y., Y.N., H.T.), Columbia University Medical Center, New York, NY; and Department of Pharmacy, Hackensack Medical Center, Hackensack, NJ (J.T.M.), USA.', 'Department of Pharmacy, Hartford Hospital, Hartford, CT (S.T.M.), USA; Heart Center, Juntendo University School of Medicine, Tokyo (T.S.K.), Japan; Department of Medicine, Division of Cardiology (T.S.K., M.F., M.J., A.R., S.R., D.M., P.C.S.), Department of Surgery, Division of Cardiothoracic Surgery (F.C., H.Y., Y.N., H.T.), Columbia University Medical Center, New York, NY; and Department of Pharmacy, Hackensack Medical Center, Hackensack, NJ (J.T.M.), USA.', 'Department of Pharmacy, Hartford Hospital, Hartford, CT (S.T.M.), USA; Heart Center, Juntendo University School of Medicine, Tokyo (T.S.K.), Japan; Department of Medicine, Division of Cardiology (T.S.K., M.F., M.J., A.R., S.R., D.M., P.C.S.), Department of Surgery, Division of Cardiothoracic Surgery (F.C., H.Y., Y.N., H.T.), Columbia University Medical Center, New York, NY; and Department of Pharmacy, Hackensack Medical Center, Hackensack, NJ (J.T.M.), USA.', 'Department of Pharmacy, Hartford Hospital, Hartford, CT (S.T.M.), USA; Heart Center, Juntendo University School of Medicine, Tokyo (T.S.K.), Japan; Department of Medicine, Division of Cardiology (T.S.K., M.F., M.J., A.R., S.R., D.M., P.C.S.), Department of Surgery, Division of Cardiothoracic Surgery (F.C., H.Y., Y.N., H.T.), Columbia University Medical Center, New York, NY; and Department of Pharmacy, Hackensack Medical Center, Hackensack, NJ (J.T.M.), USA.', 'Department of Pharmacy, Hartford Hospital, Hartford, CT (S.T.M.), USA; Heart Center, Juntendo University School of Medicine, Tokyo (T.S.K.), Japan; Department of Medicine, Division of Cardiology (T.S.K., M.F., M.J., A.R., S.R., D.M., P.C.S.), Department of Surgery, Division of Cardiothoracic Surgery (F.C., H.Y., Y.N., H.T.), Columbia University Medical Center, New York, NY; and Department of Pharmacy, Hackensack Medical Center, Hackensack, NJ (J.T.M.), USA.', 'Department of Pharmacy, Hartford Hospital, Hartford, CT (S.T.M.), USA; Heart Center, Juntendo University School of Medicine, Tokyo (T.S.K.), Japan; Department of Medicine, Division of Cardiology (T.S.K., M.F., M.J., A.R., S.R., D.M., P.C.S.), Department of Surgery, Division of Cardiothoracic Surgery (F.C., H.Y., Y.N., H.T.), Columbia University Medical Center, New York, NY; and Department of Pharmacy, Hackensack Medical Center, Hackensack, NJ (J.T.M.), USA.', 'Department of Pharmacy, Hartford Hospital, Hartford, CT (S.T.M.), USA; Heart Center, Juntendo University School of Medicine, Tokyo (T.S.K.), Japan; Department of Medicine, Division of Cardiology (T.S.K., M.F., M.J., A.R., S.R., D.M., P.C.S.), Department of Surgery, Division of Cardiothoracic Surgery (F.C., H.Y., Y.N., H.T.), Columbia University Medical Center, New York, NY; and Department of Pharmacy, Hackensack Medical Center, Hackensack, NJ (J.T.M.), USA.']",TRUE,"['Adult', 'Aged', 'Antibodies, Monoclonal', 'Antibodies, Monoclonal, Humanized', 'Basiliximab', 'Daclizumab', 'Female', 'Heart Transplantation', 'Humans', 'Immunoglobulin G', 'Immunosuppressive Agents', 'Male', 'Middle Aged', 'Recombinant Fusion Proteins', 'Retrospective Studies', 'Survival Rate', 'Transplantation Conditioning']",25501951,"[1] ""hartford hospital, hartford, ct (s.t.m.), usa""                                                                                                                                       
[2] ""heart center, juntendo university school of medicine, tokyo (t.s.k.), japan""                                                                                                         
[3] ""division of cardiology (t.s.k., m.f., m.j., a.r., s.r., d.m., p.c.s.), division of cardiothoracic surgery (f.c., h.y., y.n., h.t.), columbia university medical center, new york, ny""
[4] ""hackensack medical center, hackensack, nj (j.t.m.), usa""                                                                                                                             
"
