,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,[],[None],10.1177/0898010115571319,[],FALSE,"['Holistic Nursing', 'Humans', 'Nursing Theory']",25667152,NULL
1,"['Australia', 'Australia', 'Australia', 'Australia', 'Australia']","['BF', 'BF', 'BF', 'BF', 'BF']",10.1136/bmjopen-2014-007091,"['Rehabilitation Studies Unit, Sydney Medical School, The University of Sydney, Sydney, New South Wales, Australia.', 'Division of Rehabilitation and Aged Care, Hornsby Ku-ring-gai Health Service, Hornsby, New South Wales, Australia.', 'The George Institute for International Health, Sydney Medical School, The University of Sydney, Sydney, New South Wales, Australia.', 'Neuroscience Research Australia, University of New South Wales, Sydney, New South Wales, Australia.', 'Division of Rehabilitation and Aged Care, Hornsby Ku-ring-gai Health Service, Hornsby, New South Wales, Australia.', 'Division of Rehabilitation and Aged Care, Hornsby Ku-ring-gai Health Service, Hornsby, New South Wales, Australia.', 'Rehabilitation Studies Unit, Sydney Medical School, The University of Sydney, Sydney, New South Wales, Australia.', 'School of Public Health, Sydney Medical School, The University of Sydney, Sydney, New South Wales, Australia.', 'Rehabilitation Studies Unit, Sydney Medical School, The University of Sydney, Sydney, New South Wales, Australia.']",TRUE,"['Accidental Falls', 'Affect', 'Aged', 'Aged, 80 and over', 'Female', 'Frail Elderly', 'Geriatric Assessment', 'Health Services for the Aged', 'Humans', 'Male', 'Mobility Limitation', 'Outcome Assessment (Health Care)', 'Research Design', 'Residence Characteristics']",25667151,"[1] ""rehabilitation studies unit, sydney medical school, the university of sydney, sydney, new south wales, australia""                  
[2] ""hornsby ku-ring-gai health service, hornsby, new south wales, australia""                                                           
[3] ""the george institute for international health, sydney medical school, the university of sydney, sydney, new south wales, australia""
[4] ""neuroscience research australia, university of new south wales, sydney, new south wales, australia""                                
[5] ""school of public health, sydney medical school, the university of sydney, sydney, new south wales, australia""                      
"
2,"['Germany', 'United States', 'Germany', 'Germany']","['BF', 'BF', 'BF', 'BF']",10.1136/bmjopen-2014-006895,"['Medical Faculty, Department of Orthopaedics, University D\xfcsseldorf, D\xfcsseldorf, Germany.', ""Center of Hip Preservation and Children's Orthopaedics, San Diego, California, USA."", 'Medical Faculty, Department of Diagnostic and Interventional Radiology, University D\xfcsseldorf, D\xfcsseldorf, Germany.', 'Medical Faculty, Department of Orthopaedics, University D\xfcsseldorf, D\xfcsseldorf, Germany.', 'LVR Clinic for Orthopedic Surgery, Viersen, Germany.', 'Medical Faculty, Clinic for Vascular and Endovascular Surgery, University M\xfcnster, M\xfcnster, Germany.', 'Medical Faculty, Department of Diagnostic and Interventional Radiology, University D\xfcsseldorf, D\xfcsseldorf, Germany.', 'Medical Faculty, Department of Orthopaedics, University D\xfcsseldorf, D\xfcsseldorf, Germany.', 'Medical Faculty, Department of Orthopaedics, University D\xfcsseldorf, D\xfcsseldorf, Germany.']",TRUE,"['Adult', 'Aged', 'Aged, 80 and over', 'Cartilage Diseases', 'Cartilage, Articular', 'Femur', 'Humans', 'In Vitro Techniques', 'Knee', 'Knee Joint', 'Magnetic Resonance Imaging', 'Male', 'Middle Aged', 'Reproducibility of Results', 'Severity of Illness Index']",25667150,"[1] ""medical faculty, university düsseldorf, düsseldorf, germany""                                        
[2] ""center of hip preservation and children's orthopaedics, san diego, california, usa""                 
[3] ""lvr clinic for orthopedic surgery, viersen, germany""                                                
[4] ""medical faculty, clinic for vascular and endovascular surgery, university münster, münster, germany""
"
3,['United Kingdom'],['BF'],10.1136/bmjopen-2014-006090,"['Policy Innovation Research Unit, Department of Health Services Research & Policy, London School of Hygiene and Tropical Medicine, London, UK.', 'Policy Innovation Research Unit, Department of Health Services Research & Policy, London School of Hygiene and Tropical Medicine, London, UK.', 'Policy Innovation Research Unit, Department of Health Services Research & Policy, London School of Hygiene and Tropical Medicine, London, UK.', 'Policy Innovation Research Unit, Department of Health Services Research & Policy, London School of Hygiene and Tropical Medicine, London, UK.']",TRUE,"['Adolescent', 'Adult', 'Aged', 'Choice Behavior', 'Cross-Sectional Studies', 'Family Practice', 'Female', 'Health Care Surveys', 'Humans', 'Male', 'Middle Aged', 'Patient Satisfaction', 'Pilot Projects', 'Primary Health Care', 'State Medicine', 'United Kingdom']",25667149,"[1] ""policy innovation research unit, london school of hygiene and tropical medicine, london, uk""
"
4,['United Kingdom'],['BF'],10.1136/bmjopen-2014-006079,"['Population, Policy & Practice Programme, University College London Institute of Child Health, London, UK.', 'Population, Policy & Practice Programme, University College London Institute of Child Health, London, UK.', 'Population, Policy & Practice Programme, University College London Institute of Child Health, London, UK.', 'Population, Policy & Practice Programme, University College London Institute of Child Health, London, UK.']",TRUE,"['Accidents', 'Adolescent', 'Child', 'Emergency Service, Hospital', 'England', 'Female', 'Hospitalization', 'Hospitals', 'Humans', 'Male', 'Patient Admission', 'Prevalence', 'Retrospective Studies', 'Self-Injurious Behavior', 'Substance-Related Disorders', 'Violence', 'Wounds and Injuries']",25667148,"[1] ""population, policy & practice programme, university college london institute of child health, london, uk""
"
5,['United States'],['BF'],10.1177/1049909115570999,"['Department of Philosophy, University of Louisville, Louisville, KY, USA stephen.hanson@louisville.edu.']",FALSE,"['Attitude of Health Personnel', 'Euthanasia, Active', 'Humans', 'Palliative Care', 'Parents', 'Patient Comfort', 'Pediatrics', 'Terminal Care']",25667147,"[1] ""university of louisville, louisville, ky, usa""
"
6,"['United States', 'United States', 'United States']","['BF', 'BF', 'BF']",10.1177/1049909115569591,"['Department of Medicine, Vanderbilt University, Nashville, TN, USA leanne.kolnick@vanderbilt.edu.', 'School of Nursing, Vanderbilt University, Nashville, TN, USA.', 'School of Nursing, Vanderbilt University, Nashville, TN, USA.', 'Department of Medicine, Vanderbilt University, Nashville, TN, USA.', 'Department of Biostatistics, Schools of Medicine and Nursing, Vanderbilt University, Nashville, TN, USA.', 'Department of Medicine, Vanderbilt University, Nashville, TN, USA.']",FALSE,"['Aged', 'Chemoradiotherapy', 'Cross-Sectional Studies', 'Female', 'Head and Neck Neoplasms', 'Humans', 'Male', 'Middle Aged', 'Neoplasm Metastasis', 'Patient Reported Outcome Measures', 'Severity of Illness Index', 'Socioeconomic Factors']",25667146,"[1] ""vanderbilt university, nashville, tn, usa""                                 
[2] ""school of nursing, vanderbilt university, nashville, tn, usa""              
[3] ""schools of medicine and nursing, vanderbilt university, nashville, tn, usa""
"
7,"['United States', 'United States']","['BF', 'BF']",10.1016/j.jamcollsurg.2014.12.023,"['The Jefferson Gastro-Esophageal Center, the Department of Surgery, Sidney Kimmel Medical College of Thomas Jefferson University, Philadelphia, PA. Electronic address: Francesco.Palazzo@jefferson.edu.', 'The Jefferson Gastro-Esophageal Center, the Department of Surgery, Sidney Kimmel Medical College of Thomas Jefferson University, Philadelphia, PA.', 'The Jefferson Gastro-Esophageal Center, the Department of Surgery, Sidney Kimmel Medical College of Thomas Jefferson University, Philadelphia, PA.', 'The Jefferson Gastro-Esophageal Center, the Department of Surgery, Sidney Kimmel Medical College of Thomas Jefferson University, Philadelphia, PA.', 'Division of Biostatistics, Department of Clinical Pharmacology, Sidney Kimmel Medical College of Thomas Jefferson University, Philadelphia, PA.', 'Division of Biostatistics, Department of Clinical Pharmacology, Sidney Kimmel Medical College of Thomas Jefferson University, Philadelphia, PA.', 'The Jefferson Gastro-Esophageal Center, the Department of Surgery, Sidney Kimmel Medical College of Thomas Jefferson University, Philadelphia, PA.', 'The Jefferson Gastro-Esophageal Center, the Department of Surgery, Sidney Kimmel Medical College of Thomas Jefferson University, Philadelphia, PA.', 'The Jefferson Gastro-Esophageal Center, the Department of Surgery, Sidney Kimmel Medical College of Thomas Jefferson University, Philadelphia, PA.']",FALSE,"['Adenocarcinoma', 'Adult', 'Aged', 'Aged, 80 and over', 'Esophageal Neoplasms', 'Esophagectomy', 'Esophagogastric Junction', 'Female', 'Follow-Up Studies', 'Humans', 'Kaplan-Meier Estimate', 'Laparotomy', 'Male', 'Middle Aged', 'Minimally Invasive Surgical Procedures', 'Neoplasm Staging', 'Pennsylvania', 'Proportional Hazards Models', 'Retrospective Studies', 'Survival Rate', 'Treatment Outcome']",25667145,"[1] ""the jefferson gastro-esophageal center, sidney kimmel medical college of thomas jefferson university, philadelphia, pa""
[2] ""sidney kimmel medical college of thomas jefferson university, philadelphia, pa""                                        
"
8,"['United States', 'United States', 'United States']","['BF', 'BF', 'BF']",10.1016/j.jamcollsurg.2014.12.018,"['Hiram C Polk Jr, MD Department of Surgery, University of Louisville, Louisville, KY.', 'Department of Surgery, Emory University, Atlanta, GA.', 'Department of Surgery, Emory University, Atlanta, GA.', 'Department of Surgery, Emory University, Atlanta, GA.', 'Department of Surgery, University of Wisconsin School of Medicine and Public Health, Madison, WI.', 'Department of Surgery, University of Wisconsin School of Medicine and Public Health, Madison, WI.', 'Department of Surgery, University of Wisconsin School of Medicine and Public Health, Madison, WI.', 'Hiram C Polk Jr, MD Department of Surgery, University of Louisville, Louisville, KY.', 'Hiram C Polk Jr, MD Department of Surgery, University of Louisville, Louisville, KY.', 'Hiram C Polk Jr, MD Department of Surgery, University of Louisville, Louisville, KY. Electronic address: Charles.scoggins@louisville.edu.']",FALSE,"['Aged', 'Blood Loss, Surgical', 'Female', 'Hepatectomy', 'Humans', 'Liver Diseases', 'Male', 'Middle Aged', 'Odds Ratio', 'Patient Readmission', 'Postoperative Complications', 'Predictive Value of Tests', 'Prognosis', 'Retrospective Studies', 'Risk Assessment', 'Risk Factors', 'Time Factors', 'United States']",25667144,"[1] ""hiram c polk jr, university of louisville, louisville, ky""                
[2] ""emory university, atlanta, ga""                                            
[3] ""university of wisconsin school of medicine and public health, madison, wi""
"
9,"['United States', 'United States']","['BF', 'BF']",10.1016/j.jamcollsurg.2014.12.011,"['Department of Surgery, West Virginia University, Charleston, WV. Electronic address: ali.aburahma@camc.org.', 'Department of Surgery, West Virginia University, Charleston, WV.', 'Department of Surgery, West Virginia University, Charleston, WV.', 'Department of Surgery, West Virginia University, Charleston, WV.', 'Department of Surgery, West Virginia University, Charleston, WV.', 'Department of Surgery, West Virginia University, Charleston, WV.', 'CAMC Health Education and Research Institute, Charleston, WV.', 'Department of Surgery, West Virginia University, Charleston, WV.']",TRUE,"['Adult', 'Aged', 'Aged, 80 and over', 'Carotid Stenosis', 'Endarterectomy, Carotid', 'Female', 'Follow-Up Studies', 'Humans', 'Hydroxymethylglutaryl-CoA Reductase Inhibitors', 'Incidence', 'Male', 'Middle Aged', 'Postoperative Complications', 'Retrospective Studies', 'Survival Rate', 'Treatment Outcome', 'West Virginia']",25667143,"[1] ""west virginia university, charleston, wv""                    
[2] ""camc health education and research institute, charleston, wv""
"
