,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,['United States'],['BF'],10.1111/ijcp.12519,"['University of Illinois at Chicago College of Pharmacy and University of Illinois Hospital and Health Sciences System, Chicago, IL, USA.']",TRUE,"['Adolescent', 'Adult', 'Aged', 'Child', 'Child, Preschool', 'Female', 'Humans', 'Incidence', 'Infant', 'Infant, Newborn', 'Male', 'Middle Aged', 'Patient Readmission', 'Pulmonary Embolism', 'Retrospective Studies', 'United States', 'Venous Thrombosis', 'Young Adult']",25395271,"[1] ""university of illinois at chicago college of pharmacy and university of illinois hospital and health sciences system, chicago, il, usa""
"
1,['Finland'],['BF'],10.1002/gepi.21871,"['Department of Public Health, Hjelt Institute, University of Helsinki, Helsinki, Finland.']",FALSE,"['Alleles', 'Base Sequence', 'Bayes Theorem', 'Cholesterol, LDL', 'Finland', 'Gene Frequency', 'Genetic Predisposition to Disease', 'Genetic Variation', 'Genotype', 'Heterozygote', 'High-Throughput Nucleotide Sequencing', 'Humans', 'Models, Genetic', 'Receptors, LDL', 'Software', 'Uncertainty']",25395270,"[1] ""hjelt institute, university of helsinki, helsinki, finland""
"
2,"['Netherlands', 'United States']","['BF', 'BF']",10.1111/1471-0528.13138,"['Department for Health Evidence, Radboud University Medical Center, Nijmegen, the Netherlands.', 'Slone Epidemiology Center at Boston University, Boston, MA, USA.', 'Slone Epidemiology Center at Boston University, Boston, MA, USA.', 'Slone Epidemiology Center at Boston University, Boston, MA, USA.', 'Department for Health Evidence, Radboud University Medical Center, Nijmegen, the Netherlands.', 'Department of Paediatrics, Radboud University Medical Center, Nijmegen, the Netherlands.', 'Slone Epidemiology Center at Boston University, Boston, MA, USA.']",FALSE,"['Abnormalities, Drug-Induced', 'Adult', 'Antihypertensive Agents', 'Case-Control Studies', 'Female', 'Humans', 'Hypertension, Pregnancy-Induced', 'Pre-Eclampsia', 'Pregnancy', 'Pregnancy Complications, Cardiovascular', 'Prenatal Exposure Delayed Effects', 'Risk Factors', 'Treatment Outcome', 'Young Adult']",25395267,"[1] ""radboud university medical center, nijmegen, the netherlands""   
[2] ""slone epidemiology center at boston university, boston, ma, usa""
"
3,['South Korea'],['BF'],10.1007/s11325-014-1077-7,"['Department of Neurology, Asan Medical Center, University of Ulsan College of Medicine, 86 Asanbyeongwon-gil, Songpa-gu, Seoul, 138-736, Korea, salee@amc.seoul.kr.']",FALSE,"['Aged', 'Aged, 80 and over', 'Chin', 'Electromyography', 'Female', 'Humans', 'Male', 'Middle Aged', 'Muscle Tonus', 'Neck Muscles', 'Polysomnography', 'REM Sleep Behavior Disorder', 'ROC Curve', 'Reference Values', 'Sensitivity and Specificity', 'Sleep, REM']",25395265,"[1] ""asan medical center, university of ulsan college of medicine, 86 asanbyeongwon-gil, songpa-gu, seoul, 138-736, korea""
"
4,['United States'],['BF'],10.3109/14992027.2014.969411,"['* Department of Special Education and Communication Disorders, New Mexico State University , Las Cruces, NM , USA.']",FALSE,"['Acoustic Stimulation', 'Adolescent', 'Adult', 'Auditory Perception', 'Auditory Threshold', 'Female', 'Humans', 'India', 'Male', 'Music', 'Pitch Discrimination', 'Reproducibility of Results', 'Temporal Lobe', 'Time Factors', 'Young Adult']",25395259,"[1] ""new mexico state university , las cruces, nm , usa""
"
5,['United Kingdom'],['BF'],10.3109/14992027.2014.967367,"['* Audiology Department, Royal Surrey County Hospital NHS Foundation Trust , Guildford , UK.']",FALSE,"['Adolescent', 'Adult', 'Aged', 'Aged, 80 and over', 'Correction of Hearing Impairment', 'Cross-Sectional Studies', 'Female', 'Hearing Aids', 'Hospitals, County', 'Humans', 'Male', 'Middle Aged', 'National Health Programs', 'Patient Compliance', 'Surveys and Questionnaires', 'United Kingdom', 'Young Adult']",25395258,"[1] ""royal surrey county hospital nhs foundation trust , guildford , uk""
"
6,['Brazil'],['BF'],10.1007/s00436-014-4216-y,"['Biotechnology Center, Federal University of Paraiba, Jo\xe3o Pessoa, PB, 58051-900, Brazil, fabiola_cnunes@hotmail.com.']",FALSE,"['Aedes', 'Agave', 'Animals', 'Dengue', 'Insect Vectors', 'Insecticides', 'Larva', 'Necrosis', 'Nitric Oxide', 'Plant Extracts', 'Plant Leaves']",25395257,"[1] ""biotechnology center, federal university of paraiba, joão pessoa, pb, 58051-900, brazil""
"
7,['Poland'],['BF'],10.1007/s00436-014-4214-0,"['Department of Parasitology and Invasive Disease, Faculty of Veterinary Medicine, University of Life Sciences in Lublin, 12 Akademicka Street, 20-950, Lublin, Poland.']",FALSE,"['Animals', 'Arvicolinae', 'Female', 'Humans', 'Intestinal Diseases, Parasitic', 'Lactation', 'Male', 'Poland', 'Pregnancy', 'Pregnancy Complications, Parasitic', 'Prevalence', 'Rodent Diseases', 'Seasons', 'Sex Factors', 'Spirurida Infections', 'Spiruroidea', 'Stomach']",25395256,"[1] ""faculty of veterinary medicine, university of life sciences in lublin, 12 akademicka street, 20-950, lublin, poland""
"
8,['Netherlands'],['BF'],10.1007/s10545-014-9783-7,"['Sphinx-Amsterdam Lysosome Center, Department of Endocrinology and metabolism, Academic Medical Center, University of Amsterdam, Amsterdam, The Netherlands.']",FALSE,"['Adolescent', 'Adult', 'Age Factors', 'Aged', 'Aged, 80 and over', 'Audiometry, Pure-Tone', 'Auditory Threshold', 'Cross-Sectional Studies', 'Disease Progression', 'Enzyme Replacement Therapy', 'Fabry Disease', 'Female', 'Hearing Loss, Bilateral', 'Hearing Loss, Sensorineural', 'Humans', 'Longitudinal Studies', 'Male', 'Middle Aged', 'Netherlands', 'Retrospective Studies', 'Risk Factors', 'Severity of Illness Index', 'Sex Factors', 'Treatment Outcome', 'Young Adult', 'alpha-Galactosidase']",25395255,"[1] ""sphinx-amsterdam lysosome center, academic medical center, university of amsterdam, amsterdam, the netherlands""
"
9,['United States'],['BF'],10.1002/bmb.20837,"['Department of Chemistry and Biochemistry, University of Denver, Colorado, 80208.']",FALSE,"['Biochemistry', 'Biophysics', 'Fluorescence', 'Green Fluorescent Proteins', 'Humans', 'Research']",25395254,"[1] ""university of denver, colorado""
"
