,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,['United States'],['BF'],10.1121/1.4916698,"['Department of Hearing, Speech, and Language Sciences, Gallaudet University, Washington, DC 20002.', 'Department of Hearing, Speech, and Language Sciences, Gallaudet University, Washington, DC 20002.']",TRUE,"['Child', 'Child, Preschool', 'Cochlear Implants', 'Female', 'Humans', 'Infant', 'Male', 'Noise', 'Perceptual Masking', 'Phonetics', 'Speech Perception', 'Vocabulary']",25920857,"[1] ""speech, and language sciences, gallaudet university, washington, dc""
"
1,['United States'],['BF'],10.1121/1.4916689,"['U.S. Army Research Laboratory, 520 Mulberry Point Road, Aberdeen Proving Ground, Maryland 21005-5425.', 'U.S. Army Research Laboratory, 520 Mulberry Point Road, Aberdeen Proving Ground, Maryland 21005-5425.', 'U.S. Army Research Laboratory, 520 Mulberry Point Road, Aberdeen Proving Ground, Maryland 21005-5425.']",FALSE,"['Adult', 'Analysis of Variance', 'Bone Conduction', 'Demography', 'Female', 'Humans', 'Male', 'Middle Aged', 'Noise', 'Perceptual Masking', 'Phonetics', 'Speech Intelligibility', 'Young Adult']",25920856,"[1] ""us. army research laboratory, 520 mulberry point road, aberdeen proving ground, maryland""
"
2,['Germany'],['BF'],10.1121/1.4916618,"['Medizinische Physik and Cluster of Excellence Hearing4all, Universit\xe4t Oldenburg, D-26111 Oldenburg, Germany.', 'Medizinische Physik and Cluster of Excellence Hearing4all, Universit\xe4t Oldenburg, D-26111 Oldenburg, Germany.']",FALSE,"['Automation', 'Female', 'Humans', 'Male', 'Perceptual Masking', 'Sound Spectrography', 'Speech', 'Speech Perception']",25920855,"[1] ""medizinische physik and cluster of excellence hearing4all, universität oldenburg, d-26111 oldenburg, germany""
"
3,['United States'],['BF'],10.1121/1.4916271,"['School of Electrical and Computer Engineering, 777 Atlantic Drive Northwest, Georgia Institute of Technology, Atlanta, Georgia 30332.', 'School of Electrical and Computer Engineering, 777 Atlantic Drive Northwest, Georgia Institute of Technology, Atlanta, Georgia 30332.']",FALSE,"['Adult', 'Analysis of Variance', 'Female', 'Humans', 'Male', 'Models, Statistical', 'Noise', 'Perceptual Masking', 'Speech Intelligibility', 'Young Adult']",25920853,"[1] ""school of electrical and computer engineering, 777 atlantic drive northwest, georgia institute of technology, atlanta, georgia""
"
4,"['United Kingdom', 'United Kingdom']","['BF', 'BF']",10.1121/1.4916265,"['School of Psychological Sciences, University of Manchester, Manchester M13 9PL, United Kingdom.', 'Faculty of Life Sciences, University of Manchester, Manchester M13 9PL, United Kingdom.', 'School of Psychological Sciences, University of Manchester, Manchester M13 9PL, United Kingdom.', 'School of Psychological Sciences, University of Manchester, Manchester M13 9PL, United Kingdom.']",TRUE,"['Adaptation, Psychological', 'Adolescent', 'Adult', 'Analysis of Variance', 'Cognition', 'Female', 'Humans', 'Male', 'Memory, Short-Term', 'Phonetics', 'Recognition (Psychology)', 'Speech', 'Speech Perception', 'Vocabulary', 'Young Adult']",25920852,"[1] ""school of psychological sciences, university of manchester, manchester m13 9pl, united kingdom""
[2] ""faculty of life sciences, university of manchester, manchester m13 9pl, united kingdom""        
"
5,['United States'],['BF'],10.1121/1.4916203,"['Department of Otolaryngology, The Ohio State University, 915 Olentangy River Road, Suite 4000, Columbus, Ohio 43212.', 'Department of Otolaryngology, The Ohio State University, 915 Olentangy River Road, Suite 4000, Columbus, Ohio 43212.', 'Department of Otolaryngology, The Ohio State University, 915 Olentangy River Road, Suite 4000, Columbus, Ohio 43212.', 'Department of Otolaryngology, The Ohio State University, 915 Olentangy River Road, Suite 4000, Columbus, Ohio 43212.', 'Department of Otolaryngology, The Ohio State University, 915 Olentangy River Road, Suite 4000, Columbus, Ohio 43212.']",TRUE,"['Adult', 'Child', 'Child, Preschool', 'Female', 'Humans', 'Male', 'Noise', 'Perceptual Masking', 'Recognition (Psychology)', 'Sound Spectrography', 'Speech', 'Speech Perception', 'Young Adult']",25920851,"[1] ""the ohio state university, 915 olentangy river road, suite 4000, columbus, ohio""
"
6,"['United States', 'United States', 'Canada']","['BF', 'BF', 'BF']",10.1121/1.4916202,"['Department of Speech-Language-Hearing Sciences, University of Minnesota, Twin Cities, Minneapolis, Minnesota 55455.', 'Department of Speech-Language-Hearing Sciences, University of Minnesota, Twin Cities, Minneapolis, Minnesota 55455.', 'Department of Linguistics, Northwestern University, Evanston, Illinois 60208.', 'Centre for Addiction and Mental Health, Toronto, Ontario, Canada.', 'Centre for Addiction and Mental Health, Toronto, Ontario, Canada.']",FALSE,"['Adolescent', 'Case-Control Studies', 'Child', 'Female', 'Gender Identity', 'Hearing', 'Humans', 'Male', 'Phonetics', 'Speech', 'Speech Acoustics', 'Transsexualism', 'Verbal Behavior']",25920850,"[1] ""university of minnesota, twin cities, minneapolis, minnesota""    
[2] ""northwestern university, evanston, illinois""                     
[3] ""centre for addiction and mental health, toronto, ontario, canada""
"
7,"['United States', 'United States']","['BF', 'BF']",10.1121/1.4916195,"['Department of Communication Sciences and Disorders, West Virginia University, P.O. Box 6122, Morgantown, West Virginia 26506.', 'Texas Tech University Health Sciences Center, Texas Tech University, 3601 4th Street, Lubbock, Texas 79430.']",FALSE,"['Adult', 'Child', 'Cues', 'Female', 'Humans', 'Male', 'Phonetics', 'Sound Spectrography', 'Speech Acoustics', 'Speech Perception', 'Young Adult']",25920848,"[1] ""west virginia university, po box 6122, morgantown, west virginia""                                    
[2] ""texas tech university health sciences center, texas tech university, 3601 4th street, lubbock, texas""
"
8,['United States'],['BF'],10.1121/1.4916605,"['Center for Hearing Research, Boys Town National Research Hospital, 555 North 30th Street, Omaha, Nebraska 68131.', 'Center for Hearing Research, Boys Town National Research Hospital, 555 North 30th Street, Omaha, Nebraska 68131.', 'Center for Hearing Research, Boys Town National Research Hospital, 555 North 30th Street, Omaha, Nebraska 68131.', 'Center for Hearing Research, Boys Town National Research Hospital, 555 North 30th Street, Omaha, Nebraska 68131.', 'Center for Hearing Research, Boys Town National Research Hospital, 555 North 30th Street, Omaha, Nebraska 68131.', 'Center for Hearing Research, Boys Town National Research Hospital, 555 North 30th Street, Omaha, Nebraska 68131.', 'Center for Hearing Research, Boys Town National Research Hospital, 555 North 30th Street, Omaha, Nebraska 68131.', 'Center for Hearing Research, Boys Town National Research Hospital, 555 North 30th Street, Omaha, Nebraska 68131.']",TRUE,"['Adolescent', 'Adult', 'Aged', 'Auditory Threshold', 'Ear, Middle', 'Female', 'Hearing', 'Hearing Loss', 'Humans', 'Loudness Perception', 'Male', 'Middle Aged', 'Phonons', 'Reproducibility of Results', 'Young Adult']",25920842,"[1] ""center for hearing research, boys town national research hospital, 555 north 30th street, omaha, nebraska""
"
9,['United States'],['BF'],10.1121/1.4916599,"['Starkey Hearing Research Center, 2150 Shattuck Avenue, Suite 408, Berkeley, California 94704.', 'Starkey Hearing Research Center, 2150 Shattuck Avenue, Suite 408, Berkeley, California 94704.', 'Starkey Hearing Research Center, 2150 Shattuck Avenue, Suite 408, Berkeley, California 94704.', 'Starkey Hearing Research Center, 2150 Shattuck Avenue, Suite 408, Berkeley, California 94704.']",FALSE,"['Acoustic Stimulation', 'Aged', 'Audiometry, Speech', 'Cognition', 'Cues', 'Female', 'Hearing', 'Hearing Loss', 'Humans', 'Male', 'Middle Aged', 'Psychomotor Performance', 'Space Perception', 'Speech Perception']",25920841,"[1] ""starkey hearing research center, 2150 shattuck avenue, suite 408, berkeley, california""
"
