,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,['Japan'],['BF'],10.1007/s11748-014-0492-9,"['Department of Cardiovascular Surgery, Nagasaki University Hospital, 1-7-1 Sakamoto, Nagasaki, Nagasaki, 852-8501, Japan, takashiren@yahoo.co.jp.']",FALSE,"['Adult', 'Aged', 'Cardiac Surgical Procedures', 'Cardiopulmonary Bypass', 'Echocardiography', 'Female', 'Genetic Diseases, X-Linked', 'Humans', 'Male', 'Middle Aged', 'Mitral Valve', 'Mitral Valve Prolapse', 'Retrospective Studies', 'Treatment Outcome']",25430790,"[1] ""nagasaki university hospital, 1-7-1 sakamoto, nagasaki, nagasaki, 852-8501, japan""
"
1,['United States'],['BF'],10.1111/bju.13005,"['Department of Urology, Mayo Clinic, Rochester, MN, USA.', 'Department of Urology, Mayo Clinic, Rochester, MN, USA.', 'Department of Urology, Mayo Clinic, Rochester, MN, USA.', 'Department of Radiology, Mayo Clinic, Rochester, MN, USA.', 'Department of Radiology, Mayo Clinic, Rochester, MN, USA.', 'Department of Surgery, Mayo Clinic, Rochester, MN, USA.', 'Department of Urology, Mayo Clinic, Rochester, MN, USA.', 'Department of Health Sciences Research, Mayo Clinic, Rochester, MN, USA.', 'Department of Pathology, Mayo Clinic, Rochester, MN, USA.', 'Department of Urology, Mayo Clinic, Rochester, MN, USA.']",TRUE,"['Aged', 'Carcinoma, Renal Cell', 'Female', 'Humans', 'Kidney Neoplasms', 'Male', 'Middle Aged', 'Nephrectomy', 'Preoperative Care', 'Radiography', 'Retrospective Studies', 'Risk Factors', 'Thrombectomy', 'Vena Cava, Inferior', 'Venous Thrombosis']",25430786,"[1] ""mayo clinic, rochester, mn, usa""
"
2,['United States'],['BF'],10.1111/jeb.12562,"['Department of Biology, Tufts University, Medford, MA, USA.']",TRUE,"['Animals', 'Chromosomes, Insect', 'Cryptochromes', 'Ecotype', 'Female', 'Gene Frequency', 'Genetic Linkage', 'Genetics, Population', 'Male', 'Metamorphosis, Biological', 'Midwestern United States', 'Moths', 'Photoperiod', 'Polymorphism, Single Nucleotide', 'Seasons']",25430782,"[1] ""tufts university, medford, ma, usa""
"
3,"['United States', 'United States', 'United States', 'United States']","['BF', 'BF', 'BF', 'BF']",10.1038/npp.2014.315,"['Department of Psychology, Yale University, New Haven, CT, USA.', 'Department of Psychology, Yale University, New Haven, CT, USA.', 'Department of Psychology, Yale University, New Haven, CT, USA.', 'The Graduate Center, The City University of New York, New York, NY, USA.', 'Department of Psychology, Hunter College, The City University of New York, New York, NY, USA.', '1] The Graduate Center, The City University of New York, New York, NY, USA [2] Department of Psychology, Hunter College, The City University of New York, New York, NY, USA.']",TRUE,"['Amygdala', 'Animals', 'Auditory Perception', 'Conditioning, Classical', 'Curcumin', 'Cytoskeletal Proteins', 'Diet', 'Disease Models, Animal', 'Early Growth Response Protein 1', 'Fear', 'Male', 'Memory', 'Nerve Tissue Proteins', 'Rats, Sprague-Dawley', 'Stress Disorders, Post-Traumatic']",25430781,"[1] ""yale university, new haven, ct, usa""                                                                                                    
[2] ""the graduate center, the city university of new york, new york, ny, usa""                                                                
[3] ""hunter college, the city university of new york, new york, ny, usa""                                                                     
[4] "" the graduate center, the city university of new york, new york, ny, hunter college, the city university of new york, new york, ny, usa""
"
4,['United States'],['BF'],10.1038/npp.2014.317,"['Behavioral Neuroscience Program, Department of Psychology, University of North Carolina at Chapel Hill, Chapel Hill, NC USA.', 'Behavioral Neuroscience Program, Department of Psychology, University of North Carolina at Chapel Hill, Chapel Hill, NC USA.', 'Behavioral Neuroscience Program, Department of Psychology, University of North Carolina at Chapel Hill, Chapel Hill, NC USA.', 'Behavioral Neuroscience Program, Department of Psychology, University of North Carolina at Chapel Hill, Chapel Hill, NC USA.']",TRUE,"['Animals', 'Brain', 'Disease Models, Animal', 'Electroshock', 'Fear', 'Immunohistochemistry', 'Interleukin-1beta', 'Learning', 'Male', 'Morphine', 'Narcotics', 'RNA, Messenger', 'Rats, Sprague-Dawley', 'Stress Disorders, Post-Traumatic', 'Stress, Psychological', 'Time Factors']",25430780,"[1] ""behavioral neuroscience program, university of north carolina at chapel hill, chapel hill, nc usa""
"
5,['United States'],['BF'],10.1038/npp.2014.316,"['Section of the Neurobiology of Fear and Anxiety, National Institute of Mental Health, Bethesda, MD, USA.', 'Section of the Neurobiology of Fear and Anxiety, National Institute of Mental Health, Bethesda, MD, USA.', 'Section of the Neurobiology of Fear and Anxiety, National Institute of Mental Health, Bethesda, MD, USA.', 'Section of the Neurobiology of Fear and Anxiety, National Institute of Mental Health, Bethesda, MD, USA.', 'Section of the Neurobiology of Fear and Anxiety, National Institute of Mental Health, Bethesda, MD, USA.', 'Section of the Neurobiology of Fear and Anxiety, National Institute of Mental Health, Bethesda, MD, USA.']",TRUE,"['Acoustic Stimulation', 'Adult', 'Alprazolam', 'Anti-Anxiety Agents', 'Anticipation, Psychological', 'Anxiety', 'Azabicyclo Compounds', 'Cross-Over Studies', 'Dose-Response Relationship, Drug', 'Double-Blind Method', 'Electroshock', 'Fear', 'Female', 'Humans', 'Neuropsychological Tests', 'Oxadiazoles', 'Psychotropic Drugs', 'Receptors, Corticotropin-Releasing Hormone', 'Reflex, Startle', 'Surveys and Questionnaires', 'Uncertainty']",25430779,"[1] ""section of the neurobiology of fear and anxiety, national institute of mental health, bethesda, md, usa""
"
6,['United States'],['BF'],10.1111/tmi.12441,"['Department of Epidemiology, School of Public Health, University of Michigan, Ann Arbor, MI, USA.']",TRUE,"['Diarrhea', 'Female', 'Global Health', 'Health Surveys', 'Humans', 'Infant', 'Male', 'Prevalence', 'Regression Analysis', 'Risk Factors', 'Rural Population', 'Sanitation', 'Socioeconomic Factors', 'Urban Population', 'Water Supply']",25430739,"[1] ""school of public health, university of michigan, ann arbor, mi, usa""
"
7,['Germany'],['BF'],10.1007/s00404-014-3549-1,"['Department of Gynecology and Obstetrics, Jena University Hospital, Friedrich-Schiller-University Jena, Bachstreet 18, 07743, Jena, Germany.']",FALSE,"['Adult', 'Aged', 'Aged, 80 and over', 'Female', 'Gynecologic Surgical Procedures', 'Humans', 'Hysterectomy', 'Length of Stay', 'Middle Aged', 'Pelvic Organ Prolapse', 'Postoperative Complications', 'Postoperative Hemorrhage', 'Quality Assurance, Health Care', 'Reconstructive Surgical Procedures', 'Reoperation', 'Retrospective Studies', 'Urinary Tract Infections', 'Uterine Prolapse', 'Vagina']",25430736,"[1] ""jena university hospital, friedrich-schiller-university jena, bachstreet 18, 07743, jena, germany""
"
8,['Sweden'],['GA'],10.1007/s00103-014-2074-5,"['Abteilung f\xfcr Gesundheitssystemanalyse, Institut f\xfcr Medizin und Gesundheit, Universit\xe4t Link\xf6ping, 581 83, Link\xf6ping, Schweden.']",FALSE,"['Germany', 'Government Programs', 'Medical Errors', 'Patient Care Planning', 'Patient Safety', 'Risk Management', 'Safety Management', 'Scandinavian and Nordic Countries', 'Sweden']",25430735,"[1] ""abteilung für gesundheitssystemanalyse, institut für medizin und gesundheit, universität linköping, 581 83, linköping, schweden""
"
9,['United States'],['BF'],10.3109/09513590.2014.981803,"['Division of Reproductive Endocrinology & Infertility, Department of Obstetrics & Gynecology, University Hospitals Case Medical Center , Cleveland, OH , USA and.']",FALSE,"['Adult', 'Clomiphene', 'Drug Therapy, Combination', 'Female', 'Fertility Agents, Female', 'Humans', 'Infertility, Female', 'Insemination, Artificial', 'Luteal Phase', 'Ovulation Induction', 'Pregnancy', 'Pregnancy Rate', 'Progesterone', 'Retrospective Studies', 'Treatment Outcome', 'Young Adult']",25430734,"[1] ""university hospitals case medical center , cleveland, oh , usa and""
"
