,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,['Spain'],['BF'],10.1007/s00276-015-1470-3,"['Department of Stomatology, Medicine and Dentistry School, University of Santiago de Compostela, C/Entrerrios S/N, 15872, Santiago de Compostela, Spain.']",FALSE,"['Adult', 'Aged', 'Analysis of Variance', 'Cohort Studies', 'Cone-Beam Computed Tomography', 'Female', 'Humans', 'Image Processing, Computer-Assisted', 'Imaging, Three-Dimensional', 'Male', 'Maxilla', 'Middle Aged', 'Nose', 'Observer Variation', 'Palate, Hard', 'Preoperative Care', 'Retrospective Studies']",25821035,"[1] ""medicine and dentistry school, university of santiago de compostela, c/entrerrios s/n, 15872, santiago de compostela, spain""
"
1,"['United Kingdom', 'Switzerland', 'Germany', 'Germany']","['BF', 'BF', 'BF', 'BF']",10.1002/prca.201400148,"['Department of Chemical Engineering and Biotechnology, University of Cambridge, Cambridge, UK.', 'Novartis Institutes of Biomedical Research (NIBR), Novartis Campus, Fabrikstrasse, Basel, Switzerland.', 'Department of Chemical Engineering and Biotechnology, University of Cambridge, Cambridge, UK.', 'Department of Chemical Engineering and Biotechnology, University of Cambridge, Cambridge, UK.', 'Department of Psychiatry and Psychotherapy, University of Cologne, Cologne, Germany.', 'Central Institute of Mental Health, Medical Faculty Mannheim, University of Heidelberg, Mannheim, Germany.', 'Department of Chemical Engineering and Biotechnology, University of Cambridge, Cambridge, UK.', 'Department of Chemical Engineering and Biotechnology, University of Cambridge, Cambridge, UK.', 'Department of Chemical Engineering and Biotechnology, University of Cambridge, Cambridge, UK.']",FALSE,"['Adult', 'Benzodiazepines', 'Blood Proteins', 'Female', 'Humans', 'Male', 'Olanzapine', 'Phosphorylation', 'Schizophrenia', 'Young Adult']",25821032,"[1] ""university of cambridge, cambridge, uk""                                                                   
[2] ""novartis institutes of biomedical research (nibr), novartis campus, fabrikstrasse, basel, switzerland""    
[3] ""university of cologne, cologne, germany""                                                                  
[4] ""central institute of mental health, medical faculty mannheim, university of heidelberg, mannheim, germany""
"
2,['Greece'],['BF'],10.1007/s00405-015-3611-z,"['ENT Department, ""Thriasion"" Hospital of Athens, Athens, Greece.']",FALSE,"['Aged', 'Carcinoma, Squamous Cell', 'Female', 'Glottis', 'Greece', 'Head and Neck Neoplasms', 'Humans', 'Laryngeal Neoplasms', 'Laser Therapy', 'Male', 'Microsurgery', 'Middle Aged', 'Neoplasm Staging', 'Organ Sparing Treatments', 'Outcome Assessment (Health Care)', 'Prognosis', 'Retrospective Studies', 'Squamous Cell Carcinoma of Head and Neck', 'Treatment Outcome']",25821031,"[1] ""\""thriasion\"" hospital of athens, athens, greece""
"
3,"['Iran', 'Iran', 'Iran']","['BF', 'BF', 'BF']",,"['Department of Biostatistics and Epidemiology, School of Public Health, Hamadan University of Medical Sciences, Hamadan, Iran.', 'Modeling of Non-communicable Diseases Research Center and Department of Biostatistics & Epidemiology, School of Public Health, Hamadan University of Medical Sciences, Hamadan, Iran. man.karami@yahoo.com.', 'Brucellosis Research Center, Department of Biostatistics and Epidemiology, School of Public Health, Hamadan University of Medical Sciences, Hamadan, Iran.', 'Kurdistan Research Center for Social Determinants of Health, School of Medicine, Kurdistan University of Medical Sciences, Sanandaj, Iran.', 'Department of Biostatistics and Epidemiology, School of Public Health, Hamadan University of Medical Sciences, Hamadan, Iran.']",,"['Algorithms', 'Disease Outbreaks', 'Humans', 'Incidence', 'Iran', 'Meningitis', 'Population Surveillance', 'Reference Values']",25821029,"[1] ""school of public health, hamadan university of medical sciences, hamadan, iran""                                                           
[2] ""brucellosis research center, school of public health, hamadan university of medical sciences, hamadan, iran""                              
[3] ""kurdistan research center for social determinants of health, school of medicine, kurdistan university of medical sciences, sanandaj, iran""
"
4,"['Iran', 'Iran', 'Iran', 'Iran']","['BF', 'BF', 'BF', 'BF']",,"['Department of Immunology, Faculty of Medicine, Hamadan University of Medical Sciences,Hamadan, Iran.', 'Faculty of Medicine, Shahid Beheshti Hospital, Hamadan University of Medical Sciences, Hamadan, Iran.', 'Research Center for Infectious Diseases and Tropical Medicine, Tabriz University of Medical Sciences, Tabriz, Iran.', 'Faculty of Medicine, Shahid Beheshti Hospital, Hamadan University of Medical Sciences, Hamadan, Iran.', 'Department of Parasitology and Mycology, School of Medicine, Hamadan University of Medical Sciences, Hamadan, Iran.', 'Department of Immunology, Faculty of Medicine, Hamadan University of Medical Sciences,Hamadan, Iran.', 'Department of Parasitology and Mycology, School of Medicine, Hamadan University of Medical Sciences, Hamadan, Iran. Khsardarian@gmail.com.']",,"['Alleles', 'Cross-Sectional Studies', 'Gene Frequency', 'Genetic Association Studies', 'Genetic Predisposition to Disease', 'Genotype', 'Humans', 'Immunity', 'Interleukin-8', 'Leishmania', 'Leishmaniasis, Visceral', 'Polymorphism, Single Nucleotide']",25821028,"[1] ""faculty of medicine, hamadan university of medical sciences,hamadan, iran""                                         
[2] ""faculty of medicine, shahid beheshti hospital, hamadan university of medical sciences, hamadan, iran""              
[3] ""research center for infectious diseases and tropical medicine, tabriz university of medical sciences, tabriz, iran""
[4] ""school of medicine, hamadan university of medical sciences, hamadan, iran""                                         
"
5,"['Iran', 'Iran', 'Iran', 'Iran']","['BF', 'BF', 'BF', 'BF']",,"['Department of Epidemiology and Biostatistics, School of Health, Isfahan University of Medical Sciences, Isfahan, Iran.', 'Department of Epidemiology and Biostatistics, Health Policy and Promotion Research Center, Qom University of Medical Sciences, Qom, Iran. beigi60@gmail.com.', 'Department of Epidemiology and Biostatistics, School of Health, Isfahan University of Medical Sciences, Isfahan, Iran.', 'Center for Communicable Disease Control, Ministry of Health and Medical Education, Tehran, Iran.', 'Department of Public Health, School of Health, Arak University of Medical Sciences, Arak, Iran.']",,"['Birth Order', 'Child, Preschool', 'Cities', 'Cross-Sectional Studies', 'Delivery of Health Care', 'Drug Administration Schedule', 'Educational Status', 'Humans', 'Immunization', 'Immunization Programs', 'Incidence', 'Infant', 'Iran', 'Measles-Mumps-Rubella Vaccine', 'Mothers', 'Poliovirus Vaccines', 'Rural Population', 'Suburban Population', 'Vaccination']",25821027,"[1] ""school of health, isfahan university of medical sciences, isfahan, iran""                        
[2] ""health policy and promotion research center, qom university of medical sciences, qom, iran""     
[3] ""center for communicable disease control, ministry of health and medical education, tehran, iran""
[4] ""school of health, arak university of medical sciences, arak, iran""                              
"
6,"['Iran', 'Iran']","['BF', 'BF']",,"['Department of Health Education and Health Promotion, Faculty of Medical Sciences, Tarbiat Modares University, Tehran, Iran. khani_1512@yahoo.com.', 'Department of Health Education and health promotion, Shiraz University of Medical Sciences, Shiraz, Iran.', 'Department of Health Education and health promotion, Shiraz University of Medical Sciences, Shiraz, Iran.', 'Department of Biostatistics, Faculty of Medical Sciences, Tarbiat Modares University, Tehran, Iran.']",,"['Adult', 'Bone Density', 'Bone and Bones', 'Case-Control Studies', 'Cues', 'Culture', 'Diet', 'Female', 'Femur', 'Health Behavior', 'Health Education', 'Health Knowledge, Attitudes, Practice', 'Humans', 'Iran', 'Lumbar Vertebrae', 'Middle Aged', 'Osteoporosis', 'Osteoporosis, Postmenopausal', 'Perception', 'Self Efficacy', 'Walking']",25821026,"[1] ""faculty of medical sciences, tarbiat modares university, tehran, iran""
[2] ""shiraz university of medical sciences, shiraz, iran""                  
"
7,"['Iran', 'Iran', 'Iran', 'Iran']","['BF', 'BF', 'BF', 'BF']",,"['Substance Abuse Prevention Research Center, Kermanshah University of Medical Sciences, Kermanshah, Iran.', 'Substance Abuse Prevention Research Center, Kermanshah University of Medical Sciences, Kermanshah, Iran.', 'Research Center for Behavioral Disorders and Substances Abuse, Hamadan University of Medical Sciences, Hamadan, Iran.', 'Substance Abuse Prevention Research Center, Kermanshah University of Medical Sciences, Kermanshah, Iran.', 'Substance Abuse Prevention Research Center, Kermanshah University of Medical Sciences, Kermanshah, Iran.', 'Department of Health Education and Promotion, School of Health, Isfahan University of Medical Sciences, Isfahan, Iran. eslamiaa@gmail.com.', 'Social Determinants of Health Research Center, Yasuj University of Medical Sciences, Yasuj, Iran.']",,"['Adolescent', 'Adult', 'Alcohol Drinking', 'Cross-Sectional Studies', 'Divorce', 'Educational Status', 'Health Behavior', 'Humans', 'Iran', 'Logistic Models', 'Male', 'Mothers', 'Prevalence', 'Residence Characteristics', 'Risk Factors', 'Smoking', 'Students, Medical', 'Substance-Related Disorders', 'Universities', 'Young Adult']",25821025,"[1] ""substance abuse prevention research center, kermanshah university of medical sciences, kermanshah, iran""             
[2] ""research center for behavioral disorders and substances abuse, hamadan university of medical sciences, hamadan, iran""
[3] ""school of health, isfahan university of medical sciences, isfahan, iran""                                             
[4] ""social determinants of health research center, yasuj university of medical sciences, yasuj, iran""                    
"
8,"['Iran', 'Iran', 'Iran', 'Iran', 'Iran']","['BF', 'BF', 'BF', 'BF', 'BF']",,"['Department of Health Care Management, School of Management and Medical Informatics, Shiraz University of Medical Sciences, Shiraz, Iran.', 'Department of Epidemiology and Biostatistics, Faculty of Health, Qom University of Medical Sciences, Qom, Iran.', 'Department of Health Economics, School of Management and Medical Informatics, Shiraz University of Medical Sciences, Shiraz, Iran. vajihe_ramazani@yahoo.com.', 'Department of Health Care Management School of Management and Medical Informatics, Shiraz University of Medical Sciences, Shiraz, Iran.', 'Health Management and Human Resources Research Center, School of Management and Medical Informatics, Shiraz University of Medical Sciences, Shiraz, Iran.', 'Department of EDC, Isfahan University of Medical Sciences, Isfahan, Iran.']",,"['Adult', 'Ambulatory Care', 'Delivery of Health Care', 'Health Care Surveys', 'Health Services', 'Health Services Accessibility', 'Healthcare Disparities', 'Humans', 'Income', 'Insurance Coverage', 'Iran', 'Outpatients', 'Patient Acceptance of Health Care', 'Public Sector', 'Social Class', 'Socioeconomic Factors']",25821024,"[1] ""school of management and medical informatics, shiraz university of medical sciences, shiraz, iran""                                                       
[2] ""faculty of health, qom university of medical sciences, qom, iran""                                                                                        
[3] ""shiraz university of medical sciences, shiraz, iran""                                                                                                     
[4] ""health management and human resources research center, school of management and medical informatics, shiraz university of medical sciences, shiraz, iran""
[5] ""isfahan university of medical sciences, isfahan, iran""                                                                                                   
"
9,['Iran'],['BF'],,"['Metabolic Diseases Research Center, Qazvin University of Medical Sciences, Qazvin, Iran.', 'Metabolic Diseases Research Center, Qazvin University of Medical Sciences, Qazvin, Iran. aziaee1963@yahoo.com.', 'Metabolic Diseases Research Center, Qazvin University of Medical Sciences, Qazvin, Iran.', 'Metabolic Diseases Research Center, Qazvin University of Medical Sciences, Qazvin, Iran.', 'Metabolic Diseases Research Center, Qazvin University of Medical Sciences, Qazvin, Iran.', 'Metabolic Diseases Research Center, Qazvin University of Medical Sciences, Qazvin, Iran.', 'Metabolic Diseases Research Center, Qazvin University of Medical Sciences, Qazvin, Iran.']",,"['Adult', 'Calcium, Dietary', 'Case-Control Studies', 'Diet', 'Female', 'Humans', 'Iran', 'Logistic Models', 'Male', 'Metabolic Syndrome', 'Middle Aged', 'Phosphorus, Dietary', 'Surveys and Questionnaires', 'Vitamin D', 'Vitamin D Deficiency']",25821023,"[1] ""metabolic diseases research center, qazvin university of medical sciences, qazvin, iran""
"
