,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,"['Switzerland', 'Netherlands', 'Switzerland', 'Switzerland', 'United Kingdom', 'United States', 'United States']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1212/WNL.0000000000001281,"['From the Medical Image Analysis Centre (E.-W.R.), University Hospital, University of Basel, Switzerland; Image Analysis Center (F.B.), VU Medical Centre, Amsterdam, the Netherlands; Departments of Medicine and Clinical Research, Neurology (L.K., T.S.) and Radiology (T.S.), Division of Neuroradiology, University Hospital, Basel, Switzerland; Novartis Pharma AG (D.A.H., A.d.V., P.v.R.), Basel, Switzerland; Oxford PharmaGenesis Ltd. (J.R.B.), Tubney, Oxford, UK; Novartis Pharmaceuticals Corporation (G.F.), East Hanover, NJ; and Neurological Institute (J.A.C.), Cleveland Clinic, OH.', 'From the Medical Image Analysis Centre (E.-W.R.), University Hospital, University of Basel, Switzerland; Image Analysis Center (F.B.), VU Medical Centre, Amsterdam, the Netherlands; Departments of Medicine and Clinical Research, Neurology (L.K., T.S.) and Radiology (T.S.), Division of Neuroradiology, University Hospital, Basel, Switzerland; Novartis Pharma AG (D.A.H., A.d.V., P.v.R.), Basel, Switzerland; Oxford PharmaGenesis Ltd. (J.R.B.), Tubney, Oxford, UK; Novartis Pharmaceuticals Corporation (G.F.), East Hanover, NJ; and Neurological Institute (J.A.C.), Cleveland Clinic, OH.', 'From the Medical Image Analysis Centre (E.-W.R.), University Hospital, University of Basel, Switzerland; Image Analysis Center (F.B.), VU Medical Centre, Amsterdam, the Netherlands; Departments of Medicine and Clinical Research, Neurology (L.K., T.S.) and Radiology (T.S.), Division of Neuroradiology, University Hospital, Basel, Switzerland; Novartis Pharma AG (D.A.H., A.d.V., P.v.R.), Basel, Switzerland; Oxford PharmaGenesis Ltd. (J.R.B.), Tubney, Oxford, UK; Novartis Pharmaceuticals Corporation (G.F.), East Hanover, NJ; and Neurological Institute (J.A.C.), Cleveland Clinic, OH. ludwig.kappos@usb.ch.', 'From the Medical Image Analysis Centre (E.-W.R.), University Hospital, University of Basel, Switzerland; Image Analysis Center (F.B.), VU Medical Centre, Amsterdam, the Netherlands; Departments of Medicine and Clinical Research, Neurology (L.K., T.S.) and Radiology (T.S.), Division of Neuroradiology, University Hospital, Basel, Switzerland; Novartis Pharma AG (D.A.H., A.d.V., P.v.R.), Basel, Switzerland; Oxford PharmaGenesis Ltd. (J.R.B.), Tubney, Oxford, UK; Novartis Pharmaceuticals Corporation (G.F.), East Hanover, NJ; and Neurological Institute (J.A.C.), Cleveland Clinic, OH.', 'From the Medical Image Analysis Centre (E.-W.R.), University Hospital, University of Basel, Switzerland; Image Analysis Center (F.B.), VU Medical Centre, Amsterdam, the Netherlands; Departments of Medicine and Clinical Research, Neurology (L.K., T.S.) and Radiology (T.S.), Division of Neuroradiology, University Hospital, Basel, Switzerland; Novartis Pharma AG (D.A.H., A.d.V., P.v.R.), Basel, Switzerland; Oxford PharmaGenesis Ltd. (J.R.B.), Tubney, Oxford, UK; Novartis Pharmaceuticals Corporation (G.F.), East Hanover, NJ; and Neurological Institute (J.A.C.), Cleveland Clinic, OH.', 'From the Medical Image Analysis Centre (E.-W.R.), University Hospital, University of Basel, Switzerland; Image Analysis Center (F.B.), VU Medical Centre, Amsterdam, the Netherlands; Departments of Medicine and Clinical Research, Neurology (L.K., T.S.) and Radiology (T.S.), Division of Neuroradiology, University Hospital, Basel, Switzerland; Novartis Pharma AG (D.A.H., A.d.V., P.v.R.), Basel, Switzerland; Oxford PharmaGenesis Ltd. (J.R.B.), Tubney, Oxford, UK; Novartis Pharmaceuticals Corporation (G.F.), East Hanover, NJ; and Neurological Institute (J.A.C.), Cleveland Clinic, OH.', 'From the Medical Image Analysis Centre (E.-W.R.), University Hospital, University of Basel, Switzerland; Image Analysis Center (F.B.), VU Medical Centre, Amsterdam, the Netherlands; Departments of Medicine and Clinical Research, Neurology (L.K., T.S.) and Radiology (T.S.), Division of Neuroradiology, University Hospital, Basel, Switzerland; Novartis Pharma AG (D.A.H., A.d.V., P.v.R.), Basel, Switzerland; Oxford PharmaGenesis Ltd. (J.R.B.), Tubney, Oxford, UK; Novartis Pharmaceuticals Corporation (G.F.), East Hanover, NJ; and Neurological Institute (J.A.C.), Cleveland Clinic, OH.', 'From the Medical Image Analysis Centre (E.-W.R.), University Hospital, University of Basel, Switzerland; Image Analysis Center (F.B.), VU Medical Centre, Amsterdam, the Netherlands; Departments of Medicine and Clinical Research, Neurology (L.K., T.S.) and Radiology (T.S.), Division of Neuroradiology, University Hospital, Basel, Switzerland; Novartis Pharma AG (D.A.H., A.d.V., P.v.R.), Basel, Switzerland; Oxford PharmaGenesis Ltd. (J.R.B.), Tubney, Oxford, UK; Novartis Pharmaceuticals Corporation (G.F.), East Hanover, NJ; and Neurological Institute (J.A.C.), Cleveland Clinic, OH.', 'From the Medical Image Analysis Centre (E.-W.R.), University Hospital, University of Basel, Switzerland; Image Analysis Center (F.B.), VU Medical Centre, Amsterdam, the Netherlands; Departments of Medicine and Clinical Research, Neurology (L.K., T.S.) and Radiology (T.S.), Division of Neuroradiology, University Hospital, Basel, Switzerland; Novartis Pharma AG (D.A.H., A.d.V., P.v.R.), Basel, Switzerland; Oxford PharmaGenesis Ltd. (J.R.B.), Tubney, Oxford, UK; Novartis Pharmaceuticals Corporation (G.F.), East Hanover, NJ; and Neurological Institute (J.A.C.), Cleveland Clinic, OH.', 'From the Medical Image Analysis Centre (E.-W.R.), University Hospital, University of Basel, Switzerland; Image Analysis Center (F.B.), VU Medical Centre, Amsterdam, the Netherlands; Departments of Medicine and Clinical Research, Neurology (L.K., T.S.) and Radiology (T.S.), Division of Neuroradiology, University Hospital, Basel, Switzerland; Novartis Pharma AG (D.A.H., A.d.V., P.v.R.), Basel, Switzerland; Oxford PharmaGenesis Ltd. (J.R.B.), Tubney, Oxford, UK; Novartis Pharmaceuticals Corporation (G.F.), East Hanover, NJ; and Neurological Institute (J.A.C.), Cleveland Clinic, OH.']",TRUE,"['Brain', 'Double-Blind Method', 'Female', 'Fingolimod Hydrochloride', 'Humans', 'Immunosuppressive Agents', 'Longitudinal Studies', 'Magnetic Resonance Imaging', 'Male', 'Multiple Sclerosis', 'Organ Size', 'Propylene Glycols', 'Sphingosine', 'Treatment Outcome']",25632085,"[1] ""from the medical image analysis centre (e.-w.r.), university hospital, university of basel, switzerland""
[2] ""image analysis center (f.b.), vu medical centre, amsterdam, the netherlands""                            
[3] ""neurology (l.k., t.s.) and radiology (t.s.), university hospital, basel, switzerland""                   
[4] ""novartis pharma ag (d.a.h., a.d.v., p.v.r.), basel, switzerland""                                        
[5] ""oxford pharmagenesis ltd. (j.r.b.), tubney, oxford, uk""                                                 
[6] ""novartis pharmaceuticals corporation (g.f.), east hanover, nj""                                          
[7] ""and neurological institute (j.a.c.), cleveland clinic, oh""                                              
"
1,"['United States', 'United States']","['BF', 'BF']",10.1152/jn.00974.2014,"['Department of Kinesiology, University of Wisconsin - Milwaukee, Milwaukee, Wisconsin; and Department of Neurology, Medical College of Wisconsin, Milwaukee, Wisconsin wang34@uwm.edu.', 'Department of Kinesiology, University of Wisconsin - Milwaukee, Milwaukee, Wisconsin; and.', 'Department of Neurology, Medical College of Wisconsin, Milwaukee, Wisconsin.']",TRUE,"['Adaptation, Physiological', 'Adolescent', 'Adult', 'Arm', 'Feedback, Sensory', 'Female', 'Functional Laterality', 'Humans', 'Learning', 'Male', 'Motor Skills', 'Movement', 'Rotation', 'Task Performance and Analysis', 'Young Adult']",25632082,"[1] ""university of wisconsin - milwaukee, milwaukee, wisconsin""
[2] ""medical college of wisconsin, milwaukee, wisconsin""       
"
2,['United States'],['BF'],10.1152/jn.00892.2014,"['Department of Cell Biology, Emory University School of Medicine, Atlanta, Georgia.', 'Department of Cell Biology, Emory University School of Medicine, Atlanta, Georgia.', 'Department of Cell Biology, Emory University School of Medicine, Atlanta, Georgia.', 'Department of Cell Biology, Emory University School of Medicine, Atlanta, Georgia.', 'Department of Cell Biology, Emory University School of Medicine, Atlanta, Georgia.', 'Department of Cell Biology, Emory University School of Medicine, Atlanta, Georgia.', 'Department of Cell Biology, Emory University School of Medicine, Atlanta, Georgia medae@emory.edu.']",TRUE,"['Animals', 'Axons', 'Ergometry', 'Exercise Therapy', 'Female', 'Motor Neurons', 'Nerve Regeneration', 'Neuronal Plasticity', 'Peripheral Nerve Injuries', 'Rats', 'Rats, Inbred Lew', 'Synapses', 'Synaptic Transmission', 'Time Factors', 'Treatment Outcome']",25632080,"[1] ""emory university school of medicine, atlanta, georgia""
"
3,"['Germany', 'Germany']","['BF', 'BF']",10.1152/jn.00832.2014,"['Department of Neurology, Max Planck Institute for Human Cognitive and Brain Sciences, Leipzig, Germany; and.', 'Department of Neurology, Max Planck Institute for Human Cognitive and Brain Sciences, Leipzig, Germany; and.', 'Department of Neurology, Max Planck Institute for Human Cognitive and Brain Sciences, Leipzig, Germany; and.', 'Department of Neurology, Max Planck Institute for Human Cognitive and Brain Sciences, Leipzig, Germany; and.', 'Department of Neurology, Max Planck Institute for Human Cognitive and Brain Sciences, Leipzig, Germany; and.', 'Department of Neurology, Max Planck Institute for Human Cognitive and Brain Sciences, Leipzig, Germany; and Mind and Brain Institute, Charit\xe9 and Humboldt University, Berlin, Germany.', 'Department of Neurology, Max Planck Institute for Human Cognitive and Brain Sciences, Leipzig, Germany; and ragert@cbs.mpg.de.']",TRUE,"['Adult', 'Double-Blind Method', 'Feedback, Sensory', 'Female', 'Functional Laterality', 'Humans', 'Illusions', 'Learning', 'Male', 'Motor Skills', 'Movement', 'Transcranial Direct Current Stimulation', 'Young Adult']",25632079,"[1] ""max planck institute for human cognitive and brain sciences, leipzig, germany"" 
[2] ""and mind and brain institute, charité and humboldt university, berlin, germany""
"
4,['United States'],['BF'],10.1152/jn.00731.2014,"['Department of Communication Sciences and Disorders, Northwestern University, Evanston, Illinois.', 'Department of Communication Sciences and Disorders, Northwestern University, Evanston, Illinois s-nasir@northwestern.edu.']",TRUE,"['Acoustic Stimulation', 'Adaptation, Physiological', 'Adult', 'Cerebral Cortex', 'Electroencephalography', 'Evoked Potentials, Auditory', 'Feedback, Sensory', 'Gamma Rhythm', 'Humans', 'Male', 'Psychomotor Performance', 'Speech', 'Speech Perception', 'Theta Rhythm', 'Young Adult']",25632078,"[1] ""northwestern university, evanston, illinois""
"
5,"['Netherlands', 'United Kingdom', 'South Africa']","['BF', 'BF', 'BF']",10.1152/jn.00686.2014,"['University of Groningen, University Medical Center Groningen, Center for Human Movement Sciences, Groningen, The Netherlands; t.d.zult@umcg.nl.', 'Department of Sport, Exercise and Rehabilitation, Faculty of Health and Life Sciences, Northumbria University, Newcastle-upon-Tyne, United Kingdom; and.', 'Department of Sport, Exercise and Rehabilitation, Faculty of Health and Life Sciences, Northumbria University, Newcastle-upon-Tyne, United Kingdom; and.', 'University of Groningen, University Medical Center Groningen, Center for Human Movement Sciences, Groningen, The Netherlands; Department of Sport, Exercise and Rehabilitation, Faculty of Health and Life Sciences, Northumbria University, Newcastle-upon-Tyne, United Kingdom; and.', 'Department of Sport, Exercise and Rehabilitation, Faculty of Health and Life Sciences, Northumbria University, Newcastle-upon-Tyne, United Kingdom; and Water Research Group, School of Biological Sciences, North West University, Potchefstroom, South Africa.']",TRUE,"['Adult', 'Cues', 'Female', 'Humans', 'Illusions', 'Male', 'Mirror Neurons', 'Motor Cortex', 'Movement', 'Muscle Contraction', 'Muscle, Skeletal', 'Neural Inhibition', 'Psychomotor Performance']",25632077,"[1] ""university of groningen, university medical center groningen, center for human movement sciences, groningen, the netherlands"" 
[2] ""exercise and rehabilitation, faculty of health and life sciences, northumbria university, newcastle-upon-tyne, united kingdom""
[3] ""and water research group, school of biological sciences, north west university, potchefstroom, south africa""                  
"
6,"['United States', 'United States']","['BF', 'BF']",10.1152/jn.00677.2014,"['Laboratory of Neural Injury and Repair, Wadsworth Center, New York State Department of Health, Albany, New York; and State University of New York, Albany, New York cboulay@uottawa.ca.', 'Laboratory of Neural Injury and Repair, Wadsworth Center, New York State Department of Health, Albany, New York; and State University of New York, Albany, New York.', 'Laboratory of Neural Injury and Repair, Wadsworth Center, New York State Department of Health, Albany, New York; and State University of New York, Albany, New York.']",TRUE,"['Animals', 'Behavior, Animal', 'Electrocorticography', 'Evoked Potentials, Motor', 'Evoked Potentials, Somatosensory', 'H-Reflex', 'Male', 'Muscle Contraction', 'Muscle, Skeletal', 'Rats', 'Rats, Sprague-Dawley', 'Sensorimotor Cortex', 'Wakefulness']",25632076,"[1] ""laboratory of neural injury and repair, wadsworth center, albany, new york""
[2] ""and state university of new york, albany, new york""                        
"
7,"['United States', 'United States', 'United States']","['BF', 'BF', 'BF']",10.1152/jn.00214.2014,"['Massachusetts General Hospital, Boston, Massachusetts; evelina.fedorenko@mgh.harvard.edu.', 'University of South Carolina, Columbia, South Carolina; and.', 'University of South Carolina, Columbia, South Carolina; and.', 'Medical University of South Carolina, Charlestown, South Carolina.', 'University of South Carolina, Columbia, South Carolina; and.']",TRUE,"['Adult', 'Brain Mapping', 'Female', 'Frontal Lobe', 'Humans', 'Male', 'Nerve Net', 'Speech']",25632073,"[1] ""massachusetts general hospital, boston, massachusetts""            
[2] ""university of south carolina, columbia, south carolina""           
[3] ""medical university of south carolina, charlestown, south carolina""
"
8,"['United States', 'United States', 'Finland']","['BF', 'BF', 'BF']",10.1152/jn.00167.2014,"['Center for Structural and Functional Neuroscience, University of Montana, Missoula, Montana; Department of Biomedical and Pharmaceutical Sciences, University of Montana, Missoula, Montana; john.lawrence@ttuhsc.edu.', 'Department of Mathematics and Physics, Lappeenranta University of Technology, Lappeenranta, Finland.', 'Center for Structural and Functional Neuroscience, University of Montana, Missoula, Montana; Department of Mathematical Sciences, University of Montana, Missoula, Montana; and.']",TRUE,"['Animals', 'Cells, Cultured', 'Cholinergic Neurons', 'GABAergic Neurons', 'Hippocampus', 'Interneurons', 'Long-Term Synaptic Depression', 'Mice', 'Parvalbumins', 'Presynaptic Terminals', 'Receptors, Muscarinic', 'Spatio-Temporal Analysis']",25632072,"[1] ""center for structural and functional neuroscience, university of montana, missoula, montana""
[2] ""university of montana, missoula, montana""                                                   
[3] ""lappeenranta university of technology, lappeenranta, finland""                               
"
9,"['United States', 'United States', 'United States', 'France', 'Spain', 'Italy', 'Germany', 'France', 'France', 'United States', 'Germany', 'United States', 'United States', 'United States', 'United States']","['GA', 'GA', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1093/annonc/mdv036,"['Department of Medical Oncology, Fox Chase Cancer Center, Philadelphia stefan.barta@fccc.edu.', 'Department of Medical Oncology, Montefiore Medical Center, Bronx.', 'Department of Epidemiology and Population Health, Albert Einstein Cancer Center, Bronx.', 'Department of Epidemiology and Population Health, Albert Einstein Cancer Center, Bronx.', 'Department of Biostatistics, University of Arkansas, Little Rock, USA.', ""Groupe d'Etude des Lymphomes de l'Adulte (GELA), France."", 'ICO-Hospital Germans Trias i Pujol, Jose Carreras Research Institute and PETHEMA Group, Badalona, Spain.', 'Department of Medical Oncology, National Cancer Institute, Aviano, Italy.', 'Department of Medical Oncology, National Cancer Institute, Aviano, Italy.', 'Private Practice for Hematology and Oncology, Bremen, Germany.', 'Department of Immunology, Hopital St Louis, Assistance Publique-Hopitaux de Paris, Paris.', 'Department of Internal Medicine and Immunology, Hopital Antoine Beclere, Clamart, France.', 'Clinical Investigations Branch.', 'Department of Medical Oncology, National Cancer Institute, Bethesda, USA.', 'Department of Medical Oncology, National Cancer Institute, Bethesda, USA.', 'Department of Internal Medicine, University Hospital Cologne, Cologne, Germany.', 'Mary Babb Randolph Cancer Center, West Virginia University, Morgantown.', 'Department of Hematology and Oncology, University of California San Francisco, San Francisco.', 'Division of Oncology, Washington University School of Medicine, St Louis.', 'Memorial Sloan-Kettering Cancer Center and Weill Cornell, Lymphoma Service, New York, USA.', 'Department of Medical Oncology, Montefiore Medical Center, Bronx.']",TRUE,"['Adolescent', 'Adult', 'Aged', 'Anti-HIV Agents', 'Antineoplastic Agents', 'Chi-Square Distribution', 'Clinical Trials, Phase II as Topic', 'Clinical Trials, Phase III as Topic', 'Databases, Factual', 'Disease Progression', 'Disease-Free Survival', 'Europe', 'Female', 'HIV Infections', 'Humans', 'Immunotherapy', 'Kaplan-Meier Estimate', 'Logistic Models', 'Lymphoma, AIDS-Related', 'Lymphoma, Non-Hodgkin', 'Male', 'Middle Aged', 'Multivariate Analysis', 'North America', 'Proportional Hazards Models', 'Risk Assessment', 'Risk Factors', 'Time Factors', 'Treatment Outcome', 'Young Adult']",25632071," [1] ""fox chase cancer center, philadelphia""                                                                  
 [2] ""montefiore medical center, bronx""                                                                       
 [3] ""albert einstein cancer center, bronx""                                                                   
 [4] ""university of arkansas, little rock, usa""                                                               
 [5] ""groupe d'etude des lymphomes de l'adulte (gela), france""                                                
 [6] ""ico-hospital germans trias i pujol, jose carreras research institute and pethema group, badalona, spain""
 [7] ""national cancer institute, aviano, italy""                                                               
 [8] ""private practice for hematology and oncology, bremen, germany""                                          
 [9] ""hopital st louis, assistance publique-hopitaux de paris, paris""                                         
[10] ""hopital antoine beclere, clamart, france""                                                               
[11] ""clinical investigations branch""                                                                         
[12] ""national cancer institute, bethesda, usa""                                                               
[13] ""university hospital cologne, cologne, germany""                                                          
[14] ""mary babb randolph cancer center, west virginia university, morgantown""                                 
[15] ""university of california san francisco, san francisco""                                                  
[16] ""washington university school of medicine, st louis""                                                     
[17] ""memorial sloan-kettering cancer center and weill cornell, lymphoma service, new york, usa""              
"
