,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,[],[None],10.1111/ases.12263,[],FALSE,"['Anus, Imperforate', 'Child', 'Colon', 'Fundoplication', 'Funnel Chest', 'Gastroesophageal Reflux', 'Hirschsprung Disease', 'Humans', 'Intraoperative Complications', 'Laparoscopy', 'Orthopedic Procedures', 'Pediatrics', 'Postoperative Complications', 'Pyloric Stenosis, Hypertrophic', 'Pylorus', 'Treatment Outcome']",26708583,NULL
1,[],[None],10.1111/ases.12262,[],FALSE,"['Adult', 'Child', 'Hernia, Inguinal', 'Herniorrhaphy', 'Humans', 'Laparoscopy', 'Postoperative Complications', 'Recurrence', 'Treatment Outcome']",26708582,NULL
2,[],[None],10.1111/ases.12264,[],FALSE,"['Adenoma', 'Endoscopy', 'Humans', 'Parathyroid Neoplasms', 'Parathyroidectomy', 'Thyroid Diseases', 'Thyroid Neoplasms', 'Thyroidectomy', 'Treatment Outcome']",26708581,NULL
3,[],[None],10.1111/ases.12225,[],FALSE,"['Bile Duct Neoplasms', 'Bile Ducts, Intrahepatic', 'Carcinoma, Hepatocellular', 'Cholangiocarcinoma', 'Hepatectomy', 'Humans', 'Laparoscopy', 'Liver Diseases', 'Liver Neoplasms', 'Treatment Outcome']",26708579,NULL
4,"['China', 'China']","['BF', 'BF']",10.3892/mmr.2015.4692,"['Department of Urology, Peking University Shenzhen Hospital, Institute of Urology of Shenzhen PKU\u2011HKUST Medical Center, Shenzhen, Guangdong 518036, P.R. China.', 'Department of Urology, Peking University Shenzhen Hospital, Institute of Urology of Shenzhen PKU\u2011HKUST Medical Center, Shenzhen, Guangdong 518036, P.R. China.', 'Department of Urology, Peking University Shenzhen Hospital, Institute of Urology of Shenzhen PKU\u2011HKUST Medical Center, Shenzhen, Guangdong 518036, P.R. China.', 'Department of Urology, Peking University Shenzhen Hospital, Institute of Urology of Shenzhen PKU\u2011HKUST Medical Center, Shenzhen, Guangdong 518036, P.R. China.', 'Department of Urology, Peking University Shenzhen Hospital, Institute of Urology of Shenzhen PKU\u2011HKUST Medical Center, Shenzhen, Guangdong 518036, P.R. China.', 'The Guangdong and Shenzhen Key Laboratory of Male Reproductive Medicine and Genetics, Peking University Shenzhen Hospital, Institute of Urology of Shenzhen PKU\u2011HKUST Medical Center, Shenzhen, Guangdong 518036, P.R. China.', 'The Guangdong and Shenzhen Key Laboratory of Male Reproductive Medicine and Genetics, Peking University Shenzhen Hospital, Institute of Urology of Shenzhen PKU\u2011HKUST Medical Center, Shenzhen, Guangdong 518036, P.R. China.', 'Department of Urology, Peking University Shenzhen Hospital, Institute of Urology of Shenzhen PKU\u2011HKUST Medical Center, Shenzhen, Guangdong 518036, P.R. China.']",TRUE,"['Adult', 'Aged', 'Apoptosis', 'Carcinoma, Renal Cell', 'Cell Line, Tumor', 'Cell Movement', 'Cell Proliferation', 'Down-Regulation', 'Female', 'Flow Cytometry', 'Gene Expression Regulation, Neoplastic', 'Humans', 'Kidney Neoplasms', 'Male', 'MicroRNAs', 'Middle Aged', 'Reproducibility of Results', 'Transfection']",26708577,"[1] ""peking university shenzhen hospital, institute of urology of shenzhen pku‑hkust medical center, shenzhen, guangdong 518036, pr china""                                                                                      
[2] ""the guangdong and shenzhen key laboratory of male reproductive medicine and genetics, peking university shenzhen hospital, institute of urology of shenzhen pku‑hkust medical center, shenzhen, guangdong 518036, pr china""
"
5,"['Cameroon', 'South Africa', 'Cameroon', 'South Africa', 'Saudi Arabia', 'Egypt', 'China', 'China', 'China', 'Sweden']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1186/s40249-015-0091-8,"['Department of Biochemistry and Pharmaceutical Sciences, Higher Institute of Health Sciences, Universit\xe9 des Montagnes, Bangangt\xe9, Cameroon. tambo0711@gmail.com.', 'Sydney Brenner Institute for Molecular Biosciences, University of the Witwatersrand, Johannesburg, South Africa. tambo0711@gmail.com.', 'Africa Disease Intelligence and Surveillance, Communication and Response Foundation (Africa DISCoR), Yaound\xe9, Cameroon. tambo0711@gmail.com.', 'Center for Sustainable Malaria Control, Department of Biochemistry, Faculty of Natural and Agricultural Sciences, University of Pretoria, Pretoria, South Africa. tambo0711@gmail.com.', 'Public Health Pests Laboratory, Jeddah Municipality, Jeddah, Saudi Arabia.', 'Department of Entomology, Faculty of Science, Ain Shams University, Cairo, Egypt.', 'National Institute of Parasitic Diseases, Chinese Center for Disease Control and Prevention, Shanghai, 200025, P.R. China. junhuchen@hotmail.com.', 'Key Laboratory of Parasite and Vector Biology of the Chinese Ministry of Health, Shanghai, 200025, P.R. China. junhuchen@hotmail.com.', 'WHO Collaborating Centre for Tropical Diseases, Shanghai, 200025, P.R. China. junhuchen@hotmail.com.', 'Ingerod, Brastad, Sweden. robert.bergquist@yahoo.se.', 'Public Health Pests Laboratory, Jeddah Municipality, Jeddah, Saudi Arabia. ipdzhouxn@sh163.net.', 'Department of Entomology, Faculty of Science, Ain Shams University, Cairo, Egypt. ipdzhouxn@sh163.net.', 'National Institute of Parasitic Diseases, Chinese Center for Disease Control and Prevention, Shanghai, 200025, P.R. China. ipdzhouxn@sh163.net.']",TRUE,"['Anti-Infective Agents', 'Antiprotozoal Agents', 'Artemisinins', 'Communicable Disease Control', 'Communicable Diseases', 'Global Health', 'History, 21st Century', 'Humans', 'Ivermectin', 'Nobel Prize']",26708575," [1] ""higher institute of health sciences, université des montagnes, bangangté, cameroon""                                                  
 [2] ""sydney brenner institute for molecular biosciences, university of the witwatersrand, johannesburg, south africa""                     
 [3] ""africa disease intelligence and surveillance, communication and response foundation (africa discor), yaoundé, cameroon""              
 [4] ""center for sustainable malaria control, faculty of natural and agricultural sciences, university of pretoria, pretoria, south africa""
 [5] ""public health pests laboratory, jeddah municipality, jeddah, saudi arabia""                                                           
 [6] ""faculty of science, ain shams university, cairo, egypt""                                                                              
 [7] ""national institute of parasitic diseases, chinese center for disease control and prevention, shanghai, 200025, pr china""             
 [8] ""key laboratory of parasite and vector biology of the chinese ministry of health, shanghai, 200025, pr china""                         
 [9] ""who collaborating centre for tropical diseases, shanghai, 200025, pr china""                                                          
[10] ""ingerod, brastad, sweden""                                                                                                            
"
6,"['Brazil', 'United Kingdom', 'United States', 'Brazil']","['BF', 'BF', 'GA', 'BF']",10.1007/s11136-015-1209-y,"['School of Dentistry, Federal University of Amazonas, Rua Rio Itannana, 111, Bairro Nossa Sra das Gracas, Manaus, AM, CEP: 69.053-040, Brazil.', 'Academic Unit of Dental Public Health, School of Clinical Dentistry, University of Sheffield, 19 Claremont Crescent, Sheffield, S10 5SX, UK.', 'School of Health Sciences, State University of Amazonas, Av. Djalma Batista, 2470, Chapada, Manaus, AM, CEP: 69050-10, Brazil.', 'Academic Unit of Dental Public Health, School of Clinical Dentistry, University of Sheffield, 19 Claremont Crescent, Sheffield, S10 5SX, UK.', 'Academic Unit of Dental Public Health, School of Clinical Dentistry, University of Sheffield, 19 Claremont Crescent, Sheffield, S10 5SX, UK. m.vettore@sheffield.ac.uk.']",TRUE,"['Aged', 'Aging', 'Brazil', 'Cross-Sectional Studies', 'Dentures', 'Educational Status', 'Female', 'Humans', 'Income', 'Male', 'Oral Health', 'Quality of Life', 'Residence Characteristics', 'Social Support', 'Surveys and Questionnaires']",26708574,"[1] ""school of dentistry, federal university of amazonas, rua rio itannana, 111, bairro nossa sra das gracas, manaus, am, cep: 69.053-040, brazil""
[2] ""academic unit of dental public health, school of clinical dentistry, university of sheffield, 19 claremont crescent, sheffield, s10 5sx, uk"" 
[3] ""school of health sciences, state university of amazonas, av""                                                                                 
[4] ""djalma batista, 2470, chapada, manaus, am, cep: 69050-10, brazil""                                                                            
"
7,"['Spain', 'Spain', 'Spain']","['BF', 'BF', 'BF']",10.1016/j.ad.2015.11.002,"['Departamento de Dermatolog\xeda, Cl\xednica Universidad de Navarra, Pamplona, Espa\xf1a. Electronic address: mivars@unav.es.', 'Departamento de Dermatolog\xeda, Centro Sanitario Sandoval, Madrid, Espa\xf1a.', 'Departamento de Microbiolog\xeda, Centro Sanitario Sandoval, Madrid, Espa\xf1a.']",FALSE,"['HIV Infections', 'Humans', 'Severity of Illness Index', 'Syphilis, Cutaneous']",26708562,"[1] ""departamento de dermatología, clínica universidad de navarra, pamplona, españa""
[2] ""departamento de dermatología, centro sanitario sandoval, madrid, españa""       
[3] ""departamento de microbiología, centro sanitario sandoval, madrid, españa""      
"
8,"['United Kingdom', 'United Kingdom']","['BF', 'BF']",10.1016/j.expneurol.2015.12.009,"['Department of Neuroscience, Physiology and Pharmacology, University College London, Gower Street, London, WC1E 6BT, UK.', 'Department of Neuroscience, Physiology and Pharmacology, University College London, Gower Street, London, WC1E 6BT, UK; Pain Research Institute, Department of Translational Medicine, University of Liverpool, Liverpool, L9 7AL, UK.', 'Department of Neuroscience, Physiology and Pharmacology, University College London, Gower Street, London, WC1E 6BT, UK.', 'Pain Research Institute, Department of Translational Medicine, University of Liverpool, Liverpool, L9 7AL, UK.', 'Pain Research Institute, Department of Translational Medicine, University of Liverpool, Liverpool, L9 7AL, UK. Electronic address: andreasgoebel@rocketmail.com.', 'Department of Neuroscience, Physiology and Pharmacology, University College London, Gower Street, London, WC1E 6BT, UK.']",FALSE,"['Analysis of Variance', 'Animals', 'Animals, Newborn', 'Calcium', 'Calcium Signaling', 'Cells, Cultured', 'Complex Regional Pain Syndromes', 'Female', 'Ganglia, Spinal', 'Humans', 'Immunoglobulin G', 'Male', 'Neurons', 'Potassium', 'Rats', 'Rats, Sprague-Dawley']",26708558,"[1] ""physiology and pharmacology, university college london, gower street, london, wc1e 6bt, uk""
[2] ""pain research institute, university of liverpool, liverpool, l9 7al, uk""                   
"
9,"['Japan', 'Japan', 'Japan', 'Japan']","['BF', 'BF', 'BF', 'BF']",10.1016/j.expneurol.2015.12.011,"['Department of Applied Biology, Kyoto Institute of Technology, Matsugasaki, Sakyo-ku, Kyoto 606-8585, Japan; The Center for Advanced Insect Research, Kyoto Institute of Technology, Matsugasaki, Sakyo-ku, Kyoto 606-8585, Japan.', 'Department of Neurology, Graduate School of Medical Science, Kyoto Prefectural University of Medicine, 465 Kajii-cho, Kamigyo-ku, Kyoto 602-8566, Japan.', 'Department of Applied Biology, Kyoto Institute of Technology, Matsugasaki, Sakyo-ku, Kyoto 606-8585, Japan; The Center for Advanced Insect Research, Kyoto Institute of Technology, Matsugasaki, Sakyo-ku, Kyoto 606-8585, Japan.', 'Department of Applied Biology, Kyoto Institute of Technology, Matsugasaki, Sakyo-ku, Kyoto 606-8585, Japan; The Center for Advanced Insect Research, Kyoto Institute of Technology, Matsugasaki, Sakyo-ku, Kyoto 606-8585, Japan.', 'Department of Neurology, Graduate School of Medical Science, Kyoto Prefectural University of Medicine, 465 Kajii-cho, Kamigyo-ku, Kyoto 602-8566, Japan.', 'Department of Neurology, Graduate School of Medical Science, Kyoto Prefectural University of Medicine, 465 Kajii-cho, Kamigyo-ku, Kyoto 602-8566, Japan.', 'North Medical Center, Graduate School of Medical Science, Kyoto Prefectural University of Medicine, 465 Kajii-cho, Kamigyo-ku, Kyoto 602-8566, Japan.', 'Department of Neurology, Graduate School of Medical Science, Kyoto Prefectural University of Medicine, 465 Kajii-cho, Kamigyo-ku, Kyoto 602-8566, Japan; Department of Molecular Pathobiology of Brain Diseases, Graduate School of Medical Science, Kyoto Prefectural University of Medicine, 465 Kajii-cho, Kamigyo-ku, Kyoto 602-8566, Japan.', 'Department of Applied Biology, Kyoto Institute of Technology, Matsugasaki, Sakyo-ku, Kyoto 606-8585, Japan; The Center for Advanced Insect Research, Kyoto Institute of Technology, Matsugasaki, Sakyo-ku, Kyoto 606-8585, Japan. Electronic address: myamaguc@kit.ac.jp.']",TRUE,"['Animals', 'Animals, Genetically Modified', 'Axons', 'Central Nervous System', 'Disease Models, Animal', 'Drosophila', 'Drosophila Proteins', 'Eye Abnormalities', 'Flavoproteins', 'Gait Disorders, Neurologic', 'Green Fluorescent Proteins', 'Humans', 'Imaginal Discs', 'Longevity', 'Lysosomes', 'Motor Neurons', 'Neuromuscular Junction', 'Phosphoric Monoester Hydrolases', 'Photoreceptor Cells, Invertebrate', 'Psychomotor Disorders', 'Sequence Alignment']",26708557,"[1] ""kyoto institute of technology, matsugasaki, sakyo-ku, kyoto 606-8585, japan""                                                                         
[2] ""the center for advanced insect research, kyoto institute of technology, matsugasaki, sakyo-ku, kyoto 606-8585, japan""                                
[3] ""graduate school of medical science, kyoto prefectural university of medicine, 465 kajii-cho, kamigyo-ku, kyoto 602-8566, japan""                      
[4] ""north medical center, graduate school of medical science, kyoto prefectural university of medicine, 465 kajii-cho, kamigyo-ku, kyoto 602-8566, japan""
"
