,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,['Iran'],['BF'],10.1007/s11948-014-9549-5,"['Young Researchers and Elite Club, Mashhad Branch, Islamic Azad University, Mashhad, Iran.']",FALSE,"['Editorial Policies', 'Humans', 'Peer Review', 'Periodicals as Topic', 'Publishing', 'Research', 'Science']",24781873,"[1] ""young researchers and elite club, mashhad branch, islamic azad university, mashhad, iran""
"
1,['Italy'],['BF'],10.1007/s40520-014-0235-x,"['Department of Medicine, University of Padova, Via Giustiniani 2, 35128, Padua, Italy.']",FALSE,"['Adamantane', 'Aged', 'Blood Glucose', 'Diabetes Mellitus, Type 2', 'Dipeptidyl-Peptidase IV Inhibitors', 'Female', 'Humans', 'Medication Adherence', 'Nitriles', 'Pyrrolidines', 'Vildagliptin']",24781833,"[1] ""university of padova, via giustiniani 2, 35128, padua, italy""
"
2,['United States'],['BF'],10.1007/s10903-014-0027-6,"['Department of Management and Industrial Relations, Shidler College of Business, University of Hawaii at Manoa, Honolulu, HI, USA, hhnguyen@hawaii.edu.']",FALSE,"['Acculturation', 'Adolescent', 'Adult', 'Aged', 'Aged, 80 and over', 'Asian Americans', 'Body Mass Index', 'California', 'Emigrants and Immigrants', 'Female', 'Health Surveys', 'Humans', 'Language', 'Male', 'Middle Aged', 'Obesity', 'United States', 'Young Adult']",24781781,"[1] ""shidler college of business, university of hawaii at manoa, honolulu, hi, usa""
"
3,['United States'],['BF'],10.1007/s10903-014-0025-8,"['Department of Biostatistics and Epidemiology, Graduate School of Public Health, Medical Sciences Campus, University of Puerto Rico, PO Box 365067, San Juan, PR, 00936-5067, USA, cynthia.perez1@upr.edu.']",TRUE,"['Adult', 'Aged', 'Blood Glucose', 'Cardiovascular Diseases', 'Diabetes Mellitus', 'Female', 'Hispanic Americans', 'Humans', 'Male', 'Middle Aged', 'Prediabetic State', 'Prevalence', 'Puerto Rico', 'Risk Factors', 'Young Adult']",24781780,"[1] ""graduate school of public health, medical sciences campus, university of puerto rico, po box 365067, san juan, pr, 00936-5067, usa""
"
4,"['Nigeria', 'Portugal', 'Nigeria', 'Nigeria', 'Portugal', 'United States']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1038/ejhg.2014.77,"['Neurology Unit, Olabisi Onabanjo University, Olabisi Onabanjo University Teaching Hospital, Sagamu, Nigeria.', 'IPATIMUP - Institute of Molecular Pathology and Immunology of the University of Porto, Porto, Portugal.', 'Neurology Unit, Ladoke Akintola University, Ladoke Akintola University Teaching Hospital, Ogbomoso, Nigeria.', 'Neurology Unit, Lagos State University, Lagos State University Teaching Hospital, Lagos, Nigeria.', 'UnIGENe and CGPP, IBMC - Institute for Molecular and Cell Biology, and ICBAS, Universidade do Porto, Porto, Portugal.', 'Physicians Regional Medical Center, Naples, FL, USA.']",TRUE,"['Adult', 'African Continental Ancestry Group', 'Ataxin-3', 'Female', 'Haplotypes', 'Human Migration', 'Humans', 'Machado-Joseph Disease', 'Male', 'Mutation', 'Nerve Tissue Proteins', 'Nigeria', 'Nuclear Proteins', 'Pedigree', 'Portugal', 'Repressor Proteins']",24781759,"[1] ""neurology unit, olabisi onabanjo university, olabisi onabanjo university teaching hospital, sagamu, nigeria""         
[2] ""ipatimup - institute of molecular pathology and immunology of the university of porto, porto, portugal""              
[3] ""neurology unit, ladoke akintola university, ladoke akintola university teaching hospital, ogbomoso, nigeria""         
[4] ""neurology unit, lagos state university, lagos state university teaching hospital, lagos, nigeria""                    
[5] ""unigene and cgpp, ibmc - institute for molecular and cell biology, and icbas, universidade do porto, porto, portugal""
[6] ""physicians regional medical center, naples, fl, usa""                                                                 
"
5,"['Germany', 'Germany', 'Germany', 'Czech', 'Czech']","['BF', 'BF', 'BF', 'BF', 'BF']",10.1038/ejhg.2014.73,"['Institute of Human Genetics, University Medical Center Hamburg-Eppendorf, Hamburg, Germany.', '1] University Medical Center Hamburg-Eppendorf, Bioinformatics Service Facility, Hamburg, Germany [2] Center for Bioinformatics, University of Hamburg, Hamburg, Germany [3] Heinrich-Pette-Institute, Leibniz-Institute for Experimental Virology, Virus Genomics, Hamburg, Germany.', 'Institute of Human Genetics, University Medical Center Hamburg-Eppendorf, Hamburg, Germany.', 'Center for Bioinformatics, University of Hamburg, Hamburg, Germany.', 'Department of Clinical Genetics, Institute of Biology and Medical Genetics, University Hospital Motol, Second Medical School, Charles University Prague, Prague, Czech Republic.', 'Department of Pediatric Neurology, Charles University, Second Faculty of Medicine, Motol Hospital, Prague, Czech Republic.', 'Institute of Human Genetics, University Medical Center Hamburg-Eppendorf, Hamburg, Germany.', 'Institute of Human Genetics, University Medical Center Hamburg-Eppendorf, Hamburg, Germany.']",TRUE,"['Adaptor Protein Complex 4', 'Adolescent', 'Child', 'Female', 'Frameshift Mutation', 'Humans', 'Intellectual Disability', 'Male', 'Quadriplegia', 'Siblings', 'Syndrome']",24781758,"[1] ""institute of human genetics, university medical center hamburg-eppendorf, hamburg, germany""                                                                                                                                                                                        
[2] "" university medical center hamburg-eppendorf, bioinformatics service facility, hamburg, germany [2] center for bioinformatics, university of hamburg, hamburg, germany [3] heinrich-pette-institute, leibniz-institute for experimental virology, virus genomics, hamburg, germany""
[3] ""center for bioinformatics, university of hamburg, hamburg, germany""                                                                                                                                                                                                                
[4] ""institute of biology and medical genetics, university hospital motol, second medical school, charles university prague, prague, czech republic""                                                                                                                                    
[5] ""charles university, second faculty of medicine, motol hospital, prague, czech republic""                                                                                                                                                                                            
"
6,"['United States', 'United States', 'United States']","['BF', 'BF', 'BF']",10.1038/ejhg.2014.76,"[""1] Center for Applied Genomics, The Children's Hospital of Philadelphia, Philadelphia, PA, USA [2] Department of Pediatrics, University of Pennsylvania Perelman School of Medicine, Philadelphia, PA, USA."", ""1] Department of Pediatrics, University of Pennsylvania Perelman School of Medicine, Philadelphia, PA, USA [2] Division of Endocrinology and Diabetes, The Children's Hospital of Philadelphia, Philadelphia, PA, USA [3] Center for Bone Health, The Children's Hospital of Philadelphia, Philadelphia, PA, USA."", ""1] Department of Pediatrics, University of Pennsylvania Perelman School of Medicine, Philadelphia, PA, USA [2] Center for Bone Health, The Children's Hospital of Philadelphia, Philadelphia, PA, USA."", ""1] Center for Applied Genomics, The Children's Hospital of Philadelphia, Philadelphia, PA, USA [2] Department of Pediatrics, University of Pennsylvania Perelman School of Medicine, Philadelphia, PA, USA."", ""1] Department of Pediatrics, University of Pennsylvania Perelman School of Medicine, Philadelphia, PA, USA [2] Division of Endocrinology and Diabetes, The Children's Hospital of Philadelphia, Philadelphia, PA, USA [3] Center for Bone Health, The Children's Hospital of Philadelphia, Philadelphia, PA, USA.""]",TRUE,"['Adolescent', 'Child', 'Codon, Nonsense', 'Exons', 'Genes, Recessive', 'Humans', 'Limb Deformities, Congenital', 'Male', 'Matrix Metalloproteinase 13', 'Osteochondrodysplasias', 'Siblings']",24781753,"[1] "" center for applied genomics, the children's hospital of philadelphia, philadelphia, pa, university of pennsylvania perelman school of medicine, philadelphia, pa, usa""                                                             
[2] ""university of pennsylvania perelman school of medicine, philadelphia, pa, the children's hospital of philadelphia, philadelphia, pa, usa [3] center for bone health, the children's hospital of philadelphia, philadelphia, pa, usa""
[3] ""university of pennsylvania perelman school of medicine, philadelphia, pa, usa [2] center for bone health, the children's hospital of philadelphia, philadelphia, pa, usa""                                                           
"
7,['South Korea'],['BF'],10.1007/s10897-014-9716-5,"['Medical Division, Genzyme Korea Co., Ltd, Seoul, South Korea.']",FALSE,"['Adult', 'Anxiety', 'Burnout, Professional', 'Compassion Fatigue', 'Demography', 'Empathy', 'Female', 'Genetic Counseling', 'Health Personnel', 'Humans', 'Male', 'Middle Aged', 'Personal Satisfaction', 'Quality of Life', 'Risk', 'Surveys and Questionnaires', 'Workforce', 'Young Adult']",24781713,"[1] ""genzyme korea co, ltd, seoul, south korea""
"
8,"['Taiwan', 'Taiwan']","['BF', 'BF']",10.1038/ejcn.2014.66,"['Department of Family Medicine, Chang Gung Memorial Hospital, Linkou, Taiwan.', 'Department of Family Medicine, Chang Gung Memorial Hospital, Linkou, Taiwan.', 'Department of Family Medicine, Chang Gung Memorial Hospital, Linkou, Taiwan.', 'Department of Family Medicine, Chang Gung Memorial Hospital, Linkou, Taiwan.', 'Department of Emergency Medicine, Chang Gung Memorial Hospital, Linkou, Taiwan.', 'Department of Emergency Medicine, Chang Gung Memorial Hospital, Linkou, Taiwan.', 'Department of Occupation Medicine, Chang-Gung Memorial Hospital, Chiayi, Taiwan.']",FALSE,"['Adult', 'Body Composition', 'Body Mass Index', 'Cross-Sectional Studies', 'Female', 'Glomerular Filtration Rate', 'Heart Diseases', 'Humans', 'Lipids', 'Male', 'Metabolic Diseases', 'Middle Aged', 'Physical Examination', 'Retrospective Studies', 'Risk Factors', 'Sex Factors', 'Smoking', 'Taiwan', 'Waist Circumference']",24781688,"[1] ""chang gung memorial hospital, linkou, taiwan""
[2] ""chang-gung memorial hospital, chiayi, taiwan""
"
9,['India'],['BF'],10.1097/ANA.0000000000000075,"['Departments of *Neuroanesthesia \u2020Anesthesia, CMC, Vellore, India.']",FALSE,"['Adenoma', 'Anesthesia, Spinal', 'Catheterization', 'Cerebrospinal Fluid Pressure', 'Drainage', 'Humans', 'Patient Positioning', 'Pituitary Neoplasms', 'Spinal Puncture', 'Subarachnoid Space']",24781669,"[1] ""cmc, vellore, india""
"
