,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,"['Spain', 'Spain', 'Spain', 'Spain']","['BF', 'BF', 'BF', 'BF']",10.1016/j.remn.2015.05.008,"['Unidad de Gesti\xf3n Cl\xednica de Endocrinolog\xeda y nutrici\xf3n, Hospital Universitario Virgen del Roc\xedo, Instituto de Biomedicina de Sevilla (IBiS), Avenida Manuel Siurot s/n, CP 41013 Sevilla, Spain.', 'Unidad de Gesti\xf3n Cl\xednica de Endocrinolog\xeda y nutrici\xf3n, Hospital Universitario Virgen del Roc\xedo, Instituto de Biomedicina de Sevilla (IBiS), Avenida Manuel Siurot s/n, CP 41013 Sevilla, Spain.', 'Unidad de Medicina Nuclear y Radiof\xedsica, Hospital Universitario Virgen del Roc\xedo, Instituto de Biomedicina de Sevilla (IBiS), Avenida Manuel Siurot s/n, CP 41013 Sevilla, Spain.', 'Unidad de Gesti\xf3n Cl\xednica de Endocrinolog\xeda y nutrici\xf3n, Hospital Universitario Virgen del Roc\xedo, Instituto de Biomedicina de Sevilla (IBiS), Avenida Manuel Siurot s/n, CP 41013 Sevilla, Spain.', 'Unidad de UroNefrolog\xeda, Hospital Universitario Virgen del Roc\xedo, Instituto de Biomedicina de Sevilla (IBiS), Avenida Manuel Siurot s/n, CP 41013 Sevilla, Spain.', 'Unidad de Cirug\xeda Endocrinol\xf3gica, Hospital Universitario Virgen del Roc\xedo, Instituto de Biomedicina de Sevilla (IBiS), Avenida Manuel Siurot s/n, CP 41013 Sevilla, Spain.', 'Unidad de Gesti\xf3n Cl\xednica de Endocrinolog\xeda y nutrici\xf3n, Hospital Universitario Virgen del Roc\xedo, Instituto de Biomedicina de Sevilla (IBiS), Avenida Manuel Siurot s/n, CP 41013 Sevilla, Spain. Electronic address: elena.navarro.sspa@juntadeandalucia.es.']",FALSE,"['Adenocarcinoma, Follicular', 'Adult', 'Aged', 'Carcinoma', 'Carcinoma, Papillary', 'Female', 'Humans', 'Iodine Radioisotopes', 'Kidney Failure, Chronic', 'Kidney Transplantation', 'Male', 'Middle Aged', 'Prognosis', 'Radiopharmaceuticals', 'Renal Dialysis', 'Retrospective Studies', 'Thyroid Cancer, Papillary', 'Thyroid Neoplasms', 'Treatment Outcome']",26144699,"[1] ""unidad de gestión clínica de endocrinología y nutrición, hospital universitario virgen del rocío, instituto de biomedicina de sevilla (ibis), avenida manuel siurot s/n, cp 41013 sevilla, spain""
[2] ""unidad de medicina nuclear y radiofísica, hospital universitario virgen del rocío, instituto de biomedicina de sevilla (ibis), avenida manuel siurot s/n, cp 41013 sevilla, spain""               
[3] ""unidad de uronefrología, hospital universitario virgen del rocío, instituto de biomedicina de sevilla (ibis), avenida manuel siurot s/n, cp 41013 sevilla, spain""                                
[4] ""unidad de cirugía endocrinológica, hospital universitario virgen del rocío, instituto de biomedicina de sevilla (ibis), avenida manuel siurot s/n, cp 41013 sevilla, spain""                      
"
1,"['Denmark', 'Denmark']","['BF', 'BF']",10.1016/j.math.2015.06.008,"['Nordic Institute of Chiropractic and Clinical Biomechanics, Odense, Denmark; Department of Sports Science and Clinical Biomechanics, University of Southern Denmark, Odense, Denmark. Electronic address: a.kongsted@nikkb.dk.', 'Department of Sports Science and Clinical Biomechanics, University of Southern Denmark, Odense, Denmark.', 'Department of Sports Science and Clinical Biomechanics, University of Southern Denmark, Odense, Denmark.', 'Nordic Institute of Chiropractic and Clinical Biomechanics, Odense, Denmark; Department of Sports Science and Clinical Biomechanics, University of Southern Denmark, Odense, Denmark.']",FALSE,"['Adolescent', 'Adult', 'Aged', 'Chiropractic', 'Clinical Competence', 'Cohort Studies', 'Disability Evaluation', 'Female', 'Humans', 'Low Back Pain', 'Male', 'Middle Aged', 'Pain Measurement', 'Predictive Value of Tests', 'Prognosis', 'Prospective Studies', 'Surveys and Questionnaires', 'Young Adult']",26144686,"[1] ""nordic institute of chiropractic and clinical biomechanics, odense, denmark""
[2] ""university of southern denmark, odense, denmark""                            
"
2,"['New Zealand', 'New Zealand']","['BF', 'BF']",10.1016/j.math.2015.06.004,"['School of Physical Education, Sport and Exercise Sciences, University of Otago, Dunedin, New Zealand; School of Physiotherapy, University of Otago, Dunedin, New Zealand. Electronic address: divya.adhia@otago.ac.nz.', 'School of Physiotherapy, University of Otago, Dunedin, New Zealand.', 'School of Physiotherapy, University of Otago, Dunedin, New Zealand.', 'School of Physical Education, Sport and Exercise Sciences, University of Otago, Dunedin, New Zealand. Electronic address: melanie.bussey@otago.ac.nz.']",FALSE,"['Adolescent', 'Adult', 'Biomechanical Phenomena', 'Case-Control Studies', 'Cross-Sectional Studies', 'Female', 'Humans', 'Low Back Pain', 'Male', 'Middle Aged', 'Movement', 'Range of Motion, Articular', 'Rotation', 'Sacroiliac Joint', 'Young Adult']",26144685,"[1] ""school of physical education, sport and exercise sciences, university of otago, dunedin, new zealand""
[2] ""school of physiotherapy, university of otago, dunedin, new zealand""                                  
"
3,['United Kingdom'],['BF'],10.1016/j.math.2015.06.007,"['University of Southampton, Faculty of Health Sciences, Building 67, Highfield, Southampton, SO17 1BJ, UK. Electronic address: neil.langridge@southernhealth.nhs.uk.', 'University of Southampton, Faculty of Health Sciences, Building 67, Highfield, Southampton, SO17 1BJ, UK.', 'University of Southampton, Faculty of Health Sciences, Building 67, Highfield, Southampton, SO17 1BJ, UK.']",TRUE,"['Adult', 'Attitude of Health Personnel', 'Clinical Competence', 'Decision Making', 'Delivery of Health Care', 'Emotions', 'Female', 'Humans', 'Male', 'Middle Aged', 'Physical Therapists', 'Professional Role']",26144683,"[1] ""university of southampton, faculty of health sciences, building 67, highfield, southampton, so17 1bj, uk""
"
4,['United States'],['BF'],10.1016/j.exer.2015.06.025,"['Vision Research Center, Department of Ophthalmology, University of Missouri - Kansas City, School of Medicine, 2411 Holmes St., Kansas City, MO 64108, USA.', 'Vision Research Center, Department of Ophthalmology, University of Missouri - Kansas City, School of Medicine, 2411 Holmes St., Kansas City, MO 64108, USA. Electronic address: koulenp@umkc.edu.']",TRUE,"['Animals', 'Disease Models, Animal', 'Electroretinography', 'Glaucoma', 'Optic Disk', 'Optic Nerve Diseases', 'Psychophysics', 'Retinal Ganglion Cells', 'Rodentia', 'Tomography, Optical Coherence', 'Visual Pathways']",26144667,"[1] ""vision research center, university of missouri - kansas city, school of medicine, 2411 holmes st, kansas city, mo 64108, usa""
"
5,"['Netherlands', 'Netherlands']","['BF', 'BF']",10.1016/j.ejpb.2015.06.026,"['Intravacc (Institute for Translational Vaccinology), Bilthoven, The Netherlands. Electronic address: peter.soema@intravacc.nl.', 'Intravacc (Institute for Translational Vaccinology), Bilthoven, The Netherlands.', 'Division of Drug Delivery Technology, Leiden Academic Centre for Drug Research, Leiden University, Leiden, The Netherlands.', 'Intravacc (Institute for Translational Vaccinology), Bilthoven, The Netherlands.', 'Intravacc (Institute for Translational Vaccinology), Bilthoven, The Netherlands; Division of Drug Delivery Technology, Leiden Academic Centre for Drug Research, Leiden University, Leiden, The Netherlands.']",TRUE,"['Adjuvants, Immunologic', 'Antigens, CD', 'Cells, Cultured', 'Dendritic Cells', 'Drug Carriers', 'Humans', 'Lipids', 'Liposomes', 'Models, Immunological', 'Particle Size', 'Prognosis', 'Regression Analysis', 'Research Design', 'Surface Properties', 'Vaccines']",26144666,"[1] ""intravacc (institute for translational vaccinology), bilthoven, the netherlands""     
[2] ""leiden academic centre for drug research, leiden university, leiden, the netherlands""
"
6,['Germany'],['BF'],10.1016/j.ejpb.2015.06.020,"['Institut f\xfcr Pharmazeutische Technologie, Technische Universit\xe4t Braunschweig, Mendelssohnstra\xdfe 1, 38106 Braunschweig, Germany. Electronic address: a.lauterbach@tu-braunschweig.de.', 'Institut f\xfcr Pharmazeutische Technologie, Technische Universit\xe4t Braunschweig, Mendelssohnstra\xdfe 1, 38106 Braunschweig, Germany. Electronic address: c.mueller-goymann@tu-braunschweig.de.']",FALSE,"['Administration, Cutaneous', 'Animals', 'Chemistry, Pharmaceutical', 'Drug Carriers', 'Drug Delivery Systems', 'Drug Liberation', 'Hair Follicle', 'Humans', 'Lipids', 'Nanoparticles', 'Pharmaceutical Preparations', 'Sebum', 'Skin Absorption']",26144664,"[1] ""institut für pharmazeutische technologie, technische universität braunschweig, mendelssohnstraße 1, 38106 braunschweig, germany""
"
7,['United States'],['BF'],10.1016/j.clinbiomech.2015.06.018,"['Motion Analysis Laboratory, Department of Kinesiology, College of Health Sciences, The University of Toledo, Toledo, OH, USA. Electronic address: edward.nyman@utoledo.edu.', 'Motion Analysis Laboratory, Department of Kinesiology, College of Health Sciences, The University of Toledo, Toledo, OH, USA.']",FALSE,"['Adolescent', 'Anterior Cruciate Ligament Injuries', 'Athletic Injuries', 'Biomechanical Phenomena', 'Feedback, Sensory', 'Female', 'Humans', 'Knee Joint', 'Physical Education and Training', 'Plyometric Exercise']",26144663,"[1] ""motion analysis laboratory, college of health sciences, the university of toledo, toledo, oh, usa""
"
8,"['Belgium', 'Belgium', 'Belgium']","['BF', 'BF', 'BF']",10.1016/j.clinbiomech.2015.06.013,"['KU Leuven Musculoskeletal Rehabilitation Research Group, Department of Rehabilitation Sciences, Faculty of Kinesiology and Rehabilitation Sciences, Tervuursevest 101 b1501, 3001 Heverlee, Belgium. Electronic address: bart.dingenen@faber.kuleuven.be.', 'KU Leuven Musculoskeletal Rehabilitation Research Group, Department of Rehabilitation Sciences, Faculty of Kinesiology and Rehabilitation Sciences, Tervuursevest 101 b1501, 3001 Heverlee, Belgium. Electronic address: bart.malfait@faber.kuleuven.be.', 'Division of Orthopedics and Traumatology, Department of Development and Regeneration, University Hospitals Leuven, Campus Gasthuisberg, Herestraat 49, 3000 Leuven, Belgium. Electronic address: stefaan.nijs@uzleuven.be.', 'Physical Medicine and Rehabilitation, University Hospitals Leuven, Campus Pellenberg, Weligerveld 1, 3212 Pellenberg, Belgium. Electronic address: koen.peers@uzleuven.be.', 'Physical Medicine and Rehabilitation, University Hospitals Leuven, Campus Pellenberg, Weligerveld 1, 3212 Pellenberg, Belgium. Electronic address: stijn.vereecken@uzleuven.be.', 'KU Leuven Musculoskeletal Rehabilitation Research Group, Department of Rehabilitation Sciences, Faculty of Kinesiology and Rehabilitation Sciences, Tervuursevest 101 b1501, 3001 Heverlee, Belgium. Electronic address: sabine.verschueren@faber.kuleuven.be.', 'KU Leuven Musculoskeletal Rehabilitation Research Group, Department of Rehabilitation Sciences, Faculty of Kinesiology and Rehabilitation Sciences, Tervuursevest 101 b1501, 3001 Heverlee, Belgium. Electronic address: filip.staes@faber.kuleuven.be.']",FALSE,"['Adult', 'Anterior Cruciate Ligament Injuries', 'Athletes', 'Athletic Injuries', 'Biomechanical Phenomena', 'Female', 'Follow-Up Studies', 'Humans', 'Image Processing, Computer-Assisted', 'Knee', 'Knee Injuries', 'Knee Joint', 'Leg', 'Motion', 'Prospective Studies', 'ROC Curve', 'Range of Motion, Articular', 'Risk Assessment', 'Sports', 'Video Recording', 'Young Adult']",26144662,"[1] ""ku leuven musculoskeletal rehabilitation research group, faculty of kinesiology and rehabilitation sciences, tervuursevest 101 b1501, 3001 heverlee, belgium""
[2] ""university hospitals leuven, campus gasthuisberg, herestraat 49, 3000 leuven, belgium""                                                                       
[3] ""physical medicine and rehabilitation, university hospitals leuven, campus pellenberg, weligerveld 1, 3212 pellenberg, belgium""                               
"
9,"['United States', 'United States', 'United States']","['BF', 'BF', 'BF']",10.1016/j.clinbiomech.2015.06.012,"['Department of Health and Nutritional Sciences, South Dakota State University, Brookings, SD, USA. Electronic address: bradley.bowser@sdstate.edu.', 'Columbia University, New York, NY, USA.', 'Department of Kinesiology, University of Georgia, Athens, GA, USA. Electronic address: browncn@uga.edu.', 'Department of Kinesiology, University of Georgia, Athens, GA, USA. Electronic address: ljwhite@uga.edu.', 'Department of Kinesiology, University of Georgia, Athens, GA, USA. Electronic address: kjsimpsonuga@gmail.com.']",FALSE,"['Adult', 'Biomechanical Phenomena', 'Case-Control Studies', 'Female', 'Hip', 'Humans', 'Knee', 'Knee Joint', 'Leg', 'Male', 'Middle Aged', 'Movement', 'Multiple Sclerosis', 'Muscle Strength', 'Paresis', 'Posture', 'Range of Motion, Articular', 'Torso']",26144661,"[1] ""south dakota state university, brookings, sd, usa""
[2] ""columbia university, new york, ny, usa""           
[3] ""university of georgia, athens, ga, usa""           
"
