,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,"['United States', 'United States', 'United States', 'United States']","['BF', 'BF', 'BF', 'BF']",10.1111/ctr.12619,"['Division of Nephrology/Transplant, Department of Medicine, University of Texas Medical Branch, Galveston, TX, USA.', 'Division of Surgery, Indiana University School of Medicine, Indianapolis, IN, USA.', 'Transplant Immunology Lab, Indiana University School of Medicine, Indianapolis, IN, USA.', 'Department of Pathology, University of Texas Medical Branch, Galveston, TX, USA.', 'Division of Nephrology/Transplant, Department of Medicine, Indiana University School of Medicine, Indianapolis, IN, USA.', 'Pediatrics, Indiana University School of Medicine, Indianapolis, IN, USA.', 'Transplant Immunology Lab, Indiana University School of Medicine, Indianapolis, IN, USA.', 'Division of Nephrology/Transplant, Department of Medicine, Indiana University School of Medicine, Indianapolis, IN, USA.']",TRUE,"['Allografts', 'Autoantibodies', 'Autoantigens', 'Diabetes Mellitus, Type 1', 'Female', 'Follow-Up Studies', 'Humans', 'Islets of Langerhans', 'Male', 'Middle Aged', 'Pancreas Transplantation', 'Prognosis', 'Prospective Studies']",26289931,"[1] ""university of texas medical branch, galveston, tx, usa""                                 
[2] ""indiana university school of medicine, indianapolis, in, usa""                           
[3] ""transplant immunology lab, indiana university school of medicine, indianapolis, in, usa""
[4] ""pediatrics, indiana university school of medicine, indianapolis, in, usa""               
"
1,['United Kingdom'],['BF'],10.1002/ejhf.340,"['Hull York Medical School, Castle Hill Hospital, Castle Road, Cottingham, Kingston upon Hull, UK.', 'Hull York Medical School, Castle Hill Hospital, Castle Road, Cottingham, Kingston upon Hull, UK.']",TRUE,"['Angiotensin Receptor Antagonists', 'Cardiology', 'Congresses as Topic', 'Heart Failure', 'Humans', 'Renal Insufficiency', 'Renin-Angiotensin System', 'Societies, Medical', 'Spain']",26289928,"[1] ""hull york medical school, castle hill hospital, castle road, cottingham, kingston upon hull, uk""
"
2,['New Zealand'],['BF'],10.1088/0967-3334/36/10/2069,"['Department of Electrical and Electronic Engineering, School of Engineering Auckland University of Technology, Private Bag 92006, Auckland 1142, New Zealand.']",FALSE,"['Aged', 'Aged, 80 and over', 'Decision Support Systems, Clinical', 'Female', 'Hospitalization', 'Humans', 'Male', 'Monitoring, Physiologic', 'Vital Signs', 'Wireless Technology']",26289926,"[1] ""school of engineering auckland university of technology, private bag 92006, auckland 1142, new zealand""
"
3,"['Japan', 'Japan']","['BF', 'BF']",10.1038/srep12503,"['Department of Computational Intelligence and Systems Science, Tokyo Institute of Technology, Yokohama 226-8503, Japan.', 'Honda Research Institute Japan, Wako 351-0193, Japan.', 'Department of Computational Intelligence and Systems Science, Tokyo Institute of Technology, Yokohama 226-8503, Japan.']",TRUE,"['Adult', 'Behavior', 'Brain', 'Electrophysiological Phenomena', 'Evoked Potentials', 'Female', 'Humans', 'Male', 'Photic Stimulation', 'Psychomotor Performance', 'Reaction Time', 'Scalp']",26289925,"[1] ""tokyo institute of technology, yokohama 226-8503, japan""
[2] ""honda research institute japan, wako 351-0193, japan""   
"
4,[],[None],10.1136/bmj.h4518,['London.'],FALSE,"['Electronic Nicotine Delivery Systems', 'England', 'Health Services', 'Humans', 'Public Health', 'Smoking Cessation', 'State Medicine']",26289924,NULL
5,"['United States', 'United States', 'United States']","['BF', 'BF', 'BF']",10.1007/s11606-015-3493-1,"['Massachusetts General Hospital, 55 Fruit Street Bulfinch 205, Boston, MA, 02114, USA. iganguli@partners.org.', 'Harvard Medical School, Boston, MA, USA. iganguli@partners.org.', 'Massachusetts General Hospital, 55 Fruit Street Bulfinch 205, Boston, MA, 02114, USA.', 'Harvard Medical School, Boston, MA, USA.', 'American College of Physicians, Philadelphia, PA, USA.', 'Massachusetts General Hospital, 55 Fruit Street Bulfinch 205, Boston, MA, 02114, USA.', 'Harvard Medical School, Boston, MA, USA.', 'Massachusetts General Hospital, 55 Fruit Street Bulfinch 205, Boston, MA, 02114, USA.', 'Harvard Medical School, Boston, MA, USA.']",TRUE,"['Adult', 'Female', 'Hemorrhagic Fever, Ebola', 'Humans', 'Male', 'Middle Aged', 'Physicians', 'Risk Factors', 'Surveys and Questionnaires', 'United States']",26289923,"[1] ""massachusetts general hospital, 55 fruit street bulfinch 205, boston, ma, 02114, usa""
[2] ""harvard medical school, boston, ma, usa""                                             
[3] ""american college of physicians, philadelphia, pa, usa""                               
"
6,"['China', 'China', 'China', 'China']","['BF', 'BF', 'BF', 'GA']",10.1038/srep13327,"['Department of Pharmacy, Bethune International Peace Hospital of PLA, Shijiazhuang 050082, China.', 'Department of Biochemistry and Molecular Biology, Basic Medical College, Hebei Medical University, Shijiazhuang 050017, China.', 'Department of Pharmacology, Medical College of Hunan Normal University, Changsha 410013, China.', 'Department of Diagnosis Region of Function, Hebei Medical University Fourth Hospital, Hebei Medical University, Shijiazhuang, Hebei province, 050011.', 'Department of Pharmacy, Bethune International Peace Hospital of PLA, Shijiazhuang 050082, China.', 'Department of Pharmacy, Bethune International Peace Hospital of PLA, Shijiazhuang 050082, China.', 'Department of Diagnosis Region of Function, Hebei Medical University Fourth Hospital, Hebei Medical University, Shijiazhuang, Hebei province, 050011.', 'Department of Pharmacy, Bethune International Peace Hospital of PLA, Shijiazhuang 050082, China.']",TRUE,"['Animals', 'Azacitidine', 'Basolateral Nuclear Complex', 'Behavior, Animal', 'Cocaine', 'DNA (Cytosine-5-)-Methyltransferases', 'Male', 'Memory', 'Rats, Sprague-Dawley', 'Reinforcement (Psychology)']",26289919,"[1] ""bethune international peace hospital of pla, shijiazhuang 050082, china""                         
[2] ""basic medical college, hebei medical university, shijiazhuang 050017, china""                     
[3] ""medical college of hunan normal university, changsha 410013, china""                              
[4] ""hebei medical university fourth hospital, hebei medical university, shijiazhuang, hebei province""
"
7,"['Canada', 'Canada']","['BF', 'BF']",10.1186/s40359-015-0085-0,"['McMaster Institute of Environment & Health, McMaster University, 1280 Main Street West, Hamilton, ON, Canada. kitchen@mcmaster.ca.', 'School of Geography and Earth Sciences, McMaster University, Hamilton, ON, Canada.', 'School of Geography and Earth Sciences, McMaster University, Hamilton, ON, Canada.']",TRUE,"['Adult', 'Emigrants and Immigrants', 'Female', 'Humans', 'Interviews as Topic', 'Male', 'Middle Aged', 'Ontario', 'Prince Edward Island', 'Residence Characteristics', 'Saskatchewan', 'Social Identification', 'Urban Population', 'Young Adult']",26289918,"[1] ""mcmaster institute of environment & health, mcmaster university, 1280 main street west, hamilton, on, canada""
[2] ""school of geography and earth sciences, mcmaster university, hamilton, on, canada""                           
"
8,['Japan'],['BF'],10.18926/AMO/53562,"['Department of Pediatrics, Kochi Health Sciences Center, Kochi 781-8555, Japan.']",Invalid/unknown DOI,"['Anti-Bacterial Agents', 'Child', 'Child, Preschool', 'Female', 'Heptavalent Pneumococcal Conjugate Vaccine', 'Humans', 'Incidence', 'Infant', 'Japan', 'Male', 'Pneumococcal Infections', 'Serogroup', 'Streptococcus pneumoniae']",26289917,"[1] ""kochi health sciences center, kochi 781-8555, japan""
"
9,['Japan'],['GA'],10.18926/AMO/53561,"['Department of Regenerative and Transplant Medicine, Niigata University Graduate School of Medical and Dental Sciences, Niigata 951-8510, Japan.horiikan@mail.interq.or.jp.']",Invalid/unknown DOI,"['Adult', 'Aged', 'Aged, 80 and over', 'Exercise', 'Exercise Therapy', 'Female', 'Humans', 'Japan', 'Male', 'Quality of Life', 'Risk Factors', 'Self Care', 'Surveys and Questionnaires', 'Telephone']",26289916,"[1] ""niigata university graduate school of medical and dental sciences, niigata""
"
