,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,['United States'],['BF'],10.1097/AJP.0000000000000111,"['*Department of Anesthesiology-Pediatric Section \u2020Department of Health Behavior and Health Education, School of Public Health \u2021Department of Internal Medicine \xa7School of Nursing, University of Michigan, Ann Arbor, MI.']",FALSE,"['Adolescent', 'Analgesics, Opioid', 'Chi-Square Distribution', 'Child', 'Child, Preschool', 'Drug-Related Side Effects and Adverse Reactions', 'Female', 'Health Surveys', 'Humans', 'Logistic Models', 'Male', 'Pain Measurement', 'Pain, Postoperative', 'Parents']",24810650,"[1] ""university of michigan, ann arbor, mi""
"
1,['Canada'],['BF'],10.1097/AJP.0000000000000107,"['*Institute of Environmental Medicine, Karolinska Institutet **Scandinavian College of Naprapathic Manual Medicine, Stockholm, Sweden \u2020Canada Research Chair in Disability Prevention and Rehabilitation \u2021UOIT-CMCC Centre for the Study of Disability Prevention and Rehabilitation, University of Ontario Institute of Technology (UOIT) Oshawa, Ontario \xb6Division of Health Care and Outcomes Research, University Health Network, Toronto #Division of Epidemiology, Dalla Lana School of Public Health, University of Toronto, Toronto \xa7Department of Public Health Sciences and Alberta Centre for Injury Prevention and Research, University of Alberta, Edmonton, Edmonton, Canada \u2225Institute of Sport Science and Clinical Biomechanics, Faculty of Health, University of Southern Denmark, Odense, Denmark.']",FALSE,"['Accidents, Traffic', 'Adult', 'Cardiovascular Diseases', 'Cohort Studies', 'Community Health Planning', 'Female', 'Humans', 'Male', 'Middle Aged', 'Prevalence', 'Proportional Hazards Models', 'Recovery of Function', 'Self Report', 'Sex Factors', 'Whipple Disease']",24810649,"[1] ""institute of environmental medicine, karolinska institutet **scandinavian college of naprapathic manual medicine, stockholm, sweden †canada research chair in disability prevention and rehabilitation ‡uoit-cmcc centre for the study of disability prevention and rehabilitation, university of ontario institute of technology (uoit) oshawa, university health network, dalla lana school of public health, university of toronto, university of alberta, edmonton, edmonton, canada ∥institute of sport science and clinical biomechanics, faculty of health, university of southern denmark, odense, denmark""
"
2,['Canada'],['BF'],10.1097/AJP.0000000000000103,"['*University of British Columbia, Vancouver, BC \u2020St Michaels Hospital, Toronto, Canada.']",FALSE,"['Child', 'Child, Preschool', 'Facial Expression', 'Female', 'Humans', 'Infant', 'Male', 'Pain Measurement', 'Pain, Postoperative', 'Psychometrics', 'Reproducibility of Results', 'Videotape Recording']",24810648,"[1] ""university of british columbia, vancouver, bc †st michaels hospital, toronto, canada""
"
3,['Australia'],['BF'],10.1007/s11011-014-9563-y,"['Monash Institute of Pharmaceutical Sciences, Monash University, Parkville, Melbourne, 3052, VIC, Australia, marie.gibbs@monash.edu.']",FALSE,"['Adrenergic beta-2 Receptor Agonists', 'Adrenergic beta-3 Receptor Agonists', 'Alzheimer Disease', 'Amyloid beta-Peptides', 'Animals', 'Astrocytes', 'Chickens', 'Dioxoles', 'Ethanolamines', 'Glucose', 'Glycogen', 'Glycogen Synthase Kinase 3', 'Glycogenolysis', 'Hippocampus', 'Locus Coeruleus', 'Memory Disorders', 'Memory, Long-Term', 'Models, Neurological', 'Peptide Fragments', 'Receptors, Adrenergic, beta-2', 'Time Factors']",24810634,"[1] ""monash institute of pharmaceutical sciences, monash university, parkville, melbourne, 3052, vic, australia""
"
4,['United States'],['BF'],10.1007/s11011-014-9558-8,"['Department of Biomedical Engineering, School of Medicine, Oregon Health & Science University, Portland, OR, 97239, USA, verboutn@ohsu.edu.']",TRUE,"['Animals', 'Drug Evaluation, Preclinical', 'Encephalomyelitis, Autoimmune, Experimental', 'Enzyme Activation', 'Fibrin', 'Fibrinogen', 'Humans', 'Intercellular Adhesion Molecule-1', 'Macrophage Activation', 'Male', 'Mice', 'Multiple Sclerosis', 'Myelin-Oligodendrocyte Glycoprotein', 'Peptide Fragments', 'Point Mutation', 'Protein C', 'Spinal Cord', 'Spleen', 'Thrombin', 'Treatment Outcome', 'Tumor Necrosis Factor-alpha', 'White Matter']",24810631,"[1] ""school of medicine, oregon health & science university, portland, or, 97239, usa""
"
5,['United Kingdom'],['BF'],10.1111/jpn.12203,"['Faculty of Life Sciences, University of Manchester, Manchester, UK.']",FALSE,"['Animal Feed', 'Animal Husbandry', 'Animals', 'Anura', 'Bone Development', 'Calcium, Dietary', 'Cholecalciferol', 'Gryllidae', 'Pigments, Biological', 'Ultraviolet Rays']",24810567,"[1] ""faculty of life sciences, university of manchester, manchester, uk""
"
6,[],[None],10.1515/jbcpp-2014-0035,[],FALSE,"['Analgesics', 'Animals', 'Cissus', 'Dose-Response Relationship, Drug', 'Fenclonine', 'Mice', 'Naloxone', 'Pain', 'Phentolamine', 'Plant Extracts', 'Plant Stems', 'Solvents']",24810560,NULL
7,[],[None],10.1515/ijamh-2014-0009,[],FALSE,"['Adolescent', 'Adolescent Behavior', 'Adolescent Development', 'Adult', 'Decision Making', 'Denmark', 'Female', 'Hospitalization', 'Humans', 'Interpersonal Relations', 'Interviews as Topic', 'Length of Stay', 'Male', 'Motivation', 'Motor Activity', 'Psychology, Adolescent', 'Qualitative Research', 'Recreation', 'Social Isolation', 'Social Support', 'Social Work', 'Young Adult']",24810557,NULL
8,[],[None],10.1515/ijamh-2014-0006,[],FALSE,"['Analysis of Variance', 'Child', 'Cognition', 'Cross-Sectional Studies', 'Female', 'Greece', 'Humans', 'Male', 'Mathematics', 'Noise', 'Reading', 'Schools', 'Sex Distribution', 'Students', 'Task Performance and Analysis', 'Urban Population']",24810556,NULL
9,[],[None],10.1515/ijamh-2013-0340,[],FALSE,"['Adolescent', 'Calorimetry', 'Child Nutrition Sciences', 'Energy Metabolism', 'Feeding and Eating Disorders', 'Female', 'Health Knowledge, Attitudes, Practice', 'Health Surveys', 'Humans', 'Male', 'New York', 'Parents']",24810555,NULL
