,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,"['China', 'China']","['BF', 'BF']",10.18632/oncotarget.5314,"['Department of Hepatobiliary Surgery Institute, Southwest Hospital, Third Military Medical University, Chongqing 400038, China.', 'Department of Biochemistry and Molecular Biology, College of Basic Medical Sciences, Third Military Medical University, Chongqing 400038, China.', 'Department of Biochemistry and Molecular Biology, College of Basic Medical Sciences, Third Military Medical University, Chongqing 400038, China.', 'Department of Hepatobiliary Surgery Institute, Southwest Hospital, Third Military Medical University, Chongqing 400038, China.', 'Department of Biochemistry and Molecular Biology, College of Basic Medical Sciences, Third Military Medical University, Chongqing 400038, China.', 'Department of Biochemistry and Molecular Biology, College of Basic Medical Sciences, Third Military Medical University, Chongqing 400038, China.', 'Department of Biochemistry and Molecular Biology, College of Basic Medical Sciences, Third Military Medical University, Chongqing 400038, China.', 'Department of Hepatobiliary Surgery Institute, Southwest Hospital, Third Military Medical University, Chongqing 400038, China.', 'Department of Hepatobiliary Surgery Institute, Southwest Hospital, Third Military Medical University, Chongqing 400038, China.', 'Department of Biochemistry and Molecular Biology, College of Basic Medical Sciences, Third Military Medical University, Chongqing 400038, China.', 'Department of Hepatobiliary Surgery Institute, Southwest Hospital, Third Military Medical University, Chongqing 400038, China.', 'Department of Biochemistry and Molecular Biology, College of Basic Medical Sciences, Third Military Medical University, Chongqing 400038, China.']",TRUE,"['Animals', 'Blotting, Western', 'Carcinoma, Hepatocellular', 'Cell Line, Tumor', 'Chromatin Immunoprecipitation', 'Electrophoretic Mobility Shift Assay', 'Gene Expression Regulation, Neoplastic', 'Gene Knockdown Techniques', 'Humans', 'Immunohistochemistry', 'Isoxazoles', 'Liver Neoplasms', 'Mice', 'Mice, Nude', 'RNA, Small Interfering', 'Real-Time Polymerase Chain Reaction', 'Receptors, Cytoplasmic and Nuclear', 'Suppressor of Cytokine Signaling 3 Protein', 'Suppressor of Cytokine Signaling Proteins', 'Transfection', 'Xenograft Model Antitumor Assays']",26416445,"[1] ""southwest hospital, third military medical university, chongqing 400038, china""               
[2] ""college of basic medical sciences, third military medical university, chongqing 400038, china""
"
1,"['Ireland', 'Ireland']","['BF', 'BF']",10.1016/j.schres.2015.09.005,"['School of Psychology, Newman Building, University College Dublin, Belfield, Dublin 4, Ireland. Electronic address: louise.dolphin@ucd.ie.', 'School of Psychology, Newman Building, University College Dublin, Belfield, Dublin 4, Ireland; Headstrong - The National Centre for Youth Mental Health, Dublin, Ireland. Electronic address: barbara.dooley@ucd.ie.', 'School of Psychology, Newman Building, University College Dublin, Belfield, Dublin 4, Ireland. Electronic address: amanda.fitzgerald@ucd.ie.']",TRUE,"['Adolescent', 'Child', 'Female', 'Hallucinations', 'Humans', 'Ireland', 'Logistic Models', 'Male', 'Mood Disorders', 'Prevalence', 'Psychotic Disorders', 'Residence Characteristics', 'Substance-Related Disorders', 'Young Adult']",26416443,"[1] ""school of psychology, newman building, university college dublin, belfield, dublin 4, ireland""
[2] ""headstrong - the national centre for youth mental health, dublin, ireland""                    
"
2,"['Ireland', 'Germany', 'Canada', 'Canada', 'Ireland']","['BF', 'BF', 'BF', 'BF', 'BF']",10.1016/j.schres.2015.09.007,"['Centre for Neuroimaging and Cognitive Genomics (NICOG), Clinical Neuroimaging Laboratory, NCBES Galway Neuroscience Centre, College of Medicine, Nursing and Health Sciences, National University of Ireland Galway, Galway, Ireland. Electronic address: j.kenney1@nuigalway.ie.', 'Department of Psychiatry and Psychotherapy, University Medical Centre Goettingen, Georg-August University, Goettingen, Germany.', 'Centre for Neuroimaging and Cognitive Genomics (NICOG), Clinical Neuroimaging Laboratory, NCBES Galway Neuroscience Centre, College of Medicine, Nursing and Health Sciences, National University of Ireland Galway, Galway, Ireland.', 'Centre for Neuroimaging and Cognitive Genomics (NICOG), Clinical Neuroimaging Laboratory, NCBES Galway Neuroscience Centre, College of Medicine, Nursing and Health Sciences, National University of Ireland Galway, Galway, Ireland.', 'Centre for Neuroimaging and Cognitive Genomics (NICOG), Clinical Neuroimaging Laboratory, NCBES Galway Neuroscience Centre, College of Medicine, Nursing and Health Sciences, National University of Ireland Galway, Galway, Ireland.', 'Centre for Neuroimaging and Cognitive Genomics (NICOG), Clinical Neuroimaging Laboratory, NCBES Galway Neuroscience Centre, College of Medicine, Nursing and Health Sciences, National University of Ireland Galway, Galway, Ireland; Department of Psychiatry, St Michaels Hospital, Toronto, Canada; Department of Psychiatry, University of Toronto, Canada.', 'Centre for Neuroimaging and Cognitive Genomics (NICOG), Clinical Neuroimaging Laboratory, NCBES Galway Neuroscience Centre, College of Medicine, Nursing and Health Sciences, National University of Ireland Galway, Galway, Ireland.', 'Centre for Neuroimaging and Cognitive Genomics (NICOG), Clinical Neuroimaging Laboratory, NCBES Galway Neuroscience Centre, College of Medicine, Nursing and Health Sciences, National University of Ireland Galway, Galway, Ireland.', 'Centre for Neuroimaging and Cognitive Genomics (NICOG), Clinical Neuroimaging Laboratory, NCBES Galway Neuroscience Centre, College of Medicine, Nursing and Health Sciences, National University of Ireland Galway, Galway, Ireland.', 'Centre for Neuroimaging and Cognitive Genomics (NICOG), School of Psychology, National University of Ireland Galway, Galway, Ireland.', 'Centre for Neuroimaging and Cognitive Genomics (NICOG), Clinical Neuroimaging Laboratory, NCBES Galway Neuroscience Centre, College of Medicine, Nursing and Health Sciences, National University of Ireland Galway, Galway, Ireland.', 'Centre for Neuroimaging and Cognitive Genomics (NICOG), Clinical Neuroimaging Laboratory, NCBES Galway Neuroscience Centre, College of Medicine, Nursing and Health Sciences, National University of Ireland Galway, Galway, Ireland.', 'Centre for Neuroimaging and Cognitive Genomics (NICOG), Clinical Neuroimaging Laboratory, NCBES Galway Neuroscience Centre, College of Medicine, Nursing and Health Sciences, National University of Ireland Galway, Galway, Ireland.']",TRUE,"['Adolescent', 'Adult', 'Cognition', 'Cognition Disorders', 'Disease Progression', 'Female', 'Follow-Up Studies', 'Humans', 'Longitudinal Studies', 'Male', 'Middle Aged', 'Neuropsychological Tests', 'Problem Solving', 'Psychiatric Status Rating Scales', 'Psychotic Disorders', 'Social Perception', 'Verbal Learning', 'Young Adult']",26416442,"[1] ""centre for neuroimaging and cognitive genomics (nicog), clinical neuroimaging laboratory, ncbes galway neuroscience centre, college of medicine, nursing and health sciences, national university of ireland galway, galway, ireland""
[2] ""university medical centre goettingen, georg-august university, goettingen, germany""                                                                                                                                                  
[3] ""st michaels hospital, toronto, canada""                                                                                                                                                                                               
[4] ""university of toronto, canada""                                                                                                                                                                                                       
[5] ""centre for neuroimaging and cognitive genomics (nicog), school of psychology, national university of ireland galway, galway, ireland""                                                                                                
"
3,"['Spain', 'Spain', 'Spain', 'Spain', 'Spain', 'Spain', 'Spain', 'United States', 'United States', 'United States']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1016/j.schres.2015.09.013,"['Department of Psychiatry, Instituto de Investigaci\xf3n Hospital 12 de Octubre (i+12), Madrid, Spain; Centro de Investigaci\xf3n Biom\xe9dica en Red de Salud Mental (CIBERSAM), Spain; Department of Psychiatry,Universidad Complutense de Madrid, Spain. Electronic address: roberto.rodriguez.jimenez@gmail.com.', 'Department of Psychiatry, Instituto de Investigaci\xf3n Hospital 12 de Octubre (i+12), Madrid, Spain; Centro de Investigaci\xf3n Biom\xe9dica en Red de Salud Mental (CIBERSAM), Spain.', 'Department of Psychiatry, Instituto de Investigaci\xf3n Hospital 12 de Octubre (i+12), Madrid, Spain; Centro de Investigaci\xf3n Biom\xe9dica en Red de Salud Mental (CIBERSAM), Spain.', 'Centro de Investigaci\xf3n Biom\xe9dica en Red de Salud Mental (CIBERSAM), Spain; Department of Preventive Medicine and Public Health, Universidad de Zaragoza,Spain.', 'Department of Psychiatry, Hospital Virgen de La Luz, Cuenca,Spain.', 'Department of Psychiatry, Instituto de Investigaci\xf3n Hospital 12 de Octubre (i+12), Madrid, Spain.', 'Department of Psychiatry, Instituto de Investigaci\xf3n Hospital 12 de Octubre (i+12), Madrid, Spain; Centro de Investigaci\xf3n Biom\xe9dica en Red de Salud Mental (CIBERSAM), Spain.', 'Centro de Investigaci\xf3n Biom\xe9dica en Red de Salud Mental (CIBERSAM), Spain; Department of Psychology and Sociology, Universidad de Zaragoza, Spain.', 'Centro de Investigaci\xf3n Biom\xe9dica en Red de Salud Mental (CIBERSAM), Spain; Department of Psychiatry, Universidad de Zaragoza, Instituto de Investigaci\xf3n Sanitaria Arag\xf3n (IIS Arag\xf3n), Spain.', 'Semel Institute for Neuroscience and Human Behavior, David Geffen School of Medicine at UCLA, Los Angeles, USA; VA Greater Los Angeles Healthcare System, Los Angeles, USA.', 'Semel Institute for Neuroscience and Human Behavior, David Geffen School of Medicine at UCLA, Los Angeles, USA; VA Greater Los Angeles Healthcare System, Los Angeles, USA.', 'Department of Psychiatry, Instituto de Investigaci\xf3n Hospital 12 de Octubre (i+12), Madrid, Spain; Centro de Investigaci\xf3n Biom\xe9dica en Red de Salud Mental (CIBERSAM), Spain; Department of Psychiatry,Universidad Complutense de Madrid, Spain.', 'Department of Psychiatry, Hospital Virgen de La Luz, Cuenca,Spain.', 'Semel Institute for Neuroscience and Human Behavior, David Geffen School of Medicine at UCLA, Los Angeles, USA; Department of Psychology, UCLA, Los Angeles, USA.', 'Department of Psychiatry, Instituto de Investigaci\xf3n Hospital 12 de Octubre (i+12), Madrid, Spain; Centro de Investigaci\xf3n Biom\xe9dica en Red de Salud Mental (CIBERSAM), Spain; Department of Psychiatry,Universidad Complutense de Madrid, Spain.']",FALSE,"['Adolescent', 'Adult', 'Aging', 'Cognition', 'Cross-Sectional Studies', 'Humans', 'Middle Aged', 'Neuropsychological Tests', 'Schizophrenia', 'Schizophrenic Psychology', 'Sex Characteristics', 'Spain', 'Young Adult']",26416441," [1] ""instituto de investigación hospital 12 de octubre (i+12), madrid, spain""                                       
 [2] ""centro de investigación biomédica en red de salud mental (cibersam), spain""                                    
 [3] ""universidad complutense de madrid, spain""                                                                      
 [4] ""universidad de zaragoza,spain""                                                                                 
 [5] ""hospital virgen de la luz, cuenca,spain""                                                                       
 [6] ""universidad de zaragoza, spain""                                                                                
 [7] ""universidad de zaragoza, instituto de investigación sanitaria aragón (iis aragón), spain""                      
 [8] ""semel institute for neuroscience and human behavior, david geffen school of medicine at ucla, los angeles, usa""
 [9] ""va greater los angeles healthcare system, los angeles, usa""                                                    
[10] ""ucla, los angeles, usa""                                                                                        
"
4,"['France', 'Germany', 'Cambodia', 'Laos', 'Laos']","['BF', 'BF', 'BF', 'BF', 'BF']",10.1177/0890334415607816,"['Agence Nationale de Recherche sur le VIH et les Hepatites (ANRS), Phnom Penh, Cambodia ISPED, Centre INSERM U897-Epidemiologie-Biostatistique, Universit\xe9 de Bordeaux, Bordeaux, France Epidemiology Unit, Pasteur Institute, Phnom Penh, Cambodia barenneshub@yahoo.fr.', 'Tropenklinik Paul-Lechler-Krankenhaus, T\xfcbingen, Germany.', 'Epidemiology Unit, Pasteur Institute, Phnom Penh, Cambodia.', 'Vientiane College, Vientiane, Laos.', 'Health Frontiers, Vientiane, Laos.']",FALSE,"['Asia, Southeastern', 'Breast Feeding', 'Developing Countries', 'Female', 'Global Health', 'Health Education', 'Health Policy', 'Health Promotion', 'Humans', 'Infant', 'Infant Formula', 'Infant, Newborn', 'International Cooperation', 'Law Enforcement', 'Marketing']",26416439,"[1] ""agence nationale de recherche sur le vih et les hepatites (anrs), phnom penh, cambodia isped, centre inserm u897-epidemiologie-biostatistique, université de bordeaux, bordeaux, france epidemiology unit, pasteur institute, phnom penh, cambodia""
[2] ""tropenklinik paul-lechler-krankenhaus, tübingen, germany""                                                                                                                                                                                          
[3] ""epidemiology unit, pasteur institute, phnom penh, cambodia""                                                                                                                                                                                        
[4] ""vientiane college, vientiane, laos""                                                                                                                                                                                                                
[5] ""health frontiers, vientiane, laos""                                                                                                                                                                                                                 
"
5,"['Germany', 'Germany']","['BF', 'BF']",10.1111/jcmm.12677,"['Department of Plastic Surgery, BG University Hospital Bergmannsheil, Ruhr University Bochum, Bochum, Germany.', 'Department of Plastic Surgery, BG Trauma Hospital Ludwigshafen, University of Heidelberg, Ludwigshafen, Germany.', 'Department of Plastic Surgery, BG Trauma Hospital Ludwigshafen, University of Heidelberg, Ludwigshafen, Germany.', 'Department of Plastic Surgery, BG University Hospital Bergmannsheil, Ruhr University Bochum, Bochum, Germany.', 'Department of Plastic Surgery, BG University Hospital Bergmannsheil, Ruhr University Bochum, Bochum, Germany.', 'Department of Plastic Surgery, BG University Hospital Bergmannsheil, Ruhr University Bochum, Bochum, Germany.', 'Department of Plastic Surgery, BG Trauma Hospital Ludwigshafen, University of Heidelberg, Ludwigshafen, Germany.', 'Department of Plastic Surgery, BG University Hospital Bergmannsheil, Ruhr University Bochum, Bochum, Germany.', 'Department of Plastic Surgery, BG University Hospital Bergmannsheil, Ruhr University Bochum, Bochum, Germany.']",TRUE,"['Adolescent', 'Adult', 'Aged', 'Bone and Bones', 'Female', 'Fractures, Bone', 'Gene Expression Profiling', 'Humans', 'Immunohistochemistry', 'Male', 'Middle Aged', 'Models, Genetic', 'Osteoclasts', 'Osteogenesis', 'Reverse Transcriptase Polymerase Chain Reaction', 'Signal Transduction', 'Young Adult']",26416438,"[1] ""bg university hospital bergmannsheil, ruhr university bochum, bochum, germany""   
[2] ""bg trauma hospital ludwigshafen, university of heidelberg, ludwigshafen, germany""
"
6,[],[None],10.1016/j.explore.2015.08.007,[],FALSE,"['Attitude of Health Personnel', 'Continental Population Groups', 'Delivery of Health Care', 'Humans', 'Racism']",26416437,NULL
7,"['Australia', 'Australia', 'Australia', 'Australia', 'Australia', 'Australia']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1016/j.jtos.2015.08.005,"['Illawarra Health and Medical Research Institute and School of Medicine, University of Wollongong, Wollongong, NSW, Australia. Electronic address: simonb@uow.edu.au.', 'Vision CRC, Sydney, NSW, Australia; School of Optometry and Vision Science, University of New South Wales, Sydney, NSW, Australia; Brien Holden Vision Institute, Sydney, NSW, Australia.', 'Vision CRC, Sydney, NSW, Australia; School of Optometry and Vision Science, University of New South Wales, Sydney, NSW, Australia; Brien Holden Vision Institute, Sydney, NSW, Australia.', 'Vision CRC, Sydney, NSW, Australia; School of Optometry and Vision Science, University of New South Wales, Sydney, NSW, Australia; Brien Holden Vision Institute, Sydney, NSW, Australia.', 'School of Optometry and Vision Science, University of New South Wales, Sydney, NSW, Australia.', 'School of Chemistry, University of Wollongong, Wollongong, NSW, Australia; Central Analytical Research Facility, Queensland University of Technology, Brisbane, QLD, Australia.', 'Illawarra Health and Medical Research Institute and School of Medicine, University of Wollongong, Wollongong, NSW, Australia. Electronic address: toddm@uow.edu.au.']",TRUE,"['Adult', 'Female', 'Humans', 'Lipids', 'Male', 'Meibomian Glands', 'Pilot Projects', 'Tears', 'Young Adult']",26416436,"[1] ""illawarra health and medical research institute and school of medicine, university of wollongong, wollongong, nsw, australia""
[2] ""vision crc, sydney, nsw, australia""                                                                                          
[3] ""school of optometry and vision science, university of new south wales, sydney, nsw, australia""                               
[4] ""brien holden vision institute, sydney, nsw, australia""                                                                       
[5] ""school of chemistry, university of wollongong, wollongong, nsw, australia""                                                   
[6] ""central analytical research facility, queensland university of technology, brisbane, qld, australia""                         
"
8,['United States'],['BF'],10.1111/1467-9566.12349,"['Department of Kinesiology, School of Public Health, University of Maryland, USA.', 'Department of Behavioural and Community Health, School of Public Health, University of Maryland, USA.']",FALSE,"['Adolescent', 'Body Image', 'Child', 'Community-Based Participatory Research', 'Dancing', 'Female', 'Health Status', 'Humans', 'Indians, North American', 'Interpersonal Relations', 'Maryland', 'Qualitative Research', 'Social Identification', 'Urban Population']",26416430,"[1] ""school of public health, university of maryland, usa""
"
9,"['Poland', 'Poland', 'Poland', 'Poland', 'Poland', 'Poland']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1186/s12955-015-0354-x,"['Department of Anatomy, Jagiellonian University Medical College, 12 Kopernika St, 31-034, Krakow, Poland. krtomaszewski@gmail.com.', 'Department of Orthopaedics and Trauma Surgery, 5th Military Hospital, Krakow, Poland. krtomaszewski@gmail.com.', 'Department of Anatomy, Jagiellonian University Medical College, 12 Kopernika St, 31-034, Krakow, Poland.', 'Department of Orthopaedics and Trauma Surgery, 5th Military Hospital, Krakow, Poland.', 'Department of Anatomy, Jagiellonian University Medical College, 12 Kopernika St, 31-034, Krakow, Poland.', 'Department of Traumatology and Neuroorthopaedics, Rydygier Specialistic Hospital, Krakow, Poland.', 'Department of Clinical Nursing, Institute of Nursing, Jagiellonian University Medical College, Krakow, Poland.', 'Department of Orthopaedics and Trauma Surgery, 5th Military Hospital, Krakow, Poland.', 'Center for Medical Postgraduate Education, Jagiellonian University Medical College, Krakow, Poland.', 'Department of Hand Surgery, Lodz Medical University, Lodz, Poland.']",TRUE,"['Adult', 'Age Factors', 'Aged', 'Aged, 80 and over', 'Case-Control Studies', 'Cross-Cultural Comparison', 'Female', 'Follow-Up Studies', 'Health Status', 'Humans', 'Male', 'Middle Aged', 'Poland', 'Psychometrics', 'Quality of Life', 'Radius Fractures', 'Reproducibility of Results', 'Sex Factors', 'Surveys and Questionnaires', 'Translations', 'Young Adult']",26416429,"[1] ""jagiellonian university medical college, 12 kopernika st, 31-034, krakow, poland""                  
[2] ""5th military hospital, krakow, poland""                                                             
[3] ""rydygier specialistic hospital, krakow, poland""                                                    
[4] ""institute of nursing, jagiellonian university medical college, krakow, poland""                     
[5] ""center for medical postgraduate education, jagiellonian university medical college, krakow, poland""
[6] ""lodz medical university, lodz, poland""                                                             
"
