,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,"['China', 'China']","['BF', 'BF']",10.1007/s40520-015-0478-1,"['Department of Neurology, Tongji University School of Medicine Yangpu Hospital, Shanghai, 200090, China.', 'Department of Neurology, The First Affiliated Hospital\xa0of Jiamusi University, 234 Dexiang Street, Jiamusi, 154002, Helongjiang, China. zcycn1975@163.com.', 'Department of Neurology, The First Affiliated Hospital\xa0of Jiamusi University, 234 Dexiang Street, Jiamusi, 154002, Helongjiang, China.', 'Department of Neurology, The First Affiliated Hospital\xa0of Jiamusi University, 234 Dexiang Street, Jiamusi, 154002, Helongjiang, China.', 'Department of Neurology, The First Affiliated Hospital\xa0of Jiamusi University, 234 Dexiang Street, Jiamusi, 154002, Helongjiang, China.']",FALSE,"['Aged, 80 and over', 'Brain Ischemia', 'China', 'Female', 'Humans', 'Hypertension', 'Male', 'Recurrence', 'Risk Factors', 'Stroke']",26497669,"[1] ""tongji university school of medicine yangpu hospital, shanghai, 200090, china""                               
[2] ""the first affiliated hospital of jiamusi university, 234 dexiang street, jiamusi, 154002, helongjiang, china""
"
1,"['Japan', 'Japan']","['BF', 'BF']",10.1007/s40520-015-0461-x,"['Kanazawa College of Art, 5-11-1, Kodatsuno, Kanazawa, Ishikawa, 920-8656, Japan. yuchida.ys@gmail.com.', 'Kanazawa University, Kakuma, Kanazawa, Ishikawa, Japan.']",FALSE,"['Accidental Falls', 'Aged', 'Electromyography', 'Female', 'Hand', 'Humans', 'Leg', 'Male', 'Muscle, Skeletal', 'Postural Balance']",26497668,"[1] ""kanazawa college of art, 5-11-1, kodatsuno, kanazawa, ishikawa, 920-8656, japan""
[2] ""kanazawa university, kakuma, kanazawa, ishikawa, japan""                         
"
2,"['France', 'France', 'France', 'United States', 'United Kingdom', 'Italy', 'United States', 'Italy', 'France', 'Belgium', 'Greece', 'Greece', 'United States', 'Turkey', 'United States', 'France', 'United Kingdom', 'United Kingdom']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'GA', 'BF', 'BF', 'BF', 'GA', 'BF', 'GA', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1007/s00330-015-4059-7,"['Hopitaux Paris Sud, APHP, site Bic\xeatre, 78 avenue du G\xe9n\xe9ral Leclerc, 94270, Le Kremlin Bic\xeatre, France. laurence.rocher@aphp.fr.', 'Universit\xe9 Parid Sud, Ecole Doctorale Biosigne, ED 419, 63 rue Gabriel P\xe9ri, 94270, Le Kremlin Bic\xeatre, France. laurence.rocher@aphp.fr.', 'Institut Langevin, 1 rue Jussieu, 75005, Paris, France. laurence.rocher@aphp.fr.', 'Perelman School of Medicine, University of Pennsylvania, 3400 Spruce Street, Philadelphia, PA, 19104, USA.', 'Royal Liverpool University Hospital, Prescot Street, Liverpool, L7 8XP, UK.', ""Uco di Radiologia Dell 'Universita' di Trieste, Strada di Fiume 447, Trieste, Italy."", 'Universita di Genova, Largo R. Benzi, 8, Genova, Italy.', 'Universit\xe9 Paris Descartes, H\xf4pital Necker, APHP, Institut Langevin, 149 rue de S\xe8vres, Paris 15, Paris, France.', 'Radiology, University Hospital Leuven, UZ Herestraat 49, box 7003 54, 3000, Leuven, Belgium.', 'University of Ioannina, Pl. Pargis, 2, Ionnina, 45332, Greece.', 'Radiology, Sokak Huner Sitesi No: 18/30, 25. Cadde 362, Ankara, 6530, Turkey.', 'Department of Imaging Sciences, University of Rochester School of Medicine and Dentistry, 601 Elmwood Ave, Box 648, Rochester, NY, USA.', 'Universit\xe9 Paris Sud, Institut Gustave Roussy, 114 rue Edouard Vaillant, 94805, Villejuif, France.', 'Plymouth Hospitals NHS Trust, Devon, UK.', 'Royal Sussex County Hospital Brighton and Brighton and Sussex Medical School, East Sussex, UK.']",TRUE,"['Adult', 'Europe', 'Humans', 'Incidental Findings', 'Male', 'Scrotum', 'Societies, Medical', 'Testicular Neoplasms', 'Ultrasonography']",26497666," [1] ""hopitaux paris sud, aphp, site bicêtre, 78 avenue du général leclerc, 94270, le kremlin bicêtre, france""        
 [2] ""université parid sud, ecole doctorale biosigne, ed 419, 63 rue gabriel péri, 94270, le kremlin bicêtre, france"" 
 [3] ""institut langevin, 1 rue jussieu, 75005, paris, france""                                                         
 [4] ""perelman school of medicine, university of pennsylvania, 3400 spruce street, philadelphia, pa, 19104, usa""      
 [5] ""royal liverpool university hospital, prescot street, liverpool, l7 8xp, uk""                                     
 [6] ""uco di radiologia dell 'universita' di trieste, strada di fiume 447, trieste, italy""                            
 [7] ""universita di genova, largo r""                                                                                  
 [8] ""benzi, 8, genova, italy""                                                                                        
 [9] ""université paris descartes, hôpital necker, aphp, institut langevin, 149 rue de sèvres, paris 15, paris, france""
[10] ""radiology, university hospital leuven, uz herestraat 49, box 7003 54, 3000, leuven, belgium""                    
[11] ""university of ioannina, pl""                                                                                     
[12] ""pargis, 2, ionnina, 45332, greece""                                                                              
[13] ""radiology, sokak huner sitesi no""                                                                               
[14] ""cadde 362, ankara, 6530, turkey""                                                                                
[15] ""university of rochester school of medicine and dentistry, 601 elmwood ave, box 648, rochester, ny, usa""         
[16] ""université paris sud, institut gustave roussy, 114 rue edouard vaillant, 94805, villejuif, france""              
[17] ""plymouth hospitals nhs trust, devon, uk""                                                                        
[18] ""royal sussex county hospital brighton and brighton and sussex medical school, east sussex, uk""                  
"
3,"['Taiwan', 'Taiwan', 'Taiwan', 'Taiwan', 'Taiwan', 'Taiwan', 'Taiwan', 'Taiwan', 'Taiwan']","['BF', 'BF', 'BF', 'GA', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1007/s11136-015-1165-6,"['Nursing Department, I-Shou University, No. 8, Yida Rd., Yanchao District, Kaohsiung, 82445, Taiwan. chiung.huang@gmail.com.', 'Department of Nursing, Tzu Chi University, Hualien, Taiwan.', 'Department of Nursing, Buddhist Tzu Chi General Hospital, Hualien, Taiwan.', 'College of Management, I-Shou University, No. 1, Sec. 1, Syuecheng Rd., Kaohsiung, Taiwan.', 'Department of Endocrinologist, E-Da Hospital, Kaohsiung, Taiwan.', 'I-Shou University, No. 1, Yida Road, Yanchao District, Kaohsiung, Taiwan.', 'Nursing Department, Kaohsiung Municipal Gangshan Hospital, No. 12, Shou-Tian Rd., Kang-Shan District, Kaohsiung, Taiwan.', 'Kaohsiung Municipal Gangshan Hospital, No. 12, Shou-Tian Rd., Kang-Shan District, Kaohsiung, Taiwan.', 'Kao An Clinic, No. 59, Chung Shan 1st Rd., Sin-Shing District, Kaohsiung, Taiwan.']",FALSE,"['Adult', 'Aged', 'Blood Glucose', 'Body Mass Index', 'Cognitive Behavioral Therapy', 'Depression', 'Diabetes Mellitus, Type 2', 'Female', 'Glycated Hemoglobin A', 'Health Status', 'Humans', 'Male', 'Middle Aged', 'Quality of Life']",26497665,"[1] ""i-shou university, no 8, yida rd, yanchao district, kaohsiung, 82445, taiwan""                     
[2] ""tzu chi university, hualien, taiwan""                                                              
[3] ""buddhist tzu chi general hospital, hualien, taiwan""                                               
[4] ""college of management, i-shou university, no 1, sec""                                              
[5] "" syuecheng rd, kaohsiung, taiwan""                                                                 
[6] ""e-da hospital, kaohsiung, taiwan""                                                                 
[7] ""i-shou university, no 1, yida road, yanchao district, kaohsiung, taiwan""                          
[8] ""kaohsiung municipal gangshan hospital, no 12, shou-tian rd, kang-shan district, kaohsiung, taiwan""
[9] ""kao an clinic, no 59, chung shan 1st rd, sin-shing district, kaohsiung, taiwan""                   
"
4,"['Egypt', 'United Kingdom', 'Egypt']","['BF', 'BF', 'BF']",10.1007/s10067-015-3101-0,"['Rheumatology and Rehabilitation, Ain Shams University Egypt, Cairo, Egypt. drelmiedany@rheumatology4u.com.', ""King's College London, London, UK. drelmiedany@rheumatology4u.com."", '2 Italian Hospital St. Abbassia, Cairo, 11381, Egypt. drelmiedany@rheumatology4u.com.']",FALSE,"['Antirheumatic Agents', 'Arthritis, Rheumatoid', 'Cardiovascular Diseases', 'Comorbidity', 'Disease Management', 'Health Care Costs', 'Hospitalization', 'Humans', 'Mortality', 'Osteoporosis', 'Osteoporotic Fractures', 'Patient Outcome Assessment', 'Prognosis', 'Risk Assessment', 'Severity of Illness Index']",26497664,"[1] ""rheumatology and rehabilitation, ain shams university egypt, cairo, egypt""
[2] ""king's college london, london, uk""                                        
[3] ""italian hospital st abbassia, cairo, 11381, egypt""                        
"
5,"['Netherlands', 'Netherlands', 'Netherlands']","['BF', 'BF', 'BF']",10.1007/s10840-015-0061-x,"[""Department of Cardiology, Erasmus Medical Center, PO Box 2040, 's Gravendijkwal 230, 3000 CA, Rotterdam, The Netherlands."", ""Department of Cardiology, Erasmus Medical Center, PO Box 2040, 's Gravendijkwal 230, 3000 CA, Rotterdam, The Netherlands."", 'Department of Cardiothoracic Surgery, Erasmus Medical Center, Rotterdam, The Netherlands.', ""Department of Cardiology, Erasmus Medical Center, PO Box 2040, 's Gravendijkwal 230, 3000 CA, Rotterdam, The Netherlands."", 'Department of Cardiothoracic Surgery, Erasmus Medical Center, Rotterdam, The Netherlands.', 'Department of Cardiothoracic Surgery, Erasmus Medical Center, Rotterdam, The Netherlands.', 'Department of Cardiothoracic Surgery, Erasmus Medical Center, Rotterdam, The Netherlands.', 'Department of Cardiothoracic Surgery, Erasmus Medical Center, Rotterdam, The Netherlands.', 'Department of Physiology, Cardiovascular Research Institute Maastricht, Maastricht, The Netherlands.', ""Department of Cardiology, Erasmus Medical Center, PO Box 2040, 's Gravendijkwal 230, 3000 CA, Rotterdam, The Netherlands. nmsdegroot@yahoo.com.""]",TRUE,"['Adolescent', 'Adult', 'Aged', 'Aged, 80 and over', 'Atrial Fibrillation', 'Body Surface Potential Mapping', 'Electrodes, Implanted', 'Equipment Design', 'Equipment Failure Analysis', 'Female', 'Heart Atria', 'Humans', 'Image Enhancement', 'Image Interpretation, Computer-Assisted', 'Male', 'Microarray Analysis', 'Middle Aged', 'Monitoring, Intraoperative', 'Reproducibility of Results', 'Sensitivity and Specificity', 'Surgery, Computer-Assisted', 'Young Adult']",26497659,"[1] ""erasmus medical center, po box 2040, 's gravendijkwal 230, 3000 ca, rotterdam, the netherlands""
[2] ""erasmus medical center, rotterdam, the netherlands""                                            
[3] ""cardiovascular research institute maastricht, maastricht, the netherlands""                     
"
6,['United States'],['BF'],10.1002/hbm.22956,"['Neuroimaging Research Branch, Intramural Research Program, National Institute on Drug Abuse, National Institutes of Health, Baltimore, Maryland.', 'Neuroimaging Research Branch, Intramural Research Program, National Institute on Drug Abuse, National Institutes of Health, Baltimore, Maryland.', 'Neuroimaging Research Branch, Intramural Research Program, National Institute on Drug Abuse, National Institutes of Health, Baltimore, Maryland.', 'Neuroimaging Research Branch, Intramural Research Program, National Institute on Drug Abuse, National Institutes of Health, Baltimore, Maryland.']",TRUE,"['Cerebral Cortex', 'Female', 'Gray Matter', 'Humans', 'Image Processing, Computer-Assisted', 'Magnetic Resonance Imaging', 'Male', 'Psychiatric Status Rating Scales', 'Regression Analysis', 'Reproducibility of Results', 'Smoking', 'Support Vector Machine']",26497657,"[1] ""neuroimaging research branch, intramural research program, national institute on drug abuse, national institutes of health, baltimore, maryland""
"
7,"['Switzerland', 'Switzerland']","['BF', 'BF']",10.2217/cns.15.22,"['Centre of Oncology, University Hospital of Geneva, Geneva, Switzerland.', 'Department of Radiology & Medical Informatics, University Hospital of Geneva, Geneva, Switzerland.', 'Department of Pathology & Immunology, Division of Clinical Pathology, University Hospital of Geneva, Geneva, Switzerland.', 'Centre of Oncology, University Hospital of Geneva, Geneva, Switzerland.', 'Department of Neurosurgery, University Hospital of Geneva, Geneva, Switzerland.', 'Department of Neurosurgery, University Hospital of Geneva, Geneva, Switzerland.', 'Centre of Oncology, University Hospital of Geneva, Geneva, Switzerland.', 'Centre of Oncology, University Hospital of Geneva, Geneva, Switzerland.']",FALSE,"['Adult', 'Angiogenesis Inhibitors', 'Brain Neoplasms', 'Cervical Vertebrae', 'Female', 'Follow-Up Studies', 'Hemangioblastoma', 'Humans', 'Magnetic Resonance Imaging', 'Neoplasm Recurrence, Local', 'Pyrimidines', 'Sulfonamides', 'von Hippel-Lindau Disease']",26497655,"[1] ""centre of oncology, university hospital of geneva, geneva, switzerland""
[2] ""university hospital of geneva, geneva, switzerland""                    
"
8,"['Japan', 'Japan', 'Japan', 'Japan', 'Japan', 'Japan', 'Japan', 'Japan', 'Japan', 'Japan', 'Japan', 'Japan', 'Japan', 'Japan', 'Japan', 'Japan']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1186/s12885-015-1712-0,"['Department of Surgery, Fukuiken Saiseikai Hospital, Fukui, Japan. Y-MUNEMOTO@fukui.saiseikai.or.jp.', 'Department of Gastroenterological Surgery (Surgery II), Nagoya University Graduate School of Medicine, 65 Tsurumai-cho, Showa-ku, Nagoya, 466-8550, Japan. m-kanda@med.nagoya-u.ac.jp.', 'Department of Digestive Tract and General Surgery, Saitama Medical Center, Saitama Medical University, Kawagoe, Japan. k_ishi@saitama-med.ac.jp.', 'Department of Gastroenterological Surgery, Osaka University Graduate School of Medicine, Osaka, Japan. thata@gesurg.med.osaka-u.ac.jp.', 'Department of Human Health and Medical Sciences, Kochi Medical School, Kohasu, Japan. kobayasm@kochi-u.ac.jp.', 'Department of Surgery, Osaka Rosai Hospital, Sakai, Japan. j-hasegawa@orh.go.jp.', 'Department of Surgery, Hyogo Prefectural Nishinomiya Hospital, Nishinomiya, Japan. fukunaga1404@hp.pref.hyogo.jp.', 'Surgical Division, Hakodate Goryoukaku Hospital, Hakodate, Japan. takagane@gobyou.com.', 'Department of Internal Medicine, Dongo Hospital, Yamatotakada, Nara, Japan. hxgcd792@yahoo.co.jp.', 'Department of Surgery, Minoh City Hospital Gastrointestinal Research Center, Minoh, Osaka, Japan. hotymiyake@hotmail.com.', 'Department of Surgical Oncology, Gifu University Graduate School of Medicine, Gifu, Japan. mnagase@nagoya-1st.jrc.or.jp.', 'Director, Tokai Central Hospital, Gifu, Japan. sakamjun@med.nagoya-u.ac.jp.', 'Matsuoka Clinic, Kitakatsuragi, Nara, Japan. masa2722@mac.com.', 'Department of Biostatistics, School of Public Health, Tokyo University Graduate School of Medicine, Tokyo, Japan. oba@epistat.m.u-tokyo.ac.jp.', 'Interfaculty Initiative in Information Studies, Tokyo University, Tokyo, Japan. oba@epistat.m.u-tokyo.ac.jp.', 'Unit of Cancer Center, Aichi Medical University, Nagakute, Japan. hmishima@aichi-med-u.ac.jp.']",TRUE,"['Age Factors', 'Aged', 'Aged, 80 and over', 'Antineoplastic Combined Chemotherapy Protocols', 'Asian Continental Ancestry Group', 'Bevacizumab', 'Capecitabine', 'Colorectal Neoplasms', 'Female', 'Humans', 'Male', 'Nausea', 'Neutropenia', 'Organoplatinum Compounds', 'Oxaliplatin', 'Prospective Studies', 'Survival Rate', 'Treatment Outcome']",26497654," [1] ""fukuiken saiseikai hospital, fukui, japan""                                                        
 [2] ""nagoya university graduate school of medicine, 65 tsurumai-cho, showa-ku, nagoya, 466-8550, japan""
 [3] ""saitama medical center, saitama medical university, kawagoe, japan""                               
 [4] ""osaka university graduate school of medicine, osaka, japan""                                       
 [5] ""kochi medical school, kohasu, japan""                                                              
 [6] ""osaka rosai hospital, sakai, japan""                                                               
 [7] ""hyogo prefectural nishinomiya hospital, nishinomiya, japan""                                       
 [8] ""hakodate goryoukaku hospital, hakodate, japan""                                                    
 [9] ""dongo hospital, yamatotakada, nara, japan""                                                        
[10] ""minoh city hospital gastrointestinal research center, minoh, osaka, japan""                        
[11] ""gifu university graduate school of medicine, gifu, japan""                                         
[12] ""director, tokai central hospital, gifu, japan""                                                    
[13] ""matsuoka clinic, kitakatsuragi, nara, japan""                                                      
[14] ""school of public health, tokyo university graduate school of medicine, tokyo, japan""              
[15] ""interfaculty initiative in information studies, tokyo university, tokyo, japan""                   
[16] ""unit of cancer center, aichi medical university, nagakute, japan""                                 
"
9,"['India', 'Saudi Arabia']","['BF', 'BF']",10.1186/s40199-015-0132-7,"['Department of Pharmaceutical Technology, Karnataka College of Pharmacy, #33/2, Tirumenahalli, Hegde Nagar Main Road, Bengaluru, 560064, , Karnataka, India.', 'Department of Pharmaceutical Sciences, College of Clinical Pharmacy, King Faisal University, Al-Ahsa, 31982, Saudi Arabia.', 'Department of Pharmaceutics, Karnataka College of Pharmacy, #33/2, Tirumenahalli, Hegde Nagar Main Road, Bengaluru, 560064, , Karnataka, India. balupharmacy@gmail.com.', 'Department of Pharmaceutical Technology, Karnataka College of Pharmacy, #33/2, Tirumenahalli, Hegde Nagar Main Road, Bengaluru, 560064, , Karnataka, India.']",TRUE,"['Animals', 'Antiviral Agents', 'Biological Availability', 'Chemistry, Pharmaceutical', 'Chitosan', 'Delayed-Action Preparations', 'Drug Stability', 'Female', 'Ganciclovir', 'Male', 'Microspheres', 'Ophthalmic Solutions', 'Rats', 'Rats, Wistar']",26497653,"[1] ""karnataka college of pharmacy, #33/2, tirumenahalli, hegde nagar main road, bengaluru, 560064, , karnataka, india""
[2] ""college of clinical pharmacy, king faisal university, al-ahsa, 31982, saudi arabia""                               
"
