,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,"['South Korea', 'South Korea', 'South Korea', 'South Korea']","['BF', 'BF', 'BF', 'BF']",10.1002/adma.201500582,"['SKKU Advanced Institute of Nanotechnology (SAINT), Sungkyunkwan University, Suwon, 440-746, South Korea.', 'School of Advanced Materials Science and Engineering, Sungkyunkwan University, Suwon, 440-746, South Korea.', 'SKKU Advanced Institute of Nanotechnology (SAINT), Sungkyunkwan University, Suwon, 440-746, South Korea.', 'College of BioNano Technology, Gachon University, Seongnam, 461-701, South Korea.', 'SKKU Advanced Institute of Nanotechnology (SAINT), Sungkyunkwan University, Suwon, 440-746, South Korea.', 'School of Advanced Materials Science and Engineering, Sungkyunkwan University, Suwon, 440-746, South Korea.', 'SKKU Advanced Institute of Nanotechnology (SAINT), Sungkyunkwan University, Suwon, 440-746, South Korea.', 'School of Chemical Engineering, Sungkyunkwan University, Suwon, 440-746, South Korea.']",FALSE,"['Biomimetics', 'Graphite', 'Models, Molecular', 'Molecular Conformation', 'Nanotechnology', 'Skin', 'Stress, Mechanical', 'Transistors, Electronic']",25914310,"[1] ""skku advanced institute of nanotechnology (saint), sungkyunkwan university, suwon, 440-746, south korea""   
[2] ""school of advanced materials science and engineering, sungkyunkwan university, suwon, 440-746, south korea""
[3] ""college of bionano technology, gachon university, seongnam, 461-701, south korea""                          
[4] ""school of chemical engineering, sungkyunkwan university, suwon, 440-746, south korea""                      
"
1,"['Canada', 'Canada']","['BF', 'BF']",10.1002/ajim.22453,"['Department of Internal Medicine, University of Manitoba, Winnipeg, Manitoba, Canada.', 'Department of Community Health Sciences, University of Manitoba, Winnipeg, Manitoba, Canada.', 'Manitoba Center for Health Policy, University of Manitoba, Winnipeg, Manitoba, Canada.', 'Manitoba Center for Health Policy, University of Manitoba, Winnipeg, Manitoba, Canada.', 'Department of Internal Medicine, University of Manitoba, Winnipeg, Manitoba, Canada.', 'Department of Community Health Sciences, University of Manitoba, Winnipeg, Manitoba, Canada.']",FALSE,"['Adolescent', 'Adult', 'Analgesics, Opioid', 'Drug Prescriptions', 'Female', 'Humans', 'Male', 'Manitoba', 'Middle Aged', 'Registries', 'Retrospective Studies', ""Workers' Compensation"", 'Young Adult']",25914308,"[1] ""university of manitoba, winnipeg, manitoba, canada""                                   
[2] ""manitoba center for health policy, university of manitoba, winnipeg, manitoba, canada""
"
2,['United States'],['BF'],10.1002/jcc.23905,"['Department of Applied Mathematics & Statistics, Stony Brook University, Stony Brook, New York, 11794.']",TRUE,"['Algorithms', 'Computer Graphics', 'Drug Design', 'Drug Discovery', 'Molecular Structure', 'Software']",25914306,"[1] ""stony brook university, stony brook, new york""
"
3,['United States'],['BF'],10.1002/jhm.2366,"['Collaborative Research Unit, Cook County Health & Hospitals System, Chicago, Illinois.']",FALSE,"['Adult', 'Age Factors', 'Continental Population Groups', 'Emergency Service, Hospital', 'Female', 'Health Status', 'Hospitalization', 'Hospitals, Urban', 'Humans', 'Longitudinal Studies', 'Male', 'Mental Health', 'Middle Aged', 'Patient Discharge', 'Patient Outcome Assessment', 'Patient Readmission', 'Proportional Hazards Models', 'Risk Factors', 'Safety-net Providers', 'Self Report', 'Severity of Illness Index', 'Sex Factors']",25914304,"[1] ""collaborative research unit, cook county health & hospitals system, chicago, illinois""
"
4,['United States'],['BF'],10.1002/hed.24097,"['Department of Plastic Surgery, The University of Texas MD Anderson Cancer Center, Houston, Texas.', 'Department of Plastic Surgery, The University of Texas MD Anderson Cancer Center, Houston, Texas.', 'Department of Plastic Surgery, The University of Texas MD Anderson Cancer Center, Houston, Texas.', 'Department of Plastic Surgery, The University of Texas MD Anderson Cancer Center, Houston, Texas.', 'Department of Plastic Surgery, The University of Texas MD Anderson Cancer Center, Houston, Texas.', 'Department of Plastic Surgery, The University of Texas MD Anderson Cancer Center, Houston, Texas.']",FALSE,"['Adult', 'Aged', 'Anastomosis, Surgical', 'Free Tissue Flaps', 'Graft Rejection', 'Head and Neck Neoplasms', 'Humans', 'Middle Aged', 'Muscle, Skeletal', 'Postoperative Complications', 'Reconstructive Surgical Procedures', 'Retrospective Studies', 'Risk Factors', 'Salvage Therapy', 'Thrombosis']",25914303,"[1] ""the university of texas md anderson cancer center, houston, texas""
"
5,['Israel'],['BF'],10.1002/ccd.25918,"['Department of Cardiology, Rambam Medical Center.', 'Department of Cardiology, Rambam Medical Center.', 'Faculty of Medicine, Technion-Israel Institute of Technology, Haifa, 3109601, Israel.']",FALSE,"['Cardiac Catheterization', 'Coronary Angiography', 'Female', 'Humans', 'Lead', 'Male', 'Occupational Exposure', 'Occupational Injuries', 'Patient Safety', 'Radial Artery', 'Radiation Dosage', 'Radiation Injuries', 'Radiation Protection', 'Radiography, Interventional']",25914301,"[1] ""rambam medical center""                                                               
[2] ""faculty of medicine, technion-israel institute of technology, haifa, 3109601, israel""
"
6,"['Canada', 'Canada']","['BF', 'BF']",10.1002/wrna.1286,"['Department of Computer Science, University of Toronto, Toronto, Ontario, Canada.', 'Donnelly Centre for Cellular and Biomolecular Research, University of Toronto, Toronto, Ontario, Canada.', 'Donnelly Centre for Cellular and Biomolecular Research, University of Toronto, Toronto, Ontario, Canada.', 'Department of Molecular Genetics, University of Toronto, Toronto, Ontario, Canada.']",FALSE,"['Animals', 'Base Sequence', 'Computational Biology', 'Humans', 'MicroRNAs', 'RNA, Messenger']",25914300,"[1] ""university of toronto, toronto, ontario, canada""                                                        
[2] ""donnelly centre for cellular and biomolecular research, university of toronto, toronto, ontario, canada""
"
7,[],[],10.1002/anie.201411741,"['Department of Chemistry and Chemical Biology, Harvard University, 12 Oxford St., Cambridge, MA 02138 (USA).']",TRUE,"['Anemia, Sickle Cell', 'Humans', 'Liver Function Tests', 'Point-of-Care Systems']",25914299,"[1] ""harvard university, 12 oxford st, cambridge, ma 02138 (usa""
"
8,"['China', 'China', 'Hong Kong', 'United States']","['BF', 'BF', 'BF', 'BF']",10.1002/prca.201400166,"['TEDA International Cardiovascular Hospital, Tianjin and The Affiliated Hospital of Hangzhou Normal University and Zhejiang University, Hangzhou, China.', 'Department of Cardiovascular Surgery, Tianjin First Center Hospital, Tianjin, China.', 'TEDA International Cardiovascular Hospital, Tianjin and The Affiliated Hospital of Hangzhou Normal University and Zhejiang University, Hangzhou, China.', 'Department of Medicine and Therapeutics, The Chinese University of Hong Kong, Hong Kong, China.', 'TEDA International Cardiovascular Hospital, Tianjin and The Affiliated Hospital of Hangzhou Normal University and Zhejiang University, Hangzhou, China.', 'TEDA International Cardiovascular Hospital, Tianjin and The Affiliated Hospital of Hangzhou Normal University and Zhejiang University, Hangzhou, China.', 'TEDA International Cardiovascular Hospital, Tianjin and The Affiliated Hospital of Hangzhou Normal University and Zhejiang University, Hangzhou, China.', 'TEDA International Cardiovascular Hospital, Tianjin and The Affiliated Hospital of Hangzhou Normal University and Zhejiang University, Hangzhou, China.', 'TEDA International Cardiovascular Hospital, Tianjin and The Affiliated Hospital of Hangzhou Normal University and Zhejiang University, Hangzhou, China.', 'Department of Surgery, Oregon Health and Science University, Portland, Oregon, USA.']",FALSE,"['Acute-Phase Proteins', 'Child, Preschool', 'Female', 'Heart Septal Defects, Ventricular', 'Humans', 'Male', 'Proteomics', 'Reproducibility of Results']",25914298,"[1] ""teda international cardiovascular hospital, tianjin and the affiliated hospital of hangzhou normal university and zhejiang university, hangzhou, china""
[2] ""tianjin first center hospital, tianjin, china""                                                                                                         
[3] ""the chinese university of hong kong, hong kong, china""                                                                                                 
[4] ""oregon health and science university, portland, oregon, usa""                                                                                           
"
9,"['United States', 'United States', 'United States', 'United States']","['BF', 'BF', 'BF', 'BF']",10.1002/hep.27869,"['Departments of Preventive Medicine and Medicine, Northwestern University, Chicago, IL.', 'Division of Gastroenterology & Hepatology, Northwestern University, Chicago, IL.', 'Departments of Preventive Medicine and Medicine, Northwestern University, Chicago, IL.', 'Division of Cardiology, Northwestern University, Chicago, IL.', 'Departments of Preventive Medicine and Medicine, Northwestern University, Chicago, IL.', 'Departments of Preventive Medicine and Medicine, Northwestern University, Chicago, IL.', 'Division of Cardiology, Northwestern University, Chicago, IL.', 'Departments of Radiology, Cardiovascular Medicine and Biomedical Informatics, Vanderbilt University School of Medicine, Nashville, TN.', 'Departments of Medicine and Radiology, Johns Hopkins University School of Medicine, Baltimore, MD.', 'Department of Medicine, Division of Preventive Medicine, University of Alabama Birmingham School of Medicine, Birmingham, AL.', 'Division of Gastroenterology & Hepatology, Northwestern University, Chicago, IL.', 'Division of Cardiology, Northwestern University, Chicago, IL.']",TRUE,"['Comorbidity', 'Cross-Sectional Studies', 'Echocardiography, Doppler', 'Female', 'Follow-Up Studies', 'Humans', 'Incidence', 'Logistic Models', 'Longitudinal Studies', 'Male', 'Middle Aged', 'Multivariate Analysis', 'Non-alcoholic Fatty Liver Disease', 'Reference Values', 'Risk Assessment', 'Severity of Illness Index', 'Tomography, X-Ray Computed', 'Ventricular Dysfunction, Left', 'Ventricular Remodeling']",25914296,"[1] ""northwestern university, chicago, il""                                                                       
[2] ""cardiovascular medicine and biomedical informatics, vanderbilt university school of medicine, nashville, tn""
[3] ""johns hopkins university school of medicine, baltimore, md""                                                 
[4] ""university of alabama birmingham school of medicine, birmingham, al""                                        
"
10,"['United States', 'Egypt', 'Czech']","['BF', 'BF', 'BF']",10.1002/etc.3032,"['Department of Forestry & Natural Resources and Bindley Biological Sciences, Purdue University, West Lafayette, Indiana, USA.', 'Department of Veterinary Forensic Medicine & Toxicology, Assiut University, Assiut, Egypt.', 'Department of Forestry & Natural Resources and Bindley Biological Sciences, Purdue University, West Lafayette, Indiana, USA.', 'Department of Forestry & Natural Resources and Bindley Biological Sciences, Purdue University, West Lafayette, Indiana, USA.', 'Research Institute of Fish Culture and Hydrobiology, Faculty of Fisheries and Protection of Waters, University of South Bohemia, Vodnany, Czech Republic.', 'Department of Forestry & Natural Resources and Bindley Biological Sciences, Purdue University, West Lafayette, Indiana, USA.']",FALSE,"['Animals', 'Biomarkers', 'Disorders of Sex Development', 'Endocrine Disruptors', 'Ethinyl Estradiol', 'Female', 'Fish Proteins', 'Gene Expression Regulation, Developmental', 'Gonads', 'Immunohistochemistry', 'Larva', 'Male', 'Oryzias', 'Ovary', 'Trenbolone Acetate']",25914295,"[1] ""purdue university, west lafayette, indiana, usa""                                                                                                         
[2] ""assiut university, assiut, egypt""                                                                                                                        
[3] ""research institute of fish culture and hydrobiology, faculty of fisheries and protection of waters, university of south bohemia, vodnany, czech republic""
"
11,"['Germany', 'Denmark', 'United States', 'Germany', 'United Kingdom']","['BF', 'BF', 'BF', 'BF', 'BF']",10.1002/mds.26237,"['Platform for Genome Analytics, Institutes of Neurogenetics & Integrative and Experimental Genomics, University of L\xfcbeck, L\xfcbeck, Germany.', 'Institute of Cancer Epidemiology, Danish Cancer Society Research Center, Copenhagen, Denmark.', 'Department of Epidemiology and Environmental Sciences, School of Public Health, University of California, Los Angeles, California, USA.', 'Institute of Cancer Epidemiology, Danish Cancer Society Research Center, Copenhagen, Denmark.', 'Institute for Medical Biostatistics, Epidemiology and Informatics (IMBEI), University Medical Center Mainz, Mainz, Germany.', 'Department of Epidemiology and Environmental Sciences, School of Public Health, University of California, Los Angeles, California, USA.', 'Platform for Genome Analytics, Institutes of Neurogenetics & Integrative and Experimental Genomics, University of L\xfcbeck, L\xfcbeck, Germany.', 'School of Public Health, Faculty of Medicine, The Imperial College of Science, Technology, and Medicine, London, UK.']",FALSE,"['Adult', 'Age of Onset', 'Aged', 'Aged, 80 and over', 'Denmark', 'Female', 'Genetic Loci', 'Genetic Predisposition to Disease', 'Humans', 'Intracellular Signaling Peptides and Proteins', 'Linear Models', 'Male', 'Middle Aged', 'Parkinson Disease', 'Polymorphism, Single Nucleotide', 'Potassium Channels', 'Protein-Serine-Threonine Kinases', 'Risk Factors', 'beta-Glucosidase']",25914293,"[1] ""platform for genome analytics, institutes of neurogenetics & integrative and experimental genomics, university of lübeck, lübeck, germany""
[2] ""institute of cancer epidemiology, danish cancer society research center, copenhagen, denmark""                                             
[3] ""school of public health, university of california, los angeles, california, usa""                                                          
[4] ""institute for medical biostatistics, epidemiology and informatics (imbei), university medical center mainz, mainz, germany""               
[5] ""school of public health, faculty of medicine, the imperial college of science, technology, and medicine, london, uk""                      
"
12,"['China', 'China', 'China']","['BF', 'BF', 'BF']",10.1002/jssc.201500242,"['Department of Biopharmaceutics, School of Chinese Materia Medica, Beijing University of Chinese Medicine, Beijing, China.', 'Department of Molecular Biology, Centre of Scientific Experiment, Beijing University of Chinese Medicine, Beijing, China.', 'Department of Chemistry of TCM, School of Chinese Materia Medica, Beijing University of Chinese Medicine, Beijing, China.', 'Department of Basic TCM Clinical Science, School of Basic Medical Sciences, Beijing University of Chinese Medicine, Beijing, China.', 'Department of Chemistry of TCM, School of Chinese Materia Medica, Beijing University of Chinese Medicine, Beijing, China.', 'Department of Basic TCM Clinical Science, School of Basic Medical Sciences, Beijing University of Chinese Medicine, Beijing, China.', 'Department of Basic TCM Clinical Science, School of Basic Medical Sciences, Beijing University of Chinese Medicine, Beijing, China.', 'Department of Basic TCM Clinical Science, School of Basic Medical Sciences, Beijing University of Chinese Medicine, Beijing, China.']",FALSE,"['Animals', 'Antibodies, Monoclonal', 'Chromatography, Affinity', 'Chromatography, High Pressure Liquid', 'Enzyme-Linked Immunosorbent Assay', 'Female', 'Glycyrrhizic Acid', 'Limit of Detection', 'Mice', 'Mice, Inbred BALB C']",25914291,"[1] ""school of chinese materia medica, beijing university of chinese medicine, beijing, china""
[2] ""centre of scientific experiment, beijing university of chinese medicine, beijing, china"" 
[3] ""school of basic medical sciences, beijing university of chinese medicine, beijing, china""
"
13,"['United States', 'United States', 'United States']","['BF', 'BF', 'BF']",10.1111/andr.12033,"['Department of Urology, Baylor College of Medicine, Houston, TX, USA.', ""Department of Pathology, Brigham and Women's Hospital, Harvard Medical School, Boston, MA, USA."", 'Department of Urology, Baylor College of Medicine, Houston, TX, USA.', 'International Center for Vasectomy Reversal, Tucson, AZ, USA.', 'International Center for Vasectomy Reversal, Tucson, AZ, USA.', 'Department of Urology, Baylor College of Medicine, Houston, TX, USA.']",TRUE,"['Adult', 'Azoospermia', 'Female', 'Fertilization', 'Humans', 'Male', 'Pregnancy', 'Retrospective Studies', 'Semen Analysis', 'Spermatozoa', 'Treatment Outcome', 'Vas Deferens', 'Vasovasostomy']",25914288,"[1] ""baylor college of medicine, houston, tx, usa""                         
[2] ""brigham and women's hospital, harvard medical school, boston, ma, usa""
[3] ""international center for vasectomy reversal, tucson, az, usa""         
"
14,"['United States', 'United States', 'United States']","['BF', 'BF', 'BF']",10.1002/mds.26236,"['Department of Psychiatry, Perelman School of Medicine at the University of Pennsylvania, Philadelphia, USA.', 'Department of Biostatistics and Epidemiology, Perelman School of Medicine at the University of Pennsylvania, Philadelphia, USA.', 'Duke University, Durham, North Carolina, USA.', 'Department of Psychiatry, Perelman School of Medicine at the University of Pennsylvania, Philadelphia, USA.', ""Parkinson's Disease and Mental Illness Research, Education and Clinical Centers (PADRECC and MIRECC), Philadelphia Veterans Affairs Medical Center, Philadelphia, Pennsylvania, USA.""]",FALSE,"['Aged', 'Cholinesterase Inhibitors', 'Cognitive Dysfunction', 'Double-Blind Method', 'Female', 'Humans', 'Male', 'Middle Aged', 'Outcome Assessment (Health Care)', 'Parkinson Disease', 'Rivastigmine']",25914281,"[1] ""perelman school of medicine at the university of pennsylvania, philadelphia, usa""                                                                                                   
[2] ""duke university, durham, north carolina, usa""                                                                                                                                       
[3] ""parkinson's disease and mental illness research, education and clinical centers (padrecc and mirecc), philadelphia veterans affairs medical center, philadelphia, pennsylvania, usa""
"
15,['Poland'],['BF'],10.1002/cyto.b.21232,"['Department of General and Bariatric Surgery and Emergency Medicine, School of Medicine with the Division of Dentistry in Zabrze, Medical University of Silesia, Katowice, Poland.', 'Department of Pediatric Hematology and Oncology, School of Medicine with the Division of Dentistry in Zabrze, Medical University of Silesia, Katowice, Poland.', 'Chair and Department of Microbiology and Immunology, School of Medicine with the Division of Dentistry in Zabrze, Medical University of Silesia, Katowice, Poland.', 'Chair and Department of Microbiology and Immunology, School of Medicine with the Division of Dentistry in Zabrze, Medical University of Silesia, Katowice, Poland.', 'Department of General and Bariatric Surgery and Emergency Medicine, School of Medicine with the Division of Dentistry in Zabrze, Medical University of Silesia, Katowice, Poland.']",TRUE,"['Adult', 'Body Mass Index', 'CD47 Antigen', 'Case-Control Studies', 'Caspase 3', 'Caspase 8', 'Eryptosis', 'Erythrocytes', 'Female', 'Fibrinogen', 'Flow Cytometry', 'Gene Expression', 'Humans', 'Male', 'Obesity, Morbid', 'Phosphatidylserines', 'Waist Circumference']",25914268,"[1] ""medical university of silesia, katowice, poland""
"
