,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,"['United States', 'United States']","['BF', 'BF']",,"['David Geffen School of Medicine at UCLA, Los Angeles, CA; Cedars-Sinai Heart Institute, Los Angeles, CA.']",,"['Biomarkers', 'Heart Failure', 'Humans', 'Natriuretic Peptides', 'Predictive Value of Tests', 'Time Factors', 'Treatment Outcome']",26198556,"[1] ""david geffen school of medicine at ucla, los angeles, ca""
[2] ""cedars-sinai heart institute, los angeles, ca""           
"
1,['South Korea'],['BF'],10.12968/jowc.2015.24.7.326,"['Resident at Department of Plastic and Reconstructive Surgery, College of Medicine, The Catholic University of Korea.', 'Assistant professor at Department of Plastic and Reconstructive Surgery, College of Medicine, The Catholic University of Korea.', 'Instructor at Department of Plastic and Reconstructive Surgery, College of Medicine, The Catholic University of Korea.', 'Professor at Department of Plastic and Reconstructive Surgery, College of Medicine, The Catholic University of Korea.', 'Resident at Department of Plastic and Reconstructive Surgery, College of Medicine, The Catholic University of Korea.', 'Professor at Department of Plastic and Reconstructive Surgery, College of Medicine, The Catholic University of Korea.']",FALSE,"['Adult', 'Aged', 'Aged, 80 and over', 'Bandages, Hydrocolloid', 'Fatty Acids', 'Female', 'Gels', 'Humans', 'Male', 'Middle Aged', 'Paraffin', 'Petrolatum', 'Skin Transplantation', 'Surgical Wound Infection', 'Treatment Outcome', 'Wound Healing']",26198555,"[1] ""college of medicine, the catholic university of korea""
"
2,"['Japan', 'Japan', 'Japan', 'Japan', 'Japan']","['BF', 'BF', 'BF', 'BF', 'BF']",10.12968/jowc.2015.24.7.319,"['Miyabinosato Home-Visit nursing care Station, Akashi, Japan.', 'Kobe University Graduate School of Health Sciences, Kobe, Japan.', 'Faculty of Rehabilitation, Kobegakuin University, Kobe, Japan.', 'Kobe University Graduate School of Health Sciences, Kobe, Japan.', 'Department of Nursing, Kobe University Hospital, Kobe, Japan.', 'Department of Plastic and Reconstructive Surgery, Kobe University Graduate School of Medicine, Kobe, Japan.']",FALSE,"['Aged, 80 and over', 'Bedding and Linens', 'Female', 'Hip Joint', 'Humans', 'Male', 'Patient Positioning', 'Pressure Ulcer', 'Rotation', 'Sacrum', 'Tomography, X-Ray Computed']",26198554,"[1] ""miyabinosato home-visit nursing care station, akashi, japan""    
[2] ""kobe university graduate school of health sciences, kobe, japan""
[3] ""faculty of rehabilitation, kobegakuin university, kobe, japan""  
[4] ""kobe university hospital, kobe, japan""                          
[5] ""kobe university graduate school of medicine, kobe, japan""       
"
3,['United Kingdom'],['GA'],10.12968/jowc.2015.24.7.312,"['Senior Operations Manager, Adult Services and Modernisation City Health Care Partnership CIC Adult Services Hull.', 'Freelance Clinical Project Manager;, Freelance Clinical Project Manager.', 'Health Economics Manager;, Health Economics Manager Smith & Nephew Medical Ltd.']",FALSE,"['Community Health Nursing', 'Comorbidity', 'Efficiency, Organizational', 'Humans', 'Inservice Training', 'Patient Education as Topic', 'Polyurethanes', 'Time Factors', 'United Kingdom', 'Wound Healing']",26198553,"[1] ""senior operations manager, adult services and modernisation city health care partnership cic adult services hull""
[2] ""freelance clinical project manager""                                                                              
[3] "" freelance clinical project manager""                                                                             
[4] ""health economics manager""                                                                                        
[5] "" health economics manager smith & nephew medical ltd""                                                            
"
4,"['United Kingdom', 'United Kingdom', 'United Kingdom']","['BF', 'BF', 'BF']",10.12968/jowc.2015.24.7.300,"['Director of Catalyst, Visiting Professor of Health Economics;, Research Nurse;, Researcher Assistant;, Northwood, Middlesex, UK.', ""Director of Catalyst, Visiting Professor of Health Economics;, Faculty of Life Sciences and Medicine, King's College, London, UK."", 'Director of Catalyst, Visiting Professor of Health Economics;, Research Nurse;, Researcher Assistant;, Northwood, Middlesex, UK.', 'Director of Catalyst, Visiting Professor of Health Economics;, Research Nurse;, Researcher Assistant;, Northwood, Middlesex, UK.', 'RN, Nurse Consultant;, Consultant Vascular Surgeon, Professor of Wound Healing Research 1 Catalyst Health Economics Consultants, Bradford Teaching Hospitals NHS Foundation Trust and University of Bradford, UK.', 'RN, Nurse Consultant;, Consultant Vascular Surgeon, Professor of Wound Healing Research 1 Catalyst Health Economics Consultants, Bradford Teaching Hospitals NHS Foundation Trust and University of Bradford, UK.']",FALSE,"['Aged', 'Compression Bandages', 'Cost-Benefit Analysis', 'Female', 'Humans', 'Male', 'Models, Economic', 'Quality of Life', 'Retrospective Studies', 'Time Factors', 'Treatment Outcome', 'United Kingdom', 'Varicose Ulcer', 'Wound Healing']",26198552,"[1] ""director of catalyst, visiting professor of health economics""                                                                                                                              
[2] "" research nurse""                                                                                                                                                                           
[3] "" researcher assistant""                                                                                                                                                                     
[4] "" northwood, middlesex, uk""                                                                                                                                                                 
[5] "" faculty of life sciences and medicine, king's college, london, uk""                                                                                                                        
[6] ""rn, nurse consultant""                                                                                                                                                                      
[7] "" consultant vascular surgeon, professor of wound healing research 1 catalyst health economics consultants, bradford teaching hospitals nhs foundation trust and university of bradford, uk""
"
5,[],[],10.12968/jowc.2015.24.7.291,['On the Behalf of AISLeC Consensus Panel for Biofilm Detection and Treatment * .'],FALSE,"['Biofilms', 'Biomedical Research', 'Consensus', 'Humans', 'Wound Healing']",26198550,"[1] ""on the behalf of aislec consensus panel for biofilm detection and treatment""
"
6,['South Africa'],['BF'],10.1007/s00240-015-0802-4,"['Department of Chemistry, University of Cape Town, Rondebosch, Cape Town, 7701, South Africa. allen.rodgers@uct.ac.za.', 'Department of Chemistry, University of Cape Town, Rondebosch, Cape Town, 7701, South Africa. webber.dawn@gmail.com.', 'Department of Chemistry, University of Cape Town, Rondebosch, Cape Town, 7701, South Africa.']",FALSE,"['Adult', 'Calcium Oxalate', 'Case-Control Studies', 'Crystallization', 'Humans', 'Kinetics', 'Male', 'Middle Aged', 'Nephrolithiasis', 'Thermodynamics', 'Urine']",26198547,"[1] ""university of cape town, rondebosch, cape town, 7701, south africa""
"
7,"['Switzerland', 'Switzerland', 'Switzerland', 'Switzerland', 'Switzerland']","['BF', 'BF', 'BF', 'BF', 'BF']",10.1186/s12903-015-0066-y,"['Life Course and Inequality Research Centre, University of Lausanne, Lausanne, Switzerland. stephanie.baggio@unil.ch.', 'Private practice, University of Lausanne, Lausanne, Switzerland. abarca.m@outlook.com.', 'Vulnerable Population Unit, Department of Ambulatory Care and Community Medicine, University of Lausanne & Lausanne University Hospital, Lausanne, Switzerland. patrick.bodenmann@hospvd.ch.', ""Children's Hospital, Lausanne University Hospital, Lausanne, Switzerland. mario.gehri@chuv.ch."", 'Stomatology and Dentistry Unit, Lausanne University Hospital, Lausanne, Switzerland. carlos.madrid@chuv.ch.']",TRUE,"['Child, Preschool', 'Dental Care', 'Dental Caries', 'Educational Status', 'Emigrants and Immigrants', 'Feeding Behavior', 'Female', 'Humans', 'Income', 'Literacy', 'Male', 'Occupations', 'Parents', 'Prevalence', 'Social Class', 'Social Determinants of Health', 'Switzerland', 'Toothbrushing', 'Vulnerable Populations']",26198542,"[1] ""life course and inequality research centre, university of lausanne, lausanne, switzerland""               
[2] ""private practice, university of lausanne, lausanne, switzerland""                                         
[3] ""vulnerable population unit, university of lausanne & lausanne university hospital, lausanne, switzerland""
[4] ""children's hospital, lausanne university hospital, lausanne, switzerland""                                
[5] ""stomatology and dentistry unit, lausanne university hospital, lausanne, switzerland""                     
"
8,"['Italy', 'Italy', 'Italy', 'Italy']","['BF', 'BF', 'BF', 'BF']",10.1007/s11096-015-0166-4,"['Biomedicine Sector, CRS4 Science and Technology Park Polaris, Piscina Manna, 09010, Pula, CA, Italy. silvanaurru@crs4.it.', 'IRCCS - Istituto di Ricerche Farmacologiche ""Mario Negri"", Milan, Italy.', 'Department of Pharmaceutical Sciences, Universit\xe0 degli Studi di Milano, Milan, Italy.', 'Dipartimento Scienze della Vita, Universit\xe0 degli Studi di Trieste, Trieste, Italy.']",FALSE,"['Adult', 'Aged', 'Aged, 80 and over', 'Benzodiazepines', 'Community Pharmacy Services', 'Cross-Sectional Studies', 'Female', 'Guidelines as Topic', 'Humans', 'Hypnotics and Sedatives', 'Inappropriate Prescribing', 'Italy', 'Male', 'Middle Aged', 'Pharmacists', 'Sleep Initiation and Maintenance Disorders', 'Socioeconomic Factors', 'Substance Withdrawal Syndrome']",26198541,"[1] ""biomedicine sector, crs4 science and technology park polaris, piscina manna, 09010, pula, ca, italy""
[2] ""irccs - istituto di ricerche farmacologiche \""mario negri\"", milan, italy""                          
[3] ""università degli studi di milano, milan, italy""                                                     
[4] ""dipartimento scienze della vita, università degli studi di trieste, trieste, italy""                 
"
9,"['Italy', 'Italy']","['BF', 'BF']",10.1038/srep12409,"['CNR-IAMC, via Giovanni da Verrazzano 17, 91014 Castellammare del Golfo, Italy.', 'Dipartimento di Scienze della Terra e del Mare (DiSTeM), Universit\xe0 di Palermo, Via Archirafi 22, I-90123 Palermo, Italy.', 'Dipartimento di Scienze della Terra e del Mare (DiSTeM), Universit\xe0 di Palermo, Via Archirafi 22, I-90123 Palermo, Italy.', 'Dipartimento di Scienze della Terra e del Mare (DiSTeM), Universit\xe0 di Palermo, Via Archirafi 22, I-90123 Palermo, Italy.', 'Dipartimento di Scienze della Terra e del Mare (DiSTeM), Universit\xe0 di Palermo, Via Archirafi 22, I-90123 Palermo, Italy.', 'CNR-IAMC, via Giovanni da Verrazzano 17, 91014 Castellammare del Golfo, Italy.', 'CNR-IAMC, via Giovanni da Verrazzano 17, 91014 Castellammare del Golfo, Italy.']",TRUE,"['Animals', 'Chlorophyta', 'Ecosystem', 'Fishes', 'Population Dynamics', 'Predatory Behavior', 'Sea Urchins']",26198539,"[1] ""cnr-iamc, via giovanni da verrazzano 17, 91014 castellammare del golfo, italy""                                           
[2] ""dipartimento di scienze della terra e del mare (distem), università di palermo, via archirafi 22, i-90123 palermo, italy""
"
