,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,"['Ireland', 'Ireland', 'Ireland']","['BF', 'BF', 'BF']",10.1016/j.foodchem.2014.12.062,"['School of Chemistry, National University of Ireland, Galway, University Road, Galway, Ireland.', 'School of Chemistry, National University of Ireland, Galway, University Road, Galway, Ireland.', 'Irish Seaweed Research Group, Ryan Institute for Environmental, Marine and Energy Research, National University of Ireland, Galway, University Road, Galway, Ireland.', 'Botany and Plant Science, School of Natural Sciences, Ryan Institute for Environmental, Marine and Energy Research, National University of Ireland, Galway, University Road, Galway, Ireland.', 'Botany and Plant Science, School of Natural Sciences, Ryan Institute for Environmental, Marine and Energy Research, National University of Ireland, Galway, University Road, Galway, Ireland.', 'School of Chemistry, National University of Ireland, Galway, University Road, Galway, Ireland. Electronic address: dtasdemir@geomar.de.']",FALSE,"['Animals', 'Fatty Acids', 'Geography', 'Ireland', 'Mytilus edulis', 'Seasons']",25660856,"[1] ""school of chemistry, national university of ireland, galway, university road, galway, ireland""                                                                                               
[2] ""irish seaweed research group, ryan institute for environmental, marine and energy research, national university of ireland, galway, university road, galway, ireland""                        
[3] ""botany and plant science, school of natural sciences, ryan institute for environmental, marine and energy research, national university of ireland, galway, university road, galway, ireland""
"
1,"['China', 'China', 'China']","['BF', 'BF', 'BF']",10.1016/j.foodchem.2014.12.097,"['College of Chemistry and Materials Science, Anhui Normal University, Wuhu 241000, PR China; The Key Laboratory of Functional Molecular Solids, Ministry of Education, PR China; Anhui Laboratory of Molecule-Based Materials, Anhui Key Laboratory of Chemo-Biosensing, Anhui Key Laboratory of Functional Molecular Solids, PR China.', 'College of Chemistry and Materials Science, Anhui Normal University, Wuhu 241000, PR China; The Key Laboratory of Functional Molecular Solids, Ministry of Education, PR China; Anhui Laboratory of Molecule-Based Materials, Anhui Key Laboratory of Chemo-Biosensing, Anhui Key Laboratory of Functional Molecular Solids, PR China.', 'College of Chemistry and Materials Science, Anhui Normal University, Wuhu 241000, PR China; The Key Laboratory of Functional Molecular Solids, Ministry of Education, PR China; Anhui Laboratory of Molecule-Based Materials, Anhui Key Laboratory of Chemo-Biosensing, Anhui Key Laboratory of Functional Molecular Solids, PR China.', 'College of Chemistry and Materials Science, Anhui Normal University, Wuhu 241000, PR China; The Key Laboratory of Functional Molecular Solids, Ministry of Education, PR China; Anhui Laboratory of Molecule-Based Materials, Anhui Key Laboratory of Chemo-Biosensing, Anhui Key Laboratory of Functional Molecular Solids, PR China.', 'College of Chemistry and Materials Science, Anhui Normal University, Wuhu 241000, PR China; The Key Laboratory of Functional Molecular Solids, Ministry of Education, PR China; Anhui Laboratory of Molecule-Based Materials, Anhui Key Laboratory of Chemo-Biosensing, Anhui Key Laboratory of Functional Molecular Solids, PR China. Electronic address: kanxw@mail.ahnu.edu.cn.']",FALSE,"['Biosensing Techniques', 'Electrochemical Techniques', 'Food Safety', 'Graphite', 'Nanotubes, Carbon', 'Polymers', 'Propyl Gallate']",25660855,"[1] ""college of chemistry and materials science, anhui normal university, wuhu 241000, pr china""                                                           
[2] ""the key laboratory of functional molecular solids, ministry of education, pr china""                                                                   
[3] ""anhui laboratory of molecule-based materials, anhui key laboratory of chemo-biosensing, anhui key laboratory of functional molecular solids, pr china""
"
2,"['Italy', 'Italy', 'Italy', 'Egypt', 'Italy']","['BF', 'BF', 'BF', 'BF', 'BF']",10.1016/j.foodchem.2014.12.069,"['Institute of Sciences of Food Production, CNR - National Research Council of Italy, Via G. Amendola 122/O, 70126 Bari, Italy.', 'Dipartimento di Scienze del Suolo, della Pianta e degli Alimenti (DISSPA), University of Bari ""Aldo Moro"", Via Amendola 165/A, 70126 Bari, Italy.', 'Institute of Sciences of Food Production, CNR - National Research Council of Italy, Via G. Amendola 122/O, 70126 Bari, Italy. Electronic address: maria.gonnella@ispa.cnr.it.', 'Dipartimento di Scienze del Suolo, della Pianta e degli Alimenti (DISSPA), University of Bari ""Aldo Moro"", Via Amendola 165/A, 70126 Bari, Italy; Soil Science Dept., Faculty of Agriculture, Cairo University, Giza 12613, Egypt.', 'Dipartimento di Scienze Agro-Ambientali e Territoriali (DISAAT), University of Bari ""Aldo Moro"", Via Amendola 165/A, 70126 Bari, Italy.']",FALSE,"['Cities', 'Food Safety', 'Geography', 'Plants, Edible', 'Trace Elements']",25660854,"[1] ""institute of sciences of food production, cnr - national research council of italy, via g""                                                         
[2] ""amendola 122/o, 70126 bari, italy""                                                                                                                 
[3] ""dipartimento di scienze del suolo, della pianta e degli alimenti (disspa), university of bari \""aldo moro\"", via amendola 165/a, 70126 bari, italy""
[4] ""soil science dept., faculty of agriculture, cairo university, giza 12613, egypt""                                                                   
[5] ""dipartimento di scienze agro-ambientali e territoriali (disaat), university of bari \""aldo moro\"", via amendola 165/a, 70126 bari, italy""          
"
3,['Germany'],['BF'],10.1016/j.brainres.2015.01.046,"['Cluster Languages of Emotion, Freie Universit\xe4t Berlin, Berlin, Germany.', 'Cluster Languages of Emotion, Freie Universit\xe4t Berlin, Berlin, Germany. Electronic address: koelsch@cbs.mpg.de.']",FALSE,"['Acoustic Stimulation', 'Adult', 'Auditory Perception', 'Cerebral Cortex', 'Evoked Potentials, Auditory', 'Female', 'Humans', 'Learning', 'Male', 'Music', 'Young Adult']",25660849,"[1] ""cluster languages of emotion, freie universität berlin, berlin, germany""
"
4,"['Sweden', 'India', 'India']","['BF', 'BF', 'BF']",10.1016/j.midw.2014.12.008,"['Department of Women\u05f3s and Children\u05f3s Health, International Maternal and Child Health (IMCH), Uppsala University, Uppsala, Sweden. Electronic address: amal.omer-salim@kbh.uu.se.', 'Breastfeeding Promotion Network of India (BPNI), New Delhi, India.', 'Breastfeeding Promotion Network of India (BPNI), New Delhi, India.', 'Department of Paediatrics, University College of Medical Sciences & Guru Tegh Bahadur (GTB) Hospital, New Delhi, India.', 'Department of Women\u05f3s and Children\u05f3s Health, International Maternal and Child Health (IMCH), Uppsala University, Uppsala, Sweden.']",FALSE,"['Adult', 'Breast Feeding', 'Employment', 'Female', 'Grounded Theory', 'Humans', 'India', 'Infant', 'Mothers', 'Negotiating', 'Parental Leave', 'Pregnancy', 'Qualitative Research', 'Women, Working', 'Workplace']",25660847,"[1] ""international maternal and child health (imch), uppsala university, uppsala, sweden""        
[2] ""breastfeeding promotion network of india (bpni), new delhi, india""                          
[3] ""university college of medical sciences & guru tegh bahadur (gtb) hospital, new delhi, india""
"
5,"['Netherlands', 'Netherlands', 'Netherlands', 'Netherlands', 'Netherlands', 'Netherlands', 'Netherlands']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1016/j.midw.2015.01.005,"['KNOV (Royal Dutch Organisation for Midwives), P.O. Box 2001, 3500GA Utrecht, The Netherlands. Electronic address: pofferhaus@knov.nl.', 'TNO Life Style, P.O. Box 2215, 2301 CE Leiden, The Netherlands. Electronic address: wilma.otten@tno.nl.', 'Midwifery Academy Amsterdam Groningen (AVAG), Louwesweg 6, 1066EC Amsterdam, The Netherlands. Electronic address: Jolanda.Boxem@inholland.nl.', 'Department of Midwifery Science, AVAG and the EMGO Institute for Health and Care Research, VU University Medical Center, P.O. Box 7057, 1007 MB Amsterdam, The Netherlands. Electronic address: ank.dejonge@vumc.nl.', 'TNO Child Health, P.O. Box 2215, 2301 CE Leiden, The Netherlands. Electronic address: Karin.vanderpal@tno.nl.', 'Faculty of Social Sciences, Radboud University, P.O. Box 9104, 6500 HE Nijmegen, The Netherlands. Electronic address: p.scheepers@maw.ru.nl.', 'Radboud University Nijmegen Medical Centre, Internal Postal Code 118, P.O. Box 9101, 6500 HB Nijmegen, The Netherlands. Electronic address: Toine.Lagro@radboudumc.nl.']",FALSE,"['Adult', 'Delivery, Obstetric', 'Female', 'Health Status Indicators', 'Humans', 'Midwifery', 'Netherlands', 'Obstetric Labor Complications', 'Obstetrics', 'Pregnancy', 'Primary Health Care', 'Referral and Consultation']",25660846,"[1] ""knov (royal dutch organisation for midwives), po box 2001, 3500ga utrecht, the netherlands""                                             
[2] ""tno life style, po box 2215, 2301 ce leiden, the netherlands""                                                                           
[3] ""midwifery academy amsterdam groningen (avag), louwesweg 6, 1066ec amsterdam, the netherlands""                                           
[4] ""avag and the emgo institute for health and care research, vu university medical center, po box 7057, 1007 mb amsterdam, the netherlands""
[5] ""tno child health, po box 2215, 2301 ce leiden, the netherlands""                                                                         
[6] ""faculty of social sciences, radboud university, po box 9104, 6500 he nijmegen, the netherlands""                                         
[7] ""radboud university nijmegen medical centre, internal postal code 118, po box 9101, 6500 hb nijmegen, the netherlands""                   
"
6,"['Spain', 'Spain']","['BF', 'BF']",10.1016/j.aprim.2014.05.018,"['Institut de Neuropsiquiatria i Addiccions, Parc de Salut Mar, Barcelona, Espa\xf1a. Electronic address: 18835ibc@comb.cat.', 'ABS Santa Rosa, Institut Catal\xe0 de la Salut, Santa Coloma de Gramenet, Barcelona, Espa\xf1a.']",TRUE,"['Depression', 'Humans', 'Mass Screening', 'Predictive Value of Tests']",25660844,"[1] ""institut de neuropsiquiatria i addiccions, parc de salut mar, barcelona, españa""         
[2] ""abs santa rosa, institut català de la salut, santa coloma de gramenet, barcelona, españa""
"
7,"['Spain', 'Spain', 'Spain']","['BF', 'BF', 'BF']",10.1016/j.aprim.2014.09.012,"[""Equipo de Atenci\xf3n Primaria Pubilla Casas L'H-9, Direcci\xf3 d'Atenci\xf3 Prim\xe0ria Costa de Ponent, Institut Catal\xe0 de la Salut (ICS), L'Hospitalet de Llobregat, Espa\xf1a. Electronic address: 24654ekr@comb.cat."", ""Equipo de Atenci\xf3n Primaria Pubilla Casas L'H-9, Direcci\xf3 d'Atenci\xf3 Prim\xe0ria Costa de Ponent, Institut Catal\xe0 de la Salut (ICS), L'Hospitalet de Llobregat, Espa\xf1a."", ""Equipo de Atenci\xf3n Primaria Pubilla Casas L'H-9, Direcci\xf3 d'Atenci\xf3 Prim\xe0ria Costa de Ponent, Institut Catal\xe0 de la Salut (ICS), L'Hospitalet de Llobregat, Espa\xf1a."", ""Equipo de Atenci\xf3n Primaria Pubilla Casas L'H-9, Direcci\xf3 d'Atenci\xf3 Prim\xe0ria Costa de Ponent, Institut Catal\xe0 de la Salut (ICS), L'Hospitalet de Llobregat, Espa\xf1a."", ""Equipo de Atenci\xf3n Primaria Pubilla Casas L'H-9, Direcci\xf3 d'Atenci\xf3 Prim\xe0ria Costa de Ponent, Institut Catal\xe0 de la Salut (ICS), L'Hospitalet de Llobregat, Espa\xf1a."", ""Equipo de Atenci\xf3n Primaria Pubilla Casas L'H-9, Direcci\xf3 d'Atenci\xf3 Prim\xe0ria Costa de Ponent, Institut Catal\xe0 de la Salut (ICS), L'Hospitalet de Llobregat, Espa\xf1a."", ""Unitat de Suport a la Recerca IDIAP Jordi Gol, Direcci\xf3 d'Atenci\xf3 Prim\xe0ria Costa de Ponent (ICS), Cornell\xe0 de Llobregat, Espa\xf1a; CIBER de Epidemiolog\xeda y Salud P\xfalica (CIBERESP), Barcelona, Espa\xf1a."", ""Equipo de Atenci\xf3n Primaria Pubilla Casas L'H-9, Direcci\xf3 d'Atenci\xf3 Prim\xe0ria Costa de Ponent, Institut Catal\xe0 de la Salut (ICS), L'Hospitalet de Llobregat, Espa\xf1a."", ""Equipo de Atenci\xf3n Primaria Pubilla Casas L'H-9, Direcci\xf3 d'Atenci\xf3 Prim\xe0ria Costa de Ponent, Institut Catal\xe0 de la Salut (ICS), L'Hospitalet de Llobregat, Espa\xf1a."", ""Equipo de Atenci\xf3n Primaria Pubilla Casas L'H-9, Direcci\xf3 d'Atenci\xf3 Prim\xe0ria Costa de Ponent, Institut Catal\xe0 de la Salut (ICS), L'Hospitalet de Llobregat, Espa\xf1a."", ""Equipo de Atenci\xf3n Primaria Pubilla Casas L'H-9, Direcci\xf3 d'Atenci\xf3 Prim\xe0ria Costa de Ponent, Institut Catal\xe0 de la Salut (ICS), L'Hospitalet de Llobregat, Espa\xf1a."", ""Equipo de Atenci\xf3n Primaria Pubilla Casas L'H-9, Direcci\xf3 d'Atenci\xf3 Prim\xe0ria Costa de Ponent, Institut Catal\xe0 de la Salut (ICS), L'Hospitalet de Llobregat, Espa\xf1a."", ""Equipo de Atenci\xf3n Primaria Pubilla Casas L'H-9, Direcci\xf3 d'Atenci\xf3 Prim\xe0ria Costa de Ponent, Institut Catal\xe0 de la Salut (ICS), L'Hospitalet de Llobregat, Espa\xf1a."", ""Equipo de Atenci\xf3n Primaria Pubilla Casas L'H-9, Direcci\xf3 d'Atenci\xf3 Prim\xe0ria Costa de Ponent, Institut Catal\xe0 de la Salut (ICS), L'Hospitalet de Llobregat, Espa\xf1a."", ""Equipo de Atenci\xf3n Primaria Pubilla Casas L'H-9, Direcci\xf3 d'Atenci\xf3 Prim\xe0ria Costa de Ponent, Institut Catal\xe0 de la Salut (ICS), L'Hospitalet de Llobregat, Espa\xf1a.""]",TRUE,"['Aged', 'Aged, 80 and over', 'Cross-Sectional Studies', 'Depression', 'Female', 'Geriatric Assessment', 'Humans', 'Male', 'Primary Health Care', 'Risk', 'Risk Factors']",25660843,"[1] ""equipo de atención primaria pubilla casas l'h-9, direcció d'atenció primària costa de ponent, institut català de la salut (ics), l'hospitalet de llobregat, españa""
[2] ""unitat de suport a la recerca idiap jordi gol, direcció d'atenció primària costa de ponent (ics), cornellà de llobregat, españa""                                   
[3] ""ciber de epidemiología y salud púlica (ciberesp), barcelona, españa""                                                                                               
"
8,[],[None],10.1016/j.jchf.2014.11.002,[],FALSE,"['Attitude of Health Personnel', 'Humans', 'Periodicals as Topic', 'Publishing', 'Warfare']",25660841,NULL
9,['United States'],['BF'],10.1016/j.jchf.2014.08.005,"['Division of Cardiology, Washington University School of Medicine, St. Louis, Missouri.', 'Department of Medicine, Washington University School of Medicine, St. Louis, Missouri.', 'Division of Cardiology, Washington University School of Medicine, St. Louis, Missouri.', 'Division of Cardiology, Washington University School of Medicine, St. Louis, Missouri.', 'Division of Pathology and Immunology, Washington University School of Medicine, St. Louis, Missouri.', 'Division of Cardiology, Washington University School of Medicine, St. Louis, Missouri.', 'Department of Medicine, Washington University School of Medicine, St. Louis, Missouri.', 'Division of Cardiovascular Surgery, Washington University School of Medicine, St. Louis, Missouri.', 'Division of Cardiovascular Surgery, Washington University School of Medicine, St. Louis, Missouri.', 'Division of Cardiology, Washington University School of Medicine, St. Louis, Missouri.', 'Division of Cardiology, Washington University School of Medicine, St. Louis, Missouri. Electronic address: slarue@dom.wustl.edu.']",TRUE,"['Darbepoetin alfa', 'Epoetin Alfa', 'Female', 'Follow-Up Studies', 'Heart Failure', 'Heart-Assist Devices', 'Hematinics', 'Hemoglobins', 'Humans', 'L-Lactate Dehydrogenase', 'Male', 'Middle Aged', 'Missouri', 'Retrospective Studies', 'Thrombosis', 'Ventricular Dysfunction, Left']",25660839,"[1] ""washington university school of medicine, st louis, missouri""
"
