,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,['United States'],['BF'],10.1002/ajhb.22523,"['Division of Nutritional Sciences, Cornell University, Ithaca, NY.']",FALSE,"['Anthropology', 'Community-Based Participatory Research', 'Developing Countries', 'Environmental Policy', 'Food Supply', 'Food, Genetically Modified', 'Government Regulation', 'History, 20th Century', 'History, 21st Century', 'Independent State of Samoa', 'Malawi', 'New York', 'United States']",24677250,"[1] ""cornell university, ithaca, ny""
"
1,['United States'],['BF'],10.1002/hed.23623,"['Department of Plastic Surgery, The University of Texas MD Anderson Cancer Center, Houston, Texas.']",FALSE,"['Adolescent', 'Adult', 'Aged', 'Aged, 80 and over', 'Child', 'Clinical Protocols', 'Female', 'Free Tissue Flaps', 'Head and Neck Neoplasms', 'Humans', 'Intensive Care Units', 'Length of Stay', 'Logistic Models', 'Male', 'Microsurgery', 'Middle Aged', 'Reconstructive Surgical Procedures', 'Respiration, Artificial', 'Retrospective Studies', 'Ventilator Weaning', 'Young Adult']",24677228,"[1] ""the university of texas md anderson cancer center, houston, texas""
"
2,"['Australia', 'Australia']","['BF', 'BF']",10.1002/hep.27152,"['Hepatology and Liver Transplantation Medicine Unit, Flinders Medical Centre, Adelaide, Australia; Flinders University of South Australia, Adelaide, Australia.']",FALSE,"['Adult', 'Disease Management', 'End Stage Liver Disease', 'Female', 'Humans']",24677213,"[1] ""hepatology and liver transplantation medicine unit, flinders medical centre, adelaide, australia""
[2] ""flinders university of south australia, adelaide, australia""                                     
"
3,['United States'],['BF'],10.1007/s10488-014-0545-5,"['Department of Child and Adolescent Psychiatry, Center for Mental Health Implementation and Dissemination Science in States for Children, Adolescents, and Families (IDEAS Center), New York University Child Study Center, New York University School of Medicine, 1 Park Avenue, 7th Floor, New York, NY, 10016, USA, brian.chor@nyumc.org.']",TRUE,"['Adolescent', 'Algorithms', 'Child', 'Child Welfare', 'Child, Preschool', 'Decision Making', 'Female', 'Foster Home Care', 'Humans', 'Infant', 'Infant, Newborn', 'Interprofessional Relations', 'Longitudinal Studies', 'Male', 'Needs Assessment']",24677172,"[1] ""center for mental health implementation and dissemination science in states for children, adolescents, and families (ideas center), new york university child study center, new york university school of medicine, 1 park avenue, 7th floor, new york, ny, 10016, usa""
"
4,['Slovakia'],['BF'],10.1007/s00784-014-1236-z,"['Department of Stomatology and Maxillofacial Surgery, Faculty of Medicine, Comenius University, Bratislava, Slovakia.']",FALSE,"['Adult', 'Biomarkers', 'Case-Control Studies', 'Chronic Disease', 'DNA', 'Female', 'Humans', 'Male', 'Oxidative Stress', 'Periodontitis', 'Saliva']",24677171,"[1] ""faculty of medicine, comenius university, bratislava, slovakia""
"
5,"['Taiwan', 'Hong Kong']","['BF', 'BF']",10.1002/micr.22252,"['Department of Plastic Surgery, Chang Gung Memorial Hospital, Chang Gung University and Medical College, Taiwan; Division of Plastic and Reconstructive Surgery, Department of Surgery, Queen Mary Hospital, Hong Kong.']",FALSE,"['Adult', 'Bone Transplantation', 'Carcinoma, Squamous Cell', 'Contraindications', 'Fibula', 'Follow-Up Studies', 'Fracture Fixation, Internal', 'Fracture Healing', 'Fractures, Bone', 'Free Tissue Flaps', 'Humans', 'Male', 'Mandibular Neoplasms', 'Mandibular Reconstruction', 'Microsurgery', 'Perforator Flap', 'Tissue and Organ Harvesting']",24677116,"[1] ""chang gung memorial hospital, chang gung university and medical college, taiwan""
[2] ""queen mary hospital, hong kong""                                                 
"
6,['India'],['BF'],10.1002/jobm.201300867,"['Department of Zoology, University of Delhi, New Delhi, India.']",FALSE,"['Gammaproteobacteria', 'Genetic Variation', 'Gossypium', 'India', 'Microbial Consortia', 'Nitrogen Fixation', 'Nitrogenase', 'Phylogeny', 'Polymorphism, Restriction Fragment Length', 'Sequence Analysis, DNA', 'Soil', 'Soil Microbiology']",24677076,"[1] ""university of delhi, new delhi, india""
"
7,['United States'],['BF'],10.1007/s10459-014-9502-z,"['School of Medicine and Health Sciences, George Washington University School of Medicine and Health Sciences, Washington, DC, USA.']",FALSE,"['Adult', 'Cross-Sectional Studies', 'Curriculum', 'Education, Medical, Undergraduate', 'Empathy', 'Female', 'Humans', 'Interpersonal Relations', 'Male', 'Personality Inventory', 'Power (Psychology)', 'Students, Medical', 'Surveys and Questionnaires']",24677070,"[1] ""school of medicine and health sciences, george washington university school of medicine and health sciences, washington, dc, usa""
"
8,['Italy'],['BF'],10.1007/s11356-014-2811-1,"[""Department of Agronomy, Food, Natural resources, Animal and Environment, University of Padova, Agripolis-Viale dell'Universit\xe0, 16, 35020, Legnaro, PD, Italy.""]",FALSE,"['Arsenic', 'Biodegradation, Environmental', 'Biological Availability', 'Mustard Plant', 'Phosphates', 'Plant Roots', 'Soil', 'Soil Pollutants', 'Thiosulfates']",24677062,"[1] ""food, natural resources, animal and environment, university of padova, agripolis-viale dell'università, 16, 35020, legnaro, pd, italy""
"
9,"['India', 'India', 'Australia']","['BF', 'BF', 'BF']",10.1002/hpm.2244,"['Department of Community Medicine, Maulana Azad Medical College, New Delhi, India.', 'Department of Planning and Evaluation, National Institute of Health and Family Welfare, New Delhi, India.', 'Faculty of Business, Bond University, Gold Coast, Australia.', 'Department of Planning and Evaluation, National Institute of Health and Family Welfare, New Delhi, India.', 'Department of Planning and Evaluation, National Institute of Health and Family Welfare, New Delhi, India.', 'National Institute of Health and Family Welfare, New Delhi, India.']",FALSE,"['Adult', 'Community Networks', 'Employment', 'Female', 'Financing, Personal', 'Health Expenditures', 'Humans', 'India', 'Insurance, Health', 'Male', 'Transportation']",24677059,"[1] ""maulana azad medical college, new delhi, india""                   
[2] ""national institute of health and family welfare, new delhi, india""
[3] ""faculty of business, bond university, gold coast, australia""      
"
