,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,"['United States', 'United States', 'United States', 'United States', 'United States', 'United States']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1016/j.gerinurse.2015.10.003,"['Thomas Jefferson University, College of Population Health, Philadelphia, PA, USA; The Access Group, USA; Mercy LIFE, Philadelphia, PA, USA. Electronic address: richard.stefanacci@jefferson.edu.', 'Private Practice, Levittown, PA, USA; Arden Courts of Yardley, PA, USA; Brunswick at Attleboro, Langhorne, PA, USA.']",FALSE,"['Adrenergic beta-2 Receptor Agonists', 'Aging', 'Geriatric Nursing', 'Humans', 'Long-Term Care', 'Patient Readmission', 'Pulmonary Disease, Chronic Obstructive', 'Surveys and Questionnaires']",26549856,"[1] ""thomas jefferson university, college of population health, philadelphia, pa, usa""
[2] ""the access group, usa""                                                           
[3] ""mercy life, philadelphia, pa, usa""                                               
[4] ""private practice, levittown, pa, usa""                                            
[5] ""arden courts of yardley, pa, usa""                                                
[6] ""brunswick at attleboro, langhorne, pa, usa""                                      
"
1,"['China', 'China']","['BF', 'BF']",10.1038/srep16553,"['College of Bioinformatics Science and Technology, Harbin Medical University, Harbin 150081, PR China.', 'Department of General Surgery, The Fourth Affiliated Hospital, Harbin medical university, Harbin 150081, China.', 'College of Bioinformatics Science and Technology, Harbin Medical University, Harbin 150081, PR China.', 'College of Bioinformatics Science and Technology, Harbin Medical University, Harbin 150081, PR China.', 'College of Bioinformatics Science and Technology, Harbin Medical University, Harbin 150081, PR China.', 'College of Bioinformatics Science and Technology, Harbin Medical University, Harbin 150081, PR China.', 'College of Bioinformatics Science and Technology, Harbin Medical University, Harbin 150081, PR China.', 'College of Bioinformatics Science and Technology, Harbin Medical University, Harbin 150081, PR China.']",TRUE,"['Biomarkers, Tumor', 'Breast Neoplasms', 'Cluster Analysis', 'Computational Biology', 'Databases, Nucleic Acid', 'Datasets as Topic', 'Female', 'Gene Expression Profiling', 'Gene Expression Regulation, Neoplastic', 'Humans', 'Kaplan-Meier Estimate', 'Neoplasm Metastasis', 'Neoplasm Staging', 'Prognosis', 'Proportional Hazards Models', 'RNA, Long Noncoding', 'Reproducibility of Results', 'Transcriptome']",26549855,"[1] ""college of bioinformatics science and technology, harbin medical university, harbin 150081, pr china""
[2] ""the fourth affiliated hospital, harbin medical university, harbin 150081, china""                     
"
2,"['Colombia', 'Colombia']","['BF', 'BF']",10.1016/j.neuropharm.2015.11.002,"['Neuroscience Group of Antioquia, Cellular and Molecular Neurobiology Area - School of Medicine, SIU, University of Antioquia UdeA, Calle 70 No, 52-21, Medellin, Colombia.', 'Grupo de Investigaci\xf3n en Sustancias Bioactivas, Facultad de Ciencias Farmac\xe9uticas y Alimentarias, Universidad de Antioqu\xeda UdeA, Calle 70 No, 52-21, Medellin, Colombia.', 'Neuroscience Group of Antioquia, Cellular and Molecular Neurobiology Area - School of Medicine, SIU, University of Antioquia UdeA, Calle 70 No, 52-21, Medellin, Colombia. Electronic address: patricia.cardonag@udea.edu.co.']",TRUE,"['Alzheimer Disease', 'Amyloid beta-Peptides', 'Animals', 'Behavior, Animal', 'Brain', 'Disease Models, Animal', 'Maze Learning', 'Mice', 'Mice, Transgenic', 'Monoterpenes', 'Spatial Memory', 'tau Proteins']",26549854,"[1] ""neuroscience group of antioquia, cellular and molecular neurobiology area - school of medicine, siu, university of antioquia udea, calle 70 no, 52-21, medellin, colombia""
[2] ""grupo de investigación en sustancias bioactivas, facultad de ciencias farmacéuticas y alimentarias, universidad de antioquía udea, calle 70 no, 52-21, medellin, colombia""
"
3,"['Hong Kong', 'Hong Kong', 'Hong Kong', 'Hong Kong']","['BF', 'BF', 'BF', 'BF']",10.1053/j.ajkd.2015.09.021,"['Palliative Medical Unit, Grantham Hospital, Hong Kong. Electronic address: cky842@yahoo.com.hk.', 'Renal Unit, Tung Wah Hospital, Hong Kong.', 'Division of Nephrology, Department of Medicine, Queen Mary Hospital, University of Hong Kong, Hong Kong.', 'Palliative Medical Unit, Grantham Hospital, Hong Kong.', 'Palliative Medical Unit, Grantham Hospital, Hong Kong.', 'Palliative Medical Unit, Grantham Hospital, Hong Kong.', 'Palliative Medical Unit, Grantham Hospital, Hong Kong.', 'Medical Palliative Medicine Team, Department of Medicine and Geriatrics, Tuen Mun Hospital, Hong Kong.', 'Renal Unit, Tung Wah Hospital, Hong Kong.', 'Division of Nephrology, Department of Medicine, Queen Mary Hospital, University of Hong Kong, Hong Kong.']",FALSE,"['Adult', 'Aged', 'Aged, 80 and over', 'Caregivers', 'Cost of Illness', 'Female', 'Humans', 'Kidney Failure, Chronic', 'Kidney Transplantation', 'Male', 'Middle Aged', 'Pilot Projects', 'Renal Dialysis', 'Social Support', 'Treatment Refusal']",26549852,"[1] ""palliative medical unit, grantham hospital, hong kong""         
[2] ""renal unit, tung wah hospital, hong kong""                      
[3] ""queen mary hospital, university of hong kong, hong kong""       
[4] ""medical palliative medicine team, tuen mun hospital, hong kong""
"
4,"['Japan', 'Japan']","['BF', 'BF']",10.1016/j.stemcr.2015.10.005,"['Department of Physiology, Keio University School of Medicine, 35 Shinanomachi, Shinjuku, Tokyo 160-8582, Japan.', 'Department of Physiology, Keio University School of Medicine, 35 Shinanomachi, Shinjuku, Tokyo 160-8582, Japan.', 'Department of Physiology, Keio University School of Medicine, 35 Shinanomachi, Shinjuku, Tokyo 160-8582, Japan.', 'Department of Physiology, Keio University School of Medicine, 35 Shinanomachi, Shinjuku, Tokyo 160-8582, Japan.', 'Department of Physiology, Keio University School of Medicine, 35 Shinanomachi, Shinjuku, Tokyo 160-8582, Japan.', 'Department of Physiology, Keio University School of Medicine, 35 Shinanomachi, Shinjuku, Tokyo 160-8582, Japan; Center for Genomic and Regenerative Medicine, Juntendo University School of Medicine, 2-1-1 Hongo, Bunkyoku, Tokyo 113-8421, Japan. Electronic address: awado@juntendo.ac.jp.', 'Department of Physiology, Keio University School of Medicine, 35 Shinanomachi, Shinjuku, Tokyo 160-8582, Japan. Electronic address: hidokano@a2.keio.jp.']",TRUE,"['Alzheimer Disease', 'Amyotrophic Lateral Sclerosis', 'Cell Culture Techniques', 'Cell Line', 'Hedgehog Proteins', 'Humans', 'Neural Stem Cells', 'Neurogenesis', 'Neurons', 'Pluripotent Stem Cells', 'Signal Transduction', 'Wnt Signaling Pathway']",26549851,"[1] ""keio university school of medicine, 35 shinanomachi, shinjuku, tokyo 160-8582, japan""                                              
[2] ""center for genomic and regenerative medicine, juntendo university school of medicine, 2-1-1 hongo, bunkyoku, tokyo 113-8421, japan""
"
5,"['Hong Kong', 'United States', 'United States']","['BF', 'BF', 'BF']",10.1038/srep16429,"['Department of Ophthalmology &Visual Sciences, The Chinese University of Hong Kong, Hong Kong.', 'Department of Ophthalmology &Visual Sciences, The Chinese University of Hong Kong, Hong Kong.', 'Department of Obstetrics &Gynaecology, The Chinese University of Hong Kong, Hong Kong.', 'Department of Ophthalmology &Visual Sciences, The Chinese University of Hong Kong, Hong Kong.', 'Department of Ophthalmology &Visual Sciences, The Chinese University of Hong Kong, Hong Kong.', 'Geriatric Research, Education and Clinical Center, Miami Veterans Affairs Medical Center, Miami, FL, United States.', 'Department of Biomedical Engineering, College of Engineering, University of Miami, Coral Gables, FL, United States.', 'Department of Ophthalmology &Visual Sciences, The Chinese University of Hong Kong, Hong Kong.']",TRUE,"['Biomarkers', 'Calcium Signaling', 'Cell Transdifferentiation', 'Cells, Cultured', 'Cluster Analysis', 'Computational Biology', 'Gene Expression Profiling', 'Glutamic Acid', 'Humans', 'MicroRNAs', 'Periodontal Ligament', 'RNA Interference', 'RNA, Messenger', 'Retinal Ganglion Cells', 'Stem Cells', 'Transcriptome']",26549845,"[1] ""the chinese university of hong kong, hong kong""                                                                    
[2] ""geriatric research, education and clinical center, miami veterans affairs medical center, miami, fl, united states""
[3] ""college of engineering, university of miami, coral gables, fl, united states""                                      
"
6,"['France', 'United States', 'Spain', 'Spain', 'Germany', 'Spain']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1002/cmdc.201500393,"['Department of Integrative Biology, Institut de G\xe9n\xe9tique et de Biologie Mol\xe9culaire et Cellulaire, CNRS, INSERM, UdS, rue Laurent Fries, 67404, Illkirch CEDEX, France. fxavier.ruiz@gmail.com.', 'Center for Advanced Biotechnology and Medicine, Department of Chemistry and Chemical Biology, Rutgers University, 08854-5627, Piscataway, NJ, (USA). fxavier.ruiz@gmail.com.', 'Department of Integrative Biology, Institut de G\xe9n\xe9tique et de Biologie Mol\xe9culaire et Cellulaire, CNRS, INSERM, UdS, rue Laurent Fries, 67404, Illkirch CEDEX, France.', 'Department of Biochemistry and Molecular Biology, Universitat Aut\xf2noma de Barcelona, 08193, Bellaterra, Barcelona, Spain.', 'Departmento de Qu\xedmica Org\xe1nica and Centro de Investigaciones Biom\xe9dicas (CINBIO), Universidade de Vigo, 363100, Vigo, Spain.', 'Department of Biochemistry and Molecular Biology, Universitat Aut\xf2noma de Barcelona, 08193, Bellaterra, Barcelona, Spain.', 'Institute of Pharmaceutical Chemistry, University of Marburg, Marbacher Weg\u20056, 35032, Marburg, Germany.', 'Department of Integrative Biology, Institut de G\xe9n\xe9tique et de Biologie Mol\xe9culaire et Cellulaire, CNRS, INSERM, UdS, rue Laurent Fries, 67404, Illkirch CEDEX, France.', 'Departmento de Qu\xedmica Org\xe1nica and Centro de Investigaciones Biom\xe9dicas (CINBIO), Universidade de Vigo, 363100, Vigo, Spain.', 'Biomar Microbial Technologies S.A., Parque Tecnol\xf3gico de Le\xf3n, 24009, Le\xf3n, Spain.', 'Biomar Microbial Technologies S.A., Parque Tecnol\xf3gico de Le\xf3n, 24009, Le\xf3n, Spain.', 'Institute of Pharmaceutical Chemistry, University of Marburg, Marbacher Weg\u20056, 35032, Marburg, Germany.', 'Department of Biochemistry and Molecular Biology, Universitat Aut\xf2noma de Barcelona, 08193, Bellaterra, Barcelona, Spain.', 'Department of Biochemistry and Molecular Biology, Universitat Aut\xf2noma de Barcelona, 08193, Bellaterra, Barcelona, Spain.', 'Department of Integrative Biology, Institut de G\xe9n\xe9tique et de Biologie Mol\xe9culaire et Cellulaire, CNRS, INSERM, UdS, rue Laurent Fries, 67404, Illkirch CEDEX, France. podjarny@igbmc.fr.']",FALSE,"['Acetates', 'Aldehyde Reductase', 'Binding Sites', 'Cell Line, Tumor', 'Cell Proliferation', 'Crystallography, X-Ray', 'Drug Design', 'Enzyme Inhibitors', 'Humans', 'Hydrogen Bonding', 'Inhibitory Concentration 50', 'Kinetics', 'Molecular Dynamics Simulation', 'Protein Binding', 'Protein Structure, Tertiary', 'Structure-Activity Relationship', 'Thermodynamics', 'Uracil']",26549844,"[1] ""institut de génétique et de biologie moléculaire et cellulaire, cnrs, inserm, uds, rue laurent fries, 67404, illkirch cedex, france""
[2] ""center for advanced biotechnology and medicine, rutgers university, 08854-5627, piscataway, nj, (usa""                               
[3] ""universitat autònoma de barcelona, 08193, bellaterra, barcelona, spain""                                                             
[4] ""universidade de vigo, 363100, vigo, spain""                                                                                          
[5] ""institute of pharmaceutical chemistry, university of marburg, marbacher weg 6, 35032, marburg, germany""                             
[6] ""biomar microbial technologies s.a., parque tecnológico de león, 24009, león, spain""                                                 
"
7,"['Saudi Arabia', 'Brazil']","['BF', 'BF']",10.1016/j.gpb.2015.07.002,"['Computational Bioscience Research Center (CBRC), Computer, Electrical and Mathematical Sciences and Engineering Division (CEMSE), King Abdullah University of Science and Technology (KAUST), Thuwal 23955-6900, Saudi Arabia.', 'Computational Bioscience Research Center (CBRC), Computer, Electrical and Mathematical Sciences and Engineering Division (CEMSE), King Abdullah University of Science and Technology (KAUST), Thuwal 23955-6900, Saudi Arabia.', 'Laborat\xf3rio de Biotecnologia Industrial (LBI), Instituto de Pesquisas Tecnol\xf3gicas do Estado de S\xe3o Paulo (IPT), S\xe3o Paulo 05508-901, Brazil.', 'Computational Bioscience Research Center (CBRC), Computer, Electrical and Mathematical Sciences and Engineering Division (CEMSE), King Abdullah University of Science and Technology (KAUST), Thuwal 23955-6900, Saudi Arabia.', 'Computational Bioscience Research Center (CBRC), Computer, Electrical and Mathematical Sciences and Engineering Division (CEMSE), King Abdullah University of Science and Technology (KAUST), Thuwal 23955-6900, Saudi Arabia.', 'Computational Bioscience Research Center (CBRC), Computer, Electrical and Mathematical Sciences and Engineering Division (CEMSE), King Abdullah University of Science and Technology (KAUST), Thuwal 23955-6900, Saudi Arabia.', 'Computational Bioscience Research Center (CBRC), Computer, Electrical and Mathematical Sciences and Engineering Division (CEMSE), King Abdullah University of Science and Technology (KAUST), Thuwal 23955-6900, Saudi Arabia.', 'Computational Bioscience Research Center (CBRC), Computer, Electrical and Mathematical Sciences and Engineering Division (CEMSE), King Abdullah University of Science and Technology (KAUST), Thuwal 23955-6900, Saudi Arabia.', 'Computational Bioscience Research Center (CBRC), Computer, Electrical and Mathematical Sciences and Engineering Division (CEMSE), King Abdullah University of Science and Technology (KAUST), Thuwal 23955-6900, Saudi Arabia. Electronic address: vladimir.bajic@kaust.edu.sa.']",TRUE,"['Ascomycota', 'Avicennia', 'Basidiomycota', 'Biodiversity', 'Ecosystem', 'Indian Ocean', 'Metagenomics', 'Plant Roots', 'Rhizosphere', 'Soil', 'Soil Microbiology']",26549842,"[1] ""computational bioscience research center (cbrc), computer, king abdullah university of science and technology (kaust), thuwal 23955-6900, saudi arabia""
[2] ""laboratório de biotecnologia industrial (lbi), instituto de pesquisas tecnológicas do estado de são paulo (ipt), são paulo 05508-901, brazil""          
"
8,"['China', 'China']","['BF', 'BF']",10.1111/pace.12781,"[""Cardiac Arrhythmia Center, State Key Laboratory of Cardiovascular Disease, Fuwai Hospital, National Center for Cardiovascular Diseases, Chinese Academy of Medical Sciences and Peking Union Medical College, Beijing, People's Republic of China."", ""Cardiac Arrhythmia Center, State Key Laboratory of Cardiovascular Disease, Fuwai Hospital, National Center for Cardiovascular Diseases, Chinese Academy of Medical Sciences and Peking Union Medical College, Beijing, People's Republic of China."", ""Department of Cardiology, Beijing Jishuitan Hospital, Beijing, People's Republic of China."", ""Cardiac Arrhythmia Center, State Key Laboratory of Cardiovascular Disease, Fuwai Hospital, National Center for Cardiovascular Diseases, Chinese Academy of Medical Sciences and Peking Union Medical College, Beijing, People's Republic of China."", ""Cardiac Arrhythmia Center, State Key Laboratory of Cardiovascular Disease, Fuwai Hospital, National Center for Cardiovascular Diseases, Chinese Academy of Medical Sciences and Peking Union Medical College, Beijing, People's Republic of China."", ""Cardiac Arrhythmia Center, State Key Laboratory of Cardiovascular Disease, Fuwai Hospital, National Center for Cardiovascular Diseases, Chinese Academy of Medical Sciences and Peking Union Medical College, Beijing, People's Republic of China."", ""Cardiac Arrhythmia Center, State Key Laboratory of Cardiovascular Disease, Fuwai Hospital, National Center for Cardiovascular Diseases, Chinese Academy of Medical Sciences and Peking Union Medical College, Beijing, People's Republic of China.""]",FALSE,"['Arrhythmias, Cardiac', 'Bundle-Branch Block', 'Catheter Ablation', 'Diagnosis, Differential', 'Electrocardiography', 'Electrophysiologic Techniques, Cardiac', 'Female', 'Heart Ventricles', 'Humans', 'Male', 'Middle Aged', 'Prospective Studies', 'Treatment Outcome']",26549840,"[1] ""cardiac arrhythmia center, state key laboratory of cardiovascular disease, fuwai hospital, national center for cardiovascular diseases, chinese academy of medical sciences and peking union medical college, beijing, people's republic of china""
[2] ""beijing jishuitan hospital, beijing, people's republic of china""                                                                                                                                                                                  
"
9,['Switzerland'],['BF'],10.1539/joh.15-0184-FS,"['UMR T 9405 (Unit\xe9 Mixte de Recherche Epid\xe9miologique et de Surveillance Transport Travail. Environnement: UMRESTTE), Universit\xe9 Claude Bernard Lyon 1.']",TRUE,"['Adaptation, Psychological', 'Aggression', 'Antisocial Personality Disorder', 'Attitude of Health Personnel', 'Emergency Service, Hospital', 'Exposure to Violence', 'France', 'Grounded Theory', 'Health Personnel', 'Hospitals', 'Humans', 'Occupational Exposure', 'Ophthalmology', 'Professional-Patient Relations', 'Qualitative Research', 'Workplace', 'Workplace Violence']",26549837,"[1] ""umr t 9405 (unité mixte de recherche epidémiologique et de surveillance transport travail. environnement: umrestte), université claude bernard lyon""
"
