,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,['China'],['BF'],10.3109/00016489.2015.1052984,"['Department of Otolaryngology, Union Hospital, Tongji Medical College, Huazhong University of Science and Technology , Wuhan, Hubei Province , PR China.']",FALSE,"['Adolescent', 'Adult', 'Anti-Bacterial Agents', 'Audiometry', 'Dexamethasone', 'Dose-Response Relationship, Drug', 'Endolymphatic Hydrops', 'Female', 'Gentamicins', 'Glucocorticoids', 'Humans', 'Injection, Intratympanic', 'Male', 'Middle Aged', 'Treatment Outcome', 'Vertigo', 'Vestibule, Labyrinth', 'Young Adult']",26050741,"[1] ""union hospital, tongji medical college, huazhong university of science and technology , wuhan, hubei province , pr china""
"
1,"['Netherlands', 'Netherlands']","['BF', 'BF']",10.1186/s13075-015-0670-x,"['Department of General Practice, Erasmus MC, University Medical Center Rotterdam, PO Box 2040, Rotterdam, 3000 CA, The Netherlands. a.bastick@erasmusmc.nl.', 'Department of General Practice, Erasmus MC, University Medical Center Rotterdam, PO Box 2040, Rotterdam, 3000 CA, The Netherlands. j.runhaar@erasmusmc.nl.', 'Department of Public Health and Primary Care, Leiden University Medical Center, PO Box 9600, Leiden, 2300 RC, The Netherlands. J.N.Belo@lumc.nl.', 'Department of General Practice, Erasmus MC, University Medical Center Rotterdam, PO Box 2040, Rotterdam, 3000 CA, The Netherlands. s.bierma-zeinstra@erasmusmc.nl.']",TRUE,"['Disease Progression', 'Humans', 'Observational Studies as Topic', 'Osteoarthritis, Knee', 'Prognosis', 'Risk Factors']",26050740,"[1] ""erasmus mc, university medical center rotterdam, po box 2040, rotterdam, 3000 ca, the netherlands""
[2] ""leiden university medical center, po box 9600, leiden, 2300 rc, the netherlands""                  
"
2,"['Norway', 'United States', 'Norway', 'United States']","['BF', 'BF', 'BF', 'BF']",10.1017/S0033291715001117,"['Division of Mental Health,Norwegian Institute of Public Health,Oslo,Norway.', 'Division of Mental Health,Norwegian Institute of Public Health,Oslo,Norway.', 'Division of Mental Health,Norwegian Institute of Public Health,Oslo,Norway.', 'Division of Mental Health,Norwegian Institute of Public Health,Oslo,Norway.', 'Virginia Institute for Psychiatric and Behavioral Genetics,Richmond,VA,USA.', 'Division of Mental Health,Norwegian Institute of Public Health,Oslo,Norway.', 'Department of Psychology,University of Oslo,Oslo,Norway.', 'Virginia Institute for Psychiatric and Behavioral Genetics,Richmond,VA,USA.', 'Division of Mental Health,Norwegian Institute of Public Health,Oslo,Norway.', 'Department of Psychology,University of Minnesota,Minneapolis,MN,USA.', 'Division of Mental Health,Norwegian Institute of Public Health,Oslo,Norway.', 'Virginia Institute for Psychiatric and Behavioral Genetics,Richmond,VA,USA.']",TRUE,"['Adult', 'Antisocial Personality Disorder', 'Biometry', 'Borderline Personality Disorder', 'Diagnostic and Statistical Manual of Mental Disorders', 'Diseases in Twins', 'Female', 'Gene-Environment Interaction', 'Humans', 'Longitudinal Studies', 'Male', 'Norway', 'Phenotype', 'Risk Factors', 'Young Adult']",26050739,"[1] ""norwegian institute of public health,oslo,norway""                          
[2] ""virginia institute for psychiatric and behavioral genetics,richmond,va,usa""
[3] ""university of oslo,oslo,norway""                                            
[4] ""university of minnesota,minneapolis,mn,usa""                                
"
3,"['China', 'Hong Kong', 'China']","['BF', 'BF', 'BF']",10.1080/09593330.2015.1054316,"[""a SYSU-HKUST Research Center for Innovative Environmental Technology , School of Environmental Science and Engineering, Sun Yat-sen University , Guangzhou 510275 , People's Republic of China."", ""b Department of Civil and Environmental Engineering , Hong Kong Polytechnic University , Hung Hom, Kowloon, Hong Kong , People's Republic of China."", ""c Foshan Water Group , Foshan 52800 , People's Republic of China."", ""a SYSU-HKUST Research Center for Innovative Environmental Technology , School of Environmental Science and Engineering, Sun Yat-sen University , Guangzhou 510275 , People's Republic of China."", ""a SYSU-HKUST Research Center for Innovative Environmental Technology , School of Environmental Science and Engineering, Sun Yat-sen University , Guangzhou 510275 , People's Republic of China.""]",TRUE,"['Adsorption', 'Anti-Bacterial Agents', 'Charcoal', 'Ciprofloxacin', 'Graphite', 'Kinetics', 'Thermodynamics', 'Waste Disposal, Fluid', 'Water Pollutants, Chemical']",26050736,"[1] ""a sysu-hkust research center for innovative environmental technology , school of environmental science and engineering, sun yat-sen university , guangzhou 510275 , people's republic of china""
[2] ""hong kong polytechnic university , hung hom, kowloon, hong kong , people's republic of china""                                                                                                  
[3] ""c foshan water group , foshan 52800 , people's republic of china""                                                                                                                              
"
4,"['Netherlands', 'Netherlands', 'Netherlands']","['BF', 'BF', 'BF']",10.1210/jc.2015-1410,"[""Dutch Growth Research Foundation (N.E.B., A.C.S.H.-K.), 3016 AH Rotterdam, The Netherlands; Department of Pediatrics (N.E.B., J.S.R., A.C.S.H.-K.), Subdivision of Endocrinology, Erasmus Medical Center/Sophia Children's Hospital, 3000 DR Rotterdam, The Netherlands; and Department of Clinical Chemistry and Haematology (J.v.D., G.H.D.), Laboratory of Endocrinology and Department of Medical Genetics, Section of Metabolic Diseases, University Medical Center Utrecht, 3508 GA Utrecht, The Netherlands."", ""Dutch Growth Research Foundation (N.E.B., A.C.S.H.-K.), 3016 AH Rotterdam, The Netherlands; Department of Pediatrics (N.E.B., J.S.R., A.C.S.H.-K.), Subdivision of Endocrinology, Erasmus Medical Center/Sophia Children's Hospital, 3000 DR Rotterdam, The Netherlands; and Department of Clinical Chemistry and Haematology (J.v.D., G.H.D.), Laboratory of Endocrinology and Department of Medical Genetics, Section of Metabolic Diseases, University Medical Center Utrecht, 3508 GA Utrecht, The Netherlands."", ""Dutch Growth Research Foundation (N.E.B., A.C.S.H.-K.), 3016 AH Rotterdam, The Netherlands; Department of Pediatrics (N.E.B., J.S.R., A.C.S.H.-K.), Subdivision of Endocrinology, Erasmus Medical Center/Sophia Children's Hospital, 3000 DR Rotterdam, The Netherlands; and Department of Clinical Chemistry and Haematology (J.v.D., G.H.D.), Laboratory of Endocrinology and Department of Medical Genetics, Section of Metabolic Diseases, University Medical Center Utrecht, 3508 GA Utrecht, The Netherlands."", ""Dutch Growth Research Foundation (N.E.B., A.C.S.H.-K.), 3016 AH Rotterdam, The Netherlands; Department of Pediatrics (N.E.B., J.S.R., A.C.S.H.-K.), Subdivision of Endocrinology, Erasmus Medical Center/Sophia Children's Hospital, 3000 DR Rotterdam, The Netherlands; and Department of Clinical Chemistry and Haematology (J.v.D., G.H.D.), Laboratory of Endocrinology and Department of Medical Genetics, Section of Metabolic Diseases, University Medical Center Utrecht, 3508 GA Utrecht, The Netherlands."", ""Dutch Growth Research Foundation (N.E.B., A.C.S.H.-K.), 3016 AH Rotterdam, The Netherlands; Department of Pediatrics (N.E.B., J.S.R., A.C.S.H.-K.), Subdivision of Endocrinology, Erasmus Medical Center/Sophia Children's Hospital, 3000 DR Rotterdam, The Netherlands; and Department of Clinical Chemistry and Haematology (J.v.D., G.H.D.), Laboratory of Endocrinology and Department of Medical Genetics, Section of Metabolic Diseases, University Medical Center Utrecht, 3508 GA Utrecht, The Netherlands.""]",TRUE,"['Adolescent', 'Carrier Proteins', 'Case-Control Studies', 'Child', 'Child, Preschool', 'Cross-Sectional Studies', 'Female', 'Glycoproteins', 'Human Growth Hormone', 'Humans', 'Infant', 'Insulin-Like Growth Factor I', 'Male', 'Multiprotein Complexes', 'Netherlands', 'Prader-Willi Syndrome']",26050733,"[1] ""dutch growth research foundation (n.e.b., a.c.s.h.-k.), 3016 ah rotterdam, the netherlands""                                                                               
[2] ""department of pediatrics (n.e.b., j.s.r., a.c.s.h.-k.), erasmus medical center/sophia children's hospital, 3000 dr rotterdam, the netherlands""                            
[3] ""and department of clinical chemistry and haematology (j.v.d., g.h.d.), section of metabolic diseases, university medical center utrecht, 3508 ga utrecht, the netherlands""
"
5,[],[],10.11405/nisshoshi.112.1037,"['Department of Gastroenterology and Nephrology, Graduate School of Medicine, Chiba University.']",Invalid/unknown DOI,"['AIDS-Related Opportunistic Infections', 'Gastrointestinal Hemorrhage', 'Humans', 'Male', 'Pain', 'Rectal Neoplasms', 'Rectum', 'Sarcoma, Kaposi', 'Young Adult']",26050727,"[1] ""graduate school of medicine, chiba university""
"
6,[],[],10.11405/nisshoshi.112.979,"['President, National Defense Medical College.']",Invalid/unknown DOI,"['Congresses as Topic', 'Gastroenterology', 'Japan', 'Societies, Medical']",26050719,"[1] ""president, national defense medical college""
"
7,"['Italy', 'Finland', 'Finland']","['BF', 'BF', 'BF']",10.1017/S0950268814003525,"[""Fondazione Edmund Mach\xa0-\xa0Research and Innovation Centre,San Michele all'Adige,Italy."", ""Fondazione Edmund Mach\xa0-\xa0Research and Innovation Centre,San Michele all'Adige,Italy."", ""Fondazione Edmund Mach\xa0-\xa0Research and Innovation Centre,San Michele all'Adige,Italy."", ""Fondazione Edmund Mach\xa0-\xa0Research and Innovation Centre,San Michele all'Adige,Italy."", ""Fondazione Edmund Mach\xa0-\xa0Research and Innovation Centre,San Michele all'Adige,Italy."", 'Department of Virology,University of Helsinki,Helsinki,Finland.', 'Department of Virology,University of Helsinki,Helsinki,Finland.', ""Fondazione Edmund Mach\xa0-\xa0Research and Innovation Centre,San Michele all'Adige,Italy."", ""Fondazione Edmund Mach\xa0-\xa0Research and Innovation Centre,San Michele all'Adige,Italy."", 'Finnish Forest Research Institute,Vantaa,Finland.']",FALSE,"['Animals', 'Antibodies, Viral', 'Body Weight', 'Climate', 'Female', 'Hantavirus', 'Hantavirus Infections', 'Italy', 'Male', 'Murinae', 'Rodent Diseases', 'Seroepidemiologic Studies']",26050717,"[1] ""fondazione edmund mach - research and innovation centre,san michele all'adige,italy""
[2] ""university of helsinki,helsinki,finland""                                            
[3] ""finnish forest research institute,vantaa,finland""                                   
"
8,"['United States', 'United States']","['BF', 'BF']",10.1017/S0950268814000077,"['Division of Epidemiology,The New York State Psychiatric Institute, New York, NY,USA.', 'Institute for Global Studies,University of Minnesota,Minneapolis, MN,USA.']",FALSE,"['Animals', 'Communicable Diseases', 'Disease Transmission, Infectious', 'Economics', 'Ecosystem', 'Global Health', 'Humans', 'Models, Statistical', 'Sociological Factors']",26050716,"[1] ""the new york state psychiatric institute, new york, ny,usa""              
[2] ""institute for global studies,university of minnesota,minneapolis, mn,usa""
"
9,"['South Africa', 'United Kingdom', 'Canada', 'South Africa']","['BF', 'BF', 'BF', 'BF']",10.1186/s12913-015-0870-8,"['Department of Public Health and Family Medicine, Health Economics Unit, University of Cape Town, Cape Town, South Africa. veloshnee.govender@uct.ac.za.', 'Centre for Agroecology, Water and Resilience, Coventry University, Coventry, 829, UK. Jana.Fried@coventry.ac.uk.', 'Centre for Health Economics and Policy Analysis, McMaster University, Hamilton, Canada. birch@univmail.cis.mcmaster.ca.', 'Africa Centre for Health and Population studies, University of KwaZulu-Natal, Durban, South Africa. nchimbindi@africacentre.ac.za.', 'Department of Public Health and Family Medicine, Health Economics Unit, University of Cape Town, Cape Town, South Africa. susan.cleary@uct.ac.za.']",TRUE,"['Acquired Immunodeficiency Syndrome', 'Adult', 'African Continental Ancestry Group', 'Communicable Diseases', 'Delivery of Health Care', 'Disabled Persons', 'Female', 'Financing, Organized', 'HIV Infections', 'Humans', 'Interviews as Topic', 'Male', 'Poverty', 'Qualitative Research', 'Rural Population', 'Social Security', 'Socioeconomic Factors', 'South Africa', 'Surveys and Questionnaires', 'Tuberculosis', 'Unemployment']",26050715,"[1] ""health economics unit, university of cape town, cape town, south africa""                           
[2] ""centre for agroecology, water and resilience, coventry university, coventry, 829, uk""              
[3] ""centre for health economics and policy analysis, mcmaster university, hamilton, canada""            
[4] ""africa centre for health and population studies, university of kwazulu-natal, durban, south africa""
"
10,['United States'],['BF'],10.1017/S0033291715001038,"['Department of Psychiatry,Virginia Institute for Psychiatric and Behavioral Genetics,Virginia Commonwealth University,Richmond,VA 23298-0126,USA.', 'Department of Psychiatry,Virginia Institute for Psychiatric and Behavioral Genetics,Virginia Commonwealth University,Richmond,VA 23298-0126,USA.', 'Department of Psychiatry,Virginia Institute for Psychiatric and Behavioral Genetics,Virginia Commonwealth University,Richmond,VA 23298-0126,USA.', 'Department of Psychiatry,Virginia Institute for Psychiatric and Behavioral Genetics,Virginia Commonwealth University,Richmond,VA 23298-0126,USA.', 'Department of Psychiatry,Virginia Institute for Psychiatric and Behavioral Genetics,Virginia Commonwealth University,Richmond,VA 23298-0126,USA.']",FALSE,"['Adult', 'Anxiety', 'Anxiety Disorders', 'Comorbidity', 'Depression', 'Depressive Disorder, Major', 'Female', 'Humans', 'Logistic Models', 'Longitudinal Studies', 'Male', 'Psychiatric Status Rating Scales', 'Psychiatry', 'Twins', 'Young Adult']",26050714,"[1] ""virginia institute for psychiatric and behavioral genetics,virginia commonwealth university,richmond,va 23298-0126,usa""
"
11,[],[],10.1253/circj.CJ-15-0174,"['Department of Cardiovascular Medicine, Tohoku University Graduate School of Medicine.']",TRUE,"['Adrenergic beta-Antagonists', 'Age Factors', 'Aged', 'Aged, 80 and over', 'Anemia', 'Chronic Disease', 'Disease-Free Survival', 'Diuretics', 'Female', 'Follow-Up Studies', 'Glomerular Filtration Rate', 'Heart Failure', 'Humans', 'Male', 'Middle Aged', 'Natriuretic Peptide, Brain', 'Prospective Studies', 'Stroke Volume', 'Survival Rate']",26050711,"[1] ""tohoku university graduate school of medicine""
"
12,[],[None],10.1186/1752-0509-9-S3-S3,[],TRUE,"['Cell Physiological Phenomena', 'Models, Biological', 'Protein Interaction Maps', 'Systems Biology']",26050708,NULL
13,"['Cuba', 'Cuba', 'Israel', 'Israel', 'Cuba', 'United States']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1089/brain.2014.0335,"['1 Department of Clinical Neurophysiology, Institute of Neurology and Neurosurgery , Havana, Cuba .', '2 International Center for Neurological Restoration , Havana, Cuba .', '1 Department of Clinical Neurophysiology, Institute of Neurology and Neurosurgery , Havana, Cuba .', '3 The National Institute for Brain & Rehabilitation Sciences , Nazareth, Israel .', '4 Biomechanics Laboratory, O.R.T.-Braude College of Engineering , Karmiel, Israel .', '5 Facultad Manuel Fajardo, University of the Medical Sciences , Havana, Cuba .', '6 Institute for Brain and Rehabilitation Science , Gilbert, Arizona.', '1 Department of Clinical Neurophysiology, Institute of Neurology and Neurosurgery , Havana, Cuba .', '1 Department of Clinical Neurophysiology, Institute of Neurology and Neurosurgery , Havana, Cuba .']",FALSE,"['Autism Spectrum Disorder', 'Autistic Disorder', 'Brain', 'Brain Mapping', 'Cerebral Cortex', 'Child', 'Child, Preschool', 'Connectome', 'Diffusion Magnetic Resonance Imaging', 'Electroencephalography', 'Female', 'Humans', 'Male', 'Neural Pathways', 'Photic Stimulation']",26050707,"[1] ""institute of neurology and neurosurgery , havana, cuba""                         
[2] ""international center for neurological restoration , havana, cuba""               
[3] ""the national institute for brain & rehabilitation sciences , nazareth, israel""  
[4] ""biomechanics laboratory, o.r.t.-braude college of engineering , karmiel, israel""
[5] ""facultad manuel fajardo, university of the medical sciences , havana, cuba""     
[6] ""institute for brain and rehabilitation science , gilbert, arizona""              
"
14,['Iran'],['BF'],10.1517/17425255.2015.1042363,"['a 1 Shiraz University of Medical Sciences, Department of Clinical Pharmacy, Faculty of Pharmacy , Shiraz, Iran.']",FALSE,"['Acetylcysteine', 'Administration, Oral', 'Adolescent', 'Adult', 'Aged', 'Aged, 80 and over', 'Amphotericin B', 'Antifungal Agents', 'Cystatin C', 'Double-Blind Method', 'Female', 'Hepatitis A Virus Cellular Receptor 1', 'Humans', 'Kidney Diseases', 'Kidney Function Tests', 'Male', 'Membrane Glycoproteins', 'Middle Aged', 'Receptors, Virus', 'Young Adult']",26050706,"[1] ""a 1 shiraz university of medical sciences, faculty of pharmacy , shiraz, iran""
"
15,"['Netherlands', 'Spain', 'Spain']","['BF', 'BF', 'BF']",10.1080/13554794.2015.1053492,"['a Department of Neurosurgery , Medisch Spectrum Twente , Enschede , The Netherlands.', 'b Facultad de Psicolog\xeda , Universidad de La Laguna , Tenerife , Spain.', 'c Institute of Biomedical Technologies , La Laguna University , Tenerife , Spain.']",FALSE,"['Aged', 'Brain', 'Functional Laterality', 'Humans', 'Male', 'Parkinson Disease', 'Psychomotor Performance', 'Radius Fractures']",26050705,"[1] ""medisch spectrum twente , enschede , the netherlands""                            
[2] ""b facultad de psicología , universidad de la laguna , tenerife , spain""          
[3] ""c institute of biomedical technologies , la laguna university , tenerife , spain""
"
16,['United States'],['BF'],10.1080/13691058.2015.1009254,"['a Columbia University , New York City , USA.']",FALSE,"['Female', 'Humans', 'Love', 'Male', 'Sexual Behavior', 'Sexual Partners', 'Social Media', 'Social Perception']",26050704,"[1] ""a columbia university , new york city , usa""
"
17,['Jordan'],['BF'],10.3109/23744235.2015.1055586,"['From the 1 King Hussein Cancer Center , Amman , Jordan.']",FALSE,"['Acinetobacter Infections', 'Acinetobacter baumannii', 'Adult', 'Aged', 'Carbapenems', 'Colistin', 'Critical Illness', 'Drug Resistance, Bacterial', 'Female', 'Humans', 'Intensive Care Units', 'Male', 'Middle Aged', 'Neoplasms', 'Respiratory Tract Infections', 'Retrospective Studies', 'Treatment Outcome']",26050703,"[1] ""from the 1 king hussein cancer center , amman , jordan""
"
18,['United States'],['BF'],10.1017/S0140525X14000181,"['Department of Psychological and Brain Sciences,University of California at Santa Barbara,Santa Barbara,CA 93106.stan.klein@psych.ucsb.eduhttps://www.psych.ucsb.edu/people/faculty/klein.', 'Physiological Psychology,University of Bielefeld,33739 Bielefeld,Germany.hjmarkowitsch@uni-bielefeld.dehttp://www.uni-bielefeld.de/psychologie/personen/ae14/markowitsch.html.']",FALSE,"['Cognition', 'Humans', 'Memory, Episodic', 'Semantics', 'Work']",26050700,"[1] ""university of california at santa barbara,santa barbara,ca://www.psych.ucsb.edu/people/faculty/klein""                               
[2] ""physiological psychology,university of bielefeld,33739 bielefeld,://www.uni-bielefeld.de/psychologie/personen/ae14/markowitsch.html""
"
19,['United States'],['BF'],10.1017/S0140525X1400017X,"['Durham Veterans Affairs Medical Center,Durham,NC 27705.', 'Central Texas Veterans Health Care System,Waco,TX 76711.', 'Durham Veterans Affairs Medical Center,Durham,NC 27705.']",TRUE,"['Humans', 'Memory', 'Stress Disorders, Post-Traumatic']",26050699,"[1] ""durham veterans affairs medical center,durham,nc"" 
[2] ""central texas veterans health care system,waco,tx""
"
20,[],[],10.1017/S0140525X14000168,"['Coherence Psychology Institute,Oakland,CA 94610.bruce.ecker@coherenceinstitute.orglaurel.hulley@coherenceinstitute.orgrobin.ticic@coherenceinstitute.orghttp://www.coherenceinstitute.org.', 'Coherence Psychology Institute,Oakland,CA 94610.bruce.ecker@coherenceinstitute.orglaurel.hulley@coherenceinstitute.orgrobin.ticic@coherenceinstitute.orghttp://www.coherenceinstitute.org.', 'Coherence Psychology Institute,Oakland,CA 94610.bruce.ecker@coherenceinstitute.orglaurel.hulley@coherenceinstitute.orgrobin.ticic@coherenceinstitute.orghttp://www.coherenceinstitute.org.']",FALSE,"['Humans', 'Memory', 'Psychotherapy']",26050698,"[1] ""coherence psychology institute,oakland,ca@://www.coherenceinstitute.org""
"
21,['Argentina'],['BF'],10.1017/S0140525X14000156,"['Institute of Medical Psychology and Behavioral Neurobiology,University of T\xfcbingen,T\xfcbingen 72076,Germanysusanne.diekelmann@uni-tuebingen.dehttp://www.medizin.uni-tuebingen.de/en/Research/Institutes/Medical+Psychology.html.', 'University of Buenos Aires,Institute of Physiology,Molecular Biology and Neuroscience (IFIByNE-CONICET),1428 Capital Federal,Buenos Aires,Argentinacforcato@fbmc.fcen.uba.ar.']",FALSE,"['Humans', 'Memory', 'Psychotherapy', 'Sleep']",26050697,"[1] ""institute of medical psychology and behavioral neurobiology,university of tübingen,tübingen 72076,://www.medizin.uni-tuebingen.de/en/research/institutes/medical+psychology.html""
[2] ""university of buenos aires,institute of physiology,molecular biology and neuroscience (ifibyne-conicet),1428 capital federal,buenos aires""                                       
"
22,[],[],10.1017/S0140525X14000351,"['Department of Philosophy,Duke University,Durham,NC 27708.felipe.debrigard@duke.eduwww.felipedebrigard.com.', 'Center for Cognitive Neuroscience,Duke University,Durham,NC 27708.eleanor.hanna@duke.edu.']",FALSE,"['Emotions', 'Humans', 'Memory, Episodic', 'Thinking']",26050696,"[1] ""duke university,durham,nc""                                  
[2] ""center for cognitive neuroscience,duke university,durham,nc""
"
