,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,"['United States', 'United States']","['BF', 'BF']",10.1186/s13054-015-0968-8,"['Department of Critical Care Medicine, University of Pittsburgh, 642A Scaife Hall, 3550 Terrace Street, Pittsburgh, PA, 15261, USA. cabrerajl@upmc.edu.', 'Department of Critical Care Medicine, University of Pittsburgh, 606 Scaife Hall, 3550 Terrace Street, Pittsburgh, PA, 15261, USA. pinskymr@upmc.edu.']",TRUE,"['Disease Management', 'Female', 'Hospital Mortality', 'Humans', 'Male', 'Patient Care Planning', 'Shock, Septic']",26088759,"[1] ""university of pittsburgh, 642a scaife hall, 3550 terrace street, pittsburgh, pa, 15261, usa""
[2] ""university of pittsburgh, 606 scaife hall, 3550 terrace street, pittsburgh, pa, 15261, usa"" 
"
1,['Poland'],['BF'],10.1007/s10661-015-4680-6,"['Department of Ecology, University of Silesia, Bankowa 9, 40-007, Katowice, Poland, aleksandra.nadgorska-socha@us.edu.pl.']",FALSE,"['Biodegradation, Environmental', 'Brassicaceae', 'Environmental Monitoring', 'Metals', 'Plant Roots', 'Plantago', 'Plants', 'Poland', 'Soil', 'Soil Pollutants', 'Trace Elements']",26088758,"[1] ""university of silesia, bankowa 9, 40-007, katowice, poland""
"
2,['Iran'],['BF'],10.1007/s10661-015-4659-3,"['Department of Natural Resources, Isfahan University of Technology, Isfahan, 84156-83111, Iran.']",FALSE,"['Animals', 'Environmental Monitoring', 'Forests', 'Galliformes', 'Iran']",26088757,"[1] ""isfahan university of technology, isfahan, 84156-83111, iran""
"
3,"['Brazil', 'Brazil']","['GA', 'BF']",10.1007/s10661-015-4475-9,"['Faculdade de Ci\xeancias Exatas e Tecnologia - FACET, Universidade Federal da Grande Dourados - UFGD, Rodovia Dourados - Itahum, Km 12, Cidade Universit\xe1ria, Caixa Postal 533, Dourados, Mato Grosso, do Sul 79.804-970, Brazil.']",FALSE,"['Agriculture', 'Benzimidazoles', 'Brazil', 'Carbamates', 'Chlorophyll', 'Chlorophyll A', 'Drug Resistance, Bacterial', 'Environmental Monitoring', 'Escherichia coli', 'Humans', 'Industrial Waste', 'Industry', 'Metals', 'Neonicotinoids', 'Nitro Compounds', 'Oxazines', 'Pseudomonas', 'Rivers', 'Thiamethoxam', 'Thiazoles', 'Water Microbiology', 'Water Pollutants, Chemical', 'Water Pollution', 'Water Quality']",26088756,"[1] ""faculdade de ciências exatas e tecnologia - facet, universidade federal da grande dourados - ufgd, rodovia dourados - itahum, km 12, cidade universitária, caixa postal 533, dourados, mato grosso, do sul""
[2] ""-970, brazil""                                                                                                                                                                                              
"
4,['United Kingdom'],['BF'],10.1017/S002193201500019X,"['Nuffield College,University of Oxford,Oxford,UK.']",FALSE,"['Cross-Cultural Comparison', 'Emigration and Immigration', 'Fertility', 'Humans', 'Income', 'Intelligence', 'Inventions', 'Longevity', 'Social Class', 'Statistics as Topic', 'United Kingdom']",26088751,"[1] ""nuffield college,university of oxford,oxford,uk""
"
5,['Singapore'],['BF'],10.1016/j.jgo.2015.05.001,"['Oncology Pharmacy, National Cancer Centre Singapore, 11 Hospital Drive, Singapore 169610.', 'Oncology Pharmacy, National Cancer Centre Singapore, 11 Hospital Drive, Singapore 169610.', 'Oncology Pharmacy, National Cancer Centre Singapore, 11 Hospital Drive, Singapore 169610.', 'Oncology Pharmacy, National Cancer Centre Singapore, 11 Hospital Drive, Singapore 169610. Electronic address: npacst@nccs.com.sg.']",FALSE,"['Aged', 'Aged, 80 and over', 'Antineoplastic Agents', 'Cross-Sectional Studies', 'Drug Interactions', 'Female', 'Geriatric Assessment', 'Humans', 'Male', 'Neoplasms', 'Outpatients', 'Patient Compliance', 'Retrospective Studies', 'Singapore']",26088749,"[1] ""oncology pharmacy, national cancer centre singapore, 11 hospital drive, singapore""
"
6,"['Italy', 'Italy', 'Italy', 'Italy', 'Italy', 'Italy', 'Italy']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1016/j.jgo.2015.02.005,"['Department of Oncology, San Paolo Hospital, Milan, Italy. Electronic address: andrea_luciani@email.it.', 'Sandro Pitigliani Medical Oncology Unit, Hospital of Prato, Prato, Italy.', 'Aging and Medicine Centre, Universit\xe0 Cattolica Sacro Cuore, Rome, Italy.', 'Department of Oncology, Istituto Oncologico, Veneto, Padua, Italy.', 'Department of Oncology San Giacomo Hospital, Novi Ligure, Italy.', 'Department of Oncology, IRCCS-Istituto di Ricerche Farmacologiche ""Mario Negri"", Milan, Italy.', 'Department of Oncology, San Paolo Hospital, Milan, Italy.', 'Department of Oncology, San Paolo Hospital, Milan, Italy.', 'Department of Oncology, San Paolo Hospital, Milan, Italy.', 'Department of Oncology, Istituto Oncologico, Veneto, Padua, Italy.', 'Sandro Pitigliani Medical Oncology Unit, Hospital of Prato, Prato, Italy.', 'Sandro Pitigliani Medical Oncology Unit, Hospital of Prato, Prato, Italy.', 'Department of Oncology, IRCCS-Istituto di Ricerche Farmacologiche ""Mario Negri"", Milan, Italy.', 'IRCCS Geriatric Oncology Unit, Fondazione Don Gnocchi, Milan, Italy.', 'Department of Oncology, San Paolo Hospital, Milan, Italy.']",FALSE,"['Aged', 'Aged, 80 and over', 'Antineoplastic Agents', 'Female', 'Geriatric Assessment', 'Health Surveys', 'Humans', 'Male', 'Neoplasms', 'Reproducibility of Results']",26088748,"[1] ""san paolo hospital, milan, italy""                                        
[2] ""sandro pitigliani medical oncology unit, hospital of prato, prato, italy""
[3] ""aging and medicine centre, università cattolica sacro cuore, rome, italy""
[4] ""istituto oncologico, veneto, padua, italy""                               
[5] ""novi ligure, italy""                                                      
[6] ""irccs-istituto di ricerche farmacologiche \""mario negri\"", milan, italy"" 
[7] ""irccs geriatric oncology unit, fondazione don gnocchi, milan, italy""     
"
7,"['Denmark', 'Denmark']","['BF', 'BF']",10.1111/aas.12555,"['Department of Anaesthesia, Centre of Head and Orthopaedics, Rigshospitalet, University of Copenhagen, Copenhagen, Denmark.', 'Department of Anaesthesia, Centre of Head and Orthopaedics, Rigshospitalet, University of Copenhagen, Copenhagen, Denmark.', 'Department of Anaesthesia, Bispebjerg and Frederiksberg Hospitals, University of Copenhagen, Copenhagen, Denmark.']",FALSE,"['Biobehavioral Sciences', 'Humans', 'Models, Psychological', 'Pain', 'Reference Values']",26088747,"[1] ""centre of head and orthopaedics, rigshospitalet, university of copenhagen, copenhagen, denmark""
[2] ""bispebjerg and frederiksberg hospitals, university of copenhagen, copenhagen, denmark""         
"
8,['Belgium'],['BF'],10.1007/s13760-015-0500-6,"['Department of Neurology, University Hospital of Ghent, De Pintelaan 185, 9000, Ghent, Belgium. Marieke.Coninckx@ugent.be.', 'Department of Neurology, University Hospital of Ghent, De Pintelaan 185, 9000, Ghent, Belgium.', 'Department of Neurology, University Hospital of Ghent, De Pintelaan 185, 9000, Ghent, Belgium.']",FALSE,"['Cranial Nerve Diseases', 'Humans', 'Hypoglossal Nerve Diseases', 'Intensive Care Units', 'Laryngeal Nerve Injuries', 'Male', 'Middle Aged', 'Tongue', 'Vocal Cords']",26088745,"[1] ""university hospital of ghent, de pintelaan 185, 9000, ghent, belgium""
"
9,['Germany'],['BF'],10.1007/s00420-015-1064-8,"['Institute for Occupational and Maritime Medicine (ZfAM), University Medical Center Hamburg-Eppendorf, Seewartenstrasse 10, 20459, Hamburg, Germany. a.preisser@uke.de.', 'Institute for Occupational and Maritime Medicine (ZfAM), University Medical Center Hamburg-Eppendorf, Seewartenstrasse 10, 20459, Hamburg, Germany.', 'Institute for Occupational and Maritime Medicine (ZfAM), University Medical Center Hamburg-Eppendorf, Seewartenstrasse 10, 20459, Hamburg, Germany.', 'Institute for Occupational and Maritime Medicine (ZfAM), University Medical Center Hamburg-Eppendorf, Seewartenstrasse 10, 20459, Hamburg, Germany.']",TRUE,"['Adult', 'Exercise Test', 'Female', 'Heart Rate', 'Humans', 'Male', 'Middle Aged', 'Occupational Health', 'Oxygen Consumption', 'Physical Endurance', 'Physical Exertion', 'Refuse Disposal', 'Workload']",26088744,"[1] ""institute for occupational and maritime medicine (zfam), university medical center hamburg-eppendorf, seewartenstrasse 10, 20459, hamburg, germany""
"
