,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,"['Chile', 'Chile', 'Chile']","['BF', 'BF', 'BF']",10.1016/j.jped.2014.10.004,"['Universidad Aut\xf3noma de Chile, Talca, Chile.', 'Universidad Aut\xf3noma de Chile, Talca, Chile.', 'Universidad Aut\xf3noma de Chile, Talca, Chile.', 'Universidad Aut\xf3noma de Chile, Santiago de Chile, Chile.', 'Laboratorio de Ciencias de la Actividad F\xedsica, el Deporte y la Salud, Universidad de Santiago de Chile, USACH, Santiago de Chile, Chile. Electronic address: antoniogh@unex.es.']",TRUE,"['Achievement', 'Body Mass Index', 'Child', 'Chile', 'Cross-Sectional Studies', 'Educational Measurement', 'Female', 'Humans', 'Linear Models', 'Male', 'Microcomputers', 'Motor Activity', 'Muscle Strength', 'Physical Fitness', 'Sedentary Behavior', 'Sex Factors', 'Surveys and Questionnaires', 'Television', 'Time Factors', 'Video Games']",25645029,"[1] ""universidad autónoma de chile, talca, chile""                                                                                             
[2] ""universidad autónoma de chile, santiago de chile, chile""                                                                                 
[3] ""laboratorio de ciencias de la actividad física, el deporte y la salud, universidad de santiago de chile, usach, santiago de chile, chile""
"
1,['Egypt'],['BF'],10.1111/nep.12414,"['Department of Pediatrics, Center of Pediatric Nephrology & Transplantation, Cairo University, Cairo, Egypt.']",FALSE,"['Child', 'Child, Preschool', 'Disease Progression', 'Egypt', 'Female', 'Genetic Predisposition to Disease', 'Heredity', 'Hospitals, University', 'Humans', 'Infant', 'Infant, Newborn', 'Kidney Failure, Chronic', 'Male', 'Pedigree', 'Phenotype', 'Prospective Studies', 'Risk Factors', 'Time Factors', 'Urogenital Abnormalities', 'Vesico-Ureteral Reflux']",25645028,"[1] ""center of pediatric nephrology & transplantation, cairo university, cairo, egypt""
"
2,['United States'],['BF'],10.1016/j.ijpsycho.2015.01.008,"['Department of Neuroscience, Albert Einstein College of Medicine, 1300 Morris Park Ave, Bronx, NY 10461, USA; Department of Neurology, Albert Einstein College of Medicine, 1300 Morris Park Ave, Bronx, NY 10461, USA. Electronic address: elyse.sussman@einstein.yu.edu.', 'Department of Neuroscience, Albert Einstein College of Medicine, 1300 Morris Park Ave, Bronx, NY 10461, USA; Department of Neurology, Albert Einstein College of Medicine, 1300 Morris Park Ave, Bronx, NY 10461, USA.']",TRUE,"['Animals', 'Auditory Cortex', 'Auditory Pathways', 'Auditory Perception', 'Humans', 'Neurosciences']",25645027,"[1] ""albert einstein college of medicine, 1300 morris park ave, bronx, ny 10461, usa""
"
3,"['China', 'China', 'China']","['BF', 'BF', 'BF']",10.1016/j.ijpsycho.2015.01.009,"['Research Centre for Special Economic Zone Research, Shenzhen University, Shenzhen 518060, China; Research Centre for Brain Function and Psychological Science, Shenzhen University, Shenzhen 518060, China.', 'Research Centre for Brain Function and Psychological Science, Shenzhen University, Shenzhen 518060, China.', 'Research Centre for Brain Function and Psychological Science, Shenzhen University, Shenzhen 518060, China.', 'College of Psychology, Liaoning Normal University, Dalian 116029, China.', 'Research Centre for Brain Function and Psychological Science, Shenzhen University, Shenzhen 518060, China.', 'Research Centre for Brain Function and Psychological Science, Shenzhen University, Shenzhen 518060, China. Electronic address: leiyi821@vip.sina.com.', 'Research Centre for Brain Function and Psychological Science, Shenzhen University, Shenzhen 518060, China. Electronic address: lihongwrm@vip.sina.com.']",FALSE,"['Brain Mapping', 'Electroencephalography', 'Event-Related Potentials, P300', 'Female', 'Humans', 'Judgment', 'Male', 'Pattern Recognition, Visual', 'Photic Stimulation', 'Reaction Time', 'Space Perception', 'Time Factors', 'Young Adult']",25645026,"[1] ""research centre for special economic zone research, shenzhen university, shenzhen 518060, china""          
[2] ""research centre for brain function and psychological science, shenzhen university, shenzhen 518060, china""
[3] ""college of psychology, liaoning normal university, dalian 116029, china""                                  
"
4,"['Japan', 'Japan', 'Japan']","['BF', 'BF', 'BF']",10.1016/j.bbrc.2015.01.095,"['Biological Clock Research Group, Biomedical Research Institute, National Institute of Advanced Industrial Science and Technology (AIST), Tsukuba, Ibaraki 305-8566, Japan; Department of Applied Biological Science, Graduate School of Science and Technology, Tokyo University of Science, Noda, Chiba 278-8510, Japan; Department of Medical Genome Sciences, Graduate School of Frontier Sciences, University of Tokyo, Kashiwa, Chiba 277-0882, Japan. Electronic address: k-ooishi@aist.go.jp.', 'Biological Clock Research Group, Biomedical Research Institute, National Institute of Advanced Industrial Science and Technology (AIST), Tsukuba, Ibaraki 305-8566, Japan.', 'Biological Clock Research Group, Biomedical Research Institute, National Institute of Advanced Industrial Science and Technology (AIST), Tsukuba, Ibaraki 305-8566, Japan.', 'Biological Clock Research Group, Biomedical Research Institute, National Institute of Advanced Industrial Science and Technology (AIST), Tsukuba, Ibaraki 305-8566, Japan; Department of Applied Biological Science, Graduate School of Science and Technology, Tokyo University of Science, Noda, Chiba 278-8510, Japan.']",FALSE,"['Animals', 'Behavior, Animal', 'Biological Clocks', 'Body Temperature', 'Circadian Clocks', 'Circadian Rhythm Signaling Peptides and Proteins', 'Down-Regulation', 'Mice', 'Mice, Inbred ICR', 'Motor Activity', 'Organ Specificity', 'Photoperiod', 'Tissue Distribution']",25645021,"[1] ""biological clock research group, biomedical research institute, national institute of advanced industrial science and technology (aist), tsukuba, ibaraki 305-8566, japan""
[2] ""graduate school of science and technology, tokyo university of science, noda, chiba 278-8510, japan""                                                                      
[3] ""graduate school of frontier sciences, university of tokyo, kashiwa, chiba 277-0882, japan""                                                                                
"
5,['Japan'],['BF'],10.1111/ejn.12837,"['Department of Medical Chemistry, Kansai Medical University, 2-5-1 Shin-machi, Hirakata, 573-1010, Japan.']",FALSE,"['Acute Disease', 'Amines', 'Animals', 'Calcium Channel Blockers', 'Calcium Channels', 'Cyclohexanecarboxylic Acids', 'Dendrites', 'Disease Models, Animal', ""Freund's Adjuvant"", 'Gabapentin', 'Immunohistochemistry', 'Inflammation', 'Male', 'Mice, Transgenic', 'Microscopy, Fluorescence', 'Pain', 'Patch-Clamp Techniques', 'Posterior Horn Cells', 'Receptors, AMPA', 'Receptors, N-Methyl-D-Aspartate', 'Time Factors', 'Time-Lapse Imaging', 'gamma-Aminobutyric Acid']",25645012,"[1] ""kansai medical university, 2-5-1 shin-machi, hirakata, 573-1010, japan""
"
6,['United States'],['BF'],10.1002/ajh.23958,"['Department of Physics, Drexel University, Philadelphia, Pennsylvania.']",TRUE,"['Anemia, Sickle Cell', 'Antisickling Agents', 'Cell Movement', 'Erythrocyte Deformability', 'Erythrocytes, Abnormal', 'Hemoglobin, Sickle', 'Humans', 'Hydroxyurea', 'Kinetics', 'Lung', 'Oxygen', 'Polymerization', 'Severity of Illness Index', 'Time Factors']",25645011,"[1] ""drexel university, philadelphia, pennsylvania""
"
7,['United States'],['BF'],10.1111/obr.12261,"['Pennington Biomedical Research Center, LSU System, Baton Rouge, LA, USA.']",TRUE,"['Absorptiometry, Photon', 'Body Composition', 'Body Mass Index', 'Body Water', 'Cadaver', 'Humans', 'Models, Biological', 'Obesity', 'Reference Values']",25645009,"[1] ""pennington biomedical research center, lsu system, baton rouge, la, usa""
"
8,"['China', 'Sweden']","['BF', 'BF']",10.1002/oby.20995,"['Obesity and Body Composition Research Center, Chronic Disease Research Institute, Zhejiang University School of Public Health, School of Medicine, Hangzhou, China; Department of Medical Epidemiology and Biostatistics, Karolinska Institutet, Stockholm, Sweden.']",FALSE,"['Asian Continental Ancestry Group', 'Body Composition', 'Body Mass Index', 'Body Weights and Measures', 'China', 'Comorbidity', 'European Continental Ancestry Group', 'Female', 'Humans', 'Hypertension', 'Male', 'Metabolic Syndrome', 'Middle Aged', 'Nutrition Surveys', 'Obesity', 'Overweight', 'Reference Values']",25645003,"[1] ""obesity and body composition research center, chronic disease research institute, zhejiang university school of public health, school of medicine, hangzhou, china""
[2] ""karolinska institutet, stockholm, sweden""                                                                                                                          
"
9,"['Switzerland', 'Norway', 'United States']","['BF', 'BF', 'BF']",10.1186/1478-4505-13-9,"['World Health Organization, Health Systems and Innovation, 20 Avenue Appia, 1211, Geneva 27, Switzerland. adamt@who.int.', 'Norwegian Institute of Public Health, Division of Infectious Disease Control, and Institute of Health and Society, University of Oslo, PO Box 4404, N-0403, Oslo, Norway. john-arne.rottingen@fhi.no.', 'Harvard T.H. Chan School of Public Health, Boston, USA. john-arne.rottingen@fhi.no.', 'World Health Organization, Health Systems and Innovation, 20 Avenue Appia, 1211, Geneva 27, Switzerland. kienym@who.int.']",TRUE,"['Editorial Policies', 'Global Health', 'Humans', 'Periodicals as Topic', 'Research', 'World Health Organization']",25645000,"[1] ""world health organization, health systems and innovation, 20 avenue appia, 1211, geneva 27, switzerland""                         
[2] ""norwegian institute of public health, and institute of health and society, university of oslo, po box 4404, n-0403, oslo, norway""
[3] ""harvard t.h. chan school of public health, boston, usa""                                                                          
"
