,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,"['France', 'France', 'France', 'France']","['BF', 'BF', 'BF', 'BF']",10.1016/j.carbpol.2015.07.056,"['Oniris, GPA, BP 82225, 44322 Nantes Cedex 3, France; LUNAM Universit\xe9 Nantes Angers Le Mans, UMR 6144 GEPEA CNRS, 44307 Nantes, France; SFR 4204, Ing\xe9nierie des Biopolym\xe8res pour la Structuration de Matrices et des Mat\xe9riaux (IBSM), 44316 Nantes, France.', 'Oniris, GPA, BP 82225, 44322 Nantes Cedex 3, France; LUNAM Universit\xe9 Nantes Angers Le Mans, UMR 6144 GEPEA CNRS, 44307 Nantes, France; SFR 4204, Ing\xe9nierie des Biopolym\xe8res pour la Structuration de Matrices et des Mat\xe9riaux (IBSM), 44316 Nantes, France.', 'Oniris, GPA, BP 82225, 44322 Nantes Cedex 3, France; LUNAM Universit\xe9 Nantes Angers Le Mans, UMR 6144 GEPEA CNRS, 44307 Nantes, France; SFR 4204, Ing\xe9nierie des Biopolym\xe8res pour la Structuration de Matrices et des Mat\xe9riaux (IBSM), 44316 Nantes, France.', 'Oniris, GPA, BP 82225, 44322 Nantes Cedex 3, France; LUNAM Universit\xe9 Nantes Angers Le Mans, UMR 6144 GEPEA CNRS, 44307 Nantes, France; SFR 4204, Ing\xe9nierie des Biopolym\xe8res pour la Structuration de Matrices et des Mat\xe9riaux (IBSM), 44316 Nantes, France.', 'SFR 4204, Ing\xe9nierie des Biopolym\xe8res pour la Structuration de Matrices et des Mat\xe9riaux (IBSM), 44316 Nantes, France; UR1268, Biopolym\xe8res, Interactions, Assemblages, INRA, F-44300 Nantes, France.', 'Oniris, GPA, BP 82225, 44322 Nantes Cedex 3, France; LUNAM Universit\xe9 Nantes Angers Le Mans, UMR 6144 GEPEA CNRS, 44307 Nantes, France; SFR 4204, Ing\xe9nierie des Biopolym\xe8res pour la Structuration de Matrices et des Mat\xe9riaux (IBSM), 44316 Nantes, France.', 'SFR 4204, Ing\xe9nierie des Biopolym\xe8res pour la Structuration de Matrices et des Mat\xe9riaux (IBSM), 44316 Nantes, France; UR1268, Biopolym\xe8res, Interactions, Assemblages, INRA, F-44300 Nantes, France. Electronic address: patricia.le-bail@nantes.inra.fr.']",FALSE,"['Amylopectin', 'Amylose', 'Bread', 'Crystallization', 'Food Storage', 'Lipids', 'Starch', 'Temperature']",26344311,"[1] ""oniris, gpa, bp 82225, 44322 nantes cedex 3, france""                                                                  
[2] ""lunam université nantes angers le mans, umr 6144 gepea cnrs, 44307 nantes, france""                                    
[3] ""sfr 4204, ingénierie des biopolymères pour la structuration de matrices et des matériaux (ibsm), 44316 nantes, france""
[4] ""ur1268, biopolymères, interactions, assemblages, inra, f-44300 nantes, france""                                        
"
1,"['Finland', 'Finland', 'Finland']","['BF', 'BF', 'BF']",10.1016/j.carbpol.2015.06.090,"['Fibre and Particle Engineering Laboratory, University of Oulu, PO Box 4300, Oulu FI-90014, Finland. Electronic address: juho.sirvio@oulu.fi.', 'Department of Chemistry, University of Oulu, PO Box 3000, Oulu FI-90014, Finland. Electronic address: timo.hasa@student.oulu.fi.', 'Department of Process and Environmental Engineering, University of Oulu, PO Box 4300, FI-90014 Oulu, Finland. Electronic address: juha.ahola@oulu.fi.', 'Fibre and Particle Engineering Laboratory, University of Oulu, PO Box 4300, Oulu FI-90014, Finland. Electronic address: henrikki.liimatainen@oulu.fi.', 'Fibre and Particle Engineering Laboratory, University of Oulu, PO Box 4300, Oulu FI-90014, Finland. Electronic address: jouko.niinimaki@oulu.fi.', 'Department of Chemistry, University of Oulu, PO Box 3000, Oulu FI-90014, Finland. Electronic address: osmo.hormi@oulu.fi.']",FALSE,"['Cellulose', 'Chemical Phenomena', 'Kinetics', 'Nanofibers', 'Nanoparticles', 'Oxidation-Reduction', 'Phosphorous Acids', 'Temperature']",26344310,"[1] ""fibre and particle engineering laboratory, university of oulu, po box 4300, oulu fi-90014, finland""
[2] ""university of oulu, po box 3000, oulu fi-90014, finland""                                           
[3] ""university of oulu, po box 4300, fi-90014 oulu, finland""                                           
"
2,['China'],['BF'],10.1016/j.carbpol.2015.07.059,"['College of Environmental Science and Engineering, Nankai University, Tianjin 300071, PR China.', 'College of Environmental Science and Engineering, Nankai University, Tianjin 300071, PR China.', 'College of Environmental Science and Engineering, Nankai University, Tianjin 300071, PR China. Electronic address: jumeit@nankai.edu.cn.', 'College of Environmental Science and Engineering, Nankai University, Tianjin 300071, PR China.', 'College of Environmental Science and Engineering, Nankai University, Tianjin 300071, PR China.', 'College of Environmental Science and Engineering, Nankai University, Tianjin 300071, PR China.', 'College of Environmental Science and Engineering, Nankai University, Tianjin 300071, PR China.']",FALSE,"['Biomass', 'Chemical Fractionation', 'Dietary Fiber', 'Imidazoles', 'Molecular Weight', 'Oryza', 'Polysaccharides', 'Solvents', 'Temperature', 'Time Factors', 'Viscosity']",26344309,"[1] ""college of environmental science and engineering, nankai university, tianjin 300071, pr china""
"
3,"['Australia', 'Australia', 'Australia', 'China', 'Australia', 'Australia']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1016/j.carbpol.2015.06.087,"['Australian Research Council Centre of Excellence in Plant Cell Walls, The University of Queensland, Brisbane, Qld 4072, Australia; School of Chemical Engineering, The University of Queensland, Brisbane, Qld 4072, Australia. Electronic address: gleb.yakubov@uq.edu.au.', 'Australian Institute for Bioengineering and Nanotechnology, The University of Queensland, Brisbane, Qld 4072, Australia; Key Laboratory of Chemical and Biological Transformation Processes, School of Chemistry and Chemical Engineering, Guangxi University for Nationalities, Nanning 530006, China.', 'Centre for Nutrition and Food Sciences, Queensland Alliance for Agriculture and Food Innovation, The University of Queensland, Brisbane, Qld 4072, Australia.', 'School of Chemical Engineering, The University of Queensland, Brisbane, Qld 4072, Australia.', 'Australian Institute for Bioengineering and Nanotechnology, The University of Queensland, Brisbane, Qld 4072, Australia.', 'Ian Wark Research Institute, University of South Australia, Mawson Lakes Campus, Mawson Lakes, SA 5095, Australia.', 'School of Chemical Engineering, The University of Queensland, Brisbane, Qld 4072, Australia; Australian Institute for Bioengineering and Nanotechnology, The University of Queensland, Brisbane, Qld 4072, Australia.', 'Australian Research Council Centre of Excellence in Plant Cell Walls, The University of Queensland, Brisbane, Qld 4072, Australia; School of Chemical Engineering, The University of Queensland, Brisbane, Qld 4072, Australia.']",TRUE,"['Dimethylpolysiloxanes', 'Elastomers', 'Hydrophobic and Hydrophilic Interactions', 'Imidazoles', 'Ionic Liquids', 'Solubility', 'Starch', 'Surface Properties', 'Temperature', 'Water']",26344308,"[1] ""australian research council centre of excellence in plant cell walls, the university of queensland, brisbane, qld 4072, australia""                                            
[2] ""school of chemical engineering, the university of queensland, brisbane, qld 4072, australia""                                                                                  
[3] ""australian institute for bioengineering and nanotechnology, the university of queensland, brisbane, qld 4072, australia""                                                      
[4] ""key laboratory of chemical and biological transformation processes, school of chemistry and chemical engineering, guangxi university for nationalities, nanning 530006, china""
[5] ""centre for nutrition and food sciences, queensland alliance for agriculture and food innovation, the university of queensland, brisbane, qld 4072, australia""                 
[6] ""ian wark research institute, university of south australia, mawson lakes campus, mawson lakes, sa 5095, australia""                                                            
"
4,"['France', 'France']","['BF', 'BF']",10.1016/j.carbpol.2015.07.042,"['INRA - Biopolym\xe8res Interactions Assemblages (UR1268), F-44300 Nantes, France. Electronic address: kamal.kansou@nantes.inra.fr.', 'INRA - Biopolym\xe8res Interactions Assemblages (UR1268), F-44300 Nantes, France.', 'Mondelez International Biscuit Europe R&D, France.', 'INRA - Biopolym\xe8res Interactions Assemblages (UR1268), F-44300 Nantes, France.']",FALSE,"['Hydrolysis', 'Kinetics', 'Models, Statistical', 'Multivariate Analysis', 'Mutation', 'Starch', 'Zea mays']",26344307,"[1] ""inra - biopolymères interactions assemblages (ur1268), f-44300 nantes, france""
[2] ""mondelez international biscuit europe r&d, france""                            
"
5,"['Malaysia', 'Malaysia']","['BF', 'BF']",10.1016/j.carbpol.2015.07.057,"['Advanced Membrane Technology Research Centre, Universiti Teknologi Malaysia, 81310 Skudai, Johor Bahru, Malaysia; Faculty of Petroleum and Renewable Energy Engineering, Universiti Teknologi Malaysia, 81310 Skudai, Johor Bahru, Malaysia.', 'Advanced Membrane Technology Research Centre, Universiti Teknologi Malaysia, 81310 Skudai, Johor Bahru, Malaysia; Faculty of Petroleum and Renewable Energy Engineering, Universiti Teknologi Malaysia, 81310 Skudai, Johor Bahru, Malaysia. Electronic address: hayati@petroleum.utm.my.', 'Advanced Membrane Technology Research Centre, Universiti Teknologi Malaysia, 81310 Skudai, Johor Bahru, Malaysia; Faculty of Petroleum and Renewable Energy Engineering, Universiti Teknologi Malaysia, 81310 Skudai, Johor Bahru, Malaysia.', 'Advanced Membrane Technology Research Centre, Universiti Teknologi Malaysia, 81310 Skudai, Johor Bahru, Malaysia; Faculty of Petroleum and Renewable Energy Engineering, Universiti Teknologi Malaysia, 81310 Skudai, Johor Bahru, Malaysia.', 'Advanced Membrane Technology Research Centre, Universiti Teknologi Malaysia, 81310 Skudai, Johor Bahru, Malaysia; Faculty of Petroleum and Renewable Energy Engineering, Universiti Teknologi Malaysia, 81310 Skudai, Johor Bahru, Malaysia.', 'Advanced Membrane Technology Research Centre, Universiti Teknologi Malaysia, 81310 Skudai, Johor Bahru, Malaysia; Faculty of Petroleum and Renewable Energy Engineering, Universiti Teknologi Malaysia, 81310 Skudai, Johor Bahru, Malaysia.']",FALSE,"['Catalysis', 'Cellulose', 'Green Chemistry Technology', 'Nanotubes', 'Nitrogen', 'Optical Phenomena', 'Paper', 'Photochemical Processes', 'Recycling', 'Titanium', 'Urea', 'Water']",26344299,"[1] ""advanced membrane technology research centre, universiti teknologi malaysia, 81310 skudai, johor bahru, malaysia""         
[2] ""faculty of petroleum and renewable energy engineering, universiti teknologi malaysia, 81310 skudai, johor bahru, malaysia""
"
6,"['Japan', 'Japan', 'Japan']","['BF', 'BF', 'BF']",10.1016/j.carbpol.2015.06.104,"['Biomedical Research Institute, National Institute of Advanced Industrial Science and Technology (AIST), Central 6th, 1-1-1 Higashi, Tsukuba 305-8566, Ibaraki, Japan. Electronic address: moto.shibakami@aist.go.jp.', 'Biomedical Research Institute, National Institute of Advanced Industrial Science and Technology (AIST), Central 6th, 1-1-1 Higashi, Tsukuba 305-8566, Ibaraki, Japan.', 'Advanced Manufacturing Research Institute, National Institute of Advanced Industrial Science and Technology (AIST), Central 5th, 1-1-1 Higashi, Tsukuba 305-8565, Ibaraki, Japan.', 'Department of Marine Biology and Environmental Science, Faculty of Agriculture, University of Miyazaki, 1-1 Gakuen Kibanadai-nishi, Miyazaki 889-2192, Miyazaki, Japan.']",TRUE,"['Acetylation', 'Cellulose', 'Mechanical Phenomena', 'Optical Phenomena', 'Temperature', 'beta-Glucans']",26344298,"[1] ""biomedical research institute, national institute of advanced industrial science and technology (aist), central 6th, 1-1-1 higashi, tsukuba 305-8566, ibaraki, japan""            
[2] ""advanced manufacturing research institute, national institute of advanced industrial science and technology (aist), central 5th, 1-1-1 higashi, tsukuba 305-8565, ibaraki, japan""
[3] ""faculty of agriculture, university of miyazaki, 1-1 gakuen kibanadai-nishi, miyazaki 889-2192, miyazaki, japan""                                                                  
"
7,"['Brazil', 'Brazil', 'Brazil', 'Brazil', 'Brazil']","['BF', 'BF', 'BF', 'BF', 'BF']",10.1016/j.carbpol.2015.06.098,"['Programa de P\xf3s-Gradua\xe7\xe3o em Farm\xe1cia, Universidade Federal de Santa Catarina, Campus Trindade, 88040-970 Florian\xf3polis, SC, Brazil.', 'Programa de P\xf3s-Gradua\xe7\xe3o em Farm\xe1cia, Universidade Federal de Santa Catarina, Campus Trindade, 88040-970 Florian\xf3polis, SC, Brazil.', 'Programa de P\xf3s-Gradua\xe7\xe3o em Engenharia e Ci\xeancias dos Materiais, Universidade Federal do Sergipe, Campus S\xe3o Crist\xf3v\xe3o, 49000-100, S\xe3o Crist\xf3v\xe3o, SE, Brazil.', 'Programa de P\xf3s-Gradua\xe7\xe3o em Engenharia e Ci\xeancias dos Materiais, Universidade Federal do Sergipe, Campus S\xe3o Crist\xf3v\xe3o, 49000-100, S\xe3o Crist\xf3v\xe3o, SE, Brazil; Departamento de Qu\xedmica, Universidade Federal do Sergipe, Campus S\xe3o Crist\xf3v\xe3o, 49000-100, S\xe3o Crist\xf3v\xe3o, SE, Brazil.', 'Departamento de Ci\xeancias Farmac\xeauticas, Universidade Estadual de Ponta Grossa, Campus Uvaranas, 84030-900 PR, Brazil.', 'Departamento de Ci\xeancias Farmac\xeauticas, Universidade Estadual de Ponta Grossa, Campus Uvaranas, 84030-900 PR, Brazil.', 'Departamento de F\xedsica, Universidade Federal de Santa Catarina, Campus Trindade, 88040-970 Florian\xf3polis, SC, Brazil.', 'Programa de P\xf3s-Gradua\xe7\xe3o em Farm\xe1cia, Universidade Federal de Santa Catarina, Campus Trindade, 88040-970 Florian\xf3polis, SC, Brazil. Electronic address: hellen.stulzer@gmail.com.']",FALSE,"['Animals', 'Antihypertensive Agents', 'Benzimidazoles', 'Benzoates', 'Carbohydrate Conformation', 'Chemistry, Pharmaceutical', 'Female', 'Mechanical Phenomena', 'Models, Molecular', 'Rats', 'Rats, Wistar', 'Solubility', 'Telmisartan', 'beta-Cyclodextrins']",26344293,"[1] ""programa de pós-graduação em farmácia, universidade federal de santa catarina, campus trindade, 88040-970 florianópolis, sc, brazil""                          
[2] ""programa de pós-graduação em engenharia e ciências dos materiais, universidade federal do sergipe, campus são cristóvão, 49000-100, são cristóvão, se, brazil""
[3] ""departamento de química, universidade federal do sergipe, campus são cristóvão, 49000-100, são cristóvão, se, brazil""                                         
[4] ""departamento de ciências farmacêuticas, universidade estadual de ponta grossa, campus uvaranas, 84030-900 pr, brazil""                                         
[5] ""departamento de física, universidade federal de santa catarina, campus trindade, 88040-970 florianópolis, sc, brazil""                                         
"
8,['Spain'],['BF'],10.1016/j.carbpol.2015.07.047,"['Departamento de Tecnolog\xeda de Alimentos - Instituto de Ingenier\xeda de Alimentos para el Desarrollo, Universitat Polit\xe8cnica de Val\xe8ncia, Camino de Vera s/n, 46022 Valencia, Spain. Electronic address: olmomar1@upvnet.upv.es.', 'Departamento de Tecnolog\xeda de Alimentos - Instituto de Ingenier\xeda de Alimentos para el Desarrollo, Universitat Polit\xe8cnica de Val\xe8ncia, Camino de Vera s/n, 46022 Valencia, Spain.', 'Departamento de Tecnolog\xeda de Alimentos - Instituto de Ingenier\xeda de Alimentos para el Desarrollo, Universitat Polit\xe8cnica de Val\xe8ncia, Camino de Vera s/n, 46022 Valencia, Spain.']",TRUE,"['Anti-Infective Agents', 'Antioxidants', 'Lactoferrin', 'Muramidase', 'Optical Phenomena', 'Oxygen', 'Permeability', 'Solanum tuberosum', 'Starch', 'Temperature', 'Water']",26344291,"[1] ""departamento de tecnología de alimentos - instituto de ingeniería de alimentos para el desarrollo, universitat politècnica de valència, camino de vera s/n, 46022 valencia, spain""
"
9,['India'],['BF'],10.1016/j.carbpol.2015.06.105,"['School of Medical Sciences and Technology, Indian Institute of Technology Kharagpur, Kharagpur 721302, India.', 'School of Medical Sciences and Technology, Indian Institute of Technology Kharagpur, Kharagpur 721302, India.', 'School of Medical Sciences and Technology, Indian Institute of Technology Kharagpur, Kharagpur 721302, India. Electronic address: sdhara@smst.iitkgp.ernet.in.']",FALSE,"['Animals', 'Cell Proliferation', 'Chemistry Techniques, Synthetic', 'Chitosan', 'Electric Conductivity', 'Kinetics', 'Materials Testing', 'Mice', 'Microwaves', 'Molecular Weight', 'NIH 3T3 Cells', 'Solubility', 'Temperature']",26344290,"[1] ""school of medical sciences and technology, indian institute of technology kharagpur, kharagpur 721302, india""
"
