,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,['South Korea'],['BF'],10.1159/000368555,"['Division of Medical Oncology, Department of Internal Medicine, Yonsei University College of Medicine, Seoul, South Korea.']",FALSE,"['Adolescent', 'Adult', 'Aged', 'Aged, 80 and over', 'Carcinoembryonic Antigen', 'Disease-Free Survival', 'Humans', 'Lymphatic Metastasis', 'Male', 'Middle Aged', 'Neoplasm Recurrence, Local', 'Receptor, ErbB-2', 'Stomach Neoplasms', 'Young Adult']",25402270,"[1] ""yonsei university college of medicine, seoul, south korea""
"
1,['United Kingdom'],['GA'],10.1080/02701367.2014.977430,['a Loughborough University.'],TRUE,"['Adolescent', 'Communication', 'Cultural Characteristics', 'Curriculum', 'England', 'Humans', 'Interviews as Topic', 'Male', 'Memory', 'Physical Education and Training', 'Psychology, Adolescent', 'Sports']",25402264,"[1] ""a loughborough university""
"
2,['United States'],['BF'],10.1001/jamainternmed.2014.6793,"['KQED News, San Francisco, California.']",FALSE,"['Databases, Factual', 'Fees and Charges', 'Humans', 'Magnetic Resonance Imaging', 'Mammography']",25402262,"[1] ""kqed news, san francisco, california""
"
3,['United States'],['BF'],10.1111/mec.13003,"['Department of Integrative Biology, Oregon State University, 3029 Cordley Hall, Corvallis, OR, 97331, USA.']",FALSE,"['Animal Distribution', 'Animals', 'Aquatic Organisms', 'Arizona', 'Desert Climate', 'Ecosystem', 'Gene Flow', 'Genetic Drift', 'Genetics, Population', 'Insecta', 'Likelihood Functions', 'Linear Models', 'Linkage Disequilibrium', 'Models, Genetic']",25402260,"[1] ""oregon state university, 3029 cordley hall, corvallis, or, 97331, usa""
"
4,"['South Korea', 'Egypt', 'South Korea', 'South Korea', 'South Korea', 'China', 'South Korea']","['BF', 'BF', 'BF', 'BF', 'BF', 'GA', 'BF']",10.1002/bmc.3383,"['Biotechnology Research Institute, College of Agriculture and Life Sciences, Chonnam National University, Yongbong-ro 77, Buk-gu, Gwangju, 500-757, Republic of Korea.', 'Biotechnology Research Institute, College of Agriculture and Life Sciences, Chonnam National University, Yongbong-ro 77, Buk-gu, Gwangju, 500-757, Republic of Korea.', 'Department of Pharmacology, Faculty of Veterinary Medicine, Cairo University, 12211, Giza, Egypt.', 'Department of Veterinary Pharmacology and Toxicology, College of Veterinary Medicine, Konkuk University, 1 Hwayang-dong, Kwangjin-gu, Seoul, 143-701, Republic of Korea.', 'Biotechnology Research Institute, College of Agriculture and Life Sciences, Chonnam National University, Yongbong-ro 77, Buk-gu, Gwangju, 500-757, Republic of Korea.', 'Biotechnology Research Institute, College of Agriculture and Life Sciences, Chonnam National University, Yongbong-ro 77, Buk-gu, Gwangju, 500-757, Republic of Korea.', 'Department of Food and Cooking Science, Sunchon National University, 413 Jungangno Sunchon, Jellanam-do, 540-742, Republic of Korea.', 'Pesticide and Veterinary Drug Residue Division, National Institution of Food and Drug Safety Evaluation, 187, Ohsong-eup, Cheongwon-gun, Chungcheongbuk-do, 363-700, Republic of Korea.', 'Pesticide and Veterinary Drug Residue Division, National Institution of Food and Drug Safety Evaluation, 187, Ohsong-eup, Cheongwon-gun, Chungcheongbuk-do, 363-700, Republic of Korea.', 'Pesticide and Veterinary Drug Residue Division, National Institution of Food and Drug Safety Evaluation, 187, Ohsong-eup, Cheongwon-gun, Chungcheongbuk-do, 363-700, Republic of Korea.', 'Department of Immunology, Tongji Medical College, Huazhong University of Science and Technology, Wuhan.', 'Research Institute of Life Science and Department of Chemistry, Gyeongsang National University, Jinju, 660-701, Republic of Korea.', 'Biotechnology Research Institute, College of Agriculture and Life Sciences, Chonnam National University, Yongbong-ro 77, Buk-gu, Gwangju, 500-757, Republic of Korea.']",FALSE,"['Capsicum', 'Chromatography, Liquid', 'Food Handling', 'Fruit', 'Least-Squares Analysis', 'Limit of Detection', 'Pesticide Residues', 'Plant Leaves', 'Pyridazines', 'Reproducibility of Results', 'Tandem Mass Spectrometry']",25402259,"[1] ""biotechnology research institute, college of agriculture and life sciences, chonnam national university, yongbong-ro 77, buk-gu, gwangju, 500-757, republic of korea""
[2] ""faculty of veterinary medicine, cairo university, 12211, giza, egypt""                                                                                                
[3] ""college of veterinary medicine, konkuk university, 1 hwayang-dong, kwangjin-gu, seoul, 143-701, republic of korea""                                                   
[4] ""sunchon national university, 413 jungangno sunchon, jellanam-do, 540-742, republic of korea""                                                                         
[5] ""national institution of food and drug safety evaluation, 187, ohsong-eup, cheongwon-gun, chungcheongbuk-do, 363-700, republic of korea""                              
[6] ""tongji medical college, huazhong university of science and technology, wuhan""                                                                                        
[7] ""gyeongsang national university, jinju, 660-701, republic of korea""                                                                                                   
"
5,"['United States', 'United States']","['BF', 'BF']",10.1002/pds.3720,"['George E. Whalen Department of Veterans Affairs Medical Center, Salt Lake City, UT, USA; University of Utah, Salt Lake City, UT, USA.']",FALSE,"['Ambulatory Care', 'Antibodies, Monoclonal', 'Healthcare Common Procedure Coding System', 'Humans', 'Infliximab', 'Infusions, Intravenous', 'Longitudinal Studies', 'Natural Language Processing', 'Outpatients', 'Prospective Studies', 'Registries', 'United States', 'United States Department of Veterans Affairs']",25402257,"[1] ""salt lake city, ut, usa""                    
[2] ""university of utah, salt lake city, ut, usa""
"
6,['United States'],['BF'],10.1002/ajmg.a.36831,"['Department of Pediatrics, Stanford School of Medicine, Stanford, California.']",FALSE,"['Angelman Syndrome', 'Body Weight', 'Cephalometry', 'Child', 'Female', 'Genomic Imprinting', 'Humans', 'Infant', 'Male', 'Uniparental Disomy']",25402239,"[1] ""stanford school of medicine, stanford, california""
"
7,['Italy'],['BF'],10.1159/000366162,"['Novartis Vaccines, Research Center, Siena, Italy.']",FALSE,"['Aged', 'Aged, 80 and over', 'Aging', 'Female', 'Geriatrics', 'Humans', 'Immune Tolerance', 'Immunocompetence', 'Influenza Vaccines', 'Influenza, Human', 'Male', 'Vaccination', 'Vaccines']",25402229,"[1] ""novartis vaccines, research center, siena, italy""
"
8,['China'],['BF'],10.1080/10286020.2014.970536,"['a Institute of Functional Biomolecules, State Key Laboratory of Pharmaceutical Biotechnology, Nanjing University , Nanjing 210093 , China.']",FALSE,"['Alternaria', 'Anti-Bacterial Agents', 'Bacillus subtilis', 'China', 'Crystallography, X-Ray', 'Marine Biology', 'Microbial Sensitivity Tests', 'Molecular Structure', 'Mycobacterium smegmatis', 'Nuclear Magnetic Resonance, Biomolecular', 'Streptococcus pyogenes', 'Terpenes']",25402226,"[1] ""a institute of functional biomolecules, state key laboratory of pharmaceutical biotechnology, nanjing university , nanjing 210093 , china""
"
9,['Australia'],['GA'],10.1037/a0038376,"['Department of Psychology, Macquarie University.', 'Department of Psychology, Macquarie University.']",FALSE,"['Adult', 'Female', 'Humans', 'Interpersonal Relations', 'Male', 'Resilience, Psychological', 'Social Behavior', 'Surveys and Questionnaires', 'Workplace']",25402225,"[1] ""macquarie university""
"
