,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,[],[],10.1111/vru.12125,"[""Centre d'Imagerie par R\xe9sonance Magn\xe9tique de l'animal (CIREN).""]",FALSE,"['Animals', 'Cauda Equina', 'Contrast Media', 'Diagnosis, Differential', 'Dog Diseases', 'Dogs', 'Follow-Up Studies', 'Lumbar Vertebrae', 'Magnetic Resonance Imaging', 'Male', 'Neoplasm Invasiveness', 'Neoplasm Recurrence, Local', 'Paraganglioma', 'Peripheral Nervous System Neoplasms', 'Sacrum', 'Subtraction Technique', 'Thoracic Vertebrae']",24320842,"[1] ""centre d'imagerie par résonance magnétique de l'animal (ciren""
"
1,[],[None],10.1597/13-099,[],FALSE,"['Adolescent', 'Anthropometry', 'Cleft Lip', 'Esthetics', 'Female', 'Humans', 'Male', 'Nose', 'Photography', 'Retrospective Studies', 'Treatment Outcome']",24320822,NULL
2,[],[None],10.1111/bioe.12072,[],FALSE,"['Double Effect Principle', 'Ethics, Medical', 'Euthanasia, Passive', 'Homicide', 'Humans', 'Intention', 'Right to Die', 'Withholding Treatment']",24320715,NULL
3,['South Korea'],['BF'],10.3109/19401736.2013.855754,"['a Mushroom Research Division , National Institute of Horticultural and Herbal Science, Rural Development Administration , Eumseong , Korea.']",FALSE,"['Agaricales', 'Base Composition', 'Codon', 'Cordyceps', 'Genetic Loci', 'Genome, Mitochondrial', 'Genomics', 'Introns', 'Open Reading Frames', 'Sequence Analysis, DNA']",24320617,"[1] ""national institute of horticultural and herbal science, rural development administration , eumseong , korea""
"
4,['South Korea'],['BF'],10.3109/19401736.2013.855747,"['a Mushroom Research Division , National Institute of Horticultural and Herbal Science, Rural Development Administration , Eumseong , Korea.', 'a Mushroom Research Division , National Institute of Horticultural and Herbal Science, Rural Development Administration , Eumseong , Korea.', 'a Mushroom Research Division , National Institute of Horticultural and Herbal Science, Rural Development Administration , Eumseong , Korea.']",FALSE,"['Base Composition', 'Beauveria', 'Codon', 'Genes, Fungal', 'Genes, Mitochondrial', 'Genome, Mitochondrial', 'Genomics', 'Introns', 'Open Reading Frames']",24320567,"[1] ""national institute of horticultural and herbal science, rural development administration , eumseong , korea""
"
5,['India'],['BF'],10.3109/17483107.2013.866986,"['Department of Mechanical Engineering, Rajasthan Technical University , Kota , India .']",FALSE,"['Ankle', 'Biomechanical Phenomena', 'Equipment Design', 'Humans', 'Physical Therapy Modalities', 'Range of Motion, Articular', 'Robotics', 'Stroke Rehabilitation']",24320195,"[1] ""rajasthan technical university , kota , india""
"
6,['Japan'],['BF'],10.3109/17483107.2013.867371,"['Department of Gerontological Nursing/Wound Care Management, Graduate School of Medicine, The University of Tokyo , Tokyo , Japan and.']",FALSE,"['Adult', 'Body Mass Index', 'Buttocks', 'Carboxymethylcellulose Sodium', 'Equipment Design', 'Female', 'Humans', 'Hyperemia', 'Male', 'Posture', 'Pressure', 'Pressure Ulcer', 'Spectroscopy, Near-Infrared', 'Wheelchairs']",24320194,"[1] ""graduate school of medicine, the university of tokyo , tokyo , japan and""
"
7,['Canada'],['BF'],10.1111/phn.12097,"[""School of Nursing, Memorial University of Newfoundland, St. John's, Canada.""]",FALSE,"['Canada', 'Female', 'Humans', 'Mothers', 'Nurse-Patient Relations', 'Nursing Evaluation Research', 'Nursing Methodology Research', 'Public Assistance', 'Public Health Nursing', 'Public Health Practice', 'Single Parent', 'Stereotyping', 'Vulnerable Populations']",24320117,"[1] ""school of nursing, memorial university of newfoundland, st john's, canada""
"
8,['Germany'],['GA'],10.1080/15374416.2013.862802,"['a Department of Psychology and Sport , Bielefeld University.']",FALSE,"['Adaptation, Psychological', 'Adolescent', 'Adolescent Behavior', 'Anger', 'Child', 'Emotional Intelligence', 'Female', 'Humans', 'Longitudinal Studies', 'Male', 'Parenting', 'Social Adjustment', 'Surveys and Questionnaires']",24320075,"[1] ""bielefeld university""
"
9,['United States'],['BF'],10.1080/15374416.2013.859080,"['a Department of Psychology , University of Maryland at College Park.']",TRUE,"['Adolescent', 'Anxiety', 'Face', 'Female', 'Heart Rate', 'Humans', 'Judgment', 'Male', 'Mental Disorders', 'Psychophysiology', 'Social Behavior', 'Stress, Psychological', 'Young Adult']",24320027,"[1] ""university of maryland at college park""
"
10,[],[None],10.1136/medethics-2013-101563,[],TRUE,"['Chronic Disease', 'Health Behavior', 'Humans', 'Patient Acceptance of Health Care', 'Philosophy, Medical', 'Resource Allocation', 'Social Responsibility']",24319061,NULL
11,"['United States', 'United States', 'United States', 'United States']","['BF', 'BF', 'BF', 'BF']",10.1093/geront/gnt146,"['Sloan Center on Aging & Work, Boston College, Chestnut Hill, Massachusetts. cahillkc@bc.edu.', 'Office of Productivity and Technology, U.S. Bureau of Labor Statistics, Washington, District of Columbia.', 'Department of Economics, Boston College, Chestnut Hill, Massachusetts.']",TRUE,"['Aged', 'Employment', 'Female', 'Humans', 'Income', 'Male', 'Middle Aged', 'Prevalence', 'Retirement', 'United States']",24318800,"[1] ""sloan center on aging & work, boston college, chestnut hill, massachusetts""
[2] ""office of productivity and technology, us""                                 
[3] ""bureau of labor statistics, washington, district of columbia""              
[4] ""boston college, chestnut hill, massachusetts""                              
"
12,['United States'],['BF'],10.1007/s11336-013-9382-9,"['University of California, Irvine, USA, andersr@uci.edu.']",FALSE,"['Bayes Theorem', 'Data Interpretation, Statistical', 'Humans', 'Models, Theoretical', 'Psychometrics', 'Signal Detection, Psychological']",24318769,"[1] ""university of california, irvine, usa""
"
13,['United States'],['BF'],10.1002/nau.22539,"['Lahey Hospital & Medical Center, Institute of Urology, Burlington, Massachusetts.']",FALSE,"['Aged', 'Follow-Up Studies', 'Humans', 'Male', 'Middle Aged', 'Patient Satisfaction', 'Prospective Studies', 'Prostatectomy', 'Suburethral Slings', 'Surveys and Questionnaires', 'Time Factors', 'Treatment Outcome', 'Urinary Incontinence', 'Urologic Surgical Procedures, Male']",24318744,"[1] ""lahey hospital & medical center, institute of urology, burlington, massachusetts""
"
14,['Brazil'],['BF'],10.1007/s10943-013-9803-1,"['Research Center in Spirituality and Health, School of Medicine, Federal University of Juiz de Fora (UFJF), Eduardo Sathler, 2 Casa P15, Neo Residencial, Juiz de Fora, Minas Gerais, 36035-720, Brazil, crisschumann@gmail.com.']",FALSE,"['Adult', 'Brazil', 'Female', 'Humans', 'Male', 'Middle Aged', 'Psychometrics', 'Religion and Psychology', 'Reproducibility of Results', 'Spirituality', 'Surveys and Questionnaires', 'Translating']",24318672,"[1] ""research center in spirituality and health, school of medicine, federal university of juiz de fora (ufjf), eduardo sathler, 2 casa p15, neo residencial, juiz de fora, minas gerais, 36035-720, brazil""
"
15,['Japan'],['BF'],10.1007/s00167-013-2815-2,"['Graduate School of Health Sciences, Hokkaido University, Sapporo, Hokkaido, Japan.']",TRUE,"['Anterior Cruciate Ligament', 'Anterior Cruciate Ligament Injuries', 'Biomechanical Phenomena', 'Female', 'Humans', 'Knee Injuries', 'Knee Joint', 'Movement', 'Risk Factors', 'Rotation', 'Toes', 'Young Adult']",24318510,"[1] ""graduate school of health sciences, hokkaido university, sapporo, hokkaido, japan""
"
