,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,['Germany'],['BF'],10.1097/JCP.0000000000000402,"['Department of Psychiatry, Social Psychiatry and Psychotherapy, Hannover Medical School, Hannover, Germany Asklepios Clinic North-Ochsenzoll, Asklepios Campus Hamburg, Medical Faculty, Semmelweis University, Hamburg, Germany Department of Psychiatry, Social Psychiatry and Psychotherapy, Hannover Medical School, Hannover, Germany and Asklepios Clinic North-Ochsenzoll, Asklepios Campus Hamburg, Medical Faculty, Semmelweis University, Hamburg, Germany Department of Psychiatry, Social Psychiatry and Psychotherapy, Hannover Medical School, Hannover, Germany krueger.tillmann@mh-hannover.de.']",FALSE,"['Acute Disease', 'Administration, Inhalation', 'Adult', 'Antipsychotic Agents', 'Borderline Personality Disorder', 'Female', 'Humans', 'Loxapine', 'Psychomotor Agitation']",26448403,"[1] ""social psychiatry and psychotherapy, hannover medical school, hannover, germany asklepios clinic north-ochsenzoll, asklepios campus hamburg, medical faculty, semmelweis university, hamburg, social psychiatry and psychotherapy, hannover medical school, hannover, germany and asklepios clinic north-ochsenzoll, asklepios campus hamburg, medical faculty, semmelweis university, hamburg, social psychiatry and psychotherapy, hannover medical school, hannover, germany""
"
1,['United States'],['BF'],10.1097/JCP.0000000000000420,"['Department of Psychiatry, University of Florida, Gainesville, FL dwitter@ufl.edu. College of Medicine, University of Florida, Gainesville, FL Department of Psychiatry, University of Florida, Gainesville, FL.']",FALSE,"['Aged', 'Delirium', 'Dementia, Vascular', 'Excitatory Amino Acid Antagonists', 'Humans', 'Male', 'Memantine']",26448402,"[1] ""university of florida, gainesville, fl college of medicine, university of florida, gainesville, university of florida, gainesville, fl""
"
2,"['United States', 'United States']","['BF', 'BF']",10.1097/JCP.0000000000000407,"['From the *Phyllis Green and Randolph Cowen Institute for Pediatric Neuroscience, \u2020Department of Child and Adolescent Psychiatry, New York University Langone Medical Center, New York, NY; and \u2021Department of Psychiatry and Behavioral Sciences, Stanford University School of Medicine, Stanford, CA.']",FALSE,"['Drug Discovery', 'History, 20th Century', 'History, 21st Century', 'Humans', 'Psychopharmacology', 'Psychotropic Drugs']",26448401,"[1] ""from the *phyllis green and randolph cowen institute for pediatric neuroscience, new york university langone medical center, new york, ny""
[2] ""stanford university school of medicine, stanford, ca""                                                                                     
"
3,['Canada'],['BF'],10.1001/jamaophthalmol.2015.3695,"['Department of Ophthalmology and Vision Sciences, The Hospital for Sick Children, University of Toronto, Toronto, Ontario, Canada.', 'Department of Ophthalmology and Vision Sciences, The Hospital for Sick Children, University of Toronto, Toronto, Ontario, Canada.', 'Department of Ophthalmology and Vision Sciences, The Hospital for Sick Children, University of Toronto, Toronto, Ontario, Canada.', 'Department of Ophthalmology and Vision Sciences, The Hospital for Sick Children, University of Toronto, Toronto, Ontario, Canada.']",TRUE,"['Adolescent', 'Anesthesia, General', 'Cell Count', 'Child', 'Child, Preschool', 'Diagnostic Techniques, Ophthalmological', 'Endothelium, Corneal', 'Female', 'Humans', 'Infant', 'Male', 'Microscopy', 'Prospective Studies']",26448398,"[1] ""the hospital for sick children, university of toronto, toronto, ontario, canada""
"
4,['Hong Kong'],['BF'],10.1088/1748-3190/10/5/056015,"[""Department of Mechanical Engineering, The Hong Kong Polytechnic University, Hong Kong, People's Republic of China. School of Astronautics, Harbin Institute of Technology, Harbin, People's Republic of China.""]",TRUE,"['Animals', 'Biomimetic Materials', 'Biomimetics', 'Birds', 'Computer-Aided Design', 'Elastic Modulus', 'Energy Transfer', 'Equipment Design', 'Equipment Failure Analysis', 'Extremities', 'Joints', 'Models, Biological', 'Nonlinear Dynamics', 'Stress, Mechanical', 'Vibration', 'Viscosity']",26448392,"[1] ""the hong kong polytechnic university, hong kong, people's republic of china. school of astronautics, harbin institute of technology, harbin, people's republic of china""
"
5,"['Germany', 'United Kingdom']","['BF', 'BF']",10.1016/j.jecp.2015.09.001,"['Max Planck Institute for Evolutionary Anthropology, 04103 Leipzig, Germany. Electronic address: manuel_bohn@eva.mpg.de.', 'Max Planck Institute for Evolutionary Anthropology, 04103 Leipzig, Germany; School of Psychology and Neuroscience, University of St. Andrews, St. Andrews, Fife KY16 9JP, UK.', 'Max Planck Institute for Evolutionary Anthropology, 04103 Leipzig, Germany.']",FALSE,"['Animals', 'Child, Preschool', 'Cognition', 'Comprehension', 'Female', 'Gestures', 'Humans', 'Language', 'Learning', 'Male', 'Pan troglodytes', 'Social Perception']",26448391,"[1] ""max planck institute for evolutionary anthropology, 04103 leipzig, germany""                    
[2] ""school of psychology and neuroscience, university of st andrews, st andrews, fife ky16 9jp, uk""
"
6,['Japan'],['BF'],10.1111/hdi.12346,"['Committee of Renal Data Registry, The Japanese Society for Dialysis Therapy, Tokyo, Japan.', 'Committee of Renal Data Registry, The Japanese Society for Dialysis Therapy, Tokyo, Japan.', 'Committee of Renal Data Registry, The Japanese Society for Dialysis Therapy, Tokyo, Japan.', 'Committee of Renal Data Registry, The Japanese Society for Dialysis Therapy, Tokyo, Japan.', 'Committee of Renal Data Registry, The Japanese Society for Dialysis Therapy, Tokyo, Japan.', 'Committee of Renal Data Registry, The Japanese Society for Dialysis Therapy, Tokyo, Japan.', 'Committee of Renal Data Registry, The Japanese Society for Dialysis Therapy, Tokyo, Japan.']",FALSE,"['Cohort Studies', 'Cross-Sectional Studies', 'Female', 'Humans', 'Kaplan-Meier Estimate', 'Kidney Failure, Chronic', 'Male', 'Proportional Hazards Models', 'Renal Dialysis', 'Survival Analysis', 'Survival Rate', 'Time Factors']",26448388,"[1] ""committee of renal data registry, the japanese society for dialysis therapy, tokyo, japan""
"
7,['United Kingdom'],['BF'],10.1111/hdi.12351,"['UCL Center for Nephrology, Royal Free Hospital, University College London Medical School, London, UK.']",FALSE,"['Acute Kidney Injury', 'Comorbidity', 'Humans', 'Medicalization', 'Renal Dialysis', 'Renal Replacement Therapy']",26448386,"[1] ""ucl center for nephrology, royal free hospital, university college london medical school, london, uk""
"
8,['United States'],['BF'],10.1111/hdi.12349,"['Lifeline Vascular Access, Vernon Hills, Illinois, USA.', 'Lifeline Vascular Access, Vernon Hills, Illinois, USA.', 'Lifeline Vascular Access, Vernon Hills, Illinois, USA.', 'Lifeline Vascular Access, Vernon Hills, Illinois, USA.']",FALSE,"['Endovascular Procedures', 'Female', 'Humans', 'Male', 'Renal Dialysis', 'Risk Factors', 'Surgical Wound Infection', 'United States']",26448384,"[1] ""lifeline vascular access, vernon hills, illinois, usa""
"
9,['Japan'],['BF'],10.1111/hdi.12345,"['Division of Nephrology, Kidney Center and Blood Purification, Iizuka Hospital, Iizuka, Japan.', 'Division of Nephrology, Kidney Center and Blood Purification, Iizuka Hospital, Iizuka, Japan.', 'Division of Nephrology, Kidney Center and Blood Purification, Iizuka Hospital, Iizuka, Japan.', 'Division of Nephrology, Kidney Center and Blood Purification, Iizuka Hospital, Iizuka, Japan.', 'Division of Nephrology, Kidney Center and Blood Purification, Iizuka Hospital, Iizuka, Japan.', 'Division of Nephrology, Kidney Center and Blood Purification, Iizuka Hospital, Iizuka, Japan.', 'Division of Nephrology, Kidney Center and Blood Purification, Iizuka Hospital, Iizuka, Japan.', 'Division of Nephrology, Kidney Center and Blood Purification, Iizuka Hospital, Iizuka, Japan.', 'Division of Nephrology, Kidney Center and Blood Purification, Iizuka Hospital, Iizuka, Japan.', 'Division of Nephrology, Kidney Center and Blood Purification, Iizuka Hospital, Iizuka, Japan.']",FALSE,"['Aged', 'Anemia', 'Blood Pressure', 'Cross-Sectional Studies', 'Emotional Adjustment', 'Female', 'Humans', 'Male', 'Nephrology', 'Phosphorus', 'Renal Dialysis']",26448382,"[1] ""kidney center and blood purification, iizuka hospital, iizuka, japan""
"
