,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,"['Portugal', 'Portugal']","['BF', 'BF']",10.1088/1752-7155/9/3/036005,"['Instituto & Hospital CUF Porto, Portugal. CINTESIS, Faculdade de Medicina da Universidade do Porto, Portugal.']",FALSE,"['Adolescent', 'Adult', 'Aged', 'Aged, 80 and over', 'Aging', 'Breath Tests', 'Child', 'Exhalation', 'Female', 'Humans', 'Male', 'Middle Aged', 'Nitric Oxide', 'Nutrition Surveys', 'Reference Values', 'United States', 'Young Adult']",25993061,"[1] ""instituto & hospital cuf porto, portugal""                          
[2] ""cintesis, faculdade de medicina da universidade do porto, portugal""
"
1,"['Spain', 'France', 'Spain', 'Spain', 'France']","['BF', 'BF', 'BF', 'BF', 'BF']",10.1038/srep10075,"['IFISC, Instituto de F\xedsica Interdisciplinar y Sistemas Complejos (CSIC-UIB), Campus Universitat de les Illes Balears, E-07122 Palma de Mallorca, Spain.', '1] Institut de Physique Th\xe9orique, CEA-CNRS (URA 2306), F-91191, Gif-sur-Yvette, France [2] G\xe9ographie-Cit\xe9s, CNRS-Paris 1-Paris 7 (UMR 8504), 13 rue du four, FR-75006, Paris, France.', 'Nommon Solutions and Technologies, Plaza del Marqu\xe9s de Salamanca 11, 28006, Madrid, Spain.', 'Nommon Solutions and Technologies, Plaza del Marqu\xe9s de Salamanca 11, 28006, Madrid, Spain.', 'Nommon Solutions and Technologies, Plaza del Marqu\xe9s de Salamanca 11, 28006, Madrid, Spain.', 'BBVA Data &Analytics, Avenida de Burgos 16D, 28036 Madrid, Spain.', ""1] Institut de Physique Th\xe9orique, CEA-CNRS (URA 2306), F-91191, Gif-sur-Yvette, France [2] Centre d'Analyse et de Math\xe9matique Sociales, EHESS-CNRS (UMR 8557), 190-198 avenue de France, FR-75013 Paris, France."", 'IFISC, Instituto de F\xedsica Interdisciplinar y Sistemas Complejos (CSIC-UIB), Campus Universitat de les Illes Balears, E-07122 Palma de Mallorca, Spain.', 'IFISC, Instituto de F\xedsica Interdisciplinar y Sistemas Complejos (CSIC-UIB), Campus Universitat de les Illes Balears, E-07122 Palma de Mallorca, Spain.']",TRUE,"['Adolescent', 'Adult', 'Aged', 'Databases, Factual', 'Demography', 'Female', 'Humans', 'Male', 'Middle Aged', 'Socioeconomic Factors', 'Travel', 'Young Adult']",25993055,"[1] ""ifisc, instituto de física interdisciplinar y sistemas complejos (csic-uib), campus universitat de les illes balears, e-07122 palma de mallorca, spain""                                                         
[2] "" institut de physique théorique, cea-cnrs (ura 2306), f-91191, gif-sur-yvette, france [2] géographie-cités, cnrs-paris 1-paris 7 (umr 8504), 13 rue du four, fr-75006, paris, france""                           
[3] ""nommon solutions and technologies, plaza del marqués de salamanca 11, 28006, madrid, spain""                                                                                                                     
[4] ""bbva data &analytics, avenida de burgos 16d, 28036 madrid, spain""                                                                                                                                               
[5] "" institut de physique théorique, cea-cnrs (ura 2306), f-91191, gif-sur-yvette, france [2] centre d'analyse et de mathématique sociales, ehess-cnrs (umr 8557), 190-198 avenue de france, fr-75013 paris, france""
"
2,['United States'],['BF'],10.3109/07380577.2015.1010130,"['Department of Occupational Therapy, University of Illinois at Chicago, Chicago, IL, USA.']",FALSE,"['Activities of Daily Living', 'Human Activities', 'Humans', 'Models, Biological', 'Occupational Therapy', 'Occupations']",25993054,"[1] ""university of illinois at chicago, chicago, il, usa""
"
3,['Saudi Arabia'],['BF'],10.1371/journal.pone.0124944,"['Center for Population Studies, King Saud University, Riyadh, Saudi Arabia.', 'Center for Population Studies, King Saud University, Riyadh, Saudi Arabia.', 'Center for Population Studies, King Saud University, Riyadh, Saudi Arabia.', 'Center for Population Studies, King Saud University, Riyadh, Saudi Arabia.', 'Center for Population Studies, King Saud University, Riyadh, Saudi Arabia.']",TRUE,"['Animals', 'Arab World', 'Biostatistics', 'Child, Preschool', 'Databases, Factual', 'Emigration and Immigration', 'Female', 'Humans', 'Infant', 'Infant, Newborn', 'Male', 'Mortality', 'Population Growth', 'Public Health']",25993053,"[1] ""center for population studies, king saud university, riyadh, saudi arabia""
"
4,"['Norway', 'Sudan', 'Norway', 'Qatar']","['BF', 'BF', 'BF', 'BF']",10.1371/journal.pone.0127660,"['Department of Clinical Dentistry, Faculty of Medicine and Dentistry, University of Bergen, Bergen, Norway; Department of Oral Rehabilitation, Faculty of Dentistry, University of Khartoum, Khartoum, Sudan.', 'Department of Clinical Dentistry, Faculty of Medicine and Dentistry, University of Bergen, Bergen, Norway.', 'Oral Health Competence Center in Western Norway, Hordaland, Bergen, Norway.', 'Hamad Medical Corporation, Doha, Qatar.', 'Department of Clinical Dentistry, Faculty of Medicine and Dentistry, University of Bergen, Bergen, Norway.', 'Department of Clinical Dentistry, Faculty of Medicine and Dentistry, University of Bergen, Bergen, Norway.', 'Department of Clinical Dentistry, Faculty of Medicine and Dentistry, University of Bergen, Bergen, Norway.']",TRUE,"['Adult', 'Biomarkers', 'Chronic Periodontitis', 'Demography', 'Diabetes Mellitus, Type 2', 'Female', 'Gingival Crevicular Fluid', 'Glucose', 'Humans', 'Logistic Models', 'Male', 'Middle Aged']",25993052,"[1] ""faculty of medicine and dentistry, university of bergen, bergen, norway""   
[2] ""faculty of dentistry, university of khartoum, khartoum, sudan""             
[3] ""oral health competence center in western norway, hordaland, bergen, norway""
[4] ""hamad medical corporation, doha, qatar""                                    
"
5,"['United States', 'United States', 'United States', 'United States']","['BF', 'BF', 'BF', 'BF']",10.1001/jamadermatol.2015.0575,"['Klein Buendel, Inc, Golden, Colorado.', 'Klein Buendel, Inc, Golden, Colorado.', 'School of Communication, San Diego State University, San Diego, California.', 'School of Public Affairs, University of Colorado, Denver.', 'Klein Buendel, Inc, Golden, Colorado.', 'Mikonics, Inc, Auburn, California.']",TRUE,"['Colorado', 'Health Policy', 'Humans', 'Incidence', 'Local Government', 'Occupational Diseases', 'Occupational Exposure', 'Protective Clothing', 'Retrospective Studies', 'Skin Neoplasms', 'Sunlight', 'Sunscreening Agents']",25993051,"[1] ""klein buendel, inc, golden, colorado""                                      
[2] ""school of communication, san diego state university, san diego, california""
[3] ""school of public affairs, university of colorado, denver""                  
[4] ""mikonics, inc, auburn, california""                                         
"
6,"['United Kingdom', 'India', 'India']","['BF', 'BF', 'BF']",10.3109/09638237.2015.1019051,"['a Post Graduate Studies Centre, Faculty of Health and Social Care, Edge Hill University , Liverpool , UK .', 'b Epidemiology Research Unit , CSI Holdsworth Memorial Hospital , Mysore , Karnataka , India , and.', 'c Department of Psychiatry , Mysore Medical College and Research Institute (MMCRI) , Mysore , Karnataka , India.', 'a Post Graduate Studies Centre, Faculty of Health and Social Care, Edge Hill University , Liverpool , UK .']",TRUE,"['Adult', 'Attitude of Health Personnel', 'Cultural Characteristics', 'Culturally Competent Care', 'Female', 'Humans', 'India', 'Middle Aged', 'Nurses', 'Religion and Medicine', 'Suicide, Attempted']",25993050,"[1] ""a post graduate studies centre, faculty of health and social care, edge hill university , liverpool , uk""
[2] ""b epidemiology research unit , csi holdsworth memorial hospital , mysore , karnataka , india , and""      
[3] ""mysore medical college and research institute (mmcri) , mysore , karnataka , india""                      
"
7,"['Japan', 'Japan', 'Japan', 'Japan', 'Japan', 'Japan']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1371/journal.pone.0127587,"['Research Center for Charged Particle Therapy, National Institute of Radiological Sciences, Chiba, Japan.', 'Department of Radiation Oncology, Saitama Medical University International Medical Center, Saitama, Japan.', 'Department of Radiation Oncology, Gunma University Graduate School of Medicine, Maebashi, Gunma, Japan.', 'Gunma University Heavy Ion Medical Center, Gunma University Graduate School of Medicine, Maebashi, Gunma, Japan.', 'Research Center for Charged Particle Therapy, National Institute of Radiological Sciences, Chiba, Japan.', 'Department of Radiation Oncology, Saitama Medical University International Medical Center, Saitama, Japan.', 'Department of Radiation Oncology, Gunma Prefectural Cancer Center, Ota, Gunma, Japan.', 'Research Center for Charged Particle Therapy, National Institute of Radiological Sciences, Chiba, Japan.', 'Department of Radiation Oncology, Gunma University Graduate School of Medicine, Maebashi, Gunma, Japan.', 'Research Center for Charged Particle Therapy, National Institute of Radiological Sciences, Chiba, Japan.', 'Department of Reproductive Medicine, Graduate School of Medicine, Chiba University, Chiba, Japan.']",TRUE,"['Adult', 'Aged', 'Disease-Free Survival', 'Dose-Response Relationship, Radiation', 'Female', 'Heavy Ion Radiotherapy', 'Humans', 'Middle Aged', 'Neoplasm Staging', 'Treatment Outcome', 'Uterine Cervical Neoplasms']",25993047,"[1] ""research center for charged particle therapy, national institute of radiological sciences, chiba, japan""        
[2] ""saitama medical university international medical center, saitama, japan""                                        
[3] ""gunma university graduate school of medicine, maebashi, gunma, japan""                                           
[4] ""gunma university heavy ion medical center, gunma university graduate school of medicine, maebashi, gunma, japan""
[5] ""gunma prefectural cancer center, ota, gunma, japan""                                                             
[6] ""graduate school of medicine, chiba university, chiba, japan""                                                    
"
8,"['Canada', 'Canada', 'Canada']","['BF', 'BF', 'BF']",,"['Health Analysis Division, Statistics Canada, Ottawa, Ontario.', 'McMaster University.', 'Canadian Partnership Against Cancer.', 'McMaster University.', 'University of Toronto.', 'University of Ottawa.']",,"['Aged', 'Canada', 'Computer Simulation', 'Early Detection of Cancer', 'Female', 'Humans', 'Lung Neoplasms', 'Male', 'Middle Aged', 'Models, Theoretical', 'Radiation Dosage', 'Residence Characteristics', 'Risk Factors', 'Smoking', 'Tomography, X-Ray Computed']",25993046,"[1] ""statistics canada, ottawa, ontario""  ""mcmaster university""                
[3] ""canadian partnership against cancer"" ""university of toronto""              
[5] ""university of ottawa""               
"
9,['Canada'],['BF'],,"['Public Health Agency of Canada, Ottawa, Ontario.', 'Public Health Agency of Canada, Ottawa, Ontario.', 'Public Health Agency of Canada, Ottawa, Ontario.']",,"['Adult', 'Adult Survivors of Child Abuse', 'Aged', 'Aged, 80 and over', 'Canada', 'Child', 'Child Abuse', 'Depression', 'Female', 'Health Status', 'Health Surveys', 'Heart Diseases', 'Humans', 'Male', 'Mental Health', 'Middle Aged', 'Migraine Disorders', 'Reproducibility of Results', 'Socioeconomic Factors']",25993045,"[1] ""public health agency of canada, ottawa, ontario""
"
