,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,"['United Kingdom', 'United Kingdom', 'United Kingdom', 'United Kingdom', 'United Kingdom']","['BF', 'BF', 'BF', 'BF', 'BF']",10.1007/s10877-015-9701-z,"['Pinderfields Hospital, Mid-Yorkshire Hospitals NHS Trust, Wakefield, WF1 4DG, UK.', 'Department of Anesthetics, Intensive Care and Pain Medicine, University Hospital of Wales, Cardiff, CF14 4XN, Wales, UK.', 'Difficult Airway Society, 21 Portland Place, London, W1B 1PY, UK.', 'Welsh Centre for Burns, Morriston Hospital, Swansea, SA6 6NL, UK.', 'Department of Anesthetics, Intensive Care and Pain Medicine, University Hospital of Wales, Cardiff, CF14 4XN, Wales, UK. mnj.lim@gmail.com.', 'Department of Anaesthesia, Intensive Care and Pain Medicine, Cardiff and Vale University Health Board, Cardiff, CF14 4Xx, Wales, UK. mnj.lim@gmail.com.']",FALSE,"['Anesthesia, Conduction', 'Animals', 'Equipment Design', 'Humans', 'Injections', 'Manometry', 'Nerve Block', 'Pilot Projects', 'Pressure']",25940665,"[1] ""pinderfields hospital, mid-yorkshire hospitals nhs trust, wakefield, wf1 4dg, uk""                        
[2] ""intensive care and pain medicine, university hospital of wales, cardiff, cf14 4xn, wales, uk""            
[3] ""difficult airway society, 21 portland place, london, w1b 1py, uk""                                        
[4] ""welsh centre for burns, morriston hospital, swansea, sa6 6nl, uk""                                        
[5] ""intensive care and pain medicine, cardiff and vale university health board, cardiff, cf14 4xx, wales, uk""
"
1,"['United States', 'United States']","['BF', 'BF']",10.1016/j.amjoto.2015.04.005,"['Department of Otorhinolaryngology, Mayo Clinic School of Medicine, 200 First St SW, Rochester, MN. Electronic address: oldenburg.michael@mayo.edu.', 'Department of Otorhinolaryngology, Mayo Clinic School of Medicine, 200 First St SW, Rochester, MN.', 'Department of Health Sciences Research, Mayo Clinic, 13400 E Shea Blvd, Scottsdale, AZ.', 'Department of Pulmonary Medicine, Mayo Clinic School of Medicine, 200 First St SW, Rochester, MN.', 'Department of Otorhinolaryngology, Mayo Clinic School of Medicine, 200 First St SW, Rochester, MN.', 'Department of Otorhinolaryngology, Mayo Clinic School of Medicine, 200 First St SW, Rochester, MN. Electronic address: obrien.erin@mayo.edu.']",FALSE,"['Adult', 'Airway Obstruction', 'Cryptorchidism', 'Facies', 'Female', 'Follow-Up Studies', 'Genetic Testing', 'Growth Disorders', 'Hand Deformities, Congenital', 'Humans', 'Intellectual Disability', 'Intubation, Intratracheal', 'Laryngoscopy', 'Male', 'Middle Aged', 'Retrospective Studies', 'Tracheostomy']",25940662,"[1] ""mayo clinic school of medicine, 200 first st sw, rochester, mn""
[2] ""mayo clinic, 13400 e shea blvd, scottsdale, az""                
"
2,['India'],['BF'],10.1016/j.neuro.2015.04.007,"['Department of Pharmaceutical Sciences and Drug Research, Punjabi University, Patiala, 147002 Punjab, India.', 'Department of Pharmaceutical Sciences and Drug Research, Punjabi University, Patiala, 147002 Punjab, India. Electronic address: goelrkpup@gmail.com.']",FALSE,"['Acetylcholinesterase', 'Aluminum Chloride', 'Aluminum Compounds', 'Animals', 'Avoidance Learning', 'Brain', 'Catalase', 'Chlorides', 'Disease Models, Animal', 'Dose-Response Relationship, Drug', 'Glutathione', 'Male', 'Memory', 'Mice', 'Muscle Contraction', 'Neuroprotective Agents', 'Neurotoxicity Syndromes', 'Nitrates', 'Onions', 'Plant Extracts', 'Rotarod Performance Test', 'Thiobarbituric Acid Reactive Substances']",25940660,"[1] ""punjabi university, patiala, 147002 punjab, india""
"
3,[],[None],10.1093/ndt/gfv100,[],TRUE,"['Diabetes Mellitus', 'Disease Management', 'Glomerular Filtration Rate', 'Humans', 'Kidney Failure, Chronic', ""Practice Patterns, Physicians'"", 'Prognosis']",25940656,NULL
4,['Italy'],['BF'],10.1007/s00420-015-1056-8,"['Department of Cardiologic, Thoracic and Vascular Sciences, University of Padova, Via Giustiniani, 2, 35127, Padova, Italy. mariella.carrieri@unipd.it.', 'Department of Cardiologic, Thoracic and Vascular Sciences, University of Padova, Via Giustiniani, 2, 35127, Padova, Italy.', 'Department of Cardiologic, Thoracic and Vascular Sciences, University of Padova, Via Giustiniani, 2, 35127, Padova, Italy.', 'Department of Cardiologic, Thoracic and Vascular Sciences, University of Padova, Via Giustiniani, 2, 35127, Padova, Italy.', 'Department of Cardiologic, Thoracic and Vascular Sciences, University of Padova, Via Giustiniani, 2, 35127, Padova, Italy.', 'Department of Cardiologic, Thoracic and Vascular Sciences, University of Padova, Via Giustiniani, 2, 35127, Padova, Italy.']",FALSE,"['Air Pollutants, Occupational', 'Carcinogens', 'Chromatography, High Pressure Liquid', 'Construction Industry', 'Dust', 'Environmental Monitoring', 'Gallic Acid', 'Humans', 'Italy', 'Occupational Exposure', 'Quercus', 'Wood']",25940655,"[1] ""thoracic and vascular sciences, university of padova, via giustiniani, 2, 35127, padova, italy""
"
5,['Italy'],['BF'],10.1111/bdi.12298,"['Department of Psychiatry, University of Naples SUN, Naples, Italy.', 'Department of Psychiatry, University of Naples SUN, Naples, Italy.', 'Department of Psychiatry, University of Naples SUN, Naples, Italy.', 'Department of Psychiatry, University of Naples SUN, Naples, Italy.', 'Department of Psychiatry, University of Naples SUN, Naples, Italy.']",FALSE,"['Bipolar Disorder', 'Female', 'Health Education', 'Humans', 'Male', 'Secondary Prevention']",25940653,"[1] ""university of naples sun, naples, italy""
"
6,['Germany'],['BF'],10.1007/s40256-015-0123-6,"['Division of Angiology, Center for Vascular Medicine and Department of Medicine III, University Hospital ""Carl Gustav Carus"", Technische Universit\xe4t Dresden, Fetscherstrasse 74, 01307, Dresden, Germany.']",FALSE,"['Antithrombins', 'Clinical Trials as Topic', 'Dabigatran', 'Factor Xa Inhibitors', 'Hemorrhage', 'Humans', 'Outcome Assessment (Health Care)', 'Pyrazoles', 'Pyridones', 'Risk Assessment', 'Rivaroxaban', 'Thromboembolism', 'Vitamin K']",25940651,"[1] ""university hospital \""carl gustav carus\"", technische universität dresden, fetscherstrasse 74, 01307, dresden, germany""
"
7,['Japan'],['BF'],10.1007/s40256-015-0121-8,"[""Department of Cardiology, Tokyo Women's Medical University, 8-1 Kawada-cho, Shinjuku-ku, Tokyo, 162-8666, Japan.""]",FALSE,"['Aged', 'Aged, 80 and over', 'Antidiuretic Hormone Receptor Antagonists', 'Benzazepines', 'Biopharmaceutics', 'Blood Urea Nitrogen', 'Creatinine', 'Female', 'Heart Failure', 'Humans', 'Male', 'Pilot Projects', 'Predictive Value of Tests', 'ROC Curve', 'Retrospective Studies', 'Tolvaptan', 'Treatment Outcome']",25940650,"[1] ""tokyo women's medical university, 8-1 kawada-cho, shinjuku-ku, tokyo, 162-8666, japan""
"
8,['United Kingdom'],['BF'],10.1016/j.puhe.2015.04.011,"['The Royal Society for Public Health, John Snow House, 59 Mansell Street, London E1 8AN, United Kingdom. Electronic address: public.health@rsph.org.uk.', 'The Royal Society for Public Health, John Snow House, 59 Mansell Street, London E1 8AN, United Kingdom.']",FALSE,"['History, 19th Century', 'Humans', 'Legislation, Medical', 'Public Health', 'United Kingdom']",25940649,"[1] ""the royal society for public health, john snow house, 59 mansell street, london e1 8an, united kingdom""
"
9,['United States'],['BF'],10.1016/j.puhe.2015.03.021,"['Department of Sociology, University of Alabama at Birmingham, USA. Electronic address: ebaker@uab.edu.', 'Department of Sociology, University of Alabama at Birmingham, USA.', 'Department of Sociology, University of Alabama at Birmingham, USA.']",TRUE,"['Adult', 'African Americans', 'Alabama', 'European Continental Ancestry Group', 'Female', 'Health Promotion', 'Humans', 'Male', 'Middle Aged', 'Obesity', 'Overweight', 'Pilot Projects', 'Program Evaluation', 'Walking', 'Young Adult']",25940648,"[1] ""university of alabama at birmingham, usa""
"
