,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,['China'],['BF'],10.1093/jmcb/mjv051,"['Institute of Biochemistry and Cell Biology, Shanghai Institutes for Biological Sciences, Chinese Academy of Sciences, Shanghai 200031, China.']",TRUE,"['Biological Science Disciplines', 'CRISPR-Cas Systems', 'High-Throughput Nucleotide Sequencing', 'Humans', 'Protein Interaction Mapping', 'Regenerative Medicine', 'Stem Cells']",26243772,"[1] ""institute of biochemistry and cell biology, shanghai institutes for biological sciences, chinese academy of sciences, shanghai 200031, china""
"
1,[],[None],10.1192/bjp.207.2.183,[],TRUE,"['Attention', 'Brain', 'Data Collection', 'Humans', 'Immune System Diseases', 'Intelligence', 'Magnetic Resonance Imaging', 'Mental Disorders']",26243769,NULL
2,['Austria'],['BF'],10.1192/bjp.207.2.178,"['Ulrich S. Tran, Martin Voracek, Department of Basic Psychological Research and Research Methods, School of Psychology, University of Vienna, Vienna, Austria. Email: ulrich.tran@univie.ac.at.', 'Ulrich S. Tran, Martin Voracek, Department of Basic Psychological Research and Research Methods, School of Psychology, University of Vienna, Vienna, Austria. Email: ulrich.tran@univie.ac.at.']",TRUE,"['Female', 'Functional Laterality', 'Humans', 'Male', 'Schizophrenia']",26243768,"[1] ""ulrich s. tran, martin voracek, school of psychology, university of vienna, vienna, austria""
"
3,"['United Kingdom', 'Italy', 'United States', 'South Africa', 'China', 'United Kingdom']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1192/bjp.207.2.177a,"['Mathew Hoskins, Jennifer Pearce, Andrew Bethell, Cardiff University, Cardiff, UK; Corrado Barbui, University of Verona, Verona, Italy; Wietse A. Tol, Johns Hopkins Bloomberg School of Public Health, Baltimore, USA; Soraya Seedat, Stellenbosch University, Stellenbosch, South Africa; Hanhui Chen, Shanghai Jiaotong University, Shanghai, China; Jonathan I. Bisson, Institute of Psychological Medicine and Clinical Neurosciences, Cardiff University School of Medicine, Cardiff, UK. Email: BissonJI@cardiff.ac.uk.', 'Mathew Hoskins, Jennifer Pearce, Andrew Bethell, Cardiff University, Cardiff, UK; Corrado Barbui, University of Verona, Verona, Italy; Wietse A. Tol, Johns Hopkins Bloomberg School of Public Health, Baltimore, USA; Soraya Seedat, Stellenbosch University, Stellenbosch, South Africa; Hanhui Chen, Shanghai Jiaotong University, Shanghai, China; Jonathan I. Bisson, Institute of Psychological Medicine and Clinical Neurosciences, Cardiff University School of Medicine, Cardiff, UK. Email: BissonJI@cardiff.ac.uk.', 'Mathew Hoskins, Jennifer Pearce, Andrew Bethell, Cardiff University, Cardiff, UK; Corrado Barbui, University of Verona, Verona, Italy; Wietse A. Tol, Johns Hopkins Bloomberg School of Public Health, Baltimore, USA; Soraya Seedat, Stellenbosch University, Stellenbosch, South Africa; Hanhui Chen, Shanghai Jiaotong University, Shanghai, China; Jonathan I. Bisson, Institute of Psychological Medicine and Clinical Neurosciences, Cardiff University School of Medicine, Cardiff, UK. Email: BissonJI@cardiff.ac.uk.', 'Mathew Hoskins, Jennifer Pearce, Andrew Bethell, Cardiff University, Cardiff, UK; Corrado Barbui, University of Verona, Verona, Italy; Wietse A. Tol, Johns Hopkins Bloomberg School of Public Health, Baltimore, USA; Soraya Seedat, Stellenbosch University, Stellenbosch, South Africa; Hanhui Chen, Shanghai Jiaotong University, Shanghai, China; Jonathan I. Bisson, Institute of Psychological Medicine and Clinical Neurosciences, Cardiff University School of Medicine, Cardiff, UK. Email: BissonJI@cardiff.ac.uk.', 'Mathew Hoskins, Jennifer Pearce, Andrew Bethell, Cardiff University, Cardiff, UK; Corrado Barbui, University of Verona, Verona, Italy; Wietse A. Tol, Johns Hopkins Bloomberg School of Public Health, Baltimore, USA; Soraya Seedat, Stellenbosch University, Stellenbosch, South Africa; Hanhui Chen, Shanghai Jiaotong University, Shanghai, China; Jonathan I. Bisson, Institute of Psychological Medicine and Clinical Neurosciences, Cardiff University School of Medicine, Cardiff, UK. Email: BissonJI@cardiff.ac.uk.', 'Mathew Hoskins, Jennifer Pearce, Andrew Bethell, Cardiff University, Cardiff, UK; Corrado Barbui, University of Verona, Verona, Italy; Wietse A. Tol, Johns Hopkins Bloomberg School of Public Health, Baltimore, USA; Soraya Seedat, Stellenbosch University, Stellenbosch, South Africa; Hanhui Chen, Shanghai Jiaotong University, Shanghai, China; Jonathan I. Bisson, Institute of Psychological Medicine and Clinical Neurosciences, Cardiff University School of Medicine, Cardiff, UK. Email: BissonJI@cardiff.ac.uk.', 'Mathew Hoskins, Jennifer Pearce, Andrew Bethell, Cardiff University, Cardiff, UK; Corrado Barbui, University of Verona, Verona, Italy; Wietse A. Tol, Johns Hopkins Bloomberg School of Public Health, Baltimore, USA; Soraya Seedat, Stellenbosch University, Stellenbosch, South Africa; Hanhui Chen, Shanghai Jiaotong University, Shanghai, China; Jonathan I. Bisson, Institute of Psychological Medicine and Clinical Neurosciences, Cardiff University School of Medicine, Cardiff, UK. Email: BissonJI@cardiff.ac.uk.', 'Mathew Hoskins, Jennifer Pearce, Andrew Bethell, Cardiff University, Cardiff, UK; Corrado Barbui, University of Verona, Verona, Italy; Wietse A. Tol, Johns Hopkins Bloomberg School of Public Health, Baltimore, USA; Soraya Seedat, Stellenbosch University, Stellenbosch, South Africa; Hanhui Chen, Shanghai Jiaotong University, Shanghai, China; Jonathan I. Bisson, Institute of Psychological Medicine and Clinical Neurosciences, Cardiff University School of Medicine, Cardiff, UK. Email: BissonJI@cardiff.ac.uk.']",TRUE,"['Humans', 'Serotonin Uptake Inhibitors', 'Stress Disorders, Post-Traumatic']",26243767,"[1] ""mathew hoskins, jennifer pearce, andrew bethell, cardiff university, cardiff, uk""                                                      
[2] ""corrado barbui, university of verona, verona, italy""                                                                                   
[3] ""wietse a. tol, johns hopkins bloomberg school of public health, baltimore, usa""                                                        
[4] ""soraya seedat, stellenbosch university, stellenbosch, south africa""                                                                    
[5] ""hanhui chen, shanghai jiaotong university, shanghai, china""                                                                            
[6] ""jonathan i. bisson, institute of psychological medicine and clinical neurosciences, cardiff university school of medicine, cardiff, uk""
"
4,['United Kingdom'],['GA'],10.1192/bjp.207.2.177,"['Andrea Cipriani, Associate Professor, University of Oxford. Email: andrea.cipriani@psych.ox.ac.uk.']",TRUE,"['Humans', 'Serotonin Uptake Inhibitors', 'Stress Disorders, Post-Traumatic']",26243766,"[1] ""andrea cipriani, associate professor, university of oxford""
"
5,[],[None],10.1192/bjp.bp.114.162370,[],TRUE,"['Attitude to Death', 'Humans', 'Psychiatry in Literature', 'Suicide']",26243763,NULL
6,['United Kingdom'],['BF'],10.1192/bjp.bp.114.152447,"['Penny Bee, PhD, Owen Price, MSc, John Baker, PhD, Karina Lovell, PhD, School of Nursing, Midwifery and Social Work, University of Manchester, Manchester, UK penny.bee@manchester.ac.uk.', 'Penny Bee, PhD, Owen Price, MSc, John Baker, PhD, Karina Lovell, PhD, School of Nursing, Midwifery and Social Work, University of Manchester, Manchester, UK.', 'Penny Bee, PhD, Owen Price, MSc, John Baker, PhD, Karina Lovell, PhD, School of Nursing, Midwifery and Social Work, University of Manchester, Manchester, UK.', 'Penny Bee, PhD, Owen Price, MSc, John Baker, PhD, Karina Lovell, PhD, School of Nursing, Midwifery and Social Work, University of Manchester, Manchester, UK.']",TRUE,"['Choice Behavior', 'Female', 'Health Services Accessibility', 'Humans', 'Male', 'Mental Health Services', 'Patient Care Planning', 'Patient Education as Topic', 'Patient Participation', 'Patient Satisfaction']",26243762,"[1] ""penny bee, phd, owen price, msc, john baker, phd, karina lovell, phd, school of nursing, midwifery and social work, university of manchester, manchester, uk""
"
7,"['United Kingdom', 'United Kingdom', 'United Kingdom', 'United Kingdom', 'United States', 'United States', 'United Kingdom', 'United Kingdom']","['BF', 'BF', 'GA', 'GA', 'BF', 'BF', 'BF', 'BF']",10.1192/bjp.bp.114.158899,"[""Kamaldeep S. Bhui, MD, FRCPsych, Centre for Psychiatry, Wolfson Institute of Preventive Medicine, Barts & The London School of Medicine, Queen Mary University of London, London; Rabeea'h W. Aslam, MSc, Andrea Palinski, Barts & The London School of Medicine, Queen Mary University of London, London; Rose McCabe, PhD, University of Exeter Medical School, Exeter; Mark R. D. Johnson, Mary Seacole Research Centre, De Montfort University, Leicester; Scott Weich, MD, Swaran P. Singh, MD, Warwick Medical School, University of Warwick, Coventry; Martin Knapp, PhD, Vittoria Ardino, PhD, London School of Economics, London; Ala Szczepura, PhD, Centre for Technology Enabled Health Research (CTEHR), Faculty of Health & Life Sciences, Coventry University, Coventry, UK k.s.bhui@qmul.ac.uk."", ""Kamaldeep S. Bhui, MD, FRCPsych, Centre for Psychiatry, Wolfson Institute of Preventive Medicine, Barts & The London School of Medicine, Queen Mary University of London, London; Rabeea'h W. Aslam, MSc, Andrea Palinski, Barts & The London School of Medicine, Queen Mary University of London, London; Rose McCabe, PhD, University of Exeter Medical School, Exeter; Mark R. D. Johnson, Mary Seacole Research Centre, De Montfort University, Leicester; Scott Weich, MD, Swaran P. Singh, MD, Warwick Medical School, University of Warwick, Coventry; Martin Knapp, PhD, Vittoria Ardino, PhD, London School of Economics, London; Ala Szczepura, PhD, Centre for Technology Enabled Health Research (CTEHR), Faculty of Health & Life Sciences, Coventry University, Coventry, UK."", ""Kamaldeep S. Bhui, MD, FRCPsych, Centre for Psychiatry, Wolfson Institute of Preventive Medicine, Barts & The London School of Medicine, Queen Mary University of London, London; Rabeea'h W. Aslam, MSc, Andrea Palinski, Barts & The London School of Medicine, Queen Mary University of London, London; Rose McCabe, PhD, University of Exeter Medical School, Exeter; Mark R. D. Johnson, Mary Seacole Research Centre, De Montfort University, Leicester; Scott Weich, MD, Swaran P. Singh, MD, Warwick Medical School, University of Warwick, Coventry; Martin Knapp, PhD, Vittoria Ardino, PhD, London School of Economics, London; Ala Szczepura, PhD, Centre for Technology Enabled Health Research (CTEHR), Faculty of Health & Life Sciences, Coventry University, Coventry, UK."", ""Kamaldeep S. Bhui, MD, FRCPsych, Centre for Psychiatry, Wolfson Institute of Preventive Medicine, Barts & The London School of Medicine, Queen Mary University of London, London; Rabeea'h W. Aslam, MSc, Andrea Palinski, Barts & The London School of Medicine, Queen Mary University of London, London; Rose McCabe, PhD, University of Exeter Medical School, Exeter; Mark R. D. Johnson, Mary Seacole Research Centre, De Montfort University, Leicester; Scott Weich, MD, Swaran P. Singh, MD, Warwick Medical School, University of Warwick, Coventry; Martin Knapp, PhD, Vittoria Ardino, PhD, London School of Economics, London; Ala Szczepura, PhD, Centre for Technology Enabled Health Research (CTEHR), Faculty of Health & Life Sciences, Coventry University, Coventry, UK."", ""Kamaldeep S. Bhui, MD, FRCPsych, Centre for Psychiatry, Wolfson Institute of Preventive Medicine, Barts & The London School of Medicine, Queen Mary University of London, London; Rabeea'h W. Aslam, MSc, Andrea Palinski, Barts & The London School of Medicine, Queen Mary University of London, London; Rose McCabe, PhD, University of Exeter Medical School, Exeter; Mark R. D. Johnson, Mary Seacole Research Centre, De Montfort University, Leicester; Scott Weich, MD, Swaran P. Singh, MD, Warwick Medical School, University of Warwick, Coventry; Martin Knapp, PhD, Vittoria Ardino, PhD, London School of Economics, London; Ala Szczepura, PhD, Centre for Technology Enabled Health Research (CTEHR), Faculty of Health & Life Sciences, Coventry University, Coventry, UK."", ""Kamaldeep S. Bhui, MD, FRCPsych, Centre for Psychiatry, Wolfson Institute of Preventive Medicine, Barts & The London School of Medicine, Queen Mary University of London, London; Rabeea'h W. Aslam, MSc, Andrea Palinski, Barts & The London School of Medicine, Queen Mary University of London, London; Rose McCabe, PhD, University of Exeter Medical School, Exeter; Mark R. D. Johnson, Mary Seacole Research Centre, De Montfort University, Leicester; Scott Weich, MD, Swaran P. Singh, MD, Warwick Medical School, University of Warwick, Coventry; Martin Knapp, PhD, Vittoria Ardino, PhD, London School of Economics, London; Ala Szczepura, PhD, Centre for Technology Enabled Health Research (CTEHR), Faculty of Health & Life Sciences, Coventry University, Coventry, UK."", ""Kamaldeep S. Bhui, MD, FRCPsych, Centre for Psychiatry, Wolfson Institute of Preventive Medicine, Barts & The London School of Medicine, Queen Mary University of London, London; Rabeea'h W. Aslam, MSc, Andrea Palinski, Barts & The London School of Medicine, Queen Mary University of London, London; Rose McCabe, PhD, University of Exeter Medical School, Exeter; Mark R. D. Johnson, Mary Seacole Research Centre, De Montfort University, Leicester; Scott Weich, MD, Swaran P. Singh, MD, Warwick Medical School, University of Warwick, Coventry; Martin Knapp, PhD, Vittoria Ardino, PhD, London School of Economics, London; Ala Szczepura, PhD, Centre for Technology Enabled Health Research (CTEHR), Faculty of Health & Life Sciences, Coventry University, Coventry, UK."", ""Kamaldeep S. Bhui, MD, FRCPsych, Centre for Psychiatry, Wolfson Institute of Preventive Medicine, Barts & The London School of Medicine, Queen Mary University of London, London; Rabeea'h W. Aslam, MSc, Andrea Palinski, Barts & The London School of Medicine, Queen Mary University of London, London; Rose McCabe, PhD, University of Exeter Medical School, Exeter; Mark R. D. Johnson, Mary Seacole Research Centre, De Montfort University, Leicester; Scott Weich, MD, Swaran P. Singh, MD, Warwick Medical School, University of Warwick, Coventry; Martin Knapp, PhD, Vittoria Ardino, PhD, London School of Economics, London; Ala Szczepura, PhD, Centre for Technology Enabled Health Research (CTEHR), Faculty of Health & Life Sciences, Coventry University, Coventry, UK."", ""Kamaldeep S. Bhui, MD, FRCPsych, Centre for Psychiatry, Wolfson Institute of Preventive Medicine, Barts & The London School of Medicine, Queen Mary University of London, London; Rabeea'h W. Aslam, MSc, Andrea Palinski, Barts & The London School of Medicine, Queen Mary University of London, London; Rose McCabe, PhD, University of Exeter Medical School, Exeter; Mark R. D. Johnson, Mary Seacole Research Centre, De Montfort University, Leicester; Scott Weich, MD, Swaran P. Singh, MD, Warwick Medical School, University of Warwick, Coventry; Martin Knapp, PhD, Vittoria Ardino, PhD, London School of Economics, London; Ala Szczepura, PhD, Centre for Technology Enabled Health Research (CTEHR), Faculty of Health & Life Sciences, Coventry University, Coventry, UK."", ""Kamaldeep S. Bhui, MD, FRCPsych, Centre for Psychiatry, Wolfson Institute of Preventive Medicine, Barts & The London School of Medicine, Queen Mary University of London, London; Rabeea'h W. Aslam, MSc, Andrea Palinski, Barts & The London School of Medicine, Queen Mary University of London, London; Rose McCabe, PhD, University of Exeter Medical School, Exeter; Mark R. D. Johnson, Mary Seacole Research Centre, De Montfort University, Leicester; Scott Weich, MD, Swaran P. Singh, MD, Warwick Medical School, University of Warwick, Coventry; Martin Knapp, PhD, Vittoria Ardino, PhD, London School of Economics, London; Ala Szczepura, PhD, Centre for Technology Enabled Health Research (CTEHR), Faculty of Health & Life Sciences, Coventry University, Coventry, UK.""]",TRUE,"['African Continental Ancestry Group', 'Attitude to Health', 'Caregivers', 'Communication', 'Epidemiologic Methods', 'Ethnic Groups', 'Female', 'Health Services Accessibility', 'Healthcare Disparities', 'Humans', 'Male', 'Mental Disorders', 'Mental Health Services', 'Patient Satisfaction', 'Professional-Patient Relations', 'Psychotherapy']",26243761,"[1] ""kamaldeep s. bhui, md, frcpsych, centre for psychiatry, wolfson institute of preventive medicine, barts & the london school of medicine, queen mary university of london, london""
[2] ""rabeea'h w. aslam, msc, andrea palinski, barts & the london school of medicine, queen mary university of london, london""                                                         
[3] ""rose mccabe, phd, university of exeter medical school, exeter""                                                                                                                   
[4] ""mark r. d. johnson, mary seacole research centre, de montfort university, leicester""                                                                                             
[5] ""scott weich, md, swaran p""                                                                                                                                                       
[6] ""singh, md, warwick medical school, university of warwick, coventry""                                                                                                              
[7] ""martin knapp, phd, vittoria ardino, phd, london school of economics, london""                                                                                                     
[8] ""ala szczepura, phd, centre for technology enabled health research (ctehr), faculty of health & life sciences, coventry university, coventry, uk""                                 
"
8,['United Kingdom'],['BF'],10.1192/bjp.bp.114.160978,"['Michael King, MBChB, MD, PhD, FRCP, FRCGP, FRCPsych, Division of Psychiatry, Faculty of Brain Sciences, University College London Medical School, First Floor, Charles Bell House, 67-73 Riding House Street, London W1W 7EH. Email: michael.king@ucl.ac.uk.']",TRUE,"['Female', 'Humans', 'Male', 'Mental Disorders', 'Psychotherapy']",26243760,"[1] ""michael king, mbchb, md, phd, frcp, frcgp, frcpsych, faculty of brain sciences, university college london medical school, first floor, charles bell house, 67-73 riding house street, london w1w 7eh""
"
9,"['Hungary', 'Hungary', 'Hungary', 'Hungary']","['BF', 'BF', 'BF', 'BF']",10.1192/bjp.bp.114.159970,"['Peter Dome, MD, PhD, Department of Clinical and Theoretical Mental Health, Semmelweis University, Budapest, and National Institute of Psychiatry and Addictions, Budapest; Zoltan Demeter, Department of Clinical and Theoretical Mental Health, Semmelweis University, Budapest; Xenia Gonda, MA, PharmD, PhD, Department of Clinical and Theoretical Mental Health, Semmelweis University, Budapest, National Institute of Psychiatry and Addictions, Budapest, and MTA-SE Neuropsychopharmacology and Neurochemistry Research Group, Budapest; Zoltan Rihmer, MD, PhD, DSc, Department of Clinical and Theoretical Mental Health, Semmelweis University, Budapest, and National Institute of Psychiatry and Addictions, Budapest, Hungary dome_peter@yahoo.co.uk.', 'Peter Dome, MD, PhD, Department of Clinical and Theoretical Mental Health, Semmelweis University, Budapest, and National Institute of Psychiatry and Addictions, Budapest; Zoltan Demeter, Department of Clinical and Theoretical Mental Health, Semmelweis University, Budapest; Xenia Gonda, MA, PharmD, PhD, Department of Clinical and Theoretical Mental Health, Semmelweis University, Budapest, National Institute of Psychiatry and Addictions, Budapest, and MTA-SE Neuropsychopharmacology and Neurochemistry Research Group, Budapest; Zoltan Rihmer, MD, PhD, DSc, Department of Clinical and Theoretical Mental Health, Semmelweis University, Budapest, and National Institute of Psychiatry and Addictions, Budapest, Hungary.', 'Peter Dome, MD, PhD, Department of Clinical and Theoretical Mental Health, Semmelweis University, Budapest, and National Institute of Psychiatry and Addictions, Budapest; Zoltan Demeter, Department of Clinical and Theoretical Mental Health, Semmelweis University, Budapest; Xenia Gonda, MA, PharmD, PhD, Department of Clinical and Theoretical Mental Health, Semmelweis University, Budapest, National Institute of Psychiatry and Addictions, Budapest, and MTA-SE Neuropsychopharmacology and Neurochemistry Research Group, Budapest; Zoltan Rihmer, MD, PhD, DSc, Department of Clinical and Theoretical Mental Health, Semmelweis University, Budapest, and National Institute of Psychiatry and Addictions, Budapest, Hungary.', 'Peter Dome, MD, PhD, Department of Clinical and Theoretical Mental Health, Semmelweis University, Budapest, and National Institute of Psychiatry and Addictions, Budapest; Zoltan Demeter, Department of Clinical and Theoretical Mental Health, Semmelweis University, Budapest; Xenia Gonda, MA, PharmD, PhD, Department of Clinical and Theoretical Mental Health, Semmelweis University, Budapest, National Institute of Psychiatry and Addictions, Budapest, and MTA-SE Neuropsychopharmacology and Neurochemistry Research Group, Budapest; Zoltan Rihmer, MD, PhD, DSc, Department of Clinical and Theoretical Mental Health, Semmelweis University, Budapest, and National Institute of Psychiatry and Addictions, Budapest, Hungary.']",TRUE,"['Diagnostic Errors', 'Diagnostic and Statistical Manual of Mental Disorders', 'Humans', 'Logic', 'Mental Disorders']",26243759,"[1] ""peter dome, md, phd, semmelweis university, budapest, and national institute of psychiatry and addictions, budapest""                                                                                     
[2] ""zoltan demeter, semmelweis university, budapest""                                                                                                                                                         
[3] ""xenia gonda, ma, pharmd, phd, semmelweis university, budapest, national institute of psychiatry and addictions, budapest, and mta-se neuropsychopharmacology and neurochemistry research group, budapest""
[4] ""zoltan rihmer, md, phd, dsc, semmelweis university, budapest, and national institute of psychiatry and addictions, budapest, hungary""                                                                    
"
