,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,"['Australia', 'United States']","['BF', 'BF']",10.1002/cpp.1942,"['Centre for Remote Health, A Joint Centre of Flinders University and Charles Darwin University, Alice Springs, Australia.', 'Department of Psychology, Miami University, Oxford, OH, USA.']",FALSE,"['Humans', 'Mental Disorders', 'Psychotherapy', 'Randomized Controlled Trials as Topic']",25601435,"[1] ""centre for remote health, a joint centre of flinders university and charles darwin university, alice springs, australia""
[2] ""miami university, oxford, oh, usa""                                                                                      
"
1,['China'],['BF'],10.1111/cns.12364,"['State Key Laboratory of Bioactive Substances and Function Natural Medicines, Department of Pharmacology, Institute of Materia Medica, Chinese Academy of Medical Sciences and Peking Union Medical College, Xuanwu District, Beijing, China.']",FALSE,"['Animals', 'Antipyrine', 'Brain Ischemia', 'CA1 Region, Hippocampal', 'Caspase 3', 'Cell Death', 'Coumarins', 'Disease Models, Animal', 'Disks Large Homolog 4 Protein', 'Drug Evaluation, Preclinical', 'Edaravone', 'Free Radical Scavengers', 'Intracellular Signaling Peptides and Proteins', 'Learning Disorders', 'Male', 'Maze Learning', 'Membrane Proteins', 'Neurons', 'Neuroprotective Agents', 'Nootropic Agents', 'Random Allocation', 'Rats, Sprague-Dawley', 'Spatial Memory', 'Synapsins', 'bcl-2-Associated X Protein']",25601434,"[1] ""state key laboratory of bioactive substances and function natural medicines, institute of materia medica, chinese academy of medical sciences and peking union medical college, xuanwu district, beijing, china""
"
2,"['Turkey', 'Belgium']","['BF', 'BF']",10.1002/ccd.25836,"['Department of Pediatric Cardiology, Cukurova University School of Medicine, Adana, Turkey.', 'Department of Pediatric Cardiology, University Hospital Gasthuisberg, Leuven, Belgium.', 'Department of Pediatric Cardiology, University Hospital Gasthuisberg, Leuven, Belgium.']",FALSE,"['Aortography', 'Blood Flow Velocity', 'Cardiac Catheterization', 'Ductus Arteriosus', 'Female', 'Heart Defects, Congenital', 'Humans', 'Infant, Newborn', 'Prosthesis Design', 'Pulmonary Circulation', 'Regional Blood Flow', 'Retreatment', 'Stents', 'Treatment Outcome']",25601430,"[1] ""cukurova university school of medicine, adana, turkey""
[2] ""university hospital gasthuisberg, leuven, belgium""    
"
3,"['Hong Kong', 'Hong Kong']","['BF', 'BF']",10.1016/j.aenj.2014.12.001,"['Accident & Emergency Department, Prince of Wales Hospital, 30-32 Ngan Shing Street, Shatin, NT, Hong Kong. Electronic address: ssn557@ha.org.hk.', 'Accident & Emergency Department, Prince of Wales Hospital, 30-32 Ngan Shing Street, Shatin, NT, Hong Kong.', 'Accident & Emergency Department, Prince of Wales Hospital, 30-32 Ngan Shing Street, Shatin, NT, Hong Kong.', 'Accident & Emergency Department, Prince of Wales Hospital, 30-32 Ngan Shing Street, Shatin, NT, Hong Kong; Accident & Emergency Medicine Academic Unit, The Chinese University of Hong Kong, Shatin, NT, Hong Kong.', 'Accident & Emergency Department, Prince of Wales Hospital, 30-32 Ngan Shing Street, Shatin, NT, Hong Kong; Accident & Emergency Medicine Academic Unit, The Chinese University of Hong Kong, Shatin, NT, Hong Kong.']",FALSE,"['Adolescent', 'Adult', 'Aged', 'Aged, 80 and over', 'Critical Care Nursing', 'Critical Illness', 'Emergency Medical Services', 'Emergency Service, Hospital', 'Female', 'Hong Kong', 'Humans', 'Male', 'Middle Aged', 'Reproducibility of Results', 'Risk Assessment', 'Sensitivity and Specificity', 'Severity of Illness Index', 'Triage', 'Young Adult']",25601429,"[1] ""prince of wales hospital, 30-32 ngan shing street, shatin, nt, hong kong""                               
[2] ""accident & emergency medicine academic unit, the chinese university of hong kong, shatin, nt, hong kong""
"
4,"['Australia', 'Australia', 'Australia']","['BF', 'BF', 'BF']",10.1016/j.aenj.2014.10.001,"['Emergency Department, Princess Alexandra Hospital, Brisbane, Queensland, Australia.', 'Emergency Department, Princess Alexandra Hospital, Brisbane, Queensland, Australia.', 'Emergency Department, Princess Alexandra Hospital, Brisbane, Queensland, Australia; The University of Queensland, School of Medicine, Brisbane, Queensland, Australia.', 'Emergency Department, Princess Alexandra Hospital, Brisbane, Queensland, Australia; Nursing Practice Development Unit, Princess Alexandra Hospital, Brisbane, Queensland, Australia.', 'Emergency Department, Princess Alexandra Hospital, Brisbane, Queensland, Australia; Nursing Practice Development Unit, Princess Alexandra Hospital, Brisbane, Queensland, Australia. Electronic address: carajoyce.cabilan@health.qld.gov.au.']",FALSE,"['Attitude of Health Personnel', 'Education, Nursing', 'Emergency Nursing', 'Emergency Service, Hospital', 'Hospitals, Teaching', 'Humans', 'Nurses', 'Nursing Staff, Hospital', 'Pilot Projects', 'Queensland', 'Students, Nursing', 'Surveys and Questionnaires', 'Teaching Rounds', 'Tertiary Care Centers']",25601428,"[1] ""princess alexandra hospital, brisbane, queensland, australia""                                   
[2] ""the university of queensland, school of medicine, brisbane, queensland, australia""              
[3] ""nursing practice development unit, princess alexandra hospital, brisbane, queensland, australia""
"
5,"['Singapore', 'Singapore', 'Canada']","['BF', 'BF', 'BF']",10.1016/j.plipres.2015.01.001,"['Translational Laboratory in Genetic Medicine, Agency for Science Technology and Research, Singapore, Singapore; Department of Medicine, Yong Loo Lin School of Medicine, National University of Singapore, Singapore, Singapore. Electronic address: Liam.Brunham@gmail.com.', 'Translational Laboratory in Genetic Medicine, Agency for Science Technology and Research, Singapore, Singapore; Department of Medicine, Yong Loo Lin School of Medicine, National University of Singapore, Singapore, Singapore; Centre for Molecular Medicine and Therapeutics, Child and Family Research Institute, Department of Medical Genetics, University of British Columbia, Vancouver, Canada.']",TRUE,"['Animals', 'Cardiovascular Diseases', 'Cholesterol, HDL', 'Genetic Association Studies', 'Genetics, Medical', 'Humans', 'Protein Isoforms']",25601427,"[1] ""translational laboratory in genetic medicine, agency for science technology and research, singapore, singapore""                        
[2] ""yong loo lin school of medicine, national university of singapore, singapore, singapore""                                               
[3] ""centre for molecular medicine and therapeutics, child and family research institute, university of british columbia, vancouver, canada""
"
6,['Netherlands'],['BF'],10.1080/08870446.2014.1001392,"['a Department of Communication, Amsterdam School of Communication Research ASCoR , University of Amsterdam , Amsterdam , The Netherlands.']",FALSE,"['Adult', 'Behavior Therapy', 'Control Groups', 'Counseling', 'Feasibility Studies', 'Female', 'HIV Infections', 'Humans', 'Male', 'Middle Aged', 'Multicenter Studies as Topic', 'Patient Compliance', 'Randomized Controlled Trials as Topic', 'Reproducibility of Results', 'Surveys and Questionnaires']",25601425,"[1] ""amsterdam school of communication research ascor , university of amsterdam , amsterdam , the netherlands""
"
7,['United States'],['BF'],10.1111/pace.12568,"['Vanderbilt University Heart and Vascular Institute, Nashville, Tennessee.']",FALSE,"['Electric Power Supplies', 'Equipment Design', 'Equipment Failure', 'Equipment Failure Analysis', 'Equipment Safety', 'Medical Device Recalls', 'Pacemaker, Artificial', 'Patient Safety', 'United States']",25601424,"[1] ""vanderbilt university heart and vascular institute, nashville, tennessee""
"
8,['United States'],['BF'],10.1039/c4sm02641a,"['School of Chemical and Biomolecular Engineering, Cornell University, Ithaca, New York 14853, USA. fe13@cornell.edu.']",TRUE,"['Entropy', 'Models, Chemical', 'Monte Carlo Method', 'Nanoparticles', 'Particle Size', 'Thermodynamics']",25601423,"[1] ""school of chemical and biomolecular engineering, cornell university, ithaca, new york 14853, usa""
"
9,"['France', 'France', 'France', 'France', 'France', 'France']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1111/bjd.13672,"['French Reference Centre for Inherited Epidermolysis Bullosa, Archet Hospital, CS 23079, 06202, NICE Cedex3, France. chiaverini.c@chu-nice.fr.', 'INSERM U1081, CNRS UMR7284, Institute for Research on Cancer and Aging, Nice (IRCAN), Faculty of Medicine, University of Nice Sophia Antipolis, 28 Avenue Valombrose, F-06107, Nice, France. chiaverini.c@chu-nice.fr.', 'Department of Clinical Research, Cimiez Hospital, Nice, France.', 'Department of Dermatology, University Hospital, PRES Bourgogne Franche-Comt\xe9, Dijon, France.', 'Department of Dermatology, Saint Eloi Hospital, Montpellier, France.', 'Department of Dermatology, Reference Centre for Rare Skin Diseases, Larrey Hospital, Toulouse, France.', 'French Reference Centre for Inherited Epidermolysis Bullosa, Archet Hospital, CS 23079, 06202, NICE Cedex3, France.', 'INSERM U1081, CNRS UMR7284, Institute for Research on Cancer and Aging, Nice (IRCAN), Faculty of Medicine, University of Nice Sophia Antipolis, 28 Avenue Valombrose, F-06107, Nice, France.', 'INSERM U1081, CNRS UMR7284, Institute for Research on Cancer and Aging, Nice (IRCAN), Faculty of Medicine, University of Nice Sophia Antipolis, 28 Avenue Valombrose, F-06107, Nice, France.', 'French Reference Centre for Inherited Epidermolysis Bullosa, Archet Hospital, CS 23079, 06202, NICE Cedex3, France.', 'INSERM U1081, CNRS UMR7284, Institute for Research on Cancer and Aging, Nice (IRCAN), Faculty of Medicine, University of Nice Sophia Antipolis, 28 Avenue Valombrose, F-06107, Nice, France.']",FALSE,"['Administration, Oral', 'Anti-Bacterial Agents', 'Child', 'Child, Preschool', 'Dermatologic Agents', 'Epidermolysis Bullosa Simplex', 'Erythromycin', 'Female', 'Humans', 'Infant', 'Male', 'Skin Diseases, Bacterial', 'Staphylococcal Skin Infections', 'Staphylococcus aureus', 'Streptococcal Infections', 'Streptococcus', 'Treatment Outcome']",25601422,"[1] ""french reference centre for inherited epidermolysis bullosa, archet hospital, cs 23079, 06202, nice cedex3, france""                                                                         
[2] ""inserm u1081, cnrs umr7284, institute for research on cancer and aging, nice (ircan), faculty of medicine, university of nice sophia antipolis, 28 avenue valombrose, f-06107, nice, france""
[3] ""cimiez hospital, nice, france""                                                                                                                                                              
[4] ""university hospital, pres bourgogne franche-comté, dijon, france""                                                                                                                           
[5] ""saint eloi hospital, montpellier, france""                                                                                                                                                   
[6] ""reference centre for rare skin diseases, larrey hospital, toulouse, france""                                                                                                                 
"
