,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,"['Denmark', 'Denmark', 'Denmark', 'Norway']","['BF', 'BF', 'BF', 'BF']",10.1016/j.schres.2015.07.053,"['The Research Unit, Department of Affective Disorders Q, Aarhus University Hospital, Risskov, Denmark. Electronic address: lene.nyboe@ps.rm.dk.', 'The Research Unit, Department of Affective Disorders Q, Aarhus University Hospital, Risskov, Denmark.', 'Horsens Regional Hospital, Department of Medicine, Denmark. Electronic address: marianne.kleis@horsens.rm.dk.', 'SEARCH - Research Group for Synthesis of Evidence and Research, Research Unit for Musculoskeletal Function and Physiotherapy (FoF), Department of Sports Sciences and Clinical Biomechanics, University of Southern Denmark, Odense, Denmark; Center for Evidence-based Practice, Bergen University College, Bergen, Norway. Electronic address: h-lund@health.sdu.dk.', 'The Research Unit, Department of Affective Disorders Q, Aarhus University Hospital, Risskov, Denmark.']",FALSE,"['Adolescent', 'Adult', 'Antipsychotic Agents', 'Blood Pressure', 'Exercise Therapy', 'Female', 'Follow-Up Studies', 'Humans', 'Male', 'Metabolic Diseases', 'Middle Aged', 'Motor Activity', 'Schizophrenia', 'Treatment Outcome', 'Triglycerides', 'Waist Circumference', 'Young Adult']",26278336,"[1] ""the research unit, aarhus university hospital, risskov, denmark""                                                                                                                    
[2] ""horsens regional hospital, denmark""                                                                                                                                                 
[3] ""search - research group for synthesis of evidence and research, research unit for musculoskeletal function and physiotherapy (fof), university of southern denmark, odense, denmark""
[4] ""center for evidence-based practice, bergen university college, bergen, norway""                                                                                                      
"
1,"['Canada', 'Canada']","['BF', 'BF']",10.1038/srep13021,"['PhD Student, Department of Psychology, University of Victoria, V8W 2Y2, Canada.', 'Professor and Canada Research Chair, Department of Psychology, University of Victoria, V8W 2Y2, Canada.']",TRUE,"['Adolescent', 'Adult', 'Electroencephalography', 'Female', 'Humans', 'Male', 'Photic Stimulation', 'Prefrontal Cortex', 'Reaction Time', 'Reward', 'Young Adult']",26278335,"[1] ""phd student, university of victoria, v8w 2y2, canada""                        
[2] ""professor and canada research chair, university of victoria, v8w 2y2, canada""
"
2,"['United States', 'United States']","['BF', 'BF']",10.1038/srep13185,"['Odum School of Ecology, University of Georgia, Athens, GA 30606 - 4288.', 'Forest and Wildlife Ecology, University of Wisconsin, Madison, WI 53706-1799.']",TRUE,"['Animals', 'Biodiversity', 'Brazil', 'Computer Simulation', 'Fishes', 'Host-Parasite Interactions', 'Models, Biological', 'Parasites', 'Species Specificity']",26278333,"[1] ""odum school of ecology, university of georgia, athens, ga""        
[2] ""forest and wildlife ecology, university of wisconsin, madison, wi""
"
3,"['Finland', 'Finland', 'Portugal']","['BF', 'BF', 'BF']",10.1080/09540121.2015.1071774,"[""a Haartman Hospital's Emergency Department , Helsinki , Finland."", 'b School of Health Sciences, Public Health , University of Tampere , Tampere , Finland.', 'b School of Health Sciences, Public Health , University of Tampere , Tampere , Finland.', 'b School of Health Sciences, Public Health , University of Tampere , Tampere , Finland.', 'c Faculty of Psychology and Educational Sciences , University of Coimbra , Coimbra , Portugal.']",TRUE,"['Aged', 'Aging', 'Female', 'Finland', 'Friends', 'HIV Infections', 'Humans', 'Male', 'Middle Aged', 'Social Isolation', 'Social Networking', 'Social Support']",26278329,"[1] ""helsinki , finland""                                                                           
[2] ""b school of health sciences, public health , university of tampere , tampere , finland""       
[3] ""c faculty of psychology and educational sciences , university of coimbra , coimbra , portugal""
"
4,['Luxembourg'],['BF'],10.1159/000434755,"['Department of Addictology, H\xf4pitaux Robert Schuman - ZithaKlinik, Luxembourg, Grand Duchy of Luxembourg.']",FALSE,"['Adult', 'Aged', 'Aged, 80 and over', 'Anti-Anxiety Agents', 'Benzodiazepines', 'Drug Tolerance', 'Drug Utilization', 'Female', 'Humans', 'Hypnotics and Sedatives', 'Male', 'Middle Aged', 'Registries', 'Retrospective Studies']",26278327,"[1] ""hôpitaux robert schuman - zithaklinik, luxembourg, grand duchy of luxembourg""
"
5,['Germany'],['BF'],10.1111/jon.12287,"['Department of Neurology, University Medical Center Freiburg, Germany.', 'Department of Neurology, University Medical Center Freiburg, Germany.', 'Department of Neuroradiology, University Medical Center Freiburg, Germany.', 'Department of Neurosurgery, University Medical Center Freiburg, Germany.', 'Department of Neurology, University Medical Center Freiburg, Germany.']",FALSE,"['Adult', 'Brain', 'Female', 'Humans', 'Intracranial Pressure', 'Male', 'Middle Aged', 'Optic Nerve', 'Organ Size', 'Prospective Studies', 'Subarachnoid Hemorrhage', 'Ultrasonography']",26278326,"[1] ""university medical center freiburg, germany""
"
6,"['Canada', 'Canada', 'Canada']","['BF', 'BF', 'BF']",10.1111/hpb.12460,"['Liver and Pancreas Unit, Department of Surgery, University of Ottawa, Ottawa, ON, Canada.', 'Department of Pathology and Laboratory Medicine, University of Ottawa, Ottawa, ON, Canada.', 'Liver and Pancreas Unit, Department of Surgery, University of Ottawa, Ottawa, ON, Canada.', 'Department of Pathology and Laboratory Medicine, University of Ottawa, Ottawa, ON, Canada.', 'Liver and Pancreas Unit, Department of Surgery, University of Ottawa, Ottawa, ON, Canada.', 'Liver and Pancreas Unit, Department of Surgery, University of Ottawa, Ottawa, ON, Canada.', 'Liver and Pancreas Unit, Department of Surgery, University of Ottawa, Ottawa, ON, Canada.', 'Liver and Pancreas Unit, Department of Surgery, University of Ottawa, Ottawa, ON, Canada.', 'Clinical Epidemiology Program, Ottawa Hospital Research Institute, Ottawa, ON, Canada.']",TRUE,"['Aged', 'Bile Duct Neoplasms', 'Bile Ducts, Intrahepatic', 'Biomarkers, Tumor', 'Carcinoma, Papillary', 'Female', 'Gallbladder Neoplasms', 'Humans', 'Male', 'Middle Aged', 'Mucin-1', 'Ontario', 'Retrospective Studies', 'Survival Rate']",26278323,"[1] ""liver and pancreas unit, university of ottawa, ottawa, on, canada""                    
[2] ""university of ottawa, ottawa, on, canada""                                             
[3] ""clinical epidemiology program, ottawa hospital research institute, ottawa, on, canada""
"
7,"['Canada', 'Canada', 'Canada']","['BF', 'BF', 'BF']",10.1111/hpb.12458,"['Department of Surgery, University of Toronto, Toronto, ON, Canada.', 'Department of Surgery, University of Toronto, Toronto, ON, Canada.', 'Division of General Surgery, Sunnybrook Health Sciences Centre - Odette Cancer Centre, Toronto, ON, Canada.', 'Faculty of Medicine, University of Toronto, Toronto, ON, Canada.', 'Faculty of Medicine, University of Toronto, Toronto, ON, Canada.', 'Department of Surgery, University of Toronto, Toronto, ON, Canada.', 'Division of General Surgery, Sunnybrook Health Sciences Centre - Odette Cancer Centre, Toronto, ON, Canada.', 'Department of Surgery, University of Toronto, Toronto, ON, Canada.', 'Division of General Surgery, Sunnybrook Health Sciences Centre - Odette Cancer Centre, Toronto, ON, Canada.', 'Department of Surgery, University of Toronto, Toronto, ON, Canada.', 'Division of General Surgery, Sunnybrook Health Sciences Centre - Odette Cancer Centre, Toronto, ON, Canada.', 'Department of Surgery, University of Toronto, Toronto, ON, Canada.', 'Division of General Surgery, Sunnybrook Health Sciences Centre - Odette Cancer Centre, Toronto, ON, Canada.']",TRUE,"['Aged', 'Blood Loss, Surgical', 'Colorectal Neoplasms', 'Constriction', 'Disease-Free Survival', 'Female', 'Follow-Up Studies', 'Hepatectomy', 'Humans', 'Liver Neoplasms', 'Male', 'Middle Aged', 'Ontario', 'Portal Vein', 'Retrospective Studies', 'Survival Rate']",26278322,"[1] ""university of toronto, toronto, on, canada""                                   
[2] ""sunnybrook health sciences centre - odette cancer centre, toronto, on, canada""
[3] ""faculty of medicine, university of toronto, toronto, on, canada""              
"
8,['United States'],['BF'],10.1111/hpb.12427,"['Department of Surgery, University of Cincinnati School of Medicine, Cincinnati, OH, USA.', 'Department of Surgery, University of Cincinnati School of Medicine, Cincinnati, OH, USA.', 'Department of Surgery, University of Cincinnati School of Medicine, Cincinnati, OH, USA.', 'Department of Surgery, University of Cincinnati School of Medicine, Cincinnati, OH, USA.', 'Department of Surgery, University of Cincinnati School of Medicine, Cincinnati, OH, USA.', 'Department of Surgery, University of Cincinnati School of Medicine, Cincinnati, OH, USA.', 'Department of Surgery, University of Cincinnati School of Medicine, Cincinnati, OH, USA.']",TRUE,"['Adult', 'Aged', 'Carcinoma, Hepatocellular', 'Female', 'Hepatectomy', 'Humans', 'Liver Neoplasms', 'Male', 'Middle Aged', 'Neoplasm Staging', 'Prognosis', 'Retrospective Studies', 'Survival Rate', 'United States']",26278321,"[1] ""university of cincinnati school of medicine, cincinnati, oh, usa""
"
9,"['United States', 'United States']","['BF', 'BF']",10.1111/hpb.12477,"['Sections of Hepatology, Digestive Disease Institute, Virginia Mason Medical Center, Seattle, WA, USA.', 'Hepatopancreatico-biliary Surgery, Digestive Disease Institute, Virginia Mason Medical Center, Seattle, WA, USA.']",TRUE,"['Carcinoma, Hepatocellular', 'Delivery of Health Care', 'Hepatectomy', 'Humans', 'Liver Neoplasms', 'Societies, Medical', 'United States']",26278320,"[1] ""sections of hepatology, digestive disease institute, virginia mason medical center, seattle, wa, usa""           
[2] ""hepatopancreatico-biliary surgery, digestive disease institute, virginia mason medical center, seattle, wa, usa""
"
10,['Netherlands'],['BF'],10.1159/000437053,"['Department of Obstetrics, Leiden University Medical Center, Leiden, The Netherlands.']",TRUE,"['Female', 'Fetofetal Transfusion', 'Fetoscopy', 'Gestational Age', 'Humans', 'Laser Coagulation', 'Meta-Analysis as Topic', 'Postoperative Complications', 'Pregnancy', 'Pregnancy, Twin', 'Treatment Outcome']",26278319,"[1] ""leiden university medical center, leiden, the netherlands""
"
11,[],[None],10.1111/nin.12117,[],TRUE,"['Humans', 'Nursing Staff, Hospital', 'Patient Safety', 'Personnel Staffing and Scheduling']",26278317,NULL
12,['Italy'],['BF'],10.2169/internalmedicine.54.4270,"[""Internal Medicine Unit, Val d'Arda Hospital, Italy.""]",TRUE,"['Adult', 'Allopurinol', 'Drug Hypersensitivity Syndrome', 'Female', 'Fever of Unknown Origin', 'Gout Suppressants', 'Humans', 'Hyperuricemia', 'Skin', 'Treatment Outcome']",26278306,"[1] ""internal medicine unit, val d'arda hospital, italy""
"
13,['Japan'],['BF'],10.2169/internalmedicine.54.4341,"['Department of Infectious Diseases, Toranomon Hospital, Japan.']",TRUE,"['Acyclovir', 'Antiviral Agents', 'DNA, Viral', 'Encephalitis, Varicella Zoster', 'Fever', 'Herpes Zoster', 'Herpesvirus 3, Human', 'Humans', 'Male', 'Meningoencephalitis', 'Middle Aged', 'Skin', 'Treatment Outcome']",26278304,"[1] ""toranomon hospital, japan""
"
14,['Japan'],['BF'],10.2169/internalmedicine.54.3570,"['Department of Respiratory Medicine, Graduate School of Medicine, Osaka City University, Japan.']",TRUE,"['Adult', 'Antineoplastic Combined Chemotherapy Protocols', 'Chest Pain', 'Doxorubicin', 'Dyspnea', 'Fatal Outcome', 'Female', 'Humans', 'Ifosfamide', 'Neoplasm Recurrence, Local', 'Pleural Effusion, Malignant', 'Pleural Neoplasms', 'Pyrimidines', 'Sarcoma, Synovial', 'Sulfonamides']",26278301,"[1] ""graduate school of medicine, osaka city university, japan""
"
15,['Japan'],['BF'],10.2169/internalmedicine.54.4452,"['The First Department of Internal Medicine, Shinshu University School of Medicine, Japan.']",TRUE,"['Adenocarcinoma', 'Anaplastic Lymphoma Kinase', 'Bone and Bones', 'Chest Pain', 'Humans', 'Lung Neoplasms', 'Male', 'Middle Aged', 'Osteoarthropathy, Secondary Hypertrophic', 'Positron-Emission Tomography', 'Receptor Protein-Tyrosine Kinases', 'Technetium Tc 99m Medronate', 'Tomography, X-Ray Computed', 'Treatment Outcome']",26278300,"[1] ""shinshu university school of medicine, japan""
"
16,['Japan'],['BF'],10.2169/internalmedicine.54.3925,"['Department of Respiratory Medicine, Yonago Medical Center, Japan.']",TRUE,"['Aged, 80 and over', 'Antineoplastic Agents, Hormonal', 'Biopsy', 'Breast Neoplasms', 'Bronchoscopy', 'Female', 'Humans', 'Immunohistochemistry', 'Lymphoma, B-Cell, Marginal Zone', 'Prednisone', 'Tomography, X-Ray Computed', 'Trachea']",26278299,"[1] ""yonago medical center, japan""
"
17,['Japan'],['BF'],10.2169/internalmedicine.54.4246,"['Department of Respiratory Medicine, Kanagawa Cardiovascular and Respiratory Center, Japan.']",TRUE,"['Aged', 'Aluminum', 'Bronchitis', 'Equipment Design', 'Humans', 'Inhalation Exposure', 'Lung', 'Male', 'Occupational Exposure', 'Pneumoconiosis', 'Radiography', 'Spectrometry, X-Ray Emission', ""Workers' Compensation""]",26278298,"[1] ""kanagawa cardiovascular and respiratory center, japan""
"
