,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,['Japan'],['BF'],10.2340/16501977-1991,"['The Eisei-kai Rehab Research and Development Center, Kunugida-machi 583-15, Hachioji City, Tokyo #193-0942, Japan naochino@mbg.nifty.com.']",TRUE,"['Aged', 'Ankle Joint', 'Humans', 'Male', 'Middle Aged', 'Muscle Spasticity', 'Outcome Assessment (Health Care)', 'Range of Motion, Articular', 'Stroke']",26271392,"[1] ""the eisei-kai rehab research and development center, kunugida-machi 583-15, hachioji city, tokyo #193-0942, japan""
"
1,"['Australia', 'Australia', 'Australia', 'Australia']","['BF', 'BF', 'BF', 'BF']",10.1007/s00420-015-1085-3,"['Centre for Physical Activity and Nutrition Research (C-PAN), Deakin University, 221 Burwood Hwy, Burwood, VIC, 3125, Australia. awolkow@deakin.edu.au.', 'Bushfire Co-Operative Research Centre, East Melbourne, 3002, Australia. awolkow@deakin.edu.au.', 'Centre for Physical Activity and Nutrition Research (C-PAN), Deakin University, 221 Burwood Hwy, Burwood, VIC, 3125, Australia.', 'Bushfire Co-Operative Research Centre, East Melbourne, 3002, Australia.', 'Biostatistics Unit, Faculty of Health, Deakin University, Burwood, 3125, Australia.', 'Bushfire Co-Operative Research Centre, East Melbourne, 3002, Australia.', 'Appleton Institute, CQUniversity, Wayville, 5034, Australia.', 'Centre for Physical Activity and Nutrition Research (C-PAN), Deakin University, 221 Burwood Hwy, Burwood, VIC, 3125, Australia.']",FALSE,"['Adaptation, Physiological', 'Adult', 'Case-Control Studies', 'Female', 'Firefighters', 'Heart Rate', 'Humans', 'Hydrocortisone', 'Male', 'Middle Aged', 'Occupational Diseases', 'Physical Exertion', 'Saliva', 'Sleep', 'Sleep Deprivation', 'Work Schedule Tolerance']",26271391,"[1] ""centre for physical activity and nutrition research (c-pan), deakin university, 221 burwood hwy, burwood, vic, 3125, australia""
[2] ""bushfire co-operative research centre, east melbourne, 3002, australia""                                                        
[3] ""biostatistics unit, faculty of health, deakin university, burwood, 3125, australia""                                            
[4] ""appleton institute, cquniversity, wayville, 5034, australia""                                                                   
"
2,"['Poland', 'Poland', 'Poland', 'Ukraine', 'Serbia', 'Hungary', 'Hungary', 'Germany', 'Slovakia', 'Russia', 'Turkey', 'Germany', 'Austria', 'Austria', 'United Kingdom', 'Poland', 'Poland', 'Poland', 'Poland', 'Poland', 'Germany', 'Germany']","['BF', 'BF', 'BF', 'BF', 'BF', 'GA', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1007/s10875-015-0186-9,"[""Department of Immunology, Children's Memorial Health Institute, 04-730 Av. Dzieci Polskich 20, Warsaw, Poland. bwolska@interia.pl."", ""Department of Microbiology and Clinical Immunology, Children's Memorial Health Institute, 04-730 Av. Dzieci Polskich 20, Warsaw, Poland."", ""Department of Medical Genetics, Children's Memorial Health Institute, 04-730 Av. Dzieci Polskich 20, Warsaw, Poland."", ""Histocompatibility Laboratory, Children's Memorial Health Institute, 04-730 Av. Dzieci Polskich 20, Warsaw, Poland."", ""Department of Immunology, Children's Memorial Health Institute, 04-730 Av. Dzieci Polskich 20, Warsaw, Poland."", ""Department of Immunology, Children's Memorial Health Institute, 04-730 Av. Dzieci Polskich 20, Warsaw, Poland."", ""Department of Immunology, Children's Memorial Health Institute, 04-730 Av. Dzieci Polskich 20, Warsaw, Poland."", ""Gastrology, Hepatology Department, Children's Memorial Health Institute, 04-730 Av. Dzieci Polskich 20, Warsaw, Poland."", ""Western-Ukrainian Centre of Paediatric Immunology, Western Ukrainian Specialized Children's Medical Centre, Dnisterska Street, 27, Lviv, 79035, Ukraine."", 'Pediatric Immunology, Mother and Child Health Institute, Medical School, University of Belgrade, Radoja Dakica 6-8, 11070, Belgrade, Serbia.', 'Department of Infectious and Pediatric Immunology, Medical and Health Science Center, University of Debrecen, Nagyerdei krt. 98, Debrecen, 4032, Hungary.', 'University Childrens Hospital, Ludwig Maximilians University, Lindwurmstrasse 4, 80337, Munich, Germany.', '1st Pediatric Department, Comenius University Medical Faculty, Children University Hospital, Mickiewiczova 13th, Bratislava, 813 69, Slovakia.', 'Department of \u0421linical Immunology and Allergy, Research and Clinical Center for Pediatric Hematology, Oncology and Immunology, 1 Samori Mashela Str., Moscow, 117917, Russia.', 'Department of Paediatric Immunology, Uludag University School of Medicine, \xd6zl\xfcce Mh., 16120, Bursa, Turkey.', 'Department of Pediatric Pulmonology and Neonatology, Medical School Hannover, Carl-Neuberg-Str. 1, 30625, Hannover, Germany.', ""Department of Pediatrics and Adolescent Medicine, St. Anna Children's Hospital, Medical University of Vienna, Vienna, Austria."", 'Division of Pediatric Hematology-Oncology, Department of Pediatric and Adolescent Medicine, Medical University Graz, Auenbruggerplatz 38, 8036, Graz, Austria.', 'Institute of Cellular Medicine, Child Health, University of Newcastle upon Tyne, Framlington Place, Newcastle upon Tyne, NE2 4HH, UK.', ""Department of Paediatric Rehabilitation, Children's Memorial Health Institute, 04-730 Av. Dzieci Polskich 20, Warsaw, Poland."", 'Department of Pediatrics and Developmental Disorders of Children and Adolescents, Medical University Bialystok, 15-089 Jana Kilinskiego str. 1, Bia\u0142ystok, Poland.', 'Department of Pediatric Hematology, Oncology and BMT, Wroclaw Medical University, 50-368 Bujwida Str. 44, Wroclaw, Poland.', 'Department of Pediatric Hematology and Oncology, Collegium Medicum, Nicolaus Copernicus University, 85-094 Curie-Sk\u0142odowskiej 9 str., Bydgoszcz, Poland.', 'Department of Pediatric Hematology, Oncology and Haematopoietic Stem Cell Transplantation, University of Medical Sciences, Pozna\u0144, 60-572 Szpitalna str. 27/33, Pozna\u0144, Poland.', 'Department of Pediatric Hematology, Oncology and Transplantology, Medical University, Lublin, 20-093 W. Chod\u017aki str. 2, Lublin, Poland.', ""Department of Oncology, Children's Memorial Health Institute, 04-730 Av. Dzieci Polskich 20, Warsaw, Poland."", 'Centre of Chronic Immunodeficiency, University Medical Center Freiburg and University of Freiburg, Robert-Koch-Str. 1, 79106, Freiburg, Germany.', ""Department of Pediatric Hematology/Oncology, Dr. von Hauner University Children's Hospital, Lindwurmstra\xdfe 4, 80337, Munich, Germany."", ""Department of Immunology, Children's Memorial Health Institute, 04-730 Av. Dzieci Polskich 20, Warsaw, Poland."", ""Department of Immunology, Children's Memorial Health Institute, 04-730 Av. Dzieci Polskich 20, Warsaw, Poland.""]",FALSE,"['Adolescent', 'Adult', 'Child', 'Child, Preschool', 'Chromosomal Instability', 'Female', 'Hematopoietic Stem Cell Transplantation', 'Humans', 'Immunologic Deficiency Syndromes', 'Infant', 'Lymphoma, Non-Hodgkin', 'Male', 'Microcephaly', 'Nijmegen Breakage Syndrome', 'Prognosis', 'Retrospective Studies', 'Time Factors', 'Young Adult']",26271390," [1] ""children's memorial health institute, 04-730 av. dzieci polskich 20, warsaw, poland""                                                                    
 [2] ""histocompatibility laboratory, children's memorial health institute, 04-730 av. dzieci polskich 20, warsaw, poland""                                     
 [3] ""gastrology, children's memorial health institute, 04-730 av. dzieci polskich 20, warsaw, poland""                                                        
 [4] ""western-ukrainian centre of paediatric immunology, western ukrainian specialized children's medical centre, dnisterska street, 27, lviv, 79035, ukraine""
 [5] ""pediatric immunology, mother and child health institute, medical school, university of belgrade, radoja dakica 6-8, 11070, belgrade, serbia""            
 [6] ""medical and health science center, university of debrecen, nagyerdei krt""                                                                               
 [7] "", debrecen, 4032, hungary""                                                                                                                              
 [8] ""university childrens hospital, ludwig maximilians university, lindwurmstrasse 4, 80337, munich, germany""                                                
 [9] ""comenius university medical faculty, children university hospital, mickiewiczova 13th, bratislava, 813 69, slovakia""                                    
[10] ""research and clinical center for pediatric hematology, oncology and immunology, 1 samori mashela str""                                                   
[11] "" moscow, 117917, russia""                                                                                                                                
[12] ""uludag university school of medicine, özlüce mh., 16120, bursa, turkey""                                                                                 
[13] ""medical school hannover, carl-neuberg-str. 1, 30625, hannover, germany""                                                                                 
[14] ""st anna children's hospital, medical university of vienna, vienna, austria""                                                                             
[15] ""medical university graz, auenbruggerplatz 38, 8036, graz, austria""                                                                                      
[16] ""institute of cellular medicine, child health, university of newcastle upon tyne, framlington place, newcastle upon tyne, ne2 4hh, uk""                   
[17] ""medical university bialystok, 15-089 jana kilinskiego str. 1, białystok, poland""                                                                        
[18] ""oncology and bmt, wroclaw medical university, 50-368 bujwida str. 44, wroclaw, poland""                                                                  
[19] ""collegium medicum, nicolaus copernicus university, 85-094 curie-skłodowskiej 9 str., bydgoszcz, poland""                                                 
[20] ""oncology and haematopoietic stem cell transplantation, university of medical sciences, poznań, 60-572 szpitalna str. 27/33, poznań, poland""             
[21] ""oncology and transplantology, medical university, lublin, 20-093 w. chodźki str. 2, lublin, poland""                                                     
[22] ""centre of chronic immunodeficiency, university medical center freiburg and university of freiburg, robert-koch-str. 1, 79106, freiburg, germany""        
[23] ""von hauner university children's hospital, lindwurmstraße 4, 80337, munich, germany""                                                                    
"
3,"['United States', 'United States', 'United States', 'United States', 'United States']","['BF', 'BF', 'BF', 'BF', 'BF']",10.1007/s10875-015-0185-x,"['Center for Clinical Epidemiology and Biostatistics, Department of Biostatistics and Epidemiology, Perelman School of Medicine, University of Pennsylvania, Philadelphia, PA, USA. hhernandez@connecticutchildrens.org.', 'Center for Pharmacoepidemiology Research and Training, Perelman School of Medicine, University of Pennsylvania, Philadelphia, PA, USA. hhernandez@connecticutchildrens.org.', ""Division of Infectious Diseases & Immunology, Department of Pediatrics, University of Connecticut School of Medicine, Connecticut Children's Medical Center, Hartford, CT, USA. hhernandez@connecticutchildrens.org."", 'Section of Immunology, Allergy and Rheumatology, Department of Pediatrics, Baylor College of Medicine, Houston, TX, USA.', 'Center for Clinical Epidemiology and Biostatistics, Department of Biostatistics and Epidemiology, Perelman School of Medicine, University of Pennsylvania, Philadelphia, PA, USA.', 'Center for Pharmacoepidemiology Research and Training, Perelman School of Medicine, University of Pennsylvania, Philadelphia, PA, USA.', 'Center for Clinical Epidemiology and Biostatistics, Department of Biostatistics and Epidemiology, Perelman School of Medicine, University of Pennsylvania, Philadelphia, PA, USA.', 'Center for Clinical Epidemiology and Biostatistics, Department of Biostatistics and Epidemiology, Perelman School of Medicine, University of Pennsylvania, Philadelphia, PA, USA.', 'Center for Clinical Epidemiology and Biostatistics, Department of Biostatistics and Epidemiology, Perelman School of Medicine, University of Pennsylvania, Philadelphia, PA, USA.', 'Center for Clinical Epidemiology and Biostatistics, Department of Biostatistics and Epidemiology, Perelman School of Medicine, University of Pennsylvania, Philadelphia, PA, USA.', 'Center for Pharmacoepidemiology Research and Training, Perelman School of Medicine, University of Pennsylvania, Philadelphia, PA, USA.', 'Center for Clinical Epidemiology and Biostatistics, Department of Biostatistics and Epidemiology, Perelman School of Medicine, University of Pennsylvania, Philadelphia, PA, USA.', 'Center for Pharmacoepidemiology Research and Training, Perelman School of Medicine, University of Pennsylvania, Philadelphia, PA, USA.', 'Division of Infectious Diseases, Department of Medicine, Perelman School of Medicine, University of Pennsylvania, Philadelphia, PA, USA.']",FALSE,"['Algorithms', 'Ambulatory Care', 'Female', 'Humans', 'Immunoglobulins', 'Immunologic Deficiency Syndromes', 'International Classification of Diseases', 'Male', 'Medicaid', 'Medical Records', 'Predictive Value of Tests', 'United States']",26271389,"[1] ""center for clinical epidemiology and biostatistics, perelman school of medicine, university of pennsylvania, philadelphia, pa, usa""   
[2] ""center for pharmacoepidemiology research and training, perelman school of medicine, university of pennsylvania, philadelphia, pa, usa""
[3] ""university of connecticut school of medicine, connecticut children's medical center, hartford, ct, usa""                               
[4] ""section of immunology, allergy and rheumatology, baylor college of medicine, houston, tx, usa""                                        
[5] ""perelman school of medicine, university of pennsylvania, philadelphia, pa, usa""                                                       
"
4,"['Italy', 'Italy', 'Italy', 'Italy']","['BF', 'BF', 'BF', 'BF']",10.1007/s10875-015-0182-0,"['Rheumatology Unit, Department of Internal Medicine, L. Sacco University Hospital, Milan, Italy.', 'L. Sacco Department of Biomedical and Clinical Sciences, University of Milan, Via GB Grassi 74, 20157, Milan, Italy.', 'Rheumatology Unit, Department of Internal Medicine, L. Sacco University Hospital, Milan, Italy.', 'Rheumatology Unit, Department of Internal Medicine, L. Sacco University Hospital, Milan, Italy.', 'Department of Physiopathology and Transplantation, University of Milan, Milan, Italy.', 'Don C. Gnocchi Foundation, IRCCS, Milan, Italy.', 'Rheumatology Unit, Department of Internal Medicine, L. Sacco University Hospital, Milan, Italy.', 'L. Sacco Department of Biomedical and Clinical Sciences, University of Milan, Via GB Grassi 74, 20157, Milan, Italy. daria.trabattoni@unimi.it.']",FALSE,"['Adult', 'Aged', 'Arthritis, Rheumatoid', 'Cell Proliferation', 'Cells, Cultured', 'Female', 'Humans', 'Infliximab', 'Interleukins', 'Male', 'Middle Aged', 'T-Lymphocytes, Regulatory', 'Th1 Cells', 'Th17 Cells', 'Treatment Failure', 'Tumor Necrosis Factor-alpha']",26271387,"[1] ""rheumatology unit, l""                                      
[2] ""sacco university hospital, milan, italy""                   
[3] ""university of milan, via gb grassi 74, 20157, milan, italy""
[4] ""university of milan, milan, italy""                         
[5] ""don c. gnocchi foundation, irccs, milan, italy""            
"
5,"['Netherlands', 'Netherlands', 'Netherlands', 'Netherlands', 'Netherlands']","['BF', 'BF', 'BF', 'BF', 'BF']",10.1111/1556-4029.12904,"['Amsterdam University of Applied Sciences - Forensic Sciences, P.O. Box\xa01025, 1000 BA, Amsterdam, The Netherlands.', 'Amsterdam University of Applied Sciences - Forensic Sciences, P.O. Box\xa01025, 1000 BA, Amsterdam, The Netherlands.', 'Dutch Police Academy, Amsterdam, The Netherlands.', 'Research and Documentation Centre of the Dutch Ministry of Security and Justice, Amsterdam, The Netherlands.', 'Netherlands Institute for the Study of Crime and Law Enforcement NSCR, Amsterdam, The Netherlands.', 'Department of Criminal Law and Criminology, VU University Amsterdam, Amsterdam, The Netherlands.']",FALSE,"['Adult', 'Attention', 'Decision Making', 'Female', 'Forensic Sciences', 'Humans', 'Male', 'Middle Aged', 'Professional Competence', 'Thinking']",26271385,"[1] ""amsterdam university of applied sciences - forensic sciences, po box 1025, 1000 ba, amsterdam, the netherlands""
[2] ""dutch police academy, amsterdam, the netherlands""                                                              
[3] ""research and documentation centre of the dutch ministry of security and justice, amsterdam, the netherlands""   
[4] ""netherlands institute for the study of crime and law enforcement nscr, amsterdam, the netherlands""             
[5] ""vu university amsterdam, amsterdam, the netherlands""                                                           
"
6,"['Germany', 'Germany', 'Germany']","['BF', 'BF', 'BF']",10.1111/bcp.12745,"['Bayer Pharma AG, Berlin.', 'CRS Clinical Research Services Berlin GmbH, Berlin.', 'Bayer Pharma AG, Berlin.', 'Bayer Pharma AG, Berlin.', 'Bayer Pharma AG, Berlin.', 'Pharma Consult, Berlin, Germany.', 'Bayer Pharma AG, Berlin.']",TRUE,"['Adult', 'Androstenes', 'Cross-Over Studies', 'Cytochrome P-450 CYP3A Inhibitors', 'Drug Interactions', 'Estradiol', 'Ethinyl Estradiol', 'Female', 'Humans', 'Ketoconazole', 'Middle Aged']",26271371,"[1] ""bayer pharma ag, berlin""                           
[2] ""crs clinical research services berlin gmbh, berlin""
[3] ""pharma consult, berlin, germany""                   
"
7,"['Sweden', 'Sweden', 'Sweden', 'Sweden']","['BF', 'BF', 'BF', 'BF']",10.1007/s11136-015-1101-9,"['Department of Public Health, \xd6rebro University, \xd6rebro, Sweden. linda.beckman@kau.se.', 'Department of Public Health, Karlstad University, Karlstad, Sweden. linda.beckman@kau.se.', 'Department of Economics, \xd6rebro University, \xd6rebro, Sweden.', 'Health Metrics, The Sahlgrenska Academy, University of Gothenburg, Gothenburg, Sweden.', 'Department of Psychology, University of Gothenburg, Gothenburg, Sweden.']",FALSE,"['Adolescent', 'Bullying', 'Cross-Sectional Studies', 'Female', 'Humans', 'Male', 'Quality of Life', 'Surveys and Questionnaires']",26271370,"[1] ""örebro university, örebro, sweden""                                                    
[2] ""karlstad university, karlstad, sweden""                                                
[3] ""health metrics, the sahlgrenska academy, university of gothenburg, gothenburg, sweden""
[4] ""university of gothenburg, gothenburg, sweden""                                         
"
8,['United States'],['BF'],10.1111/sdi.12418,"['Division of Nephrology and Hypertension, Vanderbilt University Medical Center, Nashville, Tennessee.']",FALSE,"['Delivery of Health Care', 'Government', 'Humans', 'Quality Indicators, Health Care', 'United States']",26271368,"[1] ""vanderbilt university medical center, nashville, tennessee""
"
9,"['Belgium', 'Belgium', 'Belgium', 'Belgium']","['BF', 'BF', 'BF', 'BF']",10.1111/ggi.12581,"['Department of Public Health and Primary Care, Health Services and Nursing Research, KU Leuven, Leuven, Belgium.', 'Department of Geriatric Medicine, University Hospitals Leuven, Leuven, Belgium.', 'Department of Public Health and Primary Care, Health Services and Nursing Research, KU Leuven, Leuven, Belgium.', 'Department of Health Service, Katholieke Hogeschool Limburg, Hasselt, Belgium.', 'Department of Public Health and Primary Care, Health Services and Nursing Research, KU Leuven, Leuven, Belgium.', 'Department of Geriatric Medicine, University Hospitals Leuven, Leuven, Belgium.', 'Department of Development and Regeneration, KU Leuven, Leuven, Belgium.', 'Department of Traumatology, University Hospitals Leuven, Leuven, Belgium.', 'Department of Public Health and Primary Care, Health Services and Nursing Research, KU Leuven, Leuven, Belgium.', 'Department of Clinical and Experimental Medicine, KU Leuven, Leuven, Belgium.', 'Department of Geriatric Medicine, University Hospitals Leuven, Leuven, Belgium.', 'Department of Cardiovascular Sciences, KU Leuven, Leuven, Belgium.', 'Department of Cardiovascular Medicine, University Hospitals Leuven, Leuven, Belgium.', 'Department of Public Health and Primary Care, Health Services and Nursing Research, KU Leuven, Leuven, Belgium.', 'Department of Geriatric Medicine, University Hospitals Leuven, Leuven, Belgium.']",FALSE,"['Aged', 'Aged, 80 and over', 'Anxiety', 'Arthroplasty, Replacement, Hip', 'Belgium', 'Delirium', 'Female', 'Follow-Up Studies', 'Fracture Fixation, Intramedullary', 'Geriatric Assessment', 'Hip Fractures', 'Humans', 'Logistic Models', 'Male', 'Postoperative Complications', 'Preoperative Period', 'Prospective Studies', 'Risk Assessment', 'Statistics, Nonparametric', 'Treatment Outcome']",26271367,"[1] ""health services and nursing research, ku leuven, leuven, belgium""
[2] ""university hospitals leuven, leuven, belgium""                    
[3] ""katholieke hogeschool limburg, hasselt, belgium""                 
[4] ""ku leuven, leuven, belgium""                                      
"
