,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,['United States'],['BF'],10.1111/ijcp.12572,"['Temple University School of Pharmacy, Philadelphia, PA, USA.']",FALSE,"['Cardiovascular Diseases', 'Diabetes Mellitus, Type 2', 'Humans', 'Hypoglycemic Agents', 'Incretins', 'Randomized Controlled Trials as Topic', 'Treatment Outcome']",25363540,"[1] ""temple university school of pharmacy, philadelphia, pa, usa""
"
1,['France'],['BF'],10.1111/1745-8315.12247,"['Centre for Research on Psychoanalysis, Medicine and Society (CRPMS, EA 3522), Paris Diderot University at Sorbonne Paris Cit\xe9. thomaslepoutre@free.fr.']",TRUE,"['Famous Persons', 'Freudian Theory', 'History, 19th Century', 'History, 20th Century', 'Humans', 'Mental Disorders', 'Neurotic Disorders', 'Psychoanalysis', 'Psychoanalytic Therapy', 'Psychological Theory']",25363538,"[1] ""centre for research on psychoanalysis, medicine and society (crpms, ea 3522), paris diderot university at sorbonne paris cit""
"
2,['Denmark'],['BF'],10.1111/aas.12429,"['Department of Intensive Care, Rigshospitalet, Copenhagen University Hospital, Copenhagen, Denmark.']",TRUE,"['Albumins', 'Colloids', 'Critical Care', 'Crystalloid Solutions', 'Fluid Therapy', 'Gelatin', 'Humans', 'Hydroxyethyl Starch Derivatives', 'Isotonic Solutions', 'Resuscitation', 'Scandinavian and Nordic Countries', 'Societies, Medical']",25363535,"[1] ""rigshospitalet, copenhagen university hospital, copenhagen, denmark""
"
3,"['Italy', 'Italy', 'United States', 'Italy', 'Italy', 'Italy']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1038/cmi.2014.102,"['Oncological Immunology, Istituto Nazionale per lo Studio e la Cura dei Tumori, ""Fondazione Giovanni Pascale""-IRCCS-ITALIA, Naples, Italy.', 'Oncological Immunology, Istituto Nazionale per lo Studio e la Cura dei Tumori, ""Fondazione Giovanni Pascale""-IRCCS-ITALIA, Naples, Italy.', 'Oncological Immunology, Istituto Nazionale per lo Studio e la Cura dei Tumori, ""Fondazione Giovanni Pascale""-IRCCS-ITALIA, Naples, Italy.', 'Pathology Unit, Istituto Nazionale per lo Studio e la Cura dei Tumori, ""Fondazione Giovanni Pascale""-IRCCS-ITALIA, Naples, Italy.', 'Oncological Immunology, Istituto Nazionale per lo Studio e la Cura dei Tumori, ""Fondazione Giovanni Pascale""-IRCCS-ITALIA, Naples, Italy.', 'Oncological Immunology, Istituto Nazionale per lo Studio e la Cura dei Tumori, ""Fondazione Giovanni Pascale""-IRCCS-ITALIA, Naples, Italy.', 'Pathology Unit, Istituto Nazionale per lo Studio e la Cura dei Tumori, ""Fondazione Giovanni Pascale""-IRCCS-ITALIA, Naples, Italy.', 'Pathology Unit, Istituto Nazionale per lo Studio e la Cura dei Tumori, ""Fondazione Giovanni Pascale""-IRCCS-ITALIA, Naples, Italy.', 'Oncological Immunology, Istituto Nazionale per lo Studio e la Cura dei Tumori, ""Fondazione Giovanni Pascale""-IRCCS-ITALIA, Naples, Italy.', 'Department of Surgical Oncology, University of Texas MD Anderson Cancer Center, Houston, TX, USA.', 'CROM-Centro Ricerche Oncologiche Mercogliano, Mercogliano (AV), Italy.', 'Institute of Biostructure and Bioimaging (IBB) of the Italian National Research Council, Naples, Italy.', 'Hepato-Biliary Surgery Unit, Istituto Nazionale per lo Studio e la Cura dei Tumori, ""Fondazione Giovanni Pascale""-IRCCS-ITALIA, Naples, Italy.', 'Oncological Immunology, Istituto Nazionale per lo Studio e la Cura dei Tumori, ""Fondazione Giovanni Pascale""-IRCCS-ITALIA, Naples, Italy.']",TRUE,"['Adult', 'Aged', 'Aged, 80 and over', 'Carcinoma, Hepatocellular', 'Disease-Free Survival', 'Female', 'Gene Expression Regulation, Neoplastic', 'Hep G2 Cells', 'Humans', 'Liver Neoplasms', 'Male', 'Middle Aged', 'Neoplasm Proteins', 'Receptors, CXCR', 'Receptors, CXCR4', 'Survival Rate']",25363530,"[1] ""oncological immunology, istituto nazionale per lo studio e la cura dei tumori, \""fondazione giovanni pascale\""-irccs-italia, naples, italy""     
[2] ""pathology unit, istituto nazionale per lo studio e la cura dei tumori, \""fondazione giovanni pascale\""-irccs-italia, naples, italy""             
[3] ""university of texas md anderson cancer center, houston, tx, usa""                                                                                
[4] ""crom-centro ricerche oncologiche mercogliano, mercogliano (av), italy""                                                                          
[5] ""institute of biostructure and bioimaging (ibb) of the italian national research council, naples, italy""                                         
[6] ""hepato-biliary surgery unit, istituto nazionale per lo studio e la cura dei tumori, \""fondazione giovanni pascale\""-irccs-italia, naples, italy""
"
4,['United States'],['BF'],10.1111/ele.12388,"['Department of Biology, Colorado State University, 1878 Campus Delivery, Fort Collins, CO, 80523, USA.']",FALSE,"['Adaptation, Physiological', 'Animals', 'Female', 'Gene Flow', 'Genetic Fitness', 'Genetics, Population', 'Genotype', 'Male', 'Microsatellite Repeats', 'Phenotype', 'Poecilia', 'Predatory Behavior']",25363522,"[1] ""colorado state university, 1878 campus delivery, fort collins, co, 80523, usa""
"
5,['Belgium'],['BF'],10.1111/tri.12481,"['Department of Public Health and Primary Care, KU Leuven, Leuven, Belgium.']",TRUE,"['Attitude to Health', 'Child', 'Family', 'Hepatectomy', 'Humans', 'Kidney Transplantation', 'Liver Transplantation', 'Living Donors', 'Nephrectomy', 'Quality of Life', 'Surveys and Questionnaires', 'Transplant Recipients']",25363518,"[1] ""ku leuven, leuven, belgium""
"
6,['Poland'],['BF'],10.1002/etc.2794,"['Department of Analytical Chemistry, Faculty of Chemistry, Adam Mickiewicz University, Pozna\u0144, Poland.']",FALSE,"['Biomass', 'Environmental Monitoring', 'Humans', 'Ipomoea', 'Metalloids', 'Metals', 'Plants, Medicinal', 'Soil', 'Soil Pollutants', 'Thailand', 'Tsunamis']",25363516,"[1] ""faculty of chemistry, adam mickiewicz university, poznań, poland""
"
7,"['China', 'China']","['BF', 'BF']",10.1002/elps.201400344,"['Key Laboratory of Analytical Chemistry for Living Biosystems, Institute of Chemistry, Chinese Academy of Sciences, Beijing, China.', 'Key Laboratory of Analytical Chemistry for Living Biosystems, Institute of Chemistry, Chinese Academy of Sciences, Beijing, China.', 'Beijing National Laboratory for Molecular Science, Beijing, China.']",FALSE,"['Computer Simulation', 'Electrophoresis', 'Erythrocytes', 'Humans', 'Reproducibility of Results']",25363511,"[1] ""key laboratory of analytical chemistry for living biosystems, institute of chemistry, chinese academy of sciences, beijing, china""
[2] ""beijing national laboratory for molecular science, beijing, china""                                                                
"
8,['China'],['BF'],10.1111/1744-9987.12233,"['Division of Nephrology, Renmin Hospital of Wuhan University, Wuhan, China.']",FALSE,"['Adolescent', 'Adult', 'Aged', 'China', 'Cytokines', 'Female', 'Hemodiafiltration', 'Hemofiltration', 'Hemoperfusion', 'Humans', 'Male', 'Middle Aged', 'Organophosphate Poisoning', 'Pesticides', 'Severity of Illness Index', 'Survival Rate', 'Treatment Outcome', 'Young Adult']",25363508,"[1] ""renmin hospital of wuhan university, wuhan, china""
"
9,"['China', 'Hong Kong', 'Australia', 'Australia', 'Australia', 'China']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1002/gps.4227,"['Mood Disorders Centre, Beijing Anding Hospital, Capital Medical University, Beijing, China.', 'Mood Disorders Centre, Beijing Anding Hospital, Capital Medical University, Beijing, China.', 'Mood Disorders Centre, Beijing Anding Hospital, Capital Medical University, Beijing, China.', 'Department of Psychiatry, Chinese University of Hong Kong, Hong Kong SAR, China.', 'Department of Psychiatry, University of Melbourne, Melbourne, Victoria, Australia.', 'The University of Notre Dame Australia/Marian Centre, Perth, Australia.', 'School of Psychiatry and Clinical Neurosciences, University of Western Australia, Perth, Australia.', 'Department of Psychiatry, Chinese University of Hong Kong, Hong Kong SAR, China.', 'Department of Psychiatry, Chinese University of Hong Kong, Hong Kong SAR, China.', 'Department of Psychiatry, Chinese University of Hong Kong, Hong Kong SAR, China.', 'Department of Psychiatry, Chinese University of Hong Kong, Hong Kong SAR, China.', 'Faculty of Health Sciences, University of Macau, Macao SAR, China.']",FALSE,"['Accidental Falls', 'Age Factors', 'Aged', 'Asian Continental Ancestry Group', 'Bipolar Disorder', 'China', 'Electroconvulsive Therapy', 'Female', 'Humans', 'Insurance, Health', 'Male', 'Mental Disorders', 'Middle Aged', 'Retrospective Studies', 'Socioeconomic Factors', 'Suicide']",25363507,"[1] ""mood disorders centre, beijing anding hospital, capital medical university, beijing, china""        
[2] ""chinese university of hong kong, hong kong sar, china""                                             
[3] ""university of melbourne, melbourne, victoria, australia""                                           
[4] ""the university of notre dame australia/marian centre, perth, australia""                            
[5] ""school of psychiatry and clinical neurosciences, university of western australia, perth, australia""
[6] ""faculty of health sciences, university of macau, macao sar, china""                                 
"
