,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,"['United Kingdom', 'Egypt', 'United Kingdom', 'United Kingdom']","['BF', 'BF', 'BF', 'BF']",10.1111/ans.13397,"['Surgery, Queen Elizabeth the Queen Mother Hospital, Margate, UK.', 'Surgery, Queen Elizabeth the Queen Mother Hospital, Margate, UK.', 'Surgery, Queen Elizabeth the Queen Mother Hospital, Margate, UK.', 'Surgery, Queen Elizabeth the Queen Mother Hospital, Margate, UK.', 'Department of General Surgery, Ain Shams University, Cairo, Egypt.', 'Surgery, Queen Elizabeth the Queen Mother Hospital, Margate, UK.', 'Surgery, Kent and Canterbury Hospital, Canterbury, UK.', 'Colorectal Surgery, Queen Elizabeth the Queen Mother Hospital, Margate, UK.', 'Colorectal Surgery, Queen Elizabeth the Queen Mother Hospital, Margate, UK.']",FALSE,"['Adult', 'Aged', 'Aged, 80 and over', 'Body Mass Index', 'Case-Control Studies', 'Female', 'Gastrointestinal Diseases', 'Humans', 'Karnofsky Performance Status', 'Male', 'Middle Aged', 'Obesity', 'Outcome Assessment (Health Care)', 'Postoperative Complications', 'Postoperative Period', 'Prevalence', 'Retrospective Studies', 'Risk Factors', 'Surgical Stomas', 'United Kingdom']",26631370,"[1] ""surgery, queen elizabeth the queen mother hospital, margate, uk""           
[2] ""ain shams university, cairo, egypt""                                        
[3] ""surgery, kent and canterbury hospital, canterbury, uk""                     
[4] ""colorectal surgery, queen elizabeth the queen mother hospital, margate, uk""
"
1,['China'],['BF'],10.1002/14651858.CD010577.pub2,"['Centre for Evidence Based Medicine and Clinical Research, Department of Epidemiology and Biostatistics, School of Public Health, Peking University, 38 Xueyuan Road, Haidian District, Beijing, China, 100191.']",TRUE,"['Anti-Bacterial Agents', 'Debridement', 'Drugs, Chinese Herbal', 'Gas Gangrene', 'Humans', 'Hyperbaric Oxygenation', 'Randomized Controlled Trials as Topic', 'Treatment Outcome']",26631369,"[1] ""centre for evidence based medicine and clinical research, school of public health, peking university, 38 xueyuan road, haidian district, beijing, china""
"
2,['United States'],['BF'],10.1177/0022219415618498,"['1 Florida State University, Tallahassee, USA.', '1 Florida State University, Tallahassee, USA.', '1 Florida State University, Tallahassee, USA.', '1 Florida State University, Tallahassee, USA.', '1 Florida State University, Tallahassee, USA.']",FALSE,"['Academic Performance', 'Child', 'Child, Preschool', 'Executive Function', 'Female', 'Hispanic Americans', 'Humans', 'Inhibition (Psychology)', 'Literacy', 'Male', 'Mathematics', 'Multilingualism']",26631366,"[1] ""florida state university, tallahassee, usa""
"
3,['Netherlands'],['BF'],10.1016/j.schres.2015.11.018,"['Brain Center Rudolf Magnus, Department of Psychiatry, University Medical Center Utrecht, Utrecht, The Netherlands. Electronic address: m.vink@umcutrecht.nl.', 'Brain Center Rudolf Magnus, Department of Psychiatry, University Medical Center Utrecht, Utrecht, The Netherlands.', 'Brain Center Rudolf Magnus, Department of Psychiatry, University Medical Center Utrecht, Utrecht, The Netherlands.', 'Brain Center Rudolf Magnus, Department of Psychiatry, University Medical Center Utrecht, Utrecht, The Netherlands.', 'Brain Center Rudolf Magnus, Department of Psychiatry, University Medical Center Utrecht, Utrecht, The Netherlands.', 'Brain Center Rudolf Magnus, Department of Psychiatry, University Medical Center Utrecht, Utrecht, The Netherlands.']",FALSE,"['Adolescent', 'Adolescent Development', 'Anticipation, Psychological', 'Brain Mapping', 'Child', 'Child of Impaired Parents', 'Corpus Striatum', 'Cross-Sectional Studies', 'Genetic Predisposition to Disease', 'Humans', 'Magnetic Resonance Imaging', 'Neuropsychological Tests', 'Reaction Time', 'Reward', 'Schizophrenia']",26631365,"[1] ""brain center rudolf magnus, university medical center utrecht, utrecht, the netherlands""
"
4,"['China', 'China', 'China', 'China']","['BF', 'BF', 'BF', 'BF']",10.3109/03008207.2015.1117457,"['a Department of Rehabilitation Medicine, First Affiliated Hospital , Fujian Medical University , Fuzhou , China.', 'a Department of Rehabilitation Medicine, First Affiliated Hospital , Fujian Medical University , Fuzhou , China.', 'b Department of Physical Education , Fujian Medical University , Fuzhou , China.', 'c Department of Orthopaedics and Traumatology , Nanfang Hospital, Southern Medical University , Guangzhou , China.', 'c Department of Orthopaedics and Traumatology , Nanfang Hospital, Southern Medical University , Guangzhou , China.', 'c Department of Orthopaedics and Traumatology , Nanfang Hospital, Southern Medical University , Guangzhou , China.', 'd Department of Rehabilitation Medicine , Longyan First Hospital , Longyan , China.', 'a Department of Rehabilitation Medicine, First Affiliated Hospital , Fujian Medical University , Fuzhou , China.']",FALSE,"['Animals', 'Cartilage, Articular', 'Collagen Type II', 'Extracellular Matrix Proteins', 'Immobilization', 'Immunohistochemistry', 'Joints', 'Male', 'Physical Conditioning, Animal', 'RNA, Messenger', 'Rats, Wistar']",26631363,"[1] ""first affiliated hospital , fujian medical university , fuzhou , china""
[2] ""fujian medical university , fuzhou , china""                            
[3] ""nanfang hospital, southern medical university , guangzhou , china""     
[4] ""longyan first hospital , longyan , china""                              
"
5,"['Australia', 'Australia', 'Australia']","['BF', 'BF', 'BF']",10.1111/ans.13395,"['Critical Care & Surgical Specialties Clinical Stream, South Western Sydney Local Health District, Liverpool, New South Wales, Australia.', 'South Western Sydney Clinical School, University of New South Wales, Ingham Institute for Applied Medical Research, South Western Sydney Local Health District, Liverpool, New South Wales, Australia.', 'South Western Sydney Hand Centre, Fairfield Hospital, Prairiewood, New South Wales, Australia.']",FALSE,"['Efficiency, Organizational', 'Emergency Service, Hospital', 'Humans', 'New South Wales', 'Operating Rooms', 'Orthopedic Procedures', 'Traumatology']",26631355,"[1] ""critical care & surgical specialties clinical stream, south western sydney local health district, liverpool, new south wales, australia""                                                              
[2] ""south western sydney clinical school, university of new south wales, ingham institute for applied medical research, south western sydney local health district, liverpool, new south wales, australia""
[3] ""south western sydney hand centre, fairfield hospital, prairiewood, new south wales, australia""                                                                                                        
"
6,"['Norway', 'Norway', 'Norway', 'Norway', 'Norway', 'Norway', 'Norway']","['BF', 'BF', 'GA', 'BF', 'GA', 'BF', 'BF']",10.1016/j.iccn.2015.07.008,"['Division of Emergencies and Critical Care, Oslo University Hospital-Rikshospitalet, P.O. Box 4950 Nydalen, NO-0424 Oslo, Norway; Department of Research and Development, Oslo University Hospital-Rikshospitalet, P.O. Box 4950 Nydalen, NO-0424 Oslo, Norway; Institute of Clinical Medicine, Faculty of Medicine, University of Oslo, Norway. Electronic address: sistaf@ous-hf.no.', 'Division of Emergencies and Critical Care, Oslo University Hospital-Rikshospitalet, P.O. Box 4950 Nydalen, NO-0424 Oslo, Norway. Electronic address: stugro@ous-hf.no.', 'Department of Master and Continuing Education in Nursing, Lovisenberg Diaconal University College, Lovisenberggt. 15, NO-0456 Oslo, Norway. Electronic address: tine.lien@ldh.no.', 'Department of Master and Continuing Education in Nursing, Lovisenberg Diaconal University College, Lovisenberggt. 15, NO-0456 Oslo, Norway. Electronic address: irene.randen@ldh.no.', 'Department for Patient Safety and Development, Lovisenberg Diaconal Hospital, Lovisenberggt. 17, NO-0440 Oslo, Norway; Department of Nursing Science, Institute of Health and Society, Faculty of Medicine, University of Oslo, P.O. Box 1130 Blindern, NO-0318 Oslo, Norway. Electronic address: anners.lerdal@medisin.uio.no.']",FALSE,"['Adult', 'Attitude of Health Personnel', 'Clinical Competence', 'Cooperative Behavior', 'Decision Support Systems, Clinical', 'Female', 'Focus Groups', 'Humans', 'Intensive Care Units', 'Male', 'Middle Aged', 'Norway', 'Nurses', 'Qualitative Research', 'Severity of Illness Index']",26631354,"[1] ""oslo university hospital-rikshospitalet, po box 4950 nydalen, no-0424 oslo, norway""                                  
[2] ""institute of clinical medicine, faculty of medicine, university of oslo, norway""                                     
[3] ""lovisenberg diaconal university college, lovisenberggt""                                                              
[4] "", no-0456 oslo, norway""                                                                                              
[5] ""lovisenberg diaconal hospital, lovisenberggt""                                                                        
[6] "", no-0440 oslo, norway""                                                                                              
[7] ""institute of health and society, faculty of medicine, university of oslo, po box 1130 blindern, no-0318 oslo, norway""
"
7,"['Italy', 'Italy']","['BF', 'BF']",10.1016/j.biopsycho.2015.11.008,"['Department of Neuroscience, University of Parma, Italy. Electronic address: vera.ferrari@unipr.it.', 'Department of Psychology, University of Bologna, Italy.', 'Department of Psychology, University of Bologna, Italy.', 'Department of Philosophy and Communication, University of Bologna, Italy.', 'Department of Philosophy and Communication, University of Bologna, Italy.', 'Department of Philosophy and Communication, University of Bologna, Italy.', 'Department of Psychology, University of Bologna, Italy.']",FALSE,"['Adolescent', 'Adult', 'Cerebral Cortex', 'Electroencephalography', 'Emotions', 'Evoked Potentials', 'Female', 'Humans', 'Male', 'Motivation', 'Orientation', 'Parietal Lobe', 'Photic Stimulation', 'Pupil', 'Reflex, Pupillary', 'Young Adult']",26631353,"[1] ""university of parma, italy""   ""university of bologna, italy""
"
8,['Slovenia'],['BF'],10.1016/j.biopsycho.2015.11.005,"['University of Maribor, Slovenia. Electronic address: sara.tement@um.si.', 'University of Maribor, Slovenia.', 'University of Maribor, Slovenia.']",FALSE,"['Alpha Rhythm', 'Brain', 'Burnout, Professional', 'Depressive Disorder', 'Electroencephalography', 'Female', 'Humans', 'Male', 'Neuropsychological Tests', 'Phenotype', 'Psychiatric Status Rating Scales', 'Rest', 'Sex Factors', 'Young Adult']",26631352,"[1] ""university of maribor, slovenia""
"
9,"['Turkey', 'Turkey']","['BF', 'BF']",10.14670/HH-11-701,"['Department of Histology and Embryology, School of Medicine, Akdeniz University, Antalya, Turkey.', 'Department of Orthopaedics and Traumatology, School of Medicine, Akdeniz University, Antalya, Turkey.', 'Department of Orthopaedics and Traumatology, School of Medicine, Akdeniz University, Antalya, Turkey.', 'Department of Histology and Embryology, School of Medicine, Akdeniz University, Antalya, Turkey.', 'Department of Histology and Embryology, School of Medicine, Akdeniz University, Antalya, Turkey.', 'Department of Histology and Embryology, School of Medicine, Hacettepe University, Ankara, Turkey.', 'Department of Histology and Embryology, School of Medicine, Akdeniz University, Antalya, Turkey. iustunel@akdeniz.edu.tr.']",Invalid/unknown DOI,"['Alendronate', 'Animals', 'Apoptosis', 'Bone Density Conservation Agents', 'Cartilage, Articular', 'Disease Models, Animal', 'Female', 'Immunohistochemistry', 'In Situ Nick-End Labeling', 'Osteoarthritis', 'Osteoporosis', 'Ovariectomy', 'Random Allocation', 'Rats', 'Rats, Wistar']",26631351,"[1] ""school of medicine, akdeniz university, antalya, turkey"" 
[2] ""school of medicine, hacettepe university, ankara, turkey""
"
