,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,[],[None],10.1021/co500169t,[],FALSE,"['Combinatorial Chemistry Techniques', 'Glass', 'Materials Testing', 'Membranes, Artificial', 'Silicates', 'Surface Properties', 'Temperature', 'X-Ray Diffraction']",25761285,NULL
1,['United States'],['BF'],10.1097/01.NUMA.0000462365.53035.7d,"['Joyce Sensmeier is the vice president of Informatics at the Healthcare Information and Management Systems Society in Chicago, Ill., and a Nursing Management editorial board member.']",TRUE,"['Datasets as Topic', 'Forecasting', 'Humans', 'Knowledge', 'Nursing']",25761266,"[1] ""joyce sensmeier is the vice president of informatics at the healthcare information and management systems society in chicago, ill""
[2] "" and a nursing management editorial board member""                                                                                 
"
2,[],[None],10.1097/01.NUMA.0000462374.14025.f1,[],TRUE,"['Happiness', 'Humans', 'Nurses', 'Work']",25761265,NULL
3,"['Canada', 'Canada']","['BF', 'BF']",10.1097/WNP.0000000000000129,"['*Faculty of Medicine & Dentistry, University of Alberta, Edmonton, AB, Canada; and \u2020Division of Physical Medicine & Rehabilitation, Centre for Neuroscience, University of Alberta, Edmonton, AB, Canada.']",FALSE,"['Action Potentials', 'Adult', 'Electrophysiology', 'Female', 'Foot', 'Humans', 'Knee', 'Male', 'Middle Aged', 'Neural Conduction', 'Neurologic Examination', 'Polyneuropathies', 'Reproducibility of Results', 'Sural Nerve', 'Young Adult']",25761261,"[1] ""faculty of medicine & dentistry, university of alberta, edmonton, ab, canada""
[2] ""centre for neuroscience, university of alberta, edmonton, ab, canada""        
"
4,"['Austria', 'Austria', 'United States', 'United States', 'United States', 'United States', 'United States']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1097/WNP.0000000000000131,"[""*g.tec Medical Engineering GmbH, Graz, Austria; \u2020Johannes Kepler University, Linz, Austria; \u2021Milena's Functional Brain Mapping and Brain-Computer Interface Lab, Florida Hospital for Children, Orlando, Florida, U.S.A.; \xa7MEG Lab, Florida Hospital for Children, Orlando, Florida, U.S.A.; \u2016Comprehensive Pediatric Epilepsy Center, Florida Hospital for Children, Orlando, Florida, U.S.A.; \xb6Division of Neuropsychology, Florida Hospital for Children, Orlando, Florida, U.S.A.; and #Department of Radiology, Florida Hospital, Orlando, Florida, U.S.A.""]",FALSE,"['Adolescent', 'Adult', 'Brain Mapping', 'Computer Systems', 'Electrocorticography', 'Epilepsy', 'Humans', 'Magnetic Resonance Imaging', 'Male', 'Neuropsychological Tests', 'Patient-Specific Modeling', 'Software', 'Tomography, X-Ray Computed', 'Young Adult']",25761260,"[1] ""g.tec medical engineering gmbh, graz, austria""                                                                            
[2] ""johannes kepler university, linz, austria""                                                                                
[3] ""milena's functional brain mapping and brain-computer interface lab, florida hospital for children, orlando, florida, us.a""
[4] ""meg lab, florida hospital for children, orlando, florida, us.a""                                                           
[5] ""comprehensive pediatric epilepsy center, florida hospital for children, orlando, florida, us.a""                           
[6] ""florida hospital for children, orlando, florida, us.a""                                                                    
[7] ""florida hospital, orlando, florida, us.a""                                                                                 
"
5,"['United Kingdom', 'United Kingdom']","['BF', 'BF']",10.1080/09297049.2015.1014898,"['a Division of Language and Communication Science , City University London , UK.', 'b Department of Psychology , Goldsmiths, University of London , UK.', 'b Department of Psychology , Goldsmiths, University of London , UK.', 'a Division of Language and Communication Science , City University London , UK.']",TRUE,"['Adolescent', 'Case-Control Studies', 'Child', 'Child Development', 'Female', 'Humans', 'Inhibition (Psychology)', 'Male', 'Motor Skills', 'Motor Skills Disorders', 'Reaction Time', 'Task Performance and Analysis']",25761255,"[1] ""city university london , uk""          
[2] ""goldsmiths, university of london , uk""
"
6,['United States'],['BF'],10.1002/jor.22890,"['Center for Musculoskeletal Research, Department of Orthopaedics, University of Rochester Medical Center, Rochester, New York.']",TRUE,"['Animals', 'Cicatrix', 'Connective Tissue Growth Factor', 'Drug Evaluation, Preclinical', 'Gene Expression', 'Gene Knockdown Techniques', 'Male', 'Matrix Metalloproteinase 9', 'Mice, Inbred C57BL', 'Oligonucleotides, Antisense', 'Random Allocation', 'Smad3 Protein', 'Tendon Injuries', 'Tendons', 'Transforming Growth Factor beta1', 'Wound Healing']",25761254,"[1] ""center for musculoskeletal research, university of rochester medical center, rochester, new york""
"
7,"['Australia', 'Australia']","['BF', 'BF']",10.1111/mec.13149,"['Evolution, Ecology and Genetics, Research School of Biology, The Australian National University, Acton, ACT, 2601, Australia; The Fenner School of Environment and Society, The Australian National University, Acton, ACT, 2601, Australia.']",FALSE,"['Animal Distribution', 'Animals', 'Female', 'Genetics, Population', 'Inbreeding', 'Male', 'Models, Genetic', 'Sexual Behavior, Animal', 'Trichosurus']",25761248,"[1] ""evolution, ecology and genetics, research school of biology, the australian national university, acton, act, 2601, australia""
[2] ""the fenner school of environment and society, the australian national university, acton, act, 2601, australia""               
"
8,"['Canada', 'Canada']","['BF', 'BF']",10.3390/ijms16035400,"['Bloomfield Centre for Research in Aging, Lady Davis Institute for Medical Research, Jewish General Hospital, Montreal, QC H3T1E2, Canada. hyman.schipper@mcgill.ca.', 'Department of Neurology & Neurosurgery and Department of Medicine, McGill University and Jewish General Hospital, Montreal, QC H3T1E2, Canada. hyman.schipper@mcgill.ca.', 'Bloomfield Centre for Research in Aging, Lady Davis Institute for Medical Research, Jewish General Hospital, Montreal, QC H3T1E2, Canada. wsong39@yahoo.com.']",TRUE,"['Alzheimer Disease', 'Animals', 'Heme Oxygenase-1', 'Humans', 'Iron', 'Parkinson Disease', 'Signal Transduction']",25761244,"[1] ""bloomfield centre for research in aging, lady davis institute for medical research, jewish general hospital, montreal, qc h3t1e2, canada""
[2] ""mcgill university and jewish general hospital, montreal, qc h3t1e2, canada""                                                              
"
9,['Denmark'],['BF'],10.1089/ham.2014.1075,"['1 Department of Anesthesia, The Copenhagen Muscle Research Center, Rigshospitalet, University of Copenhagen , Copenhagen, Denmark .']",FALSE,"['Acid-Base Equilibrium', 'Adult', 'Altitude Sickness', 'Body Water', 'Brain', 'Brain Chemistry', 'Brain Edema', 'Exercise', 'Female', 'Humans', 'Hypoxia', 'Lactic Acid', 'Leg', 'Male', 'Middle Cerebral Artery', 'Muscle, Skeletal', 'Random Allocation']",25761236,"[1] ""the copenhagen muscle research center, rigshospitalet, university of copenhagen , copenhagen, denmark""
"
