,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,['United States'],['BF'],10.3109/0142159X.2015.1044950,"[""a Brigham and Women's Hospital and Harvard Medical School , USA.""]",FALSE,"['Education, Medical, Undergraduate', 'Feedback', 'Goals', 'Humans', 'Learning', 'Students, Medical', 'Thinking']",26030380,"[1] ""a brigham and women's hospital and harvard medical school , usa""
"
1,"['Australia', 'United Kingdom', 'United Kingdom']","['BF', 'BF', 'BF']",10.3109/0142159X.2015.1044951,"['a Bond University , Australia .', 'b University of Liverpool , UK .', 'c University of Sheffield , UK.']",FALSE,"['Disease Outbreaks', 'Education, Medical', 'Human Rights', 'Humans', 'Internationality', 'Morals', ""Physician's Role"", 'Professionalism', 'Torture', 'Warfare']",26030379,"[1] ""a bond university , australia""  ""b university of liverpool , uk""
[3] ""c university of sheffield , uk""
"
2,['Singapore'],['BF'],10.3109/0142159X.2015.1045846,"['a National University Hospital , Singapore 119228 , Singapore.', 'a National University Hospital , Singapore 119228 , Singapore.']",TRUE,"['Education, Medical', 'Faculty, Medical', 'Humans', 'Students, Medical']",26030378,"[1] ""a national university hospital , singapore 119228 , singapore""
"
3,"['United Kingdom', 'United Kingdom']","['BF', 'BF']",10.3109/0142159X.2015.1044955,"['a Hull York Medical School , UK .', 'a Hull York Medical School , UK .', 'b Norwich Medical School , UK.']",FALSE,"['Climate Change', 'Health Knowledge, Attitudes, Practice', 'Humans', 'Physicians', 'Professionalism', 'Schools, Medical', 'Social Change', 'Social Responsibility']",26030377,"[1] ""a hull york medical school , uk"" ""b norwich medical school , uk""  
"
4,['Japan'],['BF'],10.3109/0142159X.2015.1045849,"['a Center for Global Health, Mito Kyodo General Hospital, University of Tsukuba , Mito, Ibaraki , Japan .', 'a Center for Global Health, Mito Kyodo General Hospital, University of Tsukuba , Mito, Ibaraki , Japan .']",FALSE,"['Cultural Competency', 'Cultural Diversity', 'Education, Medical', 'Humans', 'Japan', 'Language', 'Tokyo']",26030376,"[1] ""a center for global health, mito kyodo general hospital, university of tsukuba , mito, ibaraki , japan""
"
5,"['Canada', 'United States', 'Canada']","['BF', 'BF', 'BF']",10.3109/0142159X.2015.1044956,"['a The Northern Ontario School of Medicine , Canada .', 'b University of Colorado, Denver , USA .', 'c University of Calgary , Canada.', 'c University of Calgary , Canada.']",FALSE,"['Awareness', 'Communication', 'Education, Medical', 'Humans', 'Internet', 'Learning', ""Physician's Role"", 'Professionalism', 'Social Media', 'Students, Medical', 'Teaching']",26030375,"[1] ""a the northern ontario school of medicine , canada""
[2] ""b university of colorado, denver , usa""            
[3] ""c university of calgary , canada""                  
"
6,"['Singapore', 'Singapore']","['BF', 'BF']",10.1055/s-0035-1547358,"['Department of Diagnostic Radiology, Singapore General Hospital, Singapore.', 'Department of Neurosurgery, National Neuroscience Institute, Singapore.']",FALSE,"['Adult', 'Aged', 'Aged, 80 and over', 'Aneurysm, Ruptured', 'Female', 'Follow-Up Studies', 'Humans', 'Intracranial Aneurysm', 'Male', 'Microsurgery', 'Middle Aged', 'Minimally Invasive Surgical Procedures', 'Neuroendoscopy', 'Neurosurgical Procedures', 'Orbit', 'Postoperative Complications', 'Treatment Outcome']",26030374,"[1] ""singapore general hospital, singapore""     
[2] ""national neuroscience institute, singapore""
"
7,[],[None],10.1167/15.8.1,[],TRUE,"['Adaptation, Ocular', 'Choice Behavior', 'Facial Recognition', 'Female', 'Figural Aftereffect', 'Humans', 'Male']",26030371,NULL
8,['Japan'],['BF'],10.1038/labinvest.2015.73,"['Department of Pathology, Kitasato University School of Medicine, 1-15-1 Kitasato, Minami-ku, Sagamihara, Japan.', 'Department of Pathology, Kitasato University School of Medicine, 1-15-1 Kitasato, Minami-ku, Sagamihara, Japan.', 'Department of Pathology, Kitasato University School of Medicine, 1-15-1 Kitasato, Minami-ku, Sagamihara, Japan.', 'Department of Pathology, Kitasato University School of Medicine, 1-15-1 Kitasato, Minami-ku, Sagamihara, Japan.', 'Department of Pathology, Kitasato University School of Medicine, 1-15-1 Kitasato, Minami-ku, Sagamihara, Japan.', 'Department of Pathology, Kitasato University School of Medicine, 1-15-1 Kitasato, Minami-ku, Sagamihara, Japan.']",FALSE,"['Adenocarcinoma, Clear Cell', 'Adult', 'Aged', 'Apoptosis', 'Cell Proliferation', 'Female', 'Hepatocyte Nuclear Factor 1-beta', 'Humans', 'Immunohistochemistry', 'Middle Aged', 'NF-kappa B', 'Ovarian Cysts', 'Ovarian Neoplasms', 'Ovary', 'Proto-Oncogene Proteins c-bcl-2', 'Up-Regulation']",26030369,"[1] ""kitasato university school of medicine, 1-15-1 kitasato, minami-ku, sagamihara, japan""
"
9,"['Netherlands', 'Netherlands']","['BF', 'BF']",10.1371/journal.pone.0127715,"['Molecular Microbial Physiology Group, Swammerdam Institute for Life Sciences, University of Amsterdam, Amsterdam, The Netherlands.', 'Molecular Microbial Physiology Group, Swammerdam Institute for Life Sciences, University of Amsterdam, Amsterdam, The Netherlands; Photanol BV, Amsterdam, The Netherlands.']",TRUE,"['Biological Clocks', 'Chlorophyll', 'Circadian Rhythm', 'Darkness', 'Light', 'Oxygen', 'Photobioreactors', 'Synechocystis', 'Temperature']",26030367,"[1] ""molecular microbial physiology group, swammerdam institute for life sciences, university of amsterdam, amsterdam, the netherlands""
[2] ""photanol bv, amsterdam, the netherlands""                                                                                          
"
