,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,"['Australia', 'Australia', 'Australia', 'Australia']","['BF', 'BF', 'BF', 'BF']",10.1007/s00484-015-1119-2,"['School of Physical, Environmental and Mathematical Sciences, Australian Defence Force Academy, University of New South Wales Canberra, PO Box 7916, Canberra, BC, 2610, Australia.', 'School of Physical, Environmental and Mathematical Sciences, Australian Defence Force Academy, University of New South Wales Canberra, PO Box 7916, Canberra, BC, 2610, Australia. l.sidhu@adfa.edu.au.', ', 8 Bondfield Street, Gungahlin, ACT, 2912, Australia.', 'Bureau of Meteorology, GPO Box 1289, Melbourne, VIC, 3001, Australia.', 'School of Physical, Environmental and Mathematical Sciences, Australian Defence Force Academy, University of New South Wales Canberra, PO Box 7916, Canberra, BC, 2610, Australia.', 'Research Department, Phillip Island Nature Parks, PO Box 97, Cowes, VIC, 3922, Australia.']",FALSE,"['Animals', 'Australia', 'Climate Change', 'Humidity', 'Models, Theoretical', 'Rain', 'Spheniscidae', 'Temperature']",26698160,"[1] ""school of physical, environmental and mathematical sciences, australian defence force academy, university of new south wales canberra, po box 7916, canberra, bc, 2610, australia""
[2] "" 8 bondfield street, gungahlin, act, 2912, australia""                                                                                                                             
[3] ""bureau of meteorology, gpo box 1289, melbourne, vic, 3001, australia""                                                                                                             
[4] ""phillip island nature parks, po box 97, cowes, vic, 3922, australia""                                                                                                              
"
1,"['United Kingdom', 'United Kingdom', 'United Kingdom', 'United Kingdom', 'United Kingdom', 'United Kingdom']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1007/s10840-015-0092-3,"[""Cardiology Clinical Academic Group, St. George's University Hospitals NHS Foundation Trust, St. George's, University of London, London, UK."", ""Cardiology Clinical Academic Group, St. George's University Hospitals NHS Foundation Trust, St. George's, University of London, London, UK."", 'National Heart & Lung Institute, Imperial College London, London, UK.', ""Cardiology Clinical Academic Group, St. George's University Hospitals NHS Foundation Trust, St. George's, University of London, London, UK."", ""Cardiology Clinical Academic Group, St. George's University Hospitals NHS Foundation Trust, St. George's, University of London, London, UK."", ""Cardiology Clinical Academic Group, St. George's University Hospitals NHS Foundation Trust, St. George's, University of London, London, UK."", ""Cardiology Clinical Academic Group, St. George's University Hospitals NHS Foundation Trust, St. George's, University of London, London, UK."", 'Frimley Park Hospital, Frimley, UK.', ""Cardiology Clinical Academic Group, St. George's University Hospitals NHS Foundation Trust, St. George's, University of London, London, UK."", ""Cardiology Clinical Academic Group, St. George's University Hospitals NHS Foundation Trust, St. George's, University of London, London, UK."", 'The Royal Surrey County Hospital, Guildford, UK.', ""Cardiology Clinical Academic Group, St. George's University Hospitals NHS Foundation Trust, St. George's, University of London, London, UK."", ""St. Peter's Hospital, Chertsey, UK."", ""Cardiology Clinical Academic Group, St. George's University Hospitals NHS Foundation Trust, St. George's, University of London, London, UK. mark_m_gallagher@hotmail.com."", ""St. Peter's Hospital, Chertsey, UK. mark_m_gallagher@hotmail.com."", ""Department of Cardiology, St. George's Hospital, Blackshaw Road, London, SW17 0QT, UK. mark_m_gallagher@hotmail.com.""]",FALSE,"['Adult', 'Aged', 'Aged, 80 and over', 'Atrial Fibrillation', 'Body Surface Potential Mapping', 'Cardiac Catheterization', 'Cryosurgery', 'Disease-Free Survival', 'Equipment Design', 'Equipment Failure Analysis', 'Female', 'Humans', 'Male', 'Middle Aged', 'Operative Time', 'Prospective Studies', 'Surgery, Computer-Assisted', 'Treatment Outcome', 'Young Adult']",26698158,"[1] ""cardiology clinical academic group, st george's university hospitals nhs foundation trust, st george's, university of london, london, uk""
[2] ""national heart & lung institute, imperial college london, london, uk""                                                                    
[3] ""frimley park hospital, frimley, uk""                                                                                                      
[4] ""the royal surrey county hospital, guildford, uk""                                                                                         
[5] ""st peter's hospital, chertsey, uk""                                                                                                       
[6] ""st george's hospital, blackshaw road, london, sw17 0qt, uk""                                                                              
"
2,"['Germany', 'Germany']","['GA', 'BF']",10.1007/s10840-015-0084-3,"['Department of Cardiology and Internal Intensive Care Medicine, Heart Center Munich-Bogenhausen, Munich Municipal Hospital Group, Englschalkinger Str. 77, 81925, Munich, Germany. florian.straube@klinikum-muenchen.de.', 'Department of Cardiology and Internal Intensive Care Medicine, Heart Center Munich-Bogenhausen, Munich Municipal Hospital Group, Englschalkinger Str. 77, 81925, Munich, Germany.', 'Department of Cardiology and Internal Intensive Care Medicine, Heart Center Munich-Bogenhausen, Munich Municipal Hospital Group, Englschalkinger Str. 77, 81925, Munich, Germany.', 'Department of Cardiology and Internal Intensive Care Medicine, Heart Center Munich-Bogenhausen, Munich Municipal Hospital Group, Englschalkinger Str. 77, 81925, Munich, Germany.', 'Department of Cardiology and Internal Intensive Care Medicine, Heart Center Munich-Bogenhausen, Munich Municipal Hospital Group, Englschalkinger Str. 77, 81925, Munich, Germany.', 'Department of Cardiology and Internal Intensive Care Medicine, Heart Center Munich-Bogenhausen, Munich Municipal Hospital Group, Englschalkinger Str. 77, 81925, Munich, Germany.', 'Department of Cardiology and Internal Intensive Care Medicine, Heart Center Munich-Bogenhausen, Munich Municipal Hospital Group, Englschalkinger Str. 77, 81925, Munich, Germany.']",FALSE,"['Aged', 'Atrial Fibrillation', 'Catheter Ablation', 'Cryosurgery', 'Disease-Free Survival', 'Female', 'Germany', 'Humans', 'Male', 'Middle Aged', 'Operative Time', 'Prevalence', 'Risk Factors', 'Sex Distribution', 'Treatment Outcome']",26698157,"[1] ""heart center munich-bogenhausen, munich municipal hospital group, englschalkinger str""
[2] "", 81925, munich, germany""                                                             
"
3,"['Greece', 'Greece', 'Greece', 'Greece']","['BF', 'BF', 'BF', 'BF']",10.1007/s12032-015-0719-3,"['University Research Institute for the Study and Treatment of Childhood Genetic and Malignant Diseases, ""Aghia Sophia"" Children\'s Hospital, University of Athens, Athens, Greece. mbraoudak@med.uoa.gr.', 'First Department of Pediatrics, Hematology and Oncology Unit, Choremeio Research Laboratory, ""Aghia Sophia"" Children\'s Hospital, University of Athens Medical School, Thivon and Levadias, 11527, Goudi, Athens, Greece. mbraoudak@med.uoa.gr.', 'University Research Institute for the Study and Treatment of Childhood Genetic and Malignant Diseases, ""Aghia Sophia"" Children\'s Hospital, University of Athens, Athens, Greece.', 'Department of Forensic Medicine and Toxicology, School of Medicine, University of Athens, Athens, Greece.', 'Department of Pathology, Children\'s Hospital ""Aghia Sophia"", Athens, Greece.', 'Department of Neurosurgery, Children\'s Hospital ""Aghia Sophia"", Athens, Greece.', 'University Research Institute for the Study and Treatment of Childhood Genetic and Malignant Diseases, ""Aghia Sophia"" Children\'s Hospital, University of Athens, Athens, Greece.']",TRUE,"['Area Under Curve', 'Biomarkers, Tumor', 'Brain Neoplasms', 'Child', 'Child, Preschool', 'Female', 'Humans', 'Male', 'MicroRNAs', 'Neoplasms, Neuroepithelial', 'Oligonucleotide Array Sequence Analysis', 'ROC Curve', 'Real-Time Polymerase Chain Reaction', 'Transcriptome']",26698155,"[1] ""university research institute for the study and treatment of childhood genetic and malignant diseases, \""aghia sophia\"" children's hospital, university of athens, athens, greece""        
[2] ""hematology and oncology unit, choremeio research laboratory, \""aghia sophia\"" children's hospital, university of athens medical school, thivon and levadias, 11527, goudi, athens, greece""
[3] ""school of medicine, university of athens, athens, greece""                                                                                                                                 
[4] ""children's hospital \""aghia sophia\"", athens, greece""                                                                                                                                     
"
4,"['United States', 'United States']","['BF', 'BF']",10.1007/s11357-015-9865-y,"['Kevser Ermin Applied Physiology Laboratory, Department of Health, Exercise Science, and Recreation Management, The University of Mississippi, P.O. Box 1848, University, MS, 38677, USA. jploenne@olemiss.edu.', 'Center for Health Behavior Research, Department of Health, Exercise Science, and Recreation Management, The University of Mississippi, University, MS, USA.']",TRUE,"['Aged', 'Aged, 80 and over', 'Aging', 'Body Mass Index', 'Cause of Death', 'Female', 'Follow-Up Studies', 'Humans', 'Insulin Resistance', 'Male', 'Middle Aged', 'Muscle Strength', 'Muscle, Skeletal', 'Obesity', 'Prognosis', 'Retrospective Studies', 'Survival Rate', 'United States']",26698153,"[1] ""kevser ermin applied physiology laboratory, exercise science, and recreation management, the university of mississippi, po box 1848, university, ms, 38677, usa""
[2] ""center for health behavior research, exercise science, and recreation management, the university of mississippi, university, ms, usa""                           
"
5,"['Netherlands', 'Spain', 'United States']","['BF', 'BF', 'BF']",10.1371/journal.pone.0145450,"['Department of Marketing, Faculty of Economics and Business, University of Groningen, Groningen, The Netherlands.', 'Department of Economics and Business, Pompeu Fabra University, Barcelona, Spain.', ""Computational Radiology Laboratory, Boston Children's Hospital, Harvard Medical School, Boston, United States of America.""]",TRUE,"['Activities of Daily Living', 'Adolescent', 'Adult', 'Aged', 'Aged, 80 and over', 'Emotions', 'Female', 'Humans', 'Male', 'Middle Aged', 'Surveys and Questionnaires', 'Young Adult']",26698124,"[1] ""faculty of economics and business, university of groningen, groningen, the netherlands""                                  
[2] ""pompeu fabra university, barcelona, spain""                                                                               
[3] ""computational radiology laboratory, boston children's hospital, harvard medical school, boston, united states of america""
"
6,"['France', 'France']","['BF', 'BF']",10.1371/journal.pone.0145596,"[""Institut de Recherche sur la Biologie de l'Insecte, UMR 7261, CNRS-Universit\xe9 Fran\xe7ois Rabelais, 37200, Tours, France."", ""Institut des Sciences de l'Evolution, UMR 5554, Universit\xe9 de Montpellier-CNRS-IRD-EPHE, Montpellier, France."", ""Institut de Recherche sur la Biologie de l'Insecte, UMR 7261, CNRS-Universit\xe9 Fran\xe7ois Rabelais, 37200, Tours, France."", ""Institut de Recherche sur la Biologie de l'Insecte, UMR 7261, CNRS-Universit\xe9 Fran\xe7ois Rabelais, 37200, Tours, France."", ""Institut des Sciences de l'Evolution, UMR 5554, Universit\xe9 de Montpellier-CNRS-IRD-EPHE, Montpellier, France."", ""Institut des Sciences de l'Evolution, UMR 5554, Universit\xe9 de Montpellier-CNRS-IRD-EPHE, Montpellier, France."", ""Institut des Sciences de l'Evolution, UMR 5554, Universit\xe9 de Montpellier-CNRS-IRD-EPHE, Montpellier, France."", ""Institut de Recherche sur la Biologie de l'Insecte, UMR 7261, CNRS-Universit\xe9 Fran\xe7ois Rabelais, 37200, Tours, France.""]",TRUE,"['Animals', 'Computational Biology', 'Female', 'Genetics, Population', 'Insect Proteins', 'Isoptera', 'Reproduction', 'Transcriptome']",26698123,"[1] ""institut de recherche sur la biologie de l'insecte, umr 7261, cnrs-université françois rabelais, 37200, tours, france""
[2] ""institut des sciences de l'evolution, umr 5554, université de montpellier-cnrs-ird-ephe, montpellier, france""         
"
7,"['China', 'China', 'China', 'China', 'China']","['BF', 'BF', 'BF', 'BF', 'BF']",10.1371/journal.pone.0145702,"['Jilin Provincial Key Laboratory of Animal Resource Conservation and Utilization, Northeast Normal University, Changchun, China.', 'Key Laboratory for Wetland Ecology and Vegetation Restoration of National Environmental Protection, Northeast Normal University, Changchun, China.', 'School of Life Science, Northeast Normal University, Changchun, China.', 'Jilin Provincial Key Laboratory of Animal Resource Conservation and Utilization, Northeast Normal University, Changchun, China.', 'Key Laboratory for Wetland Ecology and Vegetation Restoration of National Environmental Protection, Northeast Normal University, Changchun, China.', 'Jilin Provincial Key Laboratory of Animal Resource Conservation and Utilization, Northeast Normal University, Changchun, China.', 'Key Laboratory for Wetland Ecology and Vegetation Restoration of National Environmental Protection, Northeast Normal University, Changchun, China.', 'Core Genomic Facility, Beijing Institute of Genomics, Chinese Academy of Sciences, Beijing, China.', 'Core Genomic Facility, Beijing Institute of Genomics, Chinese Academy of Sciences, Beijing, China.', 'Core Genomic Facility, Beijing Institute of Genomics, Chinese Academy of Sciences, Beijing, China.', 'Jilin Provincial Key Laboratory of Animal Resource Conservation and Utilization, Northeast Normal University, Changchun, China.', 'Key Laboratory for Wetland Ecology and Vegetation Restoration of National Environmental Protection, Northeast Normal University, Changchun, China.', 'School of Life Science, Yunnan Normal University, Kunming, China.', 'Jilin Provincial Key Laboratory of Animal Resource Conservation and Utilization, Northeast Normal University, Changchun, China.', 'Key Laboratory for Wetland Ecology and Vegetation Restoration of National Environmental Protection, Northeast Normal University, Changchun, China.', 'Jilin Provincial Key Laboratory of Animal Resource Conservation and Utilization, Northeast Normal University, Changchun, China.', 'Key Laboratory for Wetland Ecology and Vegetation Restoration of National Environmental Protection, Northeast Normal University, Changchun, China.', 'Jilin Provincial Key Laboratory of Animal Resource Conservation and Utilization, Northeast Normal University, Changchun, China.', 'Key Laboratory for Wetland Ecology and Vegetation Restoration of National Environmental Protection, Northeast Normal University, Changchun, China.', 'Core Genomic Facility, Beijing Institute of Genomics, Chinese Academy of Sciences, Beijing, China.', 'Core Genomic Facility, Beijing Institute of Genomics, Chinese Academy of Sciences, Beijing, China.', 'Jilin Provincial Key Laboratory of Animal Resource Conservation and Utilization, Northeast Normal University, Changchun, China.', 'Key Laboratory for Wetland Ecology and Vegetation Restoration of National Environmental Protection, Northeast Normal University, Changchun, China.']",TRUE,"['Adaptation, Physiological', 'Animals', 'Chiroptera', 'Gene Expression Profiling', 'Gene Expression Regulation', 'Hibernation', 'Liver', 'Seasons', 'Sequence Analysis, RNA']",26698122,"[1] ""jilin provincial key laboratory of animal resource conservation and utilization, northeast normal university, changchun, china""                   
[2] ""key laboratory for wetland ecology and vegetation restoration of national environmental protection, northeast normal university, changchun, china""
[3] ""school of life science, northeast normal university, changchun, china""                                                                            
[4] ""core genomic facility, beijing institute of genomics, chinese academy of sciences, beijing, china""                                                
[5] ""school of life science, yunnan normal university, kunming, china""                                                                                 
"
8,"['United Kingdom', 'United Kingdom', 'United Kingdom']","['BF', 'BF', 'BF']",10.1371/journal.pone.0144504,"['NIHR Respiratory Biomedical Research Unit, Royal Brompton & Harefield NHS Trust and Imperial College, London, United Kingdom.', ""Centre of Human & Aerospace Physiological Sciences, King's College London, London, United Kingdom."", 'NIHR Respiratory Biomedical Research Unit, Royal Brompton & Harefield NHS Trust and Imperial College, London, United Kingdom.', 'NIHR Respiratory Biomedical Research Unit, Royal Brompton & Harefield NHS Trust and Imperial College, London, United Kingdom.', 'Faculty of Medicine, Clinical and Experimental Sciences, University of Southampton, and Southampton NIHR Respiratory Biomedical Research Unit, Southampton General Hospital, Southampton, United Kingdom.', 'Faculty of Medicine, Clinical and Experimental Sciences, University of Southampton, and Southampton NIHR Respiratory Biomedical Research Unit, Southampton General Hospital, Southampton, United Kingdom.', 'NIHR Respiratory Biomedical Research Unit, Royal Brompton & Harefield NHS Trust and Imperial College, London, United Kingdom.', ""Centre of Human & Aerospace Physiological Sciences, King's College London, London, United Kingdom."", 'NIHR Respiratory Biomedical Research Unit, Royal Brompton & Harefield NHS Trust and Imperial College, London, United Kingdom.']",TRUE,"['Aged', 'Cross-Over Studies', 'Dietary Supplements', 'Double-Blind Method', 'Exercise Therapy', 'Female', 'Follow-Up Studies', 'Humans', 'Magnetic Resonance Spectroscopy', 'Male', 'Nitrates', 'Oxygen Consumption', 'Pilot Projects', 'Prognosis', 'Pulmonary Disease, Chronic Obstructive']",26698120,"[1] ""nihr respiratory biomedical research unit, royal brompton & harefield nhs trust and imperial college, london, united kingdom""                                                                            
[2] ""centre of human & aerospace physiological sciences, king's college london, london, united kingdom""                                                                                                       
[3] ""faculty of medicine, clinical and experimental sciences, university of southampton, and southampton nihr respiratory biomedical research unit, southampton general hospital, southampton, united kingdom""
"
9,"['Denmark', 'Denmark', 'Denmark', 'Denmark', 'Denmark', 'Denmark', 'Denmark', 'Denmark', 'Denmark', 'Denmark', 'Denmark', 'Denmark', 'Denmark', 'Denmark', 'Denmark', 'Denmark', 'Denmark', 'Denmark', 'Denmark', 'Denmark', 'Denmark']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1371/journal.pone.0145302,"['Medical Department, Viborg Regional Hospital, Viborg, Denmark.', 'Biomedicine, University of Aarhus, Aarhus, Denmark.', 'Microbiology and Infection Control, Statens Serum Institut, Copenhagen, Denmark.', 'Veterinary Disease Biology, University of Copenhagen, Copenhagen, Denmark.', 'Department of Gastroenterology, Herlev Hospital, Herlev, Denmark.', 'Department of Gastroenterology, Herlev Hospital, Herlev, Denmark.', 'Department of Gastroenterology, Hvidovre Hospital, Hvidovre, Denmark.', 'Medical Department, K\xf8ge Hospital, K\xf8ge, Denmark.', 'Medical Department, Hiller\xf8d Hospital, Hiller\xf8d, Denmark.', 'Medical Department, Sydvestjysk Hospital, Esbjerg, Denmark.', 'Department of medical Gastroenterology, Odense University Hospital, Odense, Denmark.', 'Medical Department, Bispebjerg Hospital, Bispebjerg, Denmark.', 'Medical Department, Nyk\xf8bing Falster Hospital, Nyk\xf8bing Falster, Denmark.', 'Medical Department V, Aarhus University Hospital, Aarhus, Denmark.', 'Medical Department, Slagelse Hospital, Slagelse, Denmark.', 'Department of Respiratory Diseases B, Institute for Clinical Medicine, Aarhus University Hospital, Aarhus, Denmark.', 'Biomedicine, University of Aarhus, Aarhus, Denmark.', 'Institute of Regional Health Research, University of Southern Denmark, Odense, Denmark.', 'Department of Autoimmunology and Biomarkers, Statens Serum Institut, Copenhagen, Denmark.', 'Department of Rheumatology, Frederiksberg Hospital, Frederiksberg, Denmark.', 'National Research Centre for the Working Environment, Copenhagen, Denmark.', 'Medical Department, Viborg Regional Hospital, Viborg, Denmark.', 'Institute of Regional Health Research, University of Southern Denmark, Odense, Denmark.', 'Research unit for Molecular Diagnostic, Hospital of Southern Jutland Aabenraa, Aabenraa, Denmark.', 'OPEN Odense Patient data Explorative Network, Odense University Hospital, Odense, Denmark.']",TRUE,"['Cohort Studies', 'Colitis, Ulcerative', 'Crohn Disease', 'Female', 'Genetic Association Studies', 'Genetic Predisposition to Disease', 'Humans', 'Inflammatory Bowel Diseases', 'Interleukin-17', 'Interleukin-23', 'Linkage Disequilibrium', 'Logistic Models', 'Male', 'Metabolic Networks and Pathways', 'Polymorphism, Single Nucleotide', 'Toll-Like Receptors']",26698117," [1] ""viborg regional hospital, viborg, denmark""                                                       
 [2] ""biomedicine, university of aarhus, aarhus, denmark""                                              
 [3] ""microbiology and infection control, statens serum institut, copenhagen, denmark""                 
 [4] ""veterinary disease biology, university of copenhagen, copenhagen, denmark""                       
 [5] ""herlev hospital, herlev, denmark""                                                                
 [6] ""hvidovre hospital, hvidovre, denmark""                                                            
 [7] ""køge hospital, køge, denmark""                                                                    
 [8] ""hillerød hospital, hillerød, denmark""                                                            
 [9] ""sydvestjysk hospital, esbjerg, denmark""                                                          
[10] ""odense university hospital, odense, denmark""                                                     
[11] ""bispebjerg hospital, bispebjerg, denmark""                                                        
[12] ""nykøbing falster hospital, nykøbing falster, denmark""                                            
[13] ""aarhus university hospital, aarhus, denmark""                                                     
[14] ""slagelse hospital, slagelse, denmark""                                                            
[15] ""institute for clinical medicine, aarhus university hospital, aarhus, denmark""                    
[16] ""institute of regional health research, university of southern denmark, odense, denmark""          
[17] ""statens serum institut, copenhagen, denmark""                                                     
[18] ""frederiksberg hospital, frederiksberg, denmark""                                                  
[19] ""national research centre for the working environment, copenhagen, denmark""                       
[20] ""research unit for molecular diagnostic, hospital of southern jutland aabenraa, aabenraa, denmark""
[21] ""open odense patient data explorative network, odense university hospital, odense, denmark""       
"
