,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,['Japan'],['BF'],10.1007/s00221-015-4295-8,"['Department of Intelligence Science and Technology, Graduate School of Informatics, Kyoto University, Yoshida-Honmachi, Sakyo-ku, Kyoto, 606-8501, Japan, fukui-takao@rehab.go.jp.']",FALSE,"['Adult', 'Female', 'Humans', 'Male', 'Motor Activity', 'Psychomotor Performance', 'Time Factors', 'Visual Perception', 'Young Adult']",25929554,"[1] ""graduate school of informatics, kyoto university, yoshida-honmachi, sakyo-ku, kyoto, 606-8501, japan""
"
1,['United Kingdom'],['BF'],10.1007/s00221-015-4294-9,"['School of Sport, Health and Exercise Sciences, Institute for the Psychology of Elite Performance, Bangor University, George Building, Holyhead Rd, Bangor, Gwynedd, LL57 2PZ, UK, v.m.gottwald@bangor.ac.uk.']",TRUE,"['Adult', 'Anticipation, Psychological', 'Female', 'Humans', 'Male', 'Psychomotor Performance', 'Visual Fields', 'Visual Perception', 'Young Adult']",25929553,"[1] ""school of sport, health and exercise sciences, institute for the psychology of elite performance, bangor university, george building, holyhead rd, bangor, gwynedd, ll57 2pz, uk""
"
2,['Taiwan'],['BF'],10.1007/s00221-015-4293-x,"['Graduate Institute of Athletics and Coaching Science, National Taiwan Sport University, Taoyuan City, Taiwan.']",FALSE,"['Adult', 'Analysis of Variance', 'Anisotropy', 'Basal Ganglia', 'Brain Mapping', 'Diffusion Tensor Imaging', 'Humans', 'Image Processing, Computer-Assisted', 'Intelligence', 'Male', 'Martial Arts', 'Motor Skills', 'Running', 'Young Adult']",25929552,"[1] ""graduate institute of athletics and coaching science, national taiwan sport university, taoyuan city, taiwan""
"
3,['United States'],['BF'],10.1007/s00221-015-4292-y,"['Department of Psychological and Brain Sciences, Indiana University, 1101 East Tenth Street (A326), Bloomington, IN, 47405-7007, USA, wsnappch@indiana.edu.']",TRUE,"['Adolescent', 'Adult', 'Analysis of Variance', 'Female', 'Functional Laterality', 'Humans', 'Judgment', 'Learning', 'Male', 'Movement', 'Periodicity', 'Psychomotor Performance', 'Transfer (Psychology)', 'Young Adult']",25929551,"[1] ""indiana university, 1101 east tenth street (a326), bloomington, in, 47405-7007, usa""
"
4,"['United States', 'United States']","['BF', 'BF']",10.1007/s00221-015-4289-6,"['Mechanical and Aerospace Engineering, Arizona State University, 501 E. Tyler Mall, ECG 301, MC 6106, Tempe, AZ, 85287-6106, USA, rpmanis@gmail.com.']",FALSE,"['Adaptation, Physiological', 'Adult', 'Analysis of Variance', 'Biomechanical Phenomena', 'Female', 'Fingers', 'Hand Strength', 'Humans', 'Male', 'Movement', 'Psychomotor Performance', 'Rotation', 'Weight Perception', 'Young Adult']",25929550,"[1] ""mechanical and aerospace engineering, arizona state university, 501 e""
[2] ""tyler mall, ecg 301, mc 6106, tempe, az, 85287-6106, usa""             
"
5,['Australia'],['BF'],10.1007/s00221-015-4287-8,"['Department of Physiology, Monash University, PO Box 13F, Clayton, VIC, 3800, Australia.']",FALSE,"['Ankle Joint', 'Electromyography', 'Female', 'Humans', 'Male', 'Muscle Contraction', 'Muscle, Skeletal', 'Orthotic Devices', 'Sensation', 'Weight Perception', 'Young Adult']",25929549,"[1] ""monash university, po box 13f, clayton, vic, 3800, australia""
"
6,['Turkey'],['BF'],10.1007/s00221-015-4278-9,"['Departments of Neurology and Clinical Neurophysiology, Medical School Hospital, Aegean University, Bornova, Izmir, Turkey, cumhurertekin@gmail.com.']",FALSE,"['Adult', 'Aged', 'Brain Stem', 'Deglutition', 'Electromyography', 'Electrophysiological Phenomena', 'Female', 'Humans', 'Male', 'Middle Aged', 'Parkinson Disease', 'Sleep', 'Stroke', 'Yawning']",25929548,"[1] ""medical school hospital, aegean university, bornova, izmir, turkey""
"
7,"['United States', 'United States']","['BF', 'BF']",10.1097/ALN.0000000000000686,"['From the Departments of Quantitative Health Sciences and Outcomes Research (E.J.M., D.Y.) and Department of Outcomes Research (S.W., D.I.S.), Cleveland Clinic, Cleveland, Ohio. Current affiliation: Department of Emergency Medicine, University of Florida College of Medicine, Jacksonville, Florida (S.W.).']",FALSE,"['Adult', 'Aged', 'Aged, 80 and over', 'Arterial Pressure', 'Blood Pressure Determination', 'Female', 'Humans', 'Male', 'Middle Aged', 'Monitoring, Intraoperative', 'Mortality', 'Postoperative Complications', 'Risk Factors']",25929547,"[1] ""from the departments of quantitative health sciences and outcomes research (e.j.m., d.y.) and department of outcomes research (s.w., d.i.s.), cleveland clinic, cleveland, ohio""
[2] ""university of florida college of medicine, jacksonville, florida (s.w""                                                                                                          
"
8,"['United States', 'United States']","['BF', 'BF']",10.1111/pan.12680,"['Department of Anesthesiology, University of Michigan Health System, Ann Arbor, MI, USA.', 'Center for Bioethics and Social Sciences in Medicine, University of Michigan Health System, Ann Arbor, MI, USA.', 'Department of Anesthesiology, University of Michigan Health System, Ann Arbor, MI, USA.']",FALSE,"['Anesthesiology', 'Humans', 'Psychometrics', 'Research Design', 'Surveys and Questionnaires']",25929546,"[1] ""university of michigan health system, ann arbor, mi, usa""                                                      
[2] ""center for bioethics and social sciences in medicine, university of michigan health system, ann arbor, mi, usa""
"
9,['Switzerland'],['BF'],10.1080/13548506.2015.1034734,"['a Department of General Internal Medicine, Division of Psychosomatic Medicine , Inselspital, Bern University Hospital and University of Bern , Bern , Switzerland.']",FALSE,"['Achievement', 'Aged', 'Aged, 80 and over', 'Cardiovascular Diseases', 'Female', 'Follow-Up Studies', 'Goals', 'Heart Diseases', 'Hospitalization', 'Humans', 'Male', 'Middle Aged', 'Mortality', 'Patient Discharge', 'Prognosis', 'Quality of Life']",25929544,"[1] ""inselspital, bern university hospital and university of bern , bern , switzerland""
"
