,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,['Italy'],['BF'],10.1080/02640414.2014.977939,"['a Department of Psychology , University of Bologna , Bologna , Italy.']",FALSE,"['Adolescent', 'Adult', 'Anticipation, Psychological', 'Attention', 'Boxing', 'Humans', 'Male', 'Reaction Time', 'Task Performance and Analysis', 'Young Adult']",25385452,"[1] ""university of bologna , bologna , italy""
"
1,"['Turkey', 'Turkey']","['BF', 'BF']",10.1017/neu.2014.33,"['1Department of Neurology,School of Medicine,Ordu University,Ordu/Turkey.', '2Department of Urology,School of Medicine,Ordu University,Ordu/Turkey.', '3Department of Psychiatry,School of Medicine,Ordu University,Ordu/Turkey.', '1Department of Neurology,School of Medicine,Ordu University,Ordu/Turkey.', '4Department of Internal Medicine,School of Medicine,Ordu University,Ordu/Turkey.', '5Department of Neurology,Acipayam State Hospital,Denizli/Turkey.']",FALSE,"['Age of Onset', 'Aged', 'Anxiety', 'Comorbidity', 'Depression', 'Female', 'Humans', 'Male', 'Parkinson Disease', 'Prevalence', 'Psychiatric Status Rating Scales', 'Severity of Illness Index', 'Sex Factors', 'Sexual Dysfunction, Physiological', 'Sexual Dysfunctions, Psychological', 'Turkey']",25385451,"[1] ""school of medicine,ordu university,ordu/turkey""
[2] ""acipayam state hospital,denizli/turkey""        
"
2,['Taiwan'],['BF'],10.1111/bjd.13518,"['Department of Dermatology, China Medical University Hospital, Taichung, Taiwan.']",FALSE,"['Adult', 'Age Distribution', 'Aged', 'Asthma', 'Epidemiologic Methods', 'Female', 'Humans', 'Male', 'Middle Aged', 'Psoriasis', 'Sex Distribution', 'Taiwan']",25385450,"[1] ""china medical university hospital, taichung, taiwan""
"
3,"['Australia', 'United States', 'Canada', 'United Kingdom', 'Canada', 'United States']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1136/tobaccocontrol-2014-051880,"['The Cancer Council, Victoria, Melbourne, Victoria, Australia.', 'The Cancer Council, Victoria, Melbourne, Victoria, Australia.', 'Department of Psychiatry & Behavioral Sciences, Medical University of South Carolina, Charleston, South Carolina, USA.', 'Department of Psychology, University of Waterloo, Waterloo, Ontario, Canada School of Public Health and Health Systems, University of Waterloo, Waterloo, Ontario, Canada Ontario Institute for Cancer Research, Toronto, Ontario, Canada.', 'Addictions Department, Kings College London, UK Centre for Tobacco & Alcohol Studies: United Kingdom, London, UK.', 'School of Public Health and Health Systems, University of Waterloo, Waterloo, Ontario, Canada.', 'Arnold School of Public Health, University of South Carolina, Columbia, South Carolina, USA.', 'The Cancer Council, Victoria, Melbourne, Victoria, Australia.', 'The Cancer Council, Victoria, Melbourne, Victoria, Australia.']",TRUE,"['Adolescent', 'Adult', 'Attitude', 'Australia', 'Cohort Studies', 'Cross-Sectional Studies', 'Female', 'Humans', 'Longitudinal Studies', 'Male', 'Middle Aged', 'Multivariate Analysis', 'Product Labeling', 'Product Packaging', 'Smoking', 'Smoking Cessation', 'Surveys and Questionnaires', 'Tobacco Products', 'Young Adult']",25385449,"[1] ""the cancer council, victoria, melbourne, victoria, australia""                                                                                                                                                   
[2] ""medical university of south carolina, charleston, south carolina, usa""                                                                                                                                          
[3] ""university of waterloo, waterloo, ontario, canada school of public health and health systems, university of waterloo, waterloo, ontario, canada ontario institute for cancer research, toronto, ontario, canada""
[4] ""kings college london, uk centre for tobacco & alcohol studies: united kingdom, london, uk""                                                                                                                      
[5] ""school of public health and health systems, university of waterloo, waterloo, ontario, canada""                                                                                                                  
[6] ""arnold school of public health, university of south carolina, columbia, south carolina, usa""                                                                                                                    
"
4,['Australia'],['BF'],10.1007/s40262-014-0209-3,"[""Burns, Trauma and Critical Care Research Centre, School of Medicine, The University of Queensland, Level 3, Ned Hanlon Building, Royal Brisbane and Women's Hospital, Herston, Brisbane, QLD, 4029, Australia.""]",FALSE,"['Adipose Tissue', 'Anti-Bacterial Agents', 'Ethnic Groups', 'Humans']",25385446,"[1] ""burns, trauma and critical care research centre, school of medicine, the university of queensland, level 3, ned hanlon building, royal brisbane and women's hospital, herston, brisbane, qld, 4029, australia""
"
5,['United Kingdom'],['BF'],10.1111/sdi.12320,"['University College London Center for Nephrology, Royal Free Hospital, University College London Medical School, London, United Kingdom.']",TRUE,"['Humans', 'Kidney Failure, Chronic', 'Renal Dialysis', 'Survival Rate', 'Treatment Outcome']",25385441,"[1] ""university college london center for nephrology, royal free hospital, university college london medical school, london, united kingdom""
"
6,"['United States', 'United States']","['GA', 'BF']",10.1007/s10578-014-0519-6,"['Pomona College, 647 N. College Way, Claremont, CA, 91711, USA, Jessica.borelli@pomona.edu.']",FALSE,"['Adult', 'Anxiety', 'Anxiety Disorders', 'Child', 'Child of Impaired Parents', 'Fear', 'Female', 'Galvanic Skin Response', 'Humans', 'Male', 'Middle Aged', 'Mood Disorders', 'Parents', 'Severity of Illness Index', 'Stress, Physiological', 'Stress, Psychological', 'Temperament']",25385440,"[1] ""pomona college, 647 n""                 
[2] ""college way, claremont, ca, 91711, usa""
"
7,['United Kingdom'],['BF'],10.1007/s00296-014-3164-2,"['Analytical Sciences Group, Kings College London, 150 Stamford Street, London, SE1 9NH, UK.']",FALSE,"['Antigens, Bacterial', 'Biomarkers', 'Diet', 'Diet, Carbohydrate-Restricted', 'Dietary Carbohydrates', 'Feeding Behavior', 'HLA-B27 Antigen', 'Humans', 'Incidence', 'Intestines', 'Inuits', 'Klebsiella', 'Klebsiella Infections', 'Risk Assessment', 'Risk Factors', 'Spondylitis, Ankylosing', 'Starch', 'Up-Regulation']",25385438,"[1] ""analytical sciences group, kings college london, 150 stamford street, london, se1 9nh, uk""
"
8,"['France', 'France', 'France', 'Mali']","['BF', 'BF', 'BF', 'BF']",10.1111/myc.12272,"[""Mycology & Parasitology, CHU Timone-Adultes, Assistance Publique-H\xf4pitaux de Marseille, Marseille, France; Aix-Marseille Universit\xe9, IP-TPT UMR MD3, Marseille, France; Laboratoire de Parasitologie-Mycologie, Marseille Cedex, France; D\xe9partement d'Epid\xe9miologie des Affections Parasitaires, Facult\xe9 de M\xe9decine, Universit\xe9 de Bamako, Bamako, Mali.""]",FALSE,"['Beauty Culture', 'Cross-Sectional Studies', 'Dermatomycoses', 'Equipment Contamination', 'Fomites', 'Hair Preparations', 'Humans', 'Mali', 'Microsporum', 'Prevalence', 'Risk Factors', 'Scalp Dermatoses', 'Trichophyton']",25385435,"[1] ""mycology & parasitology, chu timone-adultes, assistance publique-hôpitaux de marseille, marseille, france""       
[2] ""aix-marseille université, ip-tpt umr md3, marseille, france""                                                     
[3] ""laboratoire de parasitologie-mycologie, marseille cedex, france""                                                 
[4] ""département d'epidémiologie des affections parasitaires, faculté de médecine, université de bamako, bamako, mali""
"
9,['Sweden'],['BF'],10.1111/jcpe.12332,"['Department of Periodontology, The Sahlgrenska Academy at University of Gothenburg, Gothenburg, Sweden.']",FALSE,"['Alveolar Process', 'Animals', 'Anti-Infective Agents, Local', 'Chlorhexidine', 'Connective Tissue', 'Debridement', 'Dental Disinfectants', 'Dental Implants', 'Dental Plaque', 'Dental Prosthesis Design', 'Dogs', 'Epithelium', 'Equipment Contamination', 'Male', 'Peri-Implantitis', 'Random Allocation', 'Surface Properties', 'Surgical Flaps', 'Time Factors', 'Wound Healing']",25385434,"[1] ""the sahlgrenska academy at university of gothenburg, gothenburg, sweden""
"
