,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,"['Taiwan', 'Taiwan']","['BF', 'BF']",10.6224/JN62.5.89,"['Institute of Allied Health Sciences, College of Medicine, National Cheng Kung University, Taiwan, ROC.', 'Institute of Allied Health Sciences and Department of Nursing, College of Medicine, National Cheng Kung University, Taiwan, ROC. yxc2@mail.ncku.edu.tw.']",Invalid/unknown DOI,"['Child Development', 'Humans', 'Infant, Newborn', 'Infant, Premature', 'Precision Medicine']",26507631,"[1] ""institute of allied health sciences, college of medicine, national cheng kung university, taiwan, roc""
[2] ""college of medicine, national cheng kung university, taiwan, roc""                                     
"
1,['Taiwan'],['BF'],10.6224/JN62.5.80,"['Department of Nursing, Chang Gung Memorial Hospital, Linkou, Taiwan, ROC.', 'Department of Nursing, Chang Gung Memorial Hospital, Linkou, Taiwan, ROC.', 'Department of Nursing, Chang Gung Memorial Hospital, Linkou, Taiwan, ROC.', 'Department of Nursing, Chang Gung Memorial Hospital, Linkou, Taiwan, ROC. e221119@cgmh.org.tw.', 'Department of Neurology, Chang Gung Memorial Hospital, Linkou, Taiwan, ROC.', 'Department of Laboratory Medicine, Chang Gung Memorial Hospital, Linkou, Taiwan, ROC.']",Invalid/unknown DOI,"['Blood Specimen Collection', 'Hematologic Tests', 'Humans', 'Patient Satisfaction', 'Time Factors']",26507630,"[1] ""chang gung memorial hospital, linkou, taiwan, roc""
"
2,['Taiwan'],['BF'],10.6224/JN62.5.72,"['Department of Nursing, National Taiwan University Hospital, Taiwan, ROC.', 'Department of Nursing, National Taiwan University Hospital, Taiwan, ROC. fan5741@ntuh.gov.tw.']",Invalid/unknown DOI,"['Emergency Medical Services', 'Humans', 'Incubators, Infant', 'Infant, Newborn', 'Quality Improvement']",26507629,"[1] ""national taiwan university hospital, taiwan, roc""
"
3,"['Taiwan', 'Taiwan']","['BF', 'BF']",10.6224/JN62.5.61,"['Department of Nursing, Far Eastern Memorial Hospital, Taiwan, ROC.', 'School of Nursing, National Taipei University of Nursing, Taiwan, ROC. evalin@ntunhs.edu.tw.']",Invalid/unknown DOI,"['Adult', 'Aged', 'Cross-Sectional Studies', 'Female', 'Hospitals', 'Humans', 'Inpatients', 'Male', 'Middle Aged', 'Patient Rights', 'Privacy', 'Surveys and Questionnaires']",26507628,"[1] ""far eastern memorial hospital, taiwan, roc""                           
[2] ""school of nursing, national taipei university of nursing, taiwan, roc""
"
4,"['Taiwan', 'Taiwan', 'Taiwan', 'Taiwan', 'Taiwan', 'Taiwan']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.6224/JN62.5.51,"['Department of Nursing, Chang Gung University Science and Technology, Taiwan, ROC.', 'Department of Computer Science & Information Engineering and Graduate Institute of Networking and Multimedia, National Taiwan University, Taiwan, ROC.', 'School of Nursing, National Taipei University of Nursing and Health Sciences, Taiwan, ROC.', 'Department of Obstetrics and Gynecology, Taiwan Adventist Hospital, Taiwan, ROC.', 'Department of Nursing, Chang Gung University of Science and Technology, Taiwan, ROC.', 'Department of Nursing, and Vice President, National Taipei University of Nursing and Health Sciences, Taiwan, ROC. leeing.tsao@gmail.com.']",Invalid/unknown DOI,"['Adolescent', 'Adult', 'Female', 'Humans', 'Metabolic Syndrome', 'Qualitative Research', 'Telemedicine']",26507627,"[1] ""chang gung university science and technology, taiwan, roc""                                 
[2] ""national taiwan university, taiwan, roc""                                                   
[3] ""school of nursing, national taipei university of nursing and health sciences, taiwan, roc"" 
[4] ""taiwan adventist hospital, taiwan, roc""                                                    
[5] ""chang gung university of science and technology, taiwan, roc""                              
[6] ""and vice president, national taipei university of nursing and health sciences, taiwan, roc""
"
5,"['China', 'China']","['BF', 'BF']",10.6224/JN62.5.41,"['Faculty of Nursing, West China Hospital, Sichuan University, PRC.', 'Department of Nursing, West China Hospital, Sichuan University, PRC. fangjinbo1107@126.com.']",Invalid/unknown DOI,"['Adult', 'Cross-Sectional Studies', 'Fatigue', 'Female', 'Humans', 'Linear Models', 'Middle Aged', 'Nurses', 'Occupational Diseases']",26507626,"[1] ""faculty of nursing, west china hospital, sichuan university, prc""
[2] ""west china hospital, sichuan university, prc""                    
"
6,"['Taiwan', 'Taiwan', 'Taiwan']","['BF', 'BF', 'BF']",10.6224/JN62.5.30,"['Graduate Institute of Health Allied Education, National Taipei University of Nursing and Health Sciences, Taiwan, ROC.', 'Department of Nursing, Chang Gung University of Science and Technology, Taiwan, ROC.', 'Department of Nursing, Taipei City Hospital Renai Branch, Taiwan, ROC. ishsieh@mail.cgust.edu.tw.']",Invalid/unknown DOI,"['Adult', 'Clinical Competence', 'Evidence-Based Nursing', 'Female', 'Humans', 'Middle Aged', 'Nurses']",26507625,"[1] ""graduate institute of health allied education, national taipei university of nursing and health sciences, taiwan, roc""
[2] ""chang gung university of science and technology, taiwan, roc""                                                         
[3] ""taipei city hospital renai branch, taiwan, roc""                                                                       
"
7,"['Taiwan', 'Taiwan']","['GA', 'BF']",10.6224/JN62.5.23,"['Center for Geriatrics and Gerontology, Taipei Veterans General Hospital; Professor and Director, Aging and Health Research Center, National Yang Ming University, Taiwan, ROC. lkchen2@vghtpe.gov.tw.']",Invalid/unknown DOI,"['Aged', 'Delivery of Health Care, Integrated', 'Health Services for the Aged', 'Humans', 'Taiwan']",26507624,"[1] ""center for geriatrics and gerontology, taipei veterans general hospital""                             
[2] ""professor and director, aging and health research center, national yang ming university, taiwan, roc""
"
8,['Taiwan'],['BF'],10.6224/JN62.5.18,"['General Education Center, National Taipei University of Nursing and Health Sciences, Taiwan, ROC.']",Invalid/unknown DOI,"['Accidental Falls', 'Aged', 'Humans', 'Long-Term Care']",26507623,"[1] ""general education center, national taipei university of nursing and health sciences, taiwan, roc""
"
9,"['Taiwan', 'Taiwan']","['BF', 'BF']",10.6224/JN62.5.11,"['Institute of Health and Welfare Policy, National Yang-Ming University, Taiwan, ROC. scwu@ym.edu.tw.', 'Ministry of Health and Welfare, Taiwan, ROC.', 'Institute of Health and Welfare Policy, National Yang-Ming University, Taiwan, ROC.']",Invalid/unknown DOI,"['Aged', 'Female', 'Humans', 'Insurance, Long-Term Care', 'Long-Term Care', 'Male', 'Nurses']",26507622,"[1] ""institute of health and welfare policy, national yang-ming university, taiwan, roc""
[2] ""ministry of health and welfare, taiwan, roc""                                       
"
10,"['Taiwan', 'Taiwan']","['BF', 'BF']",10.6224/JN62.5.5,"['Department of Nursing & Institute of Allied Health Science, College of Medicine, National Cheng Kung University, Taiwan, ROC. ns127@mail.ncku.edu.tw.', 'Department of Nursing, Chi-Mei Hospital, Taiwan, ROC.']",Invalid/unknown DOI,"['Dementia', 'Education, Nursing', 'Humans', ""Nurse's Role"", 'Specialization']",26507621,"[1] ""college of medicine, national cheng kung university, taiwan, roc""
[2] ""chi-mei hospital, taiwan, roc""                                   
"
11,"['South Korea', 'South Korea']","['BF', 'BF']",10.1007/s40261-015-0350-2,"[""Division of Cardiology, Department of Internal Medicine, College of Medicine, Bucheon St. Mary's Hospital, The Catholic University of Korea, Bucheon, Republic of Korea."", ""Cardiovascular Center and Cardiology Division, College of Medicine, Seoul St. Mary's Hospital, The Catholic University of Korea, 222 Banpo-daero, Seocho-gu, Seoul, 137-701, Republic of Korea. bjheart@catholic.ac.kr."", ""Cardiovascular Center and Cardiology Division, College of Medicine, Seoul St. Mary's Hospital, The Catholic University of Korea, 222 Banpo-daero, Seocho-gu, Seoul, 137-701, Republic of Korea."", ""Cardiovascular Center and Cardiology Division, College of Medicine, Seoul St. Mary's Hospital, The Catholic University of Korea, 222 Banpo-daero, Seocho-gu, Seoul, 137-701, Republic of Korea."", ""Cardiovascular Center and Cardiology Division, College of Medicine, Seoul St. Mary's Hospital, The Catholic University of Korea, 222 Banpo-daero, Seocho-gu, Seoul, 137-701, Republic of Korea."", ""Cardiovascular Center and Cardiology Division, College of Medicine, Seoul St. Mary's Hospital, The Catholic University of Korea, 222 Banpo-daero, Seocho-gu, Seoul, 137-701, Republic of Korea."", ""Division of Cardiology, Department of Internal Medicine, College of Medicine, Bucheon St. Mary's Hospital, The Catholic University of Korea, Bucheon, Republic of Korea."", ""Cardiovascular Center and Cardiology Division, College of Medicine, Seoul St. Mary's Hospital, The Catholic University of Korea, 222 Banpo-daero, Seocho-gu, Seoul, 137-701, Republic of Korea."", ""Cardiovascular Center and Cardiology Division, College of Medicine, Seoul St. Mary's Hospital, The Catholic University of Korea, 222 Banpo-daero, Seocho-gu, Seoul, 137-701, Republic of Korea."", ""Cardiovascular Center and Cardiology Division, College of Medicine, Seoul St. Mary's Hospital, The Catholic University of Korea, 222 Banpo-daero, Seocho-gu, Seoul, 137-701, Republic of Korea.""]",FALSE,"['Adult', 'Aged', 'Aged, 80 and over', 'Aspirin', 'Clopidogrel', 'Coronary Artery Disease', 'Drug Combinations', 'Drug-Eluting Stents', 'Female', 'Humans', 'Male', 'Middle Aged', 'Percutaneous Coronary Intervention', 'Platelet Aggregation', 'Platelet Aggregation Inhibitors', 'Platelet Function Tests', 'Prospective Studies', 'Ticlopidine', 'Treatment Outcome', 'Young Adult']",26507618,"[1] ""college of medicine, bucheon st mary's hospital, the catholic university of korea, bucheon, republic of korea""                                 
[2] ""college of medicine, seoul st mary's hospital, the catholic university of korea, 222 banpo-daero, seocho-gu, seoul, 137-701, republic of korea""
"
12,"['Spain', 'Spain', 'Spain', 'Spain', 'Spain', 'Spain', 'Spain', 'Spain', 'Spain', 'Spain']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1007/s40261-015-0344-0,"['Department of Anesthesiology, Hospital Plat\xf3, c/ Plat\xf3 21., 08006, Barcelona, Spain. jordi.guitart@hospitalplato.com.', 'Department of Anesthesiology, Parc Sanitari Sant Joan de Deu, Barcelona, Spain.', 'Pain Unit, Department of Anesthesiology, Hospital Universitari Sagrat Cor, Barcelona, Spain.', 'Department of Anesthesiology, Hospital Plat\xf3, c/ Plat\xf3 21., 08006, Barcelona, Spain.', ""Department of Anesthesiology, Hospital Comarcal d'Inca, Palma de Mallorca, Spain."", 'Department of Anesthesiology, Pius Hospital de Valls, Tarragona, Spain.', ""Department of Anesthesiology, Hospital General de l'Hospitalet, Barcelona, Spain."", 'Pain Unit, Department of Anesthesiology, Hospital Resid\xe8ncia Sant Camil, Barcelona, Spain.', 'Pain Unit, Department of Anesthesiology, Hospital Mateu Orfila, Minorca, Spain.', 'Pain Unit, Department of Anesthesiology, Fundaci\xf3 Hospital Sant Bernab\xe9, Barcelona, Spain.', 'Department of Anesthesiology, Parc Sanitari Sant Joan de Deu, Barcelona, Spain.', ""Department of Anesthesiology, Hospital Comarcal d'Inca, Palma de Mallorca, Spain."", 'Laboratorios ProStrakan SLU, Madrid, Spain.']",FALSE,"['Administration, Sublingual', 'Adult', 'Aged', 'Aged, 80 and over', 'Analgesics, Opioid', 'Breakthrough Pain', 'Female', 'Fentanyl', 'Humans', 'Male', 'Middle Aged', 'Neoplasms', 'Pain Management', 'Pain Measurement', 'Prospective Studies', 'Quality of Life', 'Tablets', 'Treatment Outcome']",26507617," [1] ""hospital plató, c/ plató 21., 08006, barcelona, spain""        
 [2] ""parc sanitari sant joan de deu, barcelona, spain""             
 [3] ""pain unit, hospital universitari sagrat cor, barcelona, spain""
 [4] ""hospital comarcal d'inca, palma de mallorca, spain""           
 [5] ""pius hospital de valls, tarragona, spain""                     
 [6] ""hospital general de l'hospitalet, barcelona, spain""           
 [7] ""pain unit, hospital residència sant camil, barcelona, spain""  
 [8] ""pain unit, hospital mateu orfila, minorca, spain""             
 [9] ""pain unit, fundació hospital sant bernabé, barcelona, spain""  
[10] ""laboratorios prostrakan slu, madrid, spain""                   
"
13,['Saudi Arabia'],['BF'],10.1186/s12944-015-0133-z,"['Arid Land Agriculture Department, Faculty of Meteorology, Environment and Arid land Agriculture, King Abdulaziz University, Jeddah, Saudi Arabia. yaattia@kau.edu.sa.', 'Arid Land Agriculture Department, Faculty of Meteorology, Environment and Arid land Agriculture, King Abdulaziz University, Jeddah, Saudi Arabia. malharthi@kau.edu.sa.', 'Arid Land Agriculture Department, Faculty of Meteorology, Environment and Arid land Agriculture, King Abdulaziz University, Jeddah, Saudi Arabia. mkorish@kau.edu.sa.', 'Environmental Department, Faculty of Meteorology, Environment and Arid land Agriculture, King Abdulaziz University, Jeddah, Saudi Arabia. mshiboob@kau.edu.sa.']",TRUE,"['Atherosclerosis', 'Cholesterol', 'Diet, Atherogenic', 'Eggs', 'Fatty Acids', 'Food Quality', 'Humans', 'Hypercholesterolemia', 'Thrombosis']",26507616,"[1] ""faculty of meteorology, environment and arid land agriculture, king abdulaziz university, jeddah, saudi arabia""
"
14,"['South Korea', 'South Korea', 'South Korea']","['BF', 'BF', 'BF']",10.1186/s12891-015-0756-2,"['Department of Physical Medicine and Rehabilitation, College of Medicine, Kyung Hee University, Seoul, Republic of Korea. lsarang80@gmail.com.', 'Department of Radiology, Samsung Medical Center, Sungkyunkwan University School of Medicine, Seoul, Republic of Korea. shchoimd@skku.edu.', 'Joint Reconstruction Center, Gwangmyeong Saeum Hospital, Gyeonggi-do, Republic of Korea. moonjongchang@gmail.com.']",TRUE,"['Aged', 'Aged, 80 and over', 'Arthroplasty, Replacement, Knee', 'Female', 'Humans', 'Knee Joint', 'Male', 'Middle Aged', 'Retrospective Studies']",26507615,"[1] ""college of medicine, kyung hee university, seoul, republic of korea""                         
[2] ""samsung medical center, sungkyunkwan university school of medicine, seoul, republic of korea""
[3] ""joint reconstruction center, gwangmyeong saeum hospital, gyeonggi-do, republic of korea""     
"
15,[],[None],10.1158/2159-8290.CD-NB2015-137,[],TRUE,"['Awards and Prizes', 'Financing, Organized', 'Humans', 'Research']",26507614,NULL
16,['United States'],['BF'],10.1016/j.wem.2015.07.006,"['Department of Emergency Medicine, SUNY Upstate Medical University, Syracuse, NY. Electronic address: amybee@me.com.', 'Department of Emergency Medicine, SUNY Upstate Medical University, Syracuse, NY.']",FALSE,"['Altitude', 'Altitude Sickness', 'Coca', 'Cocaine', 'History, 16th Century', 'History, Ancient', 'Humans', 'Medicine, Traditional', 'Plant Leaves', 'Plants, Medicinal', 'Practice Guidelines as Topic', 'South America', 'Wilderness Medicine']",26507611,"[1] ""suny upstate medical university, syracuse, ny""
"
17,"['United States', 'United States', 'United States']","['BF', 'BF', 'BF']",10.2217/cns.15.34,"['Brain Cancer Program, the Sidney Kimmel Comprehensive Cancer Center at Johns Hopkins Hospital, Baltimore, MD 21287, USA.', 'Department of Oncology, Johns Hopkins Hospital, 1550 Orleans Street, 1M16, Cancer Research Building II, Baltimore, MD 21287, USA.', 'Brain Cancer Program, the Sidney Kimmel Comprehensive Cancer Center at Johns Hopkins Hospital, Baltimore, MD 21287, USA.', 'Department of Oncology, Johns Hopkins Hospital, 1550 Orleans Street, 1M16, Cancer Research Building II, Baltimore, MD 21287, USA.', 'Department of Radiology, Johns Hopkins Hospital, Baltimore, MD 21287, USA.', 'Department of Oncology, Johns Hopkins Hospital, 1550 Orleans Street, 1M16, Cancer Research Building II, Baltimore, MD 21287, USA.', 'Brain Cancer Program, the Sidney Kimmel Comprehensive Cancer Center at Johns Hopkins Hospital, Baltimore, MD 21287, USA.', 'Department of Oncology, Johns Hopkins Hospital, 1550 Orleans Street, 1M16, Cancer Research Building II, Baltimore, MD 21287, USA.']",TRUE,"['Adult', 'Aged', 'Central Nervous System Neoplasms', 'Disease-Free Survival', 'Humans', 'Kaplan-Meier Estimate', 'Lymphoma', 'Male', 'Methotrexate', 'Middle Aged', 'Retrospective Studies', 'Treatment Outcome']",26507609,"[1] ""brain cancer program, the sidney kimmel comprehensive cancer center at johns hopkins hospital, baltimore, md 21287, usa""
[2] ""johns hopkins hospital, 1550 orleans street, 1m16, cancer research building ii, baltimore, md 21287, usa""               
[3] ""johns hopkins hospital, baltimore, md 21287, usa""                                                                       
"
18,"['Greece', 'United Kingdom']","['BF', 'BF']",10.3109/13697137.2015.1099092,"['a Police Medical Centre of Thessaloniki , Division of Endocrinology , Thessaloniki , Greece.', 'b National Heart & Lung Institute, Imperial College London, Royal Brompton & Harefield NHS Foundation Trust , London , UK.']",FALSE,"['Bone Density Conservation Agents', 'Diphosphonates', 'Dose-Response Relationship, Drug', 'Female', 'Fractures, Bone', 'Humans', 'Jaw Diseases', 'Kidney Diseases', 'Male', 'Middle Aged', 'Osteonecrosis', 'Osteoporosis', 'Risk Factors']",26507608,"[1] ""a police medical centre of thessaloniki , thessaloniki , greece""                                                          
[2] ""b national heart & lung institute, imperial college london, royal brompton & harefield nhs foundation trust , london , uk""
"
19,"['Portugal', 'Portugal']","['BF', 'BF']",10.1017/S1368980015002797,"['1Faculty of Food Science and Nutrition,University of Porto,Rua Dr Roberto Frias,4200-465 Porto,Portugal.', '1Faculty of Food Science and Nutrition,University of Porto,Rua Dr Roberto Frias,4200-465 Porto,Portugal.', '2LAVQ,REQUIMTE,University of Porto,Porto,Portugal.', '1Faculty of Food Science and Nutrition,University of Porto,Rua Dr Roberto Frias,4200-465 Porto,Portugal.']",FALSE,"['Child', 'Female', 'Food Services', 'Health Education', 'Humans', 'Lunch', 'Male', 'Portugal', 'Schools']",26507607,"[1] ""faculty of food science and nutrition,university of porto,rua dr roberto frias,4200-465 porto,portugal""
[2] ""lavq,requimte,university of porto,porto,portugal""                                                      
"
