,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,[],[None],,[],,"['African Americans', 'Community-Based Participatory Research', 'Health Knowledge, Attitudes, Practice', 'Health Promotion', 'Humans', 'Leadership', 'Ohio', 'Power (Psychology)', 'Program Evaluation', 'Religion']",26668847,NULL
1,[],[None],,[],,"['Adult', 'Analysis of Variance', 'Clergy', 'Health Knowledge, Attitudes, Practice', 'Humans', 'Islam', 'Male', 'Organ Transplantation', 'Religion and Medicine', 'Surveys and Questionnaires', 'Tissue Donors', 'Tissue and Organ Procurement', 'Turkey']",26668846,NULL
2,[],[None],,[],,"['Humans', 'Italy', 'Preventive Health Services']",26668844,NULL
3,"['New Zealand', 'New Zealand']","['BF', 'BF']",,"['Department of Molecular Medicine and Pathology, Faculty of Medical and Health Sciences, The University of Auckland, PB 92019, Auckland, New Zealand. o.dewes@auckland.ac.nz.', 'Department of Molecular Medicine and Pathology, Faculty of Medical and Health Sciences, The University of Auckland, Auckland, New Zealand.']",,"['Christianity', 'Community-Based Participatory Research', 'Humans', 'New Zealand', 'Research', 'Residence Characteristics']",26668841,"[1] ""faculty of medical and health sciences, the university of auckland, pb 92019, auckland, new zealand""
[2] ""faculty of medical and health sciences, the university of auckland, auckland, new zealand""          
"
4,"['New Zealand', 'New Zealand', 'New Zealand']","['BF', 'BF', 'BF']",,"['The Canterbury Initiative, Princess Margaret Hospital, Christchurch 8022, New Zealand. mcgeochg@gmail.com.', 'General practitioner, Christchurch, New Zealand.', 'The Canterbury Initiative, Princess Margaret Hospital, Christchurch 8022, New Zealand.', 'Department of Plastic and Reconstructive Surgery, Christchurch Hospital, Christchurch, New Zealand.']",,"['Ambulatory Care Facilities', 'Cooperative Behavior', 'Dermatologic Surgical Procedures', 'Disease Management', 'Financing, Government', 'Humans', 'Primary Health Care', 'Quality Improvement', 'Referral and Consultation', 'Skin Neoplasms', 'Waiting Lists']",26668840,"[1] ""the canterbury initiative, princess margaret hospital, christchurch 8022, new zealand""
[2] ""general practitioner, christchurch, new zealand""                                      
[3] ""christchurch hospital, christchurch, new zealand""                                     
"
5,"['New Zealand', 'New Zealand']","['BF', 'BF']",,"['School of Population Health, The University of Auckland, Auckland, New Zealand. sdoe005@aucklanduni.ac.nz.', 'Division of Social and Community Health, School of Population Health, The University of Auckland, Auckland, New Zealand.', 'School of Counselling, Human Services and Social Work, The University of Auckland, Auckland, New Zealand.']",,"['Attitude of Health Personnel', 'Health Personnel', 'Health Status Disparities', 'Humans', 'Interprofessional Relations', 'Needs Assessment', 'New Zealand', 'Primary Health Care', 'Professional Role', 'Qualitative Research', 'Social Work', 'Socioeconomic Factors']",26668839,"[1] ""school of population health, the university of auckland, auckland, new zealand""                          
[2] ""school of counselling, human services and social work, the university of auckland, auckland, new zealand""
"
6,"['New Zealand', 'New Zealand']","['BF', 'BF']",,"['Dietitians New Zealand, National Office, Wellington, New Zealand.', 'Discipline of Nutrition and Dietetics, Faculty of Medical and Health Sciences, The University of Auckland, PB 92019, Auckland, New Zealand. c.wall@auckland.ac.nz.', 'Dietitians New Zealand, National Office, Wellington, New Zealand.']",,"['Cardiovascular Diseases', 'Cost-Benefit Analysis', 'Diabetes Mellitus', 'Humans', 'Malnutrition', 'New Zealand', 'Nutritionists', 'Obesity', 'Primary Health Care']",26668838,"[1] ""dietitians new zealand, national office, wellington, new zealand""                                                                          
[2] ""discipline of nutrition and dietetics, faculty of medical and health sciences, the university of auckland, pb 92019, auckland, new zealand""
"
7,"['New Zealand', 'New Zealand', 'New Zealand']","['BF', 'BF', 'BF']",,"['Dunedin Hospital, Dunedin, New Zealand.', 'Department of General Practice and Rural Health, Dunedin School of Medicine, University of Otago, Dunedin, New Zealand.', ""Department of Women's and Children's Health, Dunedin School of Medicine, PO Box 56, Dunedin 9016, New Zealand. dawn.miller@otago.ac.nz.""]",,"['Adult', 'Attitude of Health Personnel', 'Female', 'General Practice', 'General Practitioners', 'Humans', 'Male', 'Maternal Health Services', 'Middle Aged']",26668837,"[1] ""dunedin hospital, dunedin, new zealand""                               
[2] ""dunedin school of medicine, university of otago, dunedin, new zealand""
[3] ""dunedin school of medicine, po box 56, dunedin 9016, new zealand""     
"
8,"['New Zealand', 'New Zealand', 'New Zealand']","['BF', 'BF', 'BF']",,"['Independent Health Care Researcher, Auckland, New Zealand (formerly Senior Research Officer, Waitemata District Health Board, Auckland). antony@raymonts.org.', 'Consultant and independent director, Auckland, New Zealand (formerly Innovation Manager at Waitemata DHB).', 'Coast to Coast Health Centre, Wellsford, Auckland Region, New Zealand.', 'Coast to Coast Health Centre, Wellsford, Auckland Region, New Zealand.']",,"['After-Hours Care', 'Family Health', 'Fees and Charges', 'Health Services Accessibility', 'Health Workforce', 'Humans', 'Interprofessional Relations', 'Maternal Health Services', 'Mental Health Services', 'New Zealand', ""Nurse's Role"", 'Personnel Selection', 'Primary Health Care', 'Rural Health Services', 'Socioeconomic Factors']",26668836,"[1] ""independent health care researcher, auckland, new zealand (formerly senior research officer, waitemata district health board, auckland""
[2] ""consultant and independent director, auckland, new zealand (formerly innovation manager at waitemata dhb""                              
[3] ""coast to coast health centre, wellsford, auckland region, new zealand""                                                                 
"
9,['New Zealand'],['BF'],,"['School of Nursing, Massey University, Wallace Street, Mt Cook, Wellington 6140, New Zealand. j.wilkinson@massey.ac.nz.']",,"['Adult', 'Aged', 'Attitude of Health Personnel', 'Clinical Competence', 'Drug Prescriptions', 'Efficiency, Organizational', 'Female', 'Humans', 'Male', 'Middle Aged', 'New Zealand', 'Nurse Practitioners', ""Nurse's Role"", 'Nurses', 'Perception', 'Primary Health Care']",26668835,"[1] ""school of nursing, massey university, wallace street, mt cook, wellington 6140, new zealand""
"
