,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,"['United States', 'Italy', 'United States', 'United States', 'Turkey', 'Italy', 'Germany', 'Germany', 'United States', 'United States', 'United States', 'United States', 'United States', 'United States']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1016/j.hrthm.2015.12.028,"['Texas Cardiac Arrhythmia Institute, St. David\u05f3s Medical Center, Austin, Texas; Department of Clinical Sciences and Community Health, University of Milan, Milan, Italy.', 'Texas Cardiac Arrhythmia Institute, St. David\u05f3s Medical Center, Austin, Texas.', 'Texas Cardiac Arrhythmia Institute, St. David\u05f3s Medical Center, Austin, Texas; Montefiore Medical Center, Albert Einstein College of Medicine, Bronx, New York; Department of Biomedical Engineering, University of Texas, Austin, Texas; Department of Cardiology, G\xfclhane Military Academy of Medicine, Ankara, Turkey.', 'Texas Cardiac Arrhythmia Institute, St. David\u05f3s Medical Center, Austin, Texas.', 'Texas Cardiac Arrhythmia Institute, St. David\u05f3s Medical Center, Austin, Texas.', 'Texas Cardiac Arrhythmia Institute, St. David\u05f3s Medical Center, Austin, Texas; Department of Clinical and Experimental Medicine, University of Foggia, Foggia, Italy.', 'Texas Cardiac Arrhythmia Institute, St. David\u05f3s Medical Center, Austin, Texas.', 'Texas Cardiac Arrhythmia Institute, St. David\u05f3s Medical Center, Austin, Texas.', 'Texas Cardiac Arrhythmia Institute, St. David\u05f3s Medical Center, Austin, Texas.', 'Texas Cardiac Arrhythmia Institute, St. David\u05f3s Medical Center, Austin, Texas.', 'Texas Cardiac Arrhythmia Institute, St. David\u05f3s Medical Center, Austin, Texas.', 'Texas Cardiac Arrhythmia Institute, St. David\u05f3s Medical Center, Austin, Texas; Department of Biomedical Engineering, University of Texas, Austin, Texas.', 'Texas Cardiac Arrhythmia Institute, St. David\u05f3s Medical Center, Austin, Texas.', 'Texas Cardiac Arrhythmia Institute, St. David\u05f3s Medical Center, Austin, Texas.', 'Clinic for Interventional Electrophysiology, Heart Center Bad Neustadt, Bad Neustadt, Germany.', 'Clinic for Interventional Electrophysiology, Heart Center Bad Neustadt, Bad Neustadt, Germany; University Hospital Bergmannsheil, Ruhr University Bochum, Bochum, Germany.', 'Clinic for Interventional Electrophysiology, Heart Center Bad Neustadt, Bad Neustadt, Germany.', 'Clinic for Interventional Electrophysiology, Heart Center Bad Neustadt, Bad Neustadt, Germany; University Hospital Bergmannsheil, Ruhr University Bochum, Bochum, Germany.', 'Baptist Health Lexington, Lexington, Kentucky.', 'Texas Cardiac Arrhythmia Institute, St. David\u05f3s Medical Center, Austin, Texas; Montefiore Medical Center, Albert Einstein College of Medicine, Bronx, New York; Department of Biomedical Engineering, University of Texas, Austin, Texas; Division of Cardiovascular Diseases, Scripps Clinic, La Jolla, California; MetroHealth Medical Center, Case Western Reserve University School of Medicine, Cleveland, Ohio; Electrophysiology and Arrhythmia Services, California Pacific Medical Center, San Francisco, California,; Division of Cardiology, Stanford University, Stanford, California; Dell Medical School, University of Texas, Austin, Texas. Electronic address: dr.natale@gmail.com.']",FALSE,"['Atrial Fibrillation', 'Body Surface Potential Mapping', 'Catheter Ablation', 'Equipment Design', 'Europe', 'Female', 'Follow-Up Studies', 'Heart Conduction System', 'Humans', 'Imaging, Three-Dimensional', 'Incidence', 'Male', 'Middle Aged', 'Postoperative Complications', 'Prospective Studies', 'Time Factors', 'Treatment Outcome', 'United States']",26706193," [1] ""texas cardiac arrhythmia institute, st david׳s medical center, austin, texas""                           
 [2] ""university of milan, milan, italy""                                                                      
 [3] ""montefiore medical center, albert einstein college of medicine, bronx, new york""                        
 [4] ""university of texas, austin, texas""                                                                     
 [5] ""gülhane military academy of medicine, ankara, turkey""                                                   
 [6] ""university of foggia, foggia, italy""                                                                    
 [7] ""clinic for interventional electrophysiology, heart center bad neustadt, bad neustadt, germany""          
 [8] ""university hospital bergmannsheil, ruhr university bochum, bochum, germany""                             
 [9] ""baptist health lexington, lexington, kentucky""                                                          
[10] ""scripps clinic, la jolla, california""                                                                   
[11] ""metrohealth medical center, case western reserve university school of medicine, cleveland, ohio""        
[12] ""electrophysiology and arrhythmia services, california pacific medical center, san francisco, california""
[13] ""stanford university, stanford, california""                                                              
[14] ""dell medical school, university of texas, austin, texas""                                                
"
1,['United States'],['BF'],10.1016/j.jacr.2015.09.027,"['Department of Radiology, Harvard Medical School, Massachusetts General Hospital, Boston, Massachusetts.', 'Department of Radiology, Harvard Medical School, Massachusetts General Hospital, Boston, Massachusetts.', 'Department of Radiology, Division of Cardiovascular Imaging, Harvard Medical School, Massachusetts General Hospital, Boston, Massachusetts. Electronic address: aprabhakar@mgh.harvard.edu.']",FALSE,"['Advertising as Topic', 'Employment', 'Job Description', 'Radiology', 'Societies, Medical', 'United States', 'Workforce']",26706192,"[1] ""harvard medical school, massachusetts general hospital, boston, massachusetts""
"
2,"['Germany', 'Germany', 'Germany', 'Germany']","['BF', 'GA', 'BF', 'BF']",10.1016/j.ijheh.2015.11.005,"['Institute of Environmental Engineering of RWTH Aachen University (ISA), Mies-van-der-Rohe-Str. 1, 52074 Aachen, Germany. Electronic address: tondera@isa.rwth-aachen.de.', 'Institute of Environmental Engineering of RWTH Aachen University (ISA), Mies-van-der-Rohe-Str. 1, 52074 Aachen, Germany.', 'Institute of Environmental Engineering of RWTH Aachen University (ISA), Mies-van-der-Rohe-Str. 1, 52074 Aachen, Germany.', 'Institute of Environmental Engineering of RWTH Aachen University (ISA), Mies-van-der-Rohe-Str. 1, 52074 Aachen, Germany.', 'IWW Rheinisch-Westfaelisches Institut fuer Wasser, Moritzstr. 26, 45476 M\xfclheim an der Ruhr, Germany.', 'Institute for Hygiene and Public Health (IHPH), University of Bonn, Sigmund-Freud-Str. 25, 53105 Bonn, Germany.', 'Institute for Hygiene and Public Health (IHPH), University of Bonn, Sigmund-Freud-Str. 25, 53105 Bonn, Germany.', 'Institute of Environmental Engineering of RWTH Aachen University (ISA), Mies-van-der-Rohe-Str. 1, 52074 Aachen, Germany.']",FALSE,"['Enterococcus', 'Environmental Monitoring', 'Escherichia coli', 'Germany', 'Models, Theoretical', 'Rain', 'Recreation', 'Rivers', 'Waste Disposal, Fluid', 'Water Microbiology', 'Water Pollutants', 'Water Quality']",26706190,"[1] ""institute of environmental engineering of rwth aachen university (isa), mies-van-der-rohe-str. 1, 52074 aachen, germany""
[2] ""iww rheinisch-westfaelisches institut fuer wasser, moritzstr""                                                           
[3] "", 45476 mülheim an der ruhr, germany""                                                                                   
[4] ""institute for hygiene and public health (ihph), university of bonn, sigmund-freud-str. 25, 53105 bonn, germany""         
"
3,"['United States', 'United States']","['BF', 'BF']",10.1016/j.jvir.2015.10.024,"['School of Medicine, Medical College of Wisconsin, 9200 West Wisconsin Avenue, Milwaukee, WI 53226.', 'Department of Radiology, Division of Vascular and Interventional Radiology, Medical College of Wisconsin, 9200 West Wisconsin Avenue, Milwaukee, WI 53226.', 'Department of Radiology, Division of Vascular and Interventional Radiology, Medical College of Wisconsin, 9200 West Wisconsin Avenue, Milwaukee, WI 53226.', 'Department of Radiology, Division of Vascular and Interventional Radiology, Medical College of Wisconsin, 9200 West Wisconsin Avenue, Milwaukee, WI 53226.', 'Department of Surgery, Division of Vascular Surgery, Medical College of Wisconsin, 9200 West Wisconsin Avenue, Milwaukee, WI 53226.', 'Department of Radiology, Division of Vascular and Interventional Radiology, Medical College of Wisconsin, 9200 West Wisconsin Avenue, Milwaukee, WI 53226.. Electronic address: sbwhite@mcw.edu.']",TRUE,"['Cross-Sectional Studies', 'Hospital Costs', 'Humans', ""Practice Patterns, Physicians'"", 'Radiology, Interventional', 'Surveys and Questionnaires', 'United States', 'Vascular Surgical Procedures']",26706189,"[1] ""school of medicine, medical college of wisconsin, 9200 west wisconsin avenue, milwaukee, wi""
[2] ""medical college of wisconsin, 9200 west wisconsin avenue, milwaukee, wi""                    
"
4,['Japan'],['BF'],10.1016/j.jvir.2015.11.028,"['Department of Radiology, Oita University Faculty of Medicine, 1-1, Idaigaoka, Hasama-machi, Yufu-shi, Oita 879-5593, Japan.', 'Department of Radiology, Oita University Faculty of Medicine, 1-1, Idaigaoka, Hasama-machi, Yufu-shi, Oita 879-5593, Japan. Electronic address: hkiyosue@oita-u.ac.jp.', 'Department of Radiology, Oita University Faculty of Medicine, 1-1, Idaigaoka, Hasama-machi, Yufu-shi, Oita 879-5593, Japan.', 'Department of Radiology, Oita University Faculty of Medicine, 1-1, Idaigaoka, Hasama-machi, Yufu-shi, Oita 879-5593, Japan.', 'Department of Radiology, Oita University Faculty of Medicine, 1-1, Idaigaoka, Hasama-machi, Yufu-shi, Oita 879-5593, Japan.']",TRUE,"['Aged', 'Balloon Occlusion', 'Esophageal and Gastric Varices', 'Gastroscopy', 'Humans', 'Male', 'Middle Aged', 'Phlebography', 'Retrospective Studies', 'Tomography, X-Ray Computed', 'Veins']",26706188,"[1] ""oita university faculty of medicine, 1-1, idaigaoka, hasama-machi, yufu-shi, oita 879-5593, japan""
"
5,['United States'],['BF'],10.1016/j.jvir.2015.10.026,"['Department of Radiology, Icahn School of Medicine at Mount Sinai, 1 Gustave Levy Place, New York, NY 10029.', 'Department of Radiology, Icahn School of Medicine at Mount Sinai, 1 Gustave Levy Place, New York, NY 10029.', 'Department of Radiology, Icahn School of Medicine at Mount Sinai, 1 Gustave Levy Place, New York, NY 10029.', 'Department of Radiology, Icahn School of Medicine at Mount Sinai, 1 Gustave Levy Place, New York, NY 10029.', 'Department of Radiology, Icahn School of Medicine at Mount Sinai, 1 Gustave Levy Place, New York, NY 10029.', 'Department of Radiology, Icahn School of Medicine at Mount Sinai, 1 Gustave Levy Place, New York, NY 10029.', 'Department of Radiology, Icahn School of Medicine at Mount Sinai, 1 Gustave Levy Place, New York, NY 10029.', 'Department of Radiology, Icahn School of Medicine at Mount Sinai, 1 Gustave Levy Place, New York, NY 10029. Electronic address: aaron.fischman@mountsinai.org.']",FALSE,"['Aged', 'Catheterization', 'Chemoembolization, Therapeutic', 'Endoleak', 'Feasibility Studies', 'Female', 'Humans', 'Infusions, Intra-Arterial', 'Male', 'Middle Aged', 'Patient Safety', 'Radial Artery', 'Retrospective Studies', 'Risk Factors', 'Treatment Outcome', 'Uterine Artery Embolization']",26706186,"[1] ""icahn school of medicine at mount sinai, 1 gustave levy place, new york, ny""
"
6,['Denmark'],['BF'],10.1016/j.jvir.2015.11.031,"['Department of Radiology, Rigshospitalet and University of Copenhagen, and the Center for Clinical Education, Capital Region and University of Copenhagen, Copenhagen, Denmark. Electronic address: mikkeltaudorf@gmail.com.', 'Department of Radiology, Rigshospitalet and University of Copenhagen, and the Center for Clinical Education, Capital Region and University of Copenhagen, Copenhagen, Denmark.', 'Department of Radiology Vascular Surgery, Rigshospitalet and University of Copenhagen, and the Center for Clinical Education, Capital Region and University of Copenhagen, Copenhagen, Denmark.', 'Department of Radiology, Rigshospitalet and University of Copenhagen, and the Center for Clinical Education, Capital Region and University of Copenhagen, Copenhagen, Denmark; Department of Radiology Vascular Surgery, Rigshospitalet and University of Copenhagen, and the Center for Clinical Education, Capital Region and University of Copenhagen, Copenhagen, Denmark.']",FALSE,"['Aged', 'Aged, 80 and over', 'Aortic Aneurysm, Abdominal', 'Blood Vessel Prosthesis', 'Buttocks', 'Endovascular Procedures', 'Female', 'Fluoroscopy', 'Humans', 'Iliac Aneurysm', 'Intermittent Claudication', 'Male', 'Retrospective Studies', 'Risk Factors', 'Septal Occluder Device', 'Treatment Outcome']",26706185,"[1] ""rigshospitalet and university of copenhagen, and the center for clinical education, capital region and university of copenhagen, copenhagen, denmark""
"
7,"['China', 'China']","['BF', 'BF']",10.1016/j.npep.2015.12.006,"['Department of Anesthesiology, Renji Hospital, School of Medicine, Shanghai Jiaotong University, Shanghai 200127, China.', 'Department of Anesthesiology, Renji Hospital, School of Medicine, Shanghai Jiaotong University, Shanghai 200127, China.', 'Department of Anesthesiology, Renji Hospital, School of Medicine, Shanghai Jiaotong University, Shanghai 200127, China.', 'Department of Orthopaedic Surgery, Renji Hospital, School of Medicine, Shanghai Jiaotong University, Shanghai 200127, China.', 'Department of Orthopaedic Surgery, Renji Hospital, School of Medicine, Shanghai Jiaotong University, Shanghai 200127, China.', 'Department of Human Anatomy, Histology and Embryology, Shanghai Key Laboratory for Reproductive Medicine, School of Medicine, Shanghai Jiaotong University, Shanghai 200025, China.', 'Department of Orthopaedic Surgery, Renji Hospital, School of Medicine, Shanghai Jiaotong University, Shanghai 200127, China. Electronic address: kcb069@163.com.']",FALSE,"['Aged', 'Arthralgia', 'Calcitonin Gene-Related Peptide', 'Cancellous Bone', 'Female', 'Humans', 'Middle Aged', 'Neuropeptide Y', 'Neuropeptides', 'Osteoarthritis', 'Osteoporosis, Postmenopausal', 'Pain Measurement', 'Pain Perception', 'Postmenopause', 'Substance P', 'Vasoactive Intestinal Peptide']",26706183,"[1] ""renji hospital, school of medicine, shanghai jiaotong university, shanghai 200127, china""                                                             
[2] ""histology and embryology, shanghai key laboratory for reproductive medicine, school of medicine, shanghai jiaotong university, shanghai 200025, china""
"
8,"['India', 'India']","['BF', 'BF']",10.1016/j.npep.2015.12.002,"['Department of Pharmaceutical Sciences, Rashtrasant Tukadoji Maharaj Nagpur University, Nagpur University Campus, Amravati Road, Nagpur 440033, Maharashtra, India. Electronic address: harshalfegade@gmail.com.', 'Kamla Nehru College of Pharmacy, Butibori, Nagpur 441108, Maharashtra, India. Electronic address: umathesn@hotmail.com.']",FALSE,"['Animals', 'Antipsychotic Agents', 'Avoidance Learning', 'Brain', 'Catalepsy', 'Dopamine D2 Receptor Antagonists', 'Gonadotropin-Releasing Hormone', 'Haloperidol', 'Immunohistochemistry', 'Male', 'Mice', 'Oligopeptides']",26706182,"[1] ""rashtrasant tukadoji maharaj nagpur university, nagpur university campus, amravati road, nagpur 440033, maharashtra, india""
[2] ""kamla nehru college of pharmacy, butibori, nagpur 441108, maharashtra, india""                                              
"
9,"['Spain', 'Spain', 'Spain', 'Spain', 'United States']","['BF', 'BF', 'BF', 'BF', 'GA']",10.1016/j.aprim.2015.10.006,"[""Institut Universitari d'Investigaci\xf3 en Atenci\xf3 Prim\xe0ria Jordi Gol (IDIAP Jordi Gol), Barcelona, Espa\xf1a; Universitat Aut\xf2noma de Barcelona, Bellaterra, Cerdanyola del Vall\xe8s, Espa\xf1a; Institut Catal\xe0 de la Salut, Catalu\xf1a, Espa\xf1a. Electronic address: cviolan@idiapjgol.org."", ""Institut Universitari d'Investigaci\xf3 en Atenci\xf3 Prim\xe0ria Jordi Gol (IDIAP Jordi Gol), Barcelona, Espa\xf1a; Universitat Aut\xf2noma de Barcelona, Bellaterra, Cerdanyola del Vall\xe8s, Espa\xf1a; Hospital de Campdev\xe0nol, Campdev\xe0nol, Espa\xf1a."", ""Institut Universitari d'Investigaci\xf3 en Atenci\xf3 Prim\xe0ria Jordi Gol (IDIAP Jordi Gol), Barcelona, Espa\xf1a; Universitat Aut\xf2noma de Barcelona, Bellaterra, Cerdanyola del Vall\xe8s, Espa\xf1a."", ""Institut Universitari d'Investigaci\xf3 en Atenci\xf3 Prim\xe0ria Jordi Gol (IDIAP Jordi Gol), Barcelona, Espa\xf1a; Universitat Aut\xf2noma de Barcelona, Bellaterra, Cerdanyola del Vall\xe8s, Espa\xf1a."", ""Institut Universitari d'Investigaci\xf3 en Atenci\xf3 Prim\xe0ria Jordi Gol (IDIAP Jordi Gol), Barcelona, Espa\xf1a; Universitat Aut\xf2noma de Barcelona, Bellaterra, Cerdanyola del Vall\xe8s, Espa\xf1a."", ""Institut Universitari d'Investigaci\xf3 en Atenci\xf3 Prim\xe0ria Jordi Gol (IDIAP Jordi Gol), Barcelona, Espa\xf1a; Universitat Aut\xf2noma de Barcelona, Bellaterra, Cerdanyola del Vall\xe8s, Espa\xf1a; Institut Catal\xe0 de la Salut, Catalu\xf1a, Espa\xf1a."", 'Health Services & Policy Research Group, School of Medicine, University of Exeter, Exeter, EX1 2LU, Gran Breta\xf1a.']",TRUE,"['Adult', 'Age Factors', 'Comorbidity', 'Cross-Sectional Studies', 'Female', 'Humans', 'Male', 'Multimorbidity', 'Spain', 'Young Adult']",26706180,"[1] ""institut universitari d'investigació en atenció primària jordi gol (idiap jordi gol), barcelona, españa""         
[2] ""universitat autònoma de barcelona, bellaterra, cerdanyola del vallès, españa""                                    
[3] ""institut català de la salut, cataluña, españa""                                                                   
[4] ""hospital de campdevànol, campdevànol, españa""                                                                    
[5] ""health services & policy research group, school of medicine, university of exeter, exeter, ex1 2lu, gran bretaña""
"
