,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,"['France', 'France', 'France', 'France']","['BF', 'BF', 'BF', 'BF']",10.1016/j.jbspin.2015.03.005,"['Paris Descartes University, Rheumatology A department, Cochin Hospital, 75014 Paris, France.', 'Paris Descartes University, Rheumatology B department, Cochin Hospital, 75014 Paris, France; Rheumatology department, \xc9mile-Muller Hospital, 20, avenue du Docteur-Laennec, 68100 Mulhouse, France. Electronic address: sparsal@ch-mulhouse.fr.', 'Rheumatology department, Hospital center of Belfort-Montbeliard, 90016 Belfort, France.', 'Paris Descartes University, Pediatric department, Necker Hospital, 75015 Paris, France.', 'Paris Descartes University, Rheumatology A department, Cochin Hospital, 75014 Paris, France.', 'Paris Descartes University, Rheumatology A department, Cochin Hospital, 75014 Paris, France.']",FALSE,"['Adolescent', 'Arthritis, Juvenile', 'Biological Therapy', 'Cohort Studies', 'Cross-Sectional Studies', 'Female', 'Health Status', 'Humans', 'Male', 'Quality of Life', 'Surveys and Questionnaires', 'Transition to Adult Care', 'Young Adult']",26231098,"[1] ""paris descartes university, cochin hospital, 75014 paris, france""            
[2] ""émile-muller hospital, 20, avenue du docteur-laennec, 68100 mulhouse, france""
[3] ""hospital center of belfort-montbeliard, 90016 belfort, france""               
[4] ""paris descartes university, necker hospital, 75015 paris, france""            
"
1,"['France', 'France', 'France', 'France', 'France', 'France']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1016/j.jbspin.2015.05.001,"['CHU Dupuytren, 87000 Limoges, France.', 'Cemka-Eval, 92340 Bourg-la-Reine, France.', 'Cemka-Eval, 92340 Bourg-la-Reine, France.', 'ANDAR, 75012 Paris, France.', ""Inserm, UMR_S 1136, institut Pierre-Louis d'\xe9pid\xe9miologie et de sant\xe9 publique, 75646 Paris cedex 13, France; Sorbonne universit\xe9s, UPMC universit\xe9 Paris 06, UMR_S 1136, 75654 Paris cedex 13, France."", ""UCB Pharma, d\xe9fense Ouest, 420, rue d'Estienne-d'Orves, 92705 Colombes cedex, France. Electronic address: Gabrielle.cukierman@ucb.com."", 'ANDAR, 75012 Paris, France.', ""UCB Pharma, d\xe9fense Ouest, 420, rue d'Estienne-d'Orves, 92705 Colombes cedex, France."", ""Inserm, UMR_S 1136, institut Pierre-Louis d'\xe9pid\xe9miologie et de sant\xe9 publique, 75646 Paris cedex 13, France.""]",FALSE,"['Arthritis, Rheumatoid', 'Career Mobility', 'Cross-Sectional Studies', 'Disabled Persons', 'Efficiency', 'Employment', 'Female', 'France', 'Health Status Indicators', 'Humans', 'Male', 'Middle Aged', 'Retrospective Studies', 'Surveys and Questionnaires']",26231097,"[1] ""chu dupuytren, 87000 limoges, france""                                                                        
[2] ""cemka-eval, 92340 bourg-la-reine, france""                                                                    
[3] ""andar, 75012 paris, france""                                                                                  
[4] ""inserm, umr_s 1136, institut pierre-louis d'épidémiologie et de santé publique, 75646 paris cedex 13, france""
[5] ""sorbonne universités, upmc université paris 06, umr_s 1136, 75654 paris cedex 13, france""                    
[6] ""ucb pharma, défense ouest, 420, rue d'estienne-d'orves, 92705 colombes cedex, france""                        
"
2,"['United States', 'United States']","['BF', 'BF']",10.1016/j.canep.2015.07.010,"['Department of Epidemiology, University of Alabama at Birmingham, Birmingham AL, United States. Electronic address: tomiakin@uab.edu.', 'Rocky Mountain Cancer Rehabilitation Institute, School of Sport and Exercise Science, University of Northern Colorado, Greeley, CO, United States.', 'Department of Health Care Organization and Policy, University of Alabama at Birmingham, Birmingham AL, United States.', 'Department of Epidemiology, University of Alabama at Birmingham, Birmingham AL, United States.', 'Department of Health Care Organization and Policy, University of Alabama at Birmingham, Birmingham AL, United States.']",FALSE,"['African Americans', 'Aged', 'Breast Neoplasms', 'Comorbidity', 'European Continental Ancestry Group', 'Female', 'Healthcare Disparities', 'Humans', 'Middle Aged', 'Social Class']",26231096,"[1] ""university of alabama at birmingham, birmingham al, united states""                                                                                
[2] ""rocky mountain cancer rehabilitation institute, school of sport and exercise science, university of northern colorado, greeley, co, united states""
"
3,"['United States', 'United States']","['BF', 'BF']",10.1007/s00018-015-2002-3,"['Center for Biophysics and Quantitative Biology, University of Illinois at Urbana-Champaign, Urbana, IL, 61801, USA.', 'Center for Biophysics and Quantitative Biology, University of Illinois at Urbana-Champaign, Urbana, IL, 61801, USA. mgruebel@illinois.edu.', 'Departments of Chemistry and Physics, University of Illinois at Urbana-Champaign, Urbana, IL, 61801, USA. mgruebel@illinois.edu.']",TRUE,"['Computer Simulation', 'Kinetics', 'Models, Molecular', 'Pressure', 'Protein Folding', 'Protein Structure, Secondary', 'Proteins', 'Stress, Mechanical', 'Temperature', 'Thermodynamics']",26231095,"[1] ""center for biophysics and quantitative biology, university of illinois at urbana-champaign, urbana, il, 61801, usa""
[2] ""university of illinois at urbana-champaign, urbana, il, 61801, usa""                                                
"
4,"['Bosnia and Herzegovina', 'Croatia', 'Croatia', 'Croatia']","['GA', 'BF', 'BF', 'BF']",10.1007/s00330-015-3925-7,"['Department of Radiology, General Hospital Ora\u0161je, III ulica bb, Ora\u0161je, Bosnia and Herzegovina. martina.dzoic@gmail.com.', 'Department of Diagnostic and Interventional Radiology, University Hospital ""Dubrava"", University of Zagreb School of Medicine, Avenija Gojka \u0160u\u0161ka 6, Zagreb, Croatia. martina.dzoic@gmail.com.', 'Department of Diagnostic and Interventional Radiology, University Hospital ""Dubrava"", University of Zagreb School of Medicine, Avenija Gojka \u0160u\u0161ka 6, Zagreb, Croatia.', 'Department of Physiology and Immunology, University of Zagreb School of Medicine, Zagreb, Croatia.', 'Laboratory for Molecular Immunology, University of Zagreb School of Medicine, Salata 3, Zagreb, Croatia.', 'Department of Diagnostic and Interventional Radiology, University Hospital ""Dubrava"", University of Zagreb School of Medicine, Avenija Gojka \u0160u\u0161ka 6, Zagreb, Croatia.']",FALSE,"['Adult', 'Female', 'Humans', 'Middle Aged', 'Reproducibility of Results', 'Retrospective Studies', 'Sensitivity and Specificity', 'Triple Negative Breast Neoplasms', 'Ultrasonography, Mammary']",26231093,"[1] ""general hospital orašje, iii ulica bb, orašje, bosnia and herzegovina""                                           
[2] ""university hospital \""dubrava\"", university of zagreb school of medicine, avenija gojka šuška 6, zagreb, croatia""
[3] ""university of zagreb school of medicine, zagreb, croatia""                                                        
[4] ""laboratory for molecular immunology, university of zagreb school of medicine, salata 3, zagreb, croatia""         
"
5,['United States'],['BF'],10.1016/j.lungcan.2015.06.020,"['Division of Radiation Oncology, City of Hope National Medical Center, 1500 East Duarte Road, Duarte, CA 91010, USA. Electronic address: ssampath@coh.org.', 'Division of Radiation Oncology, City of Hope National Medical Center, 1500 East Duarte Road, Duarte, CA 91010, USA.', 'Department of Radiation Physics, City of Hope National Medical Center, 1500 East Duarte Road, Duarte, CA 91010, USA. Electronic address: Schultheiss@coh.org.']",FALSE,"['Adult', 'Aged', 'Aged, 80 and over', 'Antineoplastic Combined Chemotherapy Protocols', 'Carcinoma, Non-Small-Cell Lung', 'Chemoradiotherapy', 'Dose-Response Relationship, Radiation', 'Female', 'Follow-Up Studies', 'Humans', 'Lung Neoplasms', 'Male', 'Middle Aged', 'Neoplasm Staging', 'Radiotherapy Dosage', 'Radiotherapy, Conformal', 'Retrospective Studies', 'Sex Factors', 'Survival Analysis', 'Treatment Outcome']",26231092,"[1] ""city of hope national medical center, 1500 east duarte road, duarte, ca 91010, usa""
"
6,"['Czech', 'Czech', 'Czech']","['BF', 'BF', 'BF']",10.1007/s40520-015-0413-5,"['National Institute of Mental Health, Klecany, Czech Republic. ondrej.bezdicek@gmail.com.', 'Department of Neurology and Centre of Clinical Neuroscience, First Faculty of Medicine and General University Hospital in Prague, Charles University in Prague, Kate\u0159insk\xe1 30, 128 21, Praha 2, Czech Republic. ondrej.bezdicek@gmail.com.', 'National Institute of Mental Health, Klecany, Czech Republic.', 'National Institute of Mental Health, Klecany, Czech Republic.', 'Department of Anthropology, Faculty of Humanities, Charles University in Prague, Praha 5, Czech Republic.', 'National Institute of Mental Health, Klecany, Czech Republic.']",FALSE,"['Activities of Daily Living', 'Age Factors', 'Aged', 'Aged, 80 and over', 'Aging', 'Czech Republic', 'Depression', 'Educational Status', 'Executive Function', 'Female', 'Humans', 'Male', 'Memory, Episodic', 'Middle Aged', 'Motor Skills', 'Neuropsychological Tests', 'Psychomotor Performance', 'Reference Values', 'Surveys and Questionnaires', 'Visual Perception']",26231091,"[1] ""national institute of mental health, klecany, czech republic""                                                                                     
[2] ""first faculty of medicine and general university hospital in prague, charles university in prague, kateřinská 30, 128 21, praha 2, czech republic""
[3] ""faculty of humanities, charles university in prague, praha 5, czech republic""                                                                     
"
7,"['Ireland', 'Ireland', 'Ireland', 'Ireland']","['BF', 'BF', 'BF', 'BF']",10.1093/qjmed/hcv132,"['From the Department of Geriatric Medicine, University Hospital Galway, Galway, Ireland, HRB Clinical Research Facility, National University of Ireland, Galway, Ireland and canavanmichelle@gmail.com.', 'HRB Clinical Research Facility, National University of Ireland, Galway, Ireland and.', 'From the Department of Geriatric Medicine, University Hospital Galway, Galway, Ireland.', 'From the Department of Geriatric Medicine, University Hospital Galway, Galway, Ireland.', 'Cro\xed-The West of Ireland Cardiac Foundation, Moyola Lane, Newcastle, Galway, Ireland.', 'From the Department of Geriatric Medicine, University Hospital Galway, Galway, Ireland.', 'From the Department of Geriatric Medicine, University Hospital Galway, Galway, Ireland.', 'From the Department of Geriatric Medicine, University Hospital Galway, Galway, Ireland.', 'From the Department of Geriatric Medicine, University Hospital Galway, Galway, Ireland, HRB Clinical Research Facility, National University of Ireland, Galway, Ireland and.']",TRUE,"['Adult', 'Age Distribution', 'Aged', 'Attitude of Health Personnel', 'Cardiovascular Diseases', 'Cross-Sectional Studies', 'Female', 'Humans', 'Ireland', 'Male', 'Middle Aged', 'Outcome Assessment (Health Care)', 'Patient Participation', 'Patients', 'Randomized Controlled Trials as Topic', 'Social Class', 'Young Adult']",26231089,"[1] ""university hospital galway, galway, ireland, hrb clinical research facility, national university of ireland, galway, ireland and""
[2] ""hrb clinical research facility, national university of ireland, galway, ireland and""                                             
[3] ""university hospital galway, galway, ireland""                                                                                     
[4] ""croí-the west of ireland cardiac foundation, moyola lane, newcastle, galway, ireland""                                            
"
8,"['China', 'China', 'China', 'China', 'China']","['BF', 'BF', 'BF', 'BF', 'BF']",10.1007/s11517-015-1352-1,"['Department of Cell Biology and Genetics, School of Premedical Sciences, Guangxi Medical University, Nanning, 530021, China.', 'Guangxi Key Laboratory of Regenerative Medicine, Guangxi Medical University, Nanning, China.', 'Key Laboratory of Regenerative Medicine of Guangxi High School, Guangxi Medical University, Nanning, China.', 'The Medical and Scientific Research Center, Guangxi Medical University, Nanning, 530021, China.', 'Research Center for Regenerative Medicine, Guangxi Medical University, Nanning, 530021, China.', 'Department of Cell Biology and Genetics, School of Premedical Sciences, Guangxi Medical University, Nanning, 530021, China.', 'The Medical and Scientific Research Center, Guangxi Medical University, Nanning, 530021, China. zhengli224@163.com.', 'Research Center for Regenerative Medicine, Guangxi Medical University, Nanning, 530021, China. zhengli224@163.com.']",FALSE,"['Animals', 'Cartilage, Articular', 'Cell Death', 'Cell Proliferation', 'Cell Shape', 'Cell Survival', 'Cells, Cultured', 'Chondrocytes', 'Collagen Type I', 'Collagen Type II', 'DNA', 'Extracellular Matrix', 'Gene Expression Regulation', 'Glycosaminoglycans', 'Humans', 'Immunohistochemistry', 'Phenotype', 'Polysaccharides', 'Rabbits', 'Sapindaceae']",26231088,"[1] ""school of premedical sciences, guangxi medical university, nanning, 530021, china""                         
[2] ""guangxi key laboratory of regenerative medicine, guangxi medical university, nanning, china""               
[3] ""key laboratory of regenerative medicine of guangxi high school, guangxi medical university, nanning, china""
[4] ""the medical and scientific research center, guangxi medical university, nanning, 530021, china""            
[5] ""research center for regenerative medicine, guangxi medical university, nanning, 530021, china""             
"
9,"['Switzerland', 'Switzerland', 'Switzerland', 'Italy']","['BF', 'BF', 'BF', 'BF']",10.1016/j.cognition.2015.07.012,"['Laboratory of Cognitive Neuroscience (LNCO), Brain Mind Institute, Faculty of Life Sciences, Ecole Polytechnique F\xe9d\xe9rale de Lausanne (EPFL), 1015 Lausanne, Switzerland; Center for Neuroprosthetics (CNP), Ecole Polytechnique F\xe9d\xe9rale de Lausanne (EPFL), 1015 Lausanne, Switzerland. Electronic address: jeanpaulnc@gmail.com.', 'Laboratory of Cognitive Neuroscience (LNCO), Brain Mind Institute, Faculty of Life Sciences, Ecole Polytechnique F\xe9d\xe9rale de Lausanne (EPFL), 1015 Lausanne, Switzerland; Center for Neuroprosthetics (CNP), Ecole Polytechnique F\xe9d\xe9rale de Lausanne (EPFL), 1015 Lausanne, Switzerland. Electronic address: Christian.Pfeiffer@epfl.ch.', 'Laboratory of Cognitive Neuroscience (LNCO), Brain Mind Institute, Faculty of Life Sciences, Ecole Polytechnique F\xe9d\xe9rale de Lausanne (EPFL), 1015 Lausanne, Switzerland; Center for Neuroprosthetics (CNP), Ecole Polytechnique F\xe9d\xe9rale de Lausanne (EPFL), 1015 Lausanne, Switzerland; Department of Neurology, University Hospital, 1214 Geneva, Switzerland. Electronic address: Olaf.Blanke@epfl.ch.', 'Laboratory of Cognitive Neuroscience (LNCO), Brain Mind Institute, Faculty of Life Sciences, Ecole Polytechnique F\xe9d\xe9rale de Lausanne (EPFL), 1015 Lausanne, Switzerland; Center for Neuroprosthetics (CNP), Ecole Polytechnique F\xe9d\xe9rale de Lausanne (EPFL), 1015 Lausanne, Switzerland; Department of Psychology, ALMA MATER STUDIORUM - Universit\xe0 di Bologna, 40123 Bologna, Italy. Electronic address: andrea.serino@epfl.ch.']",TRUE,"['Acoustic Stimulation', 'Adolescent', 'Adult', 'Female', 'Hearing', 'Humans', 'Illusions', 'Male', 'Personal Space', 'Physical Stimulation', 'Self Concept', 'Touch', 'Young Adult']",26231086,"[1] ""laboratory of cognitive neuroscience (lnco), brain mind institute, faculty of life sciences, ecole polytechnique fédérale de lausanne (epfl), 1015 lausanne, switzerland""
[2] ""center for neuroprosthetics (cnp), ecole polytechnique fédérale de lausanne (epfl), 1015 lausanne, switzerland""                                                          
[3] ""university hospital, 1214 geneva, switzerland""                                                                                                                           
[4] ""alma mater studiorum - università di bologna, 40123 bologna, italy""                                                                                                      
"
