,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,"['United Kingdom', 'United Kingdom', 'United Kingdom']","['BF', 'BF', 'BF']",10.1136/tobaccocontrol-2014-052007,"['MRC/CSO Social and Public Health Sciences Unit, University of Glasgow, Glasgow, UK.', 'Centre for Population Health Sciences, University of Edinburgh, Edinburgh, UK.', 'Global Public Health Unit, School of Social and Political Science, University of Edinburgh, Edinburgh, UK.']",TRUE,"['Commerce', 'European Union', 'Harm Reduction', 'Humans', 'Smoke-Free Policy', 'Smoking', 'Tobacco Industry', 'Tobacco Smoke Pollution', 'Tobacco, Smokeless']",26055268,"[1] ""mrc/cso social and public health sciences unit, university of glasgow, glasgow, uk""                       
[2] ""centre for population health sciences, university of edinburgh, edinburgh, uk""                            
[3] ""global public health unit, school of social and political science, university of edinburgh, edinburgh, uk""
"
1,"['United Kingdom', 'United Kingdom']","['BF', 'BF']",10.1136/tobaccocontrol-2014-052151,"['UKCTAS, Centre for Population Health Sciences, University of Edinburgh, Edinburgh, UK.', 'Centre for Population Health Sciences, University of Edinburgh, Edinburgh, UK.', 'UKCTAS, Centre for Population Health Sciences, University of Edinburgh, Edinburgh, UK.']",FALSE,"['Adolescent', 'Adult', 'Aged', 'Comprehension', 'Electronic Nicotine Delivery Systems', 'Female', 'Focus Groups', 'Habits', 'Health Behavior', 'Health Knowledge, Attitudes, Practice', 'Humans', 'Interviews as Topic', 'Male', 'Middle Aged', 'Qualitative Research', 'Risk Assessment', 'Scotland', 'Smoking', 'Smoking Cessation', 'Smoking Prevention', 'Tobacco Use Disorder', 'Vaping', 'Young Adult']",26055267,"[1] ""ukctas, centre for population health sciences, university of edinburgh, edinburgh, uk""
[2] ""centre for population health sciences, university of edinburgh, edinburgh, uk""        
"
2,"['Italy', 'Italy']","['BF', 'BF']",10.1017/sjp.2015.10,"['Sapienza University of Rome (Italy).', 'Bambino Ges\xf9 Pediatric Hospital (Italy).', 'Bambino Ges\xf9 Pediatric Hospital (Italy).', 'Bambino Ges\xf9 Pediatric Hospital (Italy).']",FALSE,"['Adolescent', 'Child', 'Child, Preschool', 'Family', 'Feeding and Eating Disorders', 'Female', 'Humans', 'Male', 'Mental Disorders', 'Rome']",26055263,"[1] ""sapienza university of rome (italy""    
[2] ""bambino gesù pediatric hospital (italy""
"
3,"['Cameroon', 'Kenya', 'Kenya']","['BF', 'BF', 'BF']",10.1186/s12906-015-0703-7,"['Centre for Research on Medicinal Plants and Traditional Medicine, Institute of Medical Research and Medicinal Plants Studies (IMPM), P. O. Box 6163, Yaound\xe9, Cameroon. ptarkang@yahoo.co.uk.', 'Department of Pharmacology and Pharmacognosy, School of Pharmacy, University of Nairobi, P. O. Box 19676-00202, Nairobi, Kenya. ptarkang@yahoo.co.uk.', 'Department of Pharmacology and Pharmacognosy, School of Pharmacy, University of Nairobi, P. O. Box 19676-00202, Nairobi, Kenya. okalebof@yahoo.com.', 'Department of Pharmacology and Pharmacognosy, School of Pharmacy, University of Nairobi, P. O. Box 19676-00202, Nairobi, Kenya. juma.simiyu@uonbi.ac.ke.', 'Department of Pharmacology and Pharmacognosy, School of Pharmacy, University of Nairobi, P. O. Box 19676-00202, Nairobi, Kenya. njihiamn@yahoo.com.', 'Department of Pharmacology and Pharmacognosy, School of Pharmacy, University of Nairobi, P. O. Box 19676-00202, Nairobi, Kenya. amos.mwaura@uonbi.ac.ke.', 'Department of Veterinary Anatomy and Physiology, Faculty of Veterinary Medicine, University of Nairobi, P. O. Box 30197-00100, Nairobi, Kenya. mugweruj@uonbi.ac.ke.', 'Centre for Research on Medicinal Plants and Traditional Medicine, Institute of Medical Research and Medicinal Plants Studies (IMPM), P. O. Box 6163, Yaound\xe9, Cameroon. agogae@yahoo.fr.', 'Department of Pharmacology and Pharmacognosy, School of Pharmacy, University of Nairobi, P. O. Box 19676-00202, Nairobi, Kenya. anguantai@yahoo.com.']",TRUE,"['Analgesics', 'Animals', 'Anti-Inflammatory Agents', 'Antimalarials', 'Antipyretics', 'Cameroon', 'Carrageenan', 'Drug Combinations', 'Edema', 'Fever', 'Inflammation', 'Magnoliopsida', 'Malaria', 'Mice', 'Pain', 'Pain Measurement', 'Phytotherapy', 'Plant Bark', 'Plant Extracts', 'Plant Leaves', 'Rats, Wistar']",26055261,"[1] ""centre for research on medicinal plants and traditional medicine, institute of medical research and medicinal plants studies (impm), po box 6163, yaoundé, cameroon""
[2] ""school of pharmacy, university of nairobi, po box 19676-00202, nairobi, kenya""                                                                                      
[3] ""faculty of veterinary medicine, university of nairobi, po box 30197-00100, nairobi, kenya""                                                                          
"
4,['United States'],['BF'],10.1177/1071100715589632,"['OrthoCarolina Foot & Ankle Institute, Charlotte, NC, USA andyhsu1@gmail.com.', 'OrthoCarolina Foot & Ankle Institute, Charlotte, NC, USA.', 'OrthoCarolina Foot & Ankle Institute, Charlotte, NC, USA.', 'OrthoCarolina Foot & Ankle Institute, Charlotte, NC, USA.', 'OrthoCarolina Foot & Ankle Institute, Charlotte, NC, USA.', 'OrthoCarolina Foot & Ankle Institute, Charlotte, NC, USA.']",FALSE,"['Achilles Tendon', 'Adult', 'Athletic Injuries', 'Female', 'Humans', 'Male', 'Orthopedic Procedures', 'Postoperative Complications', 'Retrospective Studies', 'Rupture', 'Treatment Outcome']",26055259,"[1] ""orthocarolina foot & ankle institute, charlotte, nc, usa""
"
5,"['Netherlands', 'Netherlands']","['BF', 'BF']",10.1186/s12955-015-0277-6,"['Institute of Health Policy & Management, Erasmus University Rotterdam, 3000, DR, Rotterdam, The Netherlands. wouters@bmg.eur.nl.', 'Institute of Health Policy & Management, Erasmus University Rotterdam, 3000, DR, Rotterdam, The Netherlands. vanexel@bmg.eur.nl.', 'Erasmus School of Economics, Erasmus University Rotterdam, 3000, DR, Rotterdam, The Netherlands. rohde@ese.eur.nl.', 'Institute of Health Policy & Management, Erasmus University Rotterdam, 3000, DR, Rotterdam, The Netherlands. brouwer@bmg.eur.nl.']",TRUE,"['Adult', 'Age Factors', 'Aged', 'Aged, 80 and over', 'Attitude to Health', 'Female', 'Health Behavior', 'Health Priorities', 'Health Status', 'Humans', 'Male', 'Middle Aged', 'Netherlands', 'Quality of Life']",26055258,"[1] ""institute of health policy & management, erasmus university rotterdam, 3000, dr, rotterdam, the netherlands""
[2] ""erasmus school of economics, erasmus university rotterdam, 3000, dr, rotterdam, the netherlands""            
"
6,['United States'],['BF'],10.1002/jez.1943,"['School of Life Sciences, Arizona State University, Tempe, Arizona.', 'School of Life Sciences, Arizona State University, Tempe, Arizona.']",FALSE,"['Animals', 'Drinking Behavior', 'Feeding Behavior', 'Injections, Intraventricular', 'Male', 'Neuropeptide Y', 'Passeriformes', 'Testosterone', 'Walking']",26055256,"[1] ""school of life sciences, arizona state university, tempe, arizona""
"
7,"['Germany', 'Germany', 'United Kingdom']","['BF', 'BF', 'BF']",10.1007/s00167-015-3669-6,"['MW Center of Orthopedics and Sports Medicine, Dienerstrasse 12, 80331, Munich, Germany. peter.ueblacker@gmx.net.', 'Football Club FC Bayern, Munich, Germany. peter.ueblacker@gmx.net.', 'Middlesbrough Football Club, Middlesbrough, England, UK.', 'MW Center of Orthopedics and Sports Medicine, Dienerstrasse 12, 80331, Munich, Germany.', 'Football Club FC Bayern, Munich, Germany.']",FALSE,"['Adult', 'Athletes', 'Athletic Injuries', 'Athletic Performance', 'Humans', 'Leg Injuries', 'Magnetic Resonance Imaging', 'Male', 'Muscle Strength', 'Physical Therapy Modalities', 'Retrospective Studies', 'Return to Sport', 'Tendon Injuries', 'Thigh', 'Treatment Outcome', 'Ultrasonography', 'Young Adult']",26055254,"[1] ""mw center of orthopedics and sports medicine, dienerstrasse 12, 80331, munich, germany""
[2] ""football club fc bayern, munich, germany""                                              
[3] ""middlesbrough football club, middlesbrough, england, uk""                               
"
8,"['Netherlands', 'Netherlands', 'Belgium', 'Netherlands']","['BF', 'BF', 'BF', 'BF']",10.1007/s00167-015-3661-1,"['Department of Orthopaedics, P. Debyelaan 25, 6229 HX, Maastricht, The Netherlands. boonenbert@gmail.com.', 'Department of Orthopaedics, Orbis Medical Centre, Dr. H. van der Hoffplein 1, 6162 BG, Sittard-Geleen, The Netherlands.', 'Department of Orthopaedics, AZ Sint-Maarten, Leopoldstraat 2, 2800, Mechelen, Belgium.', 'Department of Radiology, Orbis Medical Centre, Dr. H. van der Hoffplein 1, 6162 BG, Sittard-Geleen, The Netherlands.', ""Department of Surgery-Traumatology, Erasmus MC, 's-Gravendijkwal 230, 3015 CE, Rotterdam, The Netherlands."", 'Department of Orthopaedics, Orbis Medical Centre, Dr. H. van der Hoffplein 1, 6162 BG, Sittard-Geleen, The Netherlands.']",TRUE,"['Adult', 'Aged', 'Aged, 80 and over', 'Anterior Cruciate Ligament', 'Arthroplasty, Replacement, Knee', 'Cohort Studies', 'Female', 'Femur', 'Humans', 'Knee Prosthesis', 'Magnetic Resonance Imaging', 'Male', 'Middle Aged', 'Patient Positioning', 'Postoperative Period', 'Rotation', 'Surgery, Computer-Assisted', 'Tibia', 'Tomography, X-Ray Computed']",26055253,"[1] ""debyelaan 25, 6229 hx, maastricht, the netherlands""                   
[2] ""orbis medical centre, dr""                                             
[3] ""h. van der hoffplein 1, 6162 bg, sittard-geleen, the netherlands""     
[4] ""az sint-maarten, leopoldstraat 2, 2800, mechelen, belgium""            
[5] ""erasmus mc, 's-gravendijkwal 230, 3015 ce, rotterdam, the netherlands""
"
9,"['Canada', 'United States']","['BF', 'BF']",10.1038/nrgastro.2015.90,"['Farncombe Family Digestive Health Research Institute, Division of Gastroenterology, McMaster University, 1280 Main Street West, Hamilton L8S 4K1, Canada.', 'Farncombe Family Digestive Health Research Institute, Division of Gastroenterology, McMaster University, 1280 Main Street West, Hamilton L8S 4K1, Canada.', 'Department of Medicine, University of Chicago, 900 East 57th Street, MB#9, Chicago 60637, USA.']",TRUE,"['Animals', 'Celiac Disease', 'Disease Models, Animal', 'Gastrointestinal Microbiome', 'Genetic Predisposition to Disease', 'Homeostasis', 'Humans']",26055247,"[1] ""farncombe family digestive health research institute, mcmaster university, 1280 main street west, hamilton l8s 4k1, canada""
[2] ""university of chicago, 900 east 57th street, mb#9, chicago 60637, usa""                                                     
"
