,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,"['Belgium', 'Belgium', 'Belgium', 'Belgium', 'Belgium', 'Belgium', 'Uganda']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1016/j.diagmicrobio.2015.12.018,"['Femicare vzw, Clinical Research for Women, Tienen, Belgium; Department of Obstetrics and Gynaecology, University Hospital Antwerpen, Antwerp, Belgium; Department of Obstetrics and Gynaecology, General Hospital H Hart, Tienen, Belgium. Electronic address: gilbert.donders@femicare.net.', 'Faculty of Medicine, University of Leuven, Leuven, Belgium. Electronic address: Francesca.donders@gmail.com.', 'Femicare vzw, Clinical Research for Women, Tienen, Belgium. Electronic address: gert.bellen@femicare.net.', 'Department of Molecular Diagnostics, Algemeen Medisch Laboratorium (AML), Sonic HealthCare Benelux, Antwerp, Belgium. Electronic address: christophe.depuydt@aml-lab.be.', 'Faculty of Medicine, University of Ghent, Ghent, Belgium. Electronic address: natalie.eggermont@ugent.be.', 'Faculty of Medicine, University of Leuven, Leuven, Belgium. Electronic address: thirsa.michiels@uzleuven.be.', 'Department Obstetrics and Gynaecology, Mulago University Hospital, Kampala, Uganda. Electronic address: lulejc@yahoo.co.uk.', 'Department Obstetrics and Gynaecology, Mulago University Hospital, Kampala, Uganda. Electronic address: byamugishar@yahoo.co.uk.']",FALSE,"['Adult', 'Dysbiosis', 'Female', 'Humans', 'Hydrogen-Ion Concentration', 'Mass Screening', 'Pregnancy', 'Self Administration', 'Sexually Transmitted Diseases', 'Specimen Handling', 'Uganda', 'Vagina']",27112831,"[1] ""femicare vzw, clinical research for women, tienen, belgium""                     
[2] ""university hospital antwerpen, antwerp, belgium""                                
[3] ""general hospital h hart, tienen, belgium""                                       
[4] ""faculty of medicine, university of leuven, leuven, belgium""                     
[5] ""algemeen medisch laboratorium (aml), sonic healthcare benelux, antwerp, belgium""
[6] ""faculty of medicine, university of ghent, ghent, belgium""                       
[7] ""mulago university hospital, kampala, uganda""                                    
"
1,"['Netherlands', 'Netherlands', 'Belgium', 'Germany', 'Netherlands']","['BF', 'BF', 'BF', 'BF', 'BF']",10.1016/j.diagmicrobio.2015.12.017,"['Department of Internal Medicine, Radboud University Medical Center, Geert Grooteplein-Zuid 10, 6525 GA, Nijmegen, The Netherlands; Department of Medical Microbiology and Infectious Diseases, Canisius-Wilhelmina Hospital, Weg door Jonkerbos 100, 6532 SZ, Nijmegen, The Netherlands; Hasselt University, Martelarenlaan 42, BE3500, Hasselt, Belgium.', 'Department of Medical Microbiology and Infectious Diseases, Canisius-Wilhelmina Hospital, Weg door Jonkerbos 100, 6532 SZ, Nijmegen, The Netherlands.', 'Bayer Healthcare Pharmaceuticals, Friedrich-Ebert-Stra\xdfe 475, 42117, Wuppertal, Germany.', ""Department of Medical Microbiology, Radboud University Medical Center, Geert Grooteplein-Zuid 10, 6525 GA, Nijmegen, The Netherlands; Department of Medical Microbiology and Infectious Diseases, Erasmus MC, 's-Gravendijkwal 230, 3015 CE, Rotterdam, The Netherlands."", ""Department of Medical Microbiology and Infectious Diseases, Canisius-Wilhelmina Hospital, Weg door Jonkerbos 100, 6532 SZ, Nijmegen, The Netherlands; Department of Medical Microbiology, Radboud University Medical Center, Geert Grooteplein-Zuid 10, 6525 GA, Nijmegen, The Netherlands; Department of Medical Microbiology and Infectious Diseases, Erasmus MC, 's-Gravendijkwal 230, 3015 CE, Rotterdam, The Netherlands."", 'Department of Internal Medicine, Radboud University Medical Center, Geert Grooteplein-Zuid 10, 6525 GA, Nijmegen, The Netherlands; Department of Medical Microbiology and Infectious Diseases, Canisius-Wilhelmina Hospital, Weg door Jonkerbos 100, 6532 SZ, Nijmegen, The Netherlands; Hasselt University, Martelarenlaan 42, BE3500, Hasselt, Belgium. Electronic address: inge.gyssens@radboudumc.nl.']",FALSE,"['Abscess', 'Bacteriological Techniques', 'Bacteroides Infections', 'Bacteroides fragilis', 'Biopsy', 'Diabetic Foot', 'Humans', 'Molecular Diagnostic Techniques', 'Real-Time Polymerase Chain Reaction', 'Sensitivity and Specificity']",27112830,"[1] ""radboud university medical center, geert grooteplein-zuid 10, 6525 ga, nijmegen, the netherlands""
[2] ""canisius-wilhelmina hospital, weg door jonkerbos 100, 6532 sz, nijmegen, the netherlands""        
[3] ""hasselt university, martelarenlaan 42, be3500, hasselt, belgium""                                 
[4] ""bayer healthcare pharmaceuticals, friedrich-ebert-straße 475, 42117, wuppertal, germany""         
[5] ""erasmus mc, 's-gravendijkwal 230, 3015 ce, rotterdam, the netherlands""                           
"
2,['United States'],['BF'],10.3109/10409238.2016.1173010,"['a Department of Pharmacology , University of Michigan Medical School , Ann Arbor , MI , USA.', 'a Department of Pharmacology , University of Michigan Medical School , Ann Arbor , MI , USA.']",FALSE,"['Amines', 'Animals', 'Calcium Channels', 'Cyclohexanecarboxylic Acids', 'Drug Discovery', 'Gabapentin', 'Humans', 'Pregabalin', 'gamma-Aminobutyric Acid']",27112431,"[1] ""university of michigan medical school , ann arbor , mi , usa""
"
3,[],[None],,[],,"['Flowers', 'Germination', 'Pollen', 'Pollination', 'Regression Analysis', 'Sagittaria', 'Seeds']",27112030,NULL
4,[],[None],,[],,"['Animals', 'Cladocera', 'Food Chain', 'Mercury', 'Population Growth', 'Reproduction', 'Scenedesmus', 'Water Pollutants, Chemical']",27112029,NULL
5,[],[None],,[],,"['Agriculture', 'China', 'Conservation of Natural Resources', 'Ecology', 'Ecosystem', 'Grassland']",27112028,NULL
6,[],[None],,[],,"['Agriculture', 'Animals', 'Arthropods', 'Biodiversity', 'China', 'Cities', 'Ecosystem', 'Models, Theoretical', 'Nematoda', 'Soil', 'Urbanization']",27112027,NULL
7,[],[None],,[],,"['China', 'Cities', 'Economic Development', 'Environment', 'Environmental Pollution', 'Gross Domestic Product', 'Models, Theoretical']",27112026,NULL
8,[],[None],,[],,"['Biological Evolution', 'China', 'Environment', 'Industry', 'Spatio-Temporal Analysis', 'Urbanization']",27112025,NULL
9,[],[None],,[],,"['Beijing', 'Conservation of Energy Resources', 'Economic Development', 'Environment', 'Models, Theoretical', 'Policy Making', 'Population Density']",27112024,NULL
10,[],[None],,[],,"['Biodiversity', 'China', 'Ecology', 'Ecosystem', 'Environmental Monitoring', 'Principal Component Analysis', 'Remote Sensing Technology', 'Soil']",27112023,NULL
11,[],[None],,[],,"['Agriculture', 'China', 'Cities', 'Forests', 'Human Activities', 'Oryza', 'Satellite Imagery']",27112022,NULL
12,[],[None],,[],,"['Carbon', 'Ecosystem', 'Nitrates', 'Nitrogen', 'Phosphorus', 'Rivers', 'Soil', 'Spatial Analysis', 'Trees']",27112021,NULL
13,[],[None],,[],,"['Agriculture', 'Carbon', 'Carbon Cycle', 'China', 'Environmental Monitoring', 'Forests', 'Geographic Information Systems', 'Rivers', 'Seasons', 'Water', 'Wetlands']",27112020,NULL
14,[],[None],,[],,"['Charcoal', 'Plant Leaves', 'Plant Stems', 'Soil', 'Soil Microbiology', 'Tobacco', 'Water']",27112019,NULL
15,[],[None],,[],,"['Actinobacteria', 'Amino Acids', 'Biodiversity', 'Carbon', 'Carboxylic Acids', 'Disease Resistance', 'Hydroxybenzoates', 'Plant Diseases', 'Rhizosphere', 'Soil', 'Soil Microbiology', 'Tobacco']",27112017,NULL
16,[],[None],,[],,"['Ascomycota', 'Aspergillus', 'Biological Control Agents', 'Cucumis sativus', 'Fusarium', 'Plant Diseases', 'Plant Roots', 'Rhizoctonia', 'Rhizosphere', 'Seedlings', 'Soil Microbiology']",27112016,NULL
17,[],[None],,[],,"['Plant Roots', 'Soil', 'Triticum', 'Water']",27112015,NULL
