,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,['Japan'],['BF'],10.1111/resp.12502,"['Department of Respiratory Medicine, Graduate School of Medicine, Juntendo University, Tokyo, Japan.']",FALSE,"['Bronchoscopy', 'Combined Modality Therapy', 'Diagnostic Imaging', 'Humans', 'Japan', 'Lung Neoplasms', 'Morbidity', 'Pleural Diseases', 'Respiratory Tract Infections', 'Tuberculosis']",25736820,"[1] ""graduate school of medicine, juntendo university, tokyo, japan""
"
1,['South Korea'],['BF'],10.1111/ijs.12460,"['Stroke Center and Department of Neurology, University of Ulsan, Asan Medical Center, Seoul, South Korea.']",FALSE,"['Asia', 'Cilostazol', 'Europe', 'Hemorrhage', 'Humans', 'Intracranial Arteriosclerosis', 'Phosphoric Diester Hydrolases', 'Platelet Aggregation Inhibitors', 'Secondary Prevention', 'Stroke', 'Tetrazoles', 'United States']",25736819,"[1] ""university of ulsan, asan medical center, seoul, south korea""
"
2,"['United States', 'United States', 'United States', 'Denmark', 'Denmark']","['BF', 'BF', 'BF', 'BF', 'BF']",10.1016/j.ejca.2015.02.002,"['Memorial Sloan-Kettering Cancer Center, New York, NY, United States. Electronic address: salzt@mskcc.org.', 'Memorial Sloan-Kettering Cancer Center, New York, NY, United States.', 'Memorial Sloan-Kettering Cancer Center, New York, NY, United States.', 'Harvard School of Public Health, Boston, MA, United States.', 'National Institute of Health, Bethesda, MD, United States.', 'Memorial Sloan-Kettering Cancer Center, New York, NY, United States.', 'Danish Cancer Society Research Center, Copenhagen, Denmark.', 'Memorial Sloan-Kettering Cancer Center, New York, NY, United States.', 'Danish Cancer Society Research Center, Copenhagen, Denmark.', 'Memorial Sloan-Kettering Cancer Center, New York, NY, United States.', 'Rigshospitalet, Copenhagen, Denmark.', 'Memorial Sloan-Kettering Cancer Center, New York, NY, United States.', 'Memorial Sloan-Kettering Cancer Center, New York, NY, United States.']",TRUE,"['Decision Support Techniques', 'Humans', 'Models, Statistical', 'Neoplasms', 'Survivors']",25736818,"[1] ""memorial sloan-kettering cancer center, new york, ny, united states""
[2] ""harvard school of public health, boston, ma, united states""         
[3] ""national institute of health, bethesda, md, united states""          
[4] ""danish cancer society research center, copenhagen, denmark""         
[5] ""rigshospitalet, copenhagen, denmark""                                
"
3,"['China', 'China', 'China']","['BF', 'BF', 'BF']",10.1016/j.marpolbul.2015.02.013,"['Institute of Environmental Systems Biology, Dalian Maritime University, Dalian, PR China.', 'Institute of Environmental Systems Biology, Dalian Maritime University, Dalian, PR China.', 'School of Food Science and Engineering, Harbin Institute of Technology, Harbin, PR China.', 'International Joint Research Center for Persistent Toxic Substances (IJRC-PTS), Dalian Maritime University, Dalian, PR China.', 'International Joint Research Center for Persistent Toxic Substances (IJRC-PTS), Dalian Maritime University, Dalian, PR China.', 'International Joint Research Center for Persistent Toxic Substances (IJRC-PTS), Dalian Maritime University, Dalian, PR China.', 'Institute of Environmental Systems Biology, Dalian Maritime University, Dalian, PR China. Electronic address: yqsun@dlmu.edu.cn.']",FALSE,"['China', 'DDT', 'Environmental Monitoring', 'Estuaries', 'Geologic Sediments', 'Hexachlorocyclohexane', 'Hydrocarbons, Chlorinated', 'Pesticide Residues', 'Water Pollutants, Chemical', 'Water Pollution, Chemical']",25736815,"[1] ""institute of environmental systems biology, dalian maritime university, dalian, pr china""                                    
[2] ""school of food science and engineering, harbin institute of technology, harbin, pr china""                                    
[3] ""international joint research center for persistent toxic substances (ijrc-pts), dalian maritime university, dalian, pr china""
"
4,"['United States', 'United States']","['BF', 'BF']",10.1016/j.marpolbul.2015.01.022,"['Research Planning, Inc., 1121 Park Street, Columbia, SC 29201, USA. Electronic address: abejarano@researchplanning.com.', 'National Oceanic and Atmospheric Administration, 7600 Sand Point Way NE, Seattle, WA 98115, USA.']",FALSE,"['Aquatic Organisms', 'Environment', 'Environmental Monitoring', 'Models, Theoretical', 'Petroleum Pollution', 'Sensitivity and Specificity', 'Water Pollutants, Chemical']",25736814,"[1] ""research planning, inc""                                                                         
[2] "" 1121 park street, columbia, sc 29201, usa""                                                     
[3] ""national oceanic and atmospheric administration, 7600 sand point way ne, seattle, wa 98115, usa""
"
5,['Canada'],['BF'],10.1017/cjn.2015.16,"['1Section of Neurosurgery,Department of Surgery,University of Manitoba,Winnipeg,Canada.', '1Section of Neurosurgery,Department of Surgery,University of Manitoba,Winnipeg,Canada.']",TRUE,"['Anesthetics, Dissociative', 'Anticonvulsants', 'Attitude of Health Personnel', 'Canada', 'Delphi Technique', 'Excitatory Amino Acid Antagonists', 'Health Care Surveys', 'Humans', 'Ketamine', 'Physicians', 'Prospective Studies', 'Status Epilepticus']",25736810,"[1] ""section of neurosurgery,university of manitoba,winnipeg,canada""
"
6,['Belgium'],['BF'],10.1016/j.wasman.2015.01.040,"['4MAT Department, Brussels School of Engineering, Universit\xe9 libre de Bruxelles (ULB), Avenue F.D. Roosevelt 50, CP165/63, 1050 Brussels, Belgium. Electronic address: adeboom@ulb.ac.be.', '4MAT Department, Brussels School of Engineering, Universit\xe9 libre de Bruxelles (ULB), Avenue F.D. Roosevelt 50, CP165/63, 1050 Brussels, Belgium.']",FALSE,"['Coal Ash', 'Incineration', 'Metals, Heavy', 'Solid Waste', 'Waste Disposal Facilities', 'Waste Management']",25736808,"[1] ""brussels school of engineering, université libre de bruxelles (ulb), avenue f.d. roosevelt 50, cp165/63, 1050 brussels, belgium""
"
7,"['Netherlands', 'Netherlands', 'Canada', 'Netherlands', 'Netherlands']","['BF', 'BF', 'BF', 'BF', 'BF']",10.1016/j.appet.2015.02.024,"['Institute for Gender Studies and Behavioural Science Institute, Radboud University Nijmegen, Nijmegen, The Netherlands; Faculty of Earth and Life Sciences, Free University Amsterdam, De Boelelaan 1085, 1081 HV Amsterdam, The Netherlands. Electronic address: T.vanstrien@psych.ru.nl.', 'Centre for Addiction and Mental Health, 250 College Street, Toronto, Canada.', 'Behavioural Science Institute, Radboud University Nijmegen, Nijmegen, The Netherlands.', 'Department of Cognitive Neuroscience, Donders Institute for Brain, Cognition, and Behaviour, Radboud University Medical Centre, Nijmegen, The Netherlands.']",FALSE,"['Adult', 'Eating', 'Emotions', 'Environment', 'Female', 'Genetic Predisposition to Disease', 'Genotype', 'Heterozygote', 'Humans', 'Male', 'Middle Aged', 'Parturition', 'Receptors, Dopamine D4', 'Seasons', 'Sex Factors', 'Young Adult']",25736807,"[1] ""institute for gender studies and behavioural science institute, radboud university nijmegen, nijmegen, the netherlands""
[2] ""faculty of earth and life sciences, free university amsterdam, de boelelaan 1085, 1081 hv amsterdam, the netherlands""  
[3] ""centre for addiction and mental health, 250 college street, toronto, canada""                                           
[4] ""behavioural science institute, radboud university nijmegen, nijmegen, the netherlands""                                 
[5] ""donders institute for brain, cognition, and behaviour, radboud university medical centre, nijmegen, the netherlands""   
"
8,"['United Kingdom', 'United Kingdom', 'United Kingdom']","['BF', 'BF', 'BF']",10.1136/bmj.h1099,"['eHealth unit, Research Department of Primary Care and Population Health, University College London, London NW3 2PF, UK Julia.bailey@ucl.ac.uk.', ""King's College Hospital NHS Foundation Trust, London, UK."", 'eHealth unit, Research Department of Primary Care and Population Health, University College London, London NW3 2PF, UK.', 'Psychology Applied to Health (PatH) Group, University of Exeter Medical School, Exeter, UK.', 'eHealth unit, Research Department of Primary Care and Population Health, University College London, London NW3 2PF, UK.']",TRUE,"['Cell Phone', 'Health Education', 'Health Promotion', 'Humans', 'Internet', 'Mobile Applications', 'Reproductive Health', 'Sexually Transmitted Diseases', 'United Kingdom']",25736806,"[1] ""ehealth unit, university college london, london nw3 2pf, uk""                               
[2] ""king's college hospital nhs foundation trust, london, uk""                                  
[3] ""psychology applied to health (path) group, university of exeter medical school, exeter, uk""
"
9,"['Canada', 'Canada', 'Canada', 'Canada']","['BF', 'BF', 'BF', 'BF']",10.1177/1077801215570481,"['Universit\xe9 du Qu\xe9bec \xe0 Montr\xe9al, Montr\xe9al, Qu\xe9bec, Canada.', 'Universit\xe9 du Qu\xe9bec \xe0 Montr\xe9al, Montr\xe9al, Qu\xe9bec, Canada hebert.m@uqam.ca.', 'Universit\xe9 du Qu\xe9bec \xe0 Montr\xe9al, Montr\xe9al, Qu\xe9bec, Canada.', 'Universit\xe9 Laval, Qu\xe9bec City, Qu\xe9bec, Canada.', 'Universit\xe9 de Montr\xe9al, Montr\xe9al, Qu\xe9bec, Canada.', 'Universit\xe9 de Montr\xe9al, Montr\xe9al, Qu\xe9bec, Canada University College Dublin, Dublin, Ireland.']",FALSE,"['Adolescent', 'Adolescent Behavior', 'Bullying', 'Crime Victims', 'Female', 'Humans', 'Interpersonal Relations', 'Longitudinal Studies', 'Male', 'Peer Group', 'Prevalence', 'Risk Factors', 'Sexual Behavior', 'Surveys and Questionnaires']",25736801,"[1] ""université du québec à montréal, montréal, québec, canada""                                  
[2] ""université laval, québec city, québec, canada""                                              
[3] ""université de montréal, montréal, québec, canada""                                           
[4] ""université de montréal, montréal, québec, canada university college dublin, dublin, ireland""
"
