,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,['United Kingdom'],['BF'],10.1016/j.socscimed.2015.03.022,"['Usher Institute for Population Health Sciences and Informatics, University of Edinburgh, United Kingdom. Electronic address: tineke.broer@ed.ac.uk.', 'Usher Institute for Population Health Sciences and Informatics, University of Edinburgh, United Kingdom. Electronic address: martyn.pickersgill@ed.ac.uk.']",TRUE,"['Age Factors', 'Humans', 'Neurosciences', 'Policy Making', 'Public Policy', 'Social Sciences', 'United Kingdom', 'Vulnerable Populations']",25792340,"[1] ""usher institute for population health sciences and informatics, university of edinburgh, united kingdom""
"
1,"['United Kingdom', 'United States', 'United States', 'Italy', 'Netherlands']","['BF', 'BF', 'BF', 'BF', 'BF']",10.1016/j.socscimed.2015.02.037,"['London School of Economics and Political Science, Department of Social Policy, LSE Health and Social Care, Houghton Street, London, United Kingdom; Harvard School of Public Health, Department of Social and Behavioral Sciences, 677 Huntington Avenue, Boston, MA 02115, United States; Center for Population and Development Studies, Harvard School of Public Health, 9 Bow Street, Cambridge, USA. Electronic address: M.Avendano-Pabon@lse.ac.uk.', 'Harvard School of Public Health, Department of Social and Behavioral Sciences, 677 Huntington Avenue, Boston, MA 02115, United States; Center for Population and Development Studies, Harvard School of Public Health, 9 Bow Street, Cambridge, USA.', ""Ca' Foscari University of Venice, Department of Economics, Venezia, Italy."", ""Ca' Foscari University of Venice, Department of Economics, Venezia, Italy; Network for Studies on Pensions, Aging and Retirement, Tilburg, The Netherlands.""]",TRUE,"['Aged', 'Aging', 'Depression', 'Employment', 'Europe', 'Female', 'Humans', 'Mental Health', 'Middle Aged', 'Mothers', 'Parental Leave', 'Socioeconomic Factors', ""Women's Health"", 'Women, Working']",25792339,"[1] ""london school of economics and political science, lse health and social care, houghton street, london, united kingdom""
[2] ""harvard school of public health, 677 huntington avenue, boston, ma 02115, united states""                              
[3] ""center for population and development studies, harvard school of public health, 9 bow street, cambridge, usa""         
[4] ""ca' foscari university of venice, venezia, italy""                                                                     
[5] ""network for studies on pensions, aging and retirement, tilburg, the netherlands""                                      
"
2,['United Kingdom'],['BF'],10.1016/j.socscimed.2015.03.019,"['Department of Geography, Durham University, UK. Electronic address: k.a.garthwaite@durham.ac.uk.', 'Department of Anthropology, Durham University, UK.', 'Department of Geography, Durham University, UK.']",TRUE,"['Adolescent', 'Adult', 'Anthropology, Cultural', 'Female', 'Food Supply', 'Health Status', 'Health Status Disparities', 'Humans', 'Male', 'Mental Health', 'Middle Aged', 'Poverty', 'Socioeconomic Factors', 'United Kingdom', 'Young Adult']",25792338,"[1] ""durham university, uk""
"
3,"['United States', 'United States']","['BF', 'BF']",10.1016/j.socscimed.2015.03.013,"['Department of Markets, Public Policy and Law, Boston University School of Management, 595 Commonwealth Avenue, Boston, MA 02215, USA; Department of Health Policy and Management, Gillings School of Global Public Health, University of North Carolina, 1101 McGavran-Greenberg Hall, CB #7411, Chapel Hill, NC 27599, USA. Electronic address: geissler@bu.edu.', 'Department of Health Policy and Management, Gillings School of Global Public Health, University of North Carolina, 1101 McGavran-Greenberg Hall, CB #7411, Chapel Hill, NC 27599, USA.']",FALSE,"['Banking, Personal', 'Chronic Disease', 'Developing Countries', 'Health Education', 'Health Knowledge, Attitudes, Practice', 'Health Services Accessibility', 'Health Status', 'Humans', 'Latin America', 'Mass Screening', 'Poverty', 'Preventive Health Services', 'Primary Health Care']",25792337,"[1] ""public policy and law, boston university school of management, 595 commonwealth avenue, boston, ma 02215, usa""                            
[2] ""gillings school of global public health, university of north carolina, 1101 mcgavran-greenberg hall, cb #7411, chapel hill, nc 27599, usa""
"
4,"['Sweden', 'Sweden', 'Sweden']","['BF', 'BF', 'BF']",10.1016/j.prevetmed.2015.02.023,"['Department of Animal Environment and Health, Swedish University of Agricultural Sciences, P.O. Box 234, SE-532 23 Skara, Sweden; Swedish Animal Health Service, SE-532 89 Skara, Sweden. Electronic address: rebecka.westin@slu.se.', 'Swedish Animal Health Service, SE-532 89 Skara, Sweden.', 'Department of Animal Environment and Health, Swedish University of Agricultural Sciences, P.O. Box 234, SE-532 23 Skara, Sweden.', 'Eurofins Food & Agro Testing Sweden AB, P.O. Box 399, SE-532 24 Skara, Sweden.', 'Eurofins Food & Agro Testing Sweden AB, P.O. Box 399, SE-532 24 Skara, Sweden.', 'Department of Animal Environment and Health, Swedish University of Agricultural Sciences, P.O. Box 234, SE-532 23 Skara, Sweden.']",FALSE,"['Animal Husbandry', 'Animals', 'Animals, Newborn', 'Cause of Death', 'Cohort Studies', 'Female', 'Floors and Floorcoverings', 'Housing, Animal', 'Longevity', 'Male', 'Random Allocation', 'Stillbirth', 'Sweden', 'Swine']",25792335,"[1] ""swedish university of agricultural sciences, po box 234, se-532 23 skara, sweden""
[2] ""swedish animal health service, se-532 89 skara, sweden""                          
[3] ""eurofins food & agro testing sweden ab, po box 399, se-532 24 skara, sweden""     
"
5,"['Australia', 'Australia', 'Indonesia', 'Australia', 'Indonesia', 'Indonesia']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1016/j.prevetmed.2015.02.002,"['Farm Animal & Veterinary Public Health, Faculty of Veterinary Science, University of Sydney, 425 Werombi Road, Camden, New South Wales 2570, Australia; Greater Sydney Local Land Services, Level 4, 2-6 Station Street, Penrith, New South Wales 2750, Australia. Electronic address: kate.sawford@gmail.com.', 'Animal Health & Veterinary Services, Provincial Department of Livestock, East Nusa Tenggara Province, Kupang, West Timor, Indonesia. Electronic address: geong_maria@yahoo.com.', 'College of Medicine, Murdoch University, South Street Murdoch, Western Australia 6150, Australia. Electronic address: pietmb@gmail.com.', 'Farm Animal & Veterinary Public Health, Faculty of Veterinary Science, University of Sydney, 425 Werombi Road, Camden, New South Wales 2570, Australia. Electronic address: edra4815@uni.sydney.edu.au.', 'Animal Biomedical and Molecular Biology Laboratory, Faculty of Veterinary Medicine, Udayana University, Bali, Indonesia. Electronic address: gnmahardika@gmail.com.', 'Farm Animal & Veterinary Public Health, Faculty of Veterinary Science, University of Sydney, 425 Werombi Road, Camden, New South Wales 2570, Australia. Electronic address: eles2597@uni.sydney.edu.au.', 'College of Medicine, Murdoch University, South Street Murdoch, Western Australia 6150, Australia. Electronic address: I.Robertson@murdoch.edu.au.', 'Disease Investigation Centre Denpasar, Ministry of Agriculture, Bali, Indonesia. Electronic address: aagputra@gmail.com.', 'Farm Animal & Veterinary Public Health, Faculty of Veterinary Science, University of Sydney, 425 Werombi Road, Camden, New South Wales 2570, Australia. Electronic address: jenny-ann.toribio@sydney.edu.au.']",TRUE,"['Animals', 'Antibodies, Viral', 'Classical Swine Fever', 'Classical Swine Fever Virus', 'Cross-Sectional Studies', 'Female', 'Indonesia', 'Male', 'Prevalence', 'Risk Factors', 'Seroepidemiologic Studies', 'Surveys and Questionnaires', 'Swine']",25792334,"[1] ""farm animal & veterinary public health, faculty of veterinary science, university of sydney, 425 werombi road, camden, new south wales 2570, australia""
[2] ""greater sydney local land services, level 4, 2-6 station street, penrith, new south wales 2750, australia""                                             
[3] ""animal health & veterinary services, east nusa tenggara province, kupang, west timor, indonesia""                                                       
[4] ""college of medicine, murdoch university, south street murdoch, western australia 6150, australia""                                                      
[5] ""animal biomedical and molecular biology laboratory, faculty of veterinary medicine, udayana university, bali, indonesia""                               
[6] ""disease investigation centre denpasar, ministry of agriculture, bali, indonesia""                                                                       
"
6,['United States'],['BF'],10.1126/science.1261689,"['Department of Computer Science, University of Colorado at Boulder, Boulder, CO, USA.', 'Department of Computer Science, University of Colorado at Boulder, Boulder, CO, USA. ncorrell@colorado.edu.']",FALSE,"['Animals', 'Bioengineering', 'Biomimetic Materials', 'Bionics', 'Communication', 'Humans', 'Interdisciplinary Studies', 'Robotics', 'Signal Processing, Computer-Assisted']",25792332,"[1] ""university of colorado at boulder, boulder, co, usa""
"
7,['United States'],['BF'],10.1126/science.347.6228.1386,"['Andrew Gaudet is a postdoc at the University of Colorado, Boulder. Send your story to SciCareerEditor@aaas.org. For more on life and careers, visit sciencecareers.org.']",TRUE,"['Animals', 'Guidelines as Topic', 'Humans', 'Interpersonal Relations', 'Mentors', 'Regeneration', 'Rest', 'Science', 'Spinal Injuries', 'Students']",25792331,"[1] ""andrew gaudet is a postdoc at the university of colorado, boulder""      
[2] ""send your story to for more on life and careers, visit sciencecareers.o""
"
8,"['United States', 'United States']","['BF', 'BF']",10.1126/science.347.6228.1324,"['Department of Genetics, Cell Biology, and Development, Center for Genome Engineering, University of Minnesota, Minneapolis, MN 55455, USA. hacke004@umn.edu.', 'Department of Biochemistry, School of Medicine, University of Utah, Salt Lake City, UT 84112, USA.']",FALSE,"['Agriculture', 'Animals', 'Government Regulation', 'Organisms, Genetically Modified', 'United States']",25792322,"[1] ""cell biology, and development, center for genome engineering, university of minnesota, minneapolis, mn 55455, usa""
[2] ""school of medicine, university of utah, salt lake city, ut 84112, usa""                                            
"
9,"['United States', 'United States', 'United States']","['BF', 'BF', 'BF']",10.1126/science.347.6228.1323-b,"['College of Engineering, The University of Georgia, Athens, GA 30602, USA. ziontse@uga.edu.', 'Center for Interventional Oncology, National Institutes of Health, Bethesda, MD 20892, USA.', 'Department of Epidemiology, Jiann-Ping Hsu College of Public Health, Georgia Southern University, Statesboro, GA 30460, USA.', 'Center for Interventional Oncology, National Institutes of Health, Bethesda, MD 20892, USA.']",FALSE,"['Computer Security', 'Equipment and Supplies', 'Humans', 'Internet', 'Privacy']",25792321,"[1] ""college of engineering, the university of georgia, athens, ga 30602, usa""                       
[2] ""center for interventional oncology, national institutes of health, bethesda, md 20892, usa""     
[3] ""jiann-ping hsu college of public health, georgia southern university, statesboro, ga 30460, usa""
"
