,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,['Germany'],['BF'],10.1111/psyp.12448,"['Institut f\xfcr Psychologie, Humboldt-Universit\xe4t zu Berlin, Berlin, Germany.', 'Institut f\xfcr Psychologie, Humboldt-Universit\xe4t zu Berlin, Berlin, Germany.']",FALSE,"['Adult', 'Attention', 'Brain', 'Brain Mapping', 'Electroencephalography', 'Evoked Potentials', 'Eye Movements', 'Female', 'Fovea Centralis', 'Humans', 'Male', 'Photic Stimulation', 'Reaction Time', 'Visual Fields', 'Visual Perception', 'Young Adult']",25990658,"[1] ""institut für psychologie, humboldt-universität zu berlin, berlin, germany""
"
1,[],[None],10.1136/bmj.h2712,['London.'],FALSE,"['Human Rights', 'Humans', 'Jurisprudence', 'Medical Staff, Hospital', 'State Medicine', 'United Kingdom', 'Work Schedule Tolerance']",25990656,NULL
2,['Canada'],['BF'],10.1136/bjophthalmol-2014-306258,"['Department of Ophthalmology and Vision Sciences, The Hospital for Sick Children & University of Toronto, Toronto, Ontario, Canada.', 'Department of Ophthalmology and Vision Sciences, The Hospital for Sick Children & University of Toronto, Toronto, Ontario, Canada.', 'Department of Ophthalmology and Vision Sciences, The Hospital for Sick Children & University of Toronto, Toronto, Ontario, Canada.', 'Department of Ophthalmology and Vision Sciences, The Hospital for Sick Children & University of Toronto, Toronto, Ontario, Canada.', 'Department of Ophthalmology and Vision Sciences, The Hospital for Sick Children & University of Toronto, Toronto, Ontario, Canada.']",FALSE,"['Adolescent', 'Adult', 'Aged', 'Aged, 80 and over', 'Child', 'Female', 'Humans', 'Male', 'Middle Aged', 'Oculomotor Muscles', 'Ophthalmologic Surgical Procedures', 'Polyglactin 910', 'Postoperative Period', 'Prognosis', 'Retrospective Studies', 'Strabismus', 'Suture Techniques', 'Sutures', 'Vision, Binocular']",25990655,"[1] ""the hospital for sick children & university of toronto, toronto, ontario, canada""
"
3,"['United Kingdom', 'United Kingdom', 'Singapore', 'Singapore']","['BF', 'BF', 'BF', 'BF']",10.1136/bjophthalmol-2015-306837,"['Singapore National Eye Centre, Singapore Eye Research Institute, Singapore, Singapore Moorfields Eye Hospital, London, UK.', 'Moorfields Eye Hospital, London, UK.', 'Singapore National Eye Centre, Singapore Eye Research Institute, Singapore, Singapore Duke, NUS Graduate Medical School, Singapore, Singapore.', 'Singapore National Eye Centre, Singapore Eye Research Institute, Singapore, Singapore Duke, NUS Graduate Medical School, Singapore, Singapore Department of Ophthalmology, National University Health System, Singapore, Singapore.']",TRUE,"['Descemet Stripping Endothelial Keratoplasty', ""Fuchs' Endothelial Dystrophy"", 'Graft Survival', 'Humans', 'Intraoperative Complications', 'Postoperative Complications', 'Tissue and Organ Harvesting', 'Tissue and Organ Procurement', 'Visual Acuity']",25990654,"[1] ""singapore national eye centre, singapore eye research institute, singapore, singapore moorfields eye hospital, london, uk""                                                                  
[2] ""moorfields eye hospital, london, uk""                                                                                                                                                        
[3] ""singapore national eye centre, singapore eye research institute, singapore, singapore duke, nus graduate medical school, singapore, singapore""                                              
[4] ""singapore national eye centre, singapore eye research institute, singapore, singapore duke, nus graduate medical school, singapore, national university health system, singapore, singapore""
"
4,['China'],['BF'],10.1177/1470320315585683,"['Department of Cardiology, First Affiliated Hospital of Xinjiang Medical University, Urumqi, P.R. China.', 'Department of Cardiology, First Affiliated Hospital of Xinjiang Medical University, Urumqi, P.R. China xiangxie999@sina.com.', 'Department of Cardiology, First Affiliated Hospital of Xinjiang Medical University, Urumqi, P.R. China.', 'Department of Cardiology, First Affiliated Hospital of Xinjiang Medical University, Urumqi, P.R. China.', 'Department of Cardiology, First Affiliated Hospital of Xinjiang Medical University, Urumqi, P.R. China.', 'Department of Cardiology, First Affiliated Hospital of Xinjiang Medical University, Urumqi, P.R. China.', 'Department of Cardiology, First Affiliated Hospital of Xinjiang Medical University, Urumqi, P.R. China.', 'Department of Cardiology, First Affiliated Hospital of Xinjiang Medical University, Urumqi, P.R. China.', 'Department of Cardiology, First Affiliated Hospital of Xinjiang Medical University, Urumqi, P.R. China.']",TRUE,"['Genetic Association Studies', 'Genetic Predisposition to Disease', 'Humans', 'Hypertension', 'Models, Genetic', 'Polymorphism, Single Nucleotide', 'Publication Bias', 'Risk Factors', 'Steroid 17-alpha-Hydroxylase']",25990650,"[1] ""first affiliated hospital of xinjiang medical university, urumqi, pr china""
"
5,"['China', 'China']","['BF', 'BF']",10.1177/1470320315585908,"['Department of Anesthesiology, The First Affiliated Hospital of Xiamen University, Xiamen, Fujian, China.', 'Department of Otolaryngology-Head and Neck Surgery, The First Affiliated Hospital of Xiamen University, Xiamen, Fujian, China.', 'Department of Anesthesiology, The First Affiliated Hospital of Xiamen University, Xiamen, Fujian, China.', 'Department of Hematology, The First Affiliated Hospital of Xiamen University, Xiamen, Fujian, China.', 'Department of Anesthesiology, The First Affiliated Hospital of Xiamen University, Xiamen, Fujian, China.', 'Department of Pathology, Fujian Provincial Tumor Hospital, Teaching Hospital of Fujian Medical University, Fuzhou, Fujian, China Fujian Provincial Key Laboratory of Translational Center Medicine, Fujian Provincial Tumor Hospital, Teaching Hospital of Fujian Medical University, Fuzhou, Fujian, China hudanfuzhou@yeah.net.', 'Department of Anesthesiology, The First Affiliated Hospital of Xiamen University, Xiamen, Fujian, China.']",TRUE,"['Aged', 'Alleles', 'Digestive System Neoplasms', 'Female', 'Genetic Association Studies', 'Genetic Predisposition to Disease', 'Humans', 'INDEL Mutation', 'Male', 'Peptidyl-Dipeptidase A', 'Polymorphism, Genetic', 'Publication Bias', 'Regression Analysis', 'Risk Factors']",25990649,"[1] ""the first affiliated hospital of xiamen university, xiamen, fujian, china""                                                                                                                                                                                                         
[2] ""fujian provincial tumor hospital, teaching hospital of fujian medical university, fuzhou, fujian, china fujian provincial key laboratory of translational center medicine, fujian provincial tumor hospital, teaching hospital of fujian medical university, fuzhou, fujian, china""
"
6,"['China', 'China', 'China']","['BF', 'BF', 'BF']",10.1177/1470320315584096,"['Emergency Department, Shandong Provincial Hospital Affiliated to Shandong University, Jinan, China.', ""Health Division, The People's Hospital of HuaiYin, Jinan, China."", 'Emergency Department, Shandong Provincial Hospital Affiliated to Shandong University, Jinan, China.', 'Department of Cardiac Surgery, Ruijin Hospital, School of Medicine, Shanghai Jiao Tong University, China.', 'Department of Cardiac Surgery, Ruijin Hospital, School of Medicine, Shanghai Jiao Tong University, China zhaoqngo@126.com.']",TRUE,"['Genetic Association Studies', 'Genetic Predisposition to Disease', 'Humans', 'Hypertension', 'Models, Genetic', 'Polymorphism, Single Nucleotide', 'Publication Bias', 'Receptor, Angiotensin, Type 1', 'Risk Factors']",25990648,"[1] ""shandong provincial hospital affiliated to shandong university, jinan, china""
[2] ""the people's hospital of huaiyin, jinan, china""                              
[3] ""ruijin hospital, school of medicine, shanghai jiao tong university, china""   
"
7,"['Chile', 'United States']","['BF', 'BF']",10.1017/S1368980015001585,"['1Institute of Nutrition and Food Technology,University of Chile,Avda. El L\xedbano 5524,Macul 7840390,Santiago de Chile,Chile.', '1Institute of Nutrition and Food Technology,University of Chile,Avda. El L\xedbano 5524,Macul 7840390,Santiago de Chile,Chile.', '1Institute of Nutrition and Food Technology,University of Chile,Avda. El L\xedbano 5524,Macul 7840390,Santiago de Chile,Chile.', '2Division of Child Development and Community Health,University of California,San Diego,La Jolla,CA,USA.', '1Institute of Nutrition and Food Technology,University of Chile,Avda. El L\xedbano 5524,Macul 7840390,Santiago de Chile,Chile.', '2Division of Child Development and Community Health,University of California,San Diego,La Jolla,CA,USA.']",TRUE,"['Absorptiometry, Photon', 'Adiposity', 'Adolescent', 'Blood Glucose', 'Blood Pressure', 'Body Mass Index', 'Body Weight', 'Cardiovascular Diseases', 'Chile', 'Cholesterol, HDL', 'Cholesterol, LDL', 'Cross-Sectional Studies', 'Energy Intake', 'Female', 'Follow-Up Studies', 'Humans', 'Hyperglycemia', 'Insulin', 'Insulin Resistance', 'Life Style', 'Male', 'Metabolic Syndrome', 'Multivariate Analysis', 'Obesity', 'Obesity, Abdominal', 'Prevalence', 'Risk Factors', 'Socioeconomic Factors', 'Triglycerides', 'Waist Circumference']",25990645,"[1] ""institute of nutrition and food technology,university of chile,avda. el líbano 5524,macul 7840390,santiago de chile,chile""
[2] ""university of california,san diego,la jolla,ca,usa""                                                                       
"
8,"['United States', 'United States']","['BF', 'BF']",10.1002/pon.3852,"['School of Nursing, Indiana University, Indianapolis, IN, USA.', 'School of Nursing, Indiana University, Indianapolis, IN, USA.', 'Indiana University-Purdue University Indianapolis, Indianapolis, IN, USA.']",TRUE,"['Adaptation, Psychological', 'Attitude to Health', 'Goals', 'Humans', 'Life Change Events', 'Neoplasms', 'Quality of Life']",25990641,"[1] ""school of nursing, indiana university, indianapolis, in, usa""            
[2] ""indiana university-purdue university indianapolis, indianapolis, in, usa""
"
9,"['Canada', 'Canada', 'Canada', 'Canada', 'Canada', 'Canada', 'Canada']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1186/s12967-015-0527-8,"['School of Population and Public Health, British Columbia Centre for Disease Control, University of British Columbia, 655 West 12th Avenue, Vancouver, BC, V5Z 4R4, Canada. ruth.miller@bccdc.ca.', 'Department of Physical Therapy, University of Toronto, 160-500 University Avenue, Toronto, ON, M5G 1V7, Canada. darlene.reid@utoronto.ca.', 'Adult Metabolic Disease Clinic, Vancouver General Hospital, Level 4, 2775 Laurel Street, Vancouver, BC, V5Z 1M9, Canada. amattman@providencehealth.bc.ca.', 'Muscle Biophysics Laboratory, Department of Physical Therapy, University of British Columbia, 828 West 10th Avenue, Vancouver, BC, V5Z 3P1, Canada. cristiyama@gmail.com.', 'Department of Medicine, Vancouver General Hospital, University of British Columbia, Vancouver, BC, V5Z 3J5, Canada. flagellin@gmail.com.', 'Centre for Health Evaluation and Outcome Sciences, 588-1081 Burrard Street, Vancouver, BC, V6Z 1Y6, Canada. sparker@cheos.ubc.ca.', 'British Columbia Centre for Disease Control, 655 West 12th Avenue, Vancouver, BC, V5Z 4R4, Canada. jennifer.gardy@bccdc.ca.', 'British Columbia Centre for Disease Control, 655 West 12th Avenue, Vancouver, BC, V5Z 4R4, Canada. Patrick.tang@bccdc.ca.', 'School of Population and Public Health, British Columbia Centre for Disease Control, University of British Columbia, 655 West 12th Avenue, Vancouver, BC, V5Z 4R4, Canada. david.patrick@ubc.ca.', 'British Columbia Centre for Disease Control, 655 West 12th Avenue, Vancouver, BC, V5Z 4R4, Canada. david.patrick@ubc.ca.']",TRUE,"['Aged', 'Case-Control Studies', 'Cohort Studies', 'Encephalomyelitis', 'Exercise Test', 'Fatigue', 'Fatigue Syndrome, Chronic', 'Female', 'Hand Strength', 'Hemoglobins', 'Humans', 'Middle Aged', 'Oxygen', 'Spectroscopy, Near-Infrared']",25990639,"[1] ""school of population and public health, british columbia centre for disease control, university of british columbia, 655 west 12th avenue, vancouver, bc, v5z 4r4, canada""
[2] ""university of toronto, 160-500 university avenue, toronto, on, m5g 1v7, canada""                                                                                           
[3] ""adult metabolic disease clinic, vancouver general hospital, level 4, 2775 laurel street, vancouver, bc, v5z 1m9, canada""                                                  
[4] ""muscle biophysics laboratory, university of british columbia, 828 west 10th avenue, vancouver, bc, v5z 3p1, canada""                                                       
[5] ""vancouver general hospital, university of british columbia, vancouver, bc, v5z 3j5, canada""                                                                               
[6] ""centre for health evaluation and outcome sciences, 588-1081 burrard street, vancouver, bc, v6z 1y6, canada""                                                               
[7] ""british columbia centre for disease control, 655 west 12th avenue, vancouver, bc, v5z 4r4, canada""                                                                        
"
