,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,"['Turkey', 'Turkey']","['BF', 'BF']",10.1007/s11356-015-5323-8,"['Department of Economics, Abdullah Gul University, Sumer Campus, Office #B206, Kayseri, Turkey. eyup.dogan@agu.edu.tr.', 'Department of Agricultural Economics, Ege University, Bornova, Turkey. berna.turkekul@ege.edu.tr.']",FALSE,"['Carbon Dioxide', 'Conservation of Energy Resources', 'Environmental Pollution', 'United States', 'Urbanization']",26351068,"[1] ""abdullah gul university, sumer campus, office #b206, kayseri, turkey""
[2] ""ege university, bornova, turkey""                                     
"
1,"['Switzerland', 'Switzerland', 'Switzerland', 'Switzerland']","['BF', 'BF', 'BF', 'BF']",10.1016/j.humpath.2015.07.010,"['Translational Research Unit (TRU), Institute of Pathology, University of Bern, CH-3010 Bern, Switzerland; Clinical Pathology Division, Institute of Pathology, University of Bern, CH-3010 Bern, Switzerland. Electronic address: viktor.koelzer@pathology.unibe.ch.', 'Institute of Pathology, University of Basel, CH-4031 Basel, Switzerland.', 'Institute of Surgical Research and Hospital Management (ICFS) and Department of Biomedicine, University Hospital Basel, University of Basel, CH-4031 Basel, Switzerland.', 'Institute of Surgical Research and Hospital Management (ICFS) and Department of Biomedicine, University Hospital Basel, University of Basel, CH-4031 Basel, Switzerland.', 'Translational Research Unit (TRU), Institute of Pathology, University of Bern, CH-3010 Bern, Switzerland; Clinical Pathology Division, Institute of Pathology, University of Bern, CH-3010 Bern, Switzerland.', 'Translational Research Unit (TRU), Institute of Pathology, University of Bern, CH-3010 Bern, Switzerland; Clinical Pathology Division, Institute of Pathology, University of Bern, CH-3010 Bern, Switzerland.', 'Clinical Pathology Division, Institute of Pathology, University of Bern, CH-3010 Bern, Switzerland.', 'Translational Research Unit (TRU), Institute of Pathology, University of Bern, CH-3010 Bern, Switzerland; Clinical Pathology Division, Institute of Pathology, University of Bern, CH-3010 Bern, Switzerland.']",FALSE,"['Adenocarcinoma', 'Adult', 'Aged', 'Aged, 80 and over', 'Biomarkers, Tumor', 'Colorectal Neoplasms', 'Extracellular Matrix Proteins', 'Female', 'Humans', 'Hyaluronan Receptors', 'Intestinal Mucosa', 'Lymphatic Metastasis', 'Male', 'Middle Aged', 'Prognosis', 'Survival Rate', 'Tissue Array Analysis']",26351067,"[1] ""translational research unit (tru), institute of pathology, university of bern, ch-3010 bern, switzerland""
[2] ""institute of pathology, university of bern, ch-3010 bern, switzerland""                                   
[3] ""institute of pathology, university of basel, ch-4031 basel, switzerland""                                 
[4] ""university hospital basel, university of basel, ch-4031 basel, switzerland""                              
"
2,['South Korea'],['BF'],10.1016/j.ijporl.2015.08.011,"['Departments of Physical Medicine & Rehabilitation, Dongguk University College of Medicine, Goyang, South Korea.', 'Departments of Physical Medicine & Rehabilitation, Dongguk University College of Medicine, Goyang, South Korea.', 'Departments of Physical Medicine & Rehabilitation, Dongguk University College of Medicine, Goyang, South Korea.', 'Departments of Physical Medicine & Rehabilitation, Dongguk University College of Medicine, Goyang, South Korea.', 'Departments of Physical Medicine & Rehabilitation, Dongguk University College of Medicine, Goyang, South Korea. Electronic address: bskwon@dumc.or.kr.']",FALSE,"['Botulinum Toxins, Type A', 'Child, Preschool', 'Deglutition Disorders', 'Esophageal Sphincter, Upper', 'Female', 'Humans', 'Injections', 'Neuromuscular Agents', 'Schizencephaly', 'Treatment Outcome']",26351064,"[1] ""dongguk university college of medicine, goyang, south korea""
"
3,"['Ukraine', 'Ukraine', 'Ukraine', 'Czech', 'Slovakia']","['BF', 'BF', 'BF', 'BF', 'GA']",10.1007/s10561-015-9532-7,"['Hemafund Ltd., Kiev, Ukraine.', ""Ukrainian Children's Cardiac Center, Kiev, Ukraine."", 'Institute of Genetic and Regenerative Medicine, National Academy of Medical Sciences, Kiev, Ukraine.', 'Institute of Genetic and Regenerative Medicine, National Academy of Medical Sciences, Kiev, Ukraine.', ""Ukrainian Children's Cardiac Center, Kiev, Ukraine."", 'Department of Cardiovascular Diseases, St. Anne\xb4s University Hospital and Masaryk University, Brno, Czech Republic.', 'Department of Medical Physics and Biophysics, Faculty of Medicine, Pavol Jozef Safarik University, Trieda SNP 1, 040 11, Kosice, Slovak Republic. kruzliakpeter@gmail.com.']",FALSE,"['Cell Culture Techniques', 'Cell Shape', 'Cells, Cultured', 'Humans', 'Pericardium', 'Temperature']",26351061,"[1] ""hemafund ltd., kiev, ukraine""                                                                       
[2] ""ukrainian children's cardiac center, kiev, ukraine""                                                 
[3] ""institute of genetic and regenerative medicine, national academy of medical sciences, kiev, ukraine""
[4] ""st anne´s university hospital and masaryk university, brno, czech republic""                         
[5] ""faculty of medicine, pavol jozef safarik university, trieda snp 1, 040 11, kosice, slovak republic"" 
"
4,"['China', 'China', 'China']","['BF', 'BF', 'BF']",10.16288/j.yczz.14-364,"['Weifang University of Science and Technology, Shouguang 262700, China.', 'Genetic Teaching and Research Group, School of Life Science, Shandong University, Jinan 250100, China;The Key Laboratory of Plant Cell Engineering and Germplasm Innovation, Ministry of Education, School of Life Science, Shandong University, Jinan 250100, China;']",Invalid/unknown DOI,"['Animals', 'Chromosomes, Insect', 'Drosophila melanogaster', 'Genetics', 'Polytene Chromosomes', 'Salivary Glands', 'Teaching']",26351058,"[1] ""weifang university of science and technology, shouguang 262700, china""                                                                                         
[2] ""genetic teaching and research group, school of life science, shandong university, jinan 250100, china""                                                         
[3] ""the key laboratory of plant cell engineering and germplasm innovation, ministry of education, school of life science, shandong university, jinan 250100, china""
"
5,['China'],['BF'],10.16288/j.yczz.14-312,"[""Department of Medical Genetics and Developmental Biology, School of Basic Medical Sciences, Fourth Military Medical University, Xi'an 710032, China."", ""Department of Medical Genetics and Developmental Biology, School of Basic Medical Sciences, Fourth Military Medical University, Xi'an 710032, China."", ""Department of Medical Genetics and Developmental Biology, School of Basic Medical Sciences, Fourth Military Medical University, Xi'an 710032, China."", ""School of Basic Medical Sciences, Fourth Military Medical University, Xi'an 710032, China."", ""Department of Medical Genetics and Developmental Biology, School of Basic Medical Sciences, Fourth Military Medical University, Xi'an 710032, China.""]",Invalid/unknown DOI,"['Genetics', 'Learning', 'Teaching']",26351057,"[1] ""school of basic medical sciences, fourth military medical university, xi'an 710032, china""
"
6,['China'],['BF'],10.16288/j.yczz.14-418,"['State Key Laboratory of Cotton Biology, Cotton Research Institute, Chinese Academy of Agricultural Sciences, Anyang 455000, China.', 'State Key Laboratory of Cotton Biology, Cotton Research Institute, Chinese Academy of Agricultural Sciences, Anyang 455000, China.', 'State Key Laboratory of Cotton Biology, Cotton Research Institute, Chinese Academy of Agricultural Sciences, Anyang 455000, China.', 'State Key Laboratory of Cotton Biology, Cotton Research Institute, Chinese Academy of Agricultural Sciences, Anyang 455000, China.', 'State Key Laboratory of Cotton Biology, Cotton Research Institute, Chinese Academy of Agricultural Sciences, Anyang 455000, China.', 'State Key Laboratory of Cotton Biology, Cotton Research Institute, Chinese Academy of Agricultural Sciences, Anyang 455000, China.']",Invalid/unknown DOI,"['Animals', 'Bacterial Proteins', 'Endotoxins', 'Gossypium', 'Hemiptera', 'Hemolysin Proteins', 'Insect Control', 'Lepidoptera', 'Plants, Genetically Modified', 'Predatory Behavior']",26351054,"[1] ""state key laboratory of cotton biology, cotton research institute, chinese academy of agricultural sciences, anyang 455000, china""
"
7,"['China', 'China']","['BF', 'BF']",10.16288/j.yczz.14-456,"['Heihe Branch, Heilongjiang Academy of Agricultural Sciences, Heihe 164300, China; The National Key Facility for Crop Gene Resources and Genetic Improment (NFCRI)/MOA Key Lab of Soybean Biology (Beijing), Institute of Crop Science, Chinese Academy of Agricultural Sciences, Beijing 100081, China;', 'The National Key Facility for Crop Gene Resources and Genetic Improment (NFCRI)/MOA Key Lab of Soybean Biology (Beijing), Institute of Crop Science, Chinese Academy of Agricultural Sciences, Beijing 100081, China.', 'The National Key Facility for Crop Gene Resources and Genetic Improment (NFCRI)/MOA Key Lab of Soybean Biology (Beijing), Institute of Crop Science, Chinese Academy of Agricultural Sciences, Beijing 100081, China.', 'Heihe Branch, Heilongjiang Academy of Agricultural Sciences, Heihe 164300, China.', 'Heihe Branch, Heilongjiang Academy of Agricultural Sciences, Heihe 164300, China.', 'Heihe Branch, Heilongjiang Academy of Agricultural Sciences, Heihe 164300, China.', 'The National Key Facility for Crop Gene Resources and Genetic Improment (NFCRI)/MOA Key Lab of Soybean Biology (Beijing), Institute of Crop Science, Chinese Academy of Agricultural Sciences, Beijing 100081, China.']",Invalid/unknown DOI,"['Cloning, Molecular', 'Crops, Agricultural', 'Environment', 'Phenotype', 'Quantitative Trait Loci', 'Soybeans']",26351049,"[1] ""heihe branch, heilongjiang academy of agricultural sciences, heihe 164300, china""                                                                                                                                    
[2] ""the national key facility for crop gene resources and genetic improment (nfcri)/moa key lab of soybean biology (beijing), institute of crop science, chinese academy of agricultural sciences, beijing 100081, china""
"
8,"['Ireland', 'United Kingdom', 'Germany', 'Ireland']","['BF', 'BF', 'BF', 'BF']",10.1111/jfb.12755,"['School of Biology & Environmental Science, University College Dublin, Belfield, Ireland.', 'School of Biology & Environmental Science, University College Dublin, Belfield, Ireland.', 'School of Environment & Life Sciences, University of Salford, Salford, M5 4WT, U.K.', 'School of Biology & Environmental Science, University College Dublin, Belfield, Ireland.', 'Leibniz Institute for Zoo and Wildlife Research, Berlin, Germany.', 'Inland Fisheries Ireland, 3044 Lake Drive, Citywest Business Campus, Dublin, D24 Y265, Ireland.', 'Inland Fisheries Ireland, 3044 Lake Drive, Citywest Business Campus, Dublin, D24 Y265, Ireland.', 'School of Biology & Environmental Science, University College Dublin, Belfield, Ireland.']",FALSE,"['Animals', 'Diet', 'Ecosystem', 'Esocidae', 'Feeding Behavior', 'Gastrointestinal Contents', 'Ireland', 'Lakes', 'Population Dynamics', 'Predatory Behavior', 'Rivers']",26351044,"[1] ""school of biology & environmental science, university college dublin, belfield, ireland""       
[2] ""school of environment & life sciences, university of salford, salford, m5 4wt, uk""             
[3] ""leibniz institute for zoo and wildlife research, berlin, germany""                              
[4] ""inland fisheries ireland, 3044 lake drive, citywest business campus, dublin, d24 y265, ireland""
"
9,"['France', 'France']","['BF', 'BF']",10.1007/s00405-015-3775-6,"['Otolaryngology-Head and Neck Surgery Department, Rouen University Hospital, Rouen, France. anaismeyer@gmail.com.', 'Otolaryngology-Head and Neck Surgery Department, Rouen University Hospital, 1, rue de, Germont, 76031, Rouen, France. anaismeyer@gmail.com.', 'Otolaryngology-Head and Neck Surgery Department, Rouen University Hospital, Rouen, France.', 'Otolaryngology-Head and Neck Surgery Department, Rouen University Hospital, Rouen, France.', 'Otolaryngology-Head and Neck Surgery Department, Rouen University Hospital, Rouen, France.', 'Otolaryngology-Head and Neck Surgery Department, Rouen University Hospital, Rouen, France.', 'Otolaryngology-Head and Neck Surgery Department, Rouen University Hospital, Rouen, France.']",FALSE,"['Adolescent', 'Adult', 'Aged', 'Audiometry', 'Child', 'Child, Preschool', 'Cholesteatoma, Middle Ear', 'Disease Management', 'Female', 'Fistula', 'Hearing Loss', 'Hearing Tests', 'Humans', 'Labyrinth Diseases', 'Male', 'Middle Aged', 'Retrospective Studies', 'Semicircular Canals', 'Tomography, X-Ray Computed', 'Vertigo']",26351038,"[1] ""rouen university hospital, rouen, france""                           
[2] ""rouen university hospital, 1, rue de, germont, 76031, rouen, france""
"
