,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,"['France', 'France']","['BF', 'BF']",10.1016/j.ecoenv.2014.12.004,"[""Universit\xe9 Lille Nord de France, Laboratoire G\xe9nie Civil et g\xe9o-Environnement (LGCgE) - Lille1, B\xe2t. SN3, 59655 Villeneuve d'Ascq Cedex, France; Universit\xe9 Lille Nord de France, Ecole Sup\xe9rieure du Professorat et de l'Education (ESPE), site d'Arras, 7 bis rue Raoul Fran\xe7ois, BP 30927, F-62022 Arras Cedex, France. Electronic address: fabien.grumiaux@univ-lille1.fr."", ""Universit\xe9 Lille Nord de France, Laboratoire G\xe9nie Civil et g\xe9o-Environnement (LGCgE) - Lille1, B\xe2t. SN3, 59655 Villeneuve d'Ascq Cedex, France."", ""Universit\xe9 Lille Nord de France, Laboratoire G\xe9nie Civil et g\xe9o-Environnement (LGCgE) - Lille1, B\xe2t. SN3, 59655 Villeneuve d'Ascq Cedex, France."", ""Universit\xe9 Lille Nord de France, Laboratoire G\xe9nie Civil et g\xe9o-Environnement (LGCgE) - Lille1, B\xe2t. SN3, 59655 Villeneuve d'Ascq Cedex, France.""]",FALSE,"['Animals', 'Biodegradation, Environmental', 'Biodiversity', 'Coal Ash', 'Environmental Pollution', 'France', 'Metallurgy', 'Metals', 'Metals, Heavy', 'Oligochaeta', 'Population Density', 'Soil', 'Soil Pollutants', 'Trace Elements', 'Trees']",25499051,"[1] ""université lille nord de france, laboratoire génie civil et géo-environnement (lgcge) - lille1, bât. sn3, 59655 villeneuve d'ascq cedex, france""                         
[2] ""université lille nord de france, ecole supérieure du professorat et de l'education (espe), site d'arras, 7 bis rue raoul françois, bp 30927, f-62022 arras cedex, france""
"
1,"['France', 'France', 'France', 'France']","['BF', 'BF', 'BF', 'BF']",10.1016/j.ecoenv.2014.11.033,"['UMR-I 02 SEBIO, FED 4116, ULH, Normandie University, BP 1123F-76063 Le Havre, France.', 'UMR-I 02 SEBIO, FED 4116, ULH, Normandie University, BP 1123F-76063 Le Havre, France.', 'UMR 8079 UPS CNRS ENGREF, University Paris-Sud, F-91405 Orsay cedex, France.', 'UMR CNRS 6143 M2C, FED 4116, UR, Normandie University, F-76821 Mont Saint Aignan, France.', 'UMR-I 02 SEBIO, FED 4116, ULH, Normandie University, BP 1123F-76063 Le Havre, France.', 'UMR CNRS 5805 EPOC-LPTC, Bordeaux University, F-33405 Talence, France.', 'UMR CNRS 5805 EPOC-LPTC, Bordeaux University, F-33405 Talence, France.', 'UMR-I 02 SEBIO, FED 4116, ULH, Normandie University, BP 1123F-76063 Le Havre, France.', 'UMR-I 02 SEBIO, FED 4116, ULH, Normandie University, BP 1123F-76063 Le Havre, France.', 'UMR CNRS 6143 M2C, FED 4116, UR, Normandie University, F-76821 Mont Saint Aignan, France.', 'UMR-I 02 SEBIO, FED 4116, ULH, Normandie University, BP 1123F-76063 Le Havre, France. Electronic address: joelle.leray@univ-lehavre.fr.']",FALSE,"['Animals', 'Copepoda', 'Environmental Monitoring', 'Estuaries', 'Female', 'France', 'Geologic Sediments', 'Hazardous Substances', 'Hydrocarbons, Chlorinated', 'Larva', 'Particle Size', 'Polychlorinated Biphenyls', 'Polycyclic Aromatic Hydrocarbons', 'Principal Component Analysis', 'Toxicity Tests']",25499049,"[1] ""umr-i 02 sebio, fed 4116, ulh, normandie university, bp 1123f-76063 le havre, france""    
[2] ""umr 8079 ups cnrs engref, university paris-sud, f-91405 orsay cedex, france""             
[3] ""umr cnrs 6143 m2c, fed 4116, ur, normandie university, f-76821 mont saint aignan, france""
[4] ""umr cnrs 5805 epoc-lptc, bordeaux university, f-33405 talence, france""                   
"
2,"['Japan', 'Japan']","['BF', 'BF']",10.1017/S0007485314000819,"['Entomological Laboratory,Graduate School of Life and Environmental Sciences,Osaka Prefecture University,Sakai,Osaka 599-8531,Japan.', 'Entomological Laboratory,Graduate School of Life and Environmental Sciences,Osaka Prefecture University,Sakai,Osaka 599-8531,Japan.', 'Entomological Laboratory,Graduate School of Life and Environmental Sciences,Osaka Prefecture University,Sakai,Osaka 599-8531,Japan.', 'The University Museum, The University of Tokyo,7-3-1 Hongo,Bunkyo-ku,Tokyo 113-0033,Japan.', 'Entomological Laboratory,Graduate School of Life and Environmental Sciences,Osaka Prefecture University,Sakai,Osaka 599-8531,Japan.']",FALSE,"['Animals', 'Butterflies', 'DNA, Mitochondrial', 'Endangered Species', 'Female', 'Genetic Variation', 'Host-Pathogen Interactions', 'Japan', 'Male', 'Phylogeny', 'Sex Ratio', 'Wolbachia']",25499047,"[1] ""entomological laboratory,graduate school of life and environmental sciences,osaka prefecture university,sakai,osaka 599-8531,japan""
[2] ""the university museum, the university of tokyo,7-3-1 hongo,bunkyo-ku,tokyo 113-0033,japan""                                         
"
3,"['Netherlands', 'United States', 'Netherlands', 'Netherlands', 'Netherlands', 'Netherlands']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1016/j.schres.2014.11.026,"['Department of Psychiatry, Early Psychosis Section, Academic Medical Centre, University of Amsterdam, The Netherlands. Electronic address: t.kraan@parnassiagroep.nl.', 'Department of Psychiatry, Early Psychosis Section, Academic Medical Centre, University of Amsterdam, The Netherlands; Departments of Psychiatry and Preventive Medicine, Icahn School of Medicine, Mount Sinai, New York, USA.', 'Trimbos Institute (Netherlands Institute of Mental Health and Addiction), Utrecht, The Netherlands; Department of Epidemiology and Biostatistics, VU University Medical Centre, Amsterdam, The Netherlands; Department of Clinical Psychology, VU University, Amsterdam, The Netherlands.', 'Department of Psychiatry, Early Psychosis Section, Academic Medical Centre, University of Amsterdam, The Netherlands.', 'Department of Clinical Psychology, VU University, Amsterdam, The Netherlands; Parnassia Psychiatric Institute, The Hague, The Netherlands.']",FALSE,"['Databases, Factual', 'Humans', 'Life Change Events', 'Psychotic Disorders', 'Risk Factors', 'Wounds and Injuries']",25499046,"[1] ""early psychosis section, academic medical centre, university of amsterdam, the netherlands""        
[2] ""icahn school of medicine, mount sinai, new york, usa""                                              
[3] ""trimbos institute (netherlands institute of mental health and addiction), utrecht, the netherlands""
[4] ""vu university medical centre, amsterdam, the netherlands""                                          
[5] ""vu university, amsterdam, the netherlands""                                                         
[6] ""parnassia psychiatric institute, the hague, the netherlands""                                       
"
4,"['Israel', 'Israel', 'Israel', 'Israel', 'United States']","['BF', 'BF', 'BF', 'BF', 'BF']",10.1016/j.schres.2014.11.008,"['Department of Psychology, Bar Ilan University, Ramat-Gan, Israel. Electronic address: ilanithasson-ohayon@biu.ac.il.', 'Department of Psychology, Bar Ilan University, Ramat-Gan, Israel.', 'Department of Health System Management, Max Stern Academic College of Emek Yezreel, Israel.', 'Department of Psychology, Bar Ilan University, Ramat-Gan, Israel.', 'Day Hospital Unit, Beer Yaakov Mental Health Center, Beer Yaakov, Israel.', 'Psychiatric Department, Soroka University Medical Center, Beer Sheva, Israel.', 'Roudebush VA Medical Center, IN, University School of Medicine, Department of Psychiatry, USA.']",FALSE,"['Adult', 'Aged', 'Female', 'Humans', 'Male', 'Metacognition', 'Middle Aged', 'Psychological Tests', 'Quality of Life', 'Regression Analysis', 'Schizophrenia', 'Schizophrenic Psychology', 'Social Perception', 'Young Adult']",25499045,"[1] ""bar ilan university, ramat-gan, israel""                                  
[2] ""max stern academic college of emek yezreel, israel""                      
[3] ""day hospital unit, beer yaakov mental health center, beer yaakov, israel""
[4] ""soroka university medical center, beer sheva, israel""                    
[5] ""roudebush va medical center, in, university school of medicine, usa""     
"
5,"['United States', 'United States', 'United States']","['BF', 'BF', 'BF']",10.1016/j.schres.2014.10.043,"['UCLA Department of Psychiatry and Biobehavioral Sciences, Semel Institute for Neuroscience and Human Behavior, Los Angeles, CA, USA. Electronic address: jventura@ucla.edu.', 'UCLA Department of Psychiatry and Biobehavioral Sciences, Semel Institute for Neuroscience and Human Behavior, Los Angeles, CA, USA.', 'UCLA Department of Psychiatry and Biobehavioral Sciences, Semel Institute for Neuroscience and Human Behavior, Los Angeles, CA, USA.', 'UCLA Department of Psychiatry and Biobehavioral Sciences, Semel Institute for Neuroscience and Human Behavior, Los Angeles, CA, USA.', 'UCLA Department of Psychiatry and Biobehavioral Sciences, Semel Institute for Neuroscience and Human Behavior, Los Angeles, CA, USA.', 'Genentech, Inc., South San Francisco, CA, USA.', 'UCLA Department of Psychiatry and Biobehavioral Sciences, Semel Institute for Neuroscience and Human Behavior, Los Angeles, CA, USA.', 'UCLA Department of Psychiatry and Biobehavioral Sciences, Semel Institute for Neuroscience and Human Behavior, Los Angeles, CA, USA; UCLA Department of Psychology, Los Angeles, CA, USA.']",TRUE,"['Antipsychotic Agents', 'Cross-Sectional Studies', 'Employment', 'Female', 'Follow-Up Studies', 'Humans', 'Longitudinal Studies', 'Male', 'Psychiatric Status Rating Scales', 'Schizophrenia', 'Schizophrenic Psychology', 'Schools', 'Social Behavior', 'Time Factors', 'Treatment Outcome', 'Young Adult']",25499044,"[1] ""semel institute for neuroscience and human behavior, los angeles, ca, usa""
[2] ""genentech, inc""                                                           
[3] "" south san francisco, ca, usa""                                            
[4] ""los angeles, ca, usa""                                                     
"
6,"['Guinea', 'Denmark', 'Denmark', 'Guinea', 'Denmark']","['BF', 'BF', 'BF', 'BF', 'BF']",10.1016/j.ijid.2014.12.015,"['Bandim Health Project, INDEPTH Network, Statens Serum Institut, Bissau, Guinea-Bissau; GloHAU, Centre for Global Health, Department of Public Health, Aarhus University, Bartholins Alle 2, 8000 Aarhus C, Denmark. Electronic address: wejse@dadlnet.dk.', 'Bandim Health Project, INDEPTH Network, Statens Serum Institut, Bissau, Guinea-Bissau; Infectious Disease Research Unit, Aarhus University Hospital, Skejby, Denmark.', 'Infectious Disease Research Unit, Aarhus University Hospital, Skejby, Denmark.', 'Hospital Raoul Follereau, Hospital Nacion\xe1l de Tuberculosis, Bissau, Guinea-Bissau.', 'Hospital Raoul Follereau, Hospital Nacion\xe1l de Tuberculosis, Bissau, Guinea-Bissau.', 'Bandim Health Project, INDEPTH Network, Statens Serum Institut, Bissau, Guinea-Bissau; Infectious Disease Research Unit, Aarhus University Hospital, Skejby, Denmark.', 'Bandim Health Project, INDEPTH Network, Statens Serum Institut, Bissau, Guinea-Bissau.', 'Bandim Health Project, INDEPTH Network, Statens Serum Institut, Bissau, Guinea-Bissau; Department of Infectious Diseases, Hvidovre University Hospital, Copenhagen, Denmark.']",TRUE,"['Adolescent', 'Adult', 'Aged', 'Aged, 80 and over', 'Coinfection', 'Female', 'Follow-Up Studies', 'Guinea-Bissau', 'HIV Infections', 'HIV-1', 'HIV-2', 'Humans', 'Incidence', 'Longitudinal Studies', 'Male', 'Middle Aged', 'Prevalence', 'Prospective Studies', 'Treatment Outcome', 'Tuberculosis', 'Young Adult']",25499041,"[1] ""bandim health project, indepth network, statens serum institut, bissau, guinea-bissau""         
[2] ""glohau, centre for global health, aarhus university, bartholins alle 2, 8000 aarhus c, denmark""
[3] ""infectious disease research unit, aarhus university hospital, skejby, denmark""                 
[4] ""hospital raoul follereau, hospital nacionál de tuberculosis, bissau, guinea-bissau""            
[5] ""hvidovre university hospital, copenhagen, denmark""                                             
"
7,['South Korea'],['BF'],10.1016/j.ijid.2014.12.009,"['Department of Internal Medicine, Inha University School of Medicine, 7-206, Shinheung-Dong, Jung-Gu, Incheon, 400-711, Republic of Korea.', 'Department of Internal Medicine, Inha University School of Medicine, 7-206, Shinheung-Dong, Jung-Gu, Incheon, 400-711, Republic of Korea.', 'Department of Internal Medicine, Inha University School of Medicine, 7-206, Shinheung-Dong, Jung-Gu, Incheon, 400-711, Republic of Korea.', 'Department of Internal Medicine, Inha University School of Medicine, 7-206, Shinheung-Dong, Jung-Gu, Incheon, 400-711, Republic of Korea. Electronic address: ljinsoo@inha.ac.kr.']",TRUE,"['Acidosis, Lactic', 'Adult', 'Aged', 'Anti-Bacterial Agents', 'Female', 'Humans', 'Incidence', 'Linezolid', 'Male', 'Middle Aged', 'Retrospective Studies', 'Risk Factors', 'Teicoplanin']",25499040,"[1] ""inha university school of medicine, 7-206, shinheung-dong, jung-gu, incheon, 400-711, republic of korea""
"
8,"['Vietnam', 'Vietnam', 'United Kingdom', 'Indonesia', 'United Kingdom', 'Thailand']","['GA', 'GA', 'BF', 'BF', 'BF', 'BF']",10.1016/j.ijid.2014.12.011,"['Oxford University Clinical Research Unit, Hospital for Tropical Diseases, 764, Vo Van Kiet, Ho Chi Minh City, Vietnam.', 'Hospital for Tropical Diseases, Ho Chi Minh City, Vietnam.', 'Centre for Tropical Medicine and Global Health, Nuffield Department of Medicine, University of Oxford, Oxford, UK; University of North Sumatera, Medan, Indonesia.', 'Hospital for Tropical Diseases, Ho Chi Minh City, Vietnam.', 'Hospital for Tropical Diseases, Ho Chi Minh City, Vietnam.', 'Oxford University Clinical Research Unit, Hospital for Tropical Diseases, 764, Vo Van Kiet, Ho Chi Minh City, Vietnam; Centre for Tropical Medicine and Global Health, Nuffield Department of Medicine, University of Oxford, Oxford, UK.', 'Oxford University Clinical Research Unit, Hospital for Tropical Diseases, 764, Vo Van Kiet, Ho Chi Minh City, Vietnam; Clinical Sciences, Liverpool School of Tropical Medicine, Liverpool, UK.', 'Oxford University Clinical Research Unit, Hospital for Tropical Diseases, 764, Vo Van Kiet, Ho Chi Minh City, Vietnam; Centre for Tropical Medicine and Global Health, Nuffield Department of Medicine, University of Oxford, Oxford, UK; Mahidol Oxford Tropical Medicine Research Unit, Faculty of Tropical Medicine, Mahidol University, Bangkok, Thailand.', 'Hospital for Tropical Diseases, Ho Chi Minh City, Vietnam.', 'Hospital for Tropical Diseases, Ho Chi Minh City, Vietnam.', 'Oxford University Clinical Research Unit, Hospital for Tropical Diseases, 764, Vo Van Kiet, Ho Chi Minh City, Vietnam; Centre for Tropical Medicine and Global Health, Nuffield Department of Medicine, University of Oxford, Oxford, UK. Electronic address: lthwaites@oucru.org.']",TRUE,"['Female', 'Humans', 'Infant, Newborn', 'Male', 'Prognosis', 'Risk Factors', 'Tetanus', 'Vietnam']",25499039,"[1] ""oxford university clinical research unit, hospital for tropical diseases, 764, vo van kiet, ho chi minh city, vietnam""
[2] ""hospital for tropical diseases, ho chi minh city, vietnam""                                                            
[3] ""centre for tropical medicine and global health, university of oxford, oxford, uk""                                     
[4] ""university of north sumatera, medan, indonesia""                                                                       
[5] ""clinical sciences, liverpool school of tropical medicine, liverpool, uk""                                              
[6] ""mahidol oxford tropical medicine research unit, faculty of tropical medicine, mahidol university, bangkok, thailand""  
"
9,['United Kingdom'],['BF'],10.1016/j.brs.2014.11.003,"['Experimental Neurology Group, Division of Clinical Neurology, Nuffield Department of Clinical Neurosciences, Medical Sciences Division, University of Oxford, Level 6, West Wing, John Radcliffe Hospital, Oxford OX3 9DU, United Kingdom.', 'Experimental Neurology Group, Division of Clinical Neurology, Nuffield Department of Clinical Neurosciences, Medical Sciences Division, University of Oxford, Level 6, West Wing, John Radcliffe Hospital, Oxford OX3 9DU, United Kingdom.', 'Experimental Neurology Group, Division of Clinical Neurology, Nuffield Department of Clinical Neurosciences, Medical Sciences Division, University of Oxford, Level 6, West Wing, John Radcliffe Hospital, Oxford OX3 9DU, United Kingdom.', 'Experimental Neurology Group, Division of Clinical Neurology, Nuffield Department of Clinical Neurosciences, Medical Sciences Division, University of Oxford, Level 6, West Wing, John Radcliffe Hospital, Oxford OX3 9DU, United Kingdom. Electronic address: john-stuart.brittain@ndcn.ox.ac.uk.']",TRUE,"['Adult', 'Electric Stimulation', 'Female', 'Humans', 'Male', 'Motor Cortex', 'Phosphenes', 'Photic Stimulation', 'Tremor', 'Young Adult']",25499037,"[1] ""experimental neurology group, university of oxford, level 6, west wing, john radcliffe hospital, oxford ox3 9du, united kingdom""
"
