,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,"['India', 'India']","['BF', 'BF']",10.3109/0886022X.2015.1057472,"['a Department of Pharmacology , Poona College of Pharmacy, Bharati Vidyapeeth Deemed University , Pune , Maharashta , India and.', 'a Department of Pharmacology , Poona College of Pharmacy, Bharati Vidyapeeth Deemed University , Pune , Maharashta , India and.', 'b Indus Biotech Private Limited , Pune , Maharashtra , India.', 'b Indus Biotech Private Limited , Pune , Maharashtra , India.']",FALSE,"['Administration, Oral', 'Animals', 'Chromatography, High Pressure Liquid', 'Glycosides', 'Linear Models', 'Male', 'Plant Extracts', 'Rats', 'Rats, Wistar', 'Solid Phase Extraction', 'Sterols', 'Tissue Distribution', 'Trigonella']",26104039,"[1] ""poona college of pharmacy, bharati vidyapeeth deemed university , pune , maharashta , india and""
[2] ""b indus biotech private limited , pune , maharashtra , india""                                   
"
1,[],[None],10.5414/CP202375,[],FALSE,"['Drug Combinations', 'Drug Interactions', 'Drug Utilization Review', 'Humans', 'Pharmacists', 'Physicians', 'Retrospective Studies']",26104037,NULL
2,[],[None],10.5414/CP202334,[],FALSE,"['Adult', 'Anti-Bacterial Agents', 'Antibiotic Prophylaxis', 'Cesarean Section', 'China', 'Cost Savings', 'Cost-Benefit Analysis', 'Drug Administration Schedule', 'Drug Costs', 'Elective Surgical Procedures', 'Female', 'Hospital Costs', 'Humans', 'Length of Stay', 'Medication Errors', 'Models, Economic', 'Patient Care Team', 'Pharmacists', 'Pharmacy Service, Hospital', 'Pilot Projects', 'Pregnancy', 'Process Assessment (Health Care)', 'Professional Role', 'Prospective Studies', 'Surgical Wound Infection', 'Tertiary Care Centers', 'Time Factors', 'Treatment Outcome', 'Young Adult']",26104036,NULL
3,[],[None],10.5414/CP202260,[],FALSE,"['Drug Interactions', 'Drug-Related Side Effects and Adverse Reactions', 'Humans', 'Patient Safety', 'Patient Selection', 'Pharmaceutical Preparations', 'Pharmacokinetics', 'Risk Assessment', 'Risk Factors', 'Smoking']",26104035,NULL
4,[],[None],10.5414/CP202196,[],FALSE,"['Adolescent', 'Adult', 'Area Under Curve', 'Asian Continental Ancestry Group', 'China', 'Chromatography, Liquid', 'Computer Simulation', 'Drug Dosage Calculations', 'Eptifibatide', 'European Continental Ancestry Group', 'Female', 'Half-Life', 'Healthy Volunteers', 'Humans', 'Male', 'Metabolic Clearance Rate', 'Models, Biological', 'Patient Safety', 'Peptides', 'Platelet Aggregation Inhibitors', 'Risk Assessment', 'Software', 'Tandem Mass Spectrometry', 'Western World', 'Young Adult']",26104033,NULL
5,[],[None],10.5414/CP202195,[],FALSE,"['Aged', 'Clinical Trials, Phase III as Topic', 'Cytochrome P-450 CYP2C9', 'Drug Interactions', 'Drug-Related Side Effects and Adverse Reactions', 'Europe', 'Evidence-Based Medicine', 'Female', 'Humans', 'Hydroxymethylglutaryl-CoA Reductase Inhibitors', 'Incidence', 'Japan', 'Male', 'Middle Aged', 'Polypharmacy', 'Product Surveillance, Postmarketing', 'Quinolines', 'Risk Assessment', 'Risk Factors']",26104032,NULL
6,"['Australia', 'United Kingdom', 'Australia']","['BF', 'BF', 'BF']",10.1186/s12877-015-0057-5,"['Institute of Sport, Exercise & Active Living (ISEAL), College of Sport and Exercise Science, Victoria University, PO Box 14428, Melbourne, VIC, 8001, Australia. myrla.reissales@live.vu.edu.au.', 'Institute of Sport, Exercise & Active Living (ISEAL), College of Sport and Exercise Science, Victoria University, PO Box 14428, Melbourne, VIC, 8001, Australia. rpolman@bournemouth.ac.uk.', 'Department of Psychology, Bournemouth University, Poole House P104a, Talbot Campus, Fern Barrow, Poole, BH12 5BB, UK. rpolman@bournemouth.ac.uk.', 'School of Physiotherapy and Exercise Science, Curtin University, GPO Box U1987, Perth Western, 6845, Australia. keith.hill@curtin.edu.au.', 'Institute of Sport, Exercise & Active Living (ISEAL), College of Sport and Exercise Science, Victoria University, PO Box 14428, Melbourne, VIC, 8001, Australia. tuire.karaharju-huisman@live.vu.edu.au.', 'Institute of Sport, Exercise & Active Living (ISEAL), College of Sport and Exercise Science, Victoria University, PO Box 14428, Melbourne, VIC, 8001, Australia. pazit.levinger@vu.edu.au.']",TRUE,"['Accidental Falls', 'Aged', 'Aged, 80 and over', 'Aging', 'Australia', 'Community Networks', 'Exercise', 'Exercise Therapy', 'Female', 'Hand Strength', 'Health Status Disparities', 'Humans', 'Male', 'Middle Aged', 'New Zealand', 'Quality of Life', 'Research Design', 'Walking']",26104031,"[1] ""institute of sport, exercise & active living (iseal), college of sport and exercise science, victoria university, po box 14428, melbourne, vic, 8001, australia""
[2] ""bournemouth university, poole house p104a, talbot campus, fern barrow, poole, bh12 5bb, uk""                                                                     
[3] ""school of physiotherapy and exercise science, curtin university, gpo box u1987, perth western, 6845, australia""                                                 
"
7,['Japan'],['BF'],10.1253/circj.CJ-15-0653,"['Institute for Clinical Research, National Hospital Organization, Osaka National Hospital.']",TRUE,"['Atrial Fibrillation', 'Female', 'Humans', 'Male', 'Registries', 'Thromboembolism']",26104030,"[1] ""institute for clinical research, national hospital organization, osaka national hospital""
"
8,['Japan'],['GA'],10.1253/circj.CJ-15-0306,"['Department of Cardiovascular Medicine, Hokkaido University Graduate School of Medicine.']",TRUE,"['Atrial Fibrillation', 'Defibrillators, Implantable', 'Disease-Free Survival', 'Electric Countershock', 'Female', 'Humans', 'Male', 'Middle Aged', 'Retrospective Studies', 'Stroke', 'Survival Rate']",26104029,"[1] ""hokkaido university graduate school of medicine""
"
9,"['United States', 'China', 'China', 'United States', 'United States']","['BF', 'BF', 'BF', 'BF', 'BF']",10.1186/s13024-015-0020-0,"['Departments of Pharmacology, University of Tennessee Health Science Center, 874 Union Avenue/Crowe 401, Memphis, TN, 38163, USA.', 'Departments of Pharmacology, University of Tennessee Health Science Center, 874 Union Avenue/Crowe 401, Memphis, TN, 38163, USA.', 'Departments of Pharmacology, University of Tennessee Health Science Center, 874 Union Avenue/Crowe 401, Memphis, TN, 38163, USA.', 'Department of Neurology, Wuxi Second People Hospital of Nanjing Medical University, 68 Zhongshan Road, Wuxi, Jiangsu province, 214002, PR China.', 'Departments of Pharmacology, University of Tennessee Health Science Center, 874 Union Avenue/Crowe 401, Memphis, TN, 38163, USA.', 'Department of Cardiology, The First Affiliated Hospital, Zhengzhou University, No.1 Jianshe road, Zhengzhou, Henan province, 450052, PR China.', 'Departments of Pharmacology, University of Tennessee Health Science Center, 874 Union Avenue/Crowe 401, Memphis, TN, 38163, USA.', 'Departments of Pharmacology, University of Tennessee Health Science Center, 874 Union Avenue/Crowe 401, Memphis, TN, 38163, USA.', 'Departments of Pharmacology, University of Tennessee Health Science Center, 874 Union Avenue/Crowe 401, Memphis, TN, 38163, USA.', 'Neurology & Neurobiology, University of Tennessee Health Science Center, 874 Union Avenue/Crowe 401, Memphis, TN, 38163, USA.', 'Anatomy & Neurobiology, University of Tennessee Health Science Center, 874 Union Avenue/Crowe 401, Memphis, TN, 38163, USA.', 'Departments of Pharmacology, University of Tennessee Health Science Center, 874 Union Avenue/Crowe 401, Memphis, TN, 38163, USA.', 'Departments of Pharmacology, University of Tennessee Health Science Center, 874 Union Avenue/Crowe 401, Memphis, TN, 38163, USA. fliao@uthsc.edu.']",TRUE,"['Aging', 'Animals', 'Blood-Brain Barrier', 'Cerebral Amyloid Angiopathy', 'Cerebral Infarction', 'Cerebrovascular Circulation', 'Cognition Disorders', 'Disease Progression', 'Endothelium, Vascular', 'Gene Expression Regulation', 'Heterozygote', 'Hippocampus', 'Maze Learning', 'Memory Disorders', 'Mice', 'Mice, Neurologic Mutants', 'Nerve Tissue Proteins', 'Nitric Oxide Synthase Type III', 'Organ Specificity', 'Parietal Lobe', 'RNA, Messenger', 'Temporal Lobe']",26104027,"[1] ""university of tennessee health science center, 874 union avenue/crowe 401, memphis, tn, 38163, usa""                          
[2] ""wuxi second people hospital of nanjing medical university, 68 zhongshan road, wuxi, jiangsu province, 214002, pr china""      
[3] ""the first affiliated hospital, zhengzhou university, no1 jianshe road, zhengzhou, henan province, 450052, pr china""          
[4] ""neurology & neurobiology, university of tennessee health science center, 874 union avenue/crowe 401, memphis, tn, 38163, usa""
[5] ""anatomy & neurobiology, university of tennessee health science center, 874 union avenue/crowe 401, memphis, tn, 38163, usa""  
"
