,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,['United Kingdom'],['BF'],10.1039/c4mb00739e,"['Manchester Institute of Biotechnology (MIB), University of Manchester, 131 Princess Street, Manchester, M1 7DN, UK. Roy.Goodacre@manchester.ac.uk.']",FALSE,"['Anthralin', 'Cell Line', 'Cell Proliferation', 'Gas Chromatography-Mass Spectrometry', 'Humans', 'Inflammation', 'Keratinocytes', 'Metabolomics', 'Psoriasis']",26018604,"[1] ""manchester institute of biotechnology (mib), university of manchester, 131 princess street, manchester, m1 7dn, uk""
"
1,"['New Zealand', 'New Zealand', 'New Zealand', 'New Zealand', 'New Zealand', 'New Zealand', 'New Zealand', 'New Zealand', 'Australia']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1007/s00520-015-2755-0,"['University of Otago Medical School, Dunedin, New Zealand. david.perez@southerndhb.govt.nz.', 'Department of Oncology, Dunedin Hospital, Private Bag 1921, Dunedin, 9054, New Zealand. david.perez@southerndhb.govt.nz.', 'Department of Preventive and Social Medicine, Dunedin School of Medicine, University of Otago, Dunedin, New Zealand.', 'Cancer Trials New Zealand, University of Auckland Faculty of Medical & Health Sciences, Auckland, New Zealand.', 'Auckland Regional Cancer & Blood Service, Auckland District Health Board, Auckland, New Zealand.', 'Medical Oncology, Canterbury District Health Board, Christchurch, New Zealand.', 'Cancer Trials New Zealand, University of Auckland Faculty of Medical & Health Sciences, Auckland, New Zealand.', 'Cancer Trials New Zealand, University of Auckland Faculty of Medical & Health Sciences, Auckland, New Zealand.', 'Cancer Trials New Zealand, University of Auckland Faculty of Medical & Health Sciences, Auckland, New Zealand.', 'Wellington Blood & Cancer Centre, Capital & Coast District Health Board, Kilbirnie, New Zealand.', 'Wellington Blood & Cancer Centre, Capital & Coast District Health Board, Kilbirnie, New Zealand.', 'Cancer Trials New Zealand, University of Auckland Faculty of Medical & Health Sciences, Auckland, New Zealand.', 'Cancer Trials New Zealand, University of Auckland Faculty of Medical & Health Sciences, Auckland, New Zealand.', 'Cancer Trials New Zealand, University of Auckland Faculty of Medical & Health Sciences, Auckland, New Zealand.', 'LactoPharma NZ LTD-Fonterra Co-operative Group Ltd., Hamilton, New Zealand.', 'LactoPharma NZ LTD-Fonterra Co-operative Group Ltd., Hamilton, New Zealand.', 'LactoPharma NZ LTD-Fonterra Co-operative Group Ltd., Hamilton, New Zealand.', 'University of Adelaide, Adelaide, Australia.', 'Cancer Trials New Zealand, University of Auckland Faculty of Medical & Health Sciences, Auckland, New Zealand.']",TRUE,"['Adult', 'Aged', 'Antidiarrheals', 'Antineoplastic Agents', 'Diarrhea', 'Female', 'Humans', 'Ice Cream', 'Male', 'Middle Aged', 'Neoplasms', 'Placebos', 'Quality of Life', 'Self Report']",26018599,"[1] ""university of otago medical school, dunedin, new zealand""                                                     
[2] ""dunedin hospital, private bag 1921, dunedin, 9054, new zealand""                                               
[3] ""dunedin school of medicine, university of otago, dunedin, new zealand""                                        
[4] ""cancer trials new zealand, university of auckland faculty of medical & health sciences, auckland, new zealand""
[5] ""auckland regional cancer & blood service, auckland district health board, auckland, new zealand""              
[6] ""medical oncology, canterbury district health board, christchurch, new zealand""                                
[7] ""wellington blood & cancer centre, capital & coast district health board, kilbirnie, new zealand""              
[8] ""lactopharma nz ltd-fonterra co-operative group ltd., hamilton, new zealand""                                   
[9] ""university of adelaide, adelaide, australia""                                                                  
"
2,['Israel'],['BF'],10.1371/journal.pone.0125804,"['Sagol Center for Brain and Mind, Baruch Ivcher School of Psychology, Interdisciplinary Center (IDC), Herzliya, Israel.', 'Sagol Center for Brain and Mind, Baruch Ivcher School of Psychology, Interdisciplinary Center (IDC), Herzliya, Israel.', 'Sagol Center for Brain and Mind, Baruch Ivcher School of Psychology, Interdisciplinary Center (IDC), Herzliya, Israel.']",TRUE,"['Autonomic Nervous System', 'Emotions', 'Female', 'Humans', 'Motion Pictures']",26018597,"[1] ""sagol center for brain and mind, baruch ivcher school of psychology, interdisciplinary center (idc), herzliya, israel""
"
3,"['United States', 'United States']","['BF', 'BF']",10.1177/1077558715588436,"['University of Chicago, Chicago, IL, USA konetzka@uchicago.edu.', 'University of Chicago, Chicago, IL, USA.', 'University of Chicago, Chicago, IL, USA.', 'University of Pennsylvania, Philadelphia, PA, USA.']",FALSE,"['Dementia', 'Humans', 'Long-Term Care', 'Nursing Homes']",26018596,"[1] ""university of chicago, chicago, il, usa""          
[2] ""university of pennsylvania, philadelphia, pa, usa""
"
4,"['United Kingdom', 'United Kingdom']","['BF', 'BF']",10.1371/journal.pone.0126567,"['Centre for Research on Environment, Society and Health, Institute of Geography, University of Edinburgh, Edinburgh, United Kingdom.', 'Centre for Research on Environment, Society and Health, Institute of Geography, University of Edinburgh, Edinburgh, United Kingdom.', 'Centre for Research on Environment, Society and Health, Institute of Geography, University of Edinburgh, Edinburgh, United Kingdom.', 'Centre for Research on Environment, Society and Health, Institute of Health and Wellbeing, University of Glasgow, Glasgow, United Kingdom.']",TRUE,"['Adolescent', 'Adult', 'Aged', 'Aged, 80 and over', 'Female', 'Housing', 'Humans', 'Longitudinal Studies', 'Male', 'Mental Disorders', 'Mental Health', 'Middle Aged', 'Population Dynamics', 'Self Report', 'Social Class', 'Socioeconomic Factors', 'Surveys and Questionnaires', 'Transients and Migrants', 'United Kingdom', 'Young Adult']",26018595,"[1] ""centre for research on environment, society and health, institute of geography, university of edinburgh, edinburgh, united kingdom""       
[2] ""centre for research on environment, society and health, institute of health and wellbeing, university of glasgow, glasgow, united kingdom""
"
5,"['Canada', 'Canada']","['BF', 'BF']",10.1016/S1474-4422(15)00053-8,"[""Morton and Gloria Shulman Movement Disorders Clinic, Toronto Western Hospital, Toronto, Canada; Edmond J Safra Program in Parkinson's Disease, Toronto Western Hospital, Toronto, Canada."", ""Morton and Gloria Shulman Movement Disorders Clinic, Toronto Western Hospital, Toronto, Canada; Edmond J Safra Program in Parkinson's Disease, Toronto Western Hospital, Toronto, Canada. Electronic address: lang@uhnres.utoronto.ca.""]",FALSE,"['Disease Management', 'Gait Disorders, Neurologic', 'Humans']",26018594,"[1] ""morton and gloria shulman movement disorders clinic, toronto western hospital, toronto, canada""
[2] ""edmond j safra program in parkinson's disease, toronto western hospital, toronto, canada""      
"
6,"['Netherlands', 'United States', 'Germany', 'Israel']","['BF', 'BF', 'BF', 'BF']",10.1016/S1474-4422(15)00041-1,"['Department of Rehabilitation, Donders Institute for Brain, Cognition and Behaviour, Radboud University Medical Centre, Nijmegen, Netherlands.', 'Department of Neurology, Donders Institute for Brain, Cognition and Behaviour, Radboud University Medical Centre, Nijmegen, Netherlands.', 'Department of Neurology, Oregon Health and Science University, Portland, OR, USA.', 'Department of Neurology, Christian-Albrechts University, Kiel, Germany.', 'Sagol School for Neuroscience, Movement Disorders Unit, Department of Neurology, Tel-Aviv Medical Centre, Sackler School of Medicine, Tel-Aviv University, Tel-Aviv, Israel.', 'Department of Neurology, Donders Institute for Brain, Cognition and Behaviour, Radboud University Medical Centre, Nijmegen, Netherlands. Electronic address: bas.bloem@radboudumc.nl.']",FALSE,"['Deep Brain Stimulation', 'Disease Management', 'Dopamine Agents', 'Gait Disorders, Neurologic', 'Humans', 'Physical Therapy Modalities']",26018593,"[1] ""donders institute for brain, cognition and behaviour, radboud university medical centre, nijmegen, netherlands""                                    
[2] ""oregon health and science university, portland, or, usa""                                                                                           
[3] ""christian-albrechts university, kiel, germany""                                                                                                     
[4] ""sagol school for neuroscience, movement disorders unit, tel-aviv medical centre, sackler school of medicine, tel-aviv university, tel-aviv, israel""
"
7,"['United States', 'United States', 'United States', 'United States', 'United States', 'United States']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1371/journal.pone.0125243,"['Department of Food and Resource Economics, University of Florida, Gainesville, Florida, United States of America.', 'Department of Agricultural Economics, Oklahoma State University, Stillwater, Oklahoma, United States of America.', 'Department of Agricultural Economics, Kansas State University, Manhattan, Kansas, United States of America.', 'Department of Behavioral Pediatrics at the University of Kansas Medical Center, Kansas City, Kansas, United States of America.', 'Department of Preventive Medicine and Public Health, University of Kansas Medical Center, Kansas City, Kansas, United States of America.', 'Laureate Institute for Brain Research, University of Tulsa, Tulsa, Oklahoma, United States of America.', 'Department of Behavioral Pediatrics at the University of Kansas Medical Center, Kansas City, Kansas, United States of America.']",TRUE,"['Adult', 'Advertising as Topic', 'Animal Welfare', 'Choice Behavior', 'Eggs', 'Humans', 'Logistic Models', 'Magnetic Resonance Imaging', 'Middle Aged', 'Prefrontal Cortex', 'Young Adult']",26018592,"[1] ""university of florida, gainesville, florida, united states of america""                                
[2] ""oklahoma state university, stillwater, oklahoma, united states of america""                            
[3] ""kansas state university, manhattan, kansas, united states of america""                                 
[4] ""kansas city, kansas, united states of america""                                                        
[5] ""university of kansas medical center, kansas city, kansas, united states of america""                   
[6] ""laureate institute for brain research, university of tulsa, tulsa, oklahoma, united states of america""
"
8,"['Australia', 'Australia']","['BF', 'BF']",10.1186/s12884-015-0550-z,"[""Maternal-Fetal Medicine, Women's and Children's Hospital, Hospital, 72 King William Road, North Adelaide, SA, Australia. chrisswilkinson@mac.com."", 'School of Psychology, University of Adelaide, Adelaide, SA, Australia. pamela.adelson@adelaide.edu.au.', 'School of Psychology, University of Adelaide, Adelaide, SA, Australia. deborah.turnbull@adelaide.edu.au.']",TRUE,"['Administration, Intravaginal', 'Adult', 'Australia', 'Catheterization', 'Cervical Ripening', 'Female', 'Humans', 'Inpatients', 'Labor, Induced', 'Outpatients', 'Oxytocics', 'Oxytocin', 'Pilot Projects', 'Pregnancy', 'Prostaglandins']",26018581,"[1] ""maternal-fetal medicine, women's and children's hospital, hospital, 72 king william road, north adelaide, sa, australia""
[2] ""school of psychology, university of adelaide, adelaide, sa, australia""                                                  
"
9,"['Canada', 'Canada']","['BF', 'BF']",10.1371/journal.pone.0128146,"['Department of Ophthalmology, Schulich School of Medicine and Dentistry, Western University, London, ON, Canada; Department of Epidemiology and Biostatistics, Schulich School of Medicine and Dentistry, Western University, London, ON, Canada.', 'Schulich School of Medicine and Dentistry, Western University, London, ON, Canada.', 'Department of Ophthalmology, Schulich School of Medicine and Dentistry, Western University, London, ON, Canada.', 'Schulich School of Medicine and Dentistry, Western University, London, ON, Canada.', 'Allyn & Betty Taylor Library, Natural Sciences Centre, Western University, London, ON, Canada.', 'Department of Ophthalmology, Schulich School of Medicine and Dentistry, Western University, London, ON, Canada.']",TRUE,"['Aged', 'Antihypertensive Agents', 'Cataract', 'Cataract Extraction', 'Glaucoma', 'Humans', 'Intraocular Pressure', 'Lens, Crystalline', 'Prospective Studies', 'Stents', 'Treatment Outcome']",26018579,"[1] ""schulich school of medicine and dentistry, western university, london, on, canada""            
[2] ""allyn & betty taylor library, natural sciences centre, western university, london, on, canada""
"
