,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,"['Australia', 'Australia']","['BF', 'BF']",10.1097/ICO.0000000000000434,"['*Department of Ophthalmology and Visual Science, Australian School of Advanced Medicine, Macquarie University, Sydney, Australia; and \u2020The University of Sydney, Sydney, Australia.']",FALSE,"['Adult', 'Biomechanical Phenomena', 'Collagen', 'Cornea', 'Corneal Pachymetry', 'Corneal Stroma', 'Corneal Topography', 'Cross-Linking Reagents', 'Elasticity', 'Female', 'Healthy Volunteers', 'Humans', 'Keratoconus', 'Male', 'Photosensitizing Agents', 'Prospective Studies', 'Riboflavin', 'Ultraviolet Rays', 'Young Adult']",25850703,"[1] ""australian school of advanced medicine, macquarie university, sydney, australia""
[2] ""and †the university of sydney, sydney, australia""                               
"
1,"['Finland', 'Finland']","['BF', 'BF']",10.1111/sms.12440,"['KIHU - Research Institute for Olympic Sports, Jyv\xe4skyl\xe4, Finland.', 'Department of Biology of Physical Activity, University of Jyv\xe4skyl\xe4, Jyv\xe4skyl\xe4, Finland.', 'KIHU - Research Institute for Olympic Sports, Jyv\xe4skyl\xe4, Finland.', 'KIHU - Research Institute for Olympic Sports, Jyv\xe4skyl\xe4, Finland.', 'Department of Biology of Physical Activity, University of Jyv\xe4skyl\xe4, Jyv\xe4skyl\xe4, Finland.']",FALSE,"['Athletes', 'Competitive Behavior', 'Female', 'Firearms', 'Humans', 'Male', 'Postural Balance', 'Principal Component Analysis', 'Psychomotor Performance', 'Sports']",25850700,"[1] ""kihu - research institute for olympic sports, jyväskylä, finland""
[2] ""university of jyväskylä, jyväskylä, finland""                     
"
2,['Italy'],['BF'],10.1002/jez.1931,"['Department of Life Sciences, University of Parma, Parma, Italy.', 'Department of Life Sciences, University of Parma, Parma, Italy.', 'Department of Life Sciences, University of Parma, Parma, Italy.']",FALSE,"['Age Factors', 'Animals', 'Crustacea', 'Female', 'Life Cycle Stages', 'Oviposition', 'Ovum', 'Reproduction', 'Time Factors']",25850699,"[1] ""university of parma, parma, italy""
"
3,"['France', 'United Kingdom', 'United States']","['BF', 'BF', 'BF']",10.1111/mcn.12192,"['Expertise and Advocacy Department, Action Contre la Faim (ACF), Paris, France.', 'Faculty of Epidemiology & Population Health, London School of Hygiene & Tropical Medicine, London, UK.', 'Expertise and Advocacy Department, Action Contre la Faim (ACF), Paris, France.', 'Expertise and Advocacy Department, Action Contre la Faim (ACF), Paris, France.', 'Expertise and Advocacy Department, Action Contre la Faim (ACF), Paris, France.', 'Faculty of Epidemiology & Population Health, London School of Hygiene & Tropical Medicine, London, UK.', 'Emergency Response and Recovery Branch, Division of Global Disease Protection, Center for Global Health, US Centers for Disease Control and Prevention, Atlanta, Georgia, USA.']",TRUE,"['Child, Preschool', 'Community Health Centers', 'Fast Foods', 'Feeding Behavior', 'Follow-Up Studies', 'Food Assistance', 'Humans', 'Infant', 'Logistic Models', 'Multivariate Analysis', 'Myanmar', 'Program Evaluation', 'Retrospective Studies', 'Severe Acute Malnutrition', 'Weight Gain']",25850698,"[1] ""action contre la faim (acf), paris, france""                                                                                            
[2] ""faculty of epidemiology & population health, london school of hygiene & tropical medicine, london, uk""                                 
[3] ""emergency response and recovery branch, center for global health, us centers for disease control and prevention, atlanta, georgia, usa""
"
4,"['United States', 'United States']","['BF', 'BF']",10.1111/vru.12259,"['Section of Radiology, Department of Clinical Studies, School of Veterinary Medicine, University of Pennsylvania, 3900 Delancey Street, Philadelphia, PA 19104, USA.', 'Section of Radiology, Department of Clinical Studies, School of Veterinary Medicine, University of Pennsylvania, 3900 Delancey Street, Philadelphia, PA 19104, USA.', 'Section of Emergency and Critical Care, Department of Clinical Studies, School of Veterinary Medicine, University of Pennsylvania, 3900 Delancey Street, Philadelphia, PA 19104, USA.']",FALSE,"['Animals', 'Azotemia', 'Bacteriuria', 'Cat Diseases', 'Cats', 'Cross-Sectional Studies', 'Dilatation, Pathologic', 'Hospitalization', 'Hyperkalemia', 'Kidney Diseases', 'Male', 'Recurrence', 'Retrospective Studies', 'Risk Factors', 'Ultrasonography', 'Ureteral Diseases', 'Urethral Obstruction', 'Urinary Bladder', 'Urinary Bladder Calculi']",25850697,"[1] ""section of radiology, school of veterinary medicine, university of pennsylvania, 3900 delancey street, philadelphia, pa 19104, usa""                  
[2] ""section of emergency and critical care, school of veterinary medicine, university of pennsylvania, 3900 delancey street, philadelphia, pa 19104, usa""
"
5,"['United States', 'United States', 'United States']","['BF', 'BF', 'BF']",10.1099/jmm.0.000065,"['1US Army Medical Research Institute of Infectious Diseases, Fort Detrick, MD, USA.', '1US Army Medical Research Institute of Infectious Diseases, Fort Detrick, MD, USA.', '2Ordway Research Institute, Albany, NY, USA.', '1US Army Medical Research Institute of Infectious Diseases, Fort Detrick, MD, USA.', '1US Army Medical Research Institute of Infectious Diseases, Fort Detrick, MD, USA.', '3Integrated Research Facility, Division of Clinical Research, National Institute of Allergy and Infectious Diseases, National Institutes of Health, Frederick, MD, USA 1US Army Medical Research Institute of Infectious Diseases, Fort Detrick, MD, USA.']",TRUE,"['Administration, Inhalation', 'Aerosols', 'Animals', 'Bacteriological Techniques', 'Burkholderia mallei', 'Disease Models, Animal', 'Glanders', 'Histocytochemistry', 'Macaca mulatta', 'Molecular Diagnostic Techniques', 'Pathology', 'Polymerase Chain Reaction', 'Sensitivity and Specificity', 'Time Factors']",25850696,"[1] ""us army medical research institute of infectious diseases, fort detrick, md, usa""                                                                                                                                        
[2] ""ordway research institute, albany, ny, usa""                                                                                                                                                                              
[3] ""integrated research facility, national institute of allergy and infectious diseases, national institutes of health, frederick, md, usa 1us army medical research institute of infectious diseases, fort detrick, md, usa""
"
6,"['China', 'China', 'Japan']","['BF', 'BF', 'BF']",10.1177/1010539515579123,"['Hainan Center for Disease Control and Prevention, Hainan, China The University of Tokyo, Tokyo, Japan.', 'Hainan Center for Disease Control and Prevention, Hainan, China.', 'Hainan Center for Disease Control and Prevention, Hainan, China.', 'Hainan Center for Disease Control and Prevention, Hainan, China.', 'Hainan Center for Disease Control and Prevention, Hainan, China.', 'Hainan Center for Disease Control and Prevention, Hainan, China.', 'Hainan Center for Disease Control and Prevention, Hainan, China.', 'The University of Tokyo, Tokyo, Japan.', 'The University of Tokyo, Tokyo, Japan umezaki@humeco.m.u-tokyo.ac.jp.']",FALSE,"['Child', 'China', 'Databases, Factual', 'Hand, Foot and Mouth Disease', 'Health Surveys', 'Humans', 'Incidence', 'Logistic Models', 'Risk Factors', 'Severity of Illness Index']",25850695,"[1] ""hainan center for disease control and prevention, hainan, china the university of tokyo, tokyo, japan""
[2] ""hainan center for disease control and prevention, hainan, china""                                      
[3] ""the university of tokyo, tokyo, japan""                                                                
"
7,['United States'],['BF'],10.1002/jclp.22173,"['Research Centre, Montreal Mental Health University Institute.', 'University of Montreal.', 'Research Centre, Montreal Mental Health University Institute.', 'University of Montreal.', 'Department of Psychology, Northern Illinois University.']",FALSE,"['Adult', 'Dissociative Disorders', 'Female', 'Humans', 'Imagination', 'Male', 'Obsessive-Compulsive Disorder', 'Schizotypal Personality Disorder', 'Thinking']",25850690,"[1] ""research centre, montreal mental health university institute""
[2] ""university of montreal""                                      
[3] ""northern illinois university""                                
"
8,"['United States', 'United States', 'United States']","['BF', 'BF', 'BF']",10.1002/bsl.2172,"['Department of Psychiatry and Behavioral Sciences, Duke University School of Medicine, Durham, NC.', 'Department of Health Care Policy, Harvard Medical School, Boston, MA.', 'Department of Health Care Policy, Harvard Medical School, Boston, MA.', 'Department of Health Care Policy, Harvard Medical School, Boston, MA.', 'Department of Psychiatry, Columbia University College of Physicians & Surgeons, New York, NY.', 'Department of Psychiatry and Behavioral Sciences, Duke University School of Medicine, Durham, NC.', 'Department of Health Care Policy, Harvard Medical School, Boston, MA.']",TRUE,"['Adolescent', 'Adult', 'Aged', 'Anger', 'Commitment of Mentally Ill', 'Comorbidity', 'Female', 'Firearms', 'Health Policy', 'Humans', 'Impulsive Behavior', 'Male', 'Mental Disorders', 'Middle Aged', 'Public Health', 'Risk Assessment', 'Surveys and Questionnaires', 'United States', 'Violence', 'Young Adult']",25850688,"[1] ""duke university school of medicine, durham, nc""                    
[2] ""harvard medical school, boston, ma""                                
[3] ""columbia university college of physicians & surgeons, new york, ny""
"
9,['United Kingdom'],['BF'],10.1111/anae.13014,"[""Department of Critical Care, St. Thomas' Hospital, London, UK."", ""Department of Critical Care, St. Thomas' Hospital, London, UK."", ""Department of Critical Care, St. Thomas' Hospital, London, UK."", ""Department of Critical Care, St. Thomas' Hospital, London, UK."", ""Department of Critical Care, St. Thomas' Hospital, London, UK."", ""Department of Critical Care, St. Thomas' Hospital, London, UK."", ""Department of Critical Care, St. Thomas' Hospital, London, UK."", ""Department of Critical Care, St. Thomas' Hospital, London, UK."", ""Department of Clinical Perfusion, St. Thomas' Hospital, London, UK."", ""Department of Clinical Perfusion, St. Thomas' Hospital, London, UK."", ""Department of Critical Care, St. Thomas' Hospital, London, UK.""]",TRUE,"['APACHE', 'Adult', 'Critical Care', 'Extracorporeal Membrane Oxygenation', 'Female', 'Humans', 'Length of Stay', 'Male', 'Middle Aged', 'Mobile Health Units', 'Multiple Organ Failure', 'Physicians', 'Referral and Consultation', 'Respiratory Function Tests', 'Respiratory Insufficiency', 'Retrospective Studies', 'Transportation of Patients', 'Treatment Outcome', 'Workforce']",25850687,"[1] ""st thomas' hospital, london, uk""
"
