,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,['Greece'],['BF'],10.1007/s11356-015-5573-5,"['Environmental Pollution Control Laboratory, Department of Chemistry, Aristotle University, GR-54124, Thessaloniki, Greece.', 'Environmental Pollution Control Laboratory, Department of Chemistry, Aristotle University, GR-54124, Thessaloniki, Greece.', 'Environmental Pollution Control Laboratory, Department of Chemistry, Aristotle University, GR-54124, Thessaloniki, Greece.', 'Environmental Pollution Control Laboratory, Department of Chemistry, Aristotle University, GR-54124, Thessaloniki, Greece.', 'Environmental Pollution Control Laboratory, Department of Chemistry, Aristotle University, GR-54124, Thessaloniki, Greece.', 'Environmental Pollution Control Laboratory, Department of Chemistry, Aristotle University, GR-54124, Thessaloniki, Greece. csamara@chem.auth.gr.']",FALSE,"['Air Pollutants', 'Greece', 'Housing', 'Humans', 'Inhalation Exposure', 'Lung Neoplasms', 'Polycyclic Aromatic Hydrocarbons', 'Risk', 'Seasons', 'Urban Population', 'Vehicle Emissions']",26490935,"[1] ""environmental pollution control laboratory, aristotle university, gr-54124, thessaloniki, greece""
"
1,['Portugal'],['BF'],10.1007/s11356-015-5593-1,"['Department of Biology & CESAM (Centre for Environmental and Marine Studies), University of Aveiro, 3810-193, Aveiro, Portugal.', 'Department of Biology & CESAM (Centre for Environmental and Marine Studies), University of Aveiro, 3810-193, Aveiro, Portugal. mjamorim@ua.pt.']",FALSE,"['Acclimatization', 'Animals', 'Climate Change', 'Energy Metabolism', 'Environmental Monitoring', 'Freezing', 'Oligochaeta', 'Phenols', 'Soil Pollutants']",26490934,"[1] ""university of aveiro, 3810-193, aveiro, portugal""
"
2,"['United States', 'United States', 'France', 'France', 'France']","['BF', 'BF', 'BF', 'BF', 'BF']",10.1007/s11356-015-5604-2,"['Exponent, Inc., 15375 SE 30th Place, Suite 250, Bellevue, WA, 98007, USA.', 'Cebam, Bothell, WA, USA.', 'Environnement International, 2 ruelle du Hamet, F-60129, Orrouy, France.', 'Laboratoire Chrono-environnement UMR6249, Universit\xe9 Bourgogne Franche-Comt\xe9/CNRS, F-25211, Montb\xe9liard, France. michel.chalot@univ-fcomte.fr.', 'Facult\xe9 des Sciences et Technologies, Universit\xe9 de Lorraine, Boulevard des Aiguillettes, BP 70239, F-54506, Vandoeuvre-les-Nancy, France. michel.chalot@univ-fcomte.fr.']",FALSE,"['Environmental Monitoring', 'Mercury', 'Rhizosphere', 'Rivers', 'Soil', 'Soil Pollutants', 'Trees', 'Virginia', 'Water Pollutants, Chemical']",26490933,"[1] ""exponent, inc""                                                                                                                            
[2] "" 15375 se 30th place, suite 250, bellevue, wa, 98007, usa""                                                                                
[3] ""cebam, bothell, wa, usa""                                                                                                                  
[4] ""environnement international, 2 ruelle du hamet, f-60129, orrouy, france""                                                                  
[5] ""laboratoire chrono-environnement umr6249, université bourgogne franche-comté/cnrs, f-25211, montbéliard, france""                          
[6] ""faculté des sciences et technologies, université de lorraine, boulevard des aiguillettes, bp 70239, f-54506, vandoeuvre-les-nancy, france""
"
3,"['South Korea', 'South Korea']","['BF', 'BF']",10.1007/s11356-015-5578-0,"['Department of Preventive Medicine, School of Medicine, Ewha Womans University, 1071, Anyangcheon-ro, Yangcheon-ku, Seoul, 158-710, Republic of Korea. shp323@ewha.ac.kr.', 'Department of Internal Medicine, School of Medicine, Ewha Womans University, Seoul, Korea. imhys@ewha.ac.kr.', 'Department of Preventive Medicine, School of Medicine, Ewha Womans University, 1071, Anyangcheon-ro, Yangcheon-ku, Seoul, 158-710, Republic of Korea. eunheeha@ewha.ac.kr.', 'Department of Preventive Medicine, School of Medicine, Ewha Womans University, 1071, Anyangcheon-ro, Yangcheon-ku, Seoul, 158-710, Republic of Korea. hpark@ewha.ac.kr.']",FALSE,"['Adolescent', 'Adult', 'Aging', 'Child, Preschool', 'Cohort Studies', 'Environmental Pollutants', 'Female', 'Hazardous Substances', 'Humans', 'Hydrocarbons, Chlorinated', 'Male', 'Pesticides', 'Polychlorinated Biphenyls', 'Republic of Korea']",26490932,"[1] ""school of medicine, ewha womans university, 1071, anyangcheon-ro, yangcheon-ku, seoul, 158-710, republic of korea""
[2] ""school of medicine, ewha womans university, seoul, korea""                                                         
"
4,"['Croatia', 'Croatia', 'Croatia']","['BF', 'BF', 'BF']",10.1007/s11356-015-5586-0,"['Department of Biology, Faculty of Science, University of Split, Teslina 12, 21000, Split, Croatia. ana.maravic@pmfst.hr.', 'Department of Biology, Faculty of Science, University of Split, Teslina 12, 21000, Split, Croatia.', 'Department of Biology, Faculty of Science, University of Split, Teslina 12, 21000, Split, Croatia.', 'Department of Biology, Faculty of Science, University of Split, Teslina 12, 21000, Split, Croatia.', 'Department of Molecular Biology, Ru\u0111er Bo\u0161kovi\u0107 Institute, Bijeni\u010dka 54, 10000, Zagreb, Croatia.', 'Mediterranean Institute for Life Sciences, Me\u0161trovi\u0107evo \u0161etali\u0161te 45, 21000, Split, Croatia.', 'Department of Biology, Faculty of Science, University of Split, Teslina 12, 21000, Split, Croatia.', 'Department of Biology, Faculty of Science, University of Split, Teslina 12, 21000, Split, Croatia.']",FALSE,"['Acinetobacter', 'Anti-Bacterial Agents', 'Croatia', 'Drug Resistance, Multiple, Bacterial', 'Escherichia coli', 'Genes, Bacterial', 'Geologic Sediments', 'Humans', 'Microbial Sensitivity Tests', 'Phylogeny', 'Plasmids', 'Polymerase Chain Reaction', 'RNA, Ribosomal, 16S', 'Rivers', 'Urbanization', 'beta-Lactamases']",26490931,"[1] ""faculty of science, university of split, teslina 12, 21000, split, croatia""                 
[2] ""ruđer bošković institute, bijenička 54, 10000, zagreb, croatia""                             
[3] ""mediterranean institute for life sciences, meštrovićevo šetalište 45, 21000, split, croatia""
"
5,"['China', 'China']","['BF', 'BF']",10.1007/s11356-015-5600-6,"['Department of Pharmacy, Medical College of Qinghai University, Qinghai, Xining, 810001, China.', 'Laboratory of Applied Microbiology and Biotechnology, School of Pharmaceutical Engineering & Life Science, Changzhou University, Changzhou, 213164, China. zhqcai@cczu.edu.cn.']",FALSE,"['Actinobacteria', 'Benzoates', 'Biodegradation, Environmental', 'China', 'Environmental Pollutants', 'Herbicides', 'Microscopy, Electron, Scanning', 'Molecular Structure', 'Naphthalenes', 'Protoplasts', 'Pseudomonas', 'Tandem Mass Spectrometry']",26490930,"[1] ""medical college of qinghai university, qinghai, xining, 810001, china""                                                                                    
[2] ""laboratory of applied microbiology and biotechnology, school of pharmaceutical engineering & life science, changzhou university, changzhou, 213164, china""
"
6,['Italy'],['BF'],10.1007/s11356-015-5558-4,"['National Research Council of Italy, Institute of Atmospheric Pollution Research (CNR-IIA), Via Salaria km 29.3 Monterotondo Stazione, P.O. Box 10, 00015, Rome, Italy. romagnoli@iia.cnr.it.', 'National Research Council of Italy, Institute of Atmospheric Pollution Research (CNR-IIA), Via Salaria km 29.3 Monterotondo Stazione, P.O. Box 10, 00015, Rome, Italy.', 'National Research Council of Italy, Institute of Atmospheric Pollution Research (CNR-IIA), Via Salaria km 29.3 Monterotondo Stazione, P.O. Box 10, 00015, Rome, Italy.', 'National Research Council of Italy, Institute of Atmospheric Pollution Research (CNR-IIA), Via Salaria km 29.3 Monterotondo Stazione, P.O. Box 10, 00015, Rome, Italy.', 'National Research Council of Italy, Institute of Atmospheric Pollution Research (CNR-IIA), Via Salaria km 29.3 Monterotondo Stazione, P.O. Box 10, 00015, Rome, Italy.', 'National Research Council of Italy, Institute of Atmospheric Pollution Research (CNR-IIA), Via Salaria km 29.3 Monterotondo Stazione, P.O. Box 10, 00015, Rome, Italy.']",FALSE,"['Air Pollutants', 'Air Pollution, Indoor', 'Environmental Monitoring', 'Hazardous Substances', 'Housing', 'Particulate Matter', 'Polycyclic Aromatic Hydrocarbons', 'Rome', 'Schools', 'Volatile Organic Compounds', 'Workplace']",26490929,"[1] ""national research council of italy, institute of atmospheric pollution research (cnr-iia), via salaria km 29.3 monterotondo stazione, po box 10, 00015, rome, italy""
"
7,"['Greece', 'Greece']","['BF', 'BF']",10.1007/s11356-015-5572-6,"['Department of Environmental and Natural Resources Management, University of Patras, Agrinio, Greece.', 'Faculty of Agricultural Technology, T.E.I. of Epirus, Arta, Greece.', 'Department of Environmental and Natural Resources Management, University of Patras, Agrinio, Greece.', 'Department of Environmental and Natural Resources Management, University of Patras, Agrinio, Greece.', 'Faculty of Agricultural Technology, T.E.I. of Epirus, Arta, Greece.', 'Department of Environmental and Natural Resources Management, University of Patras, Agrinio, Greece. iokonst@upatras.gr.']",FALSE,"['Flowers', 'Half-Life', 'Helianthus', 'Herbicides', 'Pesticide Residues', 'Plant Leaves', 'Plant Stems', 'Propionates', 'Quinoxalines', 'Seeds', 'Soil', 'Soil Pollutants', 'Water']",26490927,"[1] ""university of patras, agrinio, greece""                             
[2] ""faculty of agricultural technology, t.e.i. of epirus, arta, greece""
"
8,"['Poland', 'Poland']","['GA', 'BF']",10.1007/s11356-015-5550-z,"['Department of Ecology, Biogeochemistry and Environmental Protection, University of Wroc\u0142aw, ul. Kanonia 6/8, 50-328, Wroc\u0142aw, Poland. ludmila.polechonska@uwr.edu.pl.', 'Department of Ecology, Biogeochemistry and Environmental Protection, University of Wroc\u0142aw, ul. Kanonia 6/8, 50-328, Wroc\u0142aw, Poland.']",FALSE,"['Biodegradation, Environmental', 'Biomass', 'Chemical Industry', 'Environmental Monitoring', 'Environmental Pollution', 'Geologic Sediments', 'Hydrocharitaceae', 'Metals, Heavy', 'Plant Roots', 'Plant Shoots', 'Power Plants', 'Vehicle Emissions', 'Water Pollutants, Chemical']",26490926,"[1] ""biogeochemistry and environmental protection, university of wrocław, ul""
[2] ""kanonia 6/8, 50-328, wrocław, poland""                                   
"
9,"['Spain', 'Spain']","['BF', 'BF']",10.1007/s11356-015-5571-7,"['Chemical Engineering Department, University of Alicante, Carretera de San Vicente s/n, P.O. Box 99, 03080, Alicante, Spain. julia.molto@ua.es.', 'Biotechnology Department, University of Alicante, Carretera de San Vicente s/n, P.O. Box 99, 03080, Alicante, Spain.', 'University of Alicante, Carretera de San Vicente s/n, P.O. Box 99, 03080, Alicante, Spain.', 'Chemical Engineering Department, University of Alicante, Carretera de San Vicente s/n, P.O. Box 99, 03080, Alicante, Spain.', 'University of Alicante, Carretera de San Vicente s/n, P.O. Box 99, 03080, Alicante, Spain.', 'IVF Spain Treatment Clinic, Avenida de Ansaldo 13, 03540, Alicante, Spain.', 'University of Alicante, Carretera de San Vicente s/n, P.O. Box 99, 03080, Alicante, Spain.', 'IVF Spain Treatment Clinic, Avenida de Ansaldo 13, 03540, Alicante, Spain.', 'Biotechnology Department, University of Alicante, Carretera de San Vicente s/n, P.O. Box 99, 03080, Alicante, Spain.', 'University of Alicante, Carretera de San Vicente s/n, P.O. Box 99, 03080, Alicante, Spain.']",TRUE,"['Adult', 'Dioxins', 'Environmental Monitoring', 'Environmental Pollutants', 'Hexanes', 'Humans', 'Infertility, Male', 'Male', 'Middle Aged', 'Polychlorinated Biphenyls', 'Solvents']",26490925,"[1] ""university of alicante, carretera de san vicente s/n, po box 99, 03080, alicante, spain""
[2] ""ivf spain treatment clinic, avenida de ansaldo 13, 03540, alicante, spain""              
"
