,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,"['Israel', 'Israel', 'Israel']","['BF', 'BF', 'BF']",10.1016/j.ahj.2015.01.012,"['Cardiology Department, Rabin Medical Center, Petah Tikva, Israel; Sackler Faculty of Medicine, Tel Aviv University, Tel Aviv, Israel.', 'Cardiology Department, Rabin Medical Center, Petah Tikva, Israel; Sackler Faculty of Medicine, Tel Aviv University, Tel Aviv, Israel. Electronic address: alon201273@gmail.com.', 'The Israeli Association for Cardiovascular Trials, Tel Hashomer, Israel.', 'The Israeli Association for Cardiovascular Trials, Tel Hashomer, Israel.', 'The Israeli Association for Cardiovascular Trials, Tel Hashomer, Israel.', 'The Israeli Association for Cardiovascular Trials, Tel Hashomer, Israel.', 'Cardiology Department, Rabin Medical Center, Petah Tikva, Israel; Sackler Faculty of Medicine, Tel Aviv University, Tel Aviv, Israel.', 'Cardiology Department, Rabin Medical Center, Petah Tikva, Israel; Sackler Faculty of Medicine, Tel Aviv University, Tel Aviv, Israel.']",FALSE,"['Acute Coronary Syndrome', 'Aged', 'Biomarkers', 'Creatinine', 'Female', 'Glomerular Filtration Rate', 'Humans', 'Israel', 'Kaplan-Meier Estimate', 'Kidney Diseases', 'Male', 'Mathematical Concepts', 'Middle Aged', 'Multivariate Analysis', 'Myocardial Infarction', 'Prognosis', 'Registries', 'Retrospective Studies']",25965718,"[1] ""rabin medical center, petah tikva, israel""                              
[2] ""sackler faculty of medicine, tel aviv university, tel aviv, israel""     
[3] ""the israeli association for cardiovascular trials, tel hashomer, israel""
"
1,['United States'],['BF'],10.1016/j.ahj.2015.02.006,"['Heart and Vascular Institute, Cleveland Clinic, Cleveland, OH.', 'Heart and Vascular Institute, Cleveland Clinic, Cleveland, OH.', 'Heart and Vascular Institute, Cleveland Clinic, Cleveland, OH.', 'Heart and Vascular Institute, Cleveland Clinic, Cleveland, OH.', 'Heart and Vascular Institute, Cleveland Clinic, Cleveland, OH.', 'Heart and Vascular Institute, Cleveland Clinic, Cleveland, OH.', 'Heart and Vascular Institute, Cleveland Clinic, Cleveland, OH.', 'Heart and Vascular Institute, Cleveland Clinic, Cleveland, OH.', 'Heart and Vascular Institute, Cleveland Clinic, Cleveland, OH.', 'Heart and Vascular Institute, Cleveland Clinic, Cleveland, OH. Electronic address: desaim2@ccf.org.']",FALSE,"['Adult', 'Aged', 'Atrial Fibrillation', 'Cardiomyopathy, Hypertrophic', 'Echocardiography', 'Exercise Test', 'Female', 'Heart Rate', 'Humans', 'Male', 'Middle Aged', 'Oxygen Consumption', 'Prognosis', 'Proportional Hazards Models', 'Risk Assessment', 'Stroke Volume', 'Survival Analysis', 'Ventricular Outflow Obstruction']",25965716,"[1] ""heart and vascular institute, cleveland clinic, cleveland, oh""
"
2,['United States'],['BF'],10.1016/j.ahj.2015.01.016,"['Department of Laboratory Medicine, University of California, San Francisco, CA. Electronic address: wualan@labmed2.ucsf.edu.']",FALSE,"['Biomarkers', 'Clinical Trials as Topic', 'Government Regulation', 'Humans', 'United States', 'United States Food and Drug Administration', 'Validation Studies as Topic']",25965715,"[1] ""university of california, san francisco, ca""
"
3,"['Italy', 'United States', 'Germany', 'United States', 'Italy', 'Spain']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1016/j.ahj.2015.01.013,"['Department of Cardiology, Division of Internal Medicine, Citt\xe0 Della Salute e Della Scienza, Turin, Italy. Electronic address: fabrizio.dascenzo@gmail.com.', 'Department of Cardiology, Division of Internal Medicine, Citt\xe0 Della Salute e Della Scienza, Turin, Italy.', 'Department of Cardiology, Division of Internal Medicine, Citt\xe0 Della Salute e Della Scienza, Turin, Italy.', 'Division of Cardiology, Medstar Washington Hospital Center, Washington, DC.', 'Department of Cardiology, Division of Internal Medicine, Citt\xe0 Della Salute e Della Scienza, Turin, Italy.', 'Department of Cardiology, Division of Internal Medicine, Citt\xe0 Della Salute e Della Scienza, Turin, Italy.', 'Department of Cardiology, Division of Internal Medicine, Citt\xe0 Della Salute e Della Scienza, Turin, Italy.', 'Department of Cardiology,University Hospital of the RWTH Aachen, Aachen, Germany.', 'Global Genomics Group, Richmond, VA.', 'Interventional Cardiology Unit, San Raffaele Scientific Institute, Milan, Italy.', 'Department of Cardiology,University Hospital of the RWTH Aachen, Aachen, Germany.', 'Department of Cardiology, Division of Internal Medicine, Citt\xe0 Della Salute e Della Scienza, Turin, Italy.', 'Department of Cardiology, Division of Internal Medicine, Citt\xe0 Della Salute e Della Scienza, Turin, Italy.', 'Department of Cardiology,University Hospital of the RWTH Aachen, Aachen, Germany.', 'Department of Cardiology, Division of Internal Medicine, Citt\xe0 Della Salute e Della Scienza, Turin, Italy.', 'Hospital Universitario Clinico San Carlos, Madrid, Spain.', 'Department of Cardiology, Division of Internal Medicine, Citt\xe0 Della Salute e Della Scienza, Turin, Italy.', 'Department of Cardiology, Division of Internal Medicine, Citt\xe0 Della Salute e Della Scienza, Turin, Italy.']",FALSE,"['Adult', 'Area Under Curve', 'Coronary Stenosis', 'Coronary Vessels', 'Female', 'Humans', 'Male', 'Middle Aged', 'ROC Curve', 'Sensitivity and Specificity', 'Tomography, Optical Coherence', 'Ultrasonography, Interventional']",25965714,"[1] ""città della salute e della scienza, turin, italy""                               
[2] ""medstar washington hospital center, washington, dc""                             
[3] ""university hospital of the rwth aachen, aachen, germany""                        
[4] ""global genomics group, richmond, va""                                            
[5] ""interventional cardiology unit, san raffaele scientific institute, milan, italy""
[6] ""hospital universitario clinico san carlos, madrid, spain""                       
"
4,"['Australia', 'Australia', 'Canada']","['BF', 'BF', 'BF']",10.1016/j.ahj.2015.02.008,"['NHMRC Clinical Trials Center, University of Sydney and Royal Prince Alfred Hospital, Sydney, Australia; University of Adelaide and Department of Medicine, Royal Adelaide Hospital, Adelaide, Australia. Electronic address: habed@gmp.usyd.edu.au.', 'University of Adelaide and Department of Medicine, Royal Adelaide Hospital, Adelaide, Australia.', 'University of Adelaide and Department of Medicine, Royal Adelaide Hospital, Adelaide, Australia.', 'University of Adelaide and Department of Medicine, Royal Adelaide Hospital, Adelaide, Australia.', 'University of Adelaide and Department of Medicine, Royal Adelaide Hospital, Adelaide, Australia.', 'University of Adelaide and Department of Medicine, Royal Adelaide Hospital, Adelaide, Australia.', 'University of Adelaide and Department of Medicine, Royal Adelaide Hospital, Adelaide, Australia; The Population Health Research Institute, Hamilton Health Sciences, and McMaster University, Ontario, Canada.']",FALSE,"['Adipose Tissue', 'Aged', 'Atrial Fibrillation', 'Female', 'Humans', 'Life Style', 'Magnetic Resonance Imaging', 'Male', 'Middle Aged', 'Myocardium', 'Obesity', 'Pericardium', 'Prospective Studies', 'Weight Loss']",25965713,"[1] ""nhmrc clinical trials center, university of sydney and royal prince alfred hospital, sydney, australia""      
[2] ""royal adelaide hospital, adelaide, australia""                                                                
[3] ""the population health research institute, hamilton health sciences, and mcmaster university, ontario, canada""
"
5,"['United States', 'United States', 'United States', 'United States', 'United States', 'United States', 'United States', 'United States', 'United States']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1016/j.ahj.2014.12.024,"['Duke Clinical Research Institute, Durham, NC. Electronic address: fredrik.holmqvist@duke.edu.', 'Duke Clinical Research Institute, Durham, NC.', 'Duke Clinical Research Institute, Durham, NC.', 'Lankenau Hospital and Medical Research Center, Philadelphia, PA.', 'University of Colorado, Aurora, CO.', 'Ahmanson-UCLA Cardiomyopathy Center, Los Angeles, CA.', 'Department of General Internal Medicine, Boston University School of Medicine, Boston, MA.', 'Department of Medicine, Stanford University, Stanford, CA.', 'Department of Internal Medicine, Cardiovascular Medicine, Yale University School of Medicine, New Haven, CT.', 'Janssen Pharmaceuticals Inc, Raritan, NJ.', 'Duke Clinical Research Institute, Durham, NC.', 'Duke Clinical Research Institute, Durham, NC.', 'Duke Clinical Research Institute, Durham, NC.', 'Division of Cardiovascular Diseases, Mayo Clinic College of Medicine, Rochester, MN.']",TRUE,"['Aged', 'Aged, 80 and over', 'Atrial Fibrillation', 'Cardiovascular Diseases', 'Continuous Positive Airway Pressure', 'Disease Progression', 'Female', 'Follow-Up Studies', 'Hospitalization', 'Humans', 'Male', 'Middle Aged', 'Outcome Assessment (Health Care)', 'Registries', 'Risk Factors', 'Sleep Apnea, Obstructive']",25965712,"[1] ""duke clinical research institute, durham, nc""                              
[2] ""lankenau hospital and medical research center, philadelphia, pa""           
[3] ""university of colorado, aurora, co""                                        
[4] ""ahmanson-ucla cardiomyopathy center, los angeles, ca""                      
[5] ""boston university school of medicine, boston, ma""                          
[6] ""stanford university, stanford, ca""                                         
[7] ""cardiovascular medicine, yale university school of medicine, new haven, ct""
[8] ""janssen pharmaceuticals inc, raritan, nj""                                  
[9] ""mayo clinic college of medicine, rochester, mn""                            
"
6,"['South Korea', 'South Korea', 'South Korea', 'South Korea', 'South Korea', 'South Korea', 'South Korea', 'South Korea', 'South Korea', 'South Korea', 'South Korea', 'South Korea', 'South Korea']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1016/j.ahj.2015.01.015,"['Division of Cardiology, Department of Medicine, Samsung Medical Center, Sungkyunkwan University School of Medicine, Seoul, Korea. Electronic address: jyhahn@skku.edu.', 'Korea University Anam Hospital, Seoul, Korea.', 'Kyungpook National University Hospital, Daegu, Korea. Electronic address: hspark@knu.ac.kr.', 'Division of Cardiology, Department of Medicine, Samsung Medical Center, Sungkyunkwan University School of Medicine, Seoul, Korea.', 'Division of Cardiology, Department of Medicine, Samsung Medical Center, Sungkyunkwan University School of Medicine, Seoul, Korea.', 'Sejong General Hospital, Bucheon, Korea.', 'Chungbuk National University College of Medicine, Cheongju, Korea.', 'Seoul National University Boramae Medical Center, Seoul, Korea.', 'Division of Cardiology, Department of Medicine, Samsung Medical Center, Sungkyunkwan University School of Medicine, Seoul, Korea.', 'Division of Cardiology, Department of Medicine, Samsung Medical Center, Sungkyunkwan University School of Medicine, Seoul, Korea.', 'Konyang University Hospital, Daejon, Korea.', 'KEPCO Medical Center, Seoul, Korea.', 'Yeungnam University Hospital, Daegu, Korea.', 'Samsung Changwon Hospital, Sungkyunkwan University School of Medicine, Changwon, Korea.', 'Chung-Ang University Hospital, Seoul, Korea.', 'Gyeongsang National University Hospital, Jinju, Korea.', 'Daegu Catholic University Medical Center, Daegu, Korea.', 'Korea University Anam Hospital, Seoul, Korea.', 'Division of Cardiology, Department of Medicine, Samsung Medical Center, Sungkyunkwan University School of Medicine, Seoul, Korea.']",FALSE,"['Aged', 'Coronary Thrombosis', 'Female', 'Follow-Up Studies', 'Heart Failure', 'Humans', 'Ischemic Postconditioning', 'Male', 'Middle Aged', 'Myocardial Infarction', 'Percutaneous Coronary Intervention', 'Risk', 'Stents', 'Treatment Outcome']",25965711," [1] ""samsung medical center, sungkyunkwan university school of medicine, seoul, korea""      
 [2] ""korea university anam hospital, seoul, korea""                                          
 [3] ""kyungpook national university hospital, daegu, korea""                                  
 [4] ""sejong general hospital, bucheon, korea""                                               
 [5] ""chungbuk national university college of medicine, cheongju, korea""                     
 [6] ""seoul national university boramae medical center, seoul, korea""                        
 [7] ""konyang university hospital, daejon, korea""                                            
 [8] ""kepco medical center, seoul, korea""                                                    
 [9] ""yeungnam university hospital, daegu, korea""                                            
[10] ""samsung changwon hospital, sungkyunkwan university school of medicine, changwon, korea""
[11] ""chung-ang university hospital, seoul, korea""                                           
[12] ""gyeongsang national university hospital, jinju, korea""                                 
[13] ""daegu catholic university medical center, daegu, korea""                                
"
7,"['United States', 'United States', 'United States', 'United States', 'Argentina', 'Norway', 'Canada', 'United States', 'Denmark', 'Italy', 'United Kingdom', 'United States', 'Canada']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1016/j.ahj.2015.02.002,"['Department of Medicine/Diabetes Unit, Massachusetts General Hospital, Boston, MA. Electronic address: rbentleylewis@partners.org.', 'Department of Medicine, Baylor College of Medicine, Houston, TX.', 'Department of Medicine, Oregon Health & Science University, Portland, OR.', ""Department of Medicine, Cardiovascular Division, Brigham and Women's Hospital, Boston MA."", 'Estudios Cardiologicos Latinoamerica, Rosario, Santa Fe, Argentina.', 'University of Bergen, Stavanger University Hospital, Stavanger, Norway.', 'Department of Medicine and Population Health Research Institute, McMaster University & Hamilton Health Sciences, Hamilton, Ontario, Canada.', 'Sanofi-Aventis, Bridgewater, NJ.', 'The Heart Centre, Department of Cardiology, Rigshospitalet Copenhagen University Hospital, Copenhagen, Denmark.', 'Sanofi-Aventis, Bridgewater, NJ.', ""Department of Medicine, Cardiovascular Division, Brigham and Women's Hospital, Boston MA."", 'ANMCO Research Center, Florence, Italy.', 'British Heart Foundation Cardiovascular Research Centre, University of Glasgow, Glasgow, United Kingdom.', 'Sanofi-Aventis, Bridgewater, NJ.', 'Department of Medicine/Cardiology, University of Washington Medical Center, Seattle, WA.', ""Department of Medicine, Cardiovascular Division, Brigham and Women's Hospital, Boston MA."", 'Montreal Heart Institute, Universit\xe9 de Montr\xe9al, Montreal, Qu\xe9bec, Canada.', 'Sanofi-Aventis, Bridgewater, NJ.', ""Department of Medicine, Cardiovascular Division, Brigham and Women's Hospital, Boston MA.""]",TRUE,"['Acute Coronary Syndrome', 'Aged', 'Cardiovascular Diseases', 'Double-Blind Method', 'Female', 'Glucagon-Like Peptide 1', 'Humans', 'Male', 'Middle Aged', 'Peptides', 'Placebos', 'Protein Kinase Inhibitors', 'Research Design', 'p38 Mitogen-Activated Protein Kinases']",25965710," [1] ""massachusetts general hospital, boston, ma""                                                             
 [2] ""baylor college of medicine, houston, tx""                                                                
 [3] ""oregon health & science university, portland, or""                                                       
 [4] ""brigham and women's hospital, boston ma""                                                                
 [5] ""estudios cardiologicos latinoamerica, rosario, santa fe, argentina""                                     
 [6] ""university of bergen, stavanger university hospital, stavanger, norway""                                 
 [7] ""mcmaster university & hamilton health sciences, hamilton, ontario, canada""                              
 [8] ""sanofi-aventis, bridgewater, nj""                                                                        
 [9] ""the heart centre, rigshospitalet copenhagen university hospital, copenhagen, denmark""                   
[10] ""anmco research center, florence, italy""                                                                 
[11] ""british heart foundation cardiovascular research centre, university of glasgow, glasgow, united kingdom""
[12] ""university of washington medical center, seattle, wa""                                                   
[13] ""montreal heart institute, université de montréal, montreal, québec, canada""                             
"
8,"['United States', 'United States', 'Australia', 'United Kingdom', 'Spain', 'France', 'United Kingdom', 'Canada']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1016/j.ahj.2015.02.012,"[""TIMI Study Group, Cardiovascular Division, Brigham and Women's Hospital, Boston, MA."", 'GlaxoSmithKline Pharmaceuticals, King of Prussia, PA.', 'South Australian Health and Medical Research Institute, Flinders University Medical Centre, Adelaide, SA, Australia.', ""TIMI Study Group, Cardiovascular Division, Brigham and Women's Hospital, Boston, MA."", 'GlaxoSmithKline Pharmaceuticals, King of Prussia, PA.', 'Centre for Cardiovascular Science, University of Edinburgh, Edinburgh, UK.', 'GlaxoSmithKline Pharmaceuticals, King of Prussia, PA.', 'Cardiovascular Division, University Hospital La Paz, Madrid, Spain.', 'FACT, DHU FIRE, Universit\xe9 Paris-Diderot, Sorbonne Paris-Cit\xe9; NHLI, Imperial College, Royal Brompton Hospital, London, UK.', 'From the Montreal Heart Institute and University of Montreal, Montreal, Quebec, Canada.', ""TIMI Study Group, Cardiovascular Division, Brigham and Women's Hospital, Boston, MA."", ""TIMI Study Group, Cardiovascular Division, Brigham and Women's Hospital, Boston, MA.""]",FALSE,"['Acute Coronary Syndrome', 'Adult', 'Cyclopropanes', 'Double-Blind Method', 'Female', 'Humans', 'Male', 'Middle Aged', 'Placebos', 'Protein Kinase Inhibitors', 'Pyridines', 'Research Design', 'p38 Mitogen-Activated Protein Kinases']",25965709,"[1] ""timi study group, brigham and women's hospital, boston, ma""                                                         
[2] ""glaxosmithkline pharmaceuticals, king of prussia, pa""                                                               
[3] ""south australian health and medical research institute, flinders university medical centre, adelaide, sa, australia""
[4] ""centre for cardiovascular science, university of edinburgh, edinburgh, uk""                                          
[5] ""university hospital la paz, madrid, spain""                                                                          
[6] ""fact, dhu fire, université paris-diderot, sorbonne paris-cit""                                                       
[7] ""nhli, imperial college, royal brompton hospital, london, uk""                                                        
[8] ""from the montreal heart institute and university of montreal, montreal, quebec, canada""                             
"
9,"['Denmark', 'Denmark', 'Denmark', 'Denmark']","['BF', 'BF', 'BF', 'BF']",10.1016/j.ahj.2015.02.004,"['The Heart Center, Copenhagen University Hospital, Rigshospitalet, Copenhagen, Denmark. Electronic address: dan@hoefsten.dk.', 'The Heart Center, Copenhagen University Hospital, Rigshospitalet, Copenhagen, Denmark.', 'The Heart Center, Copenhagen University Hospital, Rigshospitalet, Copenhagen, Denmark.', 'The Heart Center, Copenhagen University Hospital, Rigshospitalet, Copenhagen, Denmark.', 'The Heart Center, Copenhagen University Hospital, Rigshospitalet, Copenhagen, Denmark.', 'The Heart Center, Copenhagen University Hospital, Rigshospitalet, Copenhagen, Denmark.', 'Department of Cardiology, Aalborg University Hospital, Aalborg, Denmark.', 'Department of Cardiology, Aalborg University Hospital, Aalborg, Denmark.', 'Department of Cardiology, Aarhus University Hospital, Skejby Hospital, Aarhus, Denmark.', 'Department of Cardiology, Odense University Hospital, Odense, Denmark.', 'The Heart Center, Copenhagen University Hospital, Rigshospitalet, Copenhagen, Denmark.', 'The Heart Center, Copenhagen University Hospital, Rigshospitalet, Copenhagen, Denmark.']",FALSE,"['Adult', 'Angioplasty, Balloon, Coronary', 'Heart Failure', 'Hospitalization', 'Humans', 'Ischemic Postconditioning', 'Myocardial Infarction', 'Recurrence', 'Research Design', 'Stents']",25965708,"[1] ""the heart center, copenhagen university hospital, rigshospitalet, copenhagen, denmark""
[2] ""aalborg university hospital, aalborg, denmark""                                        
[3] ""aarhus university hospital, skejby hospital, aarhus, denmark""                         
[4] ""odense university hospital, odense, denmark""                                          
"
