,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,"['Denmark', 'Peru', 'France']","['BF', 'BF', 'BF']",10.1007/s00267-015-0605-y,"['UNEP DTU Partnership on Energy, Environment and Sustainable Development, UN City, Marmorvej 51, 2100, Copenhagen O, Denmark. ricokongsager@gmail.com.', 'CIFOR, PO Box 1558, 15024, Lima, Peru.', 'CIRAD BSEF, Avenue Agropolis, 34398, Montpellier Cedex 5, France.', 'CIFOR, PO Box 1558, 15024, Lima, Peru.']",TRUE,"['Agriculture', 'Climate', 'Climate Change', 'Conservation of Natural Resources', 'Forestry']",26306792,"[1] ""unep dtu partnership on energy, environment and sustainable development, un city, marmorvej 51, 2100, copenhagen o, denmark""
[2] ""cifor, po box 1558, 15024, lima, peru""                                                                                      
[3] ""cirad bsef, avenue agropolis, 34398, montpellier cedex 5, france""                                                           
"
1,"['France', 'France']","['BF', 'BF']",10.1007/s00267-015-0598-6,"['IFREMER - UMR AMURE, Marine Economics Unit, ZI Pointe du Diable, BP70, 29280, Plouzan\xe9, France. scemama.p@gmail.com.', 'IFREMER - UMR AMURE, Marine Economics Unit, ZI Pointe du Diable, BP70, 29280, Plouzan\xe9, France. harold.levrel@agroparistech.fr.', 'AgroParisTech - UMR CIRED, Campus du Jardin Tropical, 45 bis, avenue de la Belle Gabrielle, 94736, Nogent-sur-Marne Cedex, France. harold.levrel@agroparistech.fr.']",TRUE,"['Biodiversity', 'Conservation of Natural Resources', 'Cost-Benefit Analysis', 'Ecosystem', 'Environmental Policy', 'France', 'Humans', 'Wetlands']",26306791,"[1] ""ifremer - umr amure, marine economics unit, zi pointe du diable, bp70, 29280, plouzané, france""                                   
[2] ""agroparistech - umr cired, campus du jardin tropical, 45 bis, avenue de la belle gabrielle, 94736, nogent-sur-marne cedex, france""
"
2,['United States'],['BF'],10.1016/j.jadohealth.2015.07.003,"['School of Education, University of California, Irvine, California. Electronic address: ktlee2@uci.edu.', 'School of Education, University of California, Irvine, California.']",TRUE,"['Adolescent', 'Alcohol Drinking', 'Employment', 'Female', 'Humans', 'Leisure Activities', 'Longitudinal Studies', 'Male', 'Marijuana Smoking', 'Smoking', 'Sports', 'Surveys and Questionnaires', 'United States']",26306790,"[1] ""school of education, university of california, irvine, california""
"
3,['Hong Kong'],['BF'],10.1007/s10096-015-2465-z,"['Squina International Centre for Infection Control, School of Nursing, The Hong Kong Polytechnic University, Hung Hom, Kowloon, Hong Kong.', 'Squina International Centre for Infection Control, School of Nursing, The Hong Kong Polytechnic University, Hung Hom, Kowloon, Hong Kong.', 'Squina International Centre for Infection Control, School of Nursing, The Hong Kong Polytechnic University, Hung Hom, Kowloon, Hong Kong. margaret.o.donoghue@polyu.edu.hk.']",TRUE,"['Carrier State', 'Enterotoxins', 'Food Handling', 'Healthy Volunteers', 'Humans', 'Nasal Mucosa', 'Prevalence', 'Staphylococcal Infections', 'Staphylococcus aureus']",26306787,"[1] ""squina international centre for infection control, school of nursing, the hong kong polytechnic university, hung hom, kowloon, hong kong""
"
4,"['United Kingdom', 'Germany', 'United Kingdom', 'United Kingdom']","['BF', 'BF', 'BF', 'BF']",10.1111/jvh.12443,"['Faculty of Life Sciences, University of Manchester, Manchester, UK.', 'Department of Neurology, Hannover Medical School, Hannover, Germany.', 'Department of Neurology, Hannover Medical School, Hannover, Germany.', 'Department of Neurology, Hannover Medical School, Hannover, Germany.', 'Department of Neurology, Hannover Medical School, Hannover, Germany.', 'Department of Neurology, Hannover Medical School, Hannover, Germany.', 'Department of Neurology, Hannover Medical School, Hannover, Germany.', 'Department of Neurology, Hannover Medical School, Hannover, Germany.', ""Department of Gastroenterology and Hepatology, St George's Hospital and Medical School, London, UK."", ""Department of Medicine, St Mary's Hospital Campus, Imperial College London, London, UK."", ""Department of Gastroenterology and Hepatology, St George's Hospital and Medical School, London, UK."", ""Department of Medicine, St Mary's Hospital Campus, Imperial College London, London, UK."", 'Faculty of Life Sciences, University of Manchester, Manchester, UK.', 'Department of Neurology, Hannover Medical School, Hannover, Germany.']",TRUE,"['Adult', 'Aged', 'Alleles', 'Apolipoprotein E4', 'Cognition', 'Cognitive Dysfunction', 'Female', 'Gene Frequency', 'Hepacivirus', 'Hepatic Encephalopathy', 'Hepatitis C, Chronic', 'Humans', 'Liver', 'Male', 'Memory, Short-Term', 'Middle Aged', 'Mood Disorders', 'Neurodegenerative Diseases', 'Neuropsychological Tests', 'Quality of Life', 'Surveys and Questionnaires']",26306786,"[1] ""faculty of life sciences, university of manchester, manchester, uk""
[2] ""hannover medical school, hannover, germany""                        
[3] ""st george's hospital and medical school, london, uk""               
[4] ""st mary's hospital campus, imperial college london, london, uk""    
"
5,"['United States', 'United Kingdom', 'Canada']","['GA', 'BF', 'GA']",10.1017/cem.2015.87,"['*College of Medicine.', '\u2021Royal London Hospital,London,UK.', '\u2020College of Education,University of Saskatchewan,Saskatoon,SK.', '*College of Medicine.', '*College of Medicine.']",TRUE,"['Clinical Competence', 'Critical Care', 'Cross-Over Studies', 'Education, Medical, Graduate', 'Educational Measurement', 'Emergency Medicine', 'Humans', 'Manikins', 'Prospective Studies', 'Simulation Training', 'Ultrasonography']",26306785,"[1] ""college of medicine""                                         
[2] ""royal london hospital,london,uk""                             
[3] ""college of education,university of saskatchewan,saskatoon,sk""
"
6,"['Slovenia', 'Slovenia', 'Slovenia']","['BF', 'BF', 'BF']",10.1007/s13402-015-0238-4,"['University Clinic Golnik, Golnik 36, 4204, Golnik, Slovenia. ana.koren@klinika-golnik.si.', 'University Clinic Golnik, Golnik 36, 4204, Golnik, Slovenia.', 'University Clinic Golnik, Golnik 36, 4204, Golnik, Slovenia.', 'Blood Transfusion Centre of Slovenia, Slajmerjeva 6, 1000, Ljubljana, Slovenia.', 'Institute of Oncology Ljubljana, Zaloska cesta 2, 1000, Ljubljana, Slovenia.', 'University Clinic Golnik, Golnik 36, 4204, Golnik, Slovenia.', 'University Clinic Golnik, Golnik 36, 4204, Golnik, Slovenia.']",FALSE,"['Adenocarcinoma', 'Adult', 'Aged', 'Antineoplastic Combined Chemotherapy Protocols', 'Cell Line, Tumor', 'Female', 'Humans', 'Kaplan-Meier Estimate', 'Keratin-7', 'Lung Neoplasms', 'Male', 'Middle Aged', 'Neoplastic Cells, Circulating', 'Prognosis', 'RNA, Messenger', 'Reverse Transcriptase Polymerase Chain Reaction', 'Treatment Outcome']",26306784,"[1] ""university clinic golnik, golnik 36, 4204, golnik, slovenia""                   
[2] ""blood transfusion centre of slovenia, slajmerjeva 6, 1000, ljubljana, slovenia""
[3] ""institute of oncology ljubljana, zaloska cesta 2, 1000, ljubljana, slovenia""   
"
7,"['China', 'China', 'China']","['BF', 'BF', 'BF']",10.1002/anie.201506115,"['Key Lab for Microsystems and Microstructures Manufacturing, Micro/Nanotechnology Research Center, Harbin Institute of Technology, Yikuangjie 2, Harbin 150080 (China).', 'Key Lab for Microsystems and Microstructures Manufacturing, Micro/Nanotechnology Research Center, Harbin Institute of Technology, Yikuangjie 2, Harbin 150080 (China).', 'Key Lab for Biomedical Effects of Nanomaterials and Nanosafety, National Center for Nanoscience and Technology, Beiyitiao 11, ZhongGuanCun, Beijing 100190 (China).', 'Key Lab for Microsystems and Microstructures Manufacturing, Micro/Nanotechnology Research Center, Harbin Institute of Technology, Yikuangjie 2, Harbin 150080 (China).', 'Beijing National Laboratory for Molecular Sciences (BNLMS), Key Laboratory of Colloid and Interface Science, Institute of Chemistry, Chinese Academy of Sciences, Beiyijie 2, ZhongGuanCun, Beijing 100190 (China). jbli@iccas.ac.cn.', 'Key Lab for Microsystems and Microstructures Manufacturing, Micro/Nanotechnology Research Center, Harbin Institute of Technology, Yikuangjie 2, Harbin 150080 (China). qianghe@hit.edu.cn.']",FALSE,"['Animals', 'Capsules', 'Gold', 'Humans', 'Hyperthermia, Induced', 'Infrared Rays', 'MCF-7 Cells', 'Mice', 'Models, Molecular', 'Nanotubes', 'Neoplasms', 'Phototherapy', 'Volatilization']",26306782,"[1] ""key lab for microsystems and microstructures manufacturing, micro/nanotechnology research center, harbin institute of technology, yikuangjie 2, harbin 150080 (china""                                             
[2] ""key lab for biomedical effects of nanomaterials and nanosafety, national center for nanoscience and technology, beiyitiao 11, zhongguancun, beijing 100190 (china""                                                
[3] ""beijing national laboratory for molecular sciences (bnlms), key laboratory of colloid and interface science, institute of chemistry, chinese academy of sciences, beiyijie 2, zhongguancun, beijing 100190 (china""
"
8,"['China', 'China']","['BF', 'BF']",10.1016/j.ijdevneu.2015.07.006,"[""Education Ministry's Key Laboratory of Developmental Genes and Human Diseases, Institute of Life Sciences, Southeast University, # 2 Sipailou Road, Nanjing 210096, China."", ""Education Ministry's Key Laboratory of Developmental Genes and Human Diseases, Institute of Life Sciences, Southeast University, # 2 Sipailou Road, Nanjing 210096, China."", ""Education Ministry's Key Laboratory of Developmental Genes and Human Diseases, Institute of Life Sciences, Southeast University, # 2 Sipailou Road, Nanjing 210096, China."", ""Education Ministry's Key Laboratory of Developmental Genes and Human Diseases, Institute of Life Sciences, Southeast University, # 2 Sipailou Road, Nanjing 210096, China."", ""Education Ministry's Key Laboratory of Developmental Genes and Human Diseases, Institute of Life Sciences, Southeast University, # 2 Sipailou Road, Nanjing 210096, China."", ""Education Ministry's Key Laboratory of Developmental Genes and Human Diseases, Institute of Life Sciences, Southeast University, # 2 Sipailou Road, Nanjing 210096, China."", 'Department of Biochemistry and Molecular Biology, Medical School of Southeast University, # 87 Dingjiaqiao Road, Nanjing 210009, China.', ""Education Ministry's Key Laboratory of Developmental Genes and Human Diseases, Institute of Life Sciences, Southeast University, # 2 Sipailou Road, Nanjing 210096, China; Department of Biochemistry and Molecular Biology, Medical School of Southeast University, # 87 Dingjiaqiao Road, Nanjing 210009, China. Electronic address: yld@seu.edu.cn.""]",FALSE,"['Actins', 'Age Factors', 'Animals', 'Animals, Genetically Modified', 'Animals, Newborn', 'Drosophila', 'Drosophila Proteins', 'Embryo, Nonmammalian', 'Green Fluorescent Proteins', 'Horseradish Peroxidase', 'MicroRNAs', 'Motor Activity', 'Neuromuscular Junction', 'Peripheral Nervous System', 'Tumor Suppressor Proteins']",26306777,"[1] ""education ministry's key laboratory of developmental genes and human diseases, institute of life sciences, southeast university, # 2 sipailou road, nanjing 210096, china""
[2] ""medical school of southeast university, # 87 dingjiaqiao road, nanjing 210009, china""                                                                                     
"
9,"['United States', 'United States', 'United States']","['BF', 'BF', 'BF']",10.1016/j.jsat.2015.06.023,"['UCLA Integrated Substance Abuse Programs, Semel Institute for Neuroscience and Human Behavior David Geffen School of Medicine, 1640 Sepulveda Blvd., Suite 200, Los Angeles, CA, 90025.', 'RAND Corporation, 1776 Main St., Santa Monica, CA, 90401.', 'Sacred Path Indigenous Wellness Center, Los Angeles, CA, 90017.', 'Sacred Path Indigenous Wellness Center, Los Angeles, CA, 90017.', 'RAND Corporation, 1776 Main St., Santa Monica, CA, 90401. Electronic address: damico@rand.org.']",TRUE,"['Adolescent', 'Alaska Natives', 'California', 'Cultural Characteristics', 'Focus Groups', 'Humans', 'Indians, North American', 'Male', 'Motivational Interviewing', 'Substance-Related Disorders', 'Urban Population']",26306776,"[1] ""ucla integrated substance abuse programs, semel institute for neuroscience and human behavior david geffen school of medicine, 1640 sepulveda blvd""
[2] "" suite 200, los angeles, ca""                                                                                                                       
[3] ""rand corporation, 1776 main st, santa monica, ca""                                                                                                  
[4] ""sacred path indigenous wellness center, los angeles, ca""                                                                                           
"
