,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,['France'],['BF'],10.1111/jam.12946,"['Biologie des Plantes et Innovation (BIOPI), Universit\xe9 de Picardie Jules Verne, Amiens, France.', 'Biologie des Plantes et Innovation (BIOPI), Universit\xe9 de Picardie Jules Verne, Amiens, France.', 'Biologie des Plantes et Innovation (BIOPI), Universit\xe9 de Picardie Jules Verne, Amiens, France.', 'Biologie des Plantes et Innovation (BIOPI), Universit\xe9 de Picardie Jules Verne, Amiens, France.', 'Biologie des Plantes et Innovation (BIOPI), Universit\xe9 de Picardie Jules Verne, Amiens, France.', 'Biologie des Plantes et Innovation (BIOPI), Universit\xe9 de Picardie Jules Verne, Amiens, France.']",TRUE,"['Germination', 'Microbiota', 'Plants', 'Seeds', 'Soil Microbiology']",26332271,"[1] ""biologie des plantes et innovation (biopi), université de picardie jules verne, amiens, france""
"
1,"['South Korea', 'South Korea']","['BF', 'BF']",,"['Department of Orthodontics, Dental Research Institute and School of Dentistry, Seoul National University, Seoul, and in the private practice of orthodontics at SNU HONORS Orthodontic Clinic, 3rd Fl., Taenam Bldg., 72-3 Chamwon Dong, Seocho Gu, Seoul 137-909, South Korea. fortit@chol.com.']",,"['Bicuspid', 'Cephalometry', 'Child', 'Humans', 'Male', 'Malocclusion, Angle Class II', 'Orthodontic Appliance Design', 'Orthodontic Appliances, Functional', 'Orthodontic Space Closure', 'Overbite', 'Tooth Extraction', 'Tooth Movement Techniques']",26332267,"[1] ""dental research institute and school of dentistry, seoul national university, seoul, and in the private practice of orthodontics at snu honors orthodontic clinic, 3rd fl""
[2] "" taenam bldg., 72-3 chamwon dong, seocho gu, seoul 137-909, south korea""                                                                                                  
"
2,"['United States', 'United States', 'United States']","['BF', 'BF', 'GA']",,"['Division of Orthodontics, Department of Craniofacial Sciences, University of Connecticut School of Dental Medicine, 263 Farmington Ave., Farmington, CT 06030. janakiraman@uchc.edu.', 'Division of Orthodontics, Department of Craniofacial Sciences, University of Connecticut School of Dental Medicine, 263 Farmington Ave., Farmington, CT 06030.', 'Journal of Clinical Orthodontics; and Division of Orthodontics, and Department of Craniofacial Sciences, University of Connecticut School of Dental Medicine, 263 Farmington Ave., Farmington, CT 06030.', 'Journal of Clinical Orthodontics; and Division of Orthodontics, Department of Craniofacial Sciences, University of Connecticut School of Dental Medicine, 263 Farmington Ave., Farmington, CT 06030.']",,"['Adolescent', 'Centric Relation', 'Cephalometry', 'Dental Occlusion, Centric', 'Facial Asymmetry', 'Female', 'Follow-Up Studies', 'Humans', 'Malocclusion', 'Malocclusion, Angle Class II', 'Occlusal Splints', 'Orthodontic Appliance Design', 'Patient Care Planning', 'Tooth Movement Techniques', 'Treatment Outcome']",26332266,"[1] ""university of connecticut school of dental medicine, 263 farmington ave""
[2] "" farmington, ct""                                                        
[3] ""journal of clinical orthodontics""                                       
"
3,"['Italy', 'Italy', 'Italy']","['BF', 'BF', 'BF']",,"['Department of Surgical and Morphological Sciences; Dental Hygiene School; Research Centre Cranio Facial Disease and Medicine, University of Insubria, Varese, Italy; and Dental Clinic, Fondazione Macchi Hospital, Varese, Italy. luca.levrini@uninsubria.it.', 'Private practice of restorative dentistry, Biella, Italy.']",,"['Anatomic Landmarks', 'Anodontia', 'Child', 'Computer Simulation', 'Diastema', 'Esthetics, Dental', 'Face', 'Female', 'Follow-Up Studies', 'Humans', 'Imaging, Three-Dimensional', 'Incisor', 'Malocclusion, Angle Class I', 'Models, Anatomic', 'Mouth', 'Orthodontic Appliance Design', 'Patient Care Planning', 'Photography', 'Smiling', 'Software', 'Treatment Outcome', 'User-Computer Interface']",26332265,"[1] ""department of surgical and morphological sciences""                                        
[2] ""dental hygiene school""                                                                    
[3] ""research centre cranio facial disease and medicine, university of insubria, varese, italy""
[4] ""and dental clinic, fondazione macchi hospital, varese, italy""                             
[5] ""private practice of restorative dentistry, biella, italy""                                 
"
4,[],[],,"['Editor-in-Chief, JCO. editor@jco-online.com.']",,"['Esthetics, Dental', 'Humans', 'Imaging, Three-Dimensional', 'Orthodontists', 'Patient Care Planning', 'Smiling', 'Software']",26332261,"[1] ""editor-in-chief, jco""
"
5,"['Singapore', 'Singapore', 'Singapore']","['BF', 'BF', 'BF']",10.1111/his.12854,"['Department of Pathology, National University Health System, Singapore.', 'Department of Otolaryngology-Head & Neck Surgery, National University Health System, Singapore.', 'Department of Pathology, Singapore General Hospital, Singapore.', 'Department of Pathology, National University of Singapore, Singapore.']",FALSE,"['Biopsy, Fine-Needle', 'Cytogenetic Analysis', 'Hashimoto Disease', 'Humans', 'Immunoglobulin G', 'Immunoglobulin Heavy Chains', 'Immunohistochemistry', 'In Situ Hybridization, Fluorescence', 'Lymphoma, B-Cell, Marginal Zone', 'Male', 'Middle Aged', 'Translocation, Genetic']",26332259,"[1] ""national university health system, singapore""
[2] ""singapore general hospital, singapore""       
[3] ""national university of singapore, singapore"" 
"
6,"['China', 'China', 'China']","['BF', 'BF', 'BF']",10.1111/hel.12268,"['School of Biotechnology, Southern Medical University, Guangzhou, 510515, China.', 'School of Biotechnology, Southern Medical University, Guangzhou, 510515, China.', 'School of Biotechnology, Southern Medical University, Guangzhou, 510515, China.', 'School of Biotechnology, Southern Medical University, Guangzhou, 510515, China.', 'Department of microbiology, School of Public Health and Tropical Medicine, Southern Medical University, Guangzhou, 510515, China.', 'School of Nursing, Southern Medical University, Guangzhou, 510515, China.', 'School of Biotechnology, Southern Medical University, Guangzhou, 510515, China.', 'School of Biotechnology, Southern Medical University, Guangzhou, 510515, China.', 'School of Biotechnology, Southern Medical University, Guangzhou, 510515, China.']",FALSE,"['Adjuvants, Immunologic', 'Animals', 'Antigens, Bacterial', 'Bacterial Vaccines', 'Cholera Toxin', 'Cytokines', 'Epitopes', 'Helicobacter Infections', 'Helicobacter pylori', 'Humans', 'Immunization', 'Injections, Intraperitoneal', 'Male', 'Mice', 'Mice, Inbred BALB C', 'Specific Pathogen-Free Organisms']",26332255,"[1] ""school of biotechnology, southern medical university, guangzhou, 510515, china""                      
[2] ""school of public health and tropical medicine, southern medical university, guangzhou, 510515, china""
[3] ""school of nursing, southern medical university, guangzhou, 510515, china""                            
"
7,['China'],['BF'],10.1111/1751-2980.12286,"['Department of Gastroenterology, First Affiliated Hospital of Zhejiang University School of Medicine, Hangzhou, Zhejiang Province, China.', 'Department of Gastroenterology, First Affiliated Hospital of Zhejiang University School of Medicine, Hangzhou, Zhejiang Province, China.', 'Department of Gastroenterology, First Affiliated Hospital of Zhejiang University School of Medicine, Hangzhou, Zhejiang Province, China.', 'Department of Gastroenterology, First Affiliated Hospital of Zhejiang University School of Medicine, Hangzhou, Zhejiang Province, China.', 'Department of Gastroenterology, First Affiliated Hospital of Zhejiang University School of Medicine, Hangzhou, Zhejiang Province, China.']",FALSE,"['Crohn Disease', 'Gallstones', 'Humans', 'Inflammatory Bowel Diseases', 'Prevalence', 'Publication Bias', 'Sensitivity and Specificity']",26332254,"[1] ""first affiliated hospital of zhejiang university school of medicine, hangzhou, zhejiang province, china""
"
8,"['Canada', 'United States', 'United States']","['BF', 'BF', 'BF']",10.1111/ijs.12517,"['Department of Medicine (Neurology), University of Alberta, Edmonton, AB, Canada.', 'Department of Medicine (Neurology), University of Alberta, Edmonton, AB, Canada.', 'Department of Neurology and Semmes-Murphey, University of Tennessee Health Science Center, Memphis, TN, USA.', 'Department of Medicine (Neurology), University of Alberta, Edmonton, AB, Canada.', 'Department of Medicine (Neurology), University of Alberta, Edmonton, AB, Canada.', 'Cerebrovascular Center, Cleveland Clinic Main Campus, Cleveland, OH, USA.']",FALSE,"['Aged', 'Aged, 80 and over', 'Blood Glucose', 'Brain Ischemia', 'Female', 'Fibrinolytic Agents', 'Humans', 'Hyperglycemia', 'Male', 'Middle Aged', 'Odds Ratio', 'Retrospective Studies', 'Statistics as Topic', 'Stroke', 'Thrombolytic Therapy', 'Time Factors', 'Tissue Plasminogen Activator', 'Treatment Outcome', 'Ultrasonography, Doppler, Transcranial']",26332252,"[1] ""university of alberta, edmonton, ab, canada""                             
[2] ""university of tennessee health science center, memphis, tn, usa""         
[3] ""cerebrovascular center, cleveland clinic main campus, cleveland, oh, usa""
"
9,"['Netherlands', 'Netherlands']","['BF', 'BF']",10.1111/ecc.12378,"['Coronel Institute of Occupational Health, Academic Medical Center/University of Amsterdam, Amsterdam, the Netherlands.', 'Instituut voor klinische Arbeidsgeneeskunde Nederland, Amsterdam, the Netherlands.', 'Coronel Institute of Occupational Health, Academic Medical Center/University of Amsterdam, Amsterdam, the Netherlands.', 'Coronel Institute of Occupational Health, Academic Medical Center/University of Amsterdam, Amsterdam, the Netherlands.']",FALSE,"['Adult', 'Aged', 'Attitude of Health Personnel', 'Cross-Sectional Studies', 'Employment', 'Feasibility Studies', 'Female', 'Humans', 'Male', 'Medical Oncology', 'Middle Aged', 'Neoplasms', 'Occupational Medicine', 'Physicians', 'Qualitative Research', 'Social Support', 'Work']",26332251,"[1] ""coronel institute of occupational health, academic medical center/university of amsterdam, amsterdam, the netherlands""
[2] ""instituut voor klinische arbeidsgeneeskunde nederland, amsterdam, the netherlands""                                    
"
