,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,['Brazil'],['BF'],10.1016/j.ecoenv.2015.09.027,"['Departamento de Fisiologia, Setor de Ci\xeancias Biol\xf3gicas, Universidade Federal do Paran\xe1, Curitiba, PR 81531-980, Brazil.', 'Departamento de Fisiologia, Setor de Ci\xeancias Biol\xf3gicas, Universidade Federal do Paran\xe1, Curitiba, PR 81531-980, Brazil. Electronic address: cafreire@ufpr.br.']",FALSE,"['Animals', 'Biomarkers', 'Brazil', 'Carbonic Anhydrases', 'Crassostrea', 'Environmental Monitoring', 'Estuaries', 'Gills', 'Seasons', 'Sewage', 'Water Pollutants, Chemical']",26410193,"[1] ""departamento de fisiologia, setor de ciências biológicas, universidade federal do paraná, curitiba, pr 81531-980, brazil""
"
1,"['Brazil', 'Brazil', 'Canada', 'Canada', 'Brazil', 'Canada']","['GA', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1016/j.ecoenv.2015.09.003,"['Instituto de Ci\xeancias Biol\xf3gicas, Universidade Federal do Rio Grande-FURG, Av. It\xe1lia, km 8, 96201-900 Rio Grande, RS, Brazil. Electronic address: nogueiralygia@gmail.com.', 'Instituto de Ci\xeancias Biol\xf3gicas, Universidade Federal do Rio Grande-FURG, Av. It\xe1lia, km 8, 96201-900 Rio Grande, RS, Brazil.', 'Department of Biology, McMaster University, Hamilton, ON, Canada L8S 4K1; Department of Zoology, University of British Columbia, Vancouver, BC, Canada V6T 1Z4.', 'Departamento de Qu\xedmica, Universidade Federal de Santa Maria (UFSM), Av. Roraima 1000, Santa Maria 97105-900, RS, Brazil.', 'Department of Biology, McMaster University, Hamilton, ON, Canada L8S 4K1.', 'Aquatic Contaminants Research Division, Water and Science Technology Directorate, Environment Canada, Burlington, ON, Canada L7R-4A6.']",FALSE,"['Animals', 'Canada', 'Chlorine', 'Environmental Monitoring', 'Fresh Water', 'Ions', 'Larva', 'Salinity', 'Seasons', 'Sodium', 'Sodium Chloride', 'Toxicity Tests', 'Unionidae', 'Water Pollutants, Chemical']",26410192,"[1] ""instituto de ciências biológicas, universidade federal do rio grande-furg, av""                                           
[2] ""itália, km 8, 96201-900 rio grande, rs, brazil""                                                                          
[3] ""mcmaster university, hamilton, on, canada l8s 4k""                                                                        
[4] ""university of british columbia, vancouver, bc, canada v6t 1z""                                                            
[5] ""departamento de química, universidade federal de santa maria (ufsm), av. roraima 1000, santa maria 97105-900, rs, brazil""
[6] ""water and science technology directorate, environment canada, burlington, on, canada l7r-4a""                             
"
2,"['Australia', 'Australia', 'Malaysia']","['BF', 'BF', 'BF']",10.1016/j.ymeth.2015.09.023,"['The University of Queensland, Protein Expression Facility, Brisbane, QLD 4072, Australia.', 'The University of Queensland, Protein Expression Facility, Brisbane, QLD 4072, Australia.', 'The University of Queensland, Australian Institute for Bioengineering and Nanotechnology, Brisbane, QLD 4072, Australia.', 'Sentinext Therapeutics Sdn Bhd, Sains@USM, 10050 Penang, Malaysia.', 'Sentinext Therapeutics Sdn Bhd, Sains@USM, 10050 Penang, Malaysia.', 'The University of Queensland, Protein Expression Facility, Brisbane, QLD 4072, Australia. Electronic address: l.lua@uq.edu.au.']",TRUE,"['Animals', 'Antibodies, Viral', 'Baculoviridae', 'Enterovirus', 'Enterovirus A, Human', 'Hand, Foot and Mouth Disease', 'Humans', 'Molecular Mimicry', 'Rabbits', 'Sf9 Cells', 'Spodoptera', 'Temperature', 'Vaccines, Virus-Like Particle', 'Viral Vaccines', 'Virion']",26410190,"[1] ""the university of queensland, protein expression facility, brisbane, qld 4072, australia""                               
[2] ""the university of queensland, australian institute for bioengineering and nanotechnology, brisbane, qld 4072, australia""
[3] ""sentinext therapeutics sdn bhd,, 10050 penang, malaysia""                                                                
"
3,"['United States', 'United States']","['BF', 'BF']",10.1111/biom.12416,"['Department of Epidemiology and Biostatistics, University of Georgia, Athens, Georiga, U.S.A.', 'Department of Psychology, University of Pittsburgh, Pittsburgh, Pennsylvania, U.S.A.']",TRUE,"['Affect', 'Computer Simulation', 'Humans', 'Incidence', 'Models, Statistical', 'Motivation', 'Psychometrics', 'Recurrence', 'Reproducibility of Results', 'Sensitivity and Specificity', 'Smoking', 'Smoking Cessation', 'Smoking Prevention', 'Social Environment']",26410189,"[1] ""university of georgia, athens, georiga, us.a""            
[2] ""university of pittsburgh, pittsburgh, pennsylvania, us.a""
"
4,"['Canada', 'United Kingdom']","['BF', 'BF']",10.1016/j.ejop.2015.06.009,"['Ottawa-Carleton Geoscience Centre and Department of Earth Sciences, Carleton University, Ottawa, Ontario K1S 5B6, Canada. Electronic address: tim.patterson@carleton.ca.', 'Ottawa-Carleton Geoscience Centre and Department of Earth Sciences, Carleton University, Ottawa, Ontario K1S 5B6, Canada.', 'School of Geography, University of Leeds, Leeds LS2 9JT, United Kingdom.', 'School of Geography, University of Leeds, Leeds LS2 9JT, United Kingdom.', 'Ottawa-Carleton Geoscience Centre and Department of Earth Sciences, Carleton University, Ottawa, Ontario K1S 5B6, Canada.']",TRUE,"['Amoeba', 'Biodiversity', 'Geologic Sediments', 'Lakes', 'Peru', 'Population Density']",26410188,"[1] ""carleton university, ottawa, ontario k1s 5b6, canada""                   
[2] ""school of geography, university of leeds, leeds ls2 9jt, united kingdom""
"
5,"['United States', 'United States']","['BF', 'BF']",10.1016/j.amepre.2015.06.033,"['Preventive and Behavioral Medicine, University of Massachusetts Medical School, Worcester, Massachusetts.', 'National Association of County and City Health Officials, Washington, District of Columbia.', 'National Association of County and City Health Officials, Washington, District of Columbia.', 'National Association of County and City Health Officials, Washington, District of Columbia.', 'Preventive and Behavioral Medicine, University of Massachusetts Medical School, Worcester, Massachusetts. Electronic address: stephenie.lemon@umassmed.edu.']",FALSE,"['Chronic Disease', 'Cooperative Behavior', 'Cross-Sectional Studies', 'Exercise', 'Female', 'Health Education', 'Health Policy', 'Health Resources', 'Humans', 'Local Government', 'Male', 'Obesity', 'Public Health', 'Recreation']",26410187,"[1] ""preventive and behavioral medicine, university of massachusetts medical school, worcester, massachusetts""
[2] ""national association of county and city health officials, washington, district of columbia""              
"
6,"['United States', 'United States', 'United States']","['BF', 'BF', 'BF']",10.1016/j.amepre.2015.07.014,"['Division of Epidemiology and Clinical Applications, Intramural Research Program, National Eye Institute, NIH, Bethesda, Maryland. Electronic address: diana.fisher@nih.gov.', 'Intramural Research Program, National Institute of Arthritis and Musculoskeletal and Skin Diseases, NIH, Bethesda, Maryland.', 'Epidemiology and Statistics Program, Division of Scientific Programs, National Institute on Deafness and Other Communication Disorders, NIH, Bethesda, Maryland.', 'Epidemiology and Statistics Program, Division of Scientific Programs, National Institute on Deafness and Other Communication Disorders, NIH, Bethesda, Maryland.', 'Division of Epidemiology and Clinical Applications, Intramural Research Program, National Eye Institute, NIH, Bethesda, Maryland.']",TRUE,"['Activities of Daily Living', 'Aged', 'Arthritis', 'Disability Evaluation', 'Disabled Persons', 'Female', 'Hearing Disorders', 'Humans', 'Male', 'Middle Aged', 'Nutrition Surveys', 'Postural Balance', 'Regression Analysis', 'Sensation Disorders', 'United States', 'Vision Disorders']",26410186,"[1] ""intramural research program, national eye institute, nih, bethesda, maryland""                                                  
[2] ""intramural research program, national institute of arthritis and musculoskeletal and skin diseases, nih, bethesda, maryland""   
[3] ""epidemiology and statistics program, national institute on deafness and other communication disorders, nih, bethesda, maryland""
"
7,"['United States', 'United States']","['BF', 'BF']",10.1016/j.amepre.2015.06.032,"['Health Media Collaboratory, Institute for Health Research and Policy, University of Illinois at Chicago, Chicago, Illinois. Electronic address: jhuang12@uic.edu.', 'Health Media Collaboratory, Institute for Health Research and Policy, University of Illinois at Chicago, Chicago, Illinois.', 'Moores Cancer Center, University of California San Diego, La Jolla, California.', 'Health Media Collaboratory, Institute for Health Research and Policy, University of Illinois at Chicago, Chicago, Illinois.']",TRUE,"['Adolescent', 'Adult', 'Age Factors', 'Aged', 'Electronic Nicotine Delivery Systems', 'Female', 'Humans', 'Male', 'Middle Aged', 'Poverty', 'Sex Factors', 'Sexuality', 'Smoking', 'Smoking Cessation', 'Socioeconomic Factors', 'United States', 'Young Adult']",26410185,"[1] ""health media collaboratory, institute for health research and policy, university of illinois at chicago, chicago, illinois""
[2] ""moores cancer center, university of california san diego, la jolla, california""                                            
"
8,['United Kingdom'],['BF'],10.1016/j.puhe.2015.08.010,"['Sustainable Development Unit NHS/PHE, Victoria House, Capital Park, Fulbourn, Cambridge CB21 5XB, United Kingdom. Electronic address: david.pencheon@nhs.net.']",FALSE,"['Delivery of Health Care', 'Humans', 'State Medicine', 'United Kingdom']",26410181,"[1] ""sustainable development unit nhs/phe, victoria house, capital park, fulbourn, cambridge cb21 5xb, united kingdom""
"
9,"['United States', 'Qatar']","['BF', 'BF']",10.1016/j.marpolbul.2015.09.025,"['New York University Abu Dhabi, PO Box 129188, Abu Dhabi, United Arab Emirates. Electronic address: John.Burt@nyu.edu.', 'New York University Abu Dhabi, PO Box 129188, Abu Dhabi, United Arab Emirates.', 'ExxonMobil Research Qatar, Qatar Science and Technology Park, Tech 2, PO Box 22500, Doha, Qatar.', 'ExxonMobil Research Qatar, Qatar Science and Technology Park, Tech 2, PO Box 22500, Doha, Qatar.']",FALSE,"['Animal Distribution', 'Animals', 'Anthozoa', 'Bahrain', 'Biodiversity', 'Coral Reefs', 'Qatar', 'United Arab Emirates']",26410180,"[1] ""new york university abu dhabi, po box 129188, abu dhabi, united arab emirates""                  
[2] ""exxonmobil research qatar, qatar science and technology park, tech 2, po box 22500, doha, qatar""
"
