,country,country_finder,doi,full_affiliations,is_oa,mesh_terms,pmid,short_affiliations
0,"['Germany', 'Germany']","['BF', 'BF']",10.1016/j.radonc.2015.10.028,"['University Hospital Ulm, Department of Radiation Oncology, Ulm, Germany.', 'University Hospital Ulm, Department of Radiation Oncology, Ulm, Germany.', 'University Hospital Ulm, Department of Radiation Oncology, Ulm, Germany.', 'Charit\xe9 University Hospital, Department of Radiation Oncology, Berlin, Germany.', 'Charit\xe9 University Hospital, Department of Radiation Oncology, Berlin, Germany.', 'University Hospital Ulm, Department of Radiation Oncology, Ulm, Germany. Electronic address: thomas.wiegel@uniklinik-ulm.de.']",FALSE,"['Adult', 'Aged', 'Disease Progression', 'Humans', 'Kaplan-Meier Estimate', 'Male', 'Middle Aged', 'Neoplasm Recurrence, Local', 'Prostate-Specific Antigen', 'Prostatectomy', 'Prostatic Neoplasms', 'Radiotherapy, Conformal', 'Retrospective Studies', 'Risk Factors', 'Salvage Therapy']",26653358,"[1] ""university hospital ulm, ulm, germany""       
[2] ""charité university hospital, berlin, germany""
"
1,"['United States', 'United States', 'United States', 'United States', 'United States', 'United States', 'Italy', 'United States', 'United States', 'France', 'Belgium', 'United States']","['BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF', 'BF']",10.1016/j.radonc.2015.11.012,"['Dept. of Therapeutic Radiology, University of Minnesota, Minneapolis, USA.', 'Dept. of Medicine, University of Minnesota, Minneapolis, USA.', 'Veterinary Clinical Sciences, University of Minnesota, Minneapolis, USA.', 'Biostatistics Core, Masonic Cancer Center, University of Minnesota, Minneapolis, USA.', 'Dept. of Medicine, University of Minnesota, Minneapolis, USA.', 'Masonic Cancer Center, University of Minnesota, Minneapolis, USA.', 'Laboratory Medicine/Pathology, University of Minnesota, Minneapolis, USA.', 'Dept. of Radiation Oncology, IRCCS San Martino-National Institute for Cancer Research and University of Genoa Largo R, Italy.', 'College of Pharmacy, University of Arkansas for Medical Sciences, USA.', 'College of Medicine, Oklahoma Health Sciences Center, USA.', 'Dept. of Radiation Oncology, Saint-Herblain C\xe9dex, France.', 'Dept. of Radiation Oncology, IRCCS San Martino-National Institute for Cancer Research and University of Genoa Largo R, Italy.', 'Dept. of Therapeutic Radiology, University of Minnesota, Minneapolis, USA.', 'Dept. of Radiotherapy, Universitair Ziekenhuis Brussel, Belgium.', 'Dept. of Medicine, University of Minnesota, Minneapolis, USA.', 'Div. of Hematology, Oncology and Bone Marrow Transplantation, Dept. of Pediatrics, University of Minnesota, Minneapolis, USA.', 'Dept. of Therapeutic Radiology, University of Minnesota, Minneapolis, USA; Masonic Cancer Center, University of Minnesota, Minneapolis, USA. Electronic address: huixx019@umn.edu.']",TRUE,"['Acute Disease', 'Bone Marrow', 'Bone Marrow Transplantation', 'Female', 'Hematopoietic Stem Cells', 'Humans', 'Leukemia', 'Longitudinal Studies', 'Male', 'Middle Aged', 'Postoperative Complications', 'Radiation Dosage', 'Transplantation Conditioning', 'Transplantation, Homologous', 'Whole-Body Irradiation']",26653357," [1] ""dept. of therapeutic radiology, university of minnesota, minneapolis, usa""                                                   
 [2] ""dept. of medicine, university of minnesota, minneapolis, usa""                                                                
 [3] ""veterinary clinical sciences, university of minnesota, minneapolis, usa""                                                     
 [4] ""biostatistics core, masonic cancer center, university of minnesota, minneapolis, usa""                                        
 [5] ""masonic cancer center, university of minnesota, minneapolis, usa""                                                            
 [6] ""laboratory medicine/pathology, university of minnesota, minneapolis, usa""                                                    
 [7] ""dept. of radiation oncology, irccs san martino-national institute for cancer research and university of genoa largo r, italy""
 [8] ""college of pharmacy, university of arkansas for medical sciences, usa""                                                       
 [9] ""college of medicine, oklahoma health sciences center, usa""                                                                   
[10] ""dept. of radiation oncology, saint-herblain cédex, france""                                                                   
[11] ""dept. of radiotherapy, universitair ziekenhuis brussel, belgium""                                                             
[12] ""div. of hematology, oncology and bone marrow transplantation, dept""                                                          
[13] ""of pediatrics, university of minnesota, minneapolis, usa""                                                                    
"
2,['South Korea'],['BF'],10.1016/j.radonc.2015.10.029,"['Department of Otolaryngology, Asan Medical Center, University of Ulsan College of Medicine, Seoul, Republic of Korea.', 'Department of Otolaryngology, Asan Medical Center, University of Ulsan College of Medicine, Seoul, Republic of Korea. Electronic address: rohjl@amc.seoul.kr.', 'Department of Radiation Oncology, Asan Medical Center, University of Ulsan College of Medicine, Seoul, Republic of Korea.', 'Department of Internal Medicine (Oncology), Asan Medical Center, University of Ulsan College of Medicine, Seoul, Republic of Korea.', 'Department of Otolaryngology, Asan Medical Center, University of Ulsan College of Medicine, Seoul, Republic of Korea.', 'Department of Otolaryngology, Asan Medical Center, University of Ulsan College of Medicine, Seoul, Republic of Korea.', 'Department of Otolaryngology, Asan Medical Center, University of Ulsan College of Medicine, Seoul, Republic of Korea.']",FALSE,"['Adolescent', 'Adult', 'Aged', 'Biomarkers', 'Blood Proteins', 'Body Mass Index', 'Body Weight', 'Carcinoma, Squamous Cell', 'Chemoradiotherapy', 'Disease-Free Survival', 'Female', 'Follow-Up Studies', 'Head and Neck Neoplasms', 'Hemoglobins', 'Humans', 'Lymphocytes', 'Male', 'Middle Aged', 'Neutrophils', 'Platelet Count', 'Prognosis', 'Prospective Studies', 'Serum Albumin', 'Squamous Cell Carcinoma of Head and Neck', 'Young Adult']",26653356,"[1] ""asan medical center, university of ulsan college of medicine, seoul, republic of korea""
"
3,"['Japan', 'Japan']","['BF', 'BF']",10.1017/S1478951515000875,"['Department of Psycho-Oncology,Saitama Medical University Saitama International Medical Center,Saitama,Japan.', 'Department of Psycho-Oncology,Saitama Medical University Saitama International Medical Center,Saitama,Japan.', 'Department of Psycho-Oncology,Saitama Medical University Saitama International Medical Center,Saitama,Japan.', 'Department of Psycho-Oncology,Saitama Medical University Saitama International Medical Center,Saitama,Japan.', 'Department of Laboratory Medicine,Saitama Medical University Saitama International Medical Center,Saitama,Japan.', 'Department of Laboratory Medicine,Saitama Medical University Saitama International Medical Center,Saitama,Japan.', 'Department of Gynecologic Oncology,Saitama Medical University Saitama International Medical Center,Saitama,Japan.', 'Department of Psychiatry and Cognitive Behavioral Medicine,Nagoya City University Graduate School of Medical Sciences,Nagoya,Japan.']",FALSE,"['Delirium', 'Drug Therapy', 'Feeding and Eating Disorders', 'Female', 'Humans', 'Middle Aged', 'Sleep Wake Disorders', 'Thiamine', 'Thiamine Deficiency', 'Urogenital Neoplasms', 'Wernicke Encephalopathy']",26653343,"[1] ""saitama medical university saitama international medical center,saitama,japan""
[2] ""nagoya city university graduate school of medical sciences,nagoya,japan""      
"
4,"['United States', 'United States', 'United States', 'United States', 'United States']","['BF', 'BF', 'BF', 'BF', 'BF']",10.1016/j.drugalcdep.2015.11.005,"['New York University Langone Medical Center, Department of Population Health, New York, NY, USA; Center for Drug Use and HIV Research, New York University College of Nursing, New York, NY, USA; Center for Health, Identity, Behavior, and Prevention Studies, New York University, New York, NY, USA. Electronic address: joseph.palamar@nyumc.org.', 'New York University Langone Medical Center, Department of Population Health, New York, NY, USA; College of Global Public Health, New York University, New York, NY, USA.', 'New York University Langone Medical Center, Department of Population Health, New York, NY, USA.', 'Center for Drug Use and HIV Research, New York University College of Nursing, New York, NY, USA; National Development and Research Institutes, New York, NY, USA.', 'Center for Drug Use and HIV Research, New York University College of Nursing, New York, NY, USA; Center for Health, Identity, Behavior, and Prevention Studies, New York University, New York, NY, USA; College of Global Public Health, New York University, New York, NY, USA.']",TRUE,"['Adolescent', 'Analgesics, Opioid', 'Cross-Sectional Studies', 'Female', 'Heroin', 'Humans', 'Male', 'Opioid-Related Disorders', 'Risk Factors', 'Schools', 'Students', 'United States', 'Young Adult']",26653341,"[1] ""new york university langone medical center, new york, ny, usa""                                        
[2] ""center for drug use and hiv research, new york university college of nursing, new york, ny, usa""      
[3] ""center for health, identity, behavior, and prevention studies, new york university, new york, ny, usa""
[4] ""college of global public health, new york university, new york, ny, usa""                              
[5] ""national development and research institutes, new york, ny, usa""                                      
"
5,"['Poland', 'United States', 'United States']","['BF', 'BF', 'BF']",10.1016/j.drugalcdep.2015.11.020,"['Department of Psychiatry, Medical University of Warsaw, 27 Nowowiejska St., 00-665 Warsaw, Poland. Electronic address: ajakubczyk@wum.edu.pl.', 'Department of Psychiatry, University of Michigan, Ann Arbor, MI, USA; VA Center for Clinical Management Research (CCMR), VA Ann Arbor Healthcare System, USA. Electronic address: marki@med.umich.edu.', 'Department of Psychiatry, Medical University of Warsaw, 27 Nowowiejska St., 00-665 Warsaw, Poland. Electronic address: maciej.kopera@wum.edu.pl.', 'Department of Psychiatry, Medical University of Warsaw, 27 Nowowiejska St., 00-665 Warsaw, Poland. Electronic address: aleksandra.krasowska@gmail.com.', 'Department of Psychiatry, Medical University of Warsaw, 27 Nowowiejska St., 00-665 Warsaw, Poland. Electronic address: anna.klimkiewicz@mlodylekarz.pl.', 'Department of Psychiatry, University of Michigan, Ann Arbor, MI, USA; VA Center for Clinical Management Research (CCMR), VA Ann Arbor Healthcare System, USA. Electronic address: amybohne@med.umich.edu.', 'Department of Psychiatry, University of Michigan, Ann Arbor, MI, USA; VA Center for Clinical Management Research (CCMR), VA Ann Arbor Healthcare System, USA. Electronic address: fredblow@med.umich.edu.', 'Department of Psychiatry, University of Michigan, Ann Arbor, MI, USA. Electronic address: kbrower@med.umich.edu.', 'Department of Psychiatry, Medical University of Warsaw, 27 Nowowiejska St., 00-665 Warsaw, Poland; Department of Psychiatry, University of Michigan, Ann Arbor, MI, USA. Electronic address: marcin.wojnar@wum.edu.pl.']",TRUE,"['Adult', 'Alcoholism', 'Female', 'Follow-Up Studies', 'Humans', 'Male', 'Middle Aged', 'Pain', 'Pain Management', 'Poland', 'Predictive Value of Tests', 'Prospective Studies', 'Recurrence', 'Risk Factors', 'Substance Abuse Treatment Centers', 'Treatment Outcome']",26653340,"[1] ""medical university of warsaw, 27 nowowiejska st, 00-665 warsaw, poland""                
[2] ""university of michigan, ann arbor, mi, usa""                                            
[3] ""va center for clinical management research (ccmr), va ann arbor healthcare system, usa""
"
6,"['Spain', 'Spain', 'Spain']","['BF', 'BF', 'BF']",10.1016/j.semerg.2015.08.008,"['Atenci\xf3n Primaria, Centro de Salud Casas Ib\xe1\xf1ez, Albacete, Espa\xf1a; Facultad de Medicina, Universidad Cat\xf3lica San Antonio de Murcia (UCAM), Murcia, Espa\xf1a; Grupo HTA SEMERGEN. Electronic address: jadivison@telefonica.net.', 'Servicio de Cardiolog\xeda, Hospital La Paz, Madrid, Espa\xf1a; Grupo HTA SEMERGEN.']",FALSE,"['Anti-Arrhythmia Agents', 'Anticoagulants', 'Atrial Fibrillation', 'Digoxin', 'Embolism', 'Factor Xa Inhibitors', 'Humans', 'Retrospective Studies', 'Rivaroxaban', 'Stroke', 'Vitamin K']",26653339,"[1] ""atención primaria, centro de salud casas ibáñez, albacete, españa""                      
[2] ""facultad de medicina, universidad católica san antonio de murcia (ucam), murcia, españa""
[3] ""grupo hta semergen""                                                                     
[4] ""servicio de cardiología, hospital la paz, madrid, españa""                               
"
7,"['Japan', 'Japan']","['BF', 'BF']",10.1210/en.2015-1376,"['Division of Clinical Pharmacology (H.A., K.U., A.F.), Department of Pharmacology, School of Medicine, Jichi Medical University, Shimotsuke, Tochigi 329-0498, Japan; and Department of Health Science (S.S.), School of Pharmacy, Nihon University, Funabashi, Chiba 274-8555, Japan.', 'Division of Clinical Pharmacology (H.A., K.U., A.F.), Department of Pharmacology, School of Medicine, Jichi Medical University, Shimotsuke, Tochigi 329-0498, Japan; and Department of Health Science (S.S.), School of Pharmacy, Nihon University, Funabashi, Chiba 274-8555, Japan.', 'Division of Clinical Pharmacology (H.A., K.U., A.F.), Department of Pharmacology, School of Medicine, Jichi Medical University, Shimotsuke, Tochigi 329-0498, Japan; and Department of Health Science (S.S.), School of Pharmacy, Nihon University, Funabashi, Chiba 274-8555, Japan.', 'Division of Clinical Pharmacology (H.A., K.U., A.F.), Department of Pharmacology, School of Medicine, Jichi Medical University, Shimotsuke, Tochigi 329-0498, Japan; and Department of Health Science (S.S.), School of Pharmacy, Nihon University, Funabashi, Chiba 274-8555, Japan.']",TRUE,"['Animals', 'Blood Glucose', 'CLOCK Proteins', 'Circadian Clocks', 'Circadian Rhythm', 'Fasting', 'Gluconeogenesis', 'Liver', 'Male', 'Mice', 'Mice, Inbred C57BL', 'Mice, Knockout', 'Mice, Obese', 'Period Circadian Proteins', 'Phosphoenolpyruvate Carboxykinase (GTP)']",26653333,"[1] ""division of clinical pharmacology (h.a., k.u, a.f.), school of medicine, jichi medical university, shimotsuke, tochigi 329-0498, japan""
[2] ""and department of health science (s.s.), school of pharmacy, nihon university, funabashi, chiba 274-8555, japan""                       
"
8,"['France', 'France']","['BF', 'BF']",10.1016/j.revmed.2015.10.340,"['D\xe9partement de m\xe9decine interne, CHU de Nancy, b\xe2timent Philippe-Canton, rue du Morvan, 54511 Vand\u0153uvre-L\xe8s-Nancy, France. Electronic address: julien.campagne@hotmail.fr.', 'D\xe9partement de m\xe9decine interne, CHU de Nancy, b\xe2timent Philippe-Canton, rue du Morvan, 54511 Vand\u0153uvre-L\xe8s-Nancy, France.', 'Service de m\xe9decine interne, h\xf4pital Cochin, AP-HP, 27, rue du Faubourg Saint-Jacques, 75014 Paris, France.']",FALSE,"['Congresses as Topic', 'France', 'Humans', 'Information Dissemination', 'Internal Medicine', 'Internet', 'Social Media']",26653331,"[1] ""département de médecine interne, chu de nancy, bâtiment philippe-canton, rue du morvan, 54511 vandœuvre-lès-nancy, france""
[2] ""service de médecine interne, hôpital cochin, ap-hp, 27, rue du faubourg saint-jacques, 75014 paris, france""               
"
9,"['China', 'China', 'China', 'China', 'Belgium']","['BF', 'BF', 'BF', 'BF', 'BF']",10.1021/acs.analchem.5b03637,"['Key Laboratory of Food Safety Research, Institute for Nutritional Sciences, Shanghai Institutes for Biological Sciences, Chinese Academy of Sciences , 294 Taiyuan Road, Shanghai 200031, P. R. China ;', 'Key Laboratory of Food Safety Risk Assessment, Ministry of Health , Beijing, 100021, China.', 'School of Biosystems Engineering and Food Science, Zhejiang University , 388 Yuhangtang Road, Hangzhou 310058, P. R. China.', 'Key Laboratory of Food Safety Research, Institute for Nutritional Sciences, Shanghai Institutes for Biological Sciences, Chinese Academy of Sciences , 294 Taiyuan Road, Shanghai 200031, P. R. China ;', 'Key Laboratory of Food Safety Risk Assessment, Ministry of Health , Beijing, 100021, China.', 'Key Laboratory of Food Safety Research, Institute for Nutritional Sciences, Shanghai Institutes for Biological Sciences, Chinese Academy of Sciences , 294 Taiyuan Road, Shanghai 200031, P. R. China ;', 'Key Laboratory of Food Safety Risk Assessment, Ministry of Health , Beijing, 100021, China.', 'School of Biosystems Engineering and Food Science, Zhejiang University , 388 Yuhangtang Road, Hangzhou 310058, P. R. China.', 'School of Biosystems Engineering and Food Science, Zhejiang University , 388 Yuhangtang Road, Hangzhou 310058, P. R. China.', 'College of Plant Science and Technology, Huazhong Agricultural University , No. 1 Shizishan Street, Hongshan District, Wuhan, Hubei 430070, PR China.', 'Laboratory of Food Analysis, Faculty of Pharmaceutical Sciences, Ghent University , Ottergemsesteenweg 460, 9000 Ghent, Belgium.', 'Laboratory of Food Analysis, Faculty of Pharmaceutical Sciences, Ghent University , Ottergemsesteenweg 460, 9000 Ghent, Belgium.', 'School of Biosystems Engineering and Food Science, Zhejiang University , 388 Yuhangtang Road, Hangzhou 310058, P. R. China.', 'Key Laboratory of Food Safety Research, Institute for Nutritional Sciences, Shanghai Institutes for Biological Sciences, Chinese Academy of Sciences , 294 Taiyuan Road, Shanghai 200031, P. R. China ;', 'Key Laboratory of Food Safety Risk Assessment, Ministry of Health , Beijing, 100021, China.']",FALSE,"['Animals', 'Antibodies, Monoclonal', 'Antigen-Antibody Reactions', 'Cattle', 'Fluoroquinolones', 'Hybridomas', 'Immunization', 'Immunoassay', 'Rabbits', 'Serum Albumin, Bovine']",26653330,"[1] ""key laboratory of food safety research, institute for nutritional sciences, shanghai institutes for biological sciences, chinese academy of sciences , 294 taiyuan road, shanghai 200031, pr china""
[2] ""key laboratory of food safety risk assessment, ministry of health , beijing, 100021, china""                                                                                                        
[3] ""school of biosystems engineering and food science, zhejiang university , 388 yuhangtang road, hangzhou 310058, pr china""                                                                           
[4] ""college of plant science and technology, huazhong agricultural university , no 1 shizishan street, hongshan district, wuhan, hubei 430070, pr china""                                               
[5] ""laboratory of food analysis, faculty of pharmaceutical sciences, ghent university , ottergemsesteenweg 460, 9000 ghent, belgium""                                                                   
"
